# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Houston
#     generated: 2021-07-03T19:46:39.084696 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/houston-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-02-23 06:00:00 to 2021-07-03 19:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/houston/rating-curve/TWDB/1994-02-01
#     https://127.0.0.1/reservoirs/individual/houston/rating-curve/TWDB/2011-12-01
# 
# Conservation pool elevation(s) used:
#     prior to 2011-12-01: 41.73 feet above NAVD88
#     after 2011-12-01: 42.38 feet above NAVD88
# 
# Dead pool elevation(s) used: 19.23 feet above NAVD88
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NAVD88
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-10-25,42.17,11171.89,131764,127789,98.2,130147,3975
2020-10-26,42.16,11166.63,131653,127678,98.1,130147,3975
2020-10-27,42.09,11129.82,130872,126897,97.5,130147,3975
2020-10-28,42.05,11108.78,130428,126453,97.2,130147,3975
2020-10-29,41.96,11061.45,129430,125455,96.4,130147,3975
2020-10-30,41.92,11040.41,128988,125013,96.1,130147,3975
2020-10-31,41.95,11056.19,129319,125344,96.3,130147,3975
2020-11-01,41.91,11035.15,128878,124903,96.0,130147,3975
2020-11-02,41.90,11029.89,128767,124792,95.9,130147,3975
2020-11-03,41.93,11045.67,129098,125123,96.1,130147,3975
2020-11-04,41.91,11035.15,128878,124903,96.0,130147,3975
2020-11-05,41.91,11035.15,128878,124903,96.0,130147,3975
2020-11-06,41.88,11019.38,128547,124572,95.7,130147,3975
2020-11-07,41.87,11014.12,128437,124462,95.6,130147,3975
2020-11-08,41.86,11008.86,128326,124351,95.5,130147,3975
2020-11-09,41.86,11008.86,128326,124351,95.5,130147,3975
2020-11-10,41.88,11019.38,128547,124572,95.7,130147,3975
2020-11-11,41.83,10993.08,127996,124021,95.3,130147,3975
2020-11-12,41.84,10998.34,128106,124131,95.4,130147,3975
2020-11-13,41.84,10998.34,128106,124131,95.4,130147,3975
2020-11-14,41.80,10977.30,127667,123692,95.0,130147,3975
2020-11-15,41.77,10961.53,127338,123363,94.8,130147,3975
2020-11-16,41.76,10956.27,127228,123253,94.7,130147,3975
2020-11-17,41.74,10945.75,127009,123034,94.5,130147,3975
2020-11-18,41.73,10940.49,126900,122925,94.5,130147,3975
2020-11-19,41.72,10935.23,126790,122815,94.4,130147,3975
2020-11-20,41.71,10929.97,126681,122706,94.3,130147,3975
2020-11-21,41.69,10919.46,126463,122488,94.1,130147,3975
2020-11-22,41.69,10919.46,126463,122488,94.1,130147,3975
2020-11-23,41.64,10893.16,125917,121942,93.7,130147,3975
2020-11-24,41.63,10887.90,125808,121833,93.6,130147,3975
2020-11-25,41.61,10877.38,125591,121616,93.4,130147,3975
2020-11-26,41.67,10908.94,126244,122269,93.9,130147,3975
2020-11-27,41.79,10972.05,127557,123582,95.0,130147,3975
2020-11-28,42.46,,135027,130147,100.0,130147,3975
2020-11-29,42.72,,137989,130147,100.0,130147,3975
2020-11-30,42.53,,135821,130147,100.0,130147,3975
2020-12-01,42.53,,135821,130147,100.0,130147,3975
2020-12-02,42.57,,136276,130147,100.0,130147,3975
2020-12-03,42.63,,136960,130147,100.0,130147,3975
2020-12-04,42.58,,136389,130147,100.0,130147,3975
2020-12-05,42.58,,136389,130147,100.0,130147,3975
2020-12-06,42.51,,135594,130147,100.0,130147,3975
2020-12-07,42.44,,134801,130147,100.0,130147,3975
2020-12-08,42.45,,134914,130147,100.0,130147,3975
2020-12-09,42.42,,134574,130147,100.0,130147,3975
2020-12-10,42.40,,134348,130147,100.0,130147,3975
2020-12-11,42.39,,134235,130147,100.0,130147,3975
2020-12-12,42.45,,134914,130147,100.0,130147,3975
2020-12-13,42.47,,135140,130147,100.0,130147,3975
2020-12-14,42.35,11266.55,133784,129809,99.7,130147,3975
2020-12-15,42.37,11277.07,134009,130034,99.9,130147,3975
2020-12-16,42.29,11235.00,133109,129134,99.2,130147,3975
2020-12-17,42.32,11250.77,133446,129471,99.5,130147,3975
2020-12-18,42.30,11240.26,133221,129246,99.3,130147,3975
2020-12-19,42.40,,134348,130147,100.0,130147,3975
2020-12-20,42.69,,137645,130147,100.0,130147,3975
2020-12-21,42.70,,137760,130147,100.0,130147,3975
2020-12-22,42.63,,136960,130147,100.0,130147,3975
2020-12-23,42.53,,135821,130147,100.0,130147,3975
2020-12-24,42.34,11261.29,133671,129696,99.7,130147,3975
2020-12-25,42.39,,134235,130147,100.0,130147,3975
2020-12-26,42.42,,134574,130147,100.0,130147,3975
2020-12-27,42.40,,134348,130147,100.0,130147,3975
2020-12-28,42.41,,134461,130147,100.0,130147,3975
2020-12-29,42.36,11271.81,133897,129922,99.8,130147,3975
2020-12-30,42.26,11219.22,132772,128797,99.0,130147,3975
2020-12-31,42.39,,134235,130147,100.0,130147,3975
2021-01-01,42.69,,137645,130147,100.0,130147,3975
2021-01-02,42.50,,135480,130147,100.0,130147,3975
2021-01-03,42.51,,135594,130147,100.0,130147,3975
2021-01-04,42.41,,134461,130147,100.0,130147,3975
2021-01-05,42.53,,135821,130147,100.0,130147,3975
2021-01-06,42.65,,137188,130147,100.0,130147,3975
2021-01-07,42.76,,138448,130147,100.0,130147,3975
2021-01-08,42.60,,136617,130147,100.0,130147,3975
2021-01-09,42.60,,136617,130147,100.0,130147,3975
2021-01-10,42.54,,135935,130147,100.0,130147,3975
2021-01-11,42.63,,136960,130147,100.0,130147,3975
2021-01-12,42.71,,137874,130147,100.0,130147,3975
2021-01-13,42.69,,137645,130147,100.0,130147,3975
2021-01-14,42.60,,136617,130147,100.0,130147,3975
2021-01-15,42.50,,135480,130147,100.0,130147,3975
2021-01-16,42.61,,136732,130147,100.0,130147,3975
2021-01-17,42.65,,137188,130147,100.0,130147,3975
2021-01-18,42.63,,136960,130147,100.0,130147,3975
2021-01-19,42.59,,136503,130147,100.0,130147,3975
2021-01-20,42.54,,135935,130147,100.0,130147,3975
2021-01-21,42.50,,135480,130147,100.0,130147,3975
2021-01-22,42.48,,135253,130147,100.0,130147,3975
2021-01-23,42.47,,135140,130147,100.0,130147,3975
2021-01-24,42.48,,135253,130147,100.0,130147,3975
2021-01-25,42.44,,134801,130147,100.0,130147,3975
2021-01-26,42.33,11256.03,133559,129584,99.6,130147,3975
2021-01-27,42.26,11219.22,132772,128797,99.0,130147,3975
2021-01-28,42.28,11229.74,132997,129022,99.1,130147,3975
2021-01-29,42.34,11261.29,133671,129696,99.7,130147,3975
2021-01-30,42.33,11256.03,133559,129584,99.6,130147,3975
2021-01-31,42.25,11213.96,132660,128685,98.9,130147,3975
2021-02-01,42.18,11177.15,131876,127901,98.3,130147,3975
2021-02-02,42.24,11208.70,132548,128573,98.8,130147,3975
2021-02-03,42.24,11208.70,132548,128573,98.8,130147,3975
2021-02-04,42.21,11192.92,132212,128237,98.5,130147,3975
2021-02-05,42.23,11203.44,132436,128461,98.7,130147,3975
2021-02-06,42.27,11224.48,132884,128909,99.0,130147,3975
2021-02-07,42.26,11219.22,132772,128797,99.0,130147,3975
2021-02-08,42.29,11235.00,133109,129134,99.2,130147,3975
2021-02-09,42.31,11245.51,133334,129359,99.4,130147,3975
2021-02-10,42.28,11229.74,132997,129022,99.1,130147,3975
2021-02-11,42.21,11192.92,132212,128237,98.5,130147,3975
2021-02-12,42.23,11203.44,132436,128461,98.7,130147,3975
2021-02-13,42.17,11171.89,131764,127789,98.2,130147,3975
2021-02-14,42.14,11156.11,131430,127455,97.9,130147,3975
2021-02-15,42.01,11087.74,129984,126009,96.8,130147,3975
2021-02-16,42.01,11087.74,129984,126009,96.8,130147,3975
2021-02-17,42.16,11166.63,131653,127678,98.1,130147,3975
2021-02-18,42.52,,135707,130147,100.0,130147,3975
2021-02-19,42.71,,137874,130147,100.0,130147,3975
2021-02-20,42.66,,137302,130147,100.0,130147,3975
2021-02-21,42.59,,136503,130147,100.0,130147,3975
2021-02-22,42.54,,135935,130147,100.0,130147,3975
2021-02-23,42.62,,136846,130147,100.0,130147,3975
2021-02-24,42.62,,136846,130147,100.0,130147,3975
2021-02-25,42.61,,136732,130147,100.0,130147,3975
2021-02-26,42.57,,136276,130147,100.0,130147,3975
2021-02-27,42.57,,136276,130147,100.0,130147,3975
2021-02-28,42.54,,135935,130147,100.0,130147,3975
2021-03-01,42.43,,134688,130147,100.0,130147,3975
2021-03-02,42.44,,134801,130147,100.0,130147,3975
2021-03-03,42.62,,136846,130147,100.0,130147,3975
2021-03-04,42.70,,137760,130147,100.0,130147,3975
2021-03-05,42.69,,137645,130147,100.0,130147,3975
2021-03-06,42.57,,136276,130147,100.0,130147,3975
2021-03-07,42.60,,136617,130147,100.0,130147,3975
2021-03-08,42.56,,136162,130147,100.0,130147,3975
2021-03-09,42.50,,135480,130147,100.0,130147,3975
2021-03-10,42.47,,135140,130147,100.0,130147,3975
2021-03-11,42.45,,134914,130147,100.0,130147,3975
2021-03-12,42.45,,134914,130147,100.0,130147,3975
2021-03-13,42.42,,134574,130147,100.0,130147,3975
2021-03-14,42.42,,134574,130147,100.0,130147,3975
2021-03-15,42.50,,135480,130147,100.0,130147,3975
2021-03-16,42.50,,135480,130147,100.0,130147,3975
2021-03-17,42.48,,135253,130147,100.0,130147,3975
2021-03-18,42.30,11240.26,133221,129246,99.3,130147,3975
2021-03-19,42.21,11192.92,132212,128237,98.5,130147,3975
2021-03-20,42.22,11198.18,132324,128349,98.6,130147,3975
2021-03-21,42.26,11219.22,132772,128797,99.0,130147,3975
2021-03-22,42.25,11213.96,132660,128685,98.9,130147,3975
2021-03-23,42.31,11245.51,133334,129359,99.4,130147,3975
2021-03-24,42.38,11282.33,134122,130147,100.0,130147,3975
2021-03-25,42.38,11282.33,134122,130147,100.0,130147,3975
2021-03-26,42.38,11282.33,134122,130147,100.0,130147,3975
2021-03-27,42.40,,134348,130147,100.0,130147,3975
2021-03-28,42.32,11250.77,133446,129471,99.5,130147,3975
2021-03-29,42.32,11250.77,133446,129471,99.5,130147,3975
2021-03-30,42.30,11240.26,133221,129246,99.3,130147,3975
2021-03-31,42.29,11235.00,133109,129134,99.2,130147,3975
2021-04-01,42.21,11192.92,132212,128237,98.5,130147,3975
2021-04-02,42.23,11203.44,132436,128461,98.7,130147,3975
2021-04-03,42.28,11229.74,132997,129022,99.1,130147,3975
2021-04-04,42.33,11256.03,133559,129584,99.6,130147,3975
2021-04-05,42.11,11140.33,131095,127120,97.7,130147,3975
2021-04-06,41.59,10866.87,125373,121398,93.3,130147,3975
2021-04-07,41.66,10903.68,126135,122160,93.9,130147,3975
2021-04-08,41.76,10956.27,127228,123253,94.7,130147,3975
2021-04-09,41.81,10982.56,127777,123802,95.1,130147,3975
2021-04-10,41.90,11029.89,128767,124792,95.9,130147,3975
2021-04-11,41.99,11077.23,129762,125787,96.6,130147,3975
2021-04-12,42.08,11124.56,130761,126786,97.4,130147,3975
2021-04-13,42.14,11156.11,131430,127455,97.9,130147,3975
2021-04-14,42.21,11192.92,132212,128237,98.5,130147,3975
2021-04-15,42.25,11213.96,132660,128685,98.9,130147,3975
2021-04-16,42.35,11266.55,133784,129809,99.7,130147,3975
2021-04-17,42.30,11240.26,133221,129246,99.3,130147,3975
2021-04-18,42.29,11235.00,133109,129134,99.2,130147,3975
2021-04-19,42.38,11282.33,134122,130147,100.0,130147,3975
2021-04-20,42.43,,134688,130147,100.0,130147,3975
2021-04-21,42.30,11240.26,133221,129246,99.3,130147,3975
2021-04-22,42.27,11224.48,132884,128909,99.0,130147,3975
2021-04-23,42.27,11224.48,132884,128909,99.0,130147,3975
2021-04-24,42.23,11203.44,132436,128461,98.7,130147,3975
2021-04-25,42.30,11240.26,133221,129246,99.3,130147,3975
2021-04-26,42.52,,135707,130147,100.0,130147,3975
2021-04-27,42.69,,137645,130147,100.0,130147,3975
2021-04-28,42.58,,136389,130147,100.0,130147,3975
2021-04-29,42.48,,135253,130147,100.0,130147,3975
2021-04-30,41.91,11035.15,128878,124903,96.0,130147,3975
2021-05-01,42.62,,136846,130147,100.0,130147,3975
2021-05-02,43.52,,147326,130147,100.0,130147,3975
2021-05-03,44.00,,153090,130147,100.0,130147,3975
2021-05-04,43.93,,152242,130147,100.0,130147,3975
2021-05-05,43.44,,146377,130147,100.0,130147,3975
2021-05-06,42.92,,140292,130147,100.0,130147,3975
2021-05-07,42.67,,137416,130147,100.0,130147,3975
2021-05-08,42.53,,135821,130147,100.0,130147,3975
2021-05-09,42.48,,135253,130147,100.0,130147,3975
2021-05-10,42.41,,134461,130147,100.0,130147,3975
2021-05-11,42.32,11250.77,133446,129471,99.5,130147,3975
2021-05-12,42.38,11282.33,134122,130147,100.0,130147,3975
2021-05-13,42.45,,134914,130147,100.0,130147,3975
2021-05-14,42.56,,136162,130147,100.0,130147,3975
2021-05-15,42.58,,136389,130147,100.0,130147,3975
2021-05-16,42.58,,136389,130147,100.0,130147,3975
2021-05-17,42.59,,136503,130147,100.0,130147,3975
2021-05-18,43.01,,141335,130147,100.0,130147,3975
2021-05-19,43.53,,147445,130147,100.0,130147,3975
2021-05-20,43.85,,151276,130147,100.0,130147,3975
2021-05-21,43.67,,149114,130147,100.0,130147,3975
2021-05-22,43.60,,148278,130147,100.0,130147,3975
2021-05-23,43.37,,145550,130147,100.0,130147,3975
2021-05-24,43.54,,147564,130147,100.0,130147,3975
2021-05-25,43.89,,151758,130147,100.0,130147,3975
2021-05-26,43.68,,149234,130147,100.0,130147,3975
2021-05-27,43.47,,146733,130147,100.0,130147,3975
2021-05-28,43.20,,143551,130147,100.0,130147,3975
2021-05-29,42.80,,138908,130147,100.0,130147,3975
2021-05-30,42.55,,136048,130147,100.0,130147,3975
2021-05-31,42.55,,136048,130147,100.0,130147,3975
2021-06-01,42.52,,135707,130147,100.0,130147,3975
2021-06-02,42.56,,136162,130147,100.0,130147,3975
2021-06-03,42.64,,137074,130147,100.0,130147,3975
2021-06-04,42.70,,137760,130147,100.0,130147,3975
2021-06-05,42.59,,136503,130147,100.0,130147,3975
2021-06-06,42.60,,136617,130147,100.0,130147,3975
2021-06-07,42.64,,137074,130147,100.0,130147,3975
2021-06-08,42.48,,135253,130147,100.0,130147,3975
2021-06-09,42.53,,135821,130147,100.0,130147,3975
2021-06-10,42.54,,135935,130147,100.0,130147,3975
2021-06-11,42.44,,134801,130147,100.0,130147,3975
2021-06-12,42.58,,136389,130147,100.0,130147,3975
2021-06-13,42.61,,136732,130147,100.0,130147,3975
2021-06-14,42.59,,136503,130147,100.0,130147,3975
2021-06-15,42.61,,136732,130147,100.0,130147,3975
2021-06-16,42.68,,137531,130147,100.0,130147,3975
2021-06-17,42.65,,137188,130147,100.0,130147,3975
2021-06-18,42.49,,135367,130147,100.0,130147,3975
2021-06-19,42.41,,134461,130147,100.0,130147,3975
2021-06-20,42.40,,134348,130147,100.0,130147,3975
2021-06-21,42.41,,134461,130147,100.0,130147,3975
2021-06-22,42.59,,136503,130147,100.0,130147,3975
2021-06-23,42.63,,136960,130147,100.0,130147,3975
2021-06-24,42.59,,136503,130147,100.0,130147,3975
2021-06-25,42.54,,135935,130147,100.0,130147,3975
2021-06-26,42.53,,135821,130147,100.0,130147,3975
2021-06-27,42.54,,135935,130147,100.0,130147,3975
2021-06-28,42.48,,135253,130147,100.0,130147,3975
2021-06-29,41.99,11077.23,129762,125787,96.6,130147,3975
2021-06-30,42.38,11282.33,134122,130147,100.0,130147,3975
2021-07-01,42.55,,136048,130147,100.0,130147,3975
2021-07-02,42.54,,135935,130147,100.0,130147,3975
2021-07-03,42.54,,135935,130147,100.0,130147,3975
