# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Mineral Wells
#     generated: 2019-05-01T23:08:37.788868 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/mineral-wells-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/mineral-wells/rating-curve/TWDB/1974-10-01
#     https://127.0.0.1/reservoirs/individual/mineral-wells/rating-curve/TWDB/2015-10-01
# 
# Conservation pool elevation(s) used: 863.0 feet above NGVD29
# 
# Dead pool elevation(s) used: None
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-02,862.25,448.93,4930,4930,93.5,5273,0
2018-06-03,862.24,448.73,4925,4925,93.4,5273,0
2018-06-04,862.23,448.53,4921,4921,93.3,5273,0
2018-06-05,862.23,448.53,4921,4921,93.3,5273,0
2018-06-06,862.21,448.14,4912,4912,93.2,5273,0
2018-06-07,862.18,447.57,4898,4898,92.9,5273,0
2018-06-08,862.21,448.14,4912,4912,93.2,5273,0
2018-06-09,862.19,447.75,4903,4903,93.0,5273,0
2018-06-10,862.16,447.20,4889,4889,92.7,5273,0
2018-06-11,862.14,446.82,4880,4880,92.5,5273,0
2018-06-12,862.11,446.27,4867,4867,92.3,5273,0
2018-06-13,862.09,445.91,4858,4858,92.1,5273,0
2018-06-14,862.06,445.38,4845,4845,91.9,5273,0
2018-06-15,862.03,444.85,4831,4831,91.6,5273,0
2018-06-16,862.00,444.32,4818,4818,91.4,5273,0
2018-06-17,861.98,443.99,4809,4809,91.2,5273,0
2018-06-18,861.96,443.65,4800,4800,91.0,5273,0
2018-06-19,861.93,443.14,4787,4787,90.8,5273,0
2018-06-20,861.92,442.98,4782,4782,90.7,5273,0
2018-06-21,861.90,442.64,4774,4774,90.5,5273,0
2018-06-22,861.88,442.30,4765,4765,90.4,5273,0
2018-06-23,861.85,441.79,4752,4752,90.1,5273,0
2018-06-24,861.81,441.12,4734,4734,89.8,5273,0
2018-06-25,861.78,440.64,4721,4721,89.5,5273,0
2018-06-26,861.75,440.17,4707,4707,89.3,5273,0
2018-06-27,861.72,439.70,4694,4694,89.0,5273,0
2018-06-28,861.70,439.39,4685,4685,88.8,5273,0
2018-06-29,861.67,438.94,4672,4672,88.6,5273,0
2018-06-30,861.64,438.49,4659,4659,88.4,5273,0
2018-07-01,861.61,438.03,4646,4646,88.1,5273,0
2018-07-02,861.58,437.58,4633,4633,87.9,5273,0
2018-07-03,861.55,437.14,4620,4620,87.6,5273,0
2018-07-04,861.52,436.70,4607,4607,87.4,5273,0
2018-07-05,861.49,436.26,4593,4593,87.1,5273,0
2018-07-06,861.47,435.96,4585,4585,87.0,5273,0
2018-07-07,861.45,435.67,4576,4576,86.8,5273,0
2018-07-08,861.43,435.38,4567,4567,86.6,5273,0
2018-07-09,861.40,434.94,4554,4554,86.4,5273,0
2018-07-10,861.38,434.66,4546,4546,86.2,5273,0
2018-07-11,861.37,434.51,4541,4541,86.1,5273,0
2018-07-12,861.35,434.23,4533,4533,86.0,5273,0
2018-07-13,861.34,434.08,4528,4528,85.9,5273,0
2018-07-14,861.33,433.94,4524,4524,85.8,5273,0
2018-07-15,861.31,433.65,4515,4515,85.6,5273,0
2018-07-16,861.28,433.23,4502,4502,85.4,5273,0
2018-07-17,861.25,432.80,4489,4489,85.1,5273,0
2018-07-18,861.22,432.38,4476,4476,84.9,5273,0
2018-07-19,861.19,431.95,4463,4463,84.6,5273,0
2018-07-20,861.15,431.38,4446,4446,84.3,5273,0
2018-07-21,861.12,430.95,4433,4433,84.1,5273,0
2018-07-22,861.09,430.52,4420,4420,83.8,5273,0
2018-07-23,861.07,430.24,4412,4412,83.7,5273,0
2018-07-24,861.03,429.68,4394,4394,83.3,5273,0
2018-07-25,861.00,429.25,4381,4381,83.1,5273,0
2018-07-26,860.97,428.85,4369,4369,82.9,5273,0
2018-07-27,860.94,428.44,4356,4356,82.6,5273,0
2018-07-28,860.92,428.17,4347,4347,82.4,5273,0
2018-07-29,860.90,427.90,4339,4339,82.3,5273,0
2018-07-30,860.91,428.04,4343,4343,82.4,5273,0
2018-07-31,860.90,427.90,4339,4339,82.3,5273,0
2018-08-01,860.87,427.51,4326,4326,82.0,5273,0
2018-08-02,860.85,427.24,4317,4317,81.9,5273,0
2018-08-03,860.82,426.85,4304,4304,81.6,5273,0
2018-08-04,860.78,426.33,4287,4287,81.3,5273,0
2018-08-05,860.75,425.94,4275,4275,81.1,5273,0
2018-08-06,860.72,425.55,4262,4262,80.8,5273,0
2018-08-07,860.70,425.29,4253,4253,80.7,5273,0
2018-08-08,860.68,425.03,4245,4245,80.5,5273,0
2018-08-09,860.68,425.03,4245,4245,80.5,5273,0
2018-08-10,860.67,424.90,4240,4240,80.4,5273,0
2018-08-11,860.69,425.16,4249,4249,80.6,5273,0
2018-08-12,860.68,425.03,4245,4245,80.5,5273,0
2018-08-13,860.92,428.17,4347,4347,82.4,5273,0
2018-08-14,861.86,441.96,4756,4756,90.2,5273,0
2018-08-15,861.89,442.47,4769,4769,90.4,5273,0
2018-08-16,861.87,442.13,4760,4760,90.3,5273,0
2018-08-17,861.85,441.79,4752,4752,90.1,5273,0
2018-08-18,861.84,441.62,4747,4747,90.0,5273,0
2018-08-19,861.83,441.46,4743,4743,89.9,5273,0
2018-08-20,861.84,441.62,4747,4747,90.0,5273,0
2018-08-21,861.83,441.46,4743,4743,89.9,5273,0
2018-08-22,861.80,440.95,4729,4729,89.7,5273,0
2018-08-23,861.78,440.64,4721,4721,89.5,5273,0
2018-08-24,861.76,440.33,4712,4712,89.4,5273,0
2018-08-25,861.73,439.86,4699,4699,89.1,5273,0
2018-08-26,861.70,439.39,4685,4685,88.8,5273,0
2018-08-27,861.67,438.94,4672,4672,88.6,5273,0
2018-08-28,861.63,438.33,4655,4655,88.3,5273,0
2018-08-29,861.61,438.03,4646,4646,88.1,5273,0
2018-08-30,861.58,437.58,4633,4633,87.9,5273,0
2018-08-31,861.56,437.29,4624,4624,87.7,5273,0
2018-09-01,861.54,436.99,4615,4615,87.5,5273,0
2018-09-02,861.51,436.55,4602,4602,87.3,5273,0
2018-09-03,861.49,436.26,4593,4593,87.1,5273,0
2018-09-04,861.48,436.11,4589,4589,87.0,5273,0
2018-09-05,861.50,436.40,4598,4598,87.2,5273,0
2018-09-06,861.55,437.14,4620,4620,87.6,5273,0
2018-09-07,861.56,437.29,4624,4624,87.7,5273,0
2018-09-08,861.61,438.03,4646,4646,88.1,5273,0
2018-09-09,861.64,438.49,4659,4659,88.4,5273,0
2018-09-10,861.62,438.18,4650,4650,88.2,5273,0
2018-09-11,861.61,438.03,4646,4646,88.1,5273,0
2018-09-12,861.60,437.88,4642,4642,88.0,5273,0
2018-09-13,861.59,437.73,4637,4637,87.9,5273,0
2018-09-14,861.58,437.58,4633,4633,87.9,5273,0
2018-09-15,861.61,438.03,4646,4646,88.1,5273,0
2018-09-16,861.60,437.88,4642,4642,88.0,5273,0
2018-09-17,861.59,437.73,4637,4637,87.9,5273,0
2018-09-18,861.57,437.44,4628,4628,87.8,5273,0
2018-09-19,861.55,437.14,4620,4620,87.6,5273,0
2018-09-20,861.54,436.99,4615,4615,87.5,5273,0
2018-09-21,861.56,437.29,4624,4624,87.7,5273,0
2018-09-22,861.69,439.24,4681,4681,88.8,5273,0
2018-09-23,861.68,439.09,4677,4677,88.7,5273,0
2018-09-24,861.68,439.09,4677,4677,88.7,5273,0
2018-09-25,861.67,438.94,4672,4672,88.6,5273,0
2018-09-26,861.82,441.29,4738,4738,89.9,5273,0
2018-09-27,862.02,444.68,4827,4827,91.5,5273,0
2018-09-28,862.02,444.68,4827,4827,91.5,5273,0
2018-09-29,862.01,444.50,4822,4822,91.4,5273,0
2018-09-30,862.00,444.32,4818,4818,91.4,5273,0
2018-10-01,861.99,444.16,4814,4814,91.3,5273,0
2018-10-02,861.98,443.99,4809,4809,91.2,5273,0
2018-10-03,861.96,443.65,4800,4800,91.0,5273,0
2018-10-04,861.95,443.48,4796,4796,91.0,5273,0
2018-10-05,861.94,443.31,4791,4791,90.9,5273,0
2018-10-06,861.92,442.98,4782,4782,90.7,5273,0
2018-10-07,861.91,442.81,4778,4778,90.6,5273,0
2018-10-08,861.92,442.98,4782,4782,90.7,5273,0
2018-10-09,861.97,443.82,4805,4805,91.1,5273,0
2018-10-10,861.99,444.16,4814,4814,91.3,5273,0
2018-10-11,861.97,443.82,4805,4805,91.1,5273,0
2018-10-12,861.96,443.65,4800,4800,91.0,5273,0
2018-10-13,862.77,460.76,5166,5166,98.0,5273,0
2018-10-14,863.59,482.43,5553,5273,100.0,5273,0
2018-10-15,863.61,482.96,5562,5273,100.0,5273,0
2018-10-16,863.58,482.16,5548,5273,100.0,5273,0
2018-10-17,863.57,481.90,5543,5273,100.0,5273,0
2018-10-18,863.66,484.29,5586,5273,100.0,5273,0
2018-10-19,863.67,484.56,5591,5273,100.0,5273,0
2018-10-20,863.65,484.03,5582,5273,100.0,5273,0
2018-10-21,863.53,480.83,5524,5273,100.0,5273,0
2018-10-22,863.50,480.03,5509,5273,100.0,5273,0
2018-10-23,863.48,479.51,5500,5273,100.0,5273,0
2018-10-24,863.58,482.16,5548,5273,100.0,5273,0
2018-10-25,863.76,486.96,5635,5273,100.0,5273,0
2018-10-26,863.55,481.36,5533,5273,100.0,5273,0
2018-10-27,863.51,480.30,5514,5273,100.0,5273,0
2018-10-28,863.50,480.03,5509,5273,100.0,5273,0
2018-10-29,863.48,479.51,5500,5273,100.0,5273,0
2018-10-30,863.47,479.24,5495,5273,100.0,5273,0
2018-10-31,863.50,480.03,5509,5273,100.0,5273,0
2018-11-01,863.62,483.23,5567,5273,100.0,5273,0
2018-11-02,863.53,480.83,5524,5273,100.0,5273,0
2018-11-03,863.50,480.03,5509,5273,100.0,5273,0
2018-11-04,863.49,479.77,5505,5273,100.0,5273,0
2018-11-05,863.48,479.51,5500,5273,100.0,5273,0
2018-11-06,863.47,479.24,5495,5273,100.0,5273,0
2018-11-07,863.45,478.72,5485,5273,100.0,5273,0
2018-11-08,863.42,477.92,5471,5273,100.0,5273,0
2018-11-09,863.40,477.40,5461,5273,100.0,5273,0
2018-11-10,863.37,476.57,5447,5273,100.0,5273,0
2018-11-11,863.36,476.30,5442,5273,100.0,5273,0
2018-11-12,863.38,476.85,5452,5273,100.0,5273,0
2018-11-13,863.35,476.03,5438,5273,100.0,5273,0
2018-11-14,863.33,475.48,5428,5273,100.0,5273,0
2018-11-15,863.33,475.48,5428,5273,100.0,5273,0
2018-11-16,863.32,475.20,5423,5273,100.0,5273,0
2018-11-17,863.32,475.20,5423,5273,100.0,5273,0
2018-11-18,863.31,474.93,5419,5273,100.0,5273,0
2018-11-19,863.30,474.66,5414,5273,100.0,5273,0
2018-11-20,863.30,474.66,5414,5273,100.0,5273,0
2018-11-21,863.29,474.39,5409,5273,100.0,5273,0
2018-11-22,863.29,474.39,5409,5273,100.0,5273,0
2018-11-23,863.28,474.13,5404,5273,100.0,5273,0
2018-11-24,863.28,474.13,5404,5273,100.0,5273,0
2018-11-25,863.28,474.13,5404,5273,100.0,5273,0
2018-11-26,863.26,473.61,5395,5273,100.0,5273,0
2018-11-27,863.25,473.34,5390,5273,100.0,5273,0
2018-11-28,863.24,473.08,5385,5273,100.0,5273,0
2018-11-29,863.24,473.08,5385,5273,100.0,5273,0
2018-11-30,863.25,473.34,5390,5273,100.0,5273,0
2018-12-01,863.26,473.61,5395,5273,100.0,5273,0
2018-12-02,863.25,473.34,5390,5273,100.0,5273,0
2018-12-03,863.24,473.08,5385,5273,100.0,5273,0
2018-12-04,863.23,472.82,5381,5273,100.0,5273,0
2018-12-05,863.22,472.56,5376,5273,100.0,5273,0
2018-12-06,863.23,472.82,5381,5273,100.0,5273,0
2018-12-07,863.25,473.34,5390,5273,100.0,5273,0
2018-12-08,863.32,475.20,5423,5273,100.0,5273,0
2018-12-09,863.34,475.75,5433,5273,100.0,5273,0
2018-12-10,863.34,475.75,5433,5273,100.0,5273,0
2018-12-11,863.33,475.48,5428,5273,100.0,5273,0
2018-12-12,863.33,475.48,5428,5273,100.0,5273,0
2018-12-13,863.35,476.03,5438,5273,100.0,5273,0
2018-12-14,863.43,478.19,5476,5273,100.0,5273,0
2018-12-15,863.46,478.98,5490,5273,100.0,5273,0
2018-12-16,863.47,479.24,5495,5273,100.0,5273,0
2018-12-17,863.48,479.51,5500,5273,100.0,5273,0
2018-12-18,863.47,479.24,5495,5273,100.0,5273,0
2018-12-19,863.44,478.45,5481,5273,100.0,5273,0
2018-12-20,863.44,478.45,5481,5273,100.0,5273,0
2018-12-21,863.42,477.92,5471,5273,100.0,5273,0
2018-12-22,863.41,477.66,5466,5273,100.0,5273,0
2018-12-23,863.40,477.40,5461,5273,100.0,5273,0
2018-12-24,863.39,477.12,5457,5273,100.0,5273,0
2018-12-25,863.39,477.12,5457,5273,100.0,5273,0
2018-12-26,863.43,478.19,5476,5273,100.0,5273,0
2018-12-27,863.54,481.10,5529,5273,100.0,5273,0
2018-12-28,863.51,480.30,5514,5273,100.0,5273,0
2018-12-29,863.47,479.24,5495,5273,100.0,5273,0
2018-12-30,863.46,478.98,5490,5273,100.0,5273,0
2018-12-31,863.49,479.77,5505,5273,100.0,5273,0
2019-01-01,863.47,479.24,5495,5273,100.0,5273,0
2019-01-02,863.46,478.98,5490,5273,100.0,5273,0
2019-01-03,863.49,479.77,5505,5273,100.0,5273,0
2019-01-04,863.51,480.30,5514,5273,100.0,5273,0
2019-01-05,863.50,480.03,5509,5273,100.0,5273,0
2019-01-06,863.49,479.77,5505,5273,100.0,5273,0
2019-01-07,863.48,479.51,5500,5273,100.0,5273,0
2019-01-08,863.46,478.98,5490,5273,100.0,5273,0
2019-01-09,863.44,478.45,5481,5273,100.0,5273,0
2019-01-10,863.43,478.19,5476,5273,100.0,5273,0
2019-01-11,863.44,478.45,5481,5273,100.0,5273,0
2019-01-12,863.46,478.98,5490,5273,100.0,5273,0
2019-01-13,863.44,478.45,5481,5273,100.0,5273,0
2019-01-14,863.43,478.19,5476,5273,100.0,5273,0
2019-01-15,863.44,478.45,5481,5273,100.0,5273,0
2019-01-16,863.44,478.45,5481,5273,100.0,5273,0
2019-01-17,863.45,478.72,5485,5273,100.0,5273,0
2019-01-18,863.44,478.45,5481,5273,100.0,5273,0
2019-01-19,863.43,478.19,5476,5273,100.0,5273,0
2019-01-20,863.40,477.40,5461,5273,100.0,5273,0
2019-01-21,863.39,477.12,5457,5273,100.0,5273,0
2019-01-22,863.40,477.40,5461,5273,100.0,5273,0
2019-01-23,863.39,477.12,5457,5273,100.0,5273,0
2019-01-24,863.38,476.85,5452,5273,100.0,5273,0
2019-01-25,863.37,476.57,5447,5273,100.0,5273,0
2019-01-26,863.37,476.57,5447,5273,100.0,5273,0
2019-01-27,863.37,476.57,5447,5273,100.0,5273,0
2019-01-28,863.36,476.30,5442,5273,100.0,5273,0
2019-01-29,863.33,475.48,5428,5273,100.0,5273,0
2019-01-30,863.32,475.20,5423,5273,100.0,5273,0
2019-01-31,863.32,475.20,5423,5273,100.0,5273,0
2019-02-01,863.33,475.48,5428,5273,100.0,5273,0
2019-02-02,863.33,475.48,5428,5273,100.0,5273,0
2019-02-03,863.34,475.75,5433,5273,100.0,5273,0
2019-02-04,863.34,475.75,5433,5273,100.0,5273,0
2019-02-05,863.35,476.03,5438,5273,100.0,5273,0
2019-02-06,863.36,476.30,5442,5273,100.0,5273,0
2019-02-07,863.37,476.57,5447,5273,100.0,5273,0
2019-02-08,863.35,476.03,5438,5273,100.0,5273,0
2019-02-09,863.33,475.48,5428,5273,100.0,5273,0
2019-02-10,863.33,475.48,5428,5273,100.0,5273,0
2019-02-11,863.35,476.03,5438,5273,100.0,5273,0
2019-02-12,863.36,476.30,5442,5273,100.0,5273,0
2019-02-13,863.35,476.03,5438,5273,100.0,5273,0
2019-02-14,863.35,476.03,5438,5273,100.0,5273,0
2019-02-15,863.35,476.03,5438,5273,100.0,5273,0
2019-02-16,863.34,475.75,5433,5273,100.0,5273,0
2019-02-17,863.33,475.48,5428,5273,100.0,5273,0
2019-02-18,863.31,474.93,5419,5273,100.0,5273,0
2019-02-19,863.30,474.66,5414,5273,100.0,5273,0
2019-02-20,863.31,474.93,5419,5273,100.0,5273,0
2019-02-21,863.31,474.93,5419,5273,100.0,5273,0
2019-02-22,863.31,474.93,5419,5273,100.0,5273,0
2019-02-23,863.31,474.93,5419,5273,100.0,5273,0
2019-02-24,863.30,474.66,5414,5273,100.0,5273,0
2019-02-25,863.29,474.39,5409,5273,100.0,5273,0
2019-02-26,863.29,474.39,5409,5273,100.0,5273,0
2019-02-27,863.30,474.66,5414,5273,100.0,5273,0
2019-02-28,863.29,474.39,5409,5273,100.0,5273,0
2019-03-01,863.28,474.13,5404,5273,100.0,5273,0
2019-03-02,863.28,474.13,5404,5273,100.0,5273,0
2019-03-03,863.28,474.13,5404,5273,100.0,5273,0
2019-03-04,863.26,473.61,5395,5273,100.0,5273,0
2019-03-05,863.24,473.08,5385,5273,100.0,5273,0
2019-03-06,863.23,472.82,5381,5273,100.0,5273,0
2019-03-07,863.23,472.82,5381,5273,100.0,5273,0
2019-03-08,863.24,473.08,5385,5273,100.0,5273,0
2019-03-09,863.26,473.61,5395,5273,100.0,5273,0
2019-03-10,863.26,473.61,5395,5273,100.0,5273,0
2019-03-11,863.26,473.61,5395,5273,100.0,5273,0
2019-03-12,863.26,473.61,5395,5273,100.0,5273,0
2019-03-13,863.48,479.51,5500,5273,100.0,5273,0
2019-03-14,863.54,481.10,5529,5273,100.0,5273,0
2019-03-15,863.47,479.24,5495,5273,100.0,5273,0
2019-03-16,863.43,478.19,5476,5273,100.0,5273,0
2019-03-17,863.42,477.92,5471,5273,100.0,5273,0
2019-03-18,863.42,477.92,5471,5273,100.0,5273,0
2019-03-19,863.41,477.66,5466,5273,100.0,5273,0
2019-03-20,863.41,477.66,5466,5273,100.0,5273,0
2019-03-21,863.40,477.40,5461,5273,100.0,5273,0
2019-03-22,863.39,477.12,5457,5273,100.0,5273,0
2019-03-23,863.39,477.12,5457,5273,100.0,5273,0
2019-03-24,863.39,477.12,5457,5273,100.0,5273,0
2019-03-25,863.38,476.85,5452,5273,100.0,5273,0
2019-03-26,863.37,476.57,5447,5273,100.0,5273,0
2019-03-27,863.35,476.03,5438,5273,100.0,5273,0
2019-03-28,863.34,475.75,5433,5273,100.0,5273,0
2019-03-29,863.34,475.75,5433,5273,100.0,5273,0
2019-03-30,863.33,475.48,5428,5273,100.0,5273,0
2019-03-31,863.29,474.39,5409,5273,100.0,5273,0
2019-04-01,863.27,473.87,5400,5273,100.0,5273,0
2019-04-02,863.26,473.61,5395,5273,100.0,5273,0
2019-04-03,863.26,473.61,5395,5273,100.0,5273,0
2019-04-04,863.28,474.13,5404,5273,100.0,5273,0
2019-04-05,863.28,474.13,5404,5273,100.0,5273,0
2019-04-06,863.30,474.66,5414,5273,100.0,5273,0
2019-04-07,863.31,474.93,5419,5273,100.0,5273,0
2019-04-08,863.31,474.93,5419,5273,100.0,5273,0
2019-04-09,863.30,474.66,5414,5273,100.0,5273,0
2019-04-10,863.28,474.13,5404,5273,100.0,5273,0
2019-04-11,863.26,473.61,5395,5273,100.0,5273,0
2019-04-12,863.24,473.08,5385,5273,100.0,5273,0
2019-04-13,863.27,473.87,5400,5273,100.0,5273,0
2019-04-14,863.32,475.20,5423,5273,100.0,5273,0
2019-04-15,863.34,475.75,5433,5273,100.0,5273,0
2019-04-16,863.34,475.75,5433,5273,100.0,5273,0
2019-04-17,863.35,476.03,5438,5273,100.0,5273,0
2019-04-18,863.36,476.30,5442,5273,100.0,5273,0
2019-04-19,863.32,475.20,5423,5273,100.0,5273,0
2019-04-20,863.30,474.66,5414,5273,100.0,5273,0
2019-04-21,863.29,474.39,5409,5273,100.0,5273,0
2019-04-22,863.28,474.13,5404,5273,100.0,5273,0
2019-04-23,863.33,475.48,5428,5273,100.0,5273,0
2019-04-24,864.02,494.11,5763,5273,100.0,5273,0
2019-04-25,863.61,482.96,5562,5273,100.0,5273,0
2019-04-26,863.53,480.83,5524,5273,100.0,5273,0
2019-04-27,863.51,480.30,5514,5273,100.0,5273,0
2019-04-28,863.52,480.57,5519,5273,100.0,5273,0
2019-04-29,863.50,480.03,5509,5273,100.0,5273,0
2019-04-30,863.49,479.77,5505,5273,100.0,5273,0
2019-05-01,863.50,480.03,5509,5273,100.0,5273,0
