# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Squaw Creek Reservoir
#     generated: 2019-05-01T23:09:49.604913 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/squaw-creek-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/squaw-creek/rating-curve/TWDB/2007-12-01
# 
# Conservation pool elevation(s) used: 775.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 653.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-05,775.31,,152256,151250,100.0,151250,23
2018-06-06,775.31,,152256,151250,100.0,151250,23
2018-06-07,775.29,,152193,151250,100.0,151250,23
2018-06-08,775.27,,152129,151250,100.0,151250,23
2018-06-09,775.27,,152129,151250,100.0,151250,23
2018-06-10,775.26,,152097,151250,100.0,151250,23
2018-06-11,775.25,,152066,151250,100.0,151250,23
2018-06-12,775.25,,152066,151250,100.0,151250,23
2018-06-13,775.25,,152066,151250,100.0,151250,23
2018-06-14,775.25,,152066,151250,100.0,151250,23
2018-06-15,775.24,,152034,151250,100.0,151250,23
2018-06-16,775.23,,152002,151250,100.0,151250,23
2018-06-17,775.22,,151970,151250,100.0,151250,23
2018-06-18,775.22,,151970,151250,100.0,151250,23
2018-06-19,775.22,,151970,151250,100.0,151250,23
2018-06-20,775.24,,152034,151250,100.0,151250,23
2018-06-21,775.26,,152097,151250,100.0,151250,23
2018-06-22,775.27,,152129,151250,100.0,151250,23
2018-06-23,775.26,,152097,151250,100.0,151250,23
2018-06-24,775.24,,152034,151250,100.0,151250,23
2018-06-25,775.22,,151970,151250,100.0,151250,23
2018-06-26,775.22,,151970,151250,100.0,151250,23
2018-06-27,775.22,,151970,151250,100.0,151250,23
2018-06-28,775.22,,151970,151250,100.0,151250,23
2018-06-29,775.21,,151939,151250,100.0,151250,23
2018-06-30,775.20,,151907,151250,100.0,151250,23
2018-07-01,775.19,,151875,151250,100.0,151250,23
2018-07-02,775.19,,151875,151250,100.0,151250,23
2018-07-03,775.20,,151907,151250,100.0,151250,23
2018-07-04,775.20,,151907,151250,100.0,151250,23
2018-07-05,775.20,,151907,151250,100.0,151250,23
2018-07-06,775.23,,152002,151250,100.0,151250,23
2018-07-07,775.24,,152034,151250,100.0,151250,23
2018-07-08,775.21,,151939,151250,100.0,151250,23
2018-07-09,775.21,,151939,151250,100.0,151250,23
2018-07-10,775.22,,151970,151250,100.0,151250,23
2018-07-11,775.24,,152034,151250,100.0,151250,23
2018-07-12,775.25,,152066,151250,100.0,151250,23
2018-07-13,775.24,,152034,151250,100.0,151250,23
2018-07-14,775.24,,152034,151250,100.0,151250,23
2018-07-15,775.24,,152034,151250,100.0,151250,23
2018-07-16,775.24,,152034,151250,100.0,151250,23
2018-07-17,775.24,,152034,151250,100.0,151250,23
2018-07-18,775.23,,152002,151250,100.0,151250,23
2018-07-19,775.23,,152002,151250,100.0,151250,23
2018-07-20,775.22,,151970,151250,100.0,151250,23
2018-07-21,775.22,,151970,151250,100.0,151250,23
2018-07-22,775.22,,151970,151250,100.0,151250,23
2018-07-23,775.21,,151939,151250,100.0,151250,23
2018-07-24,775.19,,151875,151250,100.0,151250,23
2018-07-25,775.20,,151907,151250,100.0,151250,23
2018-07-26,775.20,,151907,151250,100.0,151250,23
2018-07-27,775.20,,151907,151250,100.0,151250,23
2018-07-28,775.20,,151907,151250,100.0,151250,23
2018-07-29,775.19,,151875,151250,100.0,151250,23
2018-07-30,775.19,,151875,151250,100.0,151250,23
2018-07-31,775.19,,151875,151250,100.0,151250,23
2018-08-01,775.17,,151812,151250,100.0,151250,23
2018-08-02,775.17,,151812,151250,100.0,151250,23
2018-08-03,775.16,,151780,151250,100.0,151250,23
2018-08-04,775.16,,151780,151250,100.0,151250,23
2018-08-05,775.14,,151716,151250,100.0,151250,23
2018-08-06,775.13,,151685,151250,100.0,151250,23
2018-08-07,775.13,,151685,151250,100.0,151250,23
2018-08-08,775.13,,151685,151250,100.0,151250,23
2018-08-09,775.13,,151685,151250,100.0,151250,23
2018-08-10,775.13,,151685,151250,100.0,151250,23
2018-08-11,775.27,,152129,151250,100.0,151250,23
2018-08-12,775.31,,152256,151250,100.0,151250,23
2018-08-13,775.35,,152384,151250,100.0,151250,23
2018-08-14,775.37,,152447,151250,100.0,151250,23
2018-08-15,775.36,,152415,151250,100.0,151250,23
2018-08-16,775.37,,152447,151250,100.0,151250,23
2018-08-17,775.37,,152447,151250,100.0,151250,23
2018-08-18,775.37,,152447,151250,100.0,151250,23
2018-08-19,775.37,,152447,151250,100.0,151250,23
2018-08-20,775.37,,152447,151250,100.0,151250,23
2018-08-21,775.37,,152447,151250,100.0,151250,23
2018-08-22,775.36,,152415,151250,100.0,151250,23
2018-08-23,775.35,,152384,151250,100.0,151250,23
2018-08-24,775.33,,152320,151250,100.0,151250,23
2018-08-25,775.32,,152288,151250,100.0,151250,23
2018-08-26,775.31,,152256,151250,100.0,151250,23
2018-08-27,775.30,,152225,151250,100.0,151250,23
2018-08-28,775.28,,152161,151250,100.0,151250,23
2018-08-29,775.27,,152129,151250,100.0,151250,23
2018-08-30,775.27,,152129,151250,100.0,151250,23
2018-08-31,775.27,,152129,151250,100.0,151250,23
2018-09-01,775.27,,152129,151250,100.0,151250,23
2018-09-02,775.26,,152097,151250,100.0,151250,23
2018-09-03,775.26,,152097,151250,100.0,151250,23
2018-09-04,775.27,,152129,151250,100.0,151250,23
2018-09-05,775.30,,152225,151250,100.0,151250,23
2018-09-06,775.41,,152575,151250,100.0,151250,23
2018-09-07,775.46,,152734,151250,100.0,151250,23
2018-09-08,775.63,,153276,151250,100.0,151250,23
2018-09-09,775.76,,153692,151250,100.0,151250,23
2018-09-10,775.70,,153500,151250,100.0,151250,23
2018-09-11,775.66,,153372,151250,100.0,151250,23
2018-09-12,775.62,,153244,151250,100.0,151250,23
2018-09-13,775.59,,153149,151250,100.0,151250,23
2018-09-14,775.57,,153085,151250,100.0,151250,23
2018-09-15,775.60,,153181,151250,100.0,151250,23
2018-09-16,775.58,,153117,151250,100.0,151250,23
2018-09-17,775.56,,153053,151250,100.0,151250,23
2018-09-18,775.54,,152989,151250,100.0,151250,23
2018-09-19,775.52,,152925,151250,100.0,151250,23
2018-09-20,775.50,,152861,151250,100.0,151250,23
2018-09-21,775.48,,152798,151250,100.0,151250,23
2018-09-22,775.63,,153276,151250,100.0,151250,23
2018-09-23,775.60,,153181,151250,100.0,151250,23
2018-09-24,775.58,,153117,151250,100.0,151250,23
2018-09-25,775.56,,153053,151250,100.0,151250,23
2018-09-26,775.74,,153628,151250,100.0,151250,23
2018-09-27,775.83,,153917,151250,100.0,151250,23
2018-09-28,775.76,,153692,151250,100.0,151250,23
2018-09-29,775.70,,153500,151250,100.0,151250,23
2018-09-30,775.65,,153340,151250,100.0,151250,23
2018-10-01,775.61,,153213,151250,100.0,151250,23
2018-10-02,775.57,,153085,151250,100.0,151250,23
2018-10-03,775.54,,152989,151250,100.0,151250,23
2018-10-04,775.51,,152893,151250,100.0,151250,23
2018-10-05,775.49,,152829,151250,100.0,151250,23
2018-10-06,775.47,,152766,151250,100.0,151250,23
2018-10-07,775.44,,152670,151250,100.0,151250,23
2018-10-08,775.41,,152575,151250,100.0,151250,23
2018-10-09,775.51,,152893,151250,100.0,151250,23
2018-10-10,775.58,,153117,151250,100.0,151250,23
2018-10-11,775.55,,153021,151250,100.0,151250,23
2018-10-12,775.53,,152957,151250,100.0,151250,23
2018-10-13,776.04,,154591,151250,100.0,151250,23
2018-10-14,776.33,,155526,151250,100.0,151250,23
2018-10-15,776.65,,156562,151250,100.0,151250,23
2018-10-16,777.40,,159010,151250,100.0,151250,23
2018-10-17,777.38,,158944,151250,100.0,151250,23
2018-10-18,777.09,,157995,151250,100.0,151250,23
2018-10-19,776.82,,157114,151250,100.0,151250,23
2018-10-20,776.87,,157277,151250,100.0,151250,23
2018-10-21,776.55,,156237,151250,100.0,151250,23
2018-10-22,776.29,,155396,151250,100.0,151250,23
2018-10-23,776.10,,154784,151250,100.0,151250,23
2018-10-24,776.06,,154655,151250,100.0,151250,23
2018-10-25,776.47,,155978,151250,100.0,151250,23
2018-10-26,776.30,,155429,151250,100.0,151250,23
2018-10-27,776.12,,154848,151250,100.0,151250,23
2018-10-28,775.97,,154366,151250,100.0,151250,23
2018-10-29,775.85,,153981,151250,100.0,151250,23
2018-10-30,775.74,,153628,151250,100.0,151250,23
2018-10-31,775.69,,153468,151250,100.0,151250,23
2018-11-01,775.67,,153404,151250,100.0,151250,23
2018-11-02,775.61,,153213,151250,100.0,151250,23
2018-11-03,775.54,,152989,151250,100.0,151250,23
2018-11-04,775.51,,152893,151250,100.0,151250,23
2018-11-05,775.46,,152734,151250,100.0,151250,23
2018-11-06,775.42,,152606,151250,100.0,151250,23
2018-11-07,775.40,,152543,151250,100.0,151250,23
2018-11-08,775.36,,152415,151250,100.0,151250,23
2018-11-09,775.36,,152415,151250,100.0,151250,23
2018-11-10,775.30,,152225,151250,100.0,151250,23
2018-11-11,775.26,,152097,151250,100.0,151250,23
2018-11-12,775.28,,152161,151250,100.0,151250,23
2018-11-13,775.22,,151970,151250,100.0,151250,23
2018-11-14,775.19,,151875,151250,100.0,151250,23
2018-11-15,775.22,,151970,151250,100.0,151250,23
2018-11-16,775.26,,152097,151250,100.0,151250,23
2018-11-17,775.30,,152225,151250,100.0,151250,23
2018-11-18,775.31,,152256,151250,100.0,151250,23
2018-11-19,775.33,,152320,151250,100.0,151250,23
2018-11-20,775.35,,152384,151250,100.0,151250,23
2018-11-21,775.38,,152479,151250,100.0,151250,23
2018-11-22,775.40,,152543,151250,100.0,151250,23
2018-11-23,775.42,,152606,151250,100.0,151250,23
2018-11-24,775.43,,152638,151250,100.0,151250,23
2018-11-25,775.43,,152638,151250,100.0,151250,23
2018-11-26,775.41,,152575,151250,100.0,151250,23
2018-11-27,775.42,,152606,151250,100.0,151250,23
2018-11-28,775.43,,152638,151250,100.0,151250,23
2018-11-29,775.45,,152702,151250,100.0,151250,23
2018-11-30,775.46,,152734,151250,100.0,151250,23
2018-12-01,775.46,,152734,151250,100.0,151250,23
2018-12-02,775.46,,152734,151250,100.0,151250,23
2018-12-03,775.45,,152702,151250,100.0,151250,23
2018-12-04,775.44,,152670,151250,100.0,151250,23
2018-12-05,775.44,,152670,151250,100.0,151250,23
2018-12-06,775.45,,152702,151250,100.0,151250,23
2018-12-07,775.48,,152798,151250,100.0,151250,23
2018-12-08,775.56,,153053,151250,100.0,151250,23
2018-12-09,775.56,,153053,151250,100.0,151250,23
2018-12-10,775.56,,153053,151250,100.0,151250,23
2018-12-11,775.57,,153085,151250,100.0,151250,23
2018-12-12,775.57,,153085,151250,100.0,151250,23
2018-12-13,775.58,,153117,151250,100.0,151250,23
2018-12-14,775.56,,153053,151250,100.0,151250,23
2018-12-15,775.55,,153021,151250,100.0,151250,23
2018-12-16,775.56,,153053,151250,100.0,151250,23
2018-12-17,775.57,,153085,151250,100.0,151250,23
2018-12-18,775.57,,153085,151250,100.0,151250,23
2018-12-19,775.58,,153117,151250,100.0,151250,23
2018-12-20,775.58,,153117,151250,100.0,151250,23
2018-12-21,775.55,,153021,151250,100.0,151250,23
2018-12-22,775.55,,153021,151250,100.0,151250,23
2018-12-23,775.55,,153021,151250,100.0,151250,23
2018-12-24,775.55,,153021,151250,100.0,151250,23
2018-12-25,775.57,,153085,151250,100.0,151250,23
2018-12-26,775.59,,153149,151250,100.0,151250,23
2018-12-27,775.65,,153340,151250,100.0,151250,23
2018-12-28,775.65,,153340,151250,100.0,151250,23
2018-12-29,775.63,,153276,151250,100.0,151250,23
2018-12-30,775.61,,153213,151250,100.0,151250,23
2018-12-31,775.64,,153308,151250,100.0,151250,23
2019-01-01,775.64,,153308,151250,100.0,151250,23
2019-01-02,775.66,,153372,151250,100.0,151250,23
2019-01-03,775.76,,153692,151250,100.0,151250,23
2019-01-04,775.80,,153820,151250,100.0,151250,23
2019-01-05,775.79,,153788,151250,100.0,151250,23
2019-01-06,775.78,,153756,151250,100.0,151250,23
2019-01-07,775.77,,153724,151250,100.0,151250,23
2019-01-08,775.74,,153628,151250,100.0,151250,23
2019-01-09,775.71,,153532,151250,100.0,151250,23
2019-01-10,775.69,,153468,151250,100.0,151250,23
2019-01-11,775.69,,153468,151250,100.0,151250,23
2019-01-12,775.68,,153436,151250,100.0,151250,23
2019-01-13,775.66,,153372,151250,100.0,151250,23
2019-01-14,775.65,,153340,151250,100.0,151250,23
2019-01-15,775.65,,153340,151250,100.0,151250,23
2019-01-16,775.65,,153340,151250,100.0,151250,23
2019-01-17,775.65,,153340,151250,100.0,151250,23
2019-01-18,775.65,,153340,151250,100.0,151250,23
2019-01-19,775.61,,153213,151250,100.0,151250,23
2019-01-20,775.58,,153117,151250,100.0,151250,23
2019-01-21,775.56,,153053,151250,100.0,151250,23
2019-01-22,775.55,,153021,151250,100.0,151250,23
2019-01-23,775.50,,152861,151250,100.0,151250,23
2019-01-24,775.49,,152829,151250,100.0,151250,23
2019-01-25,775.49,,152829,151250,100.0,151250,23
2019-01-26,775.49,,152829,151250,100.0,151250,23
2019-01-27,775.49,,152829,151250,100.0,151250,23
2019-01-28,775.49,,152829,151250,100.0,151250,23
2019-01-29,775.46,,152734,151250,100.0,151250,23
2019-01-30,775.46,,152734,151250,100.0,151250,23
2019-01-31,775.46,,152734,151250,100.0,151250,23
2019-02-01,775.48,,152798,151250,100.0,151250,23
2019-02-02,775.49,,152829,151250,100.0,151250,23
2019-02-03,775.49,,152829,151250,100.0,151250,23
2019-02-04,775.50,,152861,151250,100.0,151250,23
2019-02-05,775.50,,152861,151250,100.0,151250,23
2019-02-06,775.51,,152893,151250,100.0,151250,23
2019-02-07,775.50,,152861,151250,100.0,151250,23
2019-02-08,775.46,,152734,151250,100.0,151250,23
2019-02-09,775.44,,152670,151250,100.0,151250,23
2019-02-10,775.45,,152702,151250,100.0,151250,23
2019-02-11,775.46,,152734,151250,100.0,151250,23
2019-02-12,775.45,,152702,151250,100.0,151250,23
2019-02-13,775.44,,152670,151250,100.0,151250,23
2019-02-14,775.43,,152638,151250,100.0,151250,23
2019-02-15,775.44,,152670,151250,100.0,151250,23
2019-02-16,775.42,,152606,151250,100.0,151250,23
2019-02-17,775.41,,152575,151250,100.0,151250,23
2019-02-18,775.40,,152543,151250,100.0,151250,23
2019-02-19,775.41,,152575,151250,100.0,151250,23
2019-02-20,775.42,,152606,151250,100.0,151250,23
2019-02-21,775.42,,152606,151250,100.0,151250,23
2019-02-22,775.42,,152606,151250,100.0,151250,23
2019-02-23,775.42,,152606,151250,100.0,151250,23
2019-02-24,775.40,,152543,151250,100.0,151250,23
2019-02-25,775.39,,152511,151250,100.0,151250,23
2019-02-26,775.34,,152352,151250,100.0,151250,23
2019-02-27,775.30,,152225,151250,100.0,151250,23
2019-02-28,775.23,,152002,151250,100.0,151250,23
2019-03-01,775.19,,151875,151250,100.0,151250,23
2019-03-02,775.15,,151748,151250,100.0,151250,23
2019-03-03,775.10,,151590,151250,100.0,151250,23
2019-03-04,775.02,,151336,151250,100.0,151250,23
2019-03-05,774.95,3164.46,151115,151092,99.9,151250,23
2019-03-06,774.90,3160.14,150957,150934,99.8,151250,23
2019-03-07,774.87,3158.49,150862,150839,99.7,151250,23
2019-03-08,774.84,3156.84,150767,150744,99.7,151250,23
2019-03-09,774.82,3155.74,150704,150681,99.6,151250,23
2019-03-10,774.77,3153.08,150546,150523,99.5,151250,23
2019-03-11,774.72,3150.48,150389,150366,99.4,151250,23
2019-03-12,774.70,3149.44,150326,150303,99.4,151250,23
2019-03-13,774.81,3155.19,150672,150649,99.6,151250,23
2019-03-14,774.84,3156.84,150767,150744,99.7,151250,23
2019-03-15,774.79,3154.12,150609,150586,99.6,151250,23
2019-03-16,774.73,3151.00,150420,150397,99.4,151250,23
2019-03-17,774.68,3148.44,150263,150240,99.3,151250,23
2019-03-18,774.65,3146.94,150168,150145,99.3,151250,23
2019-03-19,774.66,3147.44,150200,150177,99.3,151250,23
2019-03-20,774.68,3148.44,150263,150240,99.3,151250,23
2019-03-21,774.68,3148.44,150263,150240,99.3,151250,23
2019-03-22,774.68,3148.44,150263,150240,99.3,151250,23
2019-03-23,774.68,3148.44,150263,150240,99.3,151250,23
2019-03-24,774.68,3148.44,150263,150240,99.3,151250,23
2019-03-25,774.69,3148.94,150294,150271,99.4,151250,23
2019-03-26,774.66,3147.44,150200,150177,99.3,151250,23
2019-03-27,774.66,3147.44,150200,150177,99.3,151250,23
2019-03-28,774.66,3147.44,150200,150177,99.3,151250,23
2019-03-29,774.65,3146.94,150168,150145,99.3,151250,23
2019-03-30,774.64,3146.44,150137,150114,99.2,151250,23
2019-03-31,774.62,3145.44,150074,150051,99.2,151250,23
2019-04-01,774.60,3144.44,150011,149988,99.2,151250,23
2019-04-02,774.61,3144.94,150042,150019,99.2,151250,23
2019-04-03,774.60,3144.44,150011,149988,99.2,151250,23
2019-04-04,774.61,3144.94,150042,150019,99.2,151250,23
2019-04-05,774.63,3145.94,150105,150082,99.2,151250,23
2019-04-06,774.68,3148.44,150263,150240,99.3,151250,23
2019-04-07,774.75,3152.04,150483,150460,99.5,151250,23
2019-04-08,774.84,3156.84,150767,150744,99.7,151250,23
2019-04-09,774.85,3157.39,150799,150776,99.7,151250,23
2019-04-10,774.87,3158.49,150862,150839,99.7,151250,23
2019-04-11,774.85,3157.39,150799,150776,99.7,151250,23
2019-04-12,774.84,3156.84,150767,150744,99.7,151250,23
2019-04-13,774.88,3159.04,150894,150871,99.7,151250,23
2019-04-14,774.90,3160.14,150957,150934,99.8,151250,23
2019-04-15,774.90,3160.14,150957,150934,99.8,151250,23
2019-04-16,774.91,3161.00,150988,150965,99.8,151250,23
2019-04-17,774.93,3162.73,151052,151029,99.9,151250,23
2019-04-18,775.19,,151875,151250,100.0,151250,23
2019-04-19,775.23,,152002,151250,100.0,151250,23
2019-04-20,775.23,,152002,151250,100.0,151250,23
2019-04-21,775.24,,152034,151250,100.0,151250,23
2019-04-22,775.24,,152034,151250,100.0,151250,23
2019-04-23,775.26,,152097,151250,100.0,151250,23
2019-04-24,776.26,,155300,151250,100.0,151250,23
2019-04-25,776.51,,156108,151250,100.0,151250,23
2019-04-26,776.32,,155493,151250,100.0,151250,23
2019-04-27,776.15,,154945,151250,100.0,151250,23
2019-04-28,776.02,,154526,151250,100.0,151250,23
2019-04-29,775.92,,154205,151250,100.0,151250,23
2019-04-30,775.85,,153981,151250,100.0,151250,23
2019-05-01,775.82,,153884,151250,100.0,151250,23
