# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake L. B. Johnson
#     generated: 2019-05-01T23:08:26.124838 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/lyndon-b-johnson-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/lyndon-b-johnson/rating-curve/TWDB/2007-05-01
# 
# Conservation pool elevation(s) used: 825.4 feet above NAVD88 +0.68
# 
# Dead pool elevation(s) used: 793.4 feet above NAVD88 +0.68
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NAVD88 +0.68
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-05-29,824.64,6102.38,130876,110514,95.9,115249,20362
2018-05-30,824.61,6094.88,130693,110331,95.7,115249,20362
2018-05-31,824.66,6107.41,130998,110636,96.0,115249,20362
2018-06-01,824.68,6112.45,131121,110759,96.1,115249,20362
2018-06-02,824.67,6109.93,131059,110697,96.1,115249,20362
2018-06-03,824.67,6109.93,131059,110697,96.1,115249,20362
2018-06-04,824.64,6102.38,130876,110514,95.9,115249,20362
2018-06-05,824.65,6104.90,130937,110575,95.9,115249,20362
2018-06-06,824.66,6107.41,130998,110636,96.0,115249,20362
2018-06-07,824.65,6104.90,130937,110575,95.9,115249,20362
2018-06-08,824.63,6099.86,130815,110453,95.8,115249,20362
2018-06-09,824.64,6102.38,130876,110514,95.9,115249,20362
2018-06-10,824.65,6104.90,130937,110575,95.9,115249,20362
2018-06-11,824.63,6099.86,130815,110453,95.8,115249,20362
2018-06-12,824.64,6102.38,130876,110514,95.9,115249,20362
2018-06-13,824.65,6104.90,130937,110575,95.9,115249,20362
2018-06-14,824.61,6094.88,130693,110331,95.7,115249,20362
2018-06-15,824.61,6094.88,130693,110331,95.7,115249,20362
2018-06-16,824.62,6097.35,130754,110392,95.8,115249,20362
2018-06-17,824.63,6099.86,130815,110453,95.8,115249,20362
2018-06-18,824.63,6099.86,130815,110453,95.8,115249,20362
2018-06-19,824.59,6089.95,130571,110209,95.6,115249,20362
2018-06-20,824.60,6092.41,130632,110270,95.7,115249,20362
2018-06-21,824.63,6099.86,130815,110453,95.8,115249,20362
2018-06-22,824.65,6104.90,130937,110575,95.9,115249,20362
2018-06-23,824.62,6097.35,130754,110392,95.8,115249,20362
2018-06-24,824.63,6099.86,130815,110453,95.8,115249,20362
2018-06-25,824.67,6109.93,131059,110697,96.1,115249,20362
2018-06-26,824.69,6114.96,131182,110820,96.2,115249,20362
2018-06-27,824.67,6109.93,131059,110697,96.1,115249,20362
2018-06-28,824.64,6102.38,130876,110514,95.9,115249,20362
2018-06-29,824.62,6097.35,130754,110392,95.8,115249,20362
2018-06-30,824.60,6092.41,130632,110270,95.7,115249,20362
2018-07-01,824.61,6094.88,130693,110331,95.7,115249,20362
2018-07-02,824.60,6092.41,130632,110270,95.7,115249,20362
2018-07-03,824.64,6102.38,130876,110514,95.9,115249,20362
2018-07-04,824.70,6117.48,131243,110881,96.2,115249,20362
2018-07-05,824.66,6107.41,130998,110636,96.0,115249,20362
2018-07-06,824.66,6107.41,130998,110636,96.0,115249,20362
2018-07-07,824.68,6112.45,131121,110759,96.1,115249,20362
2018-07-08,824.64,6102.38,130876,110514,95.9,115249,20362
2018-07-09,824.64,6102.38,130876,110514,95.9,115249,20362
2018-07-10,824.62,6097.35,130754,110392,95.8,115249,20362
2018-07-11,824.62,6097.35,130754,110392,95.8,115249,20362
2018-07-12,824.63,6099.86,130815,110453,95.8,115249,20362
2018-07-13,824.69,6114.96,131182,110820,96.2,115249,20362
2018-07-14,824.66,6107.41,130998,110636,96.0,115249,20362
2018-07-15,824.64,6102.38,130876,110514,95.9,115249,20362
2018-07-16,824.67,6109.93,131059,110697,96.1,115249,20362
2018-07-17,824.73,6125.15,131426,111064,96.4,115249,20362
2018-07-18,824.74,6127.79,131488,111126,96.4,115249,20362
2018-07-19,824.74,6127.79,131488,111126,96.4,115249,20362
2018-07-20,824.81,6146.27,131917,111555,96.8,115249,20362
2018-07-21,824.84,6154.68,132102,111740,97.0,115249,20362
2018-07-22,824.86,6160.44,132225,111863,97.1,115249,20362
2018-07-23,824.84,6154.68,132102,111740,97.0,115249,20362
2018-07-24,824.87,6163.32,132287,111925,97.1,115249,20362
2018-07-25,824.86,6160.44,132225,111863,97.1,115249,20362
2018-07-26,824.77,6135.71,131672,111310,96.6,115249,20362
2018-07-27,824.76,6133.07,131610,111248,96.5,115249,20362
2018-07-28,824.79,6140.99,131794,111432,96.7,115249,20362
2018-07-29,824.79,6140.99,131794,111432,96.7,115249,20362
2018-07-30,824.82,6148.91,131978,111616,96.8,115249,20362
2018-07-31,824.82,6148.91,131978,111616,96.8,115249,20362
2018-08-01,824.79,6140.99,131794,111432,96.7,115249,20362
2018-08-02,824.75,6130.43,131549,111187,96.5,115249,20362
2018-08-03,824.73,6125.15,131426,111064,96.4,115249,20362
2018-08-04,824.73,6125.15,131426,111064,96.4,115249,20362
2018-08-05,824.74,6127.79,131488,111126,96.4,115249,20362
2018-08-06,824.73,6125.15,131426,111064,96.4,115249,20362
2018-08-07,824.69,6114.96,131182,110820,96.2,115249,20362
2018-08-08,824.65,6104.90,130937,110575,95.9,115249,20362
2018-08-09,824.67,6109.93,131059,110697,96.1,115249,20362
2018-08-10,824.67,6109.93,131059,110697,96.1,115249,20362
2018-08-11,824.56,6082.55,130389,110027,95.5,115249,20362
2018-08-12,824.54,6077.62,130267,109905,95.4,115249,20362
2018-08-13,824.58,6087.48,130511,110149,95.6,115249,20362
2018-08-14,824.68,6112.45,131121,110759,96.1,115249,20362
2018-08-15,824.66,6107.41,130998,110636,96.0,115249,20362
2018-08-16,824.69,6114.96,131182,110820,96.2,115249,20362
2018-08-17,824.69,6114.96,131182,110820,96.2,115249,20362
2018-08-18,824.69,6114.96,131182,110820,96.2,115249,20362
2018-08-19,824.66,6107.41,130998,110636,96.0,115249,20362
2018-08-20,824.67,6109.93,131059,110697,96.1,115249,20362
2018-08-21,824.63,6099.86,130815,110453,95.8,115249,20362
2018-08-22,824.64,6102.38,130876,110514,95.9,115249,20362
2018-08-23,824.70,6117.48,131243,110881,96.2,115249,20362
2018-08-24,824.70,6117.48,131243,110881,96.2,115249,20362
2018-08-25,824.65,6104.90,130937,110575,95.9,115249,20362
2018-08-26,824.65,6104.90,130937,110575,95.9,115249,20362
2018-08-27,824.66,6107.41,130998,110636,96.0,115249,20362
2018-08-28,824.57,6085.02,130450,110088,95.5,115249,20362
2018-08-29,824.66,6107.41,130998,110636,96.0,115249,20362
2018-08-30,824.68,6112.45,131121,110759,96.1,115249,20362
2018-08-31,824.64,6102.38,130876,110514,95.9,115249,20362
2018-09-01,824.65,6104.90,130937,110575,95.9,115249,20362
2018-09-02,824.64,6102.38,130876,110514,95.9,115249,20362
2018-09-03,824.69,6114.96,131182,110820,96.2,115249,20362
2018-09-04,824.69,6114.96,131182,110820,96.2,115249,20362
2018-09-05,824.62,6097.35,130754,110392,95.8,115249,20362
2018-09-06,824.63,6099.86,130815,110453,95.8,115249,20362
2018-09-07,824.62,6097.35,130754,110392,95.8,115249,20362
2018-09-08,824.56,6082.55,130389,110027,95.5,115249,20362
2018-09-09,824.62,6097.35,130754,110392,95.8,115249,20362
2018-09-10,824.61,6094.88,130693,110331,95.7,115249,20362
2018-09-11,824.62,6097.35,130754,110392,95.8,115249,20362
2018-09-12,824.62,6097.35,130754,110392,95.8,115249,20362
2018-09-13,824.61,6094.88,130693,110331,95.7,115249,20362
2018-09-14,824.63,6099.86,130815,110453,95.8,115249,20362
2018-09-15,824.54,6077.62,130267,109905,95.4,115249,20362
2018-09-16,824.68,6112.45,131121,110759,96.1,115249,20362
2018-09-17,824.81,6146.27,131917,111555,96.8,115249,20362
2018-09-18,824.84,6154.68,132102,111740,97.0,115249,20362
2018-09-19,824.84,6154.68,132102,111740,97.0,115249,20362
2018-09-20,824.75,6130.43,131549,111187,96.5,115249,20362
2018-09-21,824.67,6109.93,131059,110697,96.1,115249,20362
2018-09-22,824.59,6089.95,130571,110209,95.6,115249,20362
2018-09-23,824.55,6080.08,130328,109966,95.4,115249,20362
2018-09-24,824.57,6085.02,130450,110088,95.5,115249,20362
2018-09-25,824.66,6107.41,130998,110636,96.0,115249,20362
2018-09-26,824.64,6102.38,130876,110514,95.9,115249,20362
2018-09-27,824.61,6094.88,130693,110331,95.7,115249,20362
2018-09-28,824.63,6099.86,130815,110453,95.8,115249,20362
2018-09-29,824.65,6104.90,130937,110575,95.9,115249,20362
2018-09-30,824.57,6085.02,130450,110088,95.5,115249,20362
2018-10-01,824.64,6102.38,130876,110514,95.9,115249,20362
2018-10-02,824.66,6107.41,130998,110636,96.0,115249,20362
2018-10-03,824.64,6102.38,130876,110514,95.9,115249,20362
2018-10-04,824.68,6112.45,131121,110759,96.1,115249,20362
2018-10-05,824.63,6099.86,130815,110453,95.8,115249,20362
2018-10-06,824.61,6094.88,130693,110331,95.7,115249,20362
2018-10-07,824.61,6094.88,130693,110331,95.7,115249,20362
2018-10-08,824.50,6067.62,130024,109662,95.2,115249,20362
2018-10-09,824.23,6005.76,128395,108033,93.7,115249,20362
2018-10-10,824.35,6031.17,129117,108755,94.4,115249,20362
2018-10-11,824.62,6097.35,130754,110392,95.8,115249,20362
2018-10-12,824.55,6080.08,130328,109966,95.4,115249,20362
2018-10-13,824.57,6085.02,130450,110088,95.5,115249,20362
2018-10-14,824.61,6094.88,130693,110331,95.7,115249,20362
2018-10-15,824.49,6065.08,129964,109602,95.1,115249,20362
2018-10-16,825.10,6286.94,133718,113356,98.4,115249,20362
2018-10-17,823.37,5845.38,123300,102938,89.3,115249,20362
2018-10-18,823.50,5868.17,124062,103700,90.0,115249,20362
2018-10-19,823.59,5884.21,124591,104229,90.4,115249,20362
2018-10-20,824.34,6028.85,129057,108695,94.3,115249,20362
2018-10-21,824.44,6052.42,129661,109299,94.8,115249,20362
2018-10-22,824.43,6049.89,129600,109238,94.8,115249,20362
2018-10-23,824.44,6052.42,129661,109299,94.8,115249,20362
2018-10-24,824.49,6065.08,129964,109602,95.1,115249,20362
2018-10-25,824.38,6038.10,129298,108936,94.5,115249,20362
2018-10-26,824.46,6057.49,129782,109420,94.9,115249,20362
2018-10-27,824.43,6049.89,129600,109238,94.8,115249,20362
2018-10-28,824.38,6038.10,129298,108936,94.5,115249,20362
2018-10-29,824.32,6024.23,128936,108574,94.2,115249,20362
2018-10-30,824.41,6045.04,129479,109117,94.7,115249,20362
2018-10-31,824.45,6054.95,129721,109359,94.9,115249,20362
2018-11-01,824.33,6026.54,128996,108634,94.3,115249,20362
2018-11-02,824.39,6040.42,129358,108996,94.6,115249,20362
2018-11-03,824.40,6042.73,129419,109057,94.6,115249,20362
2018-11-04,824.44,6052.42,129661,109299,94.8,115249,20362
2018-11-05,824.36,6033.48,129177,108815,94.4,115249,20362
2018-11-06,824.42,6047.36,129539,109177,94.7,115249,20362
2018-11-07,824.56,6082.55,130389,110027,95.5,115249,20362
2018-11-08,824.44,6052.42,129661,109299,94.8,115249,20362
2018-11-09,824.33,6026.54,128996,108634,94.3,115249,20362
2018-11-10,824.43,6049.89,129600,109238,94.8,115249,20362
2018-11-11,824.39,6040.42,129358,108996,94.6,115249,20362
2018-11-12,824.45,6054.95,129721,109359,94.9,115249,20362
2018-11-13,824.35,6031.17,129117,108755,94.4,115249,20362
2018-11-14,824.46,6057.49,129782,109420,94.9,115249,20362
2018-11-15,824.50,6067.62,130024,109662,95.2,115249,20362
2018-11-16,824.45,6054.95,129721,109359,94.9,115249,20362
2018-11-17,824.41,6045.04,129479,109117,94.7,115249,20362
2018-11-18,824.40,6042.73,129419,109057,94.6,115249,20362
2018-11-19,824.47,6060.02,129842,109480,95.0,115249,20362
2018-11-20,824.46,6057.49,129782,109420,94.9,115249,20362
2018-11-21,824.31,6022.18,128876,108514,94.2,115249,20362
2018-11-22,824.45,6054.95,129721,109359,94.9,115249,20362
2018-11-23,824.49,6065.08,129964,109602,95.1,115249,20362
2018-11-24,824.37,6035.79,129238,108876,94.5,115249,20362
2018-11-25,824.38,6038.10,129298,108936,94.5,115249,20362
2018-11-26,824.35,6031.17,129117,108755,94.4,115249,20362
2018-11-27,824.36,6033.48,129177,108815,94.4,115249,20362
2018-11-28,824.33,6026.54,128996,108634,94.3,115249,20362
2018-11-29,824.34,6028.85,129057,108695,94.3,115249,20362
2018-11-30,824.38,6038.10,129298,108936,94.5,115249,20362
2018-12-01,824.50,6067.62,130024,109662,95.2,115249,20362
2018-12-02,824.46,6057.49,129782,109420,94.9,115249,20362
2018-12-03,824.41,6045.04,129479,109117,94.7,115249,20362
2018-12-04,824.41,6045.04,129479,109117,94.7,115249,20362
2018-12-05,824.38,6038.10,129298,108936,94.5,115249,20362
2018-12-06,824.36,6033.48,129177,108815,94.4,115249,20362
2018-12-07,824.39,6040.42,129358,108996,94.6,115249,20362
2018-12-08,824.44,6052.42,129661,109299,94.8,115249,20362
2018-12-09,824.43,6049.89,129600,109238,94.8,115249,20362
2018-12-10,824.31,6022.18,128876,108514,94.2,115249,20362
2018-12-11,824.38,6038.10,129298,108936,94.5,115249,20362
2018-12-12,824.39,6040.42,129358,108996,94.6,115249,20362
2018-12-13,824.36,6033.48,129177,108815,94.4,115249,20362
2018-12-14,824.35,6031.17,129117,108755,94.4,115249,20362
2018-12-15,824.35,6031.17,129117,108755,94.4,115249,20362
2018-12-16,824.37,6035.79,129238,108876,94.5,115249,20362
2018-12-17,824.35,6031.17,129117,108755,94.4,115249,20362
2018-12-18,824.35,6031.17,129117,108755,94.4,115249,20362
2018-12-19,824.33,6026.54,128996,108634,94.3,115249,20362
2018-12-20,824.46,6057.49,129782,109420,94.9,115249,20362
2018-12-21,824.37,6035.79,129238,108876,94.5,115249,20362
2018-12-22,824.35,6031.17,129117,108755,94.4,115249,20362
2018-12-23,824.37,6035.79,129238,108876,94.5,115249,20362
2018-12-24,824.37,6035.79,129238,108876,94.5,115249,20362
2018-12-25,824.45,6054.95,129721,109359,94.9,115249,20362
2018-12-26,824.45,6054.95,129721,109359,94.9,115249,20362
2018-12-27,824.45,6054.95,129721,109359,94.9,115249,20362
2018-12-28,824.46,6057.49,129782,109420,94.9,115249,20362
2018-12-29,824.39,6040.42,129358,108996,94.6,115249,20362
2018-12-30,823.90,5941.22,126423,106061,92.0,115249,20362
2018-12-31,823.01,5784.36,121207,100845,87.5,115249,20362
2019-01-01,822.07,5629.23,115842,95480,82.8,115249,20362
2019-01-02,821.55,5538.52,112938,92576,80.3,115249,20362
2019-01-03,822.23,5656.73,116745,96383,83.6,115249,20362
2019-01-04,822.52,5704.95,118392,98030,85.1,115249,20362
2019-01-05,822.44,5692.08,117936,97574,84.7,115249,20362
2019-01-06,822.26,5661.92,116915,96553,83.8,115249,20362
2019-01-07,822.07,5629.23,115842,95480,82.8,115249,20362
2019-01-08,821.39,5509.25,112054,91692,79.6,115249,20362
2019-01-09,820.68,5385.18,108187,87825,76.2,115249,20362
2019-01-10,820.76,5399.03,108618,88256,76.6,115249,20362
2019-01-11,820.75,5397.29,108564,88202,76.5,115249,20362
2019-01-12,820.73,5393.81,108457,88095,76.4,115249,20362
2019-01-13,820.72,5392.07,108403,88041,76.4,115249,20362
2019-01-14,820.72,5392.07,108403,88041,76.4,115249,20362
2019-01-15,820.75,5397.29,108564,88202,76.5,115249,20362
2019-01-16,820.73,5393.81,108457,88095,76.4,115249,20362
2019-01-17,820.75,5397.29,108564,88202,76.5,115249,20362
2019-01-18,820.73,5393.81,108457,88095,76.4,115249,20362
2019-01-19,820.80,5405.99,108834,88472,76.8,115249,20362
2019-01-20,820.77,5400.77,108672,88310,76.6,115249,20362
2019-01-21,820.77,5400.77,108672,88310,76.6,115249,20362
2019-01-22,820.87,5418.13,109213,88851,77.1,115249,20362
2019-01-23,820.86,5416.40,109159,88797,77.0,115249,20362
2019-01-24,820.83,5411.20,108997,88635,76.9,115249,20362
2019-01-25,820.81,5407.73,108888,88526,76.8,115249,20362
2019-01-26,820.79,5404.25,108780,88418,76.7,115249,20362
2019-01-27,820.80,5405.99,108834,88472,76.8,115249,20362
2019-01-28,820.80,5405.99,108834,88472,76.8,115249,20362
2019-01-29,820.83,5411.20,108997,88635,76.9,115249,20362
2019-01-30,820.76,5399.03,108618,88256,76.6,115249,20362
2019-01-31,820.82,5409.46,108942,88580,76.9,115249,20362
2019-02-01,820.83,5411.20,108997,88635,76.9,115249,20362
2019-02-02,820.84,5412.93,109051,88689,77.0,115249,20362
2019-02-03,820.83,5411.20,108997,88635,76.9,115249,20362
2019-02-04,820.83,5411.20,108997,88635,76.9,115249,20362
2019-02-05,820.82,5409.46,108942,88580,76.9,115249,20362
2019-02-06,820.78,5402.51,108726,88364,76.7,115249,20362
2019-02-07,820.83,5411.20,108997,88635,76.9,115249,20362
2019-02-08,820.78,5402.51,108726,88364,76.7,115249,20362
2019-02-09,820.80,5405.99,108834,88472,76.8,115249,20362
2019-02-10,820.81,5407.73,108888,88526,76.8,115249,20362
2019-02-11,820.83,5411.20,108997,88635,76.9,115249,20362
2019-02-12,820.86,5416.40,109159,88797,77.0,115249,20362
2019-02-13,820.83,5411.20,108997,88635,76.9,115249,20362
2019-02-14,820.87,5418.13,109213,88851,77.1,115249,20362
2019-02-15,820.90,5423.33,109376,89014,77.2,115249,20362
2019-02-16,820.85,5414.67,109105,88743,77.0,115249,20362
2019-02-17,820.87,5418.13,109213,88851,77.1,115249,20362
2019-02-18,820.90,5423.33,109376,89014,77.2,115249,20362
2019-02-19,820.92,5426.80,109484,89122,77.3,115249,20362
2019-02-20,820.86,5416.40,109159,88797,77.0,115249,20362
2019-02-21,820.84,5412.93,109051,88689,77.0,115249,20362
2019-02-22,820.78,5402.51,108726,88364,76.7,115249,20362
2019-02-23,820.86,5416.40,109159,88797,77.0,115249,20362
2019-02-24,821.44,5518.37,112330,91968,79.8,115249,20362
2019-02-25,822.54,5708.14,118507,98145,85.2,115249,20362
2019-02-26,823.60,5886.00,124650,104288,90.5,115249,20362
2019-02-27,824.47,6060.02,129842,109480,95.0,115249,20362
2019-02-28,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-01,824.59,6089.95,130571,110209,95.6,115249,20362
2019-03-02,824.58,6087.48,130511,110149,95.6,115249,20362
2019-03-03,824.69,6114.96,131182,110820,96.2,115249,20362
2019-03-04,824.69,6114.96,131182,110820,96.2,115249,20362
2019-03-05,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-06,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-07,824.68,6112.45,131121,110759,96.1,115249,20362
2019-03-08,824.64,6102.38,130876,110514,95.9,115249,20362
2019-03-09,824.64,6102.38,130876,110514,95.9,115249,20362
2019-03-10,824.62,6097.35,130754,110392,95.8,115249,20362
2019-03-11,824.62,6097.35,130754,110392,95.8,115249,20362
2019-03-12,824.61,6094.88,130693,110331,95.7,115249,20362
2019-03-13,824.61,6094.88,130693,110331,95.7,115249,20362
2019-03-14,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-15,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-16,824.67,6109.93,131059,110697,96.1,115249,20362
2019-03-17,824.69,6114.96,131182,110820,96.2,115249,20362
2019-03-18,824.70,6117.48,131243,110881,96.2,115249,20362
2019-03-19,824.66,6107.41,130998,110636,96.0,115249,20362
2019-03-20,824.64,6102.38,130876,110514,95.9,115249,20362
2019-03-21,824.63,6099.86,130815,110453,95.8,115249,20362
2019-03-22,824.64,6102.38,130876,110514,95.9,115249,20362
2019-03-23,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-24,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-25,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-26,824.65,6104.90,130937,110575,95.9,115249,20362
2019-03-27,824.66,6107.41,130998,110636,96.0,115249,20362
2019-03-28,824.66,6107.41,130998,110636,96.0,115249,20362
2019-03-29,824.64,6102.38,130876,110514,95.9,115249,20362
2019-03-30,824.66,6107.41,130998,110636,96.0,115249,20362
2019-03-31,824.65,6104.90,130937,110575,95.9,115249,20362
2019-04-01,824.62,6097.35,130754,110392,95.8,115249,20362
2019-04-02,824.63,6099.86,130815,110453,95.8,115249,20362
2019-04-03,824.65,6104.90,130937,110575,95.9,115249,20362
2019-04-04,824.67,6109.93,131059,110697,96.1,115249,20362
2019-04-05,824.63,6099.86,130815,110453,95.8,115249,20362
2019-04-06,824.61,6094.88,130693,110331,95.7,115249,20362
2019-04-07,824.64,6102.38,130876,110514,95.9,115249,20362
2019-04-08,824.64,6102.38,130876,110514,95.9,115249,20362
2019-04-09,824.64,6102.38,130876,110514,95.9,115249,20362
2019-04-10,824.63,6099.86,130815,110453,95.8,115249,20362
2019-04-11,824.70,6117.48,131243,110881,96.2,115249,20362
2019-04-12,824.62,6097.35,130754,110392,95.8,115249,20362
2019-04-13,824.66,6107.41,130998,110636,96.0,115249,20362
2019-04-14,824.61,6094.88,130693,110331,95.7,115249,20362
2019-04-15,824.64,6102.38,130876,110514,95.9,115249,20362
2019-04-16,824.61,6094.88,130693,110331,95.7,115249,20362
2019-04-17,824.61,6094.88,130693,110331,95.7,115249,20362
2019-04-18,824.66,6107.41,130998,110636,96.0,115249,20362
2019-04-19,824.69,6114.96,131182,110820,96.2,115249,20362
2019-04-20,824.71,6119.99,131304,110942,96.3,115249,20362
2019-04-21,824.70,6117.48,131243,110881,96.2,115249,20362
2019-04-22,824.64,6102.38,130876,110514,95.9,115249,20362
2019-04-23,824.61,6094.88,130693,110331,95.7,115249,20362
2019-04-24,824.58,6087.48,130511,110149,95.6,115249,20362
2019-04-25,824.60,6092.41,130632,110270,95.7,115249,20362
2019-04-26,824.63,6099.86,130815,110453,95.8,115249,20362
2019-04-27,824.64,6102.38,130876,110514,95.9,115249,20362
2019-04-28,824.69,6114.96,131182,110820,96.2,115249,20362
2019-04-29,824.56,6082.55,130389,110027,95.5,115249,20362
2019-04-30,824.50,6067.62,130024,109662,95.2,115249,20362
2019-05-01,824.52,6072.68,130145,109783,95.3,115249,20362
