# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Joe Pool Lake
#     generated: 2021-07-03T19:46:57.968791 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/joe-pool-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-05-17 05:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/joe-pool/rating-curve/USACE/1986-01-01
# 
# Conservation pool elevation(s) used: 522.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 466.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-01,521.71,7417.80,174755,173660,98.8,175800,1095
2020-08-02,521.67,7410.60,174460,173365,98.6,175800,1095
2020-08-03,521.64,7405.20,174238,173143,98.5,175800,1095
2020-08-04,521.61,7399.80,174017,172922,98.4,175800,1095
2020-08-05,521.57,7392.60,173722,172627,98.2,175800,1095
2020-08-06,521.54,7387.20,173500,172405,98.1,175800,1095
2020-08-07,521.51,7381.80,173279,172184,97.9,175800,1095
2020-08-08,521.47,7374.60,172984,171889,97.8,175800,1095
2020-08-09,521.44,7369.20,172762,171667,97.6,175800,1095
2020-08-10,521.40,7362.00,172467,171372,97.5,175800,1095
2020-08-11,521.37,7356.60,172246,171151,97.4,175800,1095
2020-08-12,521.32,7347.60,171877,170782,97.1,175800,1095
2020-08-13,521.29,7342.20,171655,170560,97.0,175800,1095
2020-08-14,521.25,7335.00,171360,170265,96.9,175800,1095
2020-08-15,521.21,7327.80,171065,169970,96.7,175800,1095
2020-08-16,521.19,7324.20,170917,169822,96.6,175800,1095
2020-08-17,521.19,7324.20,170917,169822,96.6,175800,1095
2020-08-18,521.16,7318.80,170696,169601,96.5,175800,1095
2020-08-19,521.12,7311.60,170401,169306,96.3,175800,1095
2020-08-20,521.08,7304.40,170105,169010,96.1,175800,1095
2020-08-21,521.04,7297.20,169810,168715,96.0,175800,1095
2020-08-22,521.01,7291.80,169589,168494,95.8,175800,1095
2020-08-23,520.98,7286.40,169371,168276,95.7,175800,1095
2020-08-24,520.95,7281.00,169155,168060,95.6,175800,1095
2020-08-25,520.92,7275.60,168939,167844,95.5,175800,1095
2020-08-26,520.89,7270.20,168723,167628,95.4,175800,1095
2020-08-27,520.86,7264.80,168507,167412,95.2,175800,1095
2020-08-28,520.83,7259.40,168291,167196,95.1,175800,1095
2020-08-29,520.80,7254.00,168075,166980,95.0,175800,1095
2020-08-30,520.85,7263.00,168435,167340,95.2,175800,1095
2020-08-31,520.86,7264.80,168507,167412,95.2,175800,1095
2020-09-01,520.86,7264.80,168507,167412,95.2,175800,1095
2020-09-02,521.18,7322.40,170843,169748,96.6,175800,1095
2020-09-03,521.23,7331.40,171212,170117,96.8,175800,1095
2020-09-04,521.24,7333.20,171286,170191,96.8,175800,1095
2020-09-05,521.25,7335.00,171360,170265,96.9,175800,1095
2020-09-06,521.28,7340.40,171581,170486,97.0,175800,1095
2020-09-07,521.28,7340.40,171581,170486,97.0,175800,1095
2020-09-08,521.27,7338.60,171508,170413,96.9,175800,1095
2020-09-09,521.32,7347.60,171877,170782,97.1,175800,1095
2020-09-10,521.70,7416.00,174681,173586,98.7,175800,1095
2020-09-11,521.75,7425.00,175050,173955,99.0,175800,1095
2020-09-12,521.75,7425.00,175050,173955,99.0,175800,1095
2020-09-13,521.76,7426.80,175124,174029,99.0,175800,1095
2020-09-14,521.77,7428.60,175198,174103,99.0,175800,1095
2020-09-15,521.76,7426.80,175124,174029,99.0,175800,1095
2020-09-16,521.76,7426.80,175124,174029,99.0,175800,1095
2020-09-17,521.74,7423.20,174976,173881,98.9,175800,1095
2020-09-18,521.72,7419.60,174829,173734,98.8,175800,1095
2020-09-19,521.69,7414.20,174607,173512,98.7,175800,1095
2020-09-20,521.66,7408.80,174386,173291,98.6,175800,1095
2020-09-21,521.63,7403.40,174164,173069,98.4,175800,1095
2020-09-22,521.65,7407.00,174312,173217,98.5,175800,1095
2020-09-23,521.65,7407.00,174312,173217,98.5,175800,1095
2020-09-24,521.64,7405.20,174238,173143,98.5,175800,1095
2020-09-25,521.62,7401.60,174091,172996,98.4,175800,1095
2020-09-26,521.60,7398.00,173943,172848,98.3,175800,1095
2020-09-27,521.58,7394.40,173795,172700,98.2,175800,1095
2020-09-28,521.53,7385.40,173426,172331,98.0,175800,1095
2020-09-29,521.51,7381.80,173279,172184,97.9,175800,1095
2020-09-30,521.48,7376.40,173057,171962,97.8,175800,1095
2020-10-01,521.44,7369.20,172762,171667,97.6,175800,1095
2020-10-02,521.41,7363.80,172541,171446,97.5,175800,1095
2020-10-03,521.38,7358.40,172319,171224,97.4,175800,1095
2020-10-04,521.35,7353.00,172098,171003,97.3,175800,1095
2020-10-05,521.32,7347.60,171877,170782,97.1,175800,1095
2020-10-06,521.30,7344.00,171729,170634,97.1,175800,1095
2020-10-07,521.28,7340.40,171581,170486,97.0,175800,1095
2020-10-08,521.26,7336.80,171434,170339,96.9,175800,1095
2020-10-09,521.25,7335.00,171360,170265,96.9,175800,1095
2020-10-10,521.24,7333.20,171286,170191,96.8,175800,1095
2020-10-11,521.22,7329.60,171139,170044,96.7,175800,1095
2020-10-12,521.18,7322.40,170843,169748,96.6,175800,1095
2020-10-13,521.16,7318.80,170696,169601,96.5,175800,1095
2020-10-14,521.14,7315.20,170548,169453,96.4,175800,1095
2020-10-15,521.10,7308.00,170253,169158,96.2,175800,1095
2020-10-16,521.06,7300.80,169958,168863,96.1,175800,1095
2020-10-17,521.03,7295.40,169736,168641,95.9,175800,1095
2020-10-18,521.01,7291.80,169589,168494,95.8,175800,1095
2020-10-19,520.98,7286.40,169371,168276,95.7,175800,1095
2020-10-20,520.96,7282.80,169227,168132,95.6,175800,1095
2020-10-21,520.95,7281.00,169155,168060,95.6,175800,1095
2020-10-22,520.93,7277.40,169011,167916,95.5,175800,1095
2020-10-23,520.94,7279.20,169083,167988,95.6,175800,1095
2020-10-24,520.93,7277.40,169011,167916,95.5,175800,1095
2020-10-25,520.92,7275.60,168939,167844,95.5,175800,1095
2020-10-26,520.90,7272.00,168795,167700,95.4,175800,1095
2020-10-27,520.89,7270.20,168723,167628,95.4,175800,1095
2020-10-28,520.91,7273.80,168867,167772,95.4,175800,1095
2020-10-29,520.92,7275.60,168939,167844,95.5,175800,1095
2020-10-30,520.90,7272.00,168795,167700,95.4,175800,1095
2020-10-31,520.88,7268.40,168651,167556,95.3,175800,1095
2020-11-01,520.85,7263.00,168435,167340,95.2,175800,1095
2020-11-02,520.84,7261.20,168363,167268,95.1,175800,1095
2020-11-03,520.83,7259.40,168291,167196,95.1,175800,1095
2020-11-04,520.81,7255.80,168147,167052,95.0,175800,1095
2020-11-05,520.79,7252.20,168003,166908,94.9,175800,1095
2020-11-06,520.77,7248.60,167859,166764,94.9,175800,1095
2020-11-07,520.76,7246.80,167787,166692,94.8,175800,1095
2020-11-08,520.75,7245.00,167715,166620,94.8,175800,1095
2020-11-09,520.74,7243.20,167643,166548,94.7,175800,1095
2020-11-10,520.73,7241.40,167571,166476,94.7,175800,1095
2020-11-11,520.71,7237.80,167427,166332,94.6,175800,1095
2020-11-12,520.70,7236.00,167355,166260,94.6,175800,1095
2020-11-13,520.67,7230.60,167139,166044,94.5,175800,1095
2020-11-14,520.68,7232.40,167211,166116,94.5,175800,1095
2020-11-15,520.64,7225.20,166923,165828,94.3,175800,1095
2020-11-16,520.62,7221.60,166779,165684,94.2,175800,1095
2020-11-17,520.60,7218.00,166635,165540,94.2,175800,1095
2020-11-18,520.58,7214.40,166491,165396,94.1,175800,1095
2020-11-19,520.56,7210.80,166347,165252,94.0,175800,1095
2020-11-20,520.54,7207.20,166203,165108,93.9,175800,1095
2020-11-21,520.53,7205.40,166131,165036,93.9,175800,1095
2020-11-22,520.51,7201.80,165987,164892,93.8,175800,1095
2020-11-23,520.50,7200.00,165915,164820,93.8,175800,1095
2020-11-24,520.49,7198.20,165843,164748,93.7,175800,1095
2020-11-25,520.51,7201.80,165987,164892,93.8,175800,1095
2020-11-26,520.50,7200.00,165915,164820,93.8,175800,1095
2020-11-27,520.48,7196.40,165771,164676,93.7,175800,1095
2020-11-28,520.47,7194.60,165699,164604,93.6,175800,1095
2020-11-29,520.52,7203.60,166059,164964,93.8,175800,1095
2020-11-30,520.50,7200.00,165915,164820,93.8,175800,1095
2020-12-01,520.48,7196.40,165771,164676,93.7,175800,1095
2020-12-02,520.45,7191.00,165555,164460,93.5,175800,1095
2020-12-03,520.43,7187.40,165411,164316,93.5,175800,1095
2020-12-04,520.41,7183.80,165267,164172,93.4,175800,1095
2020-12-05,520.39,7180.20,165123,164028,93.3,175800,1095
2020-12-06,520.37,7176.60,164979,163884,93.2,175800,1095
2020-12-07,520.36,7174.80,164907,163812,93.2,175800,1095
2020-12-08,520.34,7171.20,164763,163668,93.1,175800,1095
2020-12-09,520.33,7169.40,164691,163596,93.1,175800,1095
2020-12-10,520.31,7165.80,164547,163452,93.0,175800,1095
2020-12-11,520.31,7165.80,164547,163452,93.0,175800,1095
2020-12-12,520.30,7164.00,164475,163380,92.9,175800,1095
2020-12-13,520.35,7173.00,164835,163740,93.1,175800,1095
2020-12-14,520.41,7183.80,165267,164172,93.4,175800,1095
2020-12-15,520.41,7183.80,165267,164172,93.4,175800,1095
2020-12-16,520.39,7180.20,165123,164028,93.3,175800,1095
2020-12-17,520.38,7178.40,165051,163956,93.3,175800,1095
2020-12-18,520.37,7176.60,164979,163884,93.2,175800,1095
2020-12-19,520.36,7174.80,164907,163812,93.2,175800,1095
2020-12-20,520.35,7173.00,164835,163740,93.1,175800,1095
2020-12-21,520.33,7169.40,164691,163596,93.1,175800,1095
2020-12-22,520.32,7167.60,164619,163524,93.0,175800,1095
2020-12-23,520.31,7165.80,164547,163452,93.0,175800,1095
2020-12-24,520.29,7162.20,164403,163308,92.9,175800,1095
2020-12-25,520.26,7156.80,164187,163092,92.8,175800,1095
2020-12-26,520.25,7155.00,164115,163020,92.7,175800,1095
2020-12-27,520.23,7151.40,163971,162876,92.6,175800,1095
2020-12-28,520.22,7149.60,163899,162804,92.6,175800,1095
2020-12-29,520.21,7147.80,163827,162732,92.6,175800,1095
2020-12-30,520.22,7149.60,163899,162804,92.6,175800,1095
2020-12-31,520.36,7174.80,164907,163812,93.2,175800,1095
2021-01-01,520.71,7237.80,167427,166332,94.6,175800,1095
2021-01-02,520.73,7241.40,167571,166476,94.7,175800,1095
2021-01-03,520.74,7243.20,167643,166548,94.7,175800,1095
2021-01-04,520.73,7241.40,167571,166476,94.7,175800,1095
2021-01-05,520.72,7239.60,167499,166404,94.7,175800,1095
2021-01-06,520.72,7239.60,167499,166404,94.7,175800,1095
2021-01-07,520.69,7234.20,167283,166188,94.5,175800,1095
2021-01-08,520.68,7232.40,167211,166116,94.5,175800,1095
2021-01-09,520.67,7230.60,167139,166044,94.5,175800,1095
2021-01-10,520.67,7230.60,167139,166044,94.5,175800,1095
2021-01-11,520.69,7234.20,167283,166188,94.5,175800,1095
2021-01-12,520.68,7232.40,167211,166116,94.5,175800,1095
2021-01-13,520.67,7230.60,167139,166044,94.5,175800,1095
2021-01-14,520.65,7227.00,166995,165900,94.4,175800,1095
2021-01-15,520.64,7225.20,166923,165828,94.3,175800,1095
2021-01-16,520.62,7221.60,166779,165684,94.2,175800,1095
2021-01-17,520.61,7219.80,166707,165612,94.2,175800,1095
2021-01-18,520.60,7218.00,166635,165540,94.2,175800,1095
2021-01-19,520.58,7214.40,166491,165396,94.1,175800,1095
2021-01-20,520.58,7214.40,166491,165396,94.1,175800,1095
2021-01-21,520.59,7216.20,166563,165468,94.1,175800,1095
2021-01-22,520.59,7216.20,166563,165468,94.1,175800,1095
2021-01-23,520.59,7216.20,166563,165468,94.1,175800,1095
2021-01-24,520.61,7219.80,166707,165612,94.2,175800,1095
2021-01-25,520.74,7243.20,167643,166548,94.7,175800,1095
2021-01-26,520.76,7246.80,167787,166692,94.8,175800,1095
2021-01-27,520.76,7246.80,167787,166692,94.8,175800,1095
2021-01-28,520.75,7245.00,167715,166620,94.8,175800,1095
2021-01-29,520.74,7243.20,167643,166548,94.7,175800,1095
2021-01-30,520.75,7245.00,167715,166620,94.8,175800,1095
2021-01-31,520.71,7237.80,167427,166332,94.6,175800,1095
2021-02-01,520.70,7236.00,167355,166260,94.6,175800,1095
2021-02-02,520.69,7234.20,167283,166188,94.5,175800,1095
2021-02-03,520.68,7232.40,167211,166116,94.5,175800,1095
2021-02-04,520.67,7230.60,167139,166044,94.5,175800,1095
2021-02-05,520.66,7228.80,167067,165972,94.4,175800,1095
2021-02-06,520.64,7225.20,166923,165828,94.3,175800,1095
2021-02-07,520.63,7223.40,166851,165756,94.3,175800,1095
2021-02-08,520.61,7219.80,166707,165612,94.2,175800,1095
2021-02-09,520.60,7218.00,166635,165540,94.2,175800,1095
2021-02-10,520.58,7214.40,166491,165396,94.1,175800,1095
2021-02-11,520.55,7209.00,166275,165180,94.0,175800,1095
2021-02-12,520.53,7205.40,166131,165036,93.9,175800,1095
2021-02-13,520.51,7201.80,165987,164892,93.8,175800,1095
2021-02-14,520.49,7198.20,165843,164748,93.7,175800,1095
2021-02-15,520.50,7200.00,165915,164820,93.8,175800,1095
2021-02-16,520.48,7196.40,165771,164676,93.7,175800,1095
2021-02-17,520.48,7196.40,165771,164676,93.7,175800,1095
2021-02-18,520.46,7192.80,165627,164532,93.6,175800,1095
2021-02-19,520.46,7192.80,165627,164532,93.6,175800,1095
2021-02-20,520.45,7191.00,165555,164460,93.5,175800,1095
2021-02-21,520.46,7192.80,165627,164532,93.6,175800,1095
2021-02-22,520.45,7191.00,165555,164460,93.5,175800,1095
2021-02-23,520.45,7191.00,165555,164460,93.5,175800,1095
2021-02-24,520.45,7191.00,165555,164460,93.5,175800,1095
2021-02-25,520.45,7191.00,165555,164460,93.5,175800,1095
2021-02-26,520.60,7218.00,166635,165540,94.2,175800,1095
2021-02-27,520.65,7227.00,166995,165900,94.4,175800,1095
2021-02-28,520.66,7228.80,167067,165972,94.4,175800,1095
2021-03-01,520.67,7230.60,167139,166044,94.5,175800,1095
2021-03-02,520.68,7232.40,167211,166116,94.5,175800,1095
2021-03-03,520.68,7232.40,167211,166116,94.5,175800,1095
2021-03-04,520.68,7232.40,167211,166116,94.5,175800,1095
2021-03-05,520.67,7230.60,167139,166044,94.5,175800,1095
2021-03-06,520.66,7228.80,167067,165972,94.4,175800,1095
2021-03-07,520.65,7227.00,166995,165900,94.4,175800,1095
2021-03-08,520.64,7225.20,166923,165828,94.3,175800,1095
2021-03-09,520.63,7223.40,166851,165756,94.3,175800,1095
2021-03-10,520.64,7225.20,166923,165828,94.3,175800,1095
2021-03-11,520.64,7225.20,166923,165828,94.3,175800,1095
2021-03-12,520.64,7225.20,166923,165828,94.3,175800,1095
2021-03-13,520.64,7225.20,166923,165828,94.3,175800,1095
2021-03-14,520.65,7227.00,166995,165900,94.4,175800,1095
2021-03-15,520.64,7225.20,166923,165828,94.3,175800,1095
2021-03-16,520.63,7223.40,166851,165756,94.3,175800,1095
2021-03-17,520.76,7246.80,167787,166692,94.8,175800,1095
2021-03-18,520.79,7252.20,168003,166908,94.9,175800,1095
2021-03-19,520.77,7248.60,167859,166764,94.9,175800,1095
2021-03-20,520.77,7248.60,167859,166764,94.9,175800,1095
2021-03-21,520.75,7245.00,167715,166620,94.8,175800,1095
2021-03-22,520.76,7246.80,167787,166692,94.8,175800,1095
2021-03-23,520.99,7288.20,169443,168348,95.8,175800,1095
2021-03-24,521.01,7291.80,169589,168494,95.8,175800,1095
2021-03-25,521.17,7320.60,170770,169675,96.5,175800,1095
2021-03-26,521.25,7335.00,171360,170265,96.9,175800,1095
2021-03-27,521.26,7336.80,171434,170339,96.9,175800,1095
2021-03-28,521.24,7333.20,171286,170191,96.8,175800,1095
2021-03-29,521.24,7333.20,171286,170191,96.8,175800,1095
2021-03-30,521.23,7331.40,171212,170117,96.8,175800,1095
2021-03-31,521.20,7326.00,170991,169896,96.6,175800,1095
2021-04-01,521.20,7326.00,170991,169896,96.6,175800,1095
2021-04-02,521.18,7322.40,170843,169748,96.6,175800,1095
2021-04-03,521.16,7318.80,170696,169601,96.5,175800,1095
2021-04-04,521.14,7315.20,170548,169453,96.4,175800,1095
2021-04-05,521.13,7313.40,170474,169379,96.3,175800,1095
2021-04-06,521.13,7313.40,170474,169379,96.3,175800,1095
2021-04-07,521.12,7311.60,170401,169306,96.3,175800,1095
2021-04-08,521.10,7308.00,170253,169158,96.2,175800,1095
2021-04-09,521.09,7306.20,170179,169084,96.2,175800,1095
2021-04-10,521.06,7300.80,169958,168863,96.1,175800,1095
2021-04-11,521.04,7297.20,169810,168715,96.0,175800,1095
2021-04-12,521.02,7293.60,169663,168568,95.9,175800,1095
2021-04-13,521.07,7302.60,170032,168937,96.1,175800,1095
2021-04-14,521.07,7302.60,170032,168937,96.1,175800,1095
2021-04-15,521.07,7302.60,170032,168937,96.1,175800,1095
2021-04-16,521.37,7356.60,172246,171151,97.4,175800,1095
2021-04-17,521.60,7398.00,173943,172848,98.3,175800,1095
2021-04-18,521.62,7401.60,174091,172996,98.4,175800,1095
2021-04-19,521.61,7399.80,174017,172922,98.4,175800,1095
2021-04-20,521.59,7396.20,173869,172774,98.3,175800,1095
2021-04-21,521.57,7392.60,173722,172627,98.2,175800,1095
2021-04-22,521.56,7390.80,173648,172553,98.2,175800,1095
2021-04-23,521.56,7390.80,173648,172553,98.2,175800,1095
2021-04-24,521.64,7405.20,174238,173143,98.5,175800,1095
2021-04-25,521.65,7407.00,174312,173217,98.5,175800,1095
2021-04-26,521.64,7405.20,174238,173143,98.5,175800,1095
2021-04-27,521.63,7403.40,174164,173069,98.4,175800,1095
2021-04-28,521.63,7403.40,174164,173069,98.4,175800,1095
2021-04-29,522.16,7503.60,178107,175800,100.0,175800,1095
2021-04-30,522.74,7625.40,182501,175800,100.0,175800,1095
2021-05-01,523.32,7744.00,186960,175800,100.0,175800,1095
2021-05-02,523.46,7772.00,188049,175800,100.0,175800,1095
2021-05-03,523.52,7784.00,188516,175800,100.0,175800,1095
2021-05-04,523.93,7866.00,191705,175800,100.0,175800,1095
2021-05-05,523.92,7864.00,191628,175800,100.0,175800,1095
2021-05-06,523.73,7826.00,190149,175800,100.0,175800,1095
2021-05-07,523.54,7788.00,188671,175800,100.0,175800,1095
2021-05-08,523.33,7746.00,187037,175800,100.0,175800,1095
2021-05-09,523.11,7702.00,185326,175800,100.0,175800,1095
2021-05-10,522.91,7661.10,183788,175800,100.0,175800,1095
2021-05-11,523.25,7730.00,186415,175800,100.0,175800,1095
2021-05-12,523.59,7798.00,189060,175800,100.0,175800,1095
2021-05-13,523.45,7770.00,187971,175800,100.0,175800,1095
2021-05-14,523.25,7730.00,186415,175800,100.0,175800,1095
2021-05-15,523.04,7688.00,184781,175800,100.0,175800,1095
2021-05-16,523.06,7692.00,184937,175800,100.0,175800,1095
2021-05-17,523.91,7862.00,191550,175800,100.0,175800,1095
2021-05-18,524.46,7976.60,195923,175800,100.0,175800,1095
2021-05-19,524.65,8016.50,197440,175800,100.0,175800,1095
2021-05-20,524.70,8027.00,197840,175800,100.0,175800,1095
2021-05-21,524.72,8031.20,197999,175800,100.0,175800,1095
2021-05-22,524.77,8041.70,198398,175800,100.0,175800,1095
2021-05-23,525.06,8102.60,200727,175800,100.0,175800,1095
2021-05-24,525.20,8132.00,201874,175800,100.0,175800,1095
2021-05-25,526.39,8393.60,211714,175800,100.0,175800,1095
2021-05-26,527.23,8595.20,218842,175800,100.0,175800,1095
2021-05-27,527.32,8616.80,219621,175800,100.0,175800,1095
2021-05-28,527.36,8626.40,219968,175800,100.0,175800,1095
2021-05-29,527.40,8636.00,220314,175800,100.0,175800,1095
2021-05-30,527.41,8638.40,220401,175800,100.0,175800,1095
2021-05-31,527.52,8664.80,221353,175800,100.0,175800,1095
2021-06-01,528.32,8853.60,228356,175800,100.0,175800,1095
2021-06-02,528.45,8883.50,229513,175800,100.0,175800,1095
2021-06-03,528.47,8888.10,229691,175800,100.0,175800,1095
2021-06-04,528.50,8895.00,229958,175800,100.0,175800,1095
2021-06-05,528.55,8906.50,230402,175800,100.0,175800,1095
2021-06-06,528.59,8915.70,230758,175800,100.0,175800,1095
2021-06-07,528.78,8959.40,232448,175800,100.0,175800,1095
2021-06-08,529.27,9077.50,236871,175800,100.0,175800,1095
2021-06-09,529.35,9097.50,237602,175800,100.0,175800,1095
2021-06-10,529.27,9077.50,236871,175800,100.0,175800,1095
2021-06-11,529.15,9047.50,235775,175800,100.0,175800,1095
2021-06-12,528.86,8977.80,233160,175800,100.0,175800,1095
2021-06-13,528.54,8904.20,230313,175800,100.0,175800,1095
2021-06-14,528.22,8830.60,227467,175800,100.0,175800,1095
2021-06-15,527.89,8753.60,224557,175800,100.0,175800,1095
2021-06-16,527.55,8672.00,221613,175800,100.0,175800,1095
2021-06-17,527.21,8590.40,218669,175800,100.0,175800,1095
2021-06-18,526.86,8506.40,215671,175800,100.0,175800,1095
2021-06-19,526.51,8422.40,212724,175800,100.0,175800,1095
2021-06-20,526.15,8336.00,209693,175800,100.0,175800,1095
2021-06-21,525.78,8253.80,206627,175800,100.0,175800,1095
2021-06-22,525.44,8182.40,203841,175800,100.0,175800,1095
2021-06-23,525.08,8106.80,200891,175800,100.0,175800,1095
2021-06-24,524.71,8029.10,197919,175800,100.0,175800,1095
2021-06-25,524.34,7951.40,194965,175800,100.0,175800,1095
2021-06-26,523.96,7872.00,191939,175800,100.0,175800,1095
2021-06-27,523.58,7796.00,188982,175800,100.0,175800,1095
2021-06-28,523.26,7732.00,186493,175800,100.0,175800,1095
2021-06-29,523.18,7716.00,185870,175800,100.0,175800,1095
2021-06-30,523.12,7704.00,185404,175800,100.0,175800,1095
2021-07-01,523.05,7690.00,184859,175800,100.0,175800,1095
2021-07-02,523.03,7686.00,184703,175800,100.0,175800,1095
2021-07-03,522.99,7677.90,184394,175800,100.0,175800,1095
