# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for O. C. Fisher Lake
#     generated: 2021-07-03T19:48:00.825702 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/o-c-fisher-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2020-07-03 00:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/o-c-fisher/rating-curve/TWDB/1959-02-01
#     https://127.0.0.1/reservoirs/individual/o-c-fisher/rating-curve/USACE/1962-09-01
#     https://127.0.0.1/reservoirs/individual/o-c-fisher/rating-curve/USACE/2003-08-01
# 
# Conservation pool elevation(s) used: 1908.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 1840.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-12-11,1866.39,708.58,7374,7373,6.4,115742,1
2020-12-12,1866.38,708.36,7367,7366,6.4,115742,1
2020-12-13,1866.37,708.14,7360,7359,6.4,115742,1
2020-12-14,1866.35,707.70,7346,7345,6.3,115742,1
2020-12-15,1866.35,707.70,7346,7345,6.3,115742,1
2020-12-16,1866.33,707.26,7332,7331,6.3,115742,1
2020-12-17,1866.33,707.26,7332,7331,6.3,115742,1
2020-12-18,1866.32,707.04,7325,7324,6.3,115742,1
2020-12-19,1866.32,707.04,7325,7324,6.3,115742,1
2020-12-20,1866.31,706.82,7317,7316,6.3,115742,1
2020-12-21,1866.31,706.82,7317,7316,6.3,115742,1
2020-12-22,1866.31,706.82,7317,7316,6.3,115742,1
2020-12-23,1866.31,706.82,7317,7316,6.3,115742,1
2020-12-24,1866.28,706.16,7296,7295,6.3,115742,1
2020-12-25,1866.27,705.94,7289,7288,6.3,115742,1
2020-12-26,1866.28,706.16,7296,7295,6.3,115742,1
2020-12-27,1866.27,705.94,7289,7288,6.3,115742,1
2020-12-28,1866.27,705.94,7289,7288,6.3,115742,1
2020-12-29,1866.27,705.94,7289,7288,6.3,115742,1
2020-12-30,1866.27,705.94,7289,7288,6.3,115742,1
2020-12-31,1866.30,706.60,7310,7309,6.3,115742,1
2021-01-01,1866.35,707.70,7346,7345,6.3,115742,1
2021-01-02,1866.34,707.48,7339,7338,6.3,115742,1
2021-01-03,1866.34,707.48,7339,7338,6.3,115742,1
2021-01-04,1866.33,707.26,7332,7331,6.3,115742,1
2021-01-05,1866.34,707.48,7339,7338,6.3,115742,1
2021-01-06,1866.34,707.48,7339,7338,6.3,115742,1
2021-01-07,1866.32,707.04,7325,7324,6.3,115742,1
2021-01-08,1866.31,706.82,7317,7316,6.3,115742,1
2021-01-09,1866.31,706.82,7317,7316,6.3,115742,1
2021-01-10,1866.34,707.48,7339,7338,6.3,115742,1
2021-01-11,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-12,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-13,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-14,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-15,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-16,1866.35,707.70,7346,7345,6.3,115742,1
2021-01-17,1866.35,707.70,7346,7345,6.3,115742,1
2021-01-18,1866.35,707.70,7346,7345,6.3,115742,1
2021-01-19,1866.34,707.48,7339,7338,6.3,115742,1
2021-01-20,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-21,1866.38,708.36,7367,7366,6.4,115742,1
2021-01-22,1866.39,708.58,7374,7373,6.4,115742,1
2021-01-23,1866.38,708.36,7367,7366,6.4,115742,1
2021-01-24,1866.40,708.80,7381,7380,6.4,115742,1
2021-01-25,1866.41,709.02,7389,7388,6.4,115742,1
2021-01-26,1866.39,708.58,7374,7373,6.4,115742,1
2021-01-27,1866.37,708.14,7360,7359,6.4,115742,1
2021-01-28,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-29,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-30,1866.36,707.92,7353,7352,6.4,115742,1
2021-01-31,1866.34,707.48,7339,7338,6.3,115742,1
2021-02-01,1866.33,707.26,7332,7331,6.3,115742,1
2021-02-02,1866.33,707.26,7332,7331,6.3,115742,1
2021-02-03,1866.33,707.26,7332,7331,6.3,115742,1
2021-02-04,1866.31,706.82,7317,7316,6.3,115742,1
2021-02-05,1866.29,706.38,7303,7302,6.3,115742,1
2021-02-06,1866.28,706.16,7296,7295,6.3,115742,1
2021-02-07,1866.27,705.94,7289,7288,6.3,115742,1
2021-02-08,1866.26,705.72,7282,7281,6.3,115742,1
2021-02-09,1866.24,705.28,7268,7267,6.3,115742,1
2021-02-10,1866.23,705.06,7261,7260,6.3,115742,1
2021-02-11,1866.22,704.84,7253,7252,6.3,115742,1
2021-02-12,1866.21,704.62,7246,7245,6.3,115742,1
2021-02-13,1866.20,704.40,7239,7238,6.3,115742,1
2021-02-14,1866.21,704.62,7246,7245,6.3,115742,1
2021-02-15,1866.22,704.84,7253,7252,6.3,115742,1
2021-02-16,1866.21,704.62,7246,7245,6.3,115742,1
2021-02-17,1866.21,704.62,7246,7245,6.3,115742,1
2021-02-18,1866.20,704.40,7239,7238,6.3,115742,1
2021-02-19,1866.20,704.40,7239,7238,6.3,115742,1
2021-02-20,1866.21,704.62,7246,7245,6.3,115742,1
2021-02-21,1866.22,704.84,7253,7252,6.3,115742,1
2021-02-22,1866.21,704.62,7246,7245,6.3,115742,1
2021-02-23,1866.22,704.84,7253,7252,6.3,115742,1
2021-02-24,1866.22,704.84,7253,7252,6.3,115742,1
2021-02-25,1866.20,704.40,7239,7238,6.3,115742,1
2021-02-26,1866.20,704.40,7239,7238,6.3,115742,1
2021-02-27,1866.19,704.18,7232,7231,6.2,115742,1
2021-02-28,1866.19,704.18,7232,7231,6.2,115742,1
2021-03-01,1866.18,703.96,7225,7224,6.2,115742,1
2021-03-02,1866.17,703.74,7218,7217,6.2,115742,1
2021-03-03,1866.17,703.74,7218,7217,6.2,115742,1
2021-03-04,1866.17,703.74,7218,7217,6.2,115742,1
2021-03-05,1866.16,703.52,7211,7210,6.2,115742,1
2021-03-06,1866.14,703.08,7197,7196,6.2,115742,1
2021-03-07,1866.13,702.86,7189,7188,6.2,115742,1
2021-03-08,1866.12,702.64,7182,7181,6.2,115742,1
2021-03-09,1866.12,702.64,7182,7181,6.2,115742,1
2021-03-10,1866.12,702.64,7182,7181,6.2,115742,1
2021-03-11,1866.11,702.42,7175,7174,6.2,115742,1
2021-03-12,1866.11,702.42,7175,7174,6.2,115742,1
2021-03-13,1866.11,702.42,7175,7174,6.2,115742,1
2021-03-14,1866.12,702.64,7182,7181,6.2,115742,1
2021-03-15,1866.09,701.98,7161,7160,6.2,115742,1
2021-03-16,1866.08,701.76,7154,7153,6.2,115742,1
2021-03-17,1866.07,701.54,7147,7146,6.2,115742,1
2021-03-18,1866.04,700.88,7125,7124,6.2,115742,1
2021-03-19,1866.03,700.66,7118,7117,6.1,115742,1
2021-03-20,1866.02,700.44,7111,7110,6.1,115742,1
2021-03-21,1866.00,700.00,7097,7096,6.1,115742,1
2021-03-22,1866.00,700.00,7097,7096,6.1,115742,1
2021-03-23,1865.99,699.27,7090,7089,6.1,115742,1
2021-03-24,1865.98,698.54,7084,7083,6.1,115742,1
2021-03-25,1865.96,697.08,7070,7069,6.1,115742,1
2021-03-26,1865.95,696.35,7064,7063,6.1,115742,1
2021-03-27,1865.93,694.89,7051,7050,6.1,115742,1
2021-03-28,1865.91,693.43,7037,7036,6.1,115742,1
2021-03-29,1865.89,691.97,7024,7023,6.1,115742,1
2021-03-30,1865.88,691.24,7017,7016,6.1,115742,1
2021-03-31,1865.85,689.05,6998,6997,6.0,115742,1
2021-04-01,1865.82,686.86,6978,6977,6.0,115742,1
2021-04-02,1865.80,685.40,6964,6963,6.0,115742,1
2021-04-03,1865.78,683.94,6951,6950,6.0,115742,1
2021-04-04,1865.77,683.21,6945,6944,6.0,115742,1
2021-04-05,1865.77,683.21,6945,6944,6.0,115742,1
2021-04-06,1865.76,682.48,6938,6937,6.0,115742,1
2021-04-07,1865.75,681.75,6931,6930,6.0,115742,1
2021-04-08,1865.74,681.02,6925,6924,6.0,115742,1
2021-04-09,1865.72,679.56,6911,6910,6.0,115742,1
2021-04-10,1865.69,677.37,6891,6890,6.0,115742,1
2021-04-11,1865.67,675.91,6878,6877,5.9,115742,1
2021-04-12,1865.66,675.18,6872,6871,5.9,115742,1
2021-04-13,1865.62,672.26,6845,6844,5.9,115742,1
2021-04-14,1865.61,671.53,6838,6837,5.9,115742,1
2021-04-15,1865.61,671.53,6838,6837,5.9,115742,1
2021-04-16,1865.61,671.53,6838,6837,5.9,115742,1
2021-04-17,1865.59,670.07,6825,6824,5.9,115742,1
2021-04-18,1865.59,670.07,6825,6824,5.9,115742,1
2021-04-19,1865.58,669.34,6819,6818,5.9,115742,1
2021-04-20,1865.56,667.88,6805,6804,5.9,115742,1
2021-04-21,1865.54,666.42,6792,6791,5.9,115742,1
2021-04-22,1865.52,664.96,6779,6778,5.9,115742,1
2021-04-23,1865.53,665.69,6785,6784,5.9,115742,1
2021-04-24,1865.52,664.96,6779,6778,5.9,115742,1
2021-04-25,1865.50,663.50,6766,6765,5.8,115742,1
2021-04-26,1865.48,662.04,6752,6751,5.8,115742,1
2021-04-27,1865.47,661.31,6746,6745,5.8,115742,1
2021-04-28,1865.44,659.12,6726,6725,5.8,115742,1
2021-04-30,1865.44,659.12,6726,6725,5.8,115742,1
2021-05-01,1865.47,661.31,6746,6745,5.8,115742,1
2021-05-02,1865.51,664.23,6772,6771,5.9,115742,1
2021-05-03,1865.49,662.77,6759,6758,5.8,115742,1
2021-05-04,1865.46,660.58,6739,6738,5.8,115742,1
2021-05-05,1865.45,659.85,6732,6731,5.8,115742,1
2021-05-06,1865.43,658.39,6719,6718,5.8,115742,1
2021-05-07,1865.40,656.20,6699,6698,5.8,115742,1
2021-05-08,1865.38,654.74,6686,6685,5.8,115742,1
2021-05-09,1865.37,654.01,6679,6678,5.8,115742,1
2021-05-10,1865.33,651.09,6653,6652,5.7,115742,1
2021-05-11,1865.31,649.63,6640,6639,5.7,115742,1
2021-05-12,1865.29,648.17,6626,6625,5.7,115742,1
2021-05-13,1865.28,647.44,6620,6619,5.7,115742,1
2021-05-14,1865.27,646.71,6613,6612,5.7,115742,1
2021-05-15,1865.25,645.25,6600,6599,5.7,115742,1
2021-05-16,1865.25,645.25,6600,6599,5.7,115742,1
2021-05-17,1865.23,643.79,6586,6585,5.7,115742,1
2021-05-18,1865.28,647.44,6620,6619,5.7,115742,1
2021-05-19,1865.28,647.44,6620,6619,5.7,115742,1
2021-05-20,1865.27,646.71,6613,6612,5.7,115742,1
2021-05-21,1865.26,645.98,6606,6605,5.7,115742,1
2021-05-22,1865.24,644.52,6593,6592,5.7,115742,1
2021-05-23,1865.22,643.06,6580,6579,5.7,115742,1
2021-05-24,1865.20,641.60,6567,6566,5.7,115742,1
2021-05-25,1865.18,640.14,6553,6552,5.7,115742,1
2021-05-26,1865.16,638.68,6540,6539,5.6,115742,1
2021-05-27,1865.14,637.22,6527,6526,5.6,115742,1
2021-05-28,1865.12,635.76,6514,6513,5.6,115742,1
2021-05-29,1865.11,635.03,6507,6506,5.6,115742,1
2021-05-30,1865.08,632.84,6487,6486,5.6,115742,1
2021-05-31,1865.07,632.11,6480,6479,5.6,115742,1
2021-06-01,1865.10,634.30,6500,6499,5.6,115742,1
2021-06-02,1865.09,633.57,6494,6493,5.6,115742,1
2021-06-03,1865.10,634.30,6500,6499,5.6,115742,1
2021-06-04,1865.10,634.30,6500,6499,5.6,115742,1
2021-06-05,1865.09,633.57,6494,6493,5.6,115742,1
2021-06-06,1865.07,632.11,6480,6479,5.6,115742,1
2021-06-07,1865.06,631.38,6474,6473,5.6,115742,1
2021-06-08,1865.04,629.92,6461,6460,5.6,115742,1
2021-06-09,1865.02,628.46,6447,6446,5.6,115742,1
2021-06-10,1865.00,627.00,6434,6433,5.6,115742,1
2021-06-11,1864.97,626.28,6416,6415,5.5,115742,1
2021-06-12,1864.94,625.56,6397,6396,5.5,115742,1
2021-06-13,1864.91,624.84,6379,6378,5.5,115742,1
2021-06-14,1864.88,624.12,6360,6359,5.5,115742,1
2021-06-15,1864.87,623.88,6354,6353,5.5,115742,1
2021-06-16,1864.85,623.40,6342,6341,5.5,115742,1
2021-06-17,1864.82,622.68,6323,6322,5.5,115742,1
2021-06-18,1864.79,621.96,6305,6304,5.4,115742,1
2021-06-19,1864.76,621.24,6286,6285,5.4,115742,1
2021-06-20,1864.72,620.28,6262,6261,5.4,115742,1
2021-06-21,1864.69,619.56,6243,6242,5.4,115742,1
2021-06-22,1864.65,618.60,6219,6218,5.4,115742,1
2021-06-23,1864.63,618.12,6206,6205,5.4,115742,1
2021-06-24,1864.60,617.40,6188,6187,5.3,115742,1
2021-06-25,1864.56,616.44,6163,6162,5.3,115742,1
2021-06-26,1864.52,615.48,6139,6138,5.3,115742,1
2021-06-27,1864.49,614.76,6120,6119,5.3,115742,1
2021-06-28,1864.48,614.52,6114,6113,5.3,115742,1
2021-06-29,1864.58,616.92,6176,6175,5.3,115742,1
2021-06-30,1864.58,616.92,6176,6175,5.3,115742,1
2021-07-01,1864.56,616.44,6163,6162,5.3,115742,1
2021-07-02,1864.55,616.20,6157,6156,5.3,115742,1
2021-07-03,1864.60,617.40,6188,6187,5.3,115742,1
