# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Possum Kingdom Lake
#     generated: 2021-07-03T19:48:19.409173 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/possum-kingdom-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-04-13 05:00:00 to 2021-07-03 19:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/possum-kingdom/rating-curve/BRA/1939-01-01
#     https://127.0.0.1/reservoirs/individual/possum-kingdom/rating-curve/TWDB/1944-01-01
#     https://127.0.0.1/reservoirs/individual/possum-kingdom/rating-curve/BRA/1962-01-01
#     https://127.0.0.1/reservoirs/individual/possum-kingdom/rating-curve/BRA/1974-01-01
#     https://127.0.0.1/reservoirs/individual/possum-kingdom/rating-curve/TWDB/1994-06-01
#     https://127.0.0.1/reservoirs/individual/possum-kingdom/rating-curve/TWDB/2005-01-01
#     https://127.0.0.1/reservoirs/individual/possum-kingdom/rating-curve/TWDB/2016-12-01
# 
# Conservation pool elevation(s) used: 999.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 874.8 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-12-08,998.50,17681.74,529240,529240,98.3,538139,0
2020-12-09,998.49,17677.25,529064,529064,98.3,538139,0
2020-12-10,998.49,17677.25,529064,529064,98.3,538139,0
2020-12-11,998.49,17677.25,529064,529064,98.3,538139,0
2020-12-12,998.49,17677.25,529064,529064,98.3,538139,0
2020-12-13,998.51,17686.26,529417,529417,98.4,538139,0
2020-12-14,998.48,17672.77,528887,528887,98.3,538139,0
2020-12-15,998.48,17672.77,528887,528887,98.3,538139,0
2020-12-16,998.47,17668.28,528711,528711,98.2,538139,0
2020-12-17,998.46,17663.80,528534,528534,98.2,538139,0
2020-12-18,998.45,17659.31,528358,528358,98.2,538139,0
2020-12-19,998.46,17663.80,528534,528534,98.2,538139,0
2020-12-20,998.45,17659.31,528358,528358,98.2,538139,0
2020-12-21,998.44,17654.83,528181,528181,98.1,538139,0
2020-12-22,998.44,17654.83,528181,528181,98.1,538139,0
2020-12-23,998.46,17663.80,528534,528534,98.2,538139,0
2020-12-24,998.42,17645.86,527828,527828,98.1,538139,0
2020-12-25,998.40,17636.89,527475,527475,98.0,538139,0
2020-12-26,998.39,17632.42,527299,527299,98.0,538139,0
2020-12-27,998.39,17632.42,527299,527299,98.0,538139,0
2020-12-28,998.38,17627.96,527122,527122,98.0,538139,0
2020-12-29,998.37,17623.50,526946,526946,97.9,538139,0
2020-12-30,998.44,17654.83,528181,528181,98.1,538139,0
2020-12-31,998.47,17668.28,528711,528711,98.2,538139,0
2021-01-01,998.54,17699.84,529948,529948,98.5,538139,0
2021-01-02,998.53,17695.31,529771,529771,98.4,538139,0
2021-01-03,998.54,17699.84,529948,529948,98.5,538139,0
2021-01-04,998.55,17704.36,530125,530125,98.5,538139,0
2021-01-05,998.55,17704.36,530125,530125,98.5,538139,0
2021-01-06,998.57,17713.41,530479,530479,98.6,538139,0
2021-01-07,998.56,17708.89,530302,530302,98.5,538139,0
2021-01-08,998.55,17704.36,530125,530125,98.5,538139,0
2021-01-09,998.54,17699.84,529948,529948,98.5,538139,0
2021-01-10,998.57,17713.41,530479,530479,98.6,538139,0
2021-01-11,998.59,17722.46,530833,530833,98.6,538139,0
2021-01-12,998.58,17717.94,530656,530656,98.6,538139,0
2021-01-13,998.58,17717.94,530656,530656,98.6,538139,0
2021-01-14,998.60,17726.99,531010,531010,98.7,538139,0
2021-01-15,998.60,17726.99,531010,531010,98.7,538139,0
2021-01-16,998.56,17708.89,530302,530302,98.5,538139,0
2021-01-17,998.56,17708.89,530302,530302,98.5,538139,0
2021-01-18,998.56,17708.89,530302,530302,98.5,538139,0
2021-01-19,998.57,17713.41,530479,530479,98.6,538139,0
2021-01-20,998.57,17713.41,530479,530479,98.6,538139,0
2021-01-21,998.59,17722.46,530833,530833,98.6,538139,0
2021-01-22,998.60,17726.99,531010,531010,98.7,538139,0
2021-01-23,998.59,17722.46,530833,530833,98.6,538139,0
2021-01-24,998.60,17726.99,531010,531010,98.7,538139,0
2021-01-25,998.63,17740.68,531543,531543,98.8,538139,0
2021-01-26,998.63,17740.68,531543,531543,98.8,538139,0
2021-01-27,998.62,17736.12,531365,531365,98.7,538139,0
2021-01-28,998.60,17726.99,531010,531010,98.7,538139,0
2021-01-29,998.61,17731.55,531188,531188,98.7,538139,0
2021-01-30,998.64,17745.24,531721,531721,98.8,538139,0
2021-01-31,998.63,17740.68,531543,531543,98.8,538139,0
2021-02-01,998.61,17731.55,531188,531188,98.7,538139,0
2021-02-02,998.60,17726.99,531010,531010,98.7,538139,0
2021-02-03,998.60,17726.99,531010,531010,98.7,538139,0
2021-02-04,998.62,17736.12,531365,531365,98.7,538139,0
2021-02-05,998.60,17726.99,531010,531010,98.7,538139,0
2021-02-06,998.60,17726.99,531010,531010,98.7,538139,0
2021-02-07,998.58,17717.94,530656,530656,98.6,538139,0
2021-02-08,998.60,17726.99,531010,531010,98.7,538139,0
2021-02-09,998.59,17722.46,530833,530833,98.6,538139,0
2021-02-10,998.58,17717.94,530656,530656,98.6,538139,0
2021-02-11,998.58,17717.94,530656,530656,98.6,538139,0
2021-02-12,998.56,17708.89,530302,530302,98.5,538139,0
2021-02-13,998.55,17704.36,530125,530125,98.5,538139,0
2021-02-14,998.55,17704.36,530125,530125,98.5,538139,0
2021-02-15,998.54,17699.84,529948,529948,98.5,538139,0
2021-02-16,998.51,17686.26,529417,529417,98.4,538139,0
2021-02-17,998.51,17686.26,529417,529417,98.4,538139,0
2021-02-18,998.51,17686.26,529417,529417,98.4,538139,0
2021-02-19,998.49,17677.25,529064,529064,98.3,538139,0
2021-02-20,998.49,17677.25,529064,529064,98.3,538139,0
2021-02-21,998.50,17681.74,529240,529240,98.3,538139,0
2021-02-22,998.50,17681.74,529240,529240,98.3,538139,0
2021-02-23,998.50,17681.74,529240,529240,98.3,538139,0
2021-02-24,998.52,17690.79,529594,529594,98.4,538139,0
2021-02-25,998.51,17686.26,529417,529417,98.4,538139,0
2021-02-26,998.53,17695.31,529771,529771,98.4,538139,0
2021-02-27,998.53,17695.31,529771,529771,98.4,538139,0
2021-02-28,998.55,17704.36,530125,530125,98.5,538139,0
2021-03-01,998.55,17704.36,530125,530125,98.5,538139,0
2021-03-02,998.53,17695.31,529771,529771,98.4,538139,0
2021-03-03,998.53,17695.31,529771,529771,98.4,538139,0
2021-03-04,998.52,17690.79,529594,529594,98.4,538139,0
2021-03-05,998.54,17699.84,529948,529948,98.5,538139,0
2021-03-06,998.51,17686.26,529417,529417,98.4,538139,0
2021-03-07,998.50,17681.74,529240,529240,98.3,538139,0
2021-03-08,998.48,17672.77,528887,528887,98.3,538139,0
2021-03-09,998.48,17672.77,528887,528887,98.3,538139,0
2021-03-10,998.48,17672.77,528887,528887,98.3,538139,0
2021-03-11,998.49,17677.25,529064,529064,98.3,538139,0
2021-03-12,998.48,17672.77,528887,528887,98.3,538139,0
2021-03-13,998.48,17672.77,528887,528887,98.3,538139,0
2021-03-14,998.52,17690.79,529594,529594,98.4,538139,0
2021-03-15,998.51,17686.26,529417,529417,98.4,538139,0
2021-03-16,998.50,17681.74,529240,529240,98.3,538139,0
2021-03-17,998.55,17704.36,530125,530125,98.5,538139,0
2021-03-18,998.51,17686.26,529417,529417,98.4,538139,0
2021-03-19,998.47,17668.28,528711,528711,98.2,538139,0
2021-03-20,998.46,17663.80,528534,528534,98.2,538139,0
2021-03-21,998.44,17654.83,528181,528181,98.1,538139,0
2021-03-22,998.44,17654.83,528181,528181,98.1,538139,0
2021-03-23,998.47,17668.28,528711,528711,98.2,538139,0
2021-03-24,998.47,17668.28,528711,528711,98.2,538139,0
2021-03-25,998.52,17690.79,529594,529594,98.4,538139,0
2021-03-26,998.50,17681.74,529240,529240,98.3,538139,0
2021-03-27,998.51,17686.26,529417,529417,98.4,538139,0
2021-03-28,998.50,17681.74,529240,529240,98.3,538139,0
2021-03-29,998.46,17663.80,528534,528534,98.2,538139,0
2021-03-30,998.46,17663.80,528534,528534,98.2,538139,0
2021-03-31,998.45,17659.31,528358,528358,98.2,538139,0
2021-04-01,998.41,17641.37,527651,527651,98.1,538139,0
2021-04-02,998.38,17627.96,527122,527122,98.0,538139,0
2021-04-03,998.36,17619.04,526770,526770,97.9,538139,0
2021-04-04,998.36,17619.04,526770,526770,97.9,538139,0
2021-04-05,998.35,17614.58,526594,526594,97.9,538139,0
2021-04-06,998.33,17605.65,526241,526241,97.8,538139,0
2021-04-07,998.35,17614.58,526594,526594,97.9,538139,0
2021-04-08,998.32,17601.19,526065,526065,97.8,538139,0
2021-04-09,998.31,17596.73,525889,525889,97.7,538139,0
2021-04-10,998.29,17587.82,525537,525537,97.7,538139,0
2021-04-11,998.25,17570.04,524834,524834,97.5,538139,0
2021-04-12,998.25,17570.04,524834,524834,97.5,538139,0
2021-04-13,998.24,17565.59,524659,524659,97.5,538139,0
2021-04-14,998.23,17561.15,524483,524483,97.5,538139,0
2021-04-15,998.22,17556.70,524307,524307,97.4,538139,0
2021-04-16,998.30,17592.27,525713,525713,97.7,538139,0
2021-04-17,998.30,17592.27,525713,525713,97.7,538139,0
2021-04-18,998.29,17587.82,525537,525537,97.7,538139,0
2021-04-19,998.27,17578.93,525186,525186,97.6,538139,0
2021-04-20,998.28,17583.38,525361,525361,97.6,538139,0
2021-04-21,998.24,17565.59,524659,524659,97.5,538139,0
2021-04-22,998.23,17561.15,524483,524483,97.5,538139,0
2021-04-23,998.23,17561.15,524483,524483,97.5,538139,0
2021-04-24,998.27,17578.93,525186,525186,97.6,538139,0
2021-04-25,998.24,17565.59,524659,524659,97.5,538139,0
2021-04-26,998.23,17561.15,524483,524483,97.5,538139,0
2021-04-27,998.22,17556.70,524307,524307,97.4,538139,0
2021-04-28,998.48,17672.77,528887,528887,98.3,538139,0
2021-04-29,998.94,17885.34,537065,537065,99.8,538139,0
2021-04-30,998.89,17861.23,536172,536172,99.6,538139,0
2021-05-01,998.61,17731.55,531188,531188,98.7,538139,0
2021-05-02,998.60,17726.99,531010,531010,98.7,538139,0
2021-05-03,998.73,17786.47,533320,533320,99.1,538139,0
2021-05-04,998.85,17842.36,535458,535458,99.5,538139,0
2021-05-05,998.91,17870.79,536529,536529,99.7,538139,0
2021-05-06,998.98,17904.74,537781,537781,99.9,538139,0
2021-05-07,999.00,17914.44,538139,538139,100.0,538139,0
2021-05-08,998.99,17909.59,537960,537960,100.0,538139,0
2021-05-09,999.00,17914.44,538139,538139,100.0,538139,0
2021-05-10,998.97,17899.89,537602,537602,99.9,538139,0
2021-05-11,998.99,17909.59,537960,537960,100.0,538139,0
2021-05-12,998.99,17909.59,537960,537960,100.0,538139,0
2021-05-13,998.96,17895.04,537423,537423,99.9,538139,0
2021-05-14,998.94,17885.34,537065,537065,99.8,538139,0
2021-05-15,998.92,17875.64,536708,536708,99.7,538139,0
2021-05-16,998.91,17870.79,536529,536529,99.7,538139,0
2021-05-17,998.91,17870.79,536529,536529,99.7,538139,0
2021-05-18,998.97,17899.89,537602,537602,99.9,538139,0
2021-05-19,999.02,17924.53,538497,538139,100.0,538139,0
2021-05-20,999.01,17919.49,538318,538139,100.0,538139,0
2021-05-21,999.10,17964.88,539932,538139,100.0,538139,0
2021-05-22,998.78,17809.54,534209,534209,99.3,538139,0
2021-05-23,998.48,17672.77,528887,528887,98.3,538139,0
2021-05-24,998.60,17726.99,531010,531010,98.7,538139,0
2021-05-25,998.65,17749.81,531898,531898,98.8,538139,0
2021-05-26,998.65,17749.81,531898,531898,98.8,538139,0
2021-05-27,998.68,17763.50,532431,532431,98.9,538139,0
2021-05-28,998.70,17772.63,532786,532786,99.0,538139,0
2021-05-29,998.72,17781.86,533142,533142,99.1,538139,0
2021-05-30,998.69,17768.07,532608,532608,99.0,538139,0
2021-05-31,998.74,17791.09,533498,533498,99.1,538139,0
2021-06-01,998.90,17865.94,536350,536350,99.7,538139,0
2021-06-02,998.70,17772.63,532786,532786,99.0,538139,0
2021-06-03,998.51,17686.26,529417,529417,98.4,538139,0
2021-06-04,998.16,17530.03,523255,523255,97.2,538139,0
2021-06-05,998.37,17623.50,526946,526946,97.9,538139,0
2021-06-06,998.73,17786.47,533320,533320,99.1,538139,0
2021-06-07,999.18,18007.13,541372,538139,100.0,538139,0
2021-06-08,999.03,17929.57,538677,538139,100.0,538139,0
2021-06-09,998.94,17885.34,537065,537065,99.8,538139,0
2021-06-10,998.98,17904.74,537781,537781,99.9,538139,0
2021-06-11,998.95,17890.19,537244,537244,99.8,538139,0
2021-06-12,999.20,18017.69,541732,538139,100.0,538139,0
2021-06-13,999.08,17954.79,539573,538139,100.0,538139,0
2021-06-14,999.07,17949.75,539394,538139,100.0,538139,0
2021-06-15,999.14,17986.00,540652,538139,100.0,538139,0
2021-06-16,999.19,18012.41,541552,538139,100.0,538139,0
2021-06-17,999.26,18050.73,542814,538139,100.0,538139,0
2021-06-18,999.22,18028.70,542093,538139,100.0,538139,0
2021-06-19,999.18,18007.13,541372,538139,100.0,538139,0
2021-06-20,999.10,17964.88,539932,538139,100.0,538139,0
2021-06-21,999.10,17964.88,539932,538139,100.0,538139,0
2021-06-22,999.09,17959.83,539753,538139,100.0,538139,0
2021-06-23,999.17,18001.84,541192,538139,100.0,538139,0
2021-06-24,999.22,18028.70,542093,538139,100.0,538139,0
2021-06-25,999.24,18039.72,542453,538139,100.0,538139,0
2021-06-26,999.26,18050.73,542814,538139,100.0,538139,0
2021-06-27,999.27,18056.24,542995,538139,100.0,538139,0
2021-06-28,999.20,18017.69,541732,538139,100.0,538139,0
2021-06-29,999.25,18045.23,542634,538139,100.0,538139,0
2021-06-30,998.82,17828.21,534922,534922,99.4,538139,0
2021-07-01,998.82,17828.21,534922,534922,99.4,538139,0
2021-07-02,998.76,17800.32,533853,533853,99.2,538139,0
2021-07-03,998.79,17814.16,534387,534387,99.3,538139,0
