# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Waxahachie
#     generated: 2021-07-03T19:49:13.681363 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/waxahachie-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-03-24 05:00:00 to 2021-07-03 19:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/waxahachie/rating-curve/TWDB/2000-07-01
# 
# Conservation pool elevation(s) used: 531.5 feet above NGVD29
# 
# Dead pool elevation(s) used: 498.75 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-09-27,527.34,560.67,8876,8270,76.7,10780,606
2020-09-28,527.34,560.67,8876,8270,76.7,10780,606
2020-09-29,527.33,560.35,8870,8264,76.7,10780,606
2020-09-30,527.33,560.35,8870,8264,76.7,10780,606
2020-10-01,527.33,560.35,8870,8264,76.7,10780,606
2020-10-02,527.33,560.35,8870,8264,76.7,10780,606
2020-10-03,527.33,560.35,8870,8264,76.7,10780,606
2020-10-04,527.33,560.35,8870,8264,76.7,10780,606
2020-10-05,527.34,560.67,8876,8270,76.7,10780,606
2020-10-06,527.34,560.67,8876,8270,76.7,10780,606
2020-10-07,527.34,560.67,8876,8270,76.7,10780,606
2020-10-08,527.34,560.67,8876,8270,76.7,10780,606
2020-10-09,527.34,560.67,8876,8270,76.7,10780,606
2020-10-10,527.35,560.98,8881,8275,76.8,10780,606
2020-10-11,527.36,561.29,8887,8281,76.8,10780,606
2020-10-12,527.36,561.29,8887,8281,76.8,10780,606
2020-10-13,527.35,560.98,8881,8275,76.8,10780,606
2020-10-14,527.34,560.67,8876,8270,76.7,10780,606
2020-10-15,527.33,560.35,8870,8264,76.7,10780,606
2020-10-16,527.30,559.42,8853,8247,76.5,10780,606
2020-10-17,527.29,559.10,8848,8242,76.5,10780,606
2020-10-18,527.31,559.73,8859,8253,76.6,10780,606
2020-10-19,527.30,559.42,8853,8247,76.5,10780,606
2020-10-20,527.30,559.42,8853,8247,76.5,10780,606
2020-10-21,527.31,559.73,8859,8253,76.6,10780,606
2020-10-22,527.32,560.04,8864,8258,76.6,10780,606
2020-10-23,527.33,560.35,8870,8264,76.7,10780,606
2020-10-24,527.33,560.35,8870,8264,76.7,10780,606
2020-10-25,527.34,560.67,8876,8270,76.7,10780,606
2020-10-26,527.37,561.60,8893,8287,76.9,10780,606
2020-10-27,527.39,562.23,8904,8298,77.0,10780,606
2020-10-28,527.43,563.41,8926,8320,77.2,10780,606
2020-10-29,527.44,563.69,8932,8326,77.2,10780,606
2020-10-30,527.44,563.69,8932,8326,77.2,10780,606
2020-10-31,527.46,564.27,8943,8337,77.3,10780,606
2020-11-01,527.47,564.56,8949,8343,77.4,10780,606
2020-11-02,527.48,564.85,8954,8348,77.4,10780,606
2020-11-03,527.49,565.14,8960,8354,77.5,10780,606
2020-11-04,527.50,565.43,8966,8360,77.6,10780,606
2020-11-05,527.52,565.96,8977,8371,77.7,10780,606
2020-11-06,527.54,566.49,8988,8382,77.8,10780,606
2020-11-07,527.56,567.02,9000,8394,77.9,10780,606
2020-11-08,527.58,567.55,9011,8405,78.0,10780,606
2020-11-09,527.60,568.08,9022,8416,78.1,10780,606
2020-11-10,527.61,568.31,9028,8422,78.1,10780,606
2020-11-11,527.62,568.55,9034,8428,78.2,10780,606
2020-11-12,527.64,569.02,9045,8439,78.3,10780,606
2020-11-13,527.65,569.25,9051,8445,78.3,10780,606
2020-11-14,527.67,569.72,9062,8456,78.4,10780,606
2020-11-15,527.67,569.72,9062,8456,78.4,10780,606
2020-11-16,527.67,569.72,9062,8456,78.4,10780,606
2020-11-17,527.68,569.96,9068,8462,78.5,10780,606
2020-11-18,527.70,570.43,9079,8473,78.6,10780,606
2020-11-19,527.72,570.85,9091,8485,78.7,10780,606
2020-11-20,527.74,571.28,9102,8496,78.8,10780,606
2020-11-21,527.76,571.70,9114,8508,78.9,10780,606
2020-11-22,527.79,572.34,9131,8525,79.1,10780,606
2020-11-23,527.81,572.76,9142,8536,79.2,10780,606
2020-11-24,527.84,573.37,9159,8553,79.3,10780,606
2020-11-25,527.89,574.39,9188,8582,79.6,10780,606
2020-11-26,527.91,574.79,9200,8594,79.7,10780,606
2020-11-27,527.94,575.39,9217,8611,79.9,10780,606
2020-11-28,527.96,575.79,9228,8622,80.0,10780,606
2020-11-29,528.03,577.17,9269,8663,80.4,10780,606
2020-11-30,528.04,577.37,9275,8669,80.4,10780,606
2020-12-01,528.05,577.57,9280,8674,80.5,10780,606
2020-12-02,528.07,577.96,9292,8686,80.6,10780,606
2020-12-03,528.09,578.36,9303,8697,80.7,10780,606
2020-12-04,528.12,578.94,9321,8715,80.8,10780,606
2020-12-05,528.15,579.53,9338,8732,81.0,10780,606
2020-12-06,528.18,580.11,9356,8750,81.2,10780,606
2020-12-07,528.20,580.51,9367,8761,81.3,10780,606
2020-12-08,528.23,581.09,9385,8779,81.4,10780,606
2020-12-09,528.26,581.68,9402,8796,81.6,10780,606
2020-12-10,528.29,582.27,9419,8813,81.8,10780,606
2020-12-11,528.32,582.86,9437,8831,81.9,10780,606
2020-12-12,528.35,583.45,9454,8848,82.1,10780,606
2020-12-13,528.41,584.62,9490,8884,82.4,10780,606
2020-12-14,528.42,584.82,9495,8889,82.5,10780,606
2020-12-15,528.45,585.41,9513,8907,82.6,10780,606
2020-12-16,528.50,586.38,9542,8936,82.9,10780,606
2020-12-17,528.52,586.77,9554,8948,83.0,10780,606
2020-12-18,528.55,587.35,9572,8966,83.2,10780,606
2020-12-19,528.59,588.12,9595,8989,83.4,10780,606
2020-12-20,528.61,588.50,9607,9001,83.5,10780,606
2020-12-21,528.64,589.08,9624,9018,83.7,10780,606
2020-12-22,528.67,589.65,9642,9036,83.8,10780,606
2020-12-23,528.71,590.41,9666,9060,84.0,10780,606
2020-12-24,528.71,590.41,9666,9060,84.0,10780,606
2020-12-25,528.73,590.80,9678,9072,84.2,10780,606
2020-12-26,528.76,591.37,9695,9089,84.3,10780,606
2020-12-27,528.80,592.13,9719,9113,84.5,10780,606
2020-12-28,528.82,592.51,9731,9125,84.6,10780,606
2020-12-29,528.86,593.26,9755,9149,84.9,10780,606
2020-12-30,528.91,594.21,9784,9178,85.1,10780,606
2020-12-31,529.10,597.78,9897,9291,86.2,10780,606
2021-01-01,529.38,603.01,10066,9460,87.8,10780,606
2021-01-02,529.46,604.50,10114,9508,88.2,10780,606
2021-01-03,529.53,605.81,10156,9550,88.6,10780,606
2021-01-04,529.57,606.55,10180,9574,88.8,10780,606
2021-01-05,529.61,607.30,10205,9599,89.0,10780,606
2021-01-06,529.66,608.23,10235,9629,89.3,10780,606
2021-01-07,529.70,608.98,10259,9653,89.5,10780,606
2021-01-08,529.73,609.54,10278,9672,89.7,10780,606
2021-01-09,529.77,610.28,10302,9696,89.9,10780,606
2021-01-10,529.82,611.21,10333,9727,90.2,10780,606
2021-01-11,529.89,612.52,10376,9770,90.6,10780,606
2021-01-12,529.93,613.26,10400,9794,90.9,10780,606
2021-01-13,529.96,613.82,10418,9812,91.0,10780,606
2021-01-14,529.97,614.01,10425,9819,91.1,10780,606
2021-01-15,530.00,614.56,10443,9837,91.3,10780,606
2021-01-16,530.02,614.94,10455,9849,91.4,10780,606
2021-01-17,530.06,615.68,10480,9874,91.6,10780,606
2021-01-18,530.10,616.43,10505,9899,91.8,10780,606
2021-01-19,530.17,617.73,10548,9942,92.2,10780,606
2021-01-20,530.22,618.66,10579,9973,92.5,10780,606
2021-01-21,530.27,619.59,10610,10004,92.8,10780,606
2021-01-22,530.32,620.52,10641,10035,93.1,10780,606
2021-01-23,530.36,621.26,10665,10059,93.3,10780,606
2021-01-24,530.42,622.38,10703,10097,93.7,10780,606
2021-01-25,530.49,623.68,10746,10140,94.1,10780,606
2021-01-26,530.53,624.43,10771,10165,94.3,10780,606
2021-01-27,530.57,625.17,10796,10190,94.5,10780,606
2021-01-28,530.59,625.54,10809,10203,94.6,10780,606
2021-01-29,530.64,626.47,10840,10234,94.9,10780,606
2021-01-30,530.69,627.40,10872,10266,95.2,10780,606
2021-01-31,530.73,628.14,10897,10291,95.5,10780,606
2021-02-01,530.76,628.70,10915,10309,95.6,10780,606
2021-02-02,530.79,629.26,10934,10328,95.8,10780,606
2021-02-03,530.83,630.00,10960,10354,96.0,10780,606
2021-02-04,530.87,630.74,10985,10379,96.3,10780,606
2021-02-05,530.89,631.12,10997,10391,96.4,10780,606
2021-02-06,530.92,631.67,11016,10410,96.6,10780,606
2021-02-07,530.95,632.23,11035,10429,96.7,10780,606
2021-02-08,530.99,632.97,11061,10455,97.0,10780,606
2021-02-09,530.98,632.79,11054,10448,96.9,10780,606
2021-02-10,530.95,632.23,11035,10429,96.7,10780,606
2021-02-11,530.92,631.67,11016,10410,96.6,10780,606
2021-02-12,530.88,630.93,10991,10385,96.3,10780,606
2021-02-13,530.86,630.56,10978,10372,96.2,10780,606
2021-02-14,530.83,630.00,10960,10354,96.0,10780,606
2021-02-15,530.83,630.00,10960,10354,96.0,10780,606
2021-02-16,530.80,629.44,10941,10335,95.9,10780,606
2021-02-17,530.79,629.26,10934,10328,95.8,10780,606
2021-02-18,530.76,628.70,10915,10309,95.6,10780,606
2021-02-19,530.73,628.14,10897,10291,95.5,10780,606
2021-02-20,530.69,627.40,10872,10266,95.2,10780,606
2021-02-21,530.66,626.84,10853,10247,95.1,10780,606
2021-02-22,530.62,626.10,10828,10222,94.8,10780,606
2021-02-23,530.58,625.35,10803,10197,94.6,10780,606
2021-02-24,530.57,625.17,10796,10190,94.5,10780,606
2021-02-25,530.53,624.43,10771,10165,94.3,10780,606
2021-02-26,530.64,626.47,10840,10234,94.9,10780,606
2021-02-27,530.70,627.59,10878,10272,95.3,10780,606
2021-02-28,530.74,628.33,10903,10297,95.5,10780,606
2021-03-01,530.80,629.44,10941,10335,95.9,10780,606
2021-03-02,530.85,630.37,10972,10366,96.2,10780,606
2021-03-03,530.86,630.56,10978,10372,96.2,10780,606
2021-03-04,530.89,631.12,10997,10391,96.4,10780,606
2021-03-05,530.92,631.67,11016,10410,96.6,10780,606
2021-03-06,530.90,631.30,11004,10398,96.5,10780,606
2021-03-07,530.90,631.30,11004,10398,96.5,10780,606
2021-03-08,530.89,631.12,10997,10391,96.4,10780,606
2021-03-09,530.91,631.49,11010,10404,96.5,10780,606
2021-03-10,530.94,632.04,11029,10423,96.7,10780,606
2021-03-11,530.96,632.42,11042,10436,96.8,10780,606
2021-03-12,530.97,632.60,11048,10442,96.9,10780,606
2021-03-13,531.00,633.16,11067,10461,97.0,10780,606
2021-03-14,531.02,633.53,11080,10474,97.2,10780,606
2021-03-15,531.03,633.72,11086,10480,97.2,10780,606
2021-03-16,531.03,633.72,11086,10480,97.2,10780,606
2021-03-17,531.07,634.46,11111,10505,97.4,10780,606
2021-03-18,531.05,634.09,11099,10493,97.3,10780,606
2021-03-19,531.04,633.90,11092,10486,97.3,10780,606
2021-03-20,531.04,633.90,11092,10486,97.3,10780,606
2021-03-21,531.04,633.90,11092,10486,97.3,10780,606
2021-03-22,531.05,634.09,11099,10493,97.3,10780,606
2021-03-23,531.12,635.39,11143,10537,97.7,10780,606
2021-03-24,531.14,635.76,11156,10550,97.9,10780,606
2021-03-25,531.72,,11528,10780,100.0,10780,606
2021-03-26,531.86,,11618,10780,100.0,10780,606
2021-03-27,531.89,,11638,10780,100.0,10780,606
2021-03-28,531.88,,11631,10780,100.0,10780,606
2021-03-29,531.87,,11625,10780,100.0,10780,606
2021-03-30,531.87,,11625,10780,100.0,10780,606
2021-03-31,531.84,,11605,10780,100.0,10780,606
2021-04-01,531.82,,11592,10780,100.0,10780,606
2021-04-02,531.81,,11586,10780,100.0,10780,606
2021-04-03,531.80,,11579,10780,100.0,10780,606
2021-04-04,531.79,,11573,10780,100.0,10780,606
2021-04-05,531.78,,11566,10780,100.0,10780,606
2021-04-06,531.76,,11553,10780,100.0,10780,606
2021-04-07,531.75,,11547,10780,100.0,10780,606
2021-04-08,531.72,,11528,10780,100.0,10780,606
2021-04-09,531.70,,11515,10780,100.0,10780,606
2021-04-10,531.67,,11495,10780,100.0,10780,606
2021-04-11,531.64,,11476,10780,100.0,10780,606
2021-04-12,531.61,,11457,10780,100.0,10780,606
2021-04-13,531.59,,11444,10780,100.0,10780,606
2021-04-14,531.55,,11418,10780,100.0,10780,606
2021-04-15,531.53,,11405,10780,100.0,10780,606
2021-04-16,531.82,,11592,10780,100.0,10780,606
2021-04-17,531.94,,11670,10780,100.0,10780,606
2021-04-18,531.93,,11664,10780,100.0,10780,606
2021-04-19,531.91,,11651,10780,100.0,10780,606
2021-04-20,531.89,,11638,10780,100.0,10780,606
2021-04-21,531.85,,11612,10780,100.0,10780,606
2021-04-22,531.85,,11612,10780,100.0,10780,606
2021-04-23,531.85,,11612,10780,100.0,10780,606
2021-04-24,531.89,,11638,10780,100.0,10780,606
2021-04-25,531.88,,11631,10780,100.0,10780,606
2021-04-26,531.88,,11631,10780,100.0,10780,606
2021-04-27,531.87,,11625,10780,100.0,10780,606
2021-04-28,531.88,,11631,10780,100.0,10780,606
2021-04-29,532.34,,11932,10780,100.0,10780,606
2021-04-30,532.22,,11853,10780,100.0,10780,606
2021-05-01,532.18,,11827,10780,100.0,10780,606
2021-05-02,532.16,,11814,10780,100.0,10780,606
2021-05-03,532.21,,11847,10780,100.0,10780,606
2021-05-04,532.72,,12183,10780,100.0,10780,606
2021-05-05,532.23,,11860,10780,100.0,10780,606
2021-05-06,532.17,,11820,10780,100.0,10780,606
2021-05-07,532.15,,11807,10780,100.0,10780,606
2021-05-08,532.13,,11794,10780,100.0,10780,606
2021-05-09,532.12,,11788,10780,100.0,10780,606
2021-05-10,532.07,,11755,10780,100.0,10780,606
2021-05-11,532.11,,11781,10780,100.0,10780,606
2021-05-12,532.15,,11807,10780,100.0,10780,606
2021-05-13,532.05,,11742,10780,100.0,10780,606
2021-05-14,532.01,,11716,10780,100.0,10780,606
2021-05-15,532.00,,11709,10780,100.0,10780,606
2021-05-16,532.25,,11873,10780,100.0,10780,606
2021-05-17,532.44,,11998,10780,100.0,10780,606
2021-05-18,532.33,,11925,10780,100.0,10780,606
2021-05-19,532.27,,11886,10780,100.0,10780,606
2021-05-20,532.21,,11847,10780,100.0,10780,606
2021-05-21,532.19,,11833,10780,100.0,10780,606
2021-05-22,532.21,,11847,10780,100.0,10780,606
2021-05-23,532.28,,11893,10780,100.0,10780,606
2021-05-24,532.24,,11866,10780,100.0,10780,606
2021-05-25,532.32,,11919,10780,100.0,10780,606
2021-05-26,532.26,,11879,10780,100.0,10780,606
2021-05-27,532.17,,11820,10780,100.0,10780,606
2021-05-28,532.45,,12004,10780,100.0,10780,606
2021-05-29,532.27,,11886,10780,100.0,10780,606
2021-05-30,532.18,,11827,10780,100.0,10780,606
2021-05-31,532.14,,11801,10780,100.0,10780,606
2021-06-01,532.18,,11827,10780,100.0,10780,606
2021-06-02,532.09,,11768,10780,100.0,10780,606
2021-06-03,532.05,,11742,10780,100.0,10780,606
2021-06-04,532.03,,11729,10780,100.0,10780,606
2021-06-05,532.02,,11722,10780,100.0,10780,606
2021-06-06,532.01,,11716,10780,100.0,10780,606
2021-06-07,532.04,,11735,10780,100.0,10780,606
2021-06-08,532.06,,11748,10780,100.0,10780,606
2021-06-09,532.03,,11729,10780,100.0,10780,606
2021-06-10,531.99,,11703,10780,100.0,10780,606
2021-06-11,531.98,,11696,10780,100.0,10780,606
2021-06-12,531.96,,11683,10780,100.0,10780,606
2021-06-13,531.95,,11677,10780,100.0,10780,606
2021-06-14,531.94,,11670,10780,100.0,10780,606
2021-06-15,531.93,,11664,10780,100.0,10780,606
2021-06-16,531.92,,11657,10780,100.0,10780,606
2021-06-17,531.91,,11651,10780,100.0,10780,606
2021-06-18,531.90,,11644,10780,100.0,10780,606
2021-06-19,531.89,,11638,10780,100.0,10780,606
2021-06-20,531.89,,11638,10780,100.0,10780,606
2021-06-21,531.88,,11631,10780,100.0,10780,606
2021-06-22,531.88,,11631,10780,100.0,10780,606
2021-06-23,531.86,,11618,10780,100.0,10780,606
2021-06-24,531.83,,11599,10780,100.0,10780,606
2021-06-25,531.80,,11579,10780,100.0,10780,606
2021-06-26,531.76,,11553,10780,100.0,10780,606
2021-06-27,531.72,,11528,10780,100.0,10780,606
2021-06-28,531.73,,11534,10780,100.0,10780,606
2021-06-29,531.78,,11566,10780,100.0,10780,606
2021-06-30,531.79,,11573,10780,100.0,10780,606
2021-07-01,531.77,,11560,10780,100.0,10780,606
2021-07-02,531.75,,11547,10780,100.0,10780,606
2021-07-03,531.80,,11579,10780,100.0,10780,606
