# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Caddo Lake
#     generated: 2019-05-01T23:06:19.899078 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/caddo-1year.csv
# 
# Footnote:
#     
#         Caddo Lake straddles the border of Texas and Louisiana, Texas has rights
#         to 50% of Lake Caddo's total conservation capacity. Percent full,
#         conservation storage and conservation capacity are based on the Texas
#         share.
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/caddo/rating-curve/TWDB/1974-10-01
# 
# Conservation pool elevation(s) used: 168.5 feet above NGVD29
# 
# Dead pool elevation(s) used: 166.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-08-24,168.20,25985.00,119873,25334,84.7,29898,69205
2018-08-25,168.19,25959.70,119600,25198,84.3,29898,69205
2018-08-26,168.16,25883.80,118783,24789,82.9,29898,69205
2018-08-27,168.13,25807.90,117966,24380,81.5,29898,69205
2018-08-28,168.11,25757.30,117420,24108,80.6,29898,69205
2018-08-29,168.08,25682.60,116625,23710,79.3,29898,69205
2018-08-30,168.06,25633.20,116102,23448,78.4,29898,69205
2018-08-31,168.04,25583.80,115578,23186,77.6,29898,69205
2018-09-01,168.00,25485.00,114532,22664,75.8,29898,69205
2018-09-02,167.97,25412.40,113777,22286,74.5,29898,69205
2018-09-03,167.97,25412.40,113777,22286,74.5,29898,69205
2018-09-04,168.00,25485.00,114532,22664,75.8,29898,69205
2018-09-05,168.00,25485.00,114532,22664,75.8,29898,69205
2018-09-06,168.00,25485.00,114532,22664,75.8,29898,69205
2018-09-07,167.99,25460.80,114280,22538,75.4,29898,69205
2018-09-08,168.05,25608.50,115840,23318,78.0,29898,69205
2018-09-09,168.04,25583.80,115578,23186,77.6,29898,69205
2018-09-10,167.97,25412.40,113777,22286,74.5,29898,69205
2018-09-11,167.99,25460.80,114280,22538,75.4,29898,69205
2018-09-12,167.99,25460.80,114280,22538,75.4,29898,69205
2018-09-13,167.98,25436.60,114029,22412,75.0,29898,69205
2018-09-14,167.99,25460.80,114280,22538,75.4,29898,69205
2018-09-15,167.98,25436.60,114029,22412,75.0,29898,69205
2018-09-16,167.98,25436.60,114029,22412,75.0,29898,69205
2018-09-17,167.98,25436.60,114029,22412,75.0,29898,69205
2018-09-18,167.96,25388.20,113525,22160,74.1,29898,69205
2018-09-19,167.94,25339.80,113022,21908,73.3,29898,69205
2018-09-20,167.91,25267.20,112267,21531,72.0,29898,69205
2018-09-21,167.89,25219.10,111769,21282,71.2,29898,69205
2018-09-22,167.95,25364.00,113274,22034,73.7,29898,69205
2018-09-23,168.20,25985.00,119873,25334,84.7,29898,69205
2018-09-24,168.45,26645.00,127201,28998,97.0,29898,69205
2018-09-25,168.48,26738.00,128280,29538,98.8,29898,69205
2018-09-26,168.49,26769.00,128640,29718,99.4,29898,69205
2018-09-27,168.54,26863.20,129629,29898,100.0,29898,69205
2018-09-28,168.54,26863.20,129629,29898,100.0,29898,69205
2018-09-29,168.55,26879.00,129786,29898,100.0,29898,69205
2018-09-30,168.58,26926.40,130258,29898,100.0,29898,69205
2018-10-01,168.62,27001.60,131056,29898,100.0,29898,69205
2018-10-02,168.63,27023.40,131297,29898,100.0,29898,69205
2018-10-03,168.64,27045.20,131538,29898,100.0,29898,69205
2018-10-04,168.65,27067.00,131780,29898,100.0,29898,69205
2018-10-05,168.65,27067.00,131780,29898,100.0,29898,69205
2018-10-06,168.64,27045.20,131538,29898,100.0,29898,69205
2018-10-07,168.63,27023.40,131297,29898,100.0,29898,69205
2018-10-08,168.61,26979.80,130814,29898,100.0,29898,69205
2018-10-09,168.67,27110.60,132262,29898,100.0,29898,69205
2018-10-10,168.79,27367.70,135124,29898,100.0,29898,69205
2018-10-11,168.75,27282.50,134174,29898,100.0,29898,69205
2018-10-12,168.72,27218.60,133461,29898,100.0,29898,69205
2018-10-13,168.72,27218.60,133461,29898,100.0,29898,69205
2018-10-14,168.81,27410.50,135605,29898,100.0,29898,69205
2018-10-15,168.84,27475.00,136332,29898,100.0,29898,69205
2018-10-16,168.86,27518.00,136818,29898,100.0,29898,69205
2018-10-17,168.96,27736.60,139304,29898,100.0,29898,69205
2018-10-18,168.98,27780.80,139810,29898,100.0,29898,69205
2018-10-19,169.01,27847.70,140577,29898,100.0,29898,69205
2018-10-20,169.10,28052.00,142935,29898,100.0,29898,69205
2018-10-23,169.10,28052.00,142935,29898,100.0,29898,69205
2018-10-24,169.08,28006.60,142411,29898,100.0,29898,69205
2018-10-25,169.20,28282.00,145620,29898,100.0,29898,69205
2018-10-26,169.30,28511.00,148362,29898,100.0,29898,69205
2018-10-27,169.25,28396.50,146991,29898,100.0,29898,69205
2018-10-28,169.25,28396.50,146991,29898,100.0,29898,69205
2018-10-29,169.22,28327.80,146168,29898,100.0,29898,69205
2018-10-30,169.20,28282.00,145620,29898,100.0,29898,69205
2018-10-31,169.18,28236.00,145083,29898,100.0,29898,69205
2018-11-01,169.34,28602.60,149480,29898,100.0,29898,69205
2018-11-02,169.29,28488.10,148088,29898,100.0,29898,69205
2018-11-03,169.25,28396.50,146991,29898,100.0,29898,69205
2018-11-04,169.30,28511.00,148362,29898,100.0,29898,69205
2018-11-05,169.29,28488.10,148088,29898,100.0,29898,69205
2018-11-06,169.30,28511.00,148362,29898,100.0,29898,69205
2018-11-07,169.28,28465.20,147814,29898,100.0,29898,69205
2018-11-08,169.29,28488.10,148088,29898,100.0,29898,69205
2018-11-09,169.47,28898.90,153150,29898,100.0,29898,69205
2018-11-10,169.50,28967.00,154004,29898,100.0,29898,69205
2018-11-11,169.50,28967.00,154004,29898,100.0,29898,69205
2018-11-12,169.67,29350.50,158953,29898,100.0,29898,69205
2018-11-13,169.95,29972.00,167325,29898,100.0,29898,69205
2018-11-14,169.99,30059.20,168551,29898,100.0,29898,69205
2018-11-15,170.02,30123.00,169497,29898,100.0,29898,69205
2018-11-16,170.08,30249.00,171416,29898,100.0,29898,69205
2018-11-17,170.18,30451.80,174727,29898,100.0,29898,69205
2018-11-18,170.28,30648.80,178122,29898,100.0,29898,69205
2018-11-19,170.35,30789.50,180480,29898,100.0,29898,69205
2018-11-20,170.38,30850.40,181485,29898,100.0,29898,69205
2018-11-21,170.39,30870.70,181820,29898,100.0,29898,69205
2018-11-22,170.38,30850.40,181485,29898,100.0,29898,69205
2018-11-23,170.34,30769.20,180144,29898,100.0,29898,69205
2018-11-24,170.30,30688.00,178804,29898,100.0,29898,69205
2018-11-25,170.28,30648.80,178122,29898,100.0,29898,69205
2018-11-26,170.20,30492.00,175395,29898,100.0,29898,69205
2018-11-27,170.07,30228.00,171096,29898,100.0,29898,69205
2018-11-28,169.99,30059.20,168551,29898,100.0,29898,69205
2018-11-29,169.91,29884.80,166099,29898,100.0,29898,69205
2018-11-30,169.82,29686.20,163396,29898,100.0,29898,69205
2018-12-01,169.77,29574.80,161908,29898,100.0,29898,69205
2018-12-02,169.65,29305.50,158366,29898,100.0,29898,69205
2018-12-03,169.54,29057.40,155162,29898,100.0,29898,69205
2018-12-04,169.47,28898.90,153150,29898,100.0,29898,69205
2018-12-05,169.39,28717.10,150878,29898,100.0,29898,69205
2018-12-06,169.31,28533.90,148642,29898,100.0,29898,69205
2018-12-07,169.32,28556.80,148921,29898,100.0,29898,69205
2018-12-08,169.93,29928.40,166712,29898,100.0,29898,69205
2018-12-09,170.66,31490.40,190084,29898,100.0,29898,69205
2018-12-10,170.72,31641.20,191805,29898,100.0,29898,69205
2018-12-11,170.68,31540.20,190659,29898,100.0,29898,69205
2018-12-12,170.62,31390.80,188933,29898,100.0,29898,69205
2018-12-13,170.59,31306.90,188182,29898,100.0,29898,69205
2018-12-14,170.67,31515.30,190371,29898,100.0,29898,69205
2018-12-15,170.75,31718.00,192662,29898,100.0,29898,69205
2018-12-16,170.73,31666.80,192091,29898,100.0,29898,69205
2018-12-17,170.70,31590.00,191234,29898,100.0,29898,69205
2018-12-18,170.65,31465.50,189796,29898,100.0,29898,69205
2018-12-19,170.62,31390.80,188933,29898,100.0,29898,69205
2018-12-20,170.65,31465.50,189796,29898,100.0,29898,69205
2018-12-21,170.58,31272.80,188006,29898,100.0,29898,69205
2018-12-22,170.48,30978.20,185711,29898,100.0,29898,69205
2018-12-23,170.43,30923.70,183488,29898,100.0,29898,69205
2018-12-24,170.35,30789.50,180480,29898,100.0,29898,69205
2018-12-25,170.29,30668.40,178463,29898,100.0,29898,69205
2018-12-26,170.19,30471.90,175061,29898,100.0,29898,69205
2018-12-27,170.40,30891.00,182155,29898,100.0,29898,69205
2018-12-28,170.77,31769.20,193234,29898,100.0,29898,69205
2018-12-29,170.83,31922.50,194979,29898,100.0,29898,69205
2018-12-30,170.96,32248.60,198916,29898,100.0,29898,69205
2018-12-31,171.24,32906.80,207948,29898,100.0,29898,69205
2019-01-01,171.40,33269.00,213196,29898,100.0,29898,69205
2019-01-02,171.47,33425.10,215523,29898,100.0,29898,69205
2019-01-03,171.74,34033.80,224693,29898,100.0,29898,69205
2019-01-04,172.16,34978.60,239449,29898,100.0,29898,69205
2019-01-05,172.19,35044.90,240502,29898,100.0,29898,69205
2019-01-06,172.08,34801.40,236637,29898,100.0,29898,69205
2019-01-07,171.84,34260.80,228182,29898,100.0,29898,69205
2019-01-08,171.59,33694.50,219548,29898,100.0,29898,69205
2019-01-09,171.34,33133.40,211225,29898,100.0,29898,69205
2019-01-10,171.14,32676.80,204681,29898,100.0,29898,69205
2019-01-11,170.99,32322.40,199847,29898,100.0,29898,69205
2019-01-12,170.96,32248.60,198916,29898,100.0,29898,69205
2019-01-13,170.88,32050.00,196460,29898,100.0,29898,69205
2019-01-14,170.73,31666.80,192091,29898,100.0,29898,69205
2019-01-15,170.61,31365.90,188646,29898,100.0,29898,69205
2019-01-16,170.51,31034.10,186776,29898,100.0,29898,69205
2019-01-17,170.45,30945.50,184378,29898,100.0,29898,69205
2019-01-18,170.38,30850.40,181485,29898,100.0,29898,69205
2019-01-19,170.46,30956.40,184822,29898,100.0,29898,69205
2019-01-20,170.29,30668.40,178463,29898,100.0,29898,69205
2019-01-21,170.20,30492.00,175395,29898,100.0,29898,69205
2019-01-22,170.17,30431.70,174393,29898,100.0,29898,69205
2019-01-23,170.39,30870.70,181820,29898,100.0,29898,69205
2019-01-24,170.41,30901.90,182600,29898,100.0,29898,69205
2019-01-25,170.40,30891.00,182155,29898,100.0,29898,69205
2019-01-26,170.39,30870.70,181820,29898,100.0,29898,69205
2019-01-27,170.37,30830.10,181150,29898,100.0,29898,69205
2019-01-28,170.35,30789.50,180480,29898,100.0,29898,69205
2019-01-29,170.33,30748.90,179809,29898,100.0,29898,69205
2019-01-30,170.30,30688.00,178804,29898,100.0,29898,69205
2019-01-31,170.27,30629.20,177781,29898,100.0,29898,69205
2019-02-01,170.25,30590.00,177100,29898,100.0,29898,69205
2019-02-02,170.25,30590.00,177100,29898,100.0,29898,69205
2019-02-03,170.23,30550.80,176418,29898,100.0,29898,69205
2019-02-04,170.23,30550.80,176418,29898,100.0,29898,69205
2019-02-05,170.21,30511.60,175736,29898,100.0,29898,69205
2019-02-06,170.19,30471.90,175061,29898,100.0,29898,69205
2019-02-07,170.23,30550.80,176418,29898,100.0,29898,69205
2019-02-08,170.17,30431.70,174393,29898,100.0,29898,69205
2019-02-09,170.09,30270.00,171735,29898,100.0,29898,69205
2019-02-10,170.10,30291.00,172055,29898,100.0,29898,69205
2019-02-11,170.10,30291.00,172055,29898,100.0,29898,69205
2019-02-12,170.17,30431.70,174393,29898,100.0,29898,69205
2019-02-13,170.13,30351.30,173057,29898,100.0,29898,69205
2019-02-14,170.13,30351.30,173057,29898,100.0,29898,69205
2019-02-15,170.11,30311.10,172389,29898,100.0,29898,69205
2019-02-16,170.06,30207.00,170776,29898,100.0,29898,69205
2019-02-17,170.06,30207.00,170776,29898,100.0,29898,69205
2019-02-18,169.98,30037.40,168245,29898,100.0,29898,69205
2019-02-19,169.91,29884.80,166099,29898,100.0,29898,69205
2019-02-20,170.01,30102.00,169178,29898,100.0,29898,69205
2019-02-21,169.95,29972.00,167325,29898,100.0,29898,69205
2019-02-22,170.00,30081.00,168858,29898,100.0,29898,69205
2019-02-23,170.10,30291.00,172055,29898,100.0,29898,69205
2019-02-24,170.19,30471.90,175061,29898,100.0,29898,69205
2019-02-25,170.19,30471.90,175061,29898,100.0,29898,69205
2019-02-26,170.24,30570.40,176759,29898,100.0,29898,69205
2019-02-27,170.29,30668.40,178463,29898,100.0,29898,69205
2019-02-28,170.36,30809.80,180815,29898,100.0,29898,69205
2019-03-01,170.37,30830.10,181150,29898,100.0,29898,69205
2019-03-02,170.38,30850.40,181485,29898,100.0,29898,69205
2019-03-03,170.44,30934.60,183933,29898,100.0,29898,69205
2019-03-04,170.46,30956.40,184822,29898,100.0,29898,69205
2019-03-05,170.35,30789.50,180480,29898,100.0,29898,69205
2019-03-06,169.06,27961.20,141887,29898,100.0,29898,69205
2019-03-07,170.34,30769.20,180144,29898,100.0,29898,69205
2019-03-08,170.34,30769.20,180144,29898,100.0,29898,69205
2019-03-09,170.31,30708.30,179139,29898,100.0,29898,69205
2019-03-10,170.25,30590.00,177100,29898,100.0,29898,69205
2019-03-11,170.20,30492.00,175395,29898,100.0,29898,69205
2019-03-12,170.18,30451.80,174727,29898,100.0,29898,69205
2019-03-13,170.18,30451.80,174727,29898,100.0,29898,69205
2019-03-14,170.26,30609.60,177440,29898,100.0,29898,69205
2019-03-15,170.26,30609.60,177440,29898,100.0,29898,69205
2019-03-16,170.19,30471.90,175061,29898,100.0,29898,69205
2019-03-17,170.18,30451.80,174727,29898,100.0,29898,69205
2019-03-18,170.16,30411.60,174059,29898,100.0,29898,69205
2019-03-19,170.11,30311.10,172389,29898,100.0,29898,69205
2019-03-20,170.12,30331.20,172723,29898,100.0,29898,69205
2019-03-21,170.10,30291.00,172055,29898,100.0,29898,69205
2019-03-22,170.05,30186.00,170456,29898,100.0,29898,69205
2019-03-23,170.00,30081.00,168858,29898,100.0,29898,69205
2019-03-24,169.96,29993.80,167632,29898,100.0,29898,69205
2019-03-25,169.94,29950.20,167018,29898,100.0,29898,69205
2019-03-26,169.84,29730.40,163995,29898,100.0,29898,69205
2019-03-27,169.79,29619.60,162501,29898,100.0,29898,69205
2019-03-28,169.76,29552.40,161612,29898,100.0,29898,69205
2019-03-29,169.74,29507.60,161019,29898,100.0,29898,69205
2019-03-30,169.79,29619.60,162501,29898,100.0,29898,69205
2019-03-31,169.71,29440.40,160130,29898,100.0,29898,69205
2019-04-01,169.69,29395.50,159540,29898,100.0,29898,69205
2019-04-02,169.69,29395.50,159540,29898,100.0,29898,69205
2019-04-03,169.65,29305.50,158366,29898,100.0,29898,69205
2019-04-04,169.64,29283.00,158072,29898,100.0,29898,69205
2019-04-05,169.64,29283.00,158072,29898,100.0,29898,69205
2019-04-06,169.64,29283.00,158072,29898,100.0,29898,69205
2019-04-07,169.73,29485.20,160723,29898,100.0,29898,69205
2019-04-08,170.16,30411.60,174059,29898,100.0,29898,69205
2019-04-09,170.29,30668.40,178463,29898,100.0,29898,69205
2019-04-10,170.22,30531.20,176077,29898,100.0,29898,69205
2019-04-11,170.16,30411.60,174059,29898,100.0,29898,69205
2019-04-12,170.12,30331.20,172723,29898,100.0,29898,69205
2019-04-13,170.26,30609.60,177440,29898,100.0,29898,69205
2019-04-14,170.90,32101.00,197052,29898,100.0,29898,69205
2019-04-15,170.95,32224.00,198605,29898,100.0,29898,69205
2019-04-16,170.94,32199.40,198294,29898,100.0,29898,69205
2019-04-17,170.88,32050.00,196460,29898,100.0,29898,69205
2019-04-18,170.93,32174.80,197984,29898,100.0,29898,69205
2019-04-19,171.21,32838.70,206967,29898,100.0,29898,69205
2019-04-20,171.22,32861.40,207294,29898,100.0,29898,69205
2019-04-21,171.15,32700.00,205008,29898,100.0,29898,69205
2019-04-22,171.06,32489.20,202088,29898,100.0,29898,69205
2019-04-23,170.96,32248.60,198916,29898,100.0,29898,69205
2019-04-24,170.86,31999.00,195868,29898,100.0,29898,69205
2019-04-25,171.04,32441.80,201445,29898,100.0,29898,69205
2019-04-26,171.15,32700.00,205008,29898,100.0,29898,69205
2019-04-27,171.17,32746.40,205660,29898,100.0,29898,69205
2019-04-28,171.17,32746.40,205660,29898,100.0,29898,69205
2019-04-29,171.17,32746.40,205660,29898,100.0,29898,69205
2019-04-30,171.13,32653.60,204354,29898,100.0,29898,69205
2019-05-01,171.05,32465.50,201766,29898,100.0,29898,69205
