# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Brownwood
#     generated: 2021-07-03T19:45:17.047336 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/brownwood-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-02-09 06:00:00 to 2021-07-03 18:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/brownwood/rating-curve/TWDB/1997-04-01
#     https://127.0.0.1/reservoirs/individual/brownwood/rating-curve/TWDB/2013-06-01
# 
# Conservation pool elevation(s) used: 1424.6 feet above NGVD29
# 
# Dead pool elevation(s) used:
#     prior to 1959-01-01: 1405.5 feet above NGVD29
#     after 1959-01-01: 1329.5 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-09-29,1423.03,6471.08,120456,120456,92.0,130868,0
2020-09-30,1423.01,6466.96,120326,120326,91.9,130868,0
2020-10-01,1422.98,6460.79,120132,120132,91.8,130868,0
2020-10-02,1422.95,6454.62,119939,119939,91.6,130868,0
2020-10-03,1422.92,6448.45,119745,119745,91.5,130868,0
2020-10-04,1422.91,6446.39,119680,119680,91.5,130868,0
2020-10-05,1422.87,6438.16,119423,119423,91.3,130868,0
2020-10-06,1422.85,6434.05,119294,119294,91.2,130868,0
2020-10-07,1422.84,6431.99,119230,119230,91.1,130868,0
2020-10-08,1422.82,6427.88,119101,119101,91.0,130868,0
2020-10-09,1422.81,6425.82,119037,119037,91.0,130868,0
2020-10-10,1422.80,6423.76,118972,118972,90.9,130868,0
2020-10-11,1422.78,6419.65,118844,118844,90.8,130868,0
2020-10-12,1422.76,6415.53,118716,118716,90.7,130868,0
2020-10-13,1422.73,6409.36,118523,118523,90.6,130868,0
2020-10-14,1422.71,6405.25,118395,118395,90.5,130868,0
2020-10-15,1422.68,6399.08,118203,118203,90.3,130868,0
2020-10-16,1422.64,6390.85,117948,117948,90.1,130868,0
2020-10-17,1422.61,6384.67,117756,117756,90.0,130868,0
2020-10-18,1422.60,6382.62,117692,117692,89.9,130868,0
2020-10-19,1422.57,6376.45,117501,117501,89.8,130868,0
2020-10-20,1422.55,6372.33,117373,117373,89.7,130868,0
2020-10-21,1422.54,6370.27,117309,117309,89.6,130868,0
2020-10-22,1422.52,6366.16,117182,117182,89.5,130868,0
2020-10-23,1422.52,6366.16,117182,117182,89.5,130868,0
2020-10-24,1422.48,6357.93,116927,116927,89.3,130868,0
2020-10-25,1422.46,6353.82,116800,116800,89.3,130868,0
2020-10-26,1422.46,6353.82,116800,116800,89.3,130868,0
2020-10-27,1422.44,6349.70,116673,116673,89.2,130868,0
2020-10-28,1422.44,6349.70,116673,116673,89.2,130868,0
2020-10-29,1422.42,6345.59,116546,116546,89.1,130868,0
2020-10-30,1422.38,6337.36,116293,116293,88.9,130868,0
2020-10-31,1422.37,6335.30,116229,116229,88.8,130868,0
2020-11-01,1422.36,6333.24,116166,116166,88.8,130868,0
2020-11-02,1422.35,6331.19,116103,116103,88.7,130868,0
2020-11-03,1422.33,6327.07,115976,115976,88.6,130868,0
2020-11-04,1422.32,6325.02,115913,115913,88.6,130868,0
2020-11-05,1422.31,6322.96,115850,115850,88.5,130868,0
2020-11-06,1422.30,6320.90,115786,115786,88.5,130868,0
2020-11-07,1422.29,6318.84,115723,115723,88.4,130868,0
2020-11-08,1422.28,6316.79,115660,115660,88.4,130868,0
2020-11-09,1422.27,6314.73,115597,115597,88.3,130868,0
2020-11-10,1422.27,6314.73,115597,115597,88.3,130868,0
2020-11-11,1422.25,6310.61,115471,115471,88.2,130868,0
2020-11-12,1422.24,6308.56,115408,115408,88.2,130868,0
2020-11-13,1422.23,6306.50,115345,115345,88.1,130868,0
2020-11-14,1422.22,6304.44,115281,115281,88.1,130868,0
2020-11-15,1422.20,6300.33,115155,115155,88.0,130868,0
2020-11-16,1422.18,6296.21,115029,115029,87.9,130868,0
2020-11-17,1422.16,6292.10,114904,114904,87.8,130868,0
2020-11-18,1422.14,6287.98,114778,114778,87.7,130868,0
2020-11-19,1422.13,6285.93,114715,114715,87.7,130868,0
2020-11-20,1422.12,6283.87,114652,114652,87.6,130868,0
2020-11-21,1422.11,6281.81,114589,114589,87.6,130868,0
2020-11-22,1422.10,6279.76,114526,114526,87.5,130868,0
2020-11-23,1422.08,6275.64,114401,114401,87.4,130868,0
2020-11-24,1422.08,6275.64,114401,114401,87.4,130868,0
2020-11-25,1422.08,6275.64,114401,114401,87.4,130868,0
2020-11-26,1422.06,6271.53,114275,114275,87.3,130868,0
2020-11-27,1422.05,6269.47,114213,114213,87.3,130868,0
2020-11-28,1422.04,6267.41,114150,114150,87.2,130868,0
2020-11-29,1422.05,6269.47,114213,114213,87.3,130868,0
2020-11-30,1422.02,6263.30,114025,114025,87.1,130868,0
2020-12-01,1421.99,6257.13,113837,113837,87.0,130868,0
2020-12-02,1421.99,6257.13,113837,113837,87.0,130868,0
2020-12-03,1421.97,6253.01,113712,113712,86.9,130868,0
2020-12-04,1421.94,6246.84,113524,113524,86.7,130868,0
2020-12-05,1421.93,6244.78,113462,113462,86.7,130868,0
2020-12-06,1421.93,6244.78,113462,113462,86.7,130868,0
2020-12-07,1421.92,6242.73,113399,113399,86.7,130868,0
2020-12-08,1421.91,6240.67,113337,113337,86.6,130868,0
2020-12-09,1421.90,6238.61,113274,113274,86.6,130868,0
2020-12-10,1421.89,6236.55,113212,113212,86.5,130868,0
2020-12-11,1421.89,6236.55,113212,113212,86.5,130868,0
2020-12-12,1421.89,6236.55,113212,113212,86.5,130868,0
2020-12-13,1421.89,6236.55,113212,113212,86.5,130868,0
2020-12-14,1421.87,6232.44,113087,113087,86.4,130868,0
2020-12-15,1421.87,6232.44,113087,113087,86.4,130868,0
2020-12-16,1421.85,6228.33,112963,112963,86.3,130868,0
2020-12-17,1421.83,6224.21,112838,112838,86.2,130868,0
2020-12-18,1421.82,6222.15,112776,112776,86.2,130868,0
2020-12-19,1421.82,6222.15,112776,112776,86.2,130868,0
2020-12-20,1421.81,6220.10,112714,112714,86.1,130868,0
2020-12-21,1421.80,6218.04,112652,112652,86.1,130868,0
2020-12-22,1421.79,6215.98,112589,112589,86.0,130868,0
2020-12-23,1421.80,6218.04,112652,112652,86.1,130868,0
2020-12-24,1421.77,6211.87,112465,112465,85.9,130868,0
2020-12-25,1421.75,6207.75,112341,112341,85.8,130868,0
2020-12-26,1421.74,6205.70,112279,112279,85.8,130868,0
2020-12-27,1421.73,6203.64,112217,112217,85.7,130868,0
2020-12-28,1421.72,6201.58,112155,112155,85.7,130868,0
2020-12-29,1421.72,6201.58,112155,112155,85.7,130868,0
2020-12-30,1421.73,6203.64,112217,112217,85.7,130868,0
2020-12-31,1421.82,6222.15,112776,112776,86.2,130868,0
2021-01-01,1421.89,6236.55,113212,113212,86.5,130868,0
2021-01-02,1421.87,6232.44,113087,113087,86.4,130868,0
2021-01-03,1421.87,6232.44,113087,113087,86.4,130868,0
2021-01-04,1421.86,6230.38,113025,113025,86.4,130868,0
2021-01-05,1421.85,6228.33,112963,112963,86.3,130868,0
2021-01-06,1421.87,6232.44,113087,113087,86.4,130868,0
2021-01-07,1421.85,6228.33,112963,112963,86.3,130868,0
2021-01-08,1421.83,6224.21,112838,112838,86.2,130868,0
2021-01-09,1421.82,6222.15,112776,112776,86.2,130868,0
2021-01-10,1421.86,6230.38,113025,113025,86.4,130868,0
2021-01-11,1421.87,6232.44,113087,113087,86.4,130868,0
2021-01-12,1421.87,6232.44,113087,113087,86.4,130868,0
2021-01-13,1421.87,6232.44,113087,113087,86.4,130868,0
2021-01-14,1421.87,6232.44,113087,113087,86.4,130868,0
2021-01-15,1421.86,6230.38,113025,113025,86.4,130868,0
2021-01-16,1421.84,6226.27,112901,112901,86.3,130868,0
2021-01-17,1421.84,6226.27,112901,112901,86.3,130868,0
2021-01-18,1421.83,6224.21,112838,112838,86.2,130868,0
2021-01-19,1421.83,6224.21,112838,112838,86.2,130868,0
2021-01-20,1421.86,6230.38,113025,113025,86.4,130868,0
2021-01-21,1421.88,6234.50,113150,113150,86.5,130868,0
2021-01-22,1421.89,6236.55,113212,113212,86.5,130868,0
2021-01-23,1421.88,6234.50,113150,113150,86.5,130868,0
2021-01-24,1421.89,6236.55,113212,113212,86.5,130868,0
2021-01-25,1421.91,6240.67,113337,113337,86.6,130868,0
2021-01-26,1421.89,6236.55,113212,113212,86.5,130868,0
2021-01-27,1421.88,6234.50,113150,113150,86.5,130868,0
2021-01-28,1421.86,6230.38,113025,113025,86.4,130868,0
2021-01-29,1421.86,6230.38,113025,113025,86.4,130868,0
2021-01-30,1421.88,6234.50,113150,113150,86.5,130868,0
2021-01-31,1421.86,6230.38,113025,113025,86.4,130868,0
2021-02-01,1421.84,6226.27,112901,112901,86.3,130868,0
2021-02-02,1421.83,6224.21,112838,112838,86.2,130868,0
2021-02-03,1421.83,6224.21,112838,112838,86.2,130868,0
2021-02-04,1421.82,6222.15,112776,112776,86.2,130868,0
2021-02-05,1421.81,6220.10,112714,112714,86.1,130868,0
2021-02-06,1421.81,6220.10,112714,112714,86.1,130868,0
2021-02-07,1421.79,6215.98,112589,112589,86.0,130868,0
2021-02-08,1421.79,6215.98,112589,112589,86.0,130868,0
2021-02-09,1421.77,6211.87,112465,112465,85.9,130868,0
2021-02-10,1421.76,6209.81,112403,112403,85.9,130868,0
2021-02-11,1421.75,6207.75,112341,112341,85.8,130868,0
2021-02-12,1421.72,6201.58,112155,112155,85.7,130868,0
2021-02-13,1421.71,6199.52,112093,112093,85.7,130868,0
2021-02-14,1421.70,6197.47,112031,112031,85.6,130868,0
2021-02-15,1421.70,6197.47,112031,112031,85.6,130868,0
2021-02-16,1421.67,6191.29,111845,111845,85.5,130868,0
2021-02-17,1421.66,6189.24,111783,111783,85.4,130868,0
2021-02-18,1421.66,6189.24,111783,111783,85.4,130868,0
2021-02-19,1421.64,6185.12,111660,111660,85.3,130868,0
2021-02-20,1421.63,6183.07,111598,111598,85.3,130868,0
2021-02-21,1421.63,6183.07,111598,111598,85.3,130868,0
2021-02-22,1421.63,6183.07,111598,111598,85.3,130868,0
2021-02-23,1421.62,6181.01,111536,111536,85.2,130868,0
2021-02-24,1421.62,6181.01,111536,111536,85.2,130868,0
2021-02-25,1421.61,6178.95,111474,111474,85.2,130868,0
2021-02-26,1421.63,6183.07,111598,111598,85.3,130868,0
2021-02-27,1421.62,6181.01,111536,111536,85.2,130868,0
2021-02-28,1421.63,6183.07,111598,111598,85.3,130868,0
2021-03-01,1421.63,6183.07,111598,111598,85.3,130868,0
2021-03-02,1421.61,6178.95,111474,111474,85.2,130868,0
2021-03-03,1421.61,6178.95,111474,111474,85.2,130868,0
2021-03-04,1421.60,6176.89,111412,111412,85.1,130868,0
2021-03-05,1421.61,6178.95,111474,111474,85.2,130868,0
2021-03-06,1421.58,6172.78,111289,111289,85.0,130868,0
2021-03-07,1421.57,6170.72,111227,111227,85.0,130868,0
2021-03-08,1421.56,6168.67,111165,111165,84.9,130868,0
2021-03-09,1421.55,6166.61,111104,111104,84.9,130868,0
2021-03-10,1421.55,6166.61,111104,111104,84.9,130868,0
2021-03-11,1421.55,6166.61,111104,111104,84.9,130868,0
2021-03-12,1421.55,6166.61,111104,111104,84.9,130868,0
2021-03-13,1421.55,6166.61,111104,111104,84.9,130868,0
2021-03-14,1421.59,6174.84,111350,111350,85.1,130868,0
2021-03-15,1421.57,6170.72,111227,111227,85.0,130868,0
2021-03-16,1421.55,6166.61,111104,111104,84.9,130868,0
2021-03-17,1421.61,6178.95,111474,111474,85.2,130868,0
2021-03-18,1421.57,6170.72,111227,111227,85.0,130868,0
2021-03-19,1421.54,6164.55,111042,111042,84.9,130868,0
2021-03-20,1421.53,6162.49,110980,110980,84.8,130868,0
2021-03-21,1421.51,6158.38,110857,110857,84.7,130868,0
2021-03-22,1421.51,6158.38,110857,110857,84.7,130868,0
2021-03-23,1421.53,6162.49,110980,110980,84.8,130868,0
2021-03-24,1421.52,6160.44,110919,110919,84.8,130868,0
2021-03-25,1421.55,6166.61,111104,111104,84.9,130868,0
2021-03-26,1421.53,6162.49,110980,110980,84.8,130868,0
2021-03-27,1421.52,6160.44,110919,110919,84.8,130868,0
2021-03-28,1421.51,6158.38,110857,110857,84.7,130868,0
2021-03-29,1421.48,6152.21,110672,110672,84.6,130868,0
2021-03-30,1421.47,6150.15,110611,110611,84.5,130868,0
2021-03-31,1421.45,6146.04,110488,110488,84.4,130868,0
2021-04-01,1421.42,6139.86,110304,110304,84.3,130868,0
2021-04-02,1421.39,6133.69,110119,110119,84.1,130868,0
2021-04-03,1421.37,6129.58,109997,109997,84.1,130868,0
2021-04-04,1421.37,6129.58,109997,109997,84.1,130868,0
2021-04-05,1421.36,6127.52,109936,109936,84.0,130868,0
2021-04-06,1421.35,6125.46,109874,109874,84.0,130868,0
2021-04-07,1421.35,6125.46,109874,109874,84.0,130868,0
2021-04-08,1421.33,6121.35,109752,109752,83.9,130868,0
2021-04-09,1421.32,6119.29,109691,109691,83.8,130868,0
2021-04-10,1421.29,6113.12,109507,109507,83.7,130868,0
2021-04-11,1421.26,6106.95,109324,109324,83.5,130868,0
2021-04-12,1421.25,6104.89,109263,109263,83.5,130868,0
2021-04-13,1421.23,6100.78,109141,109141,83.4,130868,0
2021-04-14,1421.21,6096.66,109019,109019,83.3,130868,0
2021-04-15,1421.22,6098.72,109080,109080,83.4,130868,0
2021-04-16,1421.27,6109.01,109385,109385,83.6,130868,0
2021-04-17,1421.24,6102.83,109202,109202,83.4,130868,0
2021-04-18,1421.21,6096.66,109019,109019,83.3,130868,0
2021-04-19,1421.18,6090.49,108836,108836,83.2,130868,0
2021-04-20,1421.15,6084.32,108654,108654,83.0,130868,0
2021-04-21,1421.11,6076.09,108410,108410,82.8,130868,0
2021-04-22,1421.09,6071.98,108289,108289,82.7,130868,0
2021-04-23,1421.09,6071.98,108289,108289,82.7,130868,0
2021-04-24,1421.09,6071.98,108289,108289,82.7,130868,0
2021-04-25,1421.07,6067.86,108167,108167,82.7,130868,0
2021-04-26,1421.05,6063.75,108046,108046,82.6,130868,0
2021-04-27,1421.04,6061.69,107985,107985,82.5,130868,0
2021-04-28,1421.08,6069.92,108228,108228,82.7,130868,0
2021-04-29,1421.80,6218.04,112652,112652,86.1,130868,0
2021-04-30,1422.35,6331.19,116103,116103,88.7,130868,0
2021-05-01,1422.63,6388.79,117884,117884,90.1,130868,0
2021-05-02,1422.77,6417.59,118780,118780,90.8,130868,0
2021-05-03,1422.86,6436.11,119358,119358,91.2,130868,0
2021-05-04,1422.90,6444.33,119616,119616,91.4,130868,0
2021-05-05,1422.89,6442.28,119551,119551,91.4,130868,0
2021-05-06,1422.89,6442.28,119551,119551,91.4,130868,0
2021-05-07,1422.88,6440.22,119487,119487,91.3,130868,0
2021-05-08,1422.86,6436.11,119358,119358,91.2,130868,0
2021-05-09,1422.85,6434.05,119294,119294,91.2,130868,0
2021-05-10,1422.83,6429.93,119165,119165,91.1,130868,0
2021-05-11,1422.85,6434.05,119294,119294,91.2,130868,0
2021-05-12,1422.88,6440.22,119487,119487,91.3,130868,0
2021-05-13,1422.86,6436.11,119358,119358,91.2,130868,0
2021-05-14,1422.85,6434.05,119294,119294,91.2,130868,0
2021-05-15,1422.84,6431.99,119230,119230,91.1,130868,0
2021-05-16,1422.85,6434.05,119294,119294,91.2,130868,0
2021-05-17,1422.86,6436.11,119358,119358,91.2,130868,0
2021-05-18,1423.18,6501.94,121428,121428,92.8,130868,0
2021-05-19,1424.03,6676.80,127029,127029,97.1,130868,0
2021-05-20,1424.33,6738.52,129042,129042,98.6,130868,0
2021-05-21,1424.42,6757.03,129649,129649,99.1,130868,0
2021-05-22,1424.45,6763.21,129852,129852,99.2,130868,0
2021-05-23,1424.49,6771.43,130122,130122,99.4,130868,0
2021-05-24,1424.51,6775.55,130258,130258,99.5,130868,0
2021-05-25,1424.57,6787.89,130665,130665,99.8,130868,0
2021-05-26,1424.77,6829.04,132027,130868,100.0,130868,0
2021-05-27,1424.88,6851.67,132779,130868,100.0,130868,0
2021-05-28,1424.94,6864.01,133191,130868,100.0,130868,0
2021-05-29,1425.16,6909.27,134706,130868,100.0,130868,0
2021-05-30,1425.15,6907.21,134637,130868,100.0,130868,0
2021-05-31,1425.16,6909.27,134706,130868,100.0,130868,0
2021-06-01,1426.01,,140653,130868,100.0,130868,0
2021-06-02,1426.33,,142930,130868,100.0,130868,0
2021-06-03,1426.08,,141149,130868,100.0,130868,0
2021-06-04,1425.84,,139452,130868,100.0,130868,0
2021-06-05,1425.66,,138186,130868,100.0,130868,0
2021-06-06,1425.51,,137136,130868,100.0,130868,0
2021-06-07,1425.35,6948.36,136022,130868,100.0,130868,0
2021-06-08,1425.29,6936.01,135605,130868,100.0,130868,0
2021-06-09,1425.24,6925.73,135259,130868,100.0,130868,0
2021-06-10,1425.16,6909.27,134706,130868,100.0,130868,0
2021-06-11,1425.08,6892.81,134153,130868,100.0,130868,0
2021-06-12,1425.00,6876.35,133603,130868,100.0,130868,0
2021-06-13,1424.93,6861.95,133122,130868,100.0,130868,0
2021-06-14,1424.87,6849.61,132711,130868,100.0,130868,0
2021-06-15,1424.80,6835.21,132231,130868,100.0,130868,0
2021-06-16,1424.78,6831.09,132095,130868,100.0,130868,0
2021-06-17,1424.75,6824.92,131890,130868,100.0,130868,0
2021-06-18,1424.73,6820.81,131754,130868,100.0,130868,0
2021-06-19,1424.71,6816.69,131617,130868,100.0,130868,0
2021-06-20,1424.67,6808.46,131345,130868,100.0,130868,0
2021-06-21,1424.65,6804.35,131209,130868,100.0,130868,0
2021-06-22,1424.62,6798.18,131005,130868,100.0,130868,0
2021-06-23,1424.59,6792.01,130801,130801,99.9,130868,0
2021-06-24,1424.56,6785.84,130597,130597,99.8,130868,0
2021-06-25,1424.53,6779.66,130394,130394,99.6,130868,0
2021-06-26,1424.49,6771.43,130122,130122,99.4,130868,0
2021-06-27,1424.47,6767.32,129987,129987,99.3,130868,0
2021-06-28,1424.44,6761.15,129784,129784,99.2,130868,0
2021-06-29,1424.42,6757.03,129649,129649,99.1,130868,0
2021-06-30,1424.40,6752.92,129514,129514,99.0,130868,0
2021-07-01,1424.38,6748.80,129379,129379,98.9,130868,0
2021-07-02,1424.35,6742.63,129177,129177,98.7,130868,0
2021-07-03,1424.34,6740.58,129109,129109,98.7,130868,0
