# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Meredith
#     generated: 2019-05-01T23:08:34.100137 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/meredith-1year.csv
# 
# Footnote:
#     
#         Lake Meredith is governed by the Canadian River Compact. The States of
#         New Mexico, Texas and Oklahoma are all parties to the compact created by
#         agreement of the three states and the federal government in 1950.
#         According to the compact, New Mexico can hold 200,000 acre-feet in Ute
#         Lake before it has to release water to Texas. Texas also can only hold
#         500,000 acre-feet in Lake Meredith before it has to release water for
#         Oklahoma.
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/meredith/rating-curve/USBR/1980-01-01
#     https://127.0.0.1/reservoirs/individual/meredith/rating-curve/TWDB/1995-06-01
# 
# Conservation pool elevation(s) used: 2936.5 feet above NGVD29
# 
# Dead pool elevation(s) used: 2850 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-07-10,2887.48,7128.80,231275,192861,38.6,500000,38414
2018-07-11,2887.44,7124.68,230990,192576,38.5,500000,38414
2018-07-12,2887.39,7119.48,230634,192220,38.4,500000,38414
2018-07-13,2887.38,7118.41,230563,192149,38.4,500000,38414
2018-07-14,2887.37,7117.33,230492,192078,38.4,500000,38414
2018-07-15,2887.36,7116.26,230421,192007,38.4,500000,38414
2018-07-16,2887.34,7114.11,230278,191864,38.4,500000,38414
2018-07-17,2887.32,7111.96,230136,191722,38.3,500000,38414
2018-07-18,2887.29,7108.72,229923,191509,38.3,500000,38414
2018-07-19,2887.26,7105.47,229710,191296,38.3,500000,38414
2018-07-20,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-07-21,2887.18,7096.81,229141,190727,38.1,500000,38414
2018-07-22,2887.14,7092.51,228858,190444,38.1,500000,38414
2018-07-23,2887.09,7087.15,228504,190090,38.0,500000,38414
2018-07-24,2887.06,7083.93,228291,189877,38.0,500000,38414
2018-07-25,2887.03,7080.71,228079,189665,37.9,500000,38414
2018-07-26,2886.99,7076.42,227795,189381,37.9,500000,38414
2018-07-27,2886.97,7074.26,227653,189239,37.8,500000,38414
2018-07-28,2886.96,7073.19,227583,189169,37.8,500000,38414
2018-07-29,2886.94,7071.03,227441,189027,37.8,500000,38414
2018-07-30,2886.90,7066.73,227158,188744,37.7,500000,38414
2018-07-31,2886.86,7062.59,226876,188462,37.7,500000,38414
2018-08-01,2886.83,7059.48,226664,188250,37.6,500000,38414
2018-08-02,2886.82,7058.45,226594,188180,37.6,500000,38414
2018-08-03,2886.79,7055.34,226382,187968,37.6,500000,38414
2018-08-04,2886.78,7054.30,226312,187898,37.6,500000,38414
2018-08-05,2886.75,7051.19,226100,187686,37.5,500000,38414
2018-08-06,2886.71,7047.04,225818,187404,37.5,500000,38414
2018-08-07,2886.67,7042.90,225536,187122,37.4,500000,38414
2018-08-08,2886.66,7041.86,225466,187052,37.4,500000,38414
2018-08-09,2886.64,7039.78,225325,186911,37.4,500000,38414
2018-08-10,2886.63,7038.75,225255,186841,37.4,500000,38414
2018-08-11,2886.60,7035.64,225044,186630,37.3,500000,38414
2018-08-12,2886.60,7035.64,225044,186630,37.3,500000,38414
2018-08-13,2886.56,7031.56,224762,186348,37.3,500000,38414
2018-08-14,2886.54,7029.52,224622,186208,37.2,500000,38414
2018-08-15,2886.52,7027.48,224481,186067,37.2,500000,38414
2018-08-16,2886.49,7024.43,224270,185856,37.2,500000,38414
2018-08-17,2886.46,7021.41,224059,185645,37.1,500000,38414
2018-08-18,2886.47,7022.42,224129,185715,37.1,500000,38414
2018-08-19,2886.47,7022.42,224129,185715,37.1,500000,38414
2018-08-20,2886.45,7020.40,223989,185575,37.1,500000,38414
2018-08-21,2886.46,7021.41,224059,185645,37.1,500000,38414
2018-08-22,2886.45,7020.40,223989,185575,37.1,500000,38414
2018-08-23,2886.49,7024.43,224270,185856,37.2,500000,38414
2018-08-24,2886.47,7022.42,224129,185715,37.1,500000,38414
2018-08-25,2886.45,7020.40,223989,185575,37.1,500000,38414
2018-08-26,2886.51,7026.46,224411,185997,37.2,500000,38414
2018-08-27,2886.50,7025.44,224340,185926,37.2,500000,38414
2018-08-28,2886.46,7021.41,224059,185645,37.1,500000,38414
2018-08-29,2886.42,7017.38,223778,185364,37.1,500000,38414
2018-08-30,2886.42,7017.38,223778,185364,37.1,500000,38414
2018-08-31,2886.39,7014.35,223567,185153,37.0,500000,38414
2018-09-01,2886.35,7010.26,223287,184873,37.0,500000,38414
2018-09-02,2886.32,7007.19,223077,184663,36.9,500000,38414
2018-09-03,2886.31,7006.17,223007,184593,36.9,500000,38414
2018-09-04,2886.29,7004.08,222867,184453,36.9,500000,38414
2018-09-05,2886.26,7000.89,222657,184243,36.8,500000,38414
2018-09-06,2886.25,6999.83,222587,184173,36.8,500000,38414
2018-09-07,2886.25,6999.83,222587,184173,36.8,500000,38414
2018-09-08,2886.25,6999.83,222587,184173,36.8,500000,38414
2018-09-09,2886.23,6997.70,222447,184033,36.8,500000,38414
2018-09-10,2886.21,6995.57,222307,183893,36.8,500000,38414
2018-09-11,2886.18,6992.11,222097,183683,36.7,500000,38414
2018-09-12,2886.17,6990.92,222027,183613,36.7,500000,38414
2018-09-13,2886.15,6988.52,221888,183474,36.7,500000,38414
2018-09-14,2886.11,6983.73,221609,183195,36.6,500000,38414
2018-09-15,2886.08,6980.21,221399,182985,36.6,500000,38414
2018-09-16,2886.07,6979.05,221329,182915,36.6,500000,38414
2018-09-17,2886.04,6975.56,221120,182706,36.5,500000,38414
2018-09-18,2886.02,6973.24,220980,182566,36.5,500000,38414
2018-09-19,2886.00,6970.91,220841,182427,36.5,500000,38414
2018-09-20,2885.98,6968.40,220701,182287,36.5,500000,38414
2018-09-21,2885.97,6967.14,220631,182217,36.4,500000,38414
2018-09-22,2885.95,6964.63,220492,182078,36.4,500000,38414
2018-09-23,2885.93,6962.12,220353,181939,36.4,500000,38414
2018-09-24,2885.90,6958.35,220143,181729,36.3,500000,38414
2018-09-25,2885.85,6951.03,219796,181382,36.3,500000,38414
2018-09-26,2885.82,6946.63,219588,181174,36.2,500000,38414
2018-09-27,2885.81,6945.16,219519,181105,36.2,500000,38414
2018-09-28,2885.78,6941.34,219311,180897,36.2,500000,38414
2018-09-29,2885.77,6940.16,219241,180827,36.2,500000,38414
2018-09-30,2885.74,6936.61,219033,180619,36.1,500000,38414
2018-10-01,2885.73,6935.43,218963,180549,36.1,500000,38414
2018-10-02,2885.72,6934.25,218894,180480,36.1,500000,38414
2018-10-03,2885.70,6931.89,218755,180341,36.1,500000,38414
2018-10-04,2885.66,6927.98,218478,180064,36.0,500000,38414
2018-10-05,2885.64,6926.02,218340,179926,36.0,500000,38414
2018-10-06,2885.62,6924.06,218202,179788,36.0,500000,38414
2018-10-07,2885.63,6925.04,218271,179857,36.0,500000,38414
2018-10-08,2885.82,6946.63,219588,181174,36.2,500000,38414
2018-10-09,2886.00,6970.91,220841,182427,36.5,500000,38414
2018-10-10,2886.18,6992.11,222097,183683,36.7,500000,38414
2018-10-11,2886.39,7014.35,223567,185153,37.0,500000,38414
2018-10-12,2886.54,7029.52,224622,186208,37.2,500000,38414
2018-10-13,2886.64,7039.78,225325,186911,37.4,500000,38414
2018-10-14,2886.68,7043.93,225606,187192,37.4,500000,38414
2018-10-15,2886.72,7048.08,225888,187474,37.5,500000,38414
2018-10-16,2886.75,7051.19,226100,187686,37.5,500000,38414
2018-10-17,2886.77,7053.26,226241,187827,37.6,500000,38414
2018-10-18,2886.80,7056.38,226453,188039,37.6,500000,38414
2018-10-19,2886.86,7062.59,226876,188462,37.7,500000,38414
2018-10-20,2886.86,7062.59,226876,188462,37.7,500000,38414
2018-10-21,2886.90,7066.73,227158,188744,37.7,500000,38414
2018-10-22,2886.90,7066.73,227158,188744,37.7,500000,38414
2018-10-23,2886.92,7068.88,227300,188886,37.8,500000,38414
2018-10-24,2886.96,7073.19,227583,189169,37.8,500000,38414
2018-10-25,2887.01,7078.57,227937,189523,37.9,500000,38414
2018-10-26,2887.04,7081.78,228149,189735,37.9,500000,38414
2018-10-27,2887.06,7083.93,228291,189877,38.0,500000,38414
2018-10-28,2887.09,7087.15,228504,190090,38.0,500000,38414
2018-10-29,2887.13,7091.44,228787,190373,38.1,500000,38414
2018-10-30,2887.15,7093.59,228929,190515,38.1,500000,38414
2018-10-31,2887.16,7094.66,229000,190586,38.1,500000,38414
2018-11-01,2887.19,7097.88,229212,190798,38.2,500000,38414
2018-11-02,2887.21,7100.04,229354,190940,38.2,500000,38414
2018-11-03,2887.22,7101.12,229425,191011,38.2,500000,38414
2018-11-04,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-11-05,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-11-06,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-11-07,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-11-08,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-11-09,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-11-10,2887.25,7104.38,229639,191225,38.2,500000,38414
2018-11-11,2887.20,7098.95,229283,190869,38.2,500000,38414
2018-11-12,2887.21,7100.04,229354,190940,38.2,500000,38414
2018-11-13,2887.22,7101.12,229425,191011,38.2,500000,38414
2018-11-14,2887.21,7100.04,229354,190940,38.2,500000,38414
2018-11-15,2887.21,7100.04,229354,190940,38.2,500000,38414
2018-11-16,2887.22,7101.12,229425,191011,38.2,500000,38414
2018-11-17,2887.20,7098.95,229283,190869,38.2,500000,38414
2018-11-18,2887.21,7100.04,229354,190940,38.2,500000,38414
2018-11-19,2887.22,7101.12,229425,191011,38.2,500000,38414
2018-11-20,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-11-21,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-11-22,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-11-23,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-11-24,2887.25,7104.38,229639,191225,38.2,500000,38414
2018-11-25,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-11-26,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-11-27,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-11-28,2887.22,7101.12,229425,191011,38.2,500000,38414
2018-11-29,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-11-30,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-12-01,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-12-02,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-12-03,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-12-04,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-12-05,2887.26,7105.47,229710,191296,38.3,500000,38414
2018-12-06,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-12-07,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-12-08,2887.23,7102.21,229496,191082,38.2,500000,38414
2018-12-09,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-12-10,2887.24,7103.30,229568,191154,38.2,500000,38414
2018-12-11,2887.22,7101.12,229425,191011,38.2,500000,38414
2018-12-12,2887.16,7094.66,229000,190586,38.1,500000,38414
2018-12-13,2887.12,7090.37,228716,190302,38.1,500000,38414
2018-12-14,2887.15,7093.59,228929,190515,38.1,500000,38414
2018-12-15,2887.15,7093.59,228929,190515,38.1,500000,38414
2018-12-16,2887.15,7093.59,228929,190515,38.1,500000,38414
2018-12-17,2887.15,7093.59,228929,190515,38.1,500000,38414
2018-12-18,2887.14,7092.51,228858,190444,38.1,500000,38414
2018-12-19,2887.15,7093.59,228929,190515,38.1,500000,38414
2018-12-20,2887.14,7092.51,228858,190444,38.1,500000,38414
2018-12-21,2887.13,7091.44,228787,190373,38.1,500000,38414
2018-12-22,2887.12,7090.37,228716,190302,38.1,500000,38414
2018-12-23,2887.13,7091.44,228787,190373,38.1,500000,38414
2018-12-24,2887.13,7091.44,228787,190373,38.1,500000,38414
2018-12-25,2887.12,7090.37,228716,190302,38.1,500000,38414
2018-12-26,2887.14,7092.51,228858,190444,38.1,500000,38414
2018-12-27,2887.18,7096.81,229141,190727,38.1,500000,38414
2018-12-28,2887.16,7094.66,229000,190586,38.1,500000,38414
2018-12-29,2887.18,7096.81,229141,190727,38.1,500000,38414
2018-12-30,2887.18,7096.81,229141,190727,38.1,500000,38414
2018-12-31,2887.15,7093.59,228929,190515,38.1,500000,38414
2019-01-01,2887.12,7090.37,228716,190302,38.1,500000,38414
2019-01-02,2887.13,7091.44,228787,190373,38.1,500000,38414
2019-01-03,2887.13,7091.44,228787,190373,38.1,500000,38414
2019-01-04,2887.14,7092.51,228858,190444,38.1,500000,38414
2019-01-05,2887.14,7092.51,228858,190444,38.1,500000,38414
2019-01-06,2887.18,7096.81,229141,190727,38.1,500000,38414
2019-01-07,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-01-08,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-01-09,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-10,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-01-11,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-12,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-01-13,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-14,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-15,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-01-16,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-01-17,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-01-18,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-01-19,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-01-20,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-01-21,2887.24,7103.30,229568,191154,38.2,500000,38414
2019-01-22,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-01-23,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-01-24,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-01-25,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-26,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-27,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-28,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-01-29,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-01-30,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-01-31,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-02-01,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-02-02,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-02-03,2887.25,7104.38,229639,191225,38.2,500000,38414
2019-02-04,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-02-05,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-02-06,2887.26,7105.47,229710,191296,38.3,500000,38414
2019-02-07,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-02-08,2887.24,7103.30,229568,191154,38.2,500000,38414
2019-02-09,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-02-10,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-02-11,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-02-12,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-02-13,2887.26,7105.47,229710,191296,38.3,500000,38414
2019-02-14,2887.24,7103.30,229568,191154,38.2,500000,38414
2019-02-15,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-02-16,2887.26,7105.47,229710,191296,38.3,500000,38414
2019-02-17,2887.24,7103.30,229568,191154,38.2,500000,38414
2019-02-18,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-02-19,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-02-20,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-02-21,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-02-22,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-02-23,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-02-24,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-02-25,2887.23,7102.21,229496,191082,38.2,500000,38414
2019-02-26,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-02-27,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-02-28,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-03-01,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-03-02,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-03-03,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-03-04,2887.18,7096.81,229141,190727,38.1,500000,38414
2019-03-05,2887.17,7095.73,229071,190657,38.1,500000,38414
2019-03-06,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-03-07,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-03-08,2887.20,7098.95,229283,190869,38.2,500000,38414
2019-03-09,2887.22,7101.12,229425,191011,38.2,500000,38414
2019-03-10,2887.19,7097.88,229212,190798,38.2,500000,38414
2019-03-11,2887.21,7100.04,229354,190940,38.2,500000,38414
2019-03-12,2887.25,7104.38,229639,191225,38.2,500000,38414
2019-03-13,2887.38,7118.41,230563,192149,38.4,500000,38414
2019-03-15,2887.34,7114.11,230278,191864,38.4,500000,38414
2019-03-16,2887.36,7116.26,230421,192007,38.4,500000,38414
2019-03-17,2887.36,7116.26,230421,192007,38.4,500000,38414
2019-03-18,2887.38,7118.41,230563,192149,38.4,500000,38414
2019-03-19,2887.39,7119.48,230634,192220,38.4,500000,38414
2019-03-20,2887.40,7120.56,230705,192291,38.5,500000,38414
2019-03-21,2887.41,7121.59,230776,192362,38.5,500000,38414
2019-03-22,2887.42,7122.62,230847,192433,38.5,500000,38414
2019-03-23,2887.44,7124.68,230990,192576,38.5,500000,38414
2019-03-24,2887.45,7125.71,231061,192647,38.5,500000,38414
2019-03-25,2887.45,7125.71,231061,192647,38.5,500000,38414
2019-03-26,2887.46,7126.74,231133,192719,38.5,500000,38414
2019-03-27,2887.48,7128.80,231275,192861,38.6,500000,38414
2019-03-28,2887.47,7127.77,231204,192790,38.6,500000,38414
2019-03-29,2887.47,7127.77,231204,192790,38.6,500000,38414
2019-03-30,2887.46,7126.74,231133,192719,38.5,500000,38414
2019-03-31,2887.46,7126.74,231133,192719,38.5,500000,38414
2019-04-01,2887.46,7126.74,231133,192719,38.5,500000,38414
2019-04-02,2887.46,7126.74,231133,192719,38.5,500000,38414
2019-04-03,2887.47,7127.77,231204,192790,38.6,500000,38414
2019-04-04,2887.47,7127.77,231204,192790,38.6,500000,38414
2019-04-05,2887.49,7129.84,231347,192933,38.6,500000,38414
2019-04-06,2887.49,7129.84,231347,192933,38.6,500000,38414
2019-04-07,2887.48,7128.80,231275,192861,38.6,500000,38414
2019-04-08,2887.51,7131.92,231489,193075,38.6,500000,38414
2019-04-09,2887.52,7132.98,231561,193147,38.6,500000,38414
2019-04-10,2887.55,7136.14,231775,193361,38.7,500000,38414
2019-04-11,2887.49,7129.84,231347,192933,38.6,500000,38414
2019-04-12,2887.45,7125.71,231061,192647,38.5,500000,38414
2019-04-13,2887.43,7123.65,230919,192505,38.5,500000,38414
2019-04-14,2887.45,7125.71,231061,192647,38.5,500000,38414
2019-04-15,2887.44,7124.68,230990,192576,38.5,500000,38414
2019-04-16,2887.43,7123.65,230919,192505,38.5,500000,38414
2019-04-17,2887.43,7123.65,230919,192505,38.5,500000,38414
2019-04-18,2887.50,7130.87,231418,193004,38.6,500000,38414
2019-04-19,2887.52,7132.98,231561,193147,38.6,500000,38414
2019-04-20,2887.54,7135.09,231704,193290,38.7,500000,38414
