# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Sam Rayburn Reservoir
#     generated: 2021-07-03T19:48:34.429317 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/sam-rayburn-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-02-25 06:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/sam-rayburn/rating-curve/USGS/1965-01-01
#     https://127.0.0.1/reservoirs/individual/sam-rayburn/rating-curve/TWDB/2004-04-01
# 
# Conservation pool elevation(s) used: 164.4 feet above NGVD29
# 
# Dead pool elevation(s) used: 105.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-24,161.79,105664.40,2590106,2571150,90.0,2857077,18956
2020-08-25,161.74,105566.40,2584825,2565869,89.8,2857077,18956
2020-08-26,161.68,105448.40,2578494,2559538,89.6,2857077,18956
2020-08-27,161.76,105605.60,2586938,2567982,89.9,2857077,18956
2020-08-28,161.78,105644.80,2589050,2570094,90.0,2857077,18956
2020-08-29,161.75,105586.00,2585882,2566926,89.8,2857077,18956
2020-08-30,161.71,105507.60,2581657,2562701,89.7,2857077,18956
2020-08-31,161.66,105408.80,2576386,2557430,89.5,2857077,18956
2020-09-01,161.62,105329.60,2572171,2553215,89.4,2857077,18956
2020-09-02,161.53,105152.10,2562704,2543748,89.0,2857077,18956
2020-09-03,161.45,104993.00,2554293,2535337,88.7,2857077,18956
2020-09-04,161.41,104913.00,2550087,2531131,88.6,2857077,18956
2020-09-05,161.39,104872.90,2547989,2529033,88.5,2857077,18956
2020-09-06,161.34,104772.40,2542755,2523799,88.3,2857077,18956
2020-09-07,161.30,104692.00,2538567,2519611,88.2,2857077,18956
2020-09-08,161.26,104611.20,2534380,2515424,88.0,2857077,18956
2020-09-09,161.23,104550.60,2531239,2512283,87.9,2857077,18956
2020-09-10,161.23,104550.60,2531239,2512283,87.9,2857077,18956
2020-09-11,161.22,104530.40,2530193,2511237,87.9,2857077,18956
2020-09-12,161.19,104469.60,2527055,2508099,87.8,2857077,18956
2020-09-13,161.18,104449.20,2526010,2507054,87.7,2857077,18956
2020-09-14,161.18,104449.20,2526010,2507054,87.7,2857077,18956
2020-09-15,161.16,104408.40,2523921,2504965,87.7,2857077,18956
2020-09-16,161.13,104347.20,2520788,2501832,87.6,2857077,18956
2020-09-17,161.10,104286.00,2517654,2498698,87.5,2857077,18956
2020-09-18,161.07,104224.20,2514534,2495578,87.3,2857077,18956
2020-09-19,161.04,104162.40,2511414,2492458,87.2,2857077,18956
2020-09-20,161.01,104100.60,2508294,2489338,87.1,2857077,18956
2020-09-21,160.97,104016.70,2504134,2485178,87.0,2857077,18956
2020-09-22,160.95,103974.50,2502054,2483098,86.9,2857077,18956
2020-09-23,161.01,104100.60,2508294,2489338,87.1,2857077,18956
2020-09-24,161.15,104388.00,2522877,2503921,87.6,2857077,18956
2020-09-25,161.18,104449.20,2526010,2507054,87.7,2857077,18956
2020-09-26,161.17,104428.80,2524965,2506009,87.7,2857077,18956
2020-09-27,161.15,104388.00,2522877,2503921,87.6,2857077,18956
2020-09-28,161.14,104367.60,2521832,2502876,87.6,2857077,18956
2020-09-29,161.14,104367.60,2521832,2502876,87.6,2857077,18956
2020-09-30,161.09,104265.40,2516614,2497658,87.4,2857077,18956
2020-10-01,161.05,104183.00,2512454,2493498,87.3,2857077,18956
2020-10-02,161.01,104100.60,2508294,2489338,87.1,2857077,18956
2020-10-03,160.97,104016.70,2504134,2485178,87.0,2857077,18956
2020-10-04,160.94,103953.40,2501015,2482059,86.9,2857077,18956
2020-10-05,160.93,103932.30,2499975,2481019,86.8,2857077,18956
2020-10-06,160.90,103869.00,2496855,2477899,86.7,2857077,18956
2020-10-07,160.87,103804.20,2493742,2474786,86.6,2857077,18956
2020-10-08,160.84,103739.40,2490629,2471673,86.5,2857077,18956
2020-10-09,160.83,103717.80,2489591,2470635,86.5,2857077,18956
2020-10-10,160.91,103890.10,2497895,2478939,86.8,2857077,18956
2020-10-11,160.92,103911.20,2498935,2479979,86.8,2857077,18956
2020-10-12,160.91,103890.10,2497895,2478939,86.8,2857077,18956
2020-10-13,160.90,103869.00,2496855,2477899,86.7,2857077,18956
2020-10-14,160.86,103782.60,2492704,2473748,86.6,2857077,18956
2020-10-15,160.82,103696.20,2488553,2469597,86.4,2857077,18956
2020-10-16,160.80,103653.00,2486478,2467522,86.4,2857077,18956
2020-10-17,160.75,103542.50,2481302,2462346,86.2,2857077,18956
2020-10-18,160.70,103432.00,2476125,2457169,86.0,2857077,18956
2020-10-19,160.69,103409.10,2475092,2456136,86.0,2857077,18956
2020-10-20,160.68,103386.20,2474059,2455103,85.9,2857077,18956
2020-10-21,160.67,103363.30,2473026,2454070,85.9,2857077,18956
2020-10-22,160.65,103317.50,2470960,2452004,85.8,2857077,18956
2020-10-23,160.63,103271.70,2468893,2449937,85.7,2857077,18956
2020-10-24,160.67,103363.30,2473026,2454070,85.9,2857077,18956
2020-10-25,160.65,103317.50,2470960,2452004,85.8,2857077,18956
2020-10-26,160.63,103271.70,2468893,2449937,85.7,2857077,18956
2020-10-27,160.60,103203.00,2465794,2446838,85.6,2857077,18956
2020-10-28,160.59,103179.40,2464763,2445807,85.6,2857077,18956
2020-10-29,160.60,103203.00,2465794,2446838,85.6,2857077,18956
2020-10-30,160.56,103108.60,2461671,2442715,85.5,2857077,18956
2020-10-31,160.50,102967.00,2455487,2436531,85.3,2857077,18956
2020-11-01,160.47,102894.10,2452401,2433445,85.2,2857077,18956
2020-11-02,160.45,102845.50,2450344,2431388,85.1,2857077,18956
2020-11-03,160.41,102748.30,2446230,2427274,85.0,2857077,18956
2020-11-04,160.38,102675.80,2443150,2424194,84.8,2857077,18956
2020-11-05,160.34,102579.40,2439045,2420089,84.7,2857077,18956
2020-11-06,160.32,102531.20,2436992,2418036,84.6,2857077,18956
2020-11-07,160.30,102483.00,2434940,2415984,84.6,2857077,18956
2020-11-08,160.29,102458.90,2433916,2414960,84.5,2857077,18956
2020-11-09,160.28,102434.80,2432892,2413936,84.5,2857077,18956
2020-11-10,160.27,102410.70,2431868,2412912,84.5,2857077,18956
2020-11-11,160.25,102362.50,2429820,2410864,84.4,2857077,18956
2020-11-12,160.22,102290.20,2426749,2407793,84.3,2857077,18956
2020-11-13,160.18,102193.20,2422658,2403702,84.1,2857077,18956
2020-11-14,160.14,102095.60,2418572,2399616,84.0,2857077,18956
2020-11-15,160.14,102095.60,2418572,2399616,84.0,2857077,18956
2020-11-16,160.13,102071.20,2417551,2398595,84.0,2857077,18956
2020-11-17,160.09,101973.10,2413467,2394511,83.8,2857077,18956
2020-11-18,160.04,101848.60,2408370,2389414,83.6,2857077,18956
2020-11-19,159.99,101723.50,2403276,2384320,83.5,2857077,18956
2020-11-20,159.96,101647.00,2400225,2381269,83.3,2857077,18956
2020-11-21,159.95,101621.50,2399208,2380252,83.3,2857077,18956
2020-11-22,159.94,101596.00,2398191,2379235,83.3,2857077,18956
2020-11-23,159.95,101621.50,2399208,2380252,83.3,2857077,18956
2020-11-24,159.90,101494.00,2394123,2375167,83.1,2857077,18956
2020-11-25,159.89,101467.80,2393111,2374155,83.1,2857077,18956
2020-11-26,159.90,101494.00,2394123,2375167,83.1,2857077,18956
2020-11-27,159.90,101494.00,2394123,2375167,83.1,2857077,18956
2020-11-28,159.96,101647.00,2400225,2381269,83.3,2857077,18956
2020-11-29,160.03,101823.70,2407351,2388395,83.6,2857077,18956
2020-11-30,160.10,101998.00,2414486,2395530,83.8,2857077,18956
2020-12-01,160.05,101873.50,2409390,2390434,83.7,2857077,18956
2020-12-02,159.97,101672.50,2401242,2382286,83.4,2857077,18956
2020-12-03,159.99,101723.50,2403276,2384320,83.5,2857077,18956
2020-12-04,160.03,101823.70,2407351,2388395,83.6,2857077,18956
2020-12-05,160.02,101798.80,2406332,2387376,83.6,2857077,18956
2020-12-06,160.02,101798.80,2406332,2387376,83.6,2857077,18956
2020-12-07,160.03,101823.70,2407351,2388395,83.6,2857077,18956
2020-12-08,160.01,101773.90,2405312,2386356,83.5,2857077,18956
2020-12-09,159.98,101698.00,2402259,2383303,83.4,2857077,18956
2020-12-10,159.95,101621.50,2399208,2380252,83.3,2857077,18956
2020-12-11,159.94,101596.00,2398191,2379235,83.3,2857077,18956
2020-12-12,159.99,101723.50,2403276,2384320,83.5,2857077,18956
2020-12-13,160.07,101923.30,2411428,2392472,83.7,2857077,18956
2020-12-14,160.20,102242.00,2424701,2405745,84.2,2857077,18956
2020-12-15,160.19,102217.60,2423680,2404724,84.2,2857077,18956
2020-12-16,160.23,102314.30,2427773,2408817,84.3,2857077,18956
2020-12-17,160.22,102290.20,2426749,2407793,84.3,2857077,18956
2020-12-18,160.20,102242.00,2424701,2405745,84.2,2857077,18956
2020-12-19,160.19,102217.60,2423680,2404724,84.2,2857077,18956
2020-12-20,160.27,102410.70,2431868,2412912,84.5,2857077,18956
2020-12-21,160.33,102555.30,2438019,2419063,84.7,2857077,18956
2020-12-22,160.35,102603.50,2440071,2421115,84.7,2857077,18956
2020-12-23,160.36,102627.60,2441097,2422141,84.8,2857077,18956
2020-12-24,160.46,102869.80,2451373,2432417,85.1,2857077,18956
2020-12-25,160.46,102869.80,2451373,2432417,85.1,2857077,18956
2020-12-26,160.43,102796.90,2448288,2429332,85.0,2857077,18956
2020-12-27,160.40,102724.00,2445202,2426246,84.9,2857077,18956
2020-12-28,160.40,102724.00,2445202,2426246,84.9,2857077,18956
2020-12-29,160.40,102724.00,2445202,2426246,84.9,2857077,18956
2020-12-30,160.39,102699.90,2444176,2425220,84.9,2857077,18956
2020-12-31,160.46,102869.80,2451373,2432417,85.1,2857077,18956
2021-01-01,160.75,103542.50,2481302,2462346,86.2,2857077,18956
2021-01-02,161.08,104244.80,2515574,2496618,87.4,2857077,18956
2021-01-03,161.29,104671.80,2537520,2518564,88.2,2857077,18956
2021-01-04,161.42,104933.00,2551139,2532183,88.6,2857077,18956
2021-01-05,161.50,105093.00,2559550,2540594,88.9,2857077,18956
2021-01-06,161.55,105191.50,2564807,2545851,89.1,2857077,18956
2021-01-07,161.69,105468.20,2579547,2560591,89.6,2857077,18956
2021-01-08,161.80,105684.00,2591162,2572206,90.0,2857077,18956
2021-01-09,161.88,105841.60,2599628,2580672,90.3,2857077,18956
2021-01-10,161.95,105979.50,2607036,2588080,90.6,2857077,18956
2021-01-11,162.06,106196.80,2618705,2599749,91.0,2857077,18956
2021-01-12,162.13,106335.70,2626146,2607190,91.3,2857077,18956
2021-01-13,162.18,106435.20,2631460,2612504,91.4,2857077,18956
2021-01-14,162.23,106535.00,2636782,2617826,91.6,2857077,18956
2021-01-15,162.31,106695.10,2645305,2626349,91.9,2857077,18956
2021-01-16,162.37,106815.70,2651710,2632754,92.1,2857077,18956
2021-01-17,162.41,106896.80,2655983,2637027,92.3,2857077,18956
2021-01-18,162.44,106959.20,2659192,2640236,92.4,2857077,18956
2021-01-19,162.47,107021.60,2662402,2643446,92.5,2857077,18956
2021-01-20,162.51,107104.80,2666683,2647727,92.7,2857077,18956
2021-01-21,162.55,107188.00,2670971,2652015,92.8,2857077,18956
2021-01-22,162.64,108211.60,2680656,2661700,93.2,2857077,18956
2021-01-23,162.73,109643.80,2690436,2671480,93.5,2857077,18956
2021-01-24,162.81,109783.90,2699215,2680259,93.8,2857077,18956
2021-01-25,162.86,109868.40,2704702,2685746,94.0,2857077,18956
2021-01-26,162.90,109936.00,2709091,2690135,94.2,2857077,18956
2021-01-27,162.93,109985.80,2712390,2693434,94.3,2857077,18956
2021-01-28,162.93,109985.80,2712390,2693434,94.3,2857077,18956
2021-01-29,162.88,109902.20,2706896,2687940,94.1,2857077,18956
2021-01-30,162.85,109851.50,2703604,2684648,94.0,2857077,18956
2021-01-31,162.87,109885.30,2705799,2686843,94.0,2857077,18956
2021-02-01,162.90,109936.00,2709091,2690135,94.2,2857077,18956
2021-02-02,162.87,109885.30,2705799,2686843,94.0,2857077,18956
2021-02-03,162.83,109817.70,2701410,2682454,93.9,2857077,18956
2021-02-04,162.81,109783.90,2699215,2680259,93.8,2857077,18956
2021-02-05,162.80,109767.00,2698118,2679162,93.8,2857077,18956
2021-02-06,162.79,109749.40,2697021,2678065,93.7,2857077,18956
2021-02-07,162.79,109749.40,2697021,2678065,93.7,2857077,18956
2021-02-08,162.75,109679.00,2692631,2673675,93.6,2857077,18956
2021-02-09,162.73,109643.80,2690436,2671480,93.5,2857077,18956
2021-02-10,162.72,109626.20,2689339,2670383,93.5,2857077,18956
2021-02-11,162.74,109661.40,2691534,2672578,93.5,2857077,18956
2021-02-12,162.74,109661.40,2691534,2672578,93.5,2857077,18956
2021-02-13,162.72,109626.20,2689339,2670383,93.5,2857077,18956
2021-02-14,162.69,109361.10,2686063,2667107,93.4,2857077,18956
2021-02-15,162.70,109591.00,2687144,2668188,93.4,2857077,18956
2021-02-16,162.65,108441.50,2681738,2662782,93.2,2857077,18956
2021-02-17,162.55,107188.00,2670971,2652015,92.8,2857077,18956
2021-02-18,162.61,107521.90,2677412,2658456,93.0,2857077,18956
2021-02-19,162.68,109131.20,2684981,2666025,93.3,2857077,18956
2021-02-20,162.73,109643.80,2690436,2671480,93.5,2857077,18956
2021-02-21,162.79,109749.40,2697021,2678065,93.7,2857077,18956
2021-02-22,162.86,109868.40,2704702,2685746,94.0,2857077,18956
2021-02-23,162.91,109952.60,2710191,2691235,94.2,2857077,18956
2021-02-24,162.93,109985.80,2712390,2693434,94.3,2857077,18956
2021-02-25,162.95,110019.00,2714589,2695633,94.3,2857077,18956
2021-02-26,162.97,110052.20,2716788,2697832,94.4,2857077,18956
2021-02-27,162.99,110085.40,2718987,2700031,94.5,2857077,18956
2021-02-28,163.03,110151.20,2723393,2704437,94.7,2857077,18956
2021-03-01,163.09,110249.60,2730005,2711049,94.9,2857077,18956
2021-03-02,163.17,110378.70,2738836,2719880,95.2,2857077,18956
2021-03-03,163.23,110474.40,2745462,2726506,95.4,2857077,18956
2021-03-04,163.28,110553.40,2750983,2732027,95.6,2857077,18956
2021-03-05,163.32,110616.40,2755404,2736448,95.8,2857077,18956
2021-03-06,163.38,110710.60,2762043,2743087,96.0,2857077,18956
2021-03-07,163.42,110773.40,2766474,2747518,96.2,2857077,18956
2021-03-08,163.46,110836.20,2770909,2751953,96.3,2857077,18956
2021-03-09,163.49,110883.30,2774235,2755279,96.4,2857077,18956
2021-03-10,163.53,111042.40,2778677,2759721,96.6,2857077,18956
2021-03-11,163.57,111233.60,2783122,2764166,96.7,2857077,18956
2021-03-12,163.62,111407.40,2788682,2769726,96.9,2857077,18956
2021-03-13,163.66,111468.20,2793135,2774179,97.1,2857077,18956
2021-03-14,163.69,111513.80,2796476,2777520,97.2,2857077,18956
2021-03-15,163.74,111589.80,2802052,2783096,97.4,2857077,18956
2021-03-16,163.77,111635.40,2805400,2786444,97.5,2857077,18956
2021-03-17,163.79,111665.80,2807631,2788675,97.6,2857077,18956
2021-03-18,163.85,111756.50,2814337,2795381,97.8,2857077,18956
2021-03-19,163.85,111756.50,2814337,2795381,97.8,2857077,18956
2021-03-20,163.83,111726.30,2812101,2793145,97.8,2857077,18956
2021-03-21,163.82,111711.20,2810983,2792027,97.7,2857077,18956
2021-03-22,163.81,111696.10,2809865,2790909,97.7,2857077,18956
2021-03-23,163.82,111711.20,2810983,2792027,97.7,2857077,18956
2021-03-24,163.84,111741.40,2813219,2794263,97.8,2857077,18956
2021-03-25,163.86,111771.60,2815455,2796499,97.9,2857077,18956
2021-03-26,163.87,111786.70,2816573,2797617,97.9,2857077,18956
2021-03-27,163.87,111786.70,2816573,2797617,97.9,2857077,18956
2021-03-28,163.89,111816.90,2818809,2799853,98.0,2857077,18956
2021-03-29,163.88,111801.80,2817691,2798735,98.0,2857077,18956
2021-03-30,163.86,111771.60,2815455,2796499,97.9,2857077,18956
2021-03-31,163.86,111771.60,2815455,2796499,97.9,2857077,18956
2021-04-01,163.86,111771.60,2815455,2796499,97.9,2857077,18956
2021-04-02,163.83,111726.30,2812101,2793145,97.8,2857077,18956
2021-04-03,163.80,111681.00,2808747,2789791,97.6,2857077,18956
2021-04-04,163.80,111681.00,2808747,2789791,97.6,2857077,18956
2021-04-05,163.81,111696.10,2809865,2790909,97.7,2857077,18956
2021-04-06,163.81,111696.10,2809865,2790909,97.7,2857077,18956
2021-04-07,163.82,111711.20,2810983,2792027,97.7,2857077,18956
2021-04-08,163.96,111923.20,2826648,2807692,98.3,2857077,18956
2021-04-09,164.07,112089.70,2838972,2820016,98.7,2857077,18956
2021-04-10,164.17,112241.40,2850174,2831218,99.1,2857077,18956
2021-04-11,164.26,112377.60,2860284,2841328,99.4,2857077,18956
2021-04-12,164.30,112438.00,2864784,2845828,99.6,2857077,18956
2021-04-13,164.31,112453.20,2865909,2846953,99.6,2857077,18956
2021-04-14,164.31,112453.20,2865909,2846953,99.6,2857077,18956
2021-04-15,164.28,112407.80,2862534,2843578,99.5,2857077,18956
2021-04-16,164.27,112392.70,2861409,2842453,99.5,2857077,18956
2021-04-17,164.39,112574.80,2874908,2855952,100.0,2857077,18956
2021-04-18,164.52,,2889564,2857077,100.0,2857077,18956
2021-04-19,164.59,,2897465,2857077,100.0,2857077,18956
2021-04-20,164.63,,2901985,2857077,100.0,2857077,18956
2021-04-21,164.68,,2907636,2857077,100.0,2857077,18956
2021-04-22,164.67,,2906506,2857077,100.0,2857077,18956
2021-04-23,164.67,,2906506,2857077,100.0,2857077,18956
2021-04-24,164.88,,2930285,2857077,100.0,2857077,18956
2021-04-25,165.14,,2959826,2857077,100.0,2857077,18956
2021-04-26,165.28,,2975778,2857077,100.0,2857077,18956
2021-04-27,165.36,,2984909,2857077,100.0,2857077,18956
2021-04-28,165.41,,2990619,2857077,100.0,2857077,18956
2021-04-29,165.44,,2994049,2857077,100.0,2857077,18956
2021-04-30,165.56,,3007779,2857077,100.0,2857077,18956
2021-05-01,166.00,,3058322,2857077,100.0,2857077,18956
2021-05-02,166.47,,3112663,2857077,100.0,2857077,18956
2021-05-03,166.88,,3160359,2857077,100.0,2857077,18956
2021-05-04,167.21,,3198947,2857077,100.0,2857077,18956
2021-05-05,167.48,,3230653,2857077,100.0,2857077,18956
2021-05-06,167.65,,3250677,2857077,100.0,2857077,18956
2021-05-07,167.74,,3261296,2857077,100.0,2857077,18956
2021-05-08,167.78,,3266020,2857077,100.0,2857077,18956
2021-05-09,167.80,,3268382,2857077,100.0,2857077,18956
2021-05-10,168.11,,3305092,2857077,100.0,2857077,18956
2021-05-11,168.78,,3384970,2857077,100.0,2857077,18956
2021-05-12,169.45,,3465579,2857077,100.0,2857077,18956
2021-05-13,170.02,,3534731,2857077,100.0,2857077,18956
2021-05-14,170.44,,3586026,2857077,100.0,2857077,18956
2021-05-15,170.75,,3624071,2857077,100.0,2857077,18956
2021-05-16,170.94,,3647466,2857077,100.0,2857077,18956
2021-05-17,171.11,,3668447,2857077,100.0,2857077,18956
2021-05-18,171.62,,3731677,2857077,100.0,2857077,18956
2021-05-19,171.84,,3759084,2857077,100.0,2857077,18956
2021-05-20,172.17,,3800341,2857077,100.0,2857077,18956
2021-05-21,172.57,,3850588,2857077,100.0,2857077,18956
2021-05-22,172.97,,3901096,2857077,100.0,2857077,18956
2021-05-23,173.34,,3948048,2857077,100.0,2857077,18956
2021-05-24,173.64,,3986281,2857077,100.0,2857077,18956
2021-05-25,173.88,,4016973,2857077,100.0,2857077,18956
2021-05-26,174.15,,4051614,2857077,100.0,2857077,18956
2021-05-27,174.42,,4086373,2857077,100.0,2857077,18956
2021-05-28,174.65,,4116078,2857077,100.0,2857077,18956
2021-05-29,174.86,,4143274,2857077,100.0,2857077,18956
2021-05-30,175.02,,4161443,2857077,100.0,2857077,18956
2021-05-31,175.12,,4161443,2857077,100.0,2857077,18956
2021-06-01,175.18,,4161443,2857077,100.0,2857077,18956
2021-06-02,175.22,,4161443,2857077,100.0,2857077,18956
2021-06-03,175.23,,4161443,2857077,100.0,2857077,18956
2021-06-04,175.22,,4161443,2857077,100.0,2857077,18956
2021-06-05,175.20,,4161443,2857077,100.0,2857077,18956
2021-06-06,175.17,,4161443,2857077,100.0,2857077,18956
2021-06-07,175.14,,4161443,2857077,100.0,2857077,18956
2021-06-08,175.10,,4161443,2857077,100.0,2857077,18956
2021-06-09,175.07,,4161443,2857077,100.0,2857077,18956
2021-06-10,175.08,,4161443,2857077,100.0,2857077,18956
2021-06-11,175.06,,4161443,2857077,100.0,2857077,18956
2021-06-12,175.02,,4161443,2857077,100.0,2857077,18956
2021-06-13,174.97,,4157548,2857077,100.0,2857077,18956
2021-06-14,174.90,,4148461,2857077,100.0,2857077,18956
2021-06-15,174.83,,4139384,2857077,100.0,2857077,18956
2021-06-16,174.75,,4129020,2857077,100.0,2857077,18956
