# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Cypress Springs
#     generated: 2021-07-03T19:45:57.804441 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/cypress-springs-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-06-03 05:00:00 to 2021-07-03 19:15:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/cypress-springs/rating-curve/TWDB/2007-07-01
# 
# Conservation pool elevation(s) used: 378.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 317.75 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-03,377.62,3204.28,65532,65532,98.2,66756,0
2020-08-04,377.60,3202.78,65468,65468,98.1,66756,0
2020-08-05,377.63,3205.03,65565,65565,98.2,66756,0
2020-08-06,377.66,3207.28,65661,65661,98.4,66756,0
2020-08-07,377.63,3205.03,65565,65565,98.2,66756,0
2020-08-08,377.61,3203.53,65500,65500,98.1,66756,0
2020-08-09,377.59,3202.05,65436,65436,98.0,66756,0
2020-08-10,377.56,3199.84,65340,65340,97.9,66756,0
2020-08-11,377.54,3198.38,65276,65276,97.8,66756,0
2020-08-12,377.53,3197.64,65244,65244,97.7,66756,0
2020-08-13,377.49,3194.72,65116,65116,97.5,66756,0
2020-08-14,377.47,3193.27,65053,65053,97.4,66756,0
2020-08-15,377.47,3193.27,65053,65053,97.4,66756,0
2020-08-16,377.44,3191.10,64957,64957,97.3,66756,0
2020-08-17,377.49,3194.72,65116,65116,97.5,66756,0
2020-08-18,377.48,3193.99,65085,65085,97.5,66756,0
2020-08-19,377.44,3191.10,64957,64957,97.3,66756,0
2020-08-20,377.41,3188.93,64861,64861,97.2,66756,0
2020-08-21,377.41,3188.93,64861,64861,97.2,66756,0
2020-08-22,377.37,3186.07,64734,64734,97.0,66756,0
2020-08-23,377.34,3183.93,64638,64638,96.8,66756,0
2020-08-24,377.32,3182.51,64574,64574,96.7,66756,0
2020-08-25,377.30,3181.08,64511,64511,96.6,66756,0
2020-08-26,377.27,3178.97,64415,64415,96.5,66756,0
2020-08-27,377.26,3178.26,64384,64384,96.4,66756,0
2020-08-28,377.25,3177.56,64352,64352,96.4,66756,0
2020-08-29,377.24,3176.85,64320,64320,96.4,66756,0
2020-08-30,377.31,3181.79,64543,64543,96.7,66756,0
2020-08-31,377.31,3181.79,64543,64543,96.7,66756,0
2020-09-01,377.30,3181.08,64511,64511,96.6,66756,0
2020-09-02,377.42,3189.66,64893,64893,97.2,66756,0
2020-09-03,377.50,3195.44,65148,65148,97.6,66756,0
2020-09-04,377.53,3197.64,65244,65244,97.7,66756,0
2020-09-05,377.55,3199.11,65308,65308,97.8,66756,0
2020-09-06,377.54,3198.38,65276,65276,97.8,66756,0
2020-09-07,377.51,3196.17,65180,65180,97.6,66756,0
2020-09-08,377.51,3196.17,65180,65180,97.6,66756,0
2020-09-09,377.50,3195.44,65148,65148,97.6,66756,0
2020-09-10,377.50,3195.44,65148,65148,97.6,66756,0
2020-09-11,377.48,3193.99,65085,65085,97.5,66756,0
2020-09-12,377.45,3191.82,64989,64989,97.4,66756,0
2020-09-13,377.44,3191.10,64957,64957,97.3,66756,0
2020-09-14,377.42,3189.66,64893,64893,97.2,66756,0
2020-09-15,377.42,3189.66,64893,64893,97.2,66756,0
2020-09-16,377.40,3188.21,64829,64829,97.1,66756,0
2020-09-17,377.39,3187.50,64797,64797,97.1,66756,0
2020-09-18,377.38,3186.78,64766,64766,97.0,66756,0
2020-09-19,377.36,3185.36,64702,64702,96.9,66756,0
2020-09-20,377.33,3183.22,64606,64606,96.8,66756,0
2020-09-21,377.31,3181.79,64543,64543,96.7,66756,0
2020-09-22,377.39,3187.50,64797,64797,97.1,66756,0
2020-09-23,377.42,3189.66,64893,64893,97.2,66756,0
2020-09-24,377.42,3189.66,64893,64893,97.2,66756,0
2020-09-25,377.43,3190.38,64925,64925,97.3,66756,0
2020-09-26,377.42,3189.66,64893,64893,97.2,66756,0
2020-09-27,377.41,3188.93,64861,64861,97.2,66756,0
2020-09-28,377.47,3193.27,65053,65053,97.4,66756,0
2020-09-29,377.45,3191.82,64989,64989,97.4,66756,0
2020-09-30,377.43,3190.38,64925,64925,97.3,66756,0
2020-10-01,377.41,3188.93,64861,64861,97.2,66756,0
2020-10-02,377.40,3188.21,64829,64829,97.1,66756,0
2020-10-03,377.38,3186.78,64766,64766,97.0,66756,0
2020-10-04,377.37,3186.07,64734,64734,97.0,66756,0
2020-10-05,377.36,3185.36,64702,64702,96.9,66756,0
2020-10-06,377.35,3184.64,64670,64670,96.9,66756,0
2020-10-07,377.34,3183.93,64638,64638,96.8,66756,0
2020-10-08,377.34,3183.93,64638,64638,96.8,66756,0
2020-10-09,377.34,3183.93,64638,64638,96.8,66756,0
2020-10-10,377.34,3183.93,64638,64638,96.8,66756,0
2020-10-11,377.33,3183.22,64606,64606,96.8,66756,0
2020-10-12,377.34,3183.93,64638,64638,96.8,66756,0
2020-10-13,377.32,3182.51,64574,64574,96.7,66756,0
2020-10-14,377.30,3181.08,64511,64511,96.6,66756,0
2020-10-15,377.30,3181.08,64511,64511,96.6,66756,0
2020-10-16,377.27,3178.97,64415,64415,96.5,66756,0
2020-10-17,377.25,3177.56,64352,64352,96.4,66756,0
2020-10-18,377.25,3177.56,64352,64352,96.4,66756,0
2020-10-19,377.27,3178.97,64415,64415,96.5,66756,0
2020-10-20,377.25,3177.56,64352,64352,96.4,66756,0
2020-10-21,377.24,3176.85,64320,64320,96.4,66756,0
2020-10-22,377.26,3178.26,64384,64384,96.4,66756,0
2020-10-23,377.24,3176.85,64320,64320,96.4,66756,0
2020-10-24,377.21,3174.74,64225,64225,96.2,66756,0
2020-10-25,377.18,3172.64,64130,64130,96.1,66756,0
2020-10-26,377.19,3173.34,64161,64161,96.1,66756,0
2020-10-27,377.21,3174.74,64225,64225,96.2,66756,0
2020-10-28,377.27,3178.97,64415,64415,96.5,66756,0
2020-10-29,377.32,3182.51,64574,64574,96.7,66756,0
2020-10-30,377.30,3181.08,64511,64511,96.6,66756,0
2020-10-31,377.30,3181.08,64511,64511,96.6,66756,0
2020-11-01,377.29,3180.37,64479,64479,96.6,66756,0
2020-11-02,377.28,3179.67,64447,64447,96.5,66756,0
2020-11-03,377.28,3179.67,64447,64447,96.5,66756,0
2020-11-04,377.27,3178.97,64415,64415,96.5,66756,0
2020-11-05,377.27,3178.97,64415,64415,96.5,66756,0
2020-11-06,377.26,3178.26,64384,64384,96.4,66756,0
2020-11-07,377.26,3178.26,64384,64384,96.4,66756,0
2020-11-08,377.26,3178.26,64384,64384,96.4,66756,0
2020-11-09,377.27,3178.97,64415,64415,96.5,66756,0
2020-11-10,377.28,3179.67,64447,64447,96.5,66756,0
2020-11-11,377.27,3178.97,64415,64415,96.5,66756,0
2020-11-12,377.26,3178.26,64384,64384,96.4,66756,0
2020-11-13,377.26,3178.26,64384,64384,96.4,66756,0
2020-11-14,377.26,3178.26,64384,64384,96.4,66756,0
2020-11-15,377.26,3178.26,64384,64384,96.4,66756,0
2020-11-16,377.24,3176.85,64320,64320,96.4,66756,0
2020-11-17,377.23,3176.15,64288,64288,96.3,66756,0
2020-11-18,377.22,3175.44,64257,64257,96.3,66756,0
2020-11-19,377.22,3175.44,64257,64257,96.3,66756,0
2020-11-20,377.21,3174.74,64225,64225,96.2,66756,0
2020-11-21,377.22,3175.44,64257,64257,96.3,66756,0
2020-11-22,377.21,3174.74,64225,64225,96.2,66756,0
2020-11-23,377.20,3174.04,64193,64193,96.2,66756,0
2020-11-24,377.20,3174.04,64193,64193,96.2,66756,0
2020-11-25,377.24,3176.85,64320,64320,96.4,66756,0
2020-11-26,377.23,3176.15,64288,64288,96.3,66756,0
2020-11-27,377.23,3176.15,64288,64288,96.3,66756,0
2020-11-28,377.22,3175.44,64257,64257,96.3,66756,0
2020-11-29,377.25,3177.56,64352,64352,96.4,66756,0
2020-11-30,377.25,3177.56,64352,64352,96.4,66756,0
2020-12-01,377.23,3176.15,64288,64288,96.3,66756,0
2020-12-02,377.27,3178.97,64415,64415,96.5,66756,0
2020-12-03,377.37,3186.07,64734,64734,97.0,66756,0
2020-12-04,377.37,3186.07,64734,64734,97.0,66756,0
2020-12-05,377.37,3186.07,64734,64734,97.0,66756,0
2020-12-06,377.37,3186.07,64734,64734,97.0,66756,0
2020-12-07,377.36,3185.36,64702,64702,96.9,66756,0
2020-12-08,377.36,3185.36,64702,64702,96.9,66756,0
2020-12-09,377.36,3185.36,64702,64702,96.9,66756,0
2020-12-10,377.35,3184.64,64670,64670,96.9,66756,0
2020-12-11,377.37,3186.07,64734,64734,97.0,66756,0
2020-12-12,377.40,3188.21,64829,64829,97.1,66756,0
2020-12-13,377.44,3191.10,64957,64957,97.3,66756,0
2020-12-14,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-15,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-16,377.51,3196.17,65180,65180,97.6,66756,0
2020-12-17,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-18,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-19,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-20,377.51,3196.17,65180,65180,97.6,66756,0
2020-12-21,377.52,3196.91,65212,65212,97.7,66756,0
2020-12-22,377.52,3196.91,65212,65212,97.7,66756,0
2020-12-23,377.53,3197.64,65244,65244,97.7,66756,0
2020-12-24,377.52,3196.91,65212,65212,97.7,66756,0
2020-12-25,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-26,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-27,377.50,3195.44,65148,65148,97.6,66756,0
2020-12-28,377.51,3196.17,65180,65180,97.6,66756,0
2020-12-29,377.49,3194.72,65116,65116,97.5,66756,0
2020-12-30,377.59,3202.05,65436,65436,98.0,66756,0
2020-12-31,378.06,,66950,66756,100.0,66756,0
2021-01-01,378.60,,68709,66756,100.0,66756,0
2021-01-02,378.62,,68774,66756,100.0,66756,0
2021-01-03,378.56,,68578,66756,100.0,66756,0
2021-01-04,378.52,,68447,66756,100.0,66756,0
2021-01-05,378.48,,68316,66756,100.0,66756,0
2021-01-06,378.60,,68709,66756,100.0,66756,0
2021-01-07,378.93,,69794,66756,100.0,66756,0
2021-01-08,378.89,,69662,66756,100.0,66756,0
2021-01-09,378.79,,69333,66756,100.0,66756,0
2021-01-10,378.74,,69168,66756,100.0,66756,0
2021-01-11,378.65,,68873,66756,100.0,66756,0
2021-01-12,378.59,,68676,66756,100.0,66756,0
2021-01-13,378.53,,68479,66756,100.0,66756,0
2021-01-14,378.52,,68447,66756,100.0,66756,0
2021-01-15,378.46,,68251,66756,100.0,66756,0
2021-01-16,378.42,,68120,66756,100.0,66756,0
2021-01-17,378.41,,68087,66756,100.0,66756,0
2021-01-18,378.39,,68022,66756,100.0,66756,0
2021-01-19,378.76,,69234,66756,100.0,66756,0
2021-01-20,378.91,,69728,66756,100.0,66756,0
2021-01-21,378.85,,69530,66756,100.0,66756,0
2021-01-22,378.73,,69135,66756,100.0,66756,0
2021-01-23,378.63,,68807,66756,100.0,66756,0
2021-01-24,378.51,,68414,66756,100.0,66756,0
2021-01-25,378.43,,68153,66756,100.0,66756,0
2021-01-26,378.47,,68283,66756,100.0,66756,0
2021-01-27,378.43,,68153,66756,100.0,66756,0
2021-01-28,378.41,,68087,66756,100.0,66756,0
2021-01-29,378.36,,67924,66756,100.0,66756,0
2021-01-30,378.36,,67924,66756,100.0,66756,0
2021-01-31,378.34,,67859,66756,100.0,66756,0
2021-02-01,378.30,,67729,66756,100.0,66756,0
2021-02-02,378.27,,67631,66756,100.0,66756,0
2021-02-03,378.25,,67566,66756,100.0,66756,0
2021-02-04,378.23,,67501,66756,100.0,66756,0
2021-02-05,378.20,,67404,66756,100.0,66756,0
2021-02-06,378.21,,67436,66756,100.0,66756,0
2021-02-07,378.18,,67339,66756,100.0,66756,0
2021-02-08,378.17,,67306,66756,100.0,66756,0
2021-02-09,378.16,,67274,66756,100.0,66756,0
2021-02-10,378.15,,67241,66756,100.0,66756,0
2021-02-11,378.20,,67404,66756,100.0,66756,0
2021-02-12,378.26,,67599,66756,100.0,66756,0
2021-02-13,378.24,,67534,66756,100.0,66756,0
2021-02-14,378.51,,68414,66756,100.0,66756,0
2021-02-18,378.40,,68055,66756,100.0,66756,0
2021-02-19,378.29,,67696,66756,100.0,66756,0
2021-02-20,378.38,,67989,66756,100.0,66756,0
2021-02-21,378.29,,67696,66756,100.0,66756,0
2021-02-22,378.23,,67501,66756,100.0,66756,0
2021-02-23,378.18,,67339,66756,100.0,66756,0
2021-02-24,378.23,,67501,66756,100.0,66756,0
2021-02-25,378.22,,67469,66756,100.0,66756,0
2021-02-26,378.67,,68938,66756,100.0,66756,0
2021-02-27,379.02,,70092,66756,100.0,66756,0
2021-03-03,378.84,,69497,66756,100.0,66756,0
2021-03-04,378.78,,69300,66756,100.0,66756,0
2021-03-05,378.71,,69070,66756,100.0,66756,0
2021-03-06,378.65,,68873,66756,100.0,66756,0
2021-03-07,378.60,,68709,66756,100.0,66756,0
2021-03-08,378.54,,68512,66756,100.0,66756,0
2021-03-09,378.50,,68381,66756,100.0,66756,0
2021-03-10,378.47,,68283,66756,100.0,66756,0
2021-03-11,378.43,,68153,66756,100.0,66756,0
2021-03-12,378.40,,68055,66756,100.0,66756,0
2021-03-13,378.38,,67989,66756,100.0,66756,0
2021-03-14,378.38,,67989,66756,100.0,66756,0
2021-03-15,378.41,,68087,66756,100.0,66756,0
2021-03-16,378.38,,67989,66756,100.0,66756,0
2021-03-17,378.47,,68283,66756,100.0,66756,0
2021-03-18,378.55,,68545,66756,100.0,66756,0
2021-03-19,378.51,,68414,66756,100.0,66756,0
2021-03-20,378.47,,68283,66756,100.0,66756,0
2021-03-21,378.43,,68153,66756,100.0,66756,0
2021-03-22,378.40,,68055,66756,100.0,66756,0
2021-03-23,378.46,,68251,66756,100.0,66756,0
2021-03-24,378.45,,68218,66756,100.0,66756,0
2021-03-25,378.76,,69234,66756,100.0,66756,0
2021-03-26,378.88,,69629,66756,100.0,66756,0
2021-03-27,378.83,,69464,66756,100.0,66756,0
2021-03-28,378.76,,69234,66756,100.0,66756,0
2021-03-29,378.68,,68971,66756,100.0,66756,0
2021-03-30,378.62,,68774,66756,100.0,66756,0
2021-03-31,378.57,,68610,66756,100.0,66756,0
2021-04-01,378.50,,68381,66756,100.0,66756,0
2021-04-02,378.45,,68218,66756,100.0,66756,0
2021-04-03,378.40,,68055,66756,100.0,66756,0
2021-04-04,378.37,,67957,66756,100.0,66756,0
2021-04-05,378.34,,67859,66756,100.0,66756,0
2021-04-06,378.31,,67761,66756,100.0,66756,0
2021-04-07,378.30,,67729,66756,100.0,66756,0
2021-04-08,378.27,,67631,66756,100.0,66756,0
2021-04-09,378.25,,67566,66756,100.0,66756,0
2021-04-10,378.24,,67534,66756,100.0,66756,0
2021-04-11,378.21,,67436,66756,100.0,66756,0
2021-04-12,378.19,,67371,66756,100.0,66756,0
2021-04-13,378.17,,67306,66756,100.0,66756,0
2021-04-14,378.21,,67436,66756,100.0,66756,0
2021-04-15,378.25,,67566,66756,100.0,66756,0
2021-04-16,378.30,,67729,66756,100.0,66756,0
2021-04-17,378.36,,67924,66756,100.0,66756,0
2021-04-18,378.35,,67892,66756,100.0,66756,0
2021-04-19,378.32,,67794,66756,100.0,66756,0
2021-04-20,378.29,,67696,66756,100.0,66756,0
2021-04-21,378.25,,67566,66756,100.0,66756,0
2021-04-22,378.22,,67469,66756,100.0,66756,0
2021-04-23,378.22,,67469,66756,100.0,66756,0
2021-04-24,378.33,,67827,66756,100.0,66756,0
2021-04-25,378.33,,67827,66756,100.0,66756,0
2021-04-26,378.31,,67761,66756,100.0,66756,0
2021-04-27,378.29,,67696,66756,100.0,66756,0
2021-04-28,378.28,,67664,66756,100.0,66756,0
2021-04-29,378.29,,67696,66756,100.0,66756,0
2021-04-30,378.28,,67664,66756,100.0,66756,0
2021-05-01,378.28,,67664,66756,100.0,66756,0
2021-05-02,378.30,,67729,66756,100.0,66756,0
2021-05-03,378.30,,67729,66756,100.0,66756,0
2021-05-04,378.36,,67924,66756,100.0,66756,0
2021-05-05,378.34,,67859,66756,100.0,66756,0
2021-05-06,378.32,,67794,66756,100.0,66756,0
2021-05-07,378.28,,67664,66756,100.0,66756,0
2021-05-08,378.26,,67599,66756,100.0,66756,0
2021-05-09,378.24,,67534,66756,100.0,66756,0
2021-05-10,378.22,,67469,66756,100.0,66756,0
2021-05-11,378.44,,68185,66756,100.0,66756,0
2021-05-12,378.81,,69399,66756,100.0,66756,0
2021-05-13,378.83,,69464,66756,100.0,66756,0
2021-05-14,378.75,,69201,66756,100.0,66756,0
2021-05-15,378.68,,68971,66756,100.0,66756,0
2021-05-16,378.67,,68938,66756,100.0,66756,0
2021-05-17,378.89,,69662,66756,100.0,66756,0
2021-05-18,379.11,,70390,66756,100.0,66756,0
2021-05-19,379.96,,73235,66756,100.0,66756,0
2021-05-20,380.28,,74320,66756,100.0,66756,0
2021-05-21,380.42,,74797,66756,100.0,66756,0
2021-05-22,380.21,,74082,66756,100.0,66756,0
2021-05-23,379.97,,73269,66756,100.0,66756,0
2021-05-24,379.74,,72493,66756,100.0,66756,0
2021-05-25,379.57,,71923,66756,100.0,66756,0
2021-05-26,379.48,,71622,66756,100.0,66756,0
2021-05-27,379.34,,71154,66756,100.0,66756,0
2021-05-28,379.33,,71121,66756,100.0,66756,0
2021-05-29,379.27,,70921,66756,100.0,66756,0
2021-05-30,379.13,,70456,66756,100.0,66756,0
2021-05-31,379.02,,70092,66756,100.0,66756,0
2021-06-01,379.01,,70059,66756,100.0,66756,0
2021-06-02,378.94,,69827,66756,100.0,66756,0
2021-06-03,378.85,,69530,66756,100.0,66756,0
2021-06-04,378.76,,69234,66756,100.0,66756,0
2021-06-05,378.70,,69037,66756,100.0,66756,0
2021-06-06,378.91,,69728,66756,100.0,66756,0
2021-06-07,378.99,,69993,66756,100.0,66756,0
2021-06-08,378.92,,69761,66756,100.0,66756,0
2021-06-09,378.85,,69530,66756,100.0,66756,0
2021-06-10,378.77,,69267,66756,100.0,66756,0
2021-06-11,378.69,,69004,66756,100.0,66756,0
2021-06-12,378.62,,68774,66756,100.0,66756,0
2021-06-13,378.56,,68578,66756,100.0,66756,0
2021-06-14,378.50,,68381,66756,100.0,66756,0
2021-06-15,378.45,,68218,66756,100.0,66756,0
2021-06-16,378.40,,68055,66756,100.0,66756,0
2021-06-17,378.35,,67892,66756,100.0,66756,0
2021-06-18,378.30,,67729,66756,100.0,66756,0
2021-06-19,378.26,,67599,66756,100.0,66756,0
2021-06-20,378.23,,67501,66756,100.0,66756,0
2021-06-21,378.20,,67404,66756,100.0,66756,0
2021-06-22,378.16,,67274,66756,100.0,66756,0
2021-06-23,378.12,,67144,66756,100.0,66756,0
2021-06-24,378.11,,67112,66756,100.0,66756,0
2021-06-25,378.08,,67014,66756,100.0,66756,0
2021-06-26,378.06,,66950,66756,100.0,66756,0
2021-06-27,378.04,,66885,66756,100.0,66756,0
2021-06-28,378.03,,66853,66756,100.0,66756,0
2021-06-29,378.02,,66820,66756,100.0,66756,0
2021-06-30,378.01,,66788,66756,100.0,66756,0
2021-07-01,378.00,3252.33,66756,66756,100.0,66756,0
2021-07-02,378.03,,66853,66756,100.0,66756,0
2021-07-03,378.11,,67112,66756,100.0,66756,0
