# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Moss Lake
#     generated: 2019-05-01T23:07:39.567187 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/hubert-h-moss-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:15:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/hubert-h-moss/rating-curve/USGS/1966-01-01
#     https://127.0.0.1/reservoirs/individual/hubert-h-moss/rating-curve/TWDB/1999-05-01
# 
# Conservation pool elevation(s) used: 715.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 666.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-02,714.61,1070.48,23735,23638,98.3,24058,97
2018-06-03,714.58,1069.74,23703,23606,98.1,24058,97
2018-06-04,714.55,1069.01,23671,23574,98.0,24058,97
2018-06-05,714.54,1068.76,23660,23563,97.9,24058,97
2018-06-06,714.52,1068.27,23639,23542,97.9,24058,97
2018-06-07,714.57,1069.50,23692,23595,98.1,24058,97
2018-06-08,714.68,1072.20,23810,23713,98.6,24058,97
2018-06-09,714.66,1071.71,23789,23692,98.5,24058,97
2018-06-10,714.64,1071.22,23767,23670,98.4,24058,97
2018-06-11,714.63,1070.97,23757,23660,98.3,24058,97
2018-06-12,714.60,1070.23,23725,23628,98.2,24058,97
2018-06-13,714.59,1069.99,23714,23617,98.2,24058,97
2018-06-14,714.59,1069.99,23714,23617,98.2,24058,97
2018-06-15,714.56,1069.25,23682,23585,98.0,24058,97
2018-06-16,714.54,1068.76,23660,23563,97.9,24058,97
2018-06-17,714.54,1068.76,23660,23563,97.9,24058,97
2018-06-18,714.54,1068.76,23660,23563,97.9,24058,97
2018-06-19,714.46,1066.80,23575,23478,97.6,24058,97
2018-06-20,714.44,1066.31,23554,23457,97.5,24058,97
2018-06-21,714.43,1066.06,23543,23446,97.5,24058,97
2018-06-22,714.41,1065.57,23522,23425,97.4,24058,97
2018-06-23,714.39,1065.08,23500,23403,97.3,24058,97
2018-06-24,714.36,1064.34,23468,23371,97.1,24058,97
2018-06-25,714.34,1063.85,23447,23350,97.1,24058,97
2018-06-26,714.31,1063.11,23415,23318,96.9,24058,97
2018-06-27,714.29,1062.62,23394,23297,96.8,24058,97
2018-06-28,714.27,1062.13,23373,23276,96.7,24058,97
2018-06-29,714.24,1061.39,23341,23244,96.6,24058,97
2018-06-30,714.20,1060.41,23298,23201,96.4,24058,97
2018-07-01,714.22,1060.90,23320,23223,96.5,24058,97
2018-07-02,714.29,1062.62,23394,23297,96.8,24058,97
2018-07-03,714.27,1062.13,23373,23276,96.7,24058,97
2018-07-04,714.24,1061.39,23341,23244,96.6,24058,97
2018-07-05,714.22,1060.90,23320,23223,96.5,24058,97
2018-07-06,714.21,1060.66,23309,23212,96.5,24058,97
2018-07-07,714.27,1062.13,23373,23276,96.7,24058,97
2018-07-08,714.25,1061.64,23351,23254,96.7,24058,97
2018-07-09,714.23,1061.15,23330,23233,96.6,24058,97
2018-07-10,714.21,1060.66,23309,23212,96.5,24058,97
2018-07-11,714.19,1060.16,23288,23191,96.4,24058,97
2018-07-12,714.17,1059.67,23267,23170,96.3,24058,97
2018-07-13,714.15,1059.18,23245,23148,96.2,24058,97
2018-07-14,714.13,1058.69,23224,23127,96.1,24058,97
2018-07-15,714.10,1057.95,23192,23095,96.0,24058,97
2018-07-16,714.08,1057.46,23171,23074,95.9,24058,97
2018-07-17,714.05,1056.73,23140,23043,95.8,24058,97
2018-07-18,714.02,1055.99,23108,23011,95.6,24058,97
2018-07-19,713.99,1055.25,23076,22979,95.5,24058,97
2018-07-20,713.96,1054.52,23045,22948,95.4,24058,97
2018-07-21,713.92,1053.53,23003,22906,95.2,24058,97
2018-07-22,713.90,1053.04,22981,22884,95.1,24058,97
2018-07-23,713.86,1052.06,22939,22842,94.9,24058,97
2018-07-24,713.83,1051.32,22908,22811,94.8,24058,97
2018-07-25,713.80,1050.59,22876,22779,94.7,24058,97
2018-07-26,713.77,1049.85,22845,22748,94.6,24058,97
2018-07-27,713.74,1049.11,22813,22716,94.4,24058,97
2018-07-28,713.72,1048.62,22792,22695,94.3,24058,97
2018-07-29,713.70,1048.13,22771,22674,94.2,24058,97
2018-07-30,713.72,1048.62,22792,22695,94.3,24058,97
2018-07-31,713.71,1048.38,22782,22685,94.3,24058,97
2018-08-01,713.68,1047.64,22750,22653,94.2,24058,97
2018-08-02,713.65,1046.90,22719,22622,94.0,24058,97
2018-08-03,713.62,1046.17,22688,22591,93.9,24058,97
2018-08-04,713.59,1045.43,22656,22559,93.8,24058,97
2018-08-05,713.56,1044.69,22625,22528,93.6,24058,97
2018-08-06,713.54,1044.20,22604,22507,93.6,24058,97
2018-08-07,713.51,1043.47,22573,22476,93.4,24058,97
2018-08-08,713.55,1044.45,22614,22517,93.6,24058,97
2018-08-09,713.56,1044.69,22625,22528,93.6,24058,97
2018-08-10,713.55,1044.45,22614,22517,93.6,24058,97
2018-08-11,713.53,1043.96,22593,22496,93.5,24058,97
2018-08-12,713.56,1044.69,22625,22528,93.6,24058,97
2018-08-13,713.62,1046.17,22688,22591,93.9,24058,97
2018-08-14,713.72,1048.62,22792,22695,94.3,24058,97
2018-08-15,713.71,1048.38,22782,22685,94.3,24058,97
2018-08-16,713.69,1047.89,22761,22664,94.2,24058,97
2018-08-17,713.67,1047.39,22740,22643,94.1,24058,97
2018-08-18,713.66,1047.15,22729,22632,94.1,24058,97
2018-08-19,713.67,1047.39,22740,22643,94.1,24058,97
2018-08-20,713.65,1046.90,22719,22622,94.0,24058,97
2018-08-21,713.62,1046.17,22688,22591,93.9,24058,97
2018-08-22,713.60,1045.68,22667,22570,93.8,24058,97
2018-08-23,713.59,1045.43,22656,22559,93.8,24058,97
2018-08-24,713.56,1044.69,22625,22528,93.6,24058,97
2018-08-25,713.53,1043.96,22593,22496,93.5,24058,97
2018-08-26,713.51,1043.47,22573,22476,93.4,24058,97
2018-08-27,713.48,1042.73,22541,22444,93.3,24058,97
2018-08-28,713.46,1042.24,22520,22423,93.2,24058,97
2018-08-29,713.43,1041.50,22489,22392,93.1,24058,97
2018-08-30,713.41,1041.01,22468,22371,93.0,24058,97
2018-08-31,713.38,1040.28,22437,22340,92.9,24058,97
2018-09-01,713.36,1039.79,22416,22319,92.8,24058,97
2018-09-02,713.34,1039.29,22396,22299,92.7,24058,97
2018-09-03,713.35,1039.54,22406,22309,92.7,24058,97
2018-09-04,713.43,1041.50,22489,22392,93.1,24058,97
2018-09-05,713.41,1041.01,22468,22371,93.0,24058,97
2018-09-06,713.42,1041.26,22479,22382,93.0,24058,97
2018-09-07,713.44,1041.75,22500,22403,93.1,24058,97
2018-09-08,713.42,1041.26,22479,22382,93.0,24058,97
2018-09-09,713.40,1040.77,22458,22361,92.9,24058,97
2018-09-10,713.38,1040.28,22437,22340,92.9,24058,97
2018-09-11,713.37,1040.03,22427,22330,92.8,24058,97
2018-09-12,713.36,1039.79,22416,22319,92.8,24058,97
2018-09-13,713.34,1039.29,22396,22299,92.7,24058,97
2018-09-14,713.33,1039.05,22385,22288,92.6,24058,97
2018-09-15,713.34,1039.29,22396,22299,92.7,24058,97
2018-09-16,713.33,1039.05,22385,22288,92.6,24058,97
2018-09-17,713.33,1039.05,22385,22288,92.6,24058,97
2018-09-18,713.31,1038.56,22364,22267,92.6,24058,97
2018-09-19,713.30,1038.31,22354,22257,92.5,24058,97
2018-09-20,713.28,1037.82,22333,22236,92.4,24058,97
2018-09-21,713.78,1050.10,22855,22758,94.6,24058,97
2018-09-22,716.46,,25758,24058,100.0,24058,97
2018-09-23,716.79,,26127,24058,100.0,24058,97
2018-09-24,715.88,,25115,24058,100.0,24058,97
2018-09-25,715.45,,24643,24058,100.0,24058,97
2018-09-26,715.28,,24458,24058,100.0,24058,97
2018-09-27,715.22,,24393,24058,100.0,24058,97
2018-09-28,715.11,,24274,24058,100.0,24058,97
2018-09-29,715.02,,24176,24058,100.0,24058,97
2018-09-30,714.96,1115.07,24111,24014,99.8,24058,97
2018-10-01,714.93,1096.34,24079,23982,99.7,24058,97
2018-10-02,714.90,1077.61,24047,23950,99.6,24058,97
2018-10-03,714.87,1076.87,24014,23917,99.4,24058,97
2018-10-04,714.85,1076.38,23993,23896,99.3,24058,97
2018-10-05,714.83,1075.89,23971,23874,99.2,24058,97
2018-10-06,714.83,1075.89,23971,23874,99.2,24058,97
2018-10-07,716.14,,25402,24058,100.0,24058,97
2018-10-08,715.88,,25115,24058,100.0,24058,97
2018-10-09,715.90,,25137,24058,100.0,24058,97
2018-10-10,716.04,,25291,24058,100.0,24058,97
2018-10-11,715.59,,24796,24058,100.0,24058,97
2018-10-12,715.76,,24983,24058,100.0,24058,97
2018-10-13,716.91,,26262,24058,100.0,24058,97
2018-10-14,716.83,,26172,24058,100.0,24058,97
2018-10-15,716.10,,25358,24058,100.0,24058,97
2018-10-16,715.74,,24961,24058,100.0,24058,97
2018-10-17,715.47,,24665,24058,100.0,24058,97
2018-10-18,715.36,,24545,24058,100.0,24058,97
2018-10-19,715.46,,24654,24058,100.0,24058,97
2018-10-20,715.75,,24972,24058,100.0,24058,97
2018-10-21,715.51,,24709,24058,100.0,24058,97
2018-10-22,715.33,,24512,24058,100.0,24058,97
2018-10-23,715.21,,24382,24058,100.0,24058,97
2018-10-24,715.31,,24491,24058,100.0,24058,97
2018-10-25,716.03,,25280,24058,100.0,24058,97
2018-10-26,715.72,,24939,24058,100.0,24058,97
2018-10-27,715.46,,24654,24058,100.0,24058,97
2018-10-28,715.30,,24480,24058,100.0,24058,97
2018-10-29,715.19,,24360,24058,100.0,24058,97
2018-10-30,715.12,,24284,24058,100.0,24058,97
2018-10-31,715.23,,24404,24058,100.0,24058,97
2018-11-01,715.67,,24884,24058,100.0,24058,97
2018-11-02,715.47,,24665,24058,100.0,24058,97
2018-11-03,715.31,,24491,24058,100.0,24058,97
2018-11-04,715.23,,24404,24058,100.0,24058,97
2018-11-05,715.16,,24328,24058,100.0,24058,97
2018-11-06,715.10,,24263,24058,100.0,24058,97
2018-11-07,715.12,,24284,24058,100.0,24058,97
2018-11-08,715.09,,24252,24058,100.0,24058,97
2018-11-09,715.05,,24209,24058,100.0,24058,97
2018-11-10,715.02,,24176,24058,100.0,24058,97
2018-11-11,714.99,1133.79,24144,24047,100.0,24058,97
2018-11-12,714.97,1121.31,24122,24025,99.9,24058,97
2018-11-13,714.95,1108.82,24101,24004,99.8,24058,97
2018-11-14,714.93,1096.34,24079,23982,99.7,24058,97
2018-11-15,714.93,1096.34,24079,23982,99.7,24058,97
2018-11-16,714.93,1096.34,24079,23982,99.7,24058,97
2018-11-17,714.92,1090.09,24068,23971,99.6,24058,97
2018-11-18,714.91,1083.85,24058,23961,99.6,24058,97
2018-11-19,714.91,1083.85,24058,23961,99.6,24058,97
2018-11-20,714.90,1077.61,24047,23950,99.6,24058,97
2018-11-21,714.90,1077.61,24047,23950,99.6,24058,97
2018-11-22,714.90,1077.61,24047,23950,99.6,24058,97
2018-11-23,714.90,1077.61,24047,23950,99.6,24058,97
2018-11-24,714.89,1077.36,24036,23939,99.5,24058,97
2018-11-25,714.87,1076.87,24014,23917,99.4,24058,97
2018-11-26,714.85,1076.38,23993,23896,99.3,24058,97
2018-11-27,714.85,1076.38,23993,23896,99.3,24058,97
2018-11-28,714.85,1076.38,23993,23896,99.3,24058,97
2018-11-29,714.85,1076.38,23993,23896,99.3,24058,97
2018-11-30,714.86,1076.62,24004,23907,99.4,24058,97
2018-12-01,714.88,1077.12,24025,23928,99.5,24058,97
2018-12-02,714.87,1076.87,24014,23917,99.4,24058,97
2018-12-03,714.86,1076.62,24004,23907,99.4,24058,97
2018-12-04,714.85,1076.38,23993,23896,99.3,24058,97
2018-12-05,714.85,1076.38,23993,23896,99.3,24058,97
2018-12-06,714.85,1076.38,23993,23896,99.3,24058,97
2018-12-07,714.86,1076.62,24004,23907,99.4,24058,97
2018-12-08,714.93,1096.34,24079,23982,99.7,24058,97
2018-12-09,715.06,,24219,24058,100.0,24058,97
2018-12-10,715.05,,24209,24058,100.0,24058,97
2018-12-11,715.02,,24176,24058,100.0,24058,97
2018-12-12,715.00,,24155,24058,100.0,24058,97
2018-12-13,715.07,,24230,24058,100.0,24058,97
2018-12-14,715.47,,24665,24058,100.0,24058,97
2018-12-15,715.51,,24709,24058,100.0,24058,97
2018-12-16,715.36,,24545,24058,100.0,24058,97
2018-12-17,715.26,,24436,24058,100.0,24058,97
2018-12-18,715.18,,24349,24058,100.0,24058,97
2018-12-19,715.13,,24295,24058,100.0,24058,97
2018-12-20,715.09,,24252,24058,100.0,24058,97
2018-12-21,715.05,,24209,24058,100.0,24058,97
2018-12-22,715.02,,24176,24058,100.0,24058,97
2018-12-23,715.00,,24155,24058,100.0,24058,97
2018-12-24,714.98,1127.55,24133,24036,99.9,24058,97
2018-12-25,714.97,1121.31,24122,24025,99.9,24058,97
2018-12-26,715.02,,24176,24058,100.0,24058,97
2018-12-27,715.57,,24774,24058,100.0,24058,97
2018-12-28,715.44,,24632,24058,100.0,24058,97
2018-12-29,715.29,,24469,24058,100.0,24058,97
2018-12-30,715.20,,24371,24058,100.0,24058,97
2018-12-31,715.31,,24491,24058,100.0,24058,97
2019-01-01,715.32,,24501,24058,100.0,24058,97
2019-01-02,715.23,,24404,24058,100.0,24058,97
2019-01-03,715.38,,24567,24058,100.0,24058,97
2019-01-04,715.59,,24796,24058,100.0,24058,97
2019-01-05,715.44,,24632,24058,100.0,24058,97
2019-01-06,715.33,,24512,24058,100.0,24058,97
2019-01-07,715.25,,24425,24058,100.0,24058,97
2019-01-08,715.18,,24349,24058,100.0,24058,97
2019-01-09,715.12,,24284,24058,100.0,24058,97
2019-01-10,715.08,,24241,24058,100.0,24058,97
2019-01-11,715.11,,24274,24058,100.0,24058,97
2019-01-12,715.52,,24720,24058,100.0,24058,97
2019-01-13,715.42,,24610,24058,100.0,24058,97
2019-01-14,715.31,,24491,24058,100.0,24058,97
2019-01-15,715.23,,24404,24058,100.0,24058,97
2019-01-16,715.18,,24349,24058,100.0,24058,97
2019-01-17,715.14,,24306,24058,100.0,24058,97
2019-01-18,715.11,,24274,24058,100.0,24058,97
2019-01-19,715.08,,24241,24058,100.0,24058,97
2019-01-20,715.05,,24209,24058,100.0,24058,97
2019-01-21,715.03,,24187,24058,100.0,24058,97
2019-01-22,715.03,,24187,24058,100.0,24058,97
2019-01-23,715.01,,24165,24058,100.0,24058,97
2019-01-24,714.99,1133.79,24144,24047,100.0,24058,97
2019-01-25,714.98,1127.55,24133,24036,99.9,24058,97
2019-01-26,714.98,1127.55,24133,24036,99.9,24058,97
2019-01-27,714.97,1121.31,24122,24025,99.9,24058,97
2019-01-28,714.96,1115.07,24111,24014,99.8,24058,97
2019-01-29,714.95,1108.82,24101,24004,99.8,24058,97
2019-01-30,714.93,1096.34,24079,23982,99.7,24058,97
2019-01-31,714.91,1083.85,24058,23961,99.6,24058,97
2019-02-01,714.92,1090.09,24068,23971,99.6,24058,97
2019-02-02,714.92,1090.09,24068,23971,99.6,24058,97
2019-02-03,714.93,1096.34,24079,23982,99.7,24058,97
2019-02-04,714.93,1096.34,24079,23982,99.7,24058,97
2019-02-05,714.93,1096.34,24079,23982,99.7,24058,97
2019-02-06,714.94,1102.58,24090,23993,99.7,24058,97
2019-02-07,715.02,,24176,24058,100.0,24058,97
2019-02-08,715.03,,24187,24058,100.0,24058,97
2019-02-09,715.00,,24155,24058,100.0,24058,97
2019-02-10,714.99,1133.79,24144,24047,100.0,24058,97
2019-02-11,715.00,,24155,24058,100.0,24058,97
2019-02-12,715.04,,24198,24058,100.0,24058,97
2019-02-13,715.02,,24176,24058,100.0,24058,97
2019-02-14,714.99,1133.79,24144,24047,100.0,24058,97
2019-02-15,714.98,1127.55,24133,24036,99.9,24058,97
2019-02-16,714.96,1115.07,24111,24014,99.8,24058,97
2019-02-17,714.95,1108.82,24101,24004,99.8,24058,97
2019-02-18,714.93,1096.34,24079,23982,99.7,24058,97
2019-02-19,714.95,1108.82,24101,24004,99.8,24058,97
2019-02-20,715.01,,24165,24058,100.0,24058,97
2019-02-21,715.00,,24155,24058,100.0,24058,97
2019-02-22,715.00,,24155,24058,100.0,24058,97
2019-02-23,715.05,,24209,24058,100.0,24058,97
2019-02-24,715.05,,24209,24058,100.0,24058,97
2019-02-25,715.04,,24198,24058,100.0,24058,97
2019-02-26,715.02,,24176,24058,100.0,24058,97
2019-02-27,715.02,,24176,24058,100.0,24058,97
2019-02-28,715.01,,24165,24058,100.0,24058,97
2019-03-01,715.01,,24165,24058,100.0,24058,97
2019-03-02,715.00,,24155,24058,100.0,24058,97
2019-03-03,715.00,,24155,24058,100.0,24058,97
2019-03-04,714.99,1133.79,24144,24047,100.0,24058,97
2019-03-05,714.98,1127.55,24133,24036,99.9,24058,97
2019-03-06,714.97,1121.31,24122,24025,99.9,24058,97
2019-03-07,714.96,1115.07,24111,24014,99.8,24058,97
2019-03-08,714.97,1121.31,24122,24025,99.9,24058,97
2019-03-09,714.99,1133.79,24144,24047,100.0,24058,97
2019-03-10,714.97,1121.31,24122,24025,99.9,24058,97
2019-03-11,715.02,,24176,24058,100.0,24058,97
2019-03-12,715.16,,24328,24058,100.0,24058,97
2019-03-13,715.54,,24741,24058,100.0,24058,97
2019-03-14,715.63,,24840,24058,100.0,24058,97
2019-03-15,715.41,,24600,24058,100.0,24058,97
2019-03-16,715.30,,24480,24058,100.0,24058,97
2019-03-17,715.22,,24393,24058,100.0,24058,97
2019-03-18,715.17,,24339,24058,100.0,24058,97
2019-03-19,715.13,,24295,24058,100.0,24058,97
2019-03-20,715.10,,24263,24058,100.0,24058,97
2019-03-21,715.08,,24241,24058,100.0,24058,97
2019-03-22,715.06,,24219,24058,100.0,24058,97
2019-03-23,715.07,,24230,24058,100.0,24058,97
2019-03-24,715.08,,24241,24058,100.0,24058,97
2019-03-25,715.06,,24219,24058,100.0,24058,97
2019-03-26,715.04,,24198,24058,100.0,24058,97
2019-03-27,715.00,,24155,24058,100.0,24058,97
2019-03-28,714.97,1121.31,24122,24025,99.9,24058,97
2019-03-29,714.96,1115.07,24111,24014,99.8,24058,97
2019-03-30,714.95,1108.82,24101,24004,99.8,24058,97
2019-03-31,714.93,1096.34,24079,23982,99.7,24058,97
2019-04-01,714.93,1096.34,24079,23982,99.7,24058,97
2019-04-02,714.92,1090.09,24068,23971,99.6,24058,97
2019-04-03,714.92,1090.09,24068,23971,99.6,24058,97
2019-04-04,714.93,1096.34,24079,23982,99.7,24058,97
2019-04-05,714.94,1102.58,24090,23993,99.7,24058,97
2019-04-06,714.97,1121.31,24122,24025,99.9,24058,97
2019-04-07,714.98,1127.55,24133,24036,99.9,24058,97
2019-04-08,714.98,1127.55,24133,24036,99.9,24058,97
2019-04-09,714.96,1115.07,24111,24014,99.8,24058,97
2019-04-10,714.95,1108.82,24101,24004,99.8,24058,97
2019-04-11,714.93,1096.34,24079,23982,99.7,24058,97
2019-04-12,714.91,1083.85,24058,23961,99.6,24058,97
2019-04-13,715.27,,24447,24058,100.0,24058,97
2019-04-14,716.06,,25313,24058,100.0,24058,97
2019-04-15,715.70,,24917,24058,100.0,24058,97
2019-04-16,715.45,,24643,24058,100.0,24058,97
2019-04-17,715.32,,24501,24058,100.0,24058,97
2019-04-18,715.84,,25071,24058,100.0,24058,97
2019-04-19,715.60,,24807,24058,100.0,24058,97
2019-04-20,715.39,,24578,24058,100.0,24058,97
2019-04-21,715.27,,24447,24058,100.0,24058,97
2019-04-22,715.19,,24360,24058,100.0,24058,97
2019-04-23,715.14,,24306,24058,100.0,24058,97
2019-04-24,715.14,,24306,24058,100.0,24058,97
2019-04-25,715.12,,24284,24058,100.0,24058,97
2019-04-26,715.08,,24241,24058,100.0,24058,97
2019-04-27,715.04,,24198,24058,100.0,24058,97
2019-04-28,715.04,,24198,24058,100.0,24058,97
2019-04-29,715.02,,24176,24058,100.0,24058,97
2019-04-30,715.05,,24209,24058,100.0,24058,97
2019-05-01,715.35,,24534,24058,100.0,24058,97
