# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Cedar Creek Reservoir
#     generated: 2021-07-03T19:45:29.155094 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/cedar-creek-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-04-05 05:00:00 to 2021-07-03 18:45:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/cedar-creek/rating-curve/USGS/1966-01-01
#     https://127.0.0.1/reservoirs/individual/cedar-creek/rating-curve/TWDB/2005-07-01
# 
# Conservation pool elevation(s) used: 322.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 263.5 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-10-17,,,626834,626735,97.2,644686,99
2020-10-18,,,626239,626140,97.1,644686,99
2020-10-19,,,625440,625341,97.0,644686,99
2020-10-20,321.39,32011.40,625041,624942,96.9,644686,99
2020-10-21,321.38,32000.80,624722,624623,96.9,644686,99
2020-10-22,321.38,32000.80,624722,624623,96.9,644686,99
2020-10-23,321.41,32033.00,625682,625583,97.0,644686,99
2020-10-24,321.38,32000.80,624722,624623,96.9,644686,99
2020-10-25,321.35,31969.00,623763,623664,96.7,644686,99
2020-10-26,321.37,31990.20,624402,624303,96.8,644686,99
2020-10-27,321.39,32011.40,625041,624942,96.9,644686,99
2020-10-28,321.43,32055.00,626323,626224,97.1,644686,99
2020-10-29,321.44,32066.00,626644,626545,97.2,644686,99
2020-10-30,321.45,32077.00,626965,626866,97.2,644686,99
2020-10-31,321.44,32066.00,626644,626545,97.2,644686,99
2020-11-01,321.44,32066.00,626644,626545,97.2,644686,99
2020-11-02,321.43,32055.00,626323,626224,97.1,644686,99
2020-11-03,321.41,32033.00,625682,625583,97.0,644686,99
2020-11-04,321.39,32011.40,625041,624942,96.9,644686,99
2020-11-05,321.38,32000.80,624722,624623,96.9,644686,99
2020-11-06,321.38,32000.80,624722,624623,96.9,644686,99
2020-11-07,321.38,32000.80,624722,624623,96.9,644686,99
2020-11-08,321.36,31979.60,624082,623983,96.8,644686,99
2020-11-09,321.36,31979.60,624082,623983,96.8,644686,99
2020-11-10,321.35,31969.00,623763,623664,96.7,644686,99
2020-11-11,321.36,31979.60,624082,623983,96.8,644686,99
2020-11-12,321.35,31969.00,623763,623664,96.7,644686,99
2020-11-13,321.33,31947.80,623123,623024,96.6,644686,99
2020-11-14,321.31,31926.60,622484,622385,96.5,644686,99
2020-11-15,321.32,31937.20,622803,622704,96.6,644686,99
2020-11-16,321.27,31885.10,621208,621109,96.3,644686,99
2020-11-17,321.26,31874.80,620890,620791,96.3,644686,99
2020-11-18,321.24,31854.20,620253,620154,96.2,644686,99
2020-11-19,321.21,31823.30,619297,619198,96.0,644686,99
2020-11-20,321.20,31813.00,618979,618880,96.0,644686,99
2020-11-21,321.21,31823.30,619297,619198,96.0,644686,99
2020-11-22,321.21,31823.30,619297,619198,96.0,644686,99
2020-11-23,321.19,31802.80,618661,618562,95.9,644686,99
2020-11-24,321.16,31772.20,617708,617609,95.8,644686,99
2020-11-25,321.20,31813.00,618979,618880,96.0,644686,99
2020-11-26,321.19,31802.80,618661,618562,95.9,644686,99
2020-11-27,321.19,31802.80,618661,618562,95.9,644686,99
2020-11-28,321.18,31792.60,618344,618245,95.9,644686,99
2020-11-29,321.19,31802.80,618661,618562,95.9,644686,99
2020-11-30,321.19,31802.80,618661,618562,95.9,644686,99
2020-12-01,321.11,31721.20,616120,616021,95.6,644686,99
2020-12-02,321.10,31711.00,615802,615703,95.5,644686,99
2020-12-03,321.11,31721.20,616120,616021,95.6,644686,99
2020-12-04,321.10,31711.00,615802,615703,95.5,644686,99
2020-12-05,321.08,31691.20,615169,615070,95.4,644686,99
2020-12-06,321.07,31681.30,614852,614753,95.4,644686,99
2020-12-07,321.06,31671.40,614536,614437,95.3,644686,99
2020-12-08,321.05,31661.50,614219,614120,95.3,644686,99
2020-12-09,321.04,31651.60,613902,613803,95.2,644686,99
2020-12-10,321.02,31631.80,613269,613170,95.1,644686,99
2020-12-11,321.03,31641.70,613586,613487,95.2,644686,99
2020-12-12,321.06,31671.40,614536,614437,95.3,644686,99
2020-12-13,321.09,31701.10,615485,615386,95.5,644686,99
2020-12-14,321.11,31721.20,616120,616021,95.6,644686,99
2020-12-15,321.08,31691.20,615169,615070,95.4,644686,99
2020-12-16,321.10,31711.00,615802,615703,95.5,644686,99
2020-12-17,321.07,31681.30,614852,614753,95.4,644686,99
2020-12-18,321.04,31651.60,613902,613803,95.2,644686,99
2020-12-19,321.05,31661.50,614219,614120,95.3,644686,99
2020-12-20,321.06,31671.40,614536,614437,95.3,644686,99
2020-12-21,321.05,31661.50,614219,614120,95.3,644686,99
2020-12-22,321.04,31651.60,613902,613803,95.2,644686,99
2020-12-23,321.05,31661.50,614219,614120,95.3,644686,99
2020-12-24,321.05,31661.50,614219,614120,95.3,644686,99
2020-12-25,321.00,31612.00,612636,612537,95.0,644686,99
2020-12-26,320.98,31592.40,612005,611906,94.9,644686,99
2020-12-27,320.96,31572.80,611374,611275,94.8,644686,99
2020-12-28,320.97,31582.60,611689,611590,94.9,644686,99
2020-12-29,320.95,31563.00,611058,610959,94.8,644686,99
2020-12-30,321.04,31651.60,613902,613803,95.2,644686,99
2020-12-31,321.42,32044.00,626003,625904,97.1,644686,99
2021-01-01,322.19,,651020,644686,100.0,644686,99
2021-01-02,322.38,,657298,644686,100.0,644686,99
2021-01-03,322.34,,655974,644686,100.0,644686,99
2021-01-04,322.22,,652009,644686,100.0,644686,99
2021-01-05,322.14,,649375,644686,100.0,644686,99
2021-01-06,322.11,,648389,644686,100.0,644686,99
2021-01-07,322.15,,649704,644686,100.0,644686,99
2021-01-08,322.08,,647405,644686,100.0,644686,99
2021-01-09,322.03,,645767,644686,100.0,644686,99
2021-01-10,322.04,,646095,644686,100.0,644686,99
2021-01-11,322.07,,647077,644686,100.0,644686,99
2021-01-12,322.08,,647405,644686,100.0,644686,99
2021-01-13,322.08,,647405,644686,100.0,644686,99
2021-01-14,322.10,,648060,644686,100.0,644686,99
2021-01-15,322.12,,648718,644686,100.0,644686,99
2021-01-16,322.05,,646422,644686,100.0,644686,99
2021-01-17,322.02,,645440,644686,100.0,644686,99
2021-01-18,322.01,,645112,644686,100.0,644686,99
2021-01-19,322.05,,646422,644686,100.0,644686,99
2021-01-20,322.07,,647077,644686,100.0,644686,99
2021-01-21,322.07,,647077,644686,100.0,644686,99
2021-01-22,322.07,,647077,644686,100.0,644686,99
2021-01-23,322.05,,646422,644686,100.0,644686,99
2021-01-24,322.04,,646095,644686,100.0,644686,99
2021-01-25,322.09,,647732,644686,100.0,644686,99
2021-01-26,322.20,,651349,644686,100.0,644686,99
2021-01-27,322.21,,651679,644686,100.0,644686,99
2021-01-28,322.12,,648718,644686,100.0,644686,99
2021-01-29,322.04,,646095,644686,100.0,644686,99
2021-01-30,322.04,,646095,644686,100.0,644686,99
2021-01-31,322.09,,647732,644686,100.0,644686,99
2021-02-01,322.07,,647077,644686,100.0,644686,99
2021-02-02,322.06,,646750,644686,100.0,644686,99
2021-02-03,322.04,,646095,644686,100.0,644686,99
2021-02-04,322.05,,646422,644686,100.0,644686,99
2021-02-05,322.07,,647077,644686,100.0,644686,99
2021-02-06,322.06,,646750,644686,100.0,644686,99
2021-02-07,322.05,,646422,644686,100.0,644686,99
2021-02-08,322.03,,645767,644686,100.0,644686,99
2021-02-09,322.07,,647077,644686,100.0,644686,99
2021-02-10,322.07,,647077,644686,100.0,644686,99
2021-02-11,322.09,,647732,644686,100.0,644686,99
2021-02-12,322.07,,647077,644686,100.0,644686,99
2021-02-13,322.05,,646422,644686,100.0,644686,99
2021-02-14,322.06,,646750,644686,100.0,644686,99
2021-02-15,322.10,,648060,644686,100.0,644686,99
2021-02-16,322.05,,646422,644686,100.0,644686,99
2021-02-17,322.05,,646422,644686,100.0,644686,99
2021-02-18,322.06,,646750,644686,100.0,644686,99
2021-02-19,322.04,,646095,644686,100.0,644686,99
2021-02-20,322.02,,645440,644686,100.0,644686,99
2021-02-21,322.03,,645767,644686,100.0,644686,99
2021-02-22,322.06,,646750,644686,100.0,644686,99
2021-02-23,322.06,,646750,644686,100.0,644686,99
2021-02-24,322.07,,647077,644686,100.0,644686,99
2021-02-25,322.08,,647405,644686,100.0,644686,99
2021-02-26,322.04,,646095,644686,100.0,644686,99
2021-02-27,322.03,,645767,644686,100.0,644686,99
2021-02-28,322.15,,649704,644686,100.0,644686,99
2021-03-01,322.20,,651349,644686,100.0,644686,99
2021-03-02,322.15,,649704,644686,100.0,644686,99
2021-03-03,322.12,,648718,644686,100.0,644686,99
2021-03-04,322.13,,649046,644686,100.0,644686,99
2021-03-05,322.11,,648389,644686,100.0,644686,99
2021-03-06,322.09,,647732,644686,100.0,644686,99
2021-03-07,322.03,,645767,644686,100.0,644686,99
2021-03-08,321.99,32847.30,644458,644359,99.9,644686,99
2021-03-09,321.97,32795.90,643804,643705,99.8,644686,99
2021-03-10,321.97,32795.90,643804,643705,99.8,644686,99
2021-03-11,321.97,32795.90,643804,643705,99.8,644686,99
2021-03-12,321.99,32847.30,644458,644359,99.9,644686,99
2021-03-13,321.99,32847.30,644458,644359,99.9,644686,99
2021-03-14,322.01,,645112,644686,100.0,644686,99
2021-03-15,322.02,,645440,644686,100.0,644686,99
2021-03-16,322.02,,645440,644686,100.0,644686,99
2021-03-17,322.07,,647077,644686,100.0,644686,99
2021-03-18,322.11,,648389,644686,100.0,644686,99
2021-03-19,322.10,,648060,644686,100.0,644686,99
2021-03-20,322.07,,647077,644686,100.0,644686,99
2021-03-21,322.06,,646750,644686,100.0,644686,99
2021-03-22,322.04,,646095,644686,100.0,644686,99
2021-03-23,322.09,,647732,644686,100.0,644686,99
2021-03-24,322.08,,647405,644686,100.0,644686,99
2021-03-25,322.11,,648389,644686,100.0,644686,99
2021-03-26,322.20,,651349,644686,100.0,644686,99
2021-03-27,322.28,,653989,644686,100.0,644686,99
2021-03-28,322.21,,651679,644686,100.0,644686,99
2021-03-29,322.05,,646422,644686,100.0,644686,99
2021-03-30,322.01,,645112,644686,100.0,644686,99
2021-03-31,322.06,,646750,644686,100.0,644686,99
2021-04-01,322.02,,645440,644686,100.0,644686,99
2021-04-02,322.00,32873.00,644785,644686,100.0,644686,99
2021-04-03,321.97,32795.90,643804,643705,99.8,644686,99
2021-04-04,321.97,32795.90,643804,643705,99.8,644686,99
2021-04-05,321.97,32795.90,643804,643705,99.8,644686,99
2021-04-06,321.94,32718.80,642823,642724,99.7,644686,99
2021-04-07,321.95,32744.50,643150,643051,99.7,644686,99
2021-04-08,321.96,32770.20,643477,643378,99.8,644686,99
2021-04-09,321.94,32718.80,642823,642724,99.7,644686,99
2021-04-10,321.97,32795.90,643804,643705,99.8,644686,99
2021-04-11,321.94,32718.80,642823,642724,99.7,644686,99
2021-04-12,321.92,32667.40,642169,642070,99.6,644686,99
2021-04-13,321.92,32667.40,642169,642070,99.6,644686,99
2021-04-14,321.93,32693.10,642496,642397,99.6,644686,99
2021-04-15,321.92,32667.40,642169,642070,99.6,644686,99
2021-04-16,322.03,,645767,644686,100.0,644686,99
2021-04-17,322.27,,653659,644686,100.0,644686,99
2021-04-18,322.28,,653989,644686,100.0,644686,99
2021-04-19,322.16,,650033,644686,100.0,644686,99
2021-04-20,322.08,,647405,644686,100.0,644686,99
2021-04-21,322.02,,645440,644686,100.0,644686,99
2021-04-22,321.97,32795.90,643804,643705,99.8,644686,99
2021-04-23,321.96,32770.20,643477,643378,99.8,644686,99
2021-04-24,322.01,,645112,644686,100.0,644686,99
2021-04-25,322.02,,645440,644686,100.0,644686,99
2021-04-26,322.02,,645440,644686,100.0,644686,99
2021-04-27,322.03,,645767,644686,100.0,644686,99
2021-04-28,322.03,,645767,644686,100.0,644686,99
2021-04-29,322.08,,647405,644686,100.0,644686,99
2021-04-30,322.18,,650691,644686,100.0,644686,99
2021-05-01,322.18,,650691,644686,100.0,644686,99
2021-05-02,322.16,,650033,644686,100.0,644686,99
2021-05-03,322.04,,646095,644686,100.0,644686,99
2021-05-04,322.16,,650033,644686,100.0,644686,99
2021-05-05,322.25,,652999,644686,100.0,644686,99
2021-05-06,322.22,,652009,644686,100.0,644686,99
2021-05-07,322.08,,647405,644686,100.0,644686,99
2021-05-08,321.99,32847.30,644458,644359,99.9,644686,99
2021-05-09,321.99,32847.30,644458,644359,99.9,644686,99
2021-05-10,322.05,,646422,644686,100.0,644686,99
2021-05-11,322.08,,647405,644686,100.0,644686,99
2021-05-12,322.29,,654319,644686,100.0,644686,99
2021-05-13,322.42,,658625,644686,100.0,644686,99
2021-05-14,322.54,,662618,644686,100.0,644686,99
2021-05-15,322.52,,661951,644686,100.0,644686,99
2021-05-16,322.36,,656636,644686,100.0,644686,99
2021-05-17,322.49,,660952,644686,100.0,644686,99
2021-05-18,322.62,,665288,644686,100.0,644686,99
2021-05-19,322.63,,665623,644686,100.0,644686,99
2021-05-20,322.65,,666292,644686,100.0,644686,99
2021-05-21,322.54,,662618,644686,100.0,644686,99
2021-05-22,322.40,,657961,644686,100.0,644686,99
2021-05-23,322.29,,654319,644686,100.0,644686,99
2021-05-24,322.17,,650362,644686,100.0,644686,99
2021-05-25,322.12,,648718,644686,100.0,644686,99
2021-05-26,322.13,,649046,644686,100.0,644686,99
2021-05-27,322.19,,651020,644686,100.0,644686,99
2021-05-28,322.38,,657298,644686,100.0,644686,99
2021-05-29,322.43,,658958,644686,100.0,644686,99
2021-05-30,322.25,,652999,644686,100.0,644686,99
2021-05-31,322.10,,648060,644686,100.0,644686,99
2021-06-01,322.06,,646750,644686,100.0,644686,99
2021-06-02,322.05,,646422,644686,100.0,644686,99
2021-06-03,322.08,,647405,644686,100.0,644686,99
2021-06-04,322.09,,647732,644686,100.0,644686,99
2021-06-05,322.04,,646095,644686,100.0,644686,99
2021-06-06,321.99,32847.30,644458,644359,99.9,644686,99
2021-06-07,322.03,,645767,644686,100.0,644686,99
2021-06-08,322.15,,649704,644686,100.0,644686,99
2021-06-09,322.26,,653329,644686,100.0,644686,99
2021-06-10,322.28,,653989,644686,100.0,644686,99
2021-06-11,322.24,,652669,644686,100.0,644686,99
2021-06-12,322.21,,651679,644686,100.0,644686,99
2021-06-13,322.17,,650362,644686,100.0,644686,99
2021-06-14,322.12,,648718,644686,100.0,644686,99
2021-06-15,322.06,,646750,644686,100.0,644686,99
2021-06-16,322.03,,645767,644686,100.0,644686,99
2021-06-17,322.01,,645112,644686,100.0,644686,99
2021-06-18,321.99,32847.30,644458,644359,99.9,644686,99
2021-06-19,321.98,32821.60,644131,644032,99.9,644686,99
2021-06-20,321.95,32744.50,643150,643051,99.7,644686,99
2021-06-21,321.93,32693.10,642496,642397,99.6,644686,99
2021-06-22,321.94,32718.80,642823,642724,99.7,644686,99
2021-06-23,321.89,32602.60,641190,641091,99.4,644686,99
2021-06-24,321.87,32575.80,640539,640440,99.3,644686,99
2021-06-25,321.84,32535.60,639562,639463,99.2,644686,99
2021-06-26,321.82,32508.80,638911,638812,99.1,644686,99
2021-06-27,321.79,32469.80,637936,637837,98.9,644686,99
2021-06-28,321.80,32482.00,638260,638161,99.0,644686,99
2021-06-29,321.82,32508.80,638911,638812,99.1,644686,99
2021-06-30,321.82,32508.80,638911,638812,99.1,644686,99
2021-07-01,321.82,32508.80,638911,638812,99.1,644686,99
2021-07-02,321.82,32508.80,638911,638812,99.1,644686,99
2021-07-03,321.82,32508.80,638911,638812,99.1,644686,99
