# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake J.B. Thomas
#     generated: 2019-05-01T23:07:44.409370 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/j-b-thomas-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:45:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/j-b-thomas/rating-curve/USGS/1952-01-01
#     https://127.0.0.1/reservoirs/individual/j-b-thomas/rating-curve/TWDB/1999-11-01
# 
# Conservation pool elevation(s) used: 2258.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 2200.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-20,2236.96,4357.28,80970,80297,40.2,199931,673
2018-06-21,2236.95,4356.09,80927,80254,40.1,199931,673
2018-06-22,2236.91,4351.34,80752,80079,40.1,199931,673
2018-06-23,2236.86,4345.51,80535,79862,39.9,199931,673
2018-06-24,2236.80,4338.53,80275,79602,39.8,199931,673
2018-06-25,2236.78,4336.20,80188,79515,39.8,199931,673
2018-06-26,2236.74,4331.53,80015,79342,39.7,199931,673
2018-06-27,2236.72,4329.20,79928,79255,39.6,199931,673
2018-06-28,2236.69,4325.71,79798,79125,39.6,199931,673
2018-06-29,2236.66,4322.22,79669,78996,39.5,199931,673
2018-06-30,2236.64,4319.90,79582,78909,39.5,199931,673
2018-07-01,2236.62,4317.58,79496,78823,39.4,199931,673
2018-07-02,2236.64,4319.90,79582,78909,39.5,199931,673
2018-07-03,2236.61,4316.42,79453,78780,39.4,199931,673
2018-07-04,2236.60,4315.26,79410,78737,39.4,199931,673
2018-07-05,2236.56,4310.62,79237,78564,39.3,199931,673
2018-07-06,2236.54,4308.31,79151,78478,39.3,199931,673
2018-07-07,2236.50,4303.67,78979,78306,39.2,199931,673
2018-07-08,2236.49,4302.52,78936,78263,39.1,199931,673
2018-07-09,2236.49,4302.52,78936,78263,39.1,199931,673
2018-07-10,2236.45,4297.92,78763,78090,39.1,199931,673
2018-07-11,2236.44,4296.78,78720,78047,39.0,199931,673
2018-07-12,2236.41,4293.33,78591,77918,39.0,199931,673
2018-07-13,2236.37,4288.77,78420,77747,38.9,199931,673
2018-07-14,2236.34,4285.36,78292,77619,38.8,199931,673
2018-07-15,2236.32,4283.08,78206,77533,38.8,199931,673
2018-07-16,2236.30,4280.81,78120,77447,38.7,199931,673
2018-07-17,2236.27,4277.40,77992,77319,38.7,199931,673
2018-07-18,2236.24,4273.99,77864,77191,38.6,199931,673
2018-07-19,2236.20,4269.44,77692,77019,38.5,199931,673
2018-07-20,2236.16,4264.77,77522,76849,38.4,199931,673
2018-07-21,2236.12,4260.09,77352,76679,38.4,199931,673
2018-07-22,2236.09,4256.64,77224,76551,38.3,199931,673
2018-07-23,2236.05,4252.18,77054,76381,38.2,199931,673
2018-07-24,2236.00,4246.59,76841,76168,38.1,199931,673
2018-07-25,2235.96,4242.19,76671,75998,38.0,199931,673
2018-07-26,2235.92,4237.78,76501,75828,37.9,199931,673
2018-07-27,2235.89,4234.49,76374,75701,37.9,199931,673
2018-07-28,2235.86,4231.22,76248,75575,37.8,199931,673
2018-07-29,2235.82,4226.86,76079,75406,37.7,199931,673
2018-07-30,2235.78,4222.51,75910,75237,37.6,199931,673
2018-07-31,2235.75,4219.27,75783,75110,37.6,199931,673
2018-08-01,2235.73,4217.11,75698,75025,37.5,199931,673
2018-08-02,2235.70,4213.86,75572,74899,37.5,199931,673
2018-08-03,2235.65,4208.57,75362,74689,37.4,199931,673
2018-08-04,2235.61,4204.34,75194,74521,37.3,199931,673
2018-08-05,2235.57,4200.13,75025,74352,37.2,199931,673
2018-08-06,2235.52,4194.89,74815,74142,37.1,199931,673
2018-08-07,2235.49,4191.74,74689,74016,37.0,199931,673
2018-08-08,2235.46,4188.59,74564,73891,37.0,199931,673
2018-08-09,2235.44,4186.49,74480,73807,36.9,199931,673
2018-08-10,2235.41,4183.34,74354,73681,36.9,199931,673
2018-08-11,2235.38,4180.09,74229,73556,36.8,199931,673
2018-08-12,2235.37,4178.99,74187,73514,36.8,199931,673
2018-08-13,2235.35,4176.78,74104,73431,36.7,199931,673
2018-08-14,2235.35,4176.78,74104,73431,36.7,199931,673
2018-08-15,2235.33,4174.58,74020,73347,36.7,199931,673
2018-08-16,2235.31,4172.38,73937,73264,36.6,199931,673
2018-08-17,2235.29,4170.10,73853,73180,36.6,199931,673
2018-08-18,2235.25,4165.40,73687,73014,36.5,199931,673
2018-08-19,2235.23,4163.05,73603,72930,36.5,199931,673
2018-08-20,2235.20,4159.53,73478,72805,36.4,199931,673
2018-08-21,2235.16,4154.78,73312,72639,36.3,199931,673
2018-08-22,2235.13,4151.22,73188,72515,36.3,199931,673
2018-08-23,2235.09,4146.47,73022,72349,36.2,199931,673
2018-08-24,2235.04,4140.50,72815,72142,36.1,199931,673
2018-08-25,2235.00,4135.73,72649,71976,36.0,199931,673
2018-08-26,2234.96,4130.94,72483,71810,35.9,199931,673
2018-08-27,2234.92,4126.16,72318,71645,35.8,199931,673
2018-08-28,2234.88,4121.40,72153,71480,35.8,199931,673
2018-08-29,2234.84,4116.67,71989,71316,35.7,199931,673
2018-08-30,2234.81,4113.12,71865,71192,35.6,199931,673
2018-08-31,2234.78,4109.58,71742,71069,35.5,199931,673
2018-09-01,2234.74,4104.87,71578,70905,35.5,199931,673
2018-09-02,2234.72,4102.52,71495,70822,35.4,199931,673
2018-09-03,2234.71,4101.34,71454,70781,35.4,199931,673
2018-09-04,2234.70,4100.16,71413,70740,35.4,199931,673
2018-09-05,2234.69,4098.99,71372,70699,35.4,199931,673
2018-09-06,2234.70,4100.16,71413,70740,35.4,199931,673
2018-09-07,2234.77,4108.40,71701,71028,35.5,199931,673
2018-09-08,2235.07,4144.08,72939,72266,36.1,199931,673
2018-09-09,2235.23,4163.05,73603,72930,36.5,199931,673
2018-09-10,2235.21,4160.70,73520,72847,36.4,199931,673
2018-09-11,2235.19,4158.34,73437,72764,36.4,199931,673
2018-09-12,2235.18,4157.15,73395,72722,36.4,199931,673
2018-09-13,2235.16,4154.78,73312,72639,36.3,199931,673
2018-09-14,2235.14,4152.41,73229,72556,36.3,199931,673
2018-09-15,2235.13,4151.22,73188,72515,36.3,199931,673
2018-09-16,2235.15,4153.59,73271,72598,36.3,199931,673
2018-09-17,2235.14,4152.41,73229,72556,36.3,199931,673
2018-09-18,2235.12,4150.04,73146,72473,36.2,199931,673
2018-09-19,2235.11,4148.85,73105,72432,36.2,199931,673
2018-09-20,2235.08,4145.28,72980,72307,36.2,199931,673
2018-09-21,2235.06,4142.89,72898,72225,36.1,199931,673
2018-09-22,2235.03,4139.31,72773,72100,36.1,199931,673
2018-09-23,2235.01,4136.92,72690,72017,36.0,199931,673
2018-09-24,2234.99,4134.53,72607,71934,36.0,199931,673
2018-09-25,2234.97,4132.14,72525,71852,35.9,199931,673
2018-09-26,2234.97,4132.14,72525,71852,35.9,199931,673
2018-09-27,2234.97,4132.14,72525,71852,35.9,199931,673
2018-09-28,2234.94,4128.55,72401,71728,35.9,199931,673
2018-09-29,2234.92,4126.16,72318,71645,35.8,199931,673
2018-09-30,2234.90,4123.77,72235,71562,35.8,199931,673
2018-10-01,2234.87,4120.22,72112,71439,35.7,199931,673
2018-10-02,2234.85,4117.85,72030,71357,35.7,199931,673
2018-10-03,2234.83,4115.48,71948,71275,35.6,199931,673
2018-10-04,2234.80,4111.93,71824,71151,35.6,199931,673
2018-10-05,2234.77,4108.40,71701,71028,35.5,199931,673
2018-10-06,2234.77,4108.40,71701,71028,35.5,199931,673
2018-10-07,2234.76,4107.23,71660,70987,35.5,199931,673
2018-10-08,2234.78,4109.58,71742,71069,35.5,199931,673
2018-10-09,2235.07,4144.08,72939,72266,36.1,199931,673
2018-10-10,2235.21,4160.70,73520,72847,36.4,199931,673
2018-10-11,2235.23,4163.05,73603,72930,36.5,199931,673
2018-10-12,2235.22,4161.88,73562,72889,36.5,199931,673
2018-10-13,2235.37,4178.99,74187,73514,36.8,199931,673
2018-10-14,2235.57,4200.13,75025,74352,37.2,199931,673
2018-10-15,2235.63,4206.45,75278,74605,37.3,199931,673
2018-10-16,2235.64,4207.51,75320,74647,37.3,199931,673
2018-10-17,2235.65,4208.57,75362,74689,37.4,199931,673
2018-10-18,2235.66,4209.63,75404,74731,37.4,199931,673
2018-10-19,2235.72,4216.02,75656,74983,37.5,199931,673
2018-10-20,2235.73,4217.11,75698,75025,37.5,199931,673
2018-10-21,2235.72,4216.02,75656,74983,37.5,199931,673
2018-10-22,2235.71,4214.94,75614,74941,37.5,199931,673
2018-10-23,2235.70,4213.86,75572,74899,37.5,199931,673
2018-10-24,2235.79,4223.59,75952,75279,37.7,199931,673
2018-10-25,2236.09,4256.64,77224,76551,38.3,199931,673
2018-10-26,2236.25,4275.13,77906,77233,38.6,199931,673
2018-10-27,2236.25,4275.13,77906,77233,38.6,199931,673
2018-10-28,2236.24,4273.99,77864,77191,38.6,199931,673
2018-10-29,2236.22,4271.72,77778,77105,38.6,199931,673
2018-10-30,2236.21,4270.58,77735,77062,38.5,199931,673
2018-10-31,2236.23,4272.85,77821,77148,38.6,199931,673
2018-11-01,2236.24,4273.99,77864,77191,38.6,199931,673
2018-11-02,2236.23,4272.85,77821,77148,38.6,199931,673
2018-11-03,2236.20,4269.44,77692,77019,38.5,199931,673
2018-11-04,2236.17,4265.94,77565,76892,38.5,199931,673
2018-11-05,2236.17,4265.94,77565,76892,38.5,199931,673
2018-11-06,2236.15,4263.60,77479,76806,38.4,199931,673
2018-11-07,2236.12,4260.09,77352,76679,38.4,199931,673
2018-11-08,2236.10,4257.76,77267,76594,38.3,199931,673
2018-11-09,2236.08,4255.53,77182,76509,38.3,199931,673
2018-11-10,2236.06,4253.29,77096,76423,38.2,199931,673
2018-11-11,2236.05,4252.18,77054,76381,38.2,199931,673
2018-11-12,2236.03,4249.94,76969,76296,38.2,199931,673
2018-11-13,2236.01,4247.71,76884,76211,38.1,199931,673
2018-11-14,2235.99,4245.49,76799,76126,38.1,199931,673
2018-11-15,2235.98,4244.39,76756,76083,38.1,199931,673
2018-11-16,2235.97,4243.29,76714,76041,38.0,199931,673
2018-11-17,2235.95,4241.09,76629,75956,38.0,199931,673
2018-11-18,2235.93,4238.88,76544,75871,37.9,199931,673
2018-11-19,2235.92,4237.78,76501,75828,37.9,199931,673
2018-11-20,2235.91,4236.68,76459,75786,37.9,199931,673
2018-11-21,2235.90,4235.58,76416,75743,37.9,199931,673
2018-11-22,2235.88,4233.40,76332,75659,37.8,199931,673
2018-11-23,2235.89,4234.49,76374,75701,37.9,199931,673
2018-11-24,2235.86,4231.22,76248,75575,37.8,199931,673
2018-11-25,2235.84,4229.04,76163,75490,37.8,199931,673
2018-11-26,2235.82,4226.86,76079,75406,37.7,199931,673
2018-11-27,2235.80,4224.68,75994,75321,37.7,199931,673
2018-11-28,2235.80,4224.68,75994,75321,37.7,199931,673
2018-11-29,2235.78,4222.51,75910,75237,37.6,199931,673
2018-11-30,2235.81,4225.77,76036,75363,37.7,199931,673
2018-12-01,2235.80,4224.68,75994,75321,37.7,199931,673
2018-12-02,2235.73,4217.11,75698,75025,37.5,199931,673
2018-12-03,2235.72,4216.02,75656,74983,37.5,199931,673
2018-12-04,2235.70,4213.86,75572,74899,37.5,199931,673
2018-12-05,2235.69,4212.80,75530,74857,37.4,199931,673
2018-12-06,2235.67,4210.69,75446,74773,37.4,199931,673
2018-12-07,2235.66,4209.63,75404,74731,37.4,199931,673
2018-12-08,2235.70,4213.86,75572,74899,37.5,199931,673
2018-12-09,2235.69,4212.80,75530,74857,37.4,199931,673
2018-12-10,2235.68,4211.74,75488,74815,37.4,199931,673
2018-12-11,2235.67,4210.69,75446,74773,37.4,199931,673
2018-12-12,2235.66,4209.63,75404,74731,37.4,199931,673
2018-12-13,2235.68,4211.74,75488,74815,37.4,199931,673
2018-12-14,2235.67,4210.69,75446,74773,37.4,199931,673
2018-12-15,2235.64,4207.51,75320,74647,37.3,199931,673
2018-12-16,2235.63,4206.45,75278,74605,37.3,199931,673
2018-12-17,2235.63,4206.45,75278,74605,37.3,199931,673
2018-12-18,2235.62,4205.40,75236,74563,37.3,199931,673
2018-12-19,2235.63,4206.45,75278,74605,37.3,199931,673
2018-12-20,2235.62,4205.40,75236,74563,37.3,199931,673
2018-12-21,2235.60,4203.28,75152,74479,37.3,199931,673
2018-12-22,2235.58,4201.18,75067,74394,37.2,199931,673
2018-12-23,2235.56,4199.09,74983,74310,37.2,199931,673
2018-12-24,2235.55,4198.04,74941,74268,37.1,199931,673
2018-12-25,2235.54,4196.99,74899,74226,37.1,199931,673
2018-12-26,2235.56,4199.09,74983,74310,37.2,199931,673
2018-12-27,2235.57,4200.13,75025,74352,37.2,199931,673
2018-12-28,2235.51,4193.84,74773,74100,37.1,199931,673
2018-12-29,2235.50,4192.79,74731,74058,37.0,199931,673
2018-12-30,2235.49,4191.74,74689,74016,37.0,199931,673
2018-12-31,2235.50,4192.79,74731,74058,37.0,199931,673
2019-01-01,2235.46,4188.59,74564,73891,37.0,199931,673
2019-01-02,2235.45,4187.54,74522,73849,36.9,199931,673
2019-01-03,2235.45,4187.54,74522,73849,36.9,199931,673
2019-01-04,2235.44,4186.49,74480,73807,36.9,199931,673
2019-01-05,2235.43,4185.44,74438,73765,36.9,199931,673
2019-01-06,2235.42,4184.39,74396,73723,36.9,199931,673
2019-01-07,2235.42,4184.39,74396,73723,36.9,199931,673
2019-01-08,2235.40,4182.29,74312,73639,36.8,199931,673
2019-01-09,2235.38,4180.09,74229,73556,36.8,199931,673
2019-01-10,2235.37,4178.99,74187,73514,36.8,199931,673
2019-01-11,2235.39,4181.19,74270,73597,36.8,199931,673
2019-01-12,2235.38,4180.09,74229,73556,36.8,199931,673
2019-01-13,2235.35,4176.78,74104,73431,36.7,199931,673
2019-01-14,2235.34,4175.68,74062,73389,36.7,199931,673
2019-01-15,2235.33,4174.58,74020,73347,36.7,199931,673
2019-01-16,2235.33,4174.58,74020,73347,36.7,199931,673
2019-01-17,2235.32,4173.48,73978,73305,36.7,199931,673
2019-01-18,2235.33,4174.58,74020,73347,36.7,199931,673
2019-01-19,2235.29,4170.10,73853,73180,36.6,199931,673
2019-01-20,2235.26,4166.58,73728,73055,36.5,199931,673
2019-01-21,2235.25,4165.40,73687,73014,36.5,199931,673
2019-01-22,2235.24,4164.23,73645,72972,36.5,199931,673
2019-01-23,2235.22,4161.88,73562,72889,36.5,199931,673
2019-01-24,2235.19,4158.34,73437,72764,36.4,199931,673
2019-01-25,2235.17,4155.97,73354,72681,36.4,199931,673
2019-01-26,2235.16,4154.78,73312,72639,36.3,199931,673
2019-01-27,2235.15,4153.59,73271,72598,36.3,199931,673
2019-01-28,2235.13,4151.22,73188,72515,36.3,199931,673
2019-01-29,2235.10,4147.66,73063,72390,36.2,199931,673
2019-01-30,2235.09,4146.47,73022,72349,36.2,199931,673
2019-01-31,2235.02,4138.12,72732,72059,36.0,199931,673
2019-02-01,2234.98,4133.34,72566,71893,36.0,199931,673
2019-02-02,2234.97,4132.14,72525,71852,35.9,199931,673
2019-02-03,2234.96,4130.94,72483,71810,35.9,199931,673
2019-02-04,2234.94,4128.55,72401,71728,35.9,199931,673
2019-02-05,2234.93,4127.36,72359,71686,35.9,199931,673
2019-02-06,2234.92,4126.16,72318,71645,35.8,199931,673
2019-02-07,2234.90,4123.77,72235,71562,35.8,199931,673
2019-02-08,2234.84,4116.67,71989,71316,35.7,199931,673
2019-02-09,2234.82,4114.30,71906,71233,35.6,199931,673
2019-02-10,2234.80,4111.93,71824,71151,35.6,199931,673
2019-02-11,2234.82,4114.30,71906,71233,35.6,199931,673
2019-02-12,2234.80,4111.93,71824,71151,35.6,199931,673
2019-02-13,2234.78,4109.58,71742,71069,35.5,199931,673
2019-02-14,2234.78,4109.58,71742,71069,35.5,199931,673
2019-02-15,2234.76,4107.23,71660,70987,35.5,199931,673
2019-02-16,2234.73,4103.69,71537,70864,35.4,199931,673
2019-02-17,2234.69,4098.99,71372,70699,35.4,199931,673
2019-02-18,2234.66,4095.45,71250,70577,35.3,199931,673
2019-02-19,2234.63,4091.92,71127,70454,35.2,199931,673
2019-02-20,2234.62,4090.74,71086,70413,35.2,199931,673
2019-02-21,2234.59,4087.21,70964,70291,35.2,199931,673
2019-02-22,2234.58,4086.03,70923,70250,35.1,199931,673
2019-02-23,2234.62,4090.74,71086,70413,35.2,199931,673
2019-02-24,2234.54,4081.31,70759,70086,35.1,199931,673
2019-02-25,2234.53,4080.13,70718,70045,35.0,199931,673
2019-02-26,2234.52,4078.95,70677,70004,35.0,199931,673
2019-02-27,2234.51,4077.77,70637,69964,35.0,199931,673
2019-02-28,2234.49,4075.39,70555,69882,35.0,199931,673
2019-03-01,2234.47,4073.01,70474,69801,34.9,199931,673
2019-03-02,2234.45,4070.63,70392,69719,34.9,199931,673
2019-03-03,2234.43,4068.25,70311,69638,34.8,199931,673
2019-03-04,2234.40,4064.68,70188,69515,34.8,199931,673
2019-03-05,2234.38,4062.27,70107,69434,34.7,199931,673
2019-03-06,2234.36,4059.85,70026,69353,34.7,199931,673
2019-03-07,2234.35,4058.65,69986,69313,34.7,199931,673
2019-03-08,2234.34,4057.44,69945,69272,34.6,199931,673
2019-03-09,2234.36,4059.85,70026,69353,34.7,199931,673
2019-03-10,2234.30,4052.61,69783,69110,34.6,199931,673
2019-03-11,2234.33,4056.23,69905,69232,34.6,199931,673
2019-03-12,2234.32,4055.02,69864,69191,34.6,199931,673
2019-03-13,2234.50,4076.59,70596,69923,35.0,199931,673
2019-03-14,2234.42,4067.06,70270,69597,34.8,199931,673
2019-03-15,2234.39,4063.47,70148,69475,34.7,199931,673
2019-03-16,2234.37,4061.06,70067,69394,34.7,199931,673
2019-03-17,2234.35,4058.65,69986,69313,34.7,199931,673
2019-03-18,2234.34,4057.44,69945,69272,34.6,199931,673
2019-03-19,2234.32,4055.02,69864,69191,34.6,199931,673
2019-03-20,2234.29,4051.32,69743,69070,34.5,199931,673
2019-03-21,2234.28,4050.03,69702,69029,34.5,199931,673
2019-03-22,2234.26,4047.44,69621,68948,34.5,199931,673
2019-03-23,2234.25,4046.15,69581,68908,34.5,199931,673
2019-03-24,2234.23,4043.57,69499,68826,34.4,199931,673
2019-03-25,2234.21,4040.99,69418,68745,34.4,199931,673
2019-03-26,2234.19,4038.37,69338,68665,34.3,199931,673
2019-03-27,2234.17,4035.71,69257,68584,34.3,199931,673
2019-03-28,2234.15,4033.06,69177,68504,34.3,199931,673
2019-03-29,2234.14,4031.73,69136,68463,34.2,199931,673
2019-03-30,2234.11,4027.75,69016,68343,34.2,199931,673
2019-03-31,2234.07,4022.29,68855,68182,34.1,199931,673
2019-04-01,2234.04,4018.16,68734,68061,34.0,199931,673
2019-04-02,2234.03,4016.78,68694,68021,34.0,199931,673
2019-04-03,2234.02,4015.41,68653,67980,34.0,199931,673
2019-04-04,2234.01,4014.03,68613,67940,34.0,199931,673
2019-04-05,2233.99,4011.27,68533,67860,33.9,199931,673
2019-04-06,2234.02,4015.41,68653,67980,34.0,199931,673
2019-04-07,2234.01,4014.03,68613,67940,34.0,199931,673
2019-04-08,2233.99,4011.27,68533,67860,33.9,199931,673
2019-04-09,2233.97,4008.49,68453,67780,33.9,199931,673
2019-04-10,2233.96,4007.11,68413,67740,33.9,199931,673
2019-04-11,2233.89,3997.40,68132,67459,33.7,199931,673
2019-04-12,2233.84,3990.43,67933,67260,33.6,199931,673
2019-04-13,2233.97,4008.49,68453,67780,33.9,199931,673
2019-04-14,2234.07,4022.29,68855,68182,34.1,199931,673
2019-04-15,2234.14,4031.73,69136,68463,34.2,199931,673
2019-04-16,2234.15,4033.06,69177,68504,34.3,199931,673
2019-04-17,2234.17,4035.71,69257,68584,34.3,199931,673
2019-04-18,2234.13,4030.41,69096,68423,34.2,199931,673
2019-04-19,2234.10,4026.42,68975,68302,34.2,199931,673
2019-04-20,2234.07,4022.29,68855,68182,34.1,199931,673
2019-04-21,2234.05,4019.54,68774,68101,34.1,199931,673
2019-04-22,2234.02,4015.41,68653,67980,34.0,199931,673
2019-04-23,2234.02,4015.41,68653,67980,34.0,199931,673
2019-04-24,2234.06,4020.92,68814,68141,34.1,199931,673
2019-04-25,2234.05,4019.54,68774,68101,34.1,199931,673
2019-04-26,2234.03,4016.78,68694,68021,34.0,199931,673
2019-04-27,2234.01,4014.03,68613,67940,34.0,199931,673
2019-04-28,2233.98,4009.88,68493,67820,33.9,199931,673
2019-04-29,2233.96,4007.11,68413,67740,33.9,199931,673
2019-04-30,2233.94,4004.34,68332,67659,33.8,199931,673
2019-05-01,2233.92,4001.56,68252,67579,33.8,199931,673
