# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Corpus Christi
#     generated: 2021-07-03T19:45:54.741513 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/corpus-christi-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-04-01 05:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/corpus-christi/rating-curve/USGS/1958-01-01
#     https://127.0.0.1/reservoirs/individual/corpus-christi/rating-curve/TWDB/2002-01-01
#     https://127.0.0.1/reservoirs/individual/corpus-christi/rating-curve/TWDB/2012-05-01
#     https://127.0.0.1/reservoirs/individual/corpus-christi/rating-curve/TWDB/2016-02-01
# 
# Conservation pool elevation(s) used: 94.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 55.5 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-07,88.84,16094.01,163028,162750,63.6,256062,278
2020-08-08,88.80,16060.17,162385,162107,63.3,256062,278
2020-08-09,88.76,16026.34,161743,161465,63.1,256062,278
2020-08-10,88.73,16000.96,161263,160985,62.9,256062,278
2020-08-11,88.69,15967.12,160623,160345,62.6,256062,278
2020-08-12,88.66,15941.75,160145,159867,62.4,256062,278
2020-08-13,88.64,15924.83,159826,159548,62.3,256062,278
2020-08-14,88.59,15882.53,159031,158753,62.0,256062,278
2020-08-15,88.55,15848.70,158396,158118,61.7,256062,278
2020-08-16,88.53,15831.78,158079,157801,61.6,256062,278
2020-08-17,88.53,15831.78,158079,157801,61.6,256062,278
2020-08-18,88.46,15778.35,156973,156695,61.2,256062,278
2020-08-19,88.44,15764.06,156658,156380,61.1,256062,278
2020-08-20,88.41,15742.32,156185,155907,60.9,256062,278
2020-08-21,88.37,15713.21,155556,155278,60.6,256062,278
2020-08-22,88.34,15691.04,155085,154807,60.5,256062,278
2020-08-23,88.33,15683.36,154928,154650,60.4,256062,278
2020-08-24,88.30,15660.69,154458,154180,60.2,256062,278
2020-08-25,88.30,15660.69,154458,154180,60.2,256062,278
2020-08-26,88.27,15637.92,153988,153710,60.0,256062,278
2020-08-27,88.22,15599.81,153208,152930,59.7,256062,278
2020-08-28,88.15,15544.55,152117,151839,59.3,256062,278
2020-08-29,88.13,15529.41,151807,151529,59.2,256062,278
2020-08-30,88.12,15521.91,151652,151374,59.1,256062,278
2020-08-31,88.06,15476.86,150721,150443,58.8,256062,278
2020-09-01,88.02,15446.73,150103,149825,58.5,256062,278
2020-09-02,87.85,15319.09,147488,147210,57.5,256062,278
2020-09-03,87.95,15394.84,149024,148746,58.1,256062,278
2020-09-04,87.95,15394.84,149024,148746,58.1,256062,278
2020-09-05,87.96,15402.26,149178,148900,58.1,256062,278
2020-09-06,87.95,15394.84,149024,148746,58.1,256062,278
2020-09-07,87.92,15372.36,148562,148284,57.9,256062,278
2020-09-08,87.87,15334.41,147794,147516,57.6,256062,278
2020-09-09,87.83,15303.87,147182,146904,57.4,256062,278
2020-09-10,87.97,15409.65,149332,149054,58.2,256062,278
2020-09-11,88.06,15476.86,150721,150443,58.8,256062,278
2020-09-12,88.18,15567.83,152584,152306,59.5,256062,278
2020-09-13,88.30,15660.69,154458,154180,60.2,256062,278
2020-09-14,88.44,15764.06,156658,156380,61.1,256062,278
2020-09-15,88.49,15799.40,157447,157169,61.4,256062,278
2020-09-16,88.46,15778.35,156973,156695,61.2,256062,278
2020-09-17,88.47,15785.39,157131,156853,61.3,256062,278
2020-09-18,88.44,15764.06,156658,156380,61.1,256062,278
2020-09-19,88.45,15771.25,156815,156537,61.1,256062,278
2020-09-20,88.43,15756.81,156500,156222,61.0,256062,278
2020-09-21,88.42,15749.55,156343,156065,60.9,256062,278
2020-09-22,88.39,15727.71,155870,155592,60.8,256062,278
2020-09-23,88.35,15698.55,155242,154964,60.5,256062,278
2020-09-24,88.31,15668.23,154615,154337,60.3,256062,278
2020-09-25,88.26,15630.46,153832,153554,60.0,256062,278
2020-09-26,88.22,15599.81,153208,152930,59.7,256062,278
2020-09-27,88.19,15576.02,152740,152462,59.5,256062,278
2020-09-28,88.18,15567.83,152584,152306,59.5,256062,278
2020-09-29,88.13,15529.41,151807,151529,59.2,256062,278
2020-09-30,88.05,15469.27,150567,150289,58.7,256062,278
2020-10-01,88.01,15439.25,149949,149671,58.5,256062,278
2020-10-02,87.97,15409.65,149332,149054,58.2,256062,278
2020-10-03,87.95,15394.84,149024,148746,58.1,256062,278
2020-10-04,87.93,15379.93,148716,148438,58.0,256062,278
2020-10-05,87.92,15372.36,148562,148284,57.9,256062,278
2020-10-06,87.87,15334.41,147794,147516,57.6,256062,278
2020-10-07,87.87,15334.41,147794,147516,57.6,256062,278
2020-10-08,87.85,15319.09,147488,147210,57.5,256062,278
2020-10-09,87.84,15311.65,147335,147057,57.4,256062,278
2020-10-10,87.79,15273.81,146570,146292,57.1,256062,278
2020-10-11,87.74,15236.73,145807,145529,56.8,256062,278
2020-10-12,87.72,15221.79,145503,145225,56.7,256062,278
2020-10-13,87.76,15251.69,146112,145834,57.0,256062,278
2020-10-14,87.72,15221.79,145503,145225,56.7,256062,278
2020-10-15,87.65,15169.17,144439,144161,56.3,256062,278
2020-10-16,87.88,15341.86,147948,147670,57.7,256062,278
2020-10-17,87.85,15319.09,147488,147210,57.5,256062,278
2020-10-18,87.80,15281.21,146723,146445,57.2,256062,278
2020-10-19,87.81,15288.69,146876,146598,57.3,256062,278
2020-10-20,87.78,15266.48,146417,146139,57.1,256062,278
2020-10-21,87.78,15266.48,146417,146139,57.1,256062,278
2020-10-22,87.76,15251.69,146112,145834,57.0,256062,278
2020-10-23,87.74,15236.73,145807,145529,56.8,256062,278
2020-10-24,87.77,15259.09,146265,145987,57.0,256062,278
2020-10-25,87.69,15199.20,145046,144768,56.5,256062,278
2020-10-26,87.64,15161.44,144287,144009,56.2,256062,278
2020-10-27,87.70,15206.72,145198,144920,56.6,256062,278
2020-10-28,87.76,15251.69,146112,145834,57.0,256062,278
2020-10-29,87.58,15116.18,143379,143101,55.9,256062,278
2020-10-30,87.58,15116.18,143379,143101,55.9,256062,278
2020-10-31,87.54,15086.85,142775,142497,55.6,256062,278
2020-11-01,87.53,15079.61,142624,142346,55.6,256062,278
2020-11-02,87.51,15065.34,142323,142045,55.5,256062,278
2020-11-03,87.49,15051.08,142022,141744,55.4,256062,278
2020-11-04,87.47,15036.11,141721,141443,55.2,256062,278
2020-11-05,87.45,15021.57,141420,141142,55.1,256062,278
2020-11-06,87.43,15007.26,141120,140842,55.0,256062,278
2020-11-07,87.42,15000.10,140970,140692,54.9,256062,278
2020-11-08,87.41,14992.97,140820,140542,54.9,256062,278
2020-11-09,87.39,14978.91,140520,140242,54.8,256062,278
2020-11-10,87.37,14964.75,140221,139943,54.7,256062,278
2020-11-11,87.36,14957.62,140071,139793,54.6,256062,278
2020-11-12,87.34,14943.19,139772,139494,54.5,256062,278
2020-11-13,87.34,14943.19,139772,139494,54.5,256062,278
2020-11-14,87.30,14914.20,139175,138897,54.2,256062,278
2020-11-15,87.29,14906.94,139026,138748,54.2,256062,278
2020-11-16,87.28,14899.66,138877,138599,54.1,256062,278
2020-11-17,87.24,14870.40,138281,138003,53.9,256062,278
2020-11-18,87.22,14855.68,137984,137706,53.8,256062,278
2020-11-19,87.19,14833.63,137539,137261,53.6,256062,278
2020-11-20,87.18,14826.32,137390,137112,53.5,256062,278
2020-11-21,87.18,14826.32,137390,137112,53.5,256062,278
2020-11-22,87.15,14804.13,136946,136668,53.4,256062,278
2020-11-23,87.17,14819.04,137242,136964,53.5,256062,278
2020-11-24,87.09,14757.40,136059,135781,53.0,256062,278
2020-11-25,87.07,14741.63,135764,135486,52.9,256062,278
2020-11-26,87.09,14757.40,136059,135781,53.0,256062,278
2020-11-27,87.04,14717.36,135322,135044,52.7,256062,278
2020-11-28,87.13,14788.80,136650,136372,53.3,256062,278
2020-11-29,87.24,14870.40,138281,138003,53.9,256062,278
2020-11-30,87.23,14863.01,138133,137855,53.8,256062,278
2020-12-01,87.15,14804.13,136946,136668,53.4,256062,278
2020-12-02,87.14,14796.45,136798,136520,53.3,256062,278
2020-12-03,87.19,14833.63,137539,137261,53.6,256062,278
2020-12-04,87.13,14788.80,136650,136372,53.3,256062,278
2020-12-05,87.10,14765.27,136207,135929,53.1,256062,278
2020-12-06,87.09,14757.40,136059,135781,53.0,256062,278
2020-12-07,87.08,14749.54,135912,135634,53.0,256062,278
2020-12-08,87.07,14741.63,135764,135486,52.9,256062,278
2020-12-09,87.06,14733.56,135617,135339,52.9,256062,278
2020-12-10,87.02,14700.02,135028,134750,52.6,256062,278
2020-12-11,87.01,14690.81,134881,134603,52.6,256062,278
2020-12-12,87.01,14690.81,134881,134603,52.6,256062,278
2020-12-13,87.00,14681.92,134734,134456,52.5,256062,278
2020-12-14,86.97,14655.28,134294,134016,52.3,256062,278
2020-12-15,86.97,14655.28,134294,134016,52.3,256062,278
2020-12-16,86.96,14646.64,134148,133870,52.3,256062,278
2020-12-17,86.90,14594.54,133270,132992,51.9,256062,278
2020-12-18,86.91,14603.32,133417,133139,52.0,256062,278
2020-12-19,86.91,14603.32,133417,133139,52.0,256062,278
2020-12-20,86.91,14603.32,133417,133139,52.0,256062,278
2020-12-21,86.89,14585.21,133125,132847,51.9,256062,278
2020-12-22,86.89,14585.21,133125,132847,51.9,256062,278
2020-12-23,86.86,14558.85,132687,132409,51.7,256062,278
2020-12-24,87.06,14733.56,135617,135339,52.9,256062,278
2020-12-25,86.81,14516.75,131960,131682,51.4,256062,278
2020-12-26,86.79,14499.60,131670,131392,51.3,256062,278
2020-12-27,86.80,14508.07,131815,131537,51.4,256062,278
2020-12-28,86.79,14499.60,131670,131392,51.3,256062,278
2020-12-29,86.77,14483.13,131380,131102,51.2,256062,278
2020-12-30,86.76,14474.98,131236,130958,51.1,256062,278
2020-12-31,86.85,14550.74,132542,132264,51.7,256062,278
2021-01-01,86.87,14567.14,132833,132555,51.8,256062,278
2021-01-02,86.79,14499.60,131670,131392,51.3,256062,278
2021-01-03,86.76,14474.98,131236,130958,51.1,256062,278
2021-01-04,86.78,14491.31,131525,131247,51.3,256062,278
2021-01-05,86.79,14499.60,131670,131392,51.3,256062,278
2021-01-06,86.76,14474.98,131236,130958,51.1,256062,278
2021-01-07,86.76,14474.98,131236,130958,51.1,256062,278
2021-01-08,86.74,14458.25,130946,130668,51.0,256062,278
2021-01-09,86.72,14441.50,130657,130379,50.9,256062,278
2021-01-10,86.74,14458.25,130946,130668,51.0,256062,278
2021-01-11,86.79,14499.60,131670,131392,51.3,256062,278
2021-01-12,86.71,14432.95,130513,130235,50.9,256062,278
2021-01-13,86.67,14398.83,129936,129658,50.6,256062,278
2021-01-14,86.68,14407.52,130080,129802,50.7,256062,278
2021-01-15,86.72,14441.50,130657,130379,50.9,256062,278
2021-01-16,86.70,14424.54,130369,130091,50.8,256062,278
2021-01-17,86.69,14416.16,130225,129947,50.7,256062,278
2021-01-18,86.68,14407.52,130080,129802,50.7,256062,278
2021-01-19,86.66,14389.99,129792,129514,50.6,256062,278
2021-01-20,86.73,14449.90,130802,130524,51.0,256062,278
2021-01-21,86.69,14416.16,130225,129947,50.7,256062,278
2021-01-22,86.72,14441.50,130657,130379,50.9,256062,278
2021-01-23,86.71,14432.95,130513,130235,50.9,256062,278
2021-01-24,86.66,14389.99,129792,129514,50.6,256062,278
2021-01-25,86.63,14363.08,129361,129083,50.4,256062,278
2021-01-26,86.69,14416.16,130225,129947,50.7,256062,278
2021-01-27,86.77,14483.13,131380,131102,51.2,256062,278
2021-01-28,86.66,14389.99,129792,129514,50.6,256062,278
2021-01-29,86.61,14345.32,129074,128796,50.3,256062,278
2021-01-30,86.59,14327.64,128787,128509,50.2,256062,278
2021-01-31,86.63,14363.08,129361,129083,50.4,256062,278
2021-02-01,86.59,14327.64,128787,128509,50.2,256062,278
2021-02-02,86.52,14267.86,127786,127508,49.8,256062,278
2021-02-03,86.54,14284.90,128072,127794,49.9,256062,278
2021-02-04,86.51,14259.10,127644,127366,49.7,256062,278
2021-02-05,86.60,14336.51,128931,128653,50.2,256062,278
2021-02-06,86.54,14284.90,128072,127794,49.9,256062,278
2021-02-07,86.45,14204.02,126790,126512,49.4,256062,278
2021-02-08,,,132300,132022,51.6,256062,278
2021-02-09,86.43,14185.56,126506,126228,49.3,256062,278
2021-02-10,86.42,14176.27,126364,126086,49.2,256062,278
2021-02-11,86.45,14204.02,126790,126512,49.4,256062,278
2021-02-12,86.48,14231.69,127217,126939,49.6,256062,278
2021-02-13,86.48,14231.69,127217,126939,49.6,256062,278
2021-02-14,86.39,14149.00,125939,125661,49.1,256062,278
2021-02-15,86.36,14122.24,125515,125237,48.9,256062,278
2021-02-16,86.36,14122.24,125515,125237,48.9,256062,278
2021-02-17,86.46,14213.23,126932,126654,49.5,256062,278
2021-02-18,86.39,14149.00,125939,125661,49.1,256062,278
2021-02-19,86.33,14095.68,125092,124814,48.7,256062,278
2021-02-20,86.28,14049.97,124388,124110,48.5,256062,278
2021-02-21,86.27,14040.61,124248,123970,48.4,256062,278
2021-02-22,86.27,14040.61,124248,123970,48.4,256062,278
2021-02-23,86.24,14013.96,123827,123549,48.2,256062,278
2021-02-24,86.25,14022.80,123967,123689,48.3,256062,278
2021-02-25,86.23,14005.10,123687,123409,48.2,256062,278
2021-02-26,86.25,14022.80,123967,123689,48.3,256062,278
2021-02-27,86.20,13978.51,123267,122989,48.0,256062,278
2021-02-28,86.24,14013.96,123827,123549,48.2,256062,278
2021-03-01,86.23,14005.10,123687,123409,48.2,256062,278
2021-03-02,86.29,14059.08,124529,124251,48.5,256062,278
2021-03-03,86.22,13996.31,123547,123269,48.1,256062,278
2021-03-04,86.22,13996.31,123547,123269,48.1,256062,278
2021-03-05,86.22,13996.31,123547,123269,48.1,256062,278
2021-03-06,86.22,13996.31,123547,123269,48.1,256062,278
2021-03-07,86.18,13959.69,122988,122710,47.9,256062,278
2021-03-08,86.16,13940.84,122709,122431,47.8,256062,278
2021-03-09,86.15,13931.18,122570,122292,47.8,256062,278
2021-03-10,86.10,13881.59,121874,121596,47.5,256062,278
2021-03-11,86.07,13851.98,121458,121180,47.3,256062,278
2021-03-12,86.07,13851.98,121458,121180,47.3,256062,278
2021-03-13,86.08,13861.79,121597,121319,47.4,256062,278
2021-03-14,86.08,13861.79,121597,121319,47.4,256062,278
2021-03-15,86.11,13891.39,122013,121735,47.5,256062,278
2021-03-16,86.05,13832.54,121181,120903,47.2,256062,278
2021-03-17,86.03,13813.26,120905,120627,47.1,256062,278
2021-03-18,86.04,13822.91,121043,120765,47.2,256062,278
2021-03-19,86.02,13803.44,120767,120489,47.1,256062,278
2021-03-20,85.99,13772.74,120353,120075,46.9,256062,278
2021-03-21,85.93,13712.91,119529,119251,46.6,256062,278
2021-03-22,85.89,13673.65,118981,118703,46.4,256062,278
2021-03-23,85.92,13702.81,119392,119114,46.5,256062,278
2021-03-24,85.86,13645.11,118571,118293,46.2,256062,278
2021-03-25,85.85,13635.61,118435,118157,46.1,256062,278
2021-03-26,85.84,13626.08,118298,118020,46.1,256062,278
2021-03-27,85.79,13579.90,117618,117340,45.8,256062,278
2021-03-28,85.87,13654.53,118708,118430,46.3,256062,278
2021-03-29,85.79,13579.90,117618,117340,45.8,256062,278
2021-03-30,85.74,13533.82,116940,116662,45.6,256062,278
2021-03-31,85.75,13543.17,117076,116798,45.6,256062,278
2021-04-01,85.76,13552.40,117211,116933,45.7,256062,278
2021-04-02,85.68,13477.79,116130,115852,45.2,256062,278
2021-04-03,85.66,13459.08,115861,115583,45.1,256062,278
2021-04-04,85.62,13422.23,115323,115045,44.9,256062,278
2021-04-05,85.60,13403.92,115055,114777,44.8,256062,278
2021-04-06,85.57,13373.81,114653,114375,44.7,256062,278
2021-04-07,85.53,13334.60,114119,113841,44.5,256062,278
2021-04-08,85.56,13363.72,114519,114241,44.6,256062,278
2021-04-09,85.52,13325.32,113986,113708,44.4,256062,278
2021-04-10,85.58,13384.01,114787,114509,44.7,256062,278
2021-04-11,85.48,13288.24,113453,113175,44.2,256062,278
2021-04-12,85.45,13261.21,113055,112777,44.0,256062,278
2021-04-13,85.44,13252.19,112923,112645,44.0,256062,278
2021-04-14,85.42,13234.17,112658,112380,43.9,256062,278
2021-04-15,85.42,13234.17,112658,112380,43.9,256062,278
2021-04-16,85.38,13197.90,112129,111851,43.7,256062,278
2021-04-17,85.46,13270.15,113188,112910,44.1,256062,278
2021-04-18,85.39,13206.87,112261,111983,43.7,256062,278
2021-04-19,85.34,13161.25,111602,111324,43.5,256062,278
2021-04-20,85.31,13133.11,111207,110929,43.3,256062,278
2021-04-21,85.34,13161.25,111602,111324,43.5,256062,278
2021-04-22,85.26,13086.46,110552,110274,43.1,256062,278
2021-04-23,85.20,13029.87,109768,109490,42.8,256062,278
2021-04-24,85.24,13067.50,110290,110012,43.0,256062,278
2021-04-25,85.22,13048.73,110029,109751,42.9,256062,278
2021-04-26,85.16,12992.62,109248,108970,42.6,256062,278
2021-04-27,85.18,13011.28,109508,109230,42.7,256062,278
2021-04-28,85.10,12936.67,108470,108192,42.3,256062,278
2021-04-29,85.14,12974.13,108988,108710,42.5,256062,278
2021-04-30,85.19,13020.51,109638,109360,42.7,256062,278
2021-05-01,85.21,13039.30,109899,109621,42.8,256062,278
2021-05-02,85.26,13086.46,110552,110274,43.1,256062,278
2021-05-03,85.20,13029.87,109768,109490,42.8,256062,278
2021-05-04,85.37,13188.95,111997,111719,43.6,256062,278
2021-05-05,85.60,13403.92,115055,114777,44.8,256062,278
2021-05-06,85.68,13477.79,116130,115852,45.2,256062,278
2021-05-07,85.69,13487.13,116265,115987,45.3,256062,278
2021-05-08,85.62,13422.23,115323,115045,44.9,256062,278
2021-05-09,85.59,13394.17,114921,114643,44.8,256062,278
2021-05-10,85.60,13403.92,115055,114777,44.8,256062,278
2021-05-11,85.64,13440.53,115592,115314,45.0,256062,278
2021-05-12,85.83,13616.65,118162,117884,46.0,256062,278
2021-05-13,85.82,13607.51,118026,117748,46.0,256062,278
2021-05-14,85.73,13524.35,116805,116527,45.5,256062,278
2021-05-15,85.69,13487.13,116265,115987,45.3,256062,278
2021-05-16,85.76,13552.40,117211,116933,45.7,256062,278
2021-05-17,86.20,13978.51,123267,122989,48.0,256062,278
2021-05-18,86.56,14301.72,128358,128080,50.0,256062,278
2021-05-19,86.95,14638.04,134001,133723,52.2,256062,278
2021-05-20,87.37,14964.75,140221,139943,54.7,256062,278
2021-05-21,87.81,15288.69,146876,146598,57.3,256062,278
2021-05-22,88.12,15521.91,151652,151374,59.1,256062,278
2021-05-23,88.41,15742.32,156185,155907,60.9,256062,278
2021-05-24,88.44,15764.06,156658,156380,61.1,256062,278
2021-05-25,88.45,15771.25,156815,156537,61.1,256062,278
2021-05-26,88.47,15785.39,157131,156853,61.3,256062,278
2021-05-27,88.45,15771.25,156815,156537,61.1,256062,278
2021-05-28,88.45,15771.25,156815,156537,61.1,256062,278
2021-05-29,88.40,15735.00,156028,155750,60.8,256062,278
2021-05-30,88.44,15764.06,156658,156380,61.1,256062,278
2021-05-31,88.46,15778.35,156973,156695,61.2,256062,278
2021-06-01,88.49,15799.40,157447,157169,61.4,256062,278
2021-06-02,88.60,15890.99,159190,158912,62.1,256062,278
2021-06-03,88.69,15967.12,160623,160345,62.6,256062,278
2021-06-04,89.07,16288.56,166752,166474,65.0,256062,278
2021-06-05,89.42,16584.62,172505,172227,67.3,256062,278
2021-06-06,89.86,16956.81,179884,179606,70.1,256062,278
2021-06-07,90.42,17430.51,189512,189234,73.9,256062,278
2021-06-08,91.08,17988.79,201201,200923,78.5,256062,278
2021-06-09,91.68,18374.53,212117,211839,82.7,256062,278
2021-06-10,91.82,18457.43,214695,214417,83.7,256062,278
2021-06-11,91.82,18457.43,214695,214417,83.7,256062,278
2021-06-12,91.84,18469.28,215064,214786,83.9,256062,278
2021-06-13,91.89,18498.88,215989,215711,84.2,256062,278
2021-06-14,91.90,18504.80,216174,215896,84.3,256062,278
2021-06-15,91.99,18558.10,217842,217564,85.0,256062,278
2021-06-16,92.00,18564.02,218027,217749,85.0,256062,278
2021-06-17,91.95,18534.41,217100,216822,84.7,256062,278
2021-06-18,91.92,18516.65,216544,216266,84.5,256062,278
2021-06-19,91.87,18487.04,215619,215341,84.1,256062,278
2021-06-20,91.81,18451.51,214511,214233,83.7,256062,278
2021-06-21,91.74,18410.06,213221,212943,83.2,256062,278
2021-06-22,91.76,18421.90,213589,213311,83.3,256062,278
2021-06-23,91.71,18392.30,212668,212390,82.9,256062,278
2021-06-24,91.66,18362.69,211750,211472,82.6,256062,278
2021-06-25,91.59,18321.24,210466,210188,82.1,256062,278
2021-06-26,91.54,18291.63,209550,209272,81.7,256062,278
2021-06-27,91.51,18273.87,209002,208724,81.5,256062,278
2021-06-28,91.47,18250.18,208271,207993,81.2,256062,278
2021-06-29,91.44,18232.42,207724,207446,81.0,256062,278
2021-06-30,91.44,18232.42,207724,207446,81.0,256062,278
2021-07-01,91.41,18214.65,207177,206899,80.8,256062,278
2021-07-02,91.34,18173.20,205904,205626,80.3,256062,278
2021-07-03,91.31,18155.44,205359,205081,80.1,256062,278
