# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Murvaul Lake
#     generated: 2021-07-03T19:47:45.955275 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/murvaul-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-02-10 06:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/murvaul/rating-curve/USGS/1958-01-01
#     https://127.0.0.1/reservoirs/individual/murvaul/rating-curve/TWDB/1998-11-01
# 
# Conservation pool elevation(s) used: 265.3 feet above NGVD29
# 
# Dead pool elevation(s) used: 235.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-06,265.20,3420.49,37942,37942,99.1,38285,0
2020-08-07,265.18,3418.12,37874,37874,98.9,38285,0
2020-08-08,265.17,3416.94,37840,37840,98.8,38285,0
2020-08-09,265.15,3414.57,37771,37771,98.7,38285,0
2020-08-10,265.12,3411.03,37669,37669,98.4,38285,0
2020-08-11,265.10,3408.66,37601,37601,98.2,38285,0
2020-08-12,265.08,3406.30,37532,37532,98.0,38285,0
2020-08-13,265.06,3403.94,37464,37464,97.9,38285,0
2020-08-14,265.04,3401.57,37396,37396,97.7,38285,0
2020-08-15,265.02,3399.21,37328,37328,97.5,38285,0
2020-08-16,265.00,3396.85,37260,37260,97.3,38285,0
2020-08-17,264.98,3394.49,37192,37192,97.1,38285,0
2020-08-18,264.96,3392.12,37125,37125,97.0,38285,0
2020-08-19,264.93,3388.58,37023,37023,96.7,38285,0
2020-08-20,264.90,3385.04,36921,36921,96.4,38285,0
2020-08-21,264.88,3382.68,36854,36854,96.3,38285,0
2020-08-22,264.86,3380.32,36786,36786,96.1,38285,0
2020-08-23,264.83,3376.78,36685,36685,95.8,38285,0
2020-08-24,264.81,3374.42,36617,36617,95.6,38285,0
2020-08-25,264.79,3372.06,36550,36550,95.5,38285,0
2020-08-26,264.76,3368.53,36449,36449,95.2,38285,0
2020-08-27,264.76,3368.53,36449,36449,95.2,38285,0
2020-08-28,264.97,3393.30,37158,37158,97.1,38285,0
2020-08-29,265.13,3412.21,37703,37703,98.5,38285,0
2020-08-30,265.13,3412.21,37703,37703,98.5,38285,0
2020-08-31,265.12,3411.03,37669,37669,98.4,38285,0
2020-09-01,265.12,3411.03,37669,37669,98.4,38285,0
2020-09-02,265.13,3412.21,37703,37703,98.5,38285,0
2020-09-03,265.13,3412.21,37703,37703,98.5,38285,0
2020-09-04,265.13,3412.21,37703,37703,98.5,38285,0
2020-09-05,265.12,3411.03,37669,37669,98.4,38285,0
2020-09-06,265.11,3409.84,37635,37635,98.3,38285,0
2020-09-07,265.10,3408.66,37601,37601,98.2,38285,0
2020-09-08,265.09,3407.48,37566,37566,98.1,38285,0
2020-09-09,265.07,3405.12,37498,37498,97.9,38285,0
2020-09-10,265.06,3403.94,37464,37464,97.9,38285,0
2020-09-11,265.06,3403.94,37464,37464,97.9,38285,0
2020-09-12,265.05,3402.75,37430,37430,97.8,38285,0
2020-09-13,265.03,3400.39,37362,37362,97.6,38285,0
2020-09-14,265.02,3399.21,37328,37328,97.5,38285,0
2020-09-15,265.00,3396.85,37260,37260,97.3,38285,0
2020-09-16,264.99,3395.67,37226,37226,97.2,38285,0
2020-09-17,264.97,3393.30,37158,37158,97.1,38285,0
2020-09-18,264.95,3390.94,37091,37091,96.9,38285,0
2020-09-19,264.92,3387.40,36989,36989,96.6,38285,0
2020-09-20,264.90,3385.04,36921,36921,96.4,38285,0
2020-09-21,264.88,3382.68,36854,36854,96.3,38285,0
2020-09-22,264.90,3385.04,36921,36921,96.4,38285,0
2020-09-23,264.93,3388.58,37023,37023,96.7,38285,0
2020-09-24,264.94,3389.76,37057,37057,96.8,38285,0
2020-09-25,264.93,3388.58,37023,37023,96.7,38285,0
2020-09-26,264.92,3387.40,36989,36989,96.6,38285,0
2020-09-27,264.92,3387.40,36989,36989,96.6,38285,0
2020-09-28,264.93,3388.58,37023,37023,96.7,38285,0
2020-09-29,264.91,3386.22,36955,36955,96.5,38285,0
2020-09-30,264.89,3383.86,36887,36887,96.3,38285,0
2020-10-01,264.87,3381.50,36820,36820,96.2,38285,0
2020-10-02,264.85,3379.14,36752,36752,96.0,38285,0
2020-10-03,264.84,3377.96,36718,36718,95.9,38285,0
2020-10-04,264.83,3376.78,36685,36685,95.8,38285,0
2020-10-05,264.81,3374.42,36617,36617,95.6,38285,0
2020-10-06,264.80,3373.24,36583,36583,95.6,38285,0
2020-10-07,264.78,3370.89,36516,36516,95.4,38285,0
2020-10-08,264.78,3370.89,36516,36516,95.4,38285,0
2020-10-09,264.78,3370.89,36516,36516,95.4,38285,0
2020-10-10,264.80,3373.24,36583,36583,95.6,38285,0
2020-10-11,264.79,3372.06,36550,36550,95.5,38285,0
2020-10-12,264.79,3372.06,36550,36550,95.5,38285,0
2020-10-13,264.77,3369.71,36482,36482,95.3,38285,0
2020-10-14,264.75,3367.35,36415,36415,95.1,38285,0
2020-10-15,264.74,3366.17,36381,36381,95.0,38285,0
2020-10-16,264.72,3363.81,36314,36314,94.9,38285,0
2020-10-17,264.70,3361.46,36247,36247,94.7,38285,0
2020-10-18,264.69,3360.28,36213,36213,94.6,38285,0
2020-10-19,264.69,3360.28,36213,36213,94.6,38285,0
2020-10-20,264.69,3360.28,36213,36213,94.6,38285,0
2020-10-21,264.68,3359.10,36179,36179,94.5,38285,0
2020-10-22,264.67,3357.92,36146,36146,94.4,38285,0
2020-10-23,264.68,3359.10,36179,36179,94.5,38285,0
2020-10-24,264.66,3356.75,36112,36112,94.3,38285,0
2020-10-25,264.64,3354.39,36045,36045,94.1,38285,0
2020-10-26,264.63,3353.21,36012,36012,94.1,38285,0
2020-10-27,264.63,3353.21,36012,36012,94.1,38285,0
2020-10-28,264.64,3354.39,36045,36045,94.1,38285,0
2020-10-29,264.65,3355.57,36079,36079,94.2,38285,0
2020-10-30,264.62,3352.03,35978,35978,94.0,38285,0
2020-10-31,264.61,3350.86,35945,35945,93.9,38285,0
2020-11-01,264.60,3349.68,35911,35911,93.8,38285,0
2020-11-02,264.59,3348.50,35878,35878,93.7,38285,0
2020-11-03,264.58,3347.32,35844,35844,93.6,38285,0
2020-11-04,264.57,3346.15,35811,35811,93.5,38285,0
2020-11-05,264.56,3344.97,35777,35777,93.4,38285,0
2020-11-06,264.56,3344.97,35777,35777,93.4,38285,0
2020-11-07,264.55,3343.79,35744,35744,93.4,38285,0
2020-11-08,264.55,3343.79,35744,35744,93.4,38285,0
2020-11-09,264.55,3343.79,35744,35744,93.4,38285,0
2020-11-10,264.55,3343.79,35744,35744,93.4,38285,0
2020-11-11,264.55,3343.79,35744,35744,93.4,38285,0
2020-11-12,264.53,3341.44,35677,35677,93.2,38285,0
2020-11-13,264.52,3340.26,35643,35643,93.1,38285,0
2020-11-14,264.51,3339.08,35610,35610,93.0,38285,0
2020-11-15,264.52,3340.26,35643,35643,93.1,38285,0
2020-11-16,264.50,3337.91,35577,35577,92.9,38285,0
2020-11-17,264.48,3335.55,35510,35510,92.8,38285,0
2020-11-18,264.47,3334.38,35477,35477,92.7,38285,0
2020-11-19,264.46,3333.20,35443,35443,92.6,38285,0
2020-11-20,264.46,3333.20,35443,35443,92.6,38285,0
2020-11-21,264.45,3332.03,35410,35410,92.5,38285,0
2020-11-22,264.45,3332.03,35410,35410,92.5,38285,0
2020-11-23,264.43,3329.67,35343,35343,92.3,38285,0
2020-11-24,264.42,3328.50,35310,35310,92.2,38285,0
2020-11-25,264.48,3335.55,35510,35510,92.8,38285,0
2020-11-26,264.47,3334.38,35477,35477,92.7,38285,0
2020-11-27,264.47,3334.38,35477,35477,92.7,38285,0
2020-11-28,264.46,3333.20,35443,35443,92.6,38285,0
2020-11-29,264.49,3336.73,35543,35543,92.8,38285,0
2020-11-30,264.48,3335.55,35510,35510,92.8,38285,0
2020-12-01,264.45,3332.03,35410,35410,92.5,38285,0
2020-12-02,264.47,3334.38,35477,35477,92.7,38285,0
2020-12-03,264.52,3340.26,35643,35643,93.1,38285,0
2020-12-04,264.52,3340.26,35643,35643,93.1,38285,0
2020-12-05,264.51,3339.08,35610,35610,93.0,38285,0
2020-12-06,264.51,3339.08,35610,35610,93.0,38285,0
2020-12-07,264.51,3339.08,35610,35610,93.0,38285,0
2020-12-08,264.50,3337.91,35577,35577,92.9,38285,0
2020-12-09,264.49,3336.73,35543,35543,92.8,38285,0
2020-12-10,264.49,3336.73,35543,35543,92.8,38285,0
2020-12-11,264.51,3339.08,35610,35610,93.0,38285,0
2020-12-12,264.58,3347.32,35844,35844,93.6,38285,0
2020-12-13,264.61,3350.86,35945,35945,93.9,38285,0
2020-12-14,264.67,3357.92,36146,36146,94.4,38285,0
2020-12-15,264.69,3360.28,36213,36213,94.6,38285,0
2020-12-16,264.71,3362.64,36280,36280,94.8,38285,0
2020-12-17,264.70,3361.46,36247,36247,94.7,38285,0
2020-12-18,264.69,3360.28,36213,36213,94.6,38285,0
2020-12-19,264.73,3364.99,36348,36348,94.9,38285,0
2020-12-20,264.78,3370.89,36516,36516,95.4,38285,0
2020-12-21,264.80,3373.24,36583,36583,95.6,38285,0
2020-12-22,264.80,3373.24,36583,36583,95.6,38285,0
2020-12-23,264.81,3374.42,36617,36617,95.6,38285,0
2020-12-24,264.80,3373.24,36583,36583,95.6,38285,0
2020-12-25,264.77,3369.71,36482,36482,95.3,38285,0
2020-12-26,264.77,3369.71,36482,36482,95.3,38285,0
2020-12-27,264.77,3369.71,36482,36482,95.3,38285,0
2020-12-28,264.77,3369.71,36482,36482,95.3,38285,0
2020-12-29,264.76,3368.53,36449,36449,95.2,38285,0
2020-12-30,264.80,3373.24,36583,36583,95.6,38285,0
2020-12-31,265.19,3419.30,37908,37908,99.0,38285,0
2021-01-01,265.93,,40470,38285,100.0,38285,0
2021-01-02,265.98,,40646,38285,100.0,38285,0
2021-01-03,265.82,,40085,38285,100.0,38285,0
2021-01-04,265.71,,39702,38285,100.0,38285,0
2021-01-05,265.62,,39389,38285,100.0,38285,0
2021-01-06,265.60,,39320,38285,100.0,38285,0
2021-01-07,265.81,,40050,38285,100.0,38285,0
2021-01-08,265.84,,40155,38285,100.0,38285,0
2021-01-09,265.74,,39806,38285,100.0,38285,0
2021-01-10,265.66,,39528,38285,100.0,38285,0
2021-01-11,265.63,,39424,38285,100.0,38285,0
2021-01-12,265.60,,39320,38285,100.0,38285,0
2021-01-13,265.57,,39216,38285,100.0,38285,0
2021-01-14,265.55,,39146,38285,100.0,38285,0
2021-01-15,265.51,,39008,38285,100.0,38285,0
2021-01-16,265.47,,38870,38285,100.0,38285,0
2021-01-17,265.44,,38766,38285,100.0,38285,0
2021-01-18,265.42,,38697,38285,100.0,38285,0
2021-01-19,265.42,,38697,38285,100.0,38285,0
2021-01-20,265.43,,38732,38285,100.0,38285,0
2021-01-21,265.44,,38766,38285,100.0,38285,0
2021-01-22,265.46,,38835,38285,100.0,38285,0
2021-01-23,265.47,,38870,38285,100.0,38285,0
2021-01-24,265.47,,38870,38285,100.0,38285,0
2021-01-25,265.48,,38904,38285,100.0,38285,0
2021-01-26,265.47,,38870,38285,100.0,38285,0
2021-01-27,265.45,,38801,38285,100.0,38285,0
2021-01-28,265.41,,38663,38285,100.0,38285,0
2021-01-29,265.40,,38628,38285,100.0,38285,0
2021-01-30,265.40,,38628,38285,100.0,38285,0
2021-01-31,265.40,,38628,38285,100.0,38285,0
2021-02-01,265.37,,38525,38285,100.0,38285,0
2021-02-02,265.35,,38456,38285,100.0,38285,0
2021-02-03,265.34,,38422,38285,100.0,38285,0
2021-02-04,265.35,,38456,38285,100.0,38285,0
2021-02-05,265.33,,38388,38285,100.0,38285,0
2021-02-06,265.33,,38388,38285,100.0,38285,0
2021-02-07,265.31,,38319,38285,100.0,38285,0
2021-02-08,265.30,3506.91,38285,38285,100.0,38285,0
2021-02-09,265.31,,38319,38285,100.0,38285,0
2021-02-10,265.31,,38319,38285,100.0,38285,0
2021-02-11,265.33,,38388,38285,100.0,38285,0
2021-02-12,265.34,,38422,38285,100.0,38285,0
2021-02-13,265.34,,38422,38285,100.0,38285,0
2021-02-14,265.34,,38422,38285,100.0,38285,0
2021-02-15,265.40,,38628,38285,100.0,38285,0
2021-02-16,265.37,,38525,38285,100.0,38285,0
2021-02-17,265.41,,38663,38285,100.0,38285,0
2021-02-18,265.44,,38766,38285,100.0,38285,0
2021-02-19,265.45,,38801,38285,100.0,38285,0
2021-02-20,265.48,,38904,38285,100.0,38285,0
2021-02-21,265.61,,39354,38285,100.0,38285,0
2021-02-22,265.71,,39702,38285,100.0,38285,0
2021-02-23,265.71,,39702,38285,100.0,38285,0
2021-02-24,265.66,,39528,38285,100.0,38285,0
2021-02-25,265.61,,39354,38285,100.0,38285,0
2021-02-26,265.61,,39354,38285,100.0,38285,0
2021-02-27,265.62,,39389,38285,100.0,38285,0
2021-02-28,265.61,,39354,38285,100.0,38285,0
2021-03-01,265.93,,40470,38285,100.0,38285,0
2021-03-02,266.61,,42882,38285,100.0,38285,0
2021-03-03,266.38,,42060,38285,100.0,38285,0
2021-03-04,266.10,,41068,38285,100.0,38285,0
2021-03-05,265.92,,40435,38285,100.0,38285,0
2021-03-06,265.87,,40260,38285,100.0,38285,0
2021-03-07,265.79,,39981,38285,100.0,38285,0
2021-03-08,265.70,,39667,38285,100.0,38285,0
2021-03-09,265.63,,39424,38285,100.0,38285,0
2021-03-10,265.58,,39250,38285,100.0,38285,0
2021-03-11,265.55,,39146,38285,100.0,38285,0
2021-03-12,265.52,,39043,38285,100.0,38285,0
2021-03-13,265.49,,38939,38285,100.0,38285,0
2021-03-14,265.48,,38904,38285,100.0,38285,0
2021-03-15,265.49,,38939,38285,100.0,38285,0
2021-03-16,265.47,,38870,38285,100.0,38285,0
2021-03-17,265.50,,38973,38285,100.0,38285,0
2021-03-18,265.49,,38939,38285,100.0,38285,0
2021-03-19,265.45,,38801,38285,100.0,38285,0
2021-03-20,265.42,,38697,38285,100.0,38285,0
2021-03-21,265.41,,38663,38285,100.0,38285,0
2021-03-22,265.39,,38594,38285,100.0,38285,0
2021-03-23,265.46,,38835,38285,100.0,38285,0
2021-03-24,265.53,,39077,38285,100.0,38285,0
2021-03-25,265.54,,39112,38285,100.0,38285,0
2021-03-26,265.50,,38973,38285,100.0,38285,0
2021-03-27,265.49,,38939,38285,100.0,38285,0
2021-03-28,266.18,,41351,38285,100.0,38285,0
2021-03-29,266.41,,42167,38285,100.0,38285,0
2021-03-30,266.13,,41174,38285,100.0,38285,0
2021-03-31,265.92,,40435,38285,100.0,38285,0
2021-04-01,265.76,,39876,38285,100.0,38285,0
2021-04-02,265.65,,39493,38285,100.0,38285,0
2021-04-03,265.58,,39250,38285,100.0,38285,0
2021-04-04,265.53,,39077,38285,100.0,38285,0
2021-04-05,265.49,,38939,38285,100.0,38285,0
2021-04-06,265.46,,38835,38285,100.0,38285,0
2021-04-07,265.46,,38835,38285,100.0,38285,0
2021-04-08,265.47,,38870,38285,100.0,38285,0
2021-04-09,265.45,,38801,38285,100.0,38285,0
2021-04-10,265.46,,38835,38285,100.0,38285,0
2021-04-11,265.44,,38766,38285,100.0,38285,0
2021-04-12,265.42,,38697,38285,100.0,38285,0
2021-04-13,265.40,,38628,38285,100.0,38285,0
2021-04-14,265.39,,38594,38285,100.0,38285,0
2021-04-15,265.38,,38560,38285,100.0,38285,0
2021-04-16,265.59,,39285,38285,100.0,38285,0
2021-04-17,266.40,,42131,38285,100.0,38285,0
2021-04-18,266.33,,41882,38285,100.0,38285,0
2021-04-19,266.07,,40962,38285,100.0,38285,0
2021-04-20,265.88,,40295,38285,100.0,38285,0
2021-04-21,265.72,,39737,38285,100.0,38285,0
2021-04-22,265.62,,39389,38285,100.0,38285,0
2021-04-23,265.59,,39285,38285,100.0,38285,0
2021-04-24,265.85,,40190,38285,100.0,38285,0
2021-04-25,265.91,,40400,38285,100.0,38285,0
2021-04-26,265.79,,39981,38285,100.0,38285,0
2021-04-27,265.70,,39667,38285,100.0,38285,0
2021-04-28,265.63,,39424,38285,100.0,38285,0
2021-04-29,265.58,,39250,38285,100.0,38285,0
2021-04-30,265.57,,39216,38285,100.0,38285,0
2021-05-01,265.54,,39112,38285,100.0,38285,0
2021-05-02,265.81,,40050,38285,100.0,38285,0
2021-05-03,266.33,,41882,38285,100.0,38285,0
2021-05-04,266.18,,41351,38285,100.0,38285,0
2021-05-05,265.96,,40576,38285,100.0,38285,0
2021-05-06,265.81,,40050,38285,100.0,38285,0
2021-05-07,265.70,,39667,38285,100.0,38285,0
2021-05-08,265.63,,39424,38285,100.0,38285,0
2021-05-09,265.58,,39250,38285,100.0,38285,0
2021-05-10,265.55,,39146,38285,100.0,38285,0
2021-05-11,265.59,,39285,38285,100.0,38285,0
2021-05-12,265.98,,40646,38285,100.0,38285,0
2021-05-13,266.01,,40751,38285,100.0,38285,0
2021-05-14,265.87,,40260,38285,100.0,38285,0
2021-05-15,265.75,,39841,38285,100.0,38285,0
2021-05-16,265.66,,39528,38285,100.0,38285,0
2021-05-17,265.66,,39528,38285,100.0,38285,0
2021-05-18,265.80,,40015,38285,100.0,38285,0
2021-05-19,265.82,,40085,38285,100.0,38285,0
2021-05-20,266.20,,41421,38285,100.0,38285,0
2021-05-21,266.71,,43241,38285,100.0,38285,0
2021-05-22,266.88,,43855,38285,100.0,38285,0
2021-05-23,266.57,,42739,38285,100.0,38285,0
2021-05-24,266.22,,41492,38285,100.0,38285,0
2021-05-25,266.05,,40892,38285,100.0,38285,0
2021-05-26,266.11,,41103,38285,100.0,38285,0
2021-05-27,265.98,,40646,38285,100.0,38285,0
2021-05-28,265.88,,40295,38285,100.0,38285,0
2021-05-29,265.80,,40015,38285,100.0,38285,0
2021-05-30,265.70,,39667,38285,100.0,38285,0
2021-05-31,265.64,,39458,38285,100.0,38285,0
2021-06-01,265.62,,39389,38285,100.0,38285,0
2021-06-02,265.58,,39250,38285,100.0,38285,0
2021-06-03,265.57,,39216,38285,100.0,38285,0
2021-06-04,265.58,,39250,38285,100.0,38285,0
2021-06-05,265.72,,39737,38285,100.0,38285,0
2021-06-06,266.82,,43638,38285,100.0,38285,0
2021-06-07,267.20,,45018,38285,100.0,38285,0
2021-06-08,266.87,,43818,38285,100.0,38285,0
2021-06-09,266.57,,42739,38285,100.0,38285,0
2021-06-10,266.25,,41598,38285,100.0,38285,0
2021-06-11,266.00,,40716,38285,100.0,38285,0
2021-06-12,265.84,,40155,38285,100.0,38285,0
2021-06-13,265.71,,39702,38285,100.0,38285,0
2021-06-14,265.63,,39424,38285,100.0,38285,0
2021-06-15,265.57,,39216,38285,100.0,38285,0
2021-06-16,265.52,,39043,38285,100.0,38285,0
2021-06-17,265.48,,38904,38285,100.0,38285,0
2021-06-18,265.45,,38801,38285,100.0,38285,0
2021-06-19,265.42,,38697,38285,100.0,38285,0
2021-06-20,265.39,,38594,38285,100.0,38285,0
2021-06-21,265.38,,38560,38285,100.0,38285,0
2021-06-22,265.46,,38835,38285,100.0,38285,0
2021-06-23,265.48,,38904,38285,100.0,38285,0
2021-06-24,265.45,,38801,38285,100.0,38285,0
2021-06-25,265.42,,38697,38285,100.0,38285,0
2021-06-26,265.39,,38594,38285,100.0,38285,0
2021-06-27,265.37,,38525,38285,100.0,38285,0
2021-06-28,265.37,,38525,38285,100.0,38285,0
2021-06-29,265.40,,38628,38285,100.0,38285,0
2021-06-30,265.40,,38628,38285,100.0,38285,0
2021-07-01,265.38,,38560,38285,100.0,38285,0
2021-07-02,265.54,,39112,38285,100.0,38285,0
2021-07-03,265.58,,39250,38285,100.0,38285,0
