# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for E. V. Spence Reservoir
#     generated: 2019-05-01T23:06:51.410378 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/e-v-spence-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/e-v-spence/rating-curve/USGS/1969-01-01
#     https://127.0.0.1/reservoirs/individual/e-v-spence/rating-curve/TWDB/1999-07-01
# 
# Conservation pool elevation(s) used: 1898.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 1790.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-01,1844.89,3659.48,57769,57769,11.2,517272,0
2018-06-02,1844.84,3648.53,57587,57587,11.1,517272,0
2018-06-03,1844.78,3635.94,57368,57368,11.1,517272,0
2018-06-04,1844.84,3648.53,57587,57587,11.1,517272,0
2018-06-05,1844.84,3648.53,57587,57587,11.1,517272,0
2018-06-06,1844.81,3641.96,57477,57477,11.1,517272,0
2018-06-07,1844.77,3634.02,57332,57332,11.1,517272,0
2018-06-08,1844.72,3624.46,57150,57150,11.0,517272,0
2018-06-09,1844.70,3620.63,57078,57078,11.0,517272,0
2018-06-10,1844.66,3613.37,56933,56933,11.0,517272,0
2018-06-11,1844.79,3637.85,57405,57405,11.1,517272,0
2018-06-12,1845.09,3745.13,58507,58507,11.3,517272,0
2018-06-13,1845.19,3763.78,58882,58882,11.4,517272,0
2018-06-14,1845.19,3763.78,58882,58882,11.4,517272,0
2018-06-15,1845.16,3759.62,58770,58770,11.4,517272,0
2018-06-16,1845.12,3754.06,58619,58619,11.3,517272,0
2018-06-17,1845.08,3738.98,58470,58470,11.3,517272,0
2018-06-18,1845.06,3726.68,58396,58396,11.3,517272,0
2018-06-19,1845.04,3714.37,58322,58322,11.3,517272,0
2018-06-20,1845.02,3702.07,58248,58248,11.3,517272,0
2018-06-21,1844.99,3686.96,58137,58137,11.2,517272,0
2018-06-22,1844.95,3675.72,57990,57990,11.2,517272,0
2018-06-23,1844.89,3659.48,57769,57769,11.2,517272,0
2018-06-24,1844.85,3650.72,57623,57623,11.1,517272,0
2018-06-25,1844.81,3641.96,57477,57477,11.1,517272,0
2018-06-26,1844.76,3632.11,57296,57296,11.1,517272,0
2018-06-27,1844.73,3626.37,57187,57187,11.1,517272,0
2018-06-28,1844.70,3620.63,57078,57078,11.0,517272,0
2018-06-29,1844.65,3611.55,56897,56897,11.0,517272,0
2018-06-30,1844.67,3615.18,56969,56969,11.0,517272,0
2018-07-01,1844.71,3622.54,57114,57114,11.0,517272,0
2018-07-02,1844.71,3622.54,57114,57114,11.0,517272,0
2018-07-03,1844.67,3615.18,56969,56969,11.0,517272,0
2018-07-04,1844.62,3606.10,56789,56789,11.0,517272,0
2018-07-05,1844.57,3597.10,56609,56609,10.9,517272,0
2018-07-06,1844.53,3589.95,56465,56465,10.9,517272,0
2018-07-07,1844.51,3586.37,56393,56393,10.9,517272,0
2018-07-08,1844.52,3588.16,56429,56429,10.9,517272,0
2018-07-09,1844.50,3584.58,56357,56357,10.9,517272,0
2018-07-10,1844.49,3582.81,56322,56322,10.9,517272,0
2018-07-11,1844.47,3579.25,56250,56250,10.9,517272,0
2018-07-12,1844.45,3575.70,56179,56179,10.9,517272,0
2018-07-13,1844.42,3570.37,56071,56071,10.8,517272,0
2018-07-14,1844.39,3565.07,55964,55964,10.8,517272,0
2018-07-15,1844.35,3558.07,55822,55822,10.8,517272,0
2018-07-16,1844.31,3551.07,55680,55680,10.8,517272,0
2018-07-17,1844.28,3545.83,55573,55573,10.7,517272,0
2018-07-18,1844.24,3538.84,55431,55431,10.7,517272,0
2018-07-19,1844.20,3531.86,55290,55290,10.7,517272,0
2018-07-20,1844.16,3524.93,55149,55149,10.7,517272,0
2018-07-21,1844.12,3517.99,55008,55008,10.6,517272,0
2018-07-22,1844.08,3511.20,54867,54867,10.6,517272,0
2018-07-23,1844.05,3506.22,54762,54762,10.6,517272,0
2018-07-24,1844.02,3501.23,54657,54657,10.6,517272,0
2018-07-25,1843.97,3493.07,54482,54482,10.5,517272,0
2018-07-26,1843.93,3486.63,54343,54343,10.5,517272,0
2018-07-27,1843.90,3481.80,54238,54238,10.5,517272,0
2018-07-28,1843.88,3478.64,54169,54169,10.5,517272,0
2018-07-29,1843.85,3473.90,54064,54064,10.5,517272,0
2018-07-30,1843.82,3469.16,53960,53960,10.4,517272,0
2018-07-31,1843.80,3466.00,53891,53891,10.4,517272,0
2018-08-01,1843.77,3461.30,53787,53787,10.4,517272,0
2018-08-02,1843.72,3453.46,53614,53614,10.4,517272,0
2018-08-03,1843.67,3445.64,53441,53441,10.3,517272,0
2018-08-04,1843.62,3437.85,53269,53269,10.3,517272,0
2018-08-05,1843.57,3430.11,53098,53098,10.3,517272,0
2018-08-06,1843.52,3422.42,52926,52926,10.2,517272,0
2018-08-07,1843.48,3416.29,52790,52790,10.2,517272,0
2018-08-08,1843.44,3410.17,52653,52653,10.2,517272,0
2018-08-09,1843.52,3422.42,52926,52926,10.2,517272,0
2018-08-10,1843.52,3422.42,52926,52926,10.2,517272,0
2018-08-11,1843.51,3420.89,52892,52892,10.2,517272,0
2018-08-12,1843.53,3423.96,52961,52961,10.2,517272,0
2018-08-13,1843.62,3437.85,53269,53269,10.3,517272,0
2018-08-14,1843.96,3491.46,54447,54447,10.5,517272,0
2018-08-15,1844.98,3684.15,58100,58100,11.2,517272,0
2018-08-16,1845.77,3833.34,61086,61086,11.8,517272,0
2018-08-17,1845.91,3848.42,61624,61624,11.9,517272,0
2018-08-18,1845.93,3850.49,61701,61701,11.9,517272,0
2018-08-19,1845.94,3851.53,61740,61740,11.9,517272,0
2018-08-20,1845.93,3850.49,61701,61701,11.9,517272,0
2018-08-21,1845.92,3849.45,61663,61663,11.9,517272,0
2018-08-22,1845.90,3847.38,61586,61586,11.9,517272,0
2018-08-23,1845.88,3845.23,61509,61509,11.9,517272,0
2018-08-24,1845.84,3840.95,61355,61355,11.9,517272,0
2018-08-25,1845.80,3836.66,61201,61201,11.8,517272,0
2018-08-26,1845.75,3831.13,61010,61010,11.8,517272,0
2018-08-27,1845.70,3825.60,60818,60818,11.8,517272,0
2018-08-28,1845.65,3819.90,60627,60627,11.7,517272,0
2018-08-29,1845.61,3815.34,60474,60474,11.7,517272,0
2018-08-30,1845.58,3811.85,60360,60360,11.7,517272,0
2018-08-31,1845.55,3808.33,60246,60246,11.6,517272,0
2018-09-01,1845.51,3803.63,60093,60093,11.6,517272,0
2018-09-02,1845.48,3800.03,59979,59979,11.6,517272,0
2018-09-03,1845.52,3804.80,60131,60131,11.6,517272,0
2018-09-04,1845.50,3802.45,60055,60055,11.6,517272,0
2018-09-05,1845.53,3805.98,60170,60170,11.6,517272,0
2018-09-06,1845.61,3815.34,60474,60474,11.7,517272,0
2018-09-07,1845.65,3819.90,60627,60627,11.7,517272,0
2018-09-08,1845.75,3831.13,61010,61010,11.8,517272,0
2018-09-09,1845.83,3839.87,61317,61317,11.9,517272,0
2018-09-10,1845.92,3849.45,61663,61663,11.9,517272,0
2018-09-11,1846.06,3863.79,62202,62202,12.0,517272,0
2018-09-12,1846.10,3867.81,62357,62357,12.1,517272,0
2018-09-13,1846.11,3868.79,62396,62396,12.1,517272,0
2018-09-14,1846.10,3867.81,62357,62357,12.1,517272,0
2018-09-15,1846.11,3868.79,62396,62396,12.1,517272,0
2018-09-16,1846.21,3878.62,62783,62783,12.1,517272,0
2018-09-17,1846.21,3878.62,62783,62783,12.1,517272,0
2018-09-18,1846.21,3878.62,62783,62783,12.1,517272,0
2018-09-19,1846.19,3876.67,62705,62705,12.1,517272,0
2018-09-20,1846.16,3873.72,62589,62589,12.1,517272,0
2018-09-21,1846.56,3911.79,64146,64146,12.4,517272,0
2018-09-22,1847.15,3966.46,66470,66470,12.9,517272,0
2018-09-23,1847.42,3991.61,67545,67545,13.1,517272,0
2018-09-24,1847.57,4005.84,68145,68145,13.2,517272,0
2018-09-25,1847.60,4008.71,68265,68265,13.2,517272,0
2018-09-26,1847.62,4010.95,68345,68345,13.2,517272,0
2018-09-27,1847.61,4009.83,68305,68305,13.2,517272,0
2018-09-28,1847.60,4008.71,68265,68265,13.2,517272,0
2018-09-29,1847.59,4007.75,68225,68225,13.2,517272,0
2018-09-30,1847.59,4007.75,68225,68225,13.2,517272,0
2018-10-01,1847.59,4007.75,68225,68225,13.2,517272,0
2018-10-02,1847.59,4007.75,68225,68225,13.2,517272,0
2018-10-03,1847.59,4007.75,68225,68225,13.2,517272,0
2018-10-04,1847.59,4007.75,68225,68225,13.2,517272,0
2018-10-05,1847.56,4004.88,68105,68105,13.2,517272,0
2018-10-06,1847.55,4003.93,68065,68065,13.2,517272,0
2018-10-07,1847.54,4002.97,68025,68025,13.2,517272,0
2018-10-08,1847.54,4002.97,68025,68025,13.2,517272,0
2018-10-09,1847.81,4032.77,69109,69109,13.4,517272,0
2018-10-10,1848.44,4229.14,71700,71700,13.9,517272,0
2018-10-11,1849.98,4448.92,78406,78406,15.2,517272,0
2018-10-12,1851.92,4664.18,87246,87246,16.9,517272,0
2018-10-13,1853.09,4800.50,92782,92782,17.9,517272,0
2018-10-14,1853.55,4857.63,95003,95003,18.4,517272,0
2018-10-15,1853.91,4903.48,96760,96760,18.7,517272,0
2018-10-16,1854.39,4971.15,99130,99130,19.2,517272,0
2018-10-17,1854.87,5047.40,101534,101534,19.6,517272,0
2018-10-18,1855.45,5147.89,104490,104490,20.2,517272,0
2018-10-19,1856.08,5276.73,107773,107773,20.8,517272,0
2018-10-20,1856.70,5408.53,111085,111085,21.5,517272,0
2018-10-21,1857.23,5524.42,113983,113983,22.0,517272,0
2018-10-22,1857.56,5585.20,115817,115817,22.4,517272,0
2018-10-23,1857.75,5619.29,116881,116881,22.6,517272,0
2018-10-24,1857.96,5657.27,118065,118065,22.8,517272,0
2018-10-25,1858.20,5703.45,119428,119428,23.1,517272,0
2018-10-26,1858.50,5767.41,121149,121149,23.4,517272,0
2018-10-27,1858.89,5841.74,123413,123413,23.9,517272,0
2018-10-28,1859.10,5879.78,124644,124644,24.1,517272,0
2018-10-29,1859.23,5903.15,125410,125410,24.2,517272,0
2018-10-30,1859.33,5921.08,126001,126001,24.4,517272,0
2018-10-31,1859.44,5940.91,126654,126654,24.5,517272,0
2018-11-01,1859.64,5976.96,127845,127845,24.7,517272,0
2018-11-02,1860.02,6069.34,130130,130130,25.2,517272,0
2018-11-03,1860.24,6109.25,131470,131470,25.4,517272,0
2018-11-04,1860.33,6125.43,132021,132021,25.5,517272,0
2018-11-05,1860.40,6137.92,132450,132450,25.6,517272,0
2018-11-06,1860.45,6146.78,132757,132757,25.7,517272,0
2018-11-07,1860.48,6152.10,132942,132942,25.7,517272,0
2018-11-08,1860.51,6157.44,133126,133126,25.7,517272,0
2018-11-09,1860.54,6162.85,133311,133311,25.8,517272,0
2018-11-10,1860.55,6164.65,133373,133373,25.8,517272,0
2018-11-11,1860.59,6171.86,133619,133619,25.8,517272,0
2018-11-12,1860.63,6179.64,133866,133866,25.9,517272,0
2018-11-13,1860.63,6179.64,133866,133866,25.9,517272,0
2018-11-14,1860.65,6183.62,133990,133990,25.9,517272,0
2018-11-15,1860.67,6187.60,134113,134113,25.9,517272,0
2018-11-16,1860.70,6193.58,134299,134299,26.0,517272,0
2018-11-17,1860.72,6197.58,134423,134423,26.0,517272,0
2018-11-18,1860.73,6199.58,134485,134485,26.0,517272,0
2018-11-19,1860.74,6201.59,134547,134547,26.0,517272,0
2018-11-20,1860.76,6205.59,134672,134672,26.0,517272,0
2018-11-21,1860.77,6207.60,134734,134734,26.0,517272,0
2018-11-22,1860.79,6211.60,134858,134858,26.1,517272,0
2018-11-23,1860.82,6217.48,135044,135044,26.1,517272,0
2018-11-24,1860.83,6219.41,135107,135107,26.1,517272,0
2018-11-25,1860.84,6221.35,135169,135169,26.1,517272,0
2018-11-26,1860.83,6219.41,135107,135107,26.1,517272,0
2018-11-27,1860.84,6221.35,135169,135169,26.1,517272,0
2018-11-28,1860.85,6223.29,135231,135231,26.1,517272,0
2018-11-29,1860.85,6223.29,135231,135231,26.1,517272,0
2018-11-30,1860.86,6225.22,135293,135293,26.2,517272,0
2018-12-01,1860.87,6227.16,135355,135355,26.2,517272,0
2018-12-02,1860.84,6221.35,135169,135169,26.1,517272,0
2018-12-03,1860.83,6219.41,135107,135107,26.1,517272,0
2018-12-04,1860.82,6217.48,135044,135044,26.1,517272,0
2018-12-05,1860.82,6217.48,135044,135044,26.1,517272,0
2018-12-06,1860.83,6219.41,135107,135107,26.1,517272,0
2018-12-07,1860.86,6225.22,135293,135293,26.2,517272,0
2018-12-08,1860.93,6238.62,135729,135729,26.2,517272,0
2018-12-09,1860.95,6242.38,135854,135854,26.3,517272,0
2018-12-10,1860.96,6244.26,135917,135917,26.3,517272,0
2018-12-11,1860.97,6246.14,135979,135979,26.3,517272,0
2018-12-12,1861.00,6251.79,136166,136166,26.3,517272,0
2018-12-13,1861.07,6264.58,136604,136604,26.4,517272,0
2018-12-14,1861.12,6273.72,136918,136918,26.5,517272,0
2018-12-15,1861.11,6271.89,136855,136855,26.5,517272,0
2018-12-16,1861.12,6273.72,136918,136918,26.5,517272,0
2018-12-17,1861.15,6279.22,137106,137106,26.5,517272,0
2018-12-18,1861.16,6281.06,137169,137169,26.5,517272,0
2018-12-19,1861.19,6286.55,137357,137357,26.6,517272,0
2018-12-20,1861.21,6290.41,137483,137483,26.6,517272,0
2018-12-21,1861.21,6290.41,137483,137483,26.6,517272,0
2018-12-22,1861.22,6292.43,137546,137546,26.6,517272,0
2018-12-23,1861.23,6294.45,137609,137609,26.6,517272,0
2018-12-24,1861.23,6294.45,137609,137609,26.6,517272,0
2018-12-25,1861.25,6298.49,137735,137735,26.6,517272,0
2018-12-26,1861.28,6304.55,137924,137924,26.7,517272,0
2018-12-27,1861.33,6314.86,138240,138240,26.7,517272,0
2018-12-28,1861.31,6310.68,138114,138114,26.7,517272,0
2018-12-29,1861.31,6310.68,138114,138114,26.7,517272,0
2018-12-30,1861.32,6312.77,138177,138177,26.7,517272,0
2018-12-31,1861.36,6321.12,138429,138429,26.8,517272,0
2019-01-01,1861.35,6319.03,138366,138366,26.7,517272,0
2019-01-02,1861.36,6321.12,138429,138429,26.8,517272,0
2019-01-03,1861.39,6327.39,138619,138619,26.8,517272,0
2019-01-04,1861.40,6329.47,138682,138682,26.8,517272,0
2019-01-05,1861.41,6331.68,138745,138745,26.8,517272,0
2019-01-06,1861.42,6333.89,138809,138809,26.8,517272,0
2019-01-07,1861.44,6338.30,138936,138936,26.9,517272,0
2019-01-08,1861.45,6340.50,138999,138999,26.9,517272,0
2019-01-09,1861.44,6338.30,138936,138936,26.9,517272,0
2019-01-10,1861.45,6340.50,138999,138999,26.9,517272,0
2019-01-11,1861.48,6347.12,139189,139189,26.9,517272,0
2019-01-12,1861.51,6353.77,139380,139380,26.9,517272,0
2019-01-13,1861.50,6351.53,139316,139316,26.9,517272,0
2019-01-14,1861.51,6353.77,139380,139380,26.9,517272,0
2019-01-15,1861.52,6356.01,139443,139443,27.0,517272,0
2019-01-16,1861.54,6360.48,139570,139570,27.0,517272,0
2019-01-17,1861.55,6362.72,139634,139634,27.0,517272,0
2019-01-18,1861.58,6369.44,139825,139825,27.0,517272,0
2019-01-19,1861.57,6367.20,139761,139761,27.0,517272,0
2019-01-20,1861.54,6360.48,139570,139570,27.0,517272,0
2019-01-21,1861.54,6360.48,139570,139570,27.0,517272,0
2019-01-22,1861.57,6367.20,139761,139761,27.0,517272,0
2019-01-23,1861.56,6364.96,139698,139698,27.0,517272,0
2019-01-24,1861.56,6364.96,139698,139698,27.0,517272,0
2019-01-25,1861.56,6364.96,139698,139698,27.0,517272,0
2019-01-26,1861.57,6367.20,139761,139761,27.0,517272,0
2019-01-27,1861.59,6371.67,139888,139888,27.0,517272,0
2019-01-28,1861.60,6373.91,139952,139952,27.1,517272,0
2019-01-29,1861.58,6369.44,139825,139825,27.0,517272,0
2019-01-30,1861.58,6369.44,139825,139825,27.0,517272,0
2019-01-31,1861.60,6373.91,139952,139952,27.1,517272,0
2019-02-01,1861.61,6376.13,140016,140016,27.1,517272,0
2019-02-02,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-03,1861.64,6382.78,140207,140207,27.1,517272,0
2019-02-04,1861.63,6380.57,140144,140144,27.1,517272,0
2019-02-05,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-06,1861.63,6380.57,140144,140144,27.1,517272,0
2019-02-07,1861.64,6382.78,140207,140207,27.1,517272,0
2019-02-08,1861.60,6373.91,139952,139952,27.1,517272,0
2019-02-09,1861.59,6371.67,139888,139888,27.0,517272,0
2019-02-10,1861.61,6376.13,140016,140016,27.1,517272,0
2019-02-11,1861.63,6380.57,140144,140144,27.1,517272,0
2019-02-12,1861.64,6382.78,140207,140207,27.1,517272,0
2019-02-13,1861.63,6380.57,140144,140144,27.1,517272,0
2019-02-14,1861.65,6385.00,140271,140271,27.1,517272,0
2019-02-15,1861.65,6385.00,140271,140271,27.1,517272,0
2019-02-16,1861.63,6380.57,140144,140144,27.1,517272,0
2019-02-17,1861.64,6382.78,140207,140207,27.1,517272,0
2019-02-18,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-19,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-20,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-21,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-22,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-23,1861.65,6385.00,140271,140271,27.1,517272,0
2019-02-24,1861.61,6376.13,140016,140016,27.1,517272,0
2019-02-25,1861.60,6373.91,139952,139952,27.1,517272,0
2019-02-26,1861.62,6378.35,140080,140080,27.1,517272,0
2019-02-27,1861.63,6380.57,140144,140144,27.1,517272,0
2019-02-28,1861.61,6376.13,140016,140016,27.1,517272,0
2019-03-01,1861.62,6378.35,140080,140080,27.1,517272,0
2019-03-02,1861.63,6380.57,140144,140144,27.1,517272,0
2019-03-03,1861.63,6380.57,140144,140144,27.1,517272,0
2019-03-04,1861.61,6376.13,140016,140016,27.1,517272,0
2019-03-05,1861.60,6373.91,139952,139952,27.1,517272,0
2019-03-06,1861.59,6371.67,139888,139888,27.0,517272,0
2019-03-07,1861.60,6373.91,139952,139952,27.1,517272,0
2019-03-08,1861.61,6376.13,140016,140016,27.1,517272,0
2019-03-09,1861.61,6376.13,140016,140016,27.1,517272,0
2019-03-10,1861.62,6378.35,140080,140080,27.1,517272,0
2019-03-11,1861.62,6378.35,140080,140080,27.1,517272,0
2019-03-12,1861.61,6376.13,140016,140016,27.1,517272,0
2019-03-13,1861.71,6398.28,140655,140655,27.2,517272,0
2019-03-14,1861.69,6393.87,140527,140527,27.2,517272,0
2019-03-15,1861.66,6387.22,140335,140335,27.1,517272,0
2019-03-16,1861.64,6382.78,140207,140207,27.1,517272,0
2019-03-17,1861.64,6382.78,140207,140207,27.1,517272,0
2019-03-18,1861.63,6380.57,140144,140144,27.1,517272,0
2019-03-19,1861.62,6378.35,140080,140080,27.1,517272,0
2019-03-20,1861.62,6378.35,140080,140080,27.1,517272,0
2019-03-21,1861.61,6376.13,140016,140016,27.1,517272,0
2019-03-22,1861.60,6373.91,139952,139952,27.1,517272,0
2019-03-23,1861.61,6376.13,140016,140016,27.1,517272,0
2019-03-24,1861.60,6373.91,139952,139952,27.1,517272,0
2019-03-25,1861.59,6371.67,139888,139888,27.0,517272,0
2019-03-26,1861.57,6367.20,139761,139761,27.0,517272,0
2019-03-27,1861.55,6362.72,139634,139634,27.0,517272,0
2019-03-28,1861.55,6362.72,139634,139634,27.0,517272,0
2019-03-29,1861.55,6362.72,139634,139634,27.0,517272,0
2019-03-30,1861.55,6362.72,139634,139634,27.0,517272,0
2019-03-31,1861.50,6351.53,139316,139316,26.9,517272,0
2019-04-01,1861.48,6347.12,139189,139189,26.9,517272,0
2019-04-02,1861.47,6344.91,139126,139126,26.9,517272,0
2019-04-03,1861.45,6340.50,138999,138999,26.9,517272,0
2019-04-04,1861.46,6342.71,139062,139062,26.9,517272,0
2019-04-05,1861.44,6338.30,138936,138936,26.9,517272,0
2019-04-06,1861.47,6344.91,139126,139126,26.9,517272,0
2019-04-07,1861.47,6344.91,139126,139126,26.9,517272,0
2019-04-08,1861.47,6344.91,139126,139126,26.9,517272,0
2019-04-09,1861.45,6340.50,138999,138999,26.9,517272,0
2019-04-10,1861.45,6340.50,138999,138999,26.9,517272,0
2019-04-11,1861.42,6333.89,138809,138809,26.8,517272,0
2019-04-12,1861.38,6325.30,138556,138556,26.8,517272,0
2019-04-13,1861.42,6333.89,138809,138809,26.8,517272,0
2019-04-14,1861.41,6331.68,138745,138745,26.8,517272,0
2019-04-15,1861.42,6333.89,138809,138809,26.8,517272,0
2019-04-16,1861.43,6336.09,138872,138872,26.8,517272,0
2019-04-17,1861.46,6342.71,139062,139062,26.9,517272,0
2019-04-18,1861.47,6344.91,139126,139126,26.9,517272,0
2019-04-19,1861.44,6338.30,138936,138936,26.9,517272,0
2019-04-20,1861.42,6333.89,138809,138809,26.8,517272,0
2019-04-21,1861.41,6331.68,138745,138745,26.8,517272,0
2019-04-22,1861.40,6329.47,138682,138682,26.8,517272,0
2019-04-23,1861.40,6329.47,138682,138682,26.8,517272,0
2019-04-24,1861.59,6371.67,139888,139888,27.0,517272,0
2019-04-25,1861.79,6415.79,141168,141168,27.3,517272,0
2019-04-26,1861.85,6429.05,141553,141553,27.4,517272,0
2019-04-27,1861.87,6433.48,141682,141682,27.4,517272,0
2019-04-28,1861.87,6433.48,141682,141682,27.4,517272,0
2019-04-29,1861.88,6435.69,141746,141746,27.4,517272,0
2019-04-30,1861.88,6435.69,141746,141746,27.4,517272,0
2019-05-01,1861.88,6435.69,141746,141746,27.4,517272,0
