# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Arrowhead
#     generated: 2021-07-03T19:44:43.872154 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/arrowhead-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2020-07-03 00:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/arrowhead/rating-curve/TWDB/2001-06-01
#     https://127.0.0.1/reservoirs/individual/arrowhead/rating-curve/TWDB/2013-09-01
# 
# Conservation pool elevation(s) used: 926.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 874.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-13,925.34,14165.55,220898,220898,95.9,230359,0
2020-08-14,925.31,14150.08,220473,220473,95.7,230359,0
2020-08-15,925.24,14113.97,219484,219484,95.3,230359,0
2020-08-16,925.21,14098.50,219061,219061,95.1,230359,0
2020-08-17,925.22,14103.65,219202,219202,95.2,230359,0
2020-08-18,925.21,14098.50,219061,219061,95.1,230359,0
2020-08-19,925.20,14093.34,218920,218920,95.0,230359,0
2020-08-20,925.17,14077.86,218498,218498,94.9,230359,0
2020-08-21,925.15,14067.55,218216,218216,94.7,230359,0
2020-08-22,925.11,14046.92,217654,217654,94.5,230359,0
2020-08-23,925.10,14041.76,217513,217513,94.4,230359,0
2020-08-24,925.10,14041.76,217513,217513,94.4,230359,0
2020-08-25,925.08,14031.44,217233,217233,94.3,230359,0
2020-08-26,925.05,14015.97,216812,216812,94.1,230359,0
2020-08-27,924.95,13964.39,215413,215413,93.5,230359,0
2020-08-28,924.97,13974.70,215692,215692,93.6,230359,0
2020-08-29,924.95,13964.39,215413,215413,93.5,230359,0
2020-08-30,924.99,13985.02,215972,215972,93.8,230359,0
2020-08-31,925.01,13995.34,216251,216251,93.9,230359,0
2020-09-01,925.32,14155.23,220615,220615,95.8,230359,0
2020-09-02,925.68,14340.92,225744,225744,98.0,230359,0
2020-09-03,925.74,14371.87,226606,226606,98.4,230359,0
2020-09-04,925.85,14428.61,228190,228190,99.1,230359,0
2020-09-05,925.91,14459.55,229056,229056,99.4,230359,0
2020-09-06,925.91,14459.55,229056,229056,99.4,230359,0
2020-09-07,925.82,14413.13,227757,227757,98.9,230359,0
2020-09-08,925.70,14351.24,226031,226031,98.1,230359,0
2020-09-09,925.75,14377.03,226750,226750,98.4,230359,0
2020-09-10,925.96,14485.34,229780,229780,99.7,230359,0
2020-09-11,926.10,,231812,230359,100.0,230359,0
2020-09-12,926.21,,233417,230359,100.0,230359,0
2020-09-13,926.20,,233271,230359,100.0,230359,0
2020-09-14,926.17,,232833,230359,100.0,230359,0
2020-09-15,926.15,,232542,230359,100.0,230359,0
2020-09-16,926.14,,232396,230359,100.0,230359,0
2020-09-17,926.11,,231958,230359,100.0,230359,0
2020-09-18,926.10,,231812,230359,100.0,230359,0
2020-09-19,926.08,,231522,230359,100.0,230359,0
2020-09-20,926.05,,231086,230359,100.0,230359,0
2020-09-21,926.02,,230650,230359,100.0,230359,0
2020-09-22,926.01,,230505,230359,100.0,230359,0
2020-09-23,926.01,,230505,230359,100.0,230359,0
2020-09-24,926.01,,230505,230359,100.0,230359,0
2020-09-25,926.01,,230505,230359,100.0,230359,0
2020-09-26,925.99,14500.82,230215,230215,99.9,230359,0
2020-09-27,925.98,14495.66,230070,230070,99.9,230359,0
2020-09-28,925.90,14454.40,228911,228911,99.4,230359,0
2020-09-29,925.89,14449.24,228767,228767,99.3,230359,0
2020-09-30,925.88,14444.08,228623,228623,99.2,230359,0
2020-10-01,925.83,14418.29,227901,227901,98.9,230359,0
2020-10-02,925.82,14413.13,227757,227757,98.9,230359,0
2020-10-03,925.81,14407.97,227613,227613,98.8,230359,0
2020-10-04,925.77,14387.34,227037,227037,98.6,230359,0
2020-10-05,925.78,14392.50,227181,227181,98.6,230359,0
2020-10-06,925.76,14382.18,226893,226893,98.5,230359,0
2020-10-07,925.75,14377.03,226750,226750,98.4,230359,0
2020-10-08,925.73,14366.71,226462,226462,98.3,230359,0
2020-10-09,925.71,14356.39,226175,226175,98.2,230359,0
2020-10-10,925.71,14356.39,226175,226175,98.2,230359,0
2020-10-11,925.71,14356.39,226175,226175,98.2,230359,0
2020-10-12,925.67,14335.76,225601,225601,97.9,230359,0
2020-10-13,925.66,14330.60,225458,225458,97.9,230359,0
2020-10-14,925.65,14325.45,225314,225314,97.8,230359,0
2020-10-15,925.57,14284.18,224170,224170,97.3,230359,0
2020-10-16,925.56,14279.03,224027,224027,97.3,230359,0
2020-10-17,925.56,14279.03,224027,224027,97.3,230359,0
2020-10-18,925.54,14268.71,223742,223742,97.1,230359,0
2020-10-19,925.49,14242.92,223029,223029,96.8,230359,0
2020-10-20,925.49,14242.92,223029,223029,96.8,230359,0
2020-10-21,925.49,14242.92,223029,223029,96.8,230359,0
2020-10-22,925.49,14242.92,223029,223029,96.8,230359,0
2020-10-23,925.63,14315.13,225028,225028,97.7,230359,0
2020-10-24,925.73,14366.71,226462,226462,98.3,230359,0
2020-10-25,925.73,14366.71,226462,226462,98.3,230359,0
2020-10-26,925.69,14346.08,225887,225887,98.1,230359,0
2020-10-27,925.72,14361.55,226318,226318,98.2,230359,0
2020-10-28,925.85,14428.61,228190,228190,99.1,230359,0
2020-10-29,925.92,14464.71,229201,229201,99.5,230359,0
2020-10-30,925.97,14490.50,229925,229925,99.8,230359,0
2020-10-31,925.99,14500.82,230215,230215,99.9,230359,0
2020-11-01,925.98,14495.66,230070,230070,99.9,230359,0
2020-11-02,925.99,14500.82,230215,230215,99.9,230359,0
2020-11-03,925.98,14495.66,230070,230070,99.9,230359,0
2020-11-04,925.97,14490.50,229925,229925,99.8,230359,0
2020-11-05,925.95,14480.19,229635,229635,99.7,230359,0
2020-11-06,925.95,14480.19,229635,229635,99.7,230359,0
2020-11-07,925.94,14475.03,229491,229491,99.6,230359,0
2020-11-08,925.94,14475.03,229491,229491,99.6,230359,0
2020-11-09,925.94,14475.03,229491,229491,99.6,230359,0
2020-11-10,925.92,14464.71,229201,229201,99.5,230359,0
2020-11-11,925.90,14454.40,228911,228911,99.4,230359,0
2020-11-12,925.89,14449.24,228767,228767,99.3,230359,0
2020-11-13,925.85,14428.61,228190,228190,99.1,230359,0
2020-11-14,925.86,14433.76,228334,228334,99.1,230359,0
2020-11-15,925.83,14418.29,227901,227901,98.9,230359,0
2020-11-16,925.84,14423.45,228046,228046,99.0,230359,0
2020-11-17,925.82,14413.13,227757,227757,98.9,230359,0
2020-11-18,925.82,14413.13,227757,227757,98.9,230359,0
2020-11-19,925.80,14402.82,227468,227468,98.7,230359,0
2020-11-20,925.77,14387.34,227037,227037,98.6,230359,0
2020-11-21,925.75,14377.03,226750,226750,98.4,230359,0
2020-11-22,925.73,14366.71,226462,226462,98.3,230359,0
2020-11-23,925.74,14371.87,226606,226606,98.4,230359,0
2020-11-24,925.77,14387.34,227037,227037,98.6,230359,0
2020-11-25,925.72,14361.55,226318,226318,98.2,230359,0
2020-11-26,925.71,14356.39,226175,226175,98.2,230359,0
2020-11-27,925.67,14335.76,225601,225601,97.9,230359,0
2020-11-28,925.67,14335.76,225601,225601,97.9,230359,0
2020-11-29,925.70,14351.24,226031,226031,98.1,230359,0
2020-11-30,925.69,14346.08,225887,225887,98.1,230359,0
2020-12-01,925.69,14346.08,225887,225887,98.1,230359,0
2020-12-02,925.65,14325.45,225314,225314,97.8,230359,0
2020-12-03,925.62,14309.97,224885,224885,97.6,230359,0
2020-12-04,925.63,14315.13,225028,225028,97.7,230359,0
2020-12-05,925.60,14299.66,224598,224598,97.5,230359,0
2020-12-06,925.56,14279.03,224027,224027,97.3,230359,0
2020-12-07,925.55,14273.87,223885,223885,97.2,230359,0
2020-12-08,925.51,14253.24,223314,223314,96.9,230359,0
2020-12-09,925.49,14242.92,223029,223029,96.8,230359,0
2020-12-10,925.49,14242.92,223029,223029,96.8,230359,0
2020-12-11,925.49,14242.92,223029,223029,96.8,230359,0
2020-12-12,925.45,14222.29,222460,222460,96.6,230359,0
2020-12-13,925.43,14211.97,222175,222175,96.4,230359,0
2020-12-14,925.48,14237.76,222886,222886,96.8,230359,0
2020-12-15,925.52,14258.39,223456,223456,97.0,230359,0
2020-12-16,925.52,14258.39,223456,223456,97.0,230359,0
2020-12-17,925.50,14248.08,223171,223171,96.9,230359,0
2020-12-18,925.50,14248.08,223171,223171,96.9,230359,0
2020-12-19,925.48,14237.76,222886,222886,96.8,230359,0
2020-12-20,925.46,14227.45,222602,222602,96.6,230359,0
2020-12-21,925.45,14222.29,222460,222460,96.6,230359,0
2020-12-22,925.48,14237.76,222886,222886,96.8,230359,0
2020-12-23,925.42,14206.81,222033,222033,96.4,230359,0
2020-12-24,925.40,14196.50,221749,221749,96.3,230359,0
2020-12-25,925.39,14191.34,221607,221607,96.2,230359,0
2020-12-26,925.41,14201.66,221891,221891,96.3,230359,0
2020-12-27,925.44,14217.13,222317,222317,96.5,230359,0
2020-12-28,925.42,14206.81,222033,222033,96.4,230359,0
2020-12-29,925.48,14237.76,222886,222886,96.8,230359,0
2020-12-30,925.53,14263.55,223599,223599,97.1,230359,0
2020-12-31,925.57,14284.18,224170,224170,97.3,230359,0
2021-01-01,925.76,14382.18,226893,226893,98.5,230359,0
2021-01-02,925.89,14449.24,228767,228767,99.3,230359,0
2021-01-03,925.98,14495.66,230070,230070,99.9,230359,0
2021-01-04,926.01,,230505,230359,100.0,230359,0
2021-01-05,926.03,,230795,230359,100.0,230359,0
2021-01-06,926.02,,230650,230359,100.0,230359,0
2021-01-07,926.00,14505.98,230359,230359,100.0,230359,0
2021-01-08,926.00,14505.98,230359,230359,100.0,230359,0
2021-01-09,925.98,14495.66,230070,230070,99.9,230359,0
2021-01-10,925.96,14485.34,229780,229780,99.7,230359,0
2021-01-11,925.99,14500.82,230215,230215,99.9,230359,0
2021-01-12,925.98,14495.66,230070,230070,99.9,230359,0
2021-01-13,926.00,14505.98,230359,230359,100.0,230359,0
2021-01-14,925.97,14490.50,229925,229925,99.8,230359,0
2021-01-15,925.96,14485.34,229780,229780,99.7,230359,0
2021-01-16,925.95,14480.19,229635,229635,99.7,230359,0
2021-01-17,925.94,14475.03,229491,229491,99.6,230359,0
2021-01-18,925.93,14469.87,229346,229346,99.6,230359,0
2021-01-19,925.89,14449.24,228767,228767,99.3,230359,0
2021-01-20,925.93,14469.87,229346,229346,99.6,230359,0
2021-01-21,925.92,14464.71,229201,229201,99.5,230359,0
2021-01-22,925.92,14464.71,229201,229201,99.5,230359,0
2021-01-23,925.92,14464.71,229201,229201,99.5,230359,0
2021-01-24,925.92,14464.71,229201,229201,99.5,230359,0
2021-01-25,925.97,14490.50,229925,229925,99.8,230359,0
2021-01-26,925.93,14469.87,229346,229346,99.6,230359,0
2021-01-27,925.92,14464.71,229201,229201,99.5,230359,0
2021-01-28,925.93,14469.87,229346,229346,99.6,230359,0
2021-01-29,925.93,14469.87,229346,229346,99.6,230359,0
2021-01-30,925.92,14464.71,229201,229201,99.5,230359,0
2021-01-31,925.89,14449.24,228767,228767,99.3,230359,0
2021-02-01,925.89,14449.24,228767,228767,99.3,230359,0
2021-02-02,925.89,14449.24,228767,228767,99.3,230359,0
2021-02-03,925.89,14449.24,228767,228767,99.3,230359,0
2021-02-04,925.85,14428.61,228190,228190,99.1,230359,0
2021-02-05,925.85,14428.61,228190,228190,99.1,230359,0
2021-02-06,925.84,14423.45,228046,228046,99.0,230359,0
2021-02-07,925.83,14418.29,227901,227901,98.9,230359,0
2021-02-08,925.82,14413.13,227757,227757,98.9,230359,0
2021-02-09,925.80,14402.82,227468,227468,98.7,230359,0
2021-02-10,925.78,14392.50,227181,227181,98.6,230359,0
2021-02-11,925.75,14377.03,226750,226750,98.4,230359,0
2021-02-12,925.73,14366.71,226462,226462,98.3,230359,0
2021-02-13,925.72,14361.55,226318,226318,98.2,230359,0
2021-02-14,925.69,14346.08,225887,225887,98.1,230359,0
2021-02-15,925.75,14377.03,226750,226750,98.4,230359,0
2021-02-16,925.77,14387.34,227037,227037,98.6,230359,0
2021-02-17,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-18,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-19,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-20,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-21,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-22,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-23,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-24,925.77,14387.34,227037,227037,98.6,230359,0
2021-02-25,925.76,14382.18,226893,226893,98.5,230359,0
2021-02-26,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-27,925.79,14397.66,227325,227325,98.7,230359,0
2021-02-28,925.78,14392.50,227181,227181,98.6,230359,0
2021-03-01,925.76,14382.18,226893,226893,98.5,230359,0
2021-03-02,925.78,14392.50,227181,227181,98.6,230359,0
2021-03-03,925.77,14387.34,227037,227037,98.6,230359,0
2021-03-04,925.77,14387.34,227037,227037,98.6,230359,0
2021-03-05,925.74,14371.87,226606,226606,98.4,230359,0
2021-03-06,925.74,14371.87,226606,226606,98.4,230359,0
2021-03-07,925.74,14371.87,226606,226606,98.4,230359,0
2021-03-08,925.74,14371.87,226606,226606,98.4,230359,0
2021-03-09,925.75,14377.03,226750,226750,98.4,230359,0
2021-03-10,925.74,14371.87,226606,226606,98.4,230359,0
2021-03-11,925.71,14356.39,226175,226175,98.2,230359,0
2021-03-12,925.71,14356.39,226175,226175,98.2,230359,0
2021-03-13,925.73,14366.71,226462,226462,98.3,230359,0
2021-03-14,925.78,14392.50,227181,227181,98.6,230359,0
2021-03-15,925.74,14371.87,226606,226606,98.4,230359,0
2021-03-16,925.74,14371.87,226606,226606,98.4,230359,0
2021-03-17,925.73,14366.71,226462,226462,98.3,230359,0
2021-03-18,925.67,14335.76,225601,225601,97.9,230359,0
2021-03-19,925.67,14335.76,225601,225601,97.9,230359,0
2021-03-20,925.66,14330.60,225458,225458,97.9,230359,0
2021-03-21,925.68,14340.92,225744,225744,98.0,230359,0
2021-03-22,925.69,14346.08,225887,225887,98.1,230359,0
2021-03-23,925.73,14366.71,226462,226462,98.3,230359,0
2021-03-24,925.70,14351.24,226031,226031,98.1,230359,0
2021-03-25,925.72,14361.55,226318,226318,98.2,230359,0
2021-03-26,925.73,14366.71,226462,226462,98.3,230359,0
2021-03-27,925.70,14351.24,226031,226031,98.1,230359,0
2021-03-28,925.69,14346.08,225887,225887,98.1,230359,0
2021-03-29,925.71,14356.39,226175,226175,98.2,230359,0
2021-03-30,925.66,14330.60,225458,225458,97.9,230359,0
2021-03-31,925.60,14299.66,224598,224598,97.5,230359,0
2021-04-01,925.61,14304.81,224741,224741,97.6,230359,0
2021-04-02,925.62,14309.97,224885,224885,97.6,230359,0
2021-04-03,925.60,14299.66,224598,224598,97.5,230359,0
2021-04-04,925.58,14289.34,224313,224313,97.4,230359,0
2021-04-05,925.59,14294.50,224455,224455,97.4,230359,0
2021-04-06,925.60,14299.66,224598,224598,97.5,230359,0
2021-04-07,925.55,14273.87,223885,223885,97.2,230359,0
2021-04-08,925.53,14263.55,223599,223599,97.1,230359,0
2021-04-09,925.51,14253.24,223314,223314,96.9,230359,0
2021-04-10,925.48,14237.76,222886,222886,96.8,230359,0
2021-04-11,925.48,14237.76,222886,222886,96.8,230359,0
2021-04-12,925.44,14217.13,222317,222317,96.5,230359,0
2021-04-13,925.42,14206.81,222033,222033,96.4,230359,0
2021-04-14,925.40,14196.50,221749,221749,96.3,230359,0
2021-04-15,925.44,14217.13,222317,222317,96.5,230359,0
2021-04-16,925.48,14237.76,222886,222886,96.8,230359,0
2021-04-17,925.47,14232.60,222744,222744,96.7,230359,0
2021-04-18,925.46,14227.45,222602,222602,96.6,230359,0
2021-04-19,925.47,14232.60,222744,222744,96.7,230359,0
2021-04-20,925.40,14196.50,221749,221749,96.3,230359,0
2021-04-21,925.41,14201.66,221891,221891,96.3,230359,0
2021-04-22,925.40,14196.50,221749,221749,96.3,230359,0
2021-04-23,925.40,14196.50,221749,221749,96.3,230359,0
2021-04-24,925.43,14211.97,222175,222175,96.4,230359,0
2021-04-25,925.44,14217.13,222317,222317,96.5,230359,0
2021-04-26,925.45,14222.29,222460,222460,96.6,230359,0
2021-04-27,925.42,14206.81,222033,222033,96.4,230359,0
2021-04-28,925.66,14330.60,225458,225458,97.9,230359,0
2021-04-29,925.89,14449.24,228767,228767,99.3,230359,0
2021-04-30,926.14,,232396,230359,100.0,230359,0
2021-05-01,926.23,,233710,230359,100.0,230359,0
2021-05-02,926.21,,233417,230359,100.0,230359,0
2021-05-03,926.15,,232542,230359,100.0,230359,0
2021-05-04,926.09,,231667,230359,100.0,230359,0
2021-05-05,926.08,,231522,230359,100.0,230359,0
2021-05-06,926.04,,230941,230359,100.0,230359,0
2021-05-07,926.03,,230795,230359,100.0,230359,0
2021-05-08,926.02,,230650,230359,100.0,230359,0
2021-05-09,925.93,14469.87,229346,229346,99.6,230359,0
2021-05-10,925.89,14449.24,228767,228767,99.3,230359,0
2021-05-11,925.92,14464.71,229201,229201,99.5,230359,0
2021-05-12,925.94,14475.03,229491,229491,99.6,230359,0
2021-05-13,925.94,14475.03,229491,229491,99.6,230359,0
2021-05-14,925.94,14475.03,229491,229491,99.6,230359,0
2021-05-15,925.93,14469.87,229346,229346,99.6,230359,0
2021-05-16,925.94,14475.03,229491,229491,99.6,230359,0
2021-05-17,926.03,,230795,230359,100.0,230359,0
2021-05-18,926.14,,232396,230359,100.0,230359,0
2021-05-19,926.20,,233271,230359,100.0,230359,0
2021-05-20,926.23,,233710,230359,100.0,230359,0
2021-05-21,926.19,,233125,230359,100.0,230359,0
2021-05-22,926.14,,232396,230359,100.0,230359,0
2021-05-23,926.11,,231958,230359,100.0,230359,0
2021-05-24,926.07,,231377,230359,100.0,230359,0
2021-05-25,926.07,,231377,230359,100.0,230359,0
2021-05-26,926.06,,231231,230359,100.0,230359,0
2021-05-27,926.03,,230795,230359,100.0,230359,0
2021-05-28,925.99,14500.82,230215,230215,99.9,230359,0
2021-05-29,925.98,14495.66,230070,230070,99.9,230359,0
2021-05-30,925.96,14485.34,229780,229780,99.7,230359,0
2021-05-31,926.00,14505.98,230359,230359,100.0,230359,0
2021-06-01,926.00,14505.98,230359,230359,100.0,230359,0
2021-06-02,926.02,,230650,230359,100.0,230359,0
2021-06-03,926.02,,230650,230359,100.0,230359,0
2021-06-04,926.01,,230505,230359,100.0,230359,0
2021-06-05,926.00,14505.98,230359,230359,100.0,230359,0
2021-06-06,926.00,14505.98,230359,230359,100.0,230359,0
2021-06-07,926.01,,230505,230359,100.0,230359,0
2021-06-08,926.05,,231086,230359,100.0,230359,0
2021-06-09,926.10,,231812,230359,100.0,230359,0
2021-06-10,926.12,,232104,230359,100.0,230359,0
2021-06-11,926.09,,231667,230359,100.0,230359,0
2021-06-12,926.03,,230795,230359,100.0,230359,0
2021-06-13,925.99,14500.82,230215,230215,99.9,230359,0
2021-06-14,925.99,14500.82,230215,230215,99.9,230359,0
2021-06-15,925.97,14490.50,229925,229925,99.8,230359,0
2021-06-16,925.95,14480.19,229635,229635,99.7,230359,0
2021-06-17,925.92,14464.71,229201,229201,99.5,230359,0
2021-06-18,925.89,14449.24,228767,228767,99.3,230359,0
2021-06-19,925.87,14438.92,228478,228478,99.2,230359,0
2021-06-20,925.85,14428.61,228190,228190,99.1,230359,0
2021-06-21,925.79,14397.66,227325,227325,98.7,230359,0
2021-06-22,925.80,14402.82,227468,227468,98.7,230359,0
2021-06-23,925.80,14402.82,227468,227468,98.7,230359,0
2021-06-24,925.78,14392.50,227181,227181,98.6,230359,0
2021-06-25,925.75,14377.03,226750,226750,98.4,230359,0
2021-06-26,925.72,14361.55,226318,226318,98.2,230359,0
2021-06-27,925.72,14361.55,226318,226318,98.2,230359,0
2021-06-28,925.70,14351.24,226031,226031,98.1,230359,0
2021-06-29,925.74,14371.87,226606,226606,98.4,230359,0
2021-06-30,925.76,14382.18,226893,226893,98.5,230359,0
2021-07-01,925.78,14392.50,227181,227181,98.6,230359,0
2021-07-02,925.81,14407.97,227613,227613,98.8,230359,0
2021-07-03,925.81,14407.97,227613,227613,98.8,230359,0
