# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Grapevine Lake
#     generated: 2021-07-03T19:46:30.655595 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/grapevine-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-05-21 05:00:00 to 2021-07-03 18:45:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/grapevine/rating-curve/TWDB/2002-05-01
#     https://127.0.0.1/reservoirs/individual/grapevine/rating-curve/TWDB/2011-09-01
# 
# Conservation pool elevation(s) used: 535.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 475.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-08,534.91,6588.19,162471,162471,99.6,163064,0
2020-08-09,534.86,6563.84,162143,162143,99.4,163064,0
2020-08-10,534.81,6549.93,161814,161814,99.2,163064,0
2020-08-11,534.76,6536.60,161487,161487,99.0,163064,0
2020-08-12,534.72,6526.05,161226,161226,98.9,163064,0
2020-08-13,534.68,6515.71,160965,160965,98.7,163064,0
2020-08-14,534.64,6505.56,160705,160705,98.6,163064,0
2020-08-15,534.64,6505.56,160705,160705,98.6,163064,0
2020-08-16,534.66,6510.64,160835,160835,98.6,163064,0
2020-08-17,534.66,6510.64,160835,160835,98.6,163064,0
2020-08-18,534.63,6503.03,160640,160640,98.5,163064,0
2020-08-19,534.61,6497.96,160510,160510,98.4,163064,0
2020-08-20,534.58,6490.53,160315,160315,98.3,163064,0
2020-08-21,534.54,6480.74,160056,160056,98.2,163064,0
2020-08-22,534.51,6473.40,159861,159861,98.0,163064,0
2020-08-23,534.48,6466.22,159667,159667,97.9,163064,0
2020-08-24,534.48,6466.22,159667,159667,97.9,163064,0
2020-08-25,534.47,6463.86,159603,159603,97.9,163064,0
2020-08-26,534.45,6459.13,159473,159473,97.8,163064,0
2020-08-27,534.48,6466.22,159667,159667,97.9,163064,0
2020-08-28,534.45,6459.13,159473,159473,97.8,163064,0
2020-08-29,534.39,6445.03,159086,159086,97.6,163064,0
2020-08-30,534.41,6449.67,159215,159215,97.6,163064,0
2020-08-31,534.37,6440.47,158957,158957,97.5,163064,0
2020-09-01,534.46,6461.49,159538,159538,97.8,163064,0
2020-09-02,536.19,,171087,163064,100.0,163064,0
2020-09-03,536.63,,174142,163064,100.0,163064,0
2020-09-04,536.63,,174142,163064,100.0,163064,0
2020-09-05,536.59,,173862,163064,100.0,163064,0
2020-09-06,536.55,,173583,163064,100.0,163064,0
2020-09-07,536.44,,172817,163064,100.0,163064,0
2020-09-08,536.33,,172054,163064,100.0,163064,0
2020-09-09,536.23,,171363,163064,100.0,163064,0
2020-09-10,536.15,,170812,163064,100.0,163064,0
2020-09-11,536.01,,169851,163064,100.0,163064,0
2020-09-12,535.88,,168963,163064,100.0,163064,0
2020-09-13,535.70,,167741,163064,100.0,163064,0
2020-09-14,535.51,,166460,163064,100.0,163064,0
2020-09-15,535.36,,165454,163064,100.0,163064,0
2020-09-16,535.29,,164987,163064,100.0,163064,0
2020-09-17,535.19,,164321,163064,100.0,163064,0
2020-09-18,535.15,,164056,163064,100.0,163064,0
2020-09-19,535.13,,163923,163064,100.0,163064,0
2020-09-20,535.09,,163658,163064,100.0,163064,0
2020-09-21,535.06,,163460,163064,100.0,163064,0
2020-09-22,535.05,,163394,163064,100.0,163064,0
2020-09-23,535.00,6707.15,163064,163064,100.0,163064,0
2020-09-24,534.98,6680.71,162932,162932,99.9,163064,0
2020-09-25,534.94,6627.84,162669,162669,99.8,163064,0
2020-09-26,534.92,6601.40,162537,162537,99.7,163064,0
2020-09-27,534.89,6572.19,162339,162339,99.6,163064,0
2020-09-28,534.87,6566.62,162208,162208,99.5,163064,0
2020-09-29,534.84,6558.28,162011,162011,99.4,163064,0
2020-09-30,534.82,6552.71,161880,161880,99.3,163064,0
2020-10-01,534.84,6558.28,162011,162011,99.4,163064,0
2020-10-02,534.82,6552.71,161880,161880,99.3,163064,0
2020-10-03,534.74,6531.33,161357,161357,99.0,163064,0
2020-10-04,534.75,6533.96,161422,161422,99.0,163064,0
2020-10-05,534.73,6528.69,161291,161291,98.9,163064,0
2020-10-06,534.68,6515.71,160965,160965,98.7,163064,0
2020-10-07,534.69,6518.24,161030,161030,98.8,163064,0
2020-10-08,534.69,6518.24,161030,161030,98.8,163064,0
2020-10-09,534.68,6515.71,160965,160965,98.7,163064,0
2020-10-10,534.68,6515.71,160965,160965,98.7,163064,0
2020-10-11,534.62,6500.49,160575,160575,98.5,163064,0
2020-10-12,534.59,6492.97,160380,160380,98.4,163064,0
2020-10-13,534.61,6497.96,160510,160510,98.4,163064,0
2020-10-14,534.53,6478.29,159991,159991,98.1,163064,0
2020-10-15,534.51,6473.40,159861,159861,98.0,163064,0
2020-10-16,534.52,6475.84,159926,159926,98.1,163064,0
2020-10-17,534.40,6447.31,159151,159151,97.6,163064,0
2020-10-18,534.39,6445.03,159086,159086,97.6,163064,0
2020-10-19,534.42,6452.04,159280,159280,97.7,163064,0
2020-10-20,534.40,6447.31,159151,159151,97.6,163064,0
2020-10-21,534.36,6438.19,158893,158893,97.4,163064,0
2020-10-22,534.34,6433.63,158764,158764,97.4,163064,0
2020-10-23,534.42,6452.04,159280,159280,97.7,163064,0
2020-10-24,534.47,6463.86,159603,159603,97.9,163064,0
2020-10-25,534.49,6468.59,159732,159732,98.0,163064,0
2020-10-26,534.47,6463.86,159603,159603,97.9,163064,0
2020-10-27,534.45,6459.13,159473,159473,97.8,163064,0
2020-10-28,534.48,6466.22,159667,159667,97.9,163064,0
2020-10-29,534.50,6470.95,159796,159796,98.0,163064,0
2020-10-30,534.55,6483.19,160120,160120,98.2,163064,0
2020-10-31,534.54,6480.74,160056,160056,98.2,163064,0
2020-11-01,534.56,6485.63,160185,160185,98.2,163064,0
2020-11-02,534.56,6485.63,160185,160185,98.2,163064,0
2020-11-03,534.50,6470.95,159796,159796,98.0,163064,0
2020-11-04,534.46,6461.49,159538,159538,97.8,163064,0
2020-11-05,534.48,6466.22,159667,159667,97.9,163064,0
2020-11-06,534.51,6473.40,159861,159861,98.0,163064,0
2020-11-07,534.52,6475.84,159926,159926,98.1,163064,0
2020-11-08,534.48,6466.22,159667,159667,97.9,163064,0
2020-11-09,534.45,6459.13,159473,159473,97.8,163064,0
2020-11-10,534.47,6463.86,159603,159603,97.9,163064,0
2020-11-11,534.54,6480.74,160056,160056,98.2,163064,0
2020-11-12,534.46,6461.49,159538,159538,97.8,163064,0
2020-11-13,534.50,6470.95,159796,159796,98.0,163064,0
2020-11-14,534.42,6452.04,159280,159280,97.7,163064,0
2020-11-15,534.47,6463.86,159603,159603,97.9,163064,0
2020-11-16,534.49,6468.59,159732,159732,98.0,163064,0
2020-11-17,534.48,6466.22,159667,159667,97.9,163064,0
2020-11-18,534.39,6445.03,159086,159086,97.6,163064,0
2020-11-19,534.35,6435.91,158829,158829,97.4,163064,0
2020-11-20,534.37,6440.47,158957,158957,97.5,163064,0
2020-11-21,534.41,6449.67,159215,159215,97.6,163064,0
2020-11-22,534.41,6449.67,159215,159215,97.6,163064,0
2020-11-23,534.38,6442.75,159022,159022,97.5,163064,0
2020-11-24,534.35,6435.91,158829,158829,97.4,163064,0
2020-11-25,534.45,6459.13,159473,159473,97.8,163064,0
2020-11-26,534.48,6466.22,159667,159667,97.9,163064,0
2020-11-27,534.47,6463.86,159603,159603,97.9,163064,0
2020-11-28,534.50,6470.95,159796,159796,98.0,163064,0
2020-11-29,534.54,6480.74,160056,160056,98.2,163064,0
2020-11-30,534.52,6475.84,159926,159926,98.1,163064,0
2020-12-01,534.51,6473.40,159861,159861,98.0,163064,0
2020-12-02,534.50,6470.95,159796,159796,98.0,163064,0
2020-12-03,534.49,6468.59,159732,159732,98.0,163064,0
2020-12-04,534.52,6475.84,159926,159926,98.1,163064,0
2020-12-05,534.55,6483.19,160120,160120,98.2,163064,0
2020-12-06,534.49,6468.59,159732,159732,98.0,163064,0
2020-12-07,534.51,6473.40,159861,159861,98.0,163064,0
2020-12-08,534.53,6478.29,159991,159991,98.1,163064,0
2020-12-09,534.53,6478.29,159991,159991,98.1,163064,0
2020-12-10,534.46,6461.49,159538,159538,97.8,163064,0
2020-12-11,534.47,6463.86,159603,159603,97.9,163064,0
2020-12-12,534.51,6473.40,159861,159861,98.0,163064,0
2020-12-13,534.56,6485.63,160185,160185,98.2,163064,0
2020-12-14,534.60,6495.42,160444,160444,98.4,163064,0
2020-12-15,534.54,6480.74,160056,160056,98.2,163064,0
2020-12-16,534.51,6473.40,159861,159861,98.0,163064,0
2020-12-17,534.52,6475.84,159926,159926,98.1,163064,0
2020-12-18,534.46,6461.49,159538,159538,97.8,163064,0
2020-12-19,534.54,6480.74,160056,160056,98.2,163064,0
2020-12-20,534.54,6480.74,160056,160056,98.2,163064,0
2020-12-21,534.58,6490.53,160315,160315,98.3,163064,0
2020-12-22,534.52,6475.84,159926,159926,98.1,163064,0
2020-12-23,534.50,6470.95,159796,159796,98.0,163064,0
2020-12-24,534.49,6468.59,159732,159732,98.0,163064,0
2020-12-25,534.53,6478.29,159991,159991,98.1,163064,0
2020-12-26,534.49,6468.59,159732,159732,98.0,163064,0
2020-12-27,534.48,6466.22,159667,159667,97.9,163064,0
2020-12-28,534.54,6480.74,160056,160056,98.2,163064,0
2020-12-29,534.46,6461.49,159538,159538,97.8,163064,0
2020-12-30,534.55,6483.19,160120,160120,98.2,163064,0
2020-12-31,534.69,6518.24,161030,161030,98.8,163064,0
2021-01-01,535.23,,164587,163064,100.0,163064,0
2021-01-02,535.46,,166124,163064,100.0,163064,0
2021-01-03,535.55,,166729,163064,100.0,163064,0
2021-01-04,535.62,,167200,163064,100.0,163064,0
2021-01-05,535.53,,166594,163064,100.0,163064,0
2021-01-06,535.43,,165923,163064,100.0,163064,0
2021-01-07,535.37,,165521,163064,100.0,163064,0
2021-01-08,535.33,,165254,163064,100.0,163064,0
2021-01-09,535.37,,165521,163064,100.0,163064,0
2021-01-10,535.31,,165120,163064,100.0,163064,0
2021-01-11,535.28,,164920,163064,100.0,163064,0
2021-01-12,535.25,,164720,163064,100.0,163064,0
2021-01-13,535.20,,164388,163064,100.0,163064,0
2021-01-14,535.18,,164255,163064,100.0,163064,0
2021-01-15,535.15,,164056,163064,100.0,163064,0
2021-01-16,535.18,,164255,163064,100.0,163064,0
2021-01-17,535.18,,164255,163064,100.0,163064,0
2021-01-18,535.20,,164388,163064,100.0,163064,0
2021-01-19,535.18,,164255,163064,100.0,163064,0
2021-01-20,535.24,,164654,163064,100.0,163064,0
2021-01-21,535.30,,165053,163064,100.0,163064,0
2021-01-22,535.32,,165187,163064,100.0,163064,0
2021-01-23,535.33,,165254,163064,100.0,163064,0
2021-01-24,535.37,,165521,163064,100.0,163064,0
2021-01-25,535.37,,165521,163064,100.0,163064,0
2021-01-26,535.41,,165789,163064,100.0,163064,0
2021-01-27,535.42,,165856,163064,100.0,163064,0
2021-01-28,535.49,,166325,163064,100.0,163064,0
2021-01-29,535.43,,165923,163064,100.0,163064,0
2021-01-30,535.38,,165588,163064,100.0,163064,0
2021-01-31,535.38,,165588,163064,100.0,163064,0
2021-02-01,535.39,,165655,163064,100.0,163064,0
2021-02-02,535.38,,165588,163064,100.0,163064,0
2021-02-03,535.29,,164987,163064,100.0,163064,0
2021-02-04,535.28,,164920,163064,100.0,163064,0
2021-02-05,535.34,,165321,163064,100.0,163064,0
2021-02-06,535.25,,164720,163064,100.0,163064,0
2021-02-07,535.24,,164654,163064,100.0,163064,0
2021-02-08,535.18,,164255,163064,100.0,163064,0
2021-02-09,535.17,,164189,163064,100.0,163064,0
2021-02-10,535.14,,163990,163064,100.0,163064,0
2021-02-11,535.11,,163791,163064,100.0,163064,0
2021-02-12,535.08,,163592,163064,100.0,163064,0
2021-02-13,535.07,,163526,163064,100.0,163064,0
2021-02-14,535.07,,163526,163064,100.0,163064,0
2021-02-15,535.07,,163526,163064,100.0,163064,0
2021-02-16,535.09,,163658,163064,100.0,163064,0
2021-02-17,535.11,,163791,163064,100.0,163064,0
2021-02-18,535.06,,163460,163064,100.0,163064,0
2021-02-19,535.07,,163526,163064,100.0,163064,0
2021-02-20,535.02,,163196,163064,100.0,163064,0
2021-02-21,535.01,,163130,163064,100.0,163064,0
2021-02-22,535.04,,163328,163064,100.0,163064,0
2021-02-23,534.99,6693.93,162998,162998,100.0,163064,0
2021-02-24,535.01,,163130,163064,100.0,163064,0
2021-02-25,535.06,,163460,163064,100.0,163064,0
2021-02-26,536.01,,169851,163064,100.0,163064,0
2021-02-27,536.37,,172331,163064,100.0,163064,0
2021-02-28,536.38,,172400,163064,100.0,163064,0
2021-03-01,536.44,,172817,163064,100.0,163064,0
2021-03-02,536.39,,172470,163064,100.0,163064,0
2021-03-03,536.16,,170881,163064,100.0,163064,0
2021-03-04,535.93,,169304,163064,100.0,163064,0
2021-03-05,535.77,,168216,163064,100.0,163064,0
2021-03-06,535.71,,167809,163064,100.0,163064,0
2021-03-07,535.56,,166796,163064,100.0,163064,0
2021-03-08,535.40,,165722,163064,100.0,163064,0
2021-03-09,535.24,,164654,163064,100.0,163064,0
2021-03-10,535.21,,164454,163064,100.0,163064,0
2021-03-11,535.22,,164521,163064,100.0,163064,0
2021-03-12,535.22,,164521,163064,100.0,163064,0
2021-03-13,535.21,,164454,163064,100.0,163064,0
2021-03-14,535.25,,164720,163064,100.0,163064,0
2021-03-15,535.22,,164521,163064,100.0,163064,0
2021-03-16,535.20,,164388,163064,100.0,163064,0
2021-03-17,535.19,,164321,163064,100.0,163064,0
2021-03-18,535.16,,164122,163064,100.0,163064,0
2021-03-19,535.16,,164122,163064,100.0,163064,0
2021-03-20,535.18,,164255,163064,100.0,163064,0
2021-03-21,535.09,,163658,163064,100.0,163064,0
2021-03-22,535.11,,163791,163064,100.0,163064,0
2021-03-23,535.29,,164987,163064,100.0,163064,0
2021-03-24,535.42,,165856,163064,100.0,163064,0
2021-03-25,535.96,,169509,163064,100.0,163064,0
2021-03-26,536.11,,170537,163064,100.0,163064,0
2021-03-27,536.09,,170399,163064,100.0,163064,0
2021-03-28,536.07,,170262,163064,100.0,163064,0
2021-03-29,535.97,,169578,163064,100.0,163064,0
2021-03-30,535.84,,168691,163064,100.0,163064,0
2021-03-31,535.74,,168012,163064,100.0,163064,0
2021-04-01,535.67,,167538,163064,100.0,163064,0
2021-04-02,535.58,,166931,163064,100.0,163064,0
2021-04-03,535.46,,166124,163064,100.0,163064,0
2021-04-04,535.39,,165655,163064,100.0,163064,0
2021-04-05,535.30,,165053,163064,100.0,163064,0
2021-04-06,535.20,,164388,163064,100.0,163064,0
2021-04-07,535.20,,164388,163064,100.0,163064,0
2021-04-08,535.22,,164521,163064,100.0,163064,0
2021-04-09,535.14,,163990,163064,100.0,163064,0
2021-04-10,535.16,,164122,163064,100.0,163064,0
2021-04-11,535.16,,164122,163064,100.0,163064,0
2021-04-12,535.16,,164122,163064,100.0,163064,0
2021-04-13,535.16,,164122,163064,100.0,163064,0
2021-04-14,535.10,,163724,163064,100.0,163064,0
2021-04-15,535.14,,163990,163064,100.0,163064,0
2021-04-16,535.29,,164987,163064,100.0,163064,0
2021-04-17,535.39,,165655,163064,100.0,163064,0
2021-04-18,535.43,,165923,163064,100.0,163064,0
2021-04-19,535.48,,166258,163064,100.0,163064,0
2021-04-20,535.43,,165923,163064,100.0,163064,0
2021-04-21,535.51,,166460,163064,100.0,163064,0
2021-04-22,535.43,,165923,163064,100.0,163064,0
2021-04-23,535.40,,165722,163064,100.0,163064,0
2021-04-24,535.47,,166191,163064,100.0,163064,0
2021-04-25,535.52,,166527,163064,100.0,163064,0
2021-04-26,535.49,,166325,163064,100.0,163064,0
2021-04-27,535.51,,166460,163064,100.0,163064,0
2021-04-28,535.60,,167065,163064,100.0,163064,0
2021-04-29,536.36,,172262,163064,100.0,163064,0
2021-04-30,537.37,,179387,163064,100.0,163064,0
2021-05-01,537.79,,182423,163064,100.0,163064,0
2021-05-02,537.94,,183519,163064,100.0,163064,0
2021-05-03,537.99,,183885,163064,100.0,163064,0
2021-05-04,537.89,,183153,163064,100.0,163064,0
2021-05-05,537.75,,182133,163064,100.0,163064,0
2021-05-06,537.47,,180106,163064,100.0,163064,0
2021-05-07,537.15,,177814,163064,100.0,163064,0
2021-05-08,536.78,,175194,163064,100.0,163064,0
2021-05-09,536.52,,173374,163064,100.0,163064,0
2021-05-10,536.28,,171708,163064,100.0,163064,0
2021-05-11,536.32,,171985,163064,100.0,163064,0
2021-05-12,536.45,,172887,163064,100.0,163064,0
2021-05-13,536.45,,172887,163064,100.0,163064,0
2021-05-14,536.31,,171915,163064,100.0,163064,0
2021-05-15,536.17,,170949,163064,100.0,163064,0
2021-05-16,536.29,,171777,163064,100.0,163064,0
2021-05-17,536.86,,175758,163064,100.0,163064,0
2021-05-18,537.38,,179459,163064,100.0,163064,0
2021-05-19,538.41,,186986,163064,100.0,163064,0
2021-05-20,538.82,,190054,163064,100.0,163064,0
2021-05-21,538.93,,190885,163064,100.0,163064,0
2021-05-22,539.06,,191870,163064,100.0,163064,0
2021-05-23,539.82,,197713,163064,100.0,163064,0
2021-05-24,540.30,,201476,163064,100.0,163064,0
2021-05-25,541.47,,210886,163064,100.0,163064,0
2021-05-26,542.39,,218522,163064,100.0,163064,0
2021-05-27,542.66,,220803,163064,100.0,163064,0
2021-05-28,542.84,,222333,163064,100.0,163064,0
2021-05-29,542.85,,222418,163064,100.0,163064,0
2021-05-30,542.72,,221312,163064,100.0,163064,0
2021-05-31,542.71,,221227,163064,100.0,163064,0
2021-06-01,544.05,,232827,163064,100.0,163064,0
2021-06-02,544.57,,237447,163064,100.0,163064,0
2021-06-03,544.64,,238074,163064,100.0,163064,0
2021-06-04,544.58,,237536,163064,100.0,163064,0
2021-06-05,544.53,,237089,163064,100.0,163064,0
2021-06-06,544.54,,237178,163064,100.0,163064,0
2021-06-07,545.02,,241499,163064,100.0,163064,0
2021-06-08,546.12,,251613,163064,100.0,163064,0
2021-06-09,546.37,,253953,163064,100.0,163064,0
2021-06-10,546.32,,253484,163064,100.0,163064,0
2021-06-11,546.11,,251520,163064,100.0,163064,0
2021-06-12,545.93,,249845,163064,100.0,163064,0
2021-06-13,545.76,,248270,163064,100.0,163064,0
2021-06-14,545.54,,246243,163064,100.0,163064,0
2021-06-15,545.30,,244045,163064,100.0,163064,0
2021-06-16,545.02,,241499,163064,100.0,163064,0
2021-06-17,544.73,,238882,163064,100.0,163064,0
2021-06-18,544.43,,236196,163064,100.0,163064,0
2021-06-19,544.19,,234064,163064,100.0,163064,0
2021-06-20,543.89,,231418,163064,100.0,163064,0
2021-06-21,543.66,,229405,163064,100.0,163064,0
2021-06-22,543.50,,228012,163064,100.0,163064,0
2021-06-23,543.19,,225331,163064,100.0,163064,0
2021-06-24,542.92,,223016,163064,100.0,163064,0
2021-06-25,542.71,,221227,163064,100.0,163064,0
2021-06-26,542.50,,219449,163064,100.0,163064,0
2021-06-27,542.32,,217934,163064,100.0,163064,0
2021-06-28,542.18,,216761,163064,100.0,163064,0
2021-06-29,541.99,,215177,163064,100.0,163064,0
2021-06-30,541.73,,213023,163064,100.0,163064,0
2021-07-01,541.41,,210395,163064,100.0,163064,0
2021-07-02,541.15,,208279,163064,100.0,163064,0
2021-07-03,540.94,,206582,163064,100.0,163064,0
