# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Kickapoo
#     generated: 2021-07-03T19:47:04.520940 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/kickapoo-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2020-07-03 00:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/kickapoo/rating-curve/USGS/1945-01-01
#     https://127.0.0.1/reservoirs/individual/kickapoo/rating-curve/TWDB/2001-04-01
#     https://127.0.0.1/reservoirs/individual/kickapoo/rating-curve/TWDB/2013-09-01
# 
# Conservation pool elevation(s) used: 1045 feet above NGVD29
# 
# Dead pool elevation(s) used: 1000.92 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-04,1043.69,5566.05,78858,78858,91.3,86345,0
2020-08-05,1043.65,5556.96,78636,78636,91.1,86345,0
2020-08-06,1043.66,5559.23,78692,78692,91.1,86345,0
2020-08-07,1043.64,5554.69,78580,78580,91.0,86345,0
2020-08-08,1043.60,5545.60,78358,78358,90.7,86345,0
2020-08-09,1043.57,5538.78,78192,78192,90.6,86345,0
2020-08-10,1043.54,5531.96,78026,78026,90.4,86345,0
2020-08-11,1043.51,5525.15,77860,77860,90.2,86345,0
2020-08-12,1043.49,5520.60,77750,77750,90.0,86345,0
2020-08-13,1043.47,5516.06,77639,77639,89.9,86345,0
2020-08-14,1043.44,5509.24,77474,77474,89.7,86345,0
2020-08-15,1043.39,5497.88,77199,77199,89.4,86345,0
2020-08-16,1043.37,5493.33,77089,77089,89.3,86345,0
2020-08-17,1043.42,5504.69,77364,77364,89.6,86345,0
2020-08-18,1043.41,5502.42,77309,77309,89.5,86345,0
2020-08-19,1043.38,5495.60,77144,77144,89.3,86345,0
2020-08-20,1043.34,5486.51,76924,76924,89.1,86345,0
2020-08-21,1043.32,5481.97,76814,76814,89.0,86345,0
2020-08-22,1043.29,5475.15,76650,76650,88.8,86345,0
2020-08-23,1043.27,5470.61,76541,76541,88.6,86345,0
2020-08-24,1043.25,5466.06,76431,76431,88.5,86345,0
2020-08-25,1043.23,5461.52,76322,76322,88.4,86345,0
2020-08-26,1043.21,5456.97,76213,76213,88.3,86345,0
2020-08-27,1043.17,5447.88,75995,75995,88.0,86345,0
2020-08-28,1043.18,5450.16,76049,76049,88.1,86345,0
2020-08-29,1043.16,5445.61,75940,75940,87.9,86345,0
2020-08-30,1043.14,5441.07,75831,75831,87.8,86345,0
2020-08-31,1043.13,5438.79,75777,75777,87.8,86345,0
2020-09-01,1043.09,5429.70,75560,75560,87.5,86345,0
2020-09-02,1043.12,5436.52,75723,75723,87.7,86345,0
2020-09-03,1043.12,5436.52,75723,75723,87.7,86345,0
2020-09-04,1043.09,5429.70,75560,75560,87.5,86345,0
2020-09-05,1043.07,5425.16,75451,75451,87.4,86345,0
2020-09-06,1043.06,5422.89,75397,75397,87.3,86345,0
2020-09-07,1043.03,5416.07,75234,75234,87.1,86345,0
2020-09-08,1042.97,5402.43,74910,74910,86.8,86345,0
2020-09-09,1042.99,5406.98,75018,75018,86.9,86345,0
2020-09-10,1043.14,5441.07,75831,75831,87.8,86345,0
2020-09-11,1043.24,5463.79,76377,76377,88.5,86345,0
2020-09-12,1043.30,5477.42,76705,76705,88.8,86345,0
2020-09-13,1043.30,5477.42,76705,76705,88.8,86345,0
2020-09-14,1043.28,5472.88,76595,76595,88.7,86345,0
2020-09-15,1043.28,5472.88,76595,76595,88.7,86345,0
2020-09-16,1043.28,5472.88,76595,76595,88.7,86345,0
2020-09-17,1043.25,5466.06,76431,76431,88.5,86345,0
2020-09-18,1043.23,5461.52,76322,76322,88.4,86345,0
2020-09-19,1043.20,5454.70,76158,76158,88.2,86345,0
2020-09-20,1043.17,5447.88,75995,75995,88.0,86345,0
2020-09-21,1043.15,5443.34,75886,75886,87.9,86345,0
2020-09-22,1043.13,5438.79,75777,75777,87.8,86345,0
2020-09-23,1043.12,5436.52,75723,75723,87.7,86345,0
2020-09-24,1043.13,5438.79,75777,75777,87.8,86345,0
2020-09-25,1043.11,5434.25,75668,75668,87.6,86345,0
2020-09-26,1043.11,5434.25,75668,75668,87.6,86345,0
2020-09-27,1043.08,5427.43,75505,75505,87.4,86345,0
2020-09-28,1043.01,5411.52,75126,75126,87.0,86345,0
2020-09-29,1042.99,5406.98,75018,75018,86.9,86345,0
2020-09-30,1042.98,5404.71,74964,74964,86.8,86345,0
2020-10-01,1042.93,5393.35,74694,74694,86.5,86345,0
2020-10-02,1042.89,5384.26,74478,74478,86.3,86345,0
2020-10-03,1042.89,5384.26,74478,74478,86.3,86345,0
2020-10-04,1042.84,5372.89,74209,74209,85.9,86345,0
2020-10-05,1042.82,5368.35,74102,74102,85.8,86345,0
2020-10-06,1042.82,5368.35,74102,74102,85.8,86345,0
2020-10-07,1042.82,5368.35,74102,74102,85.8,86345,0
2020-10-08,1042.80,5363.80,73994,73994,85.7,86345,0
2020-10-09,1042.78,5359.26,73887,73887,85.6,86345,0
2020-10-10,1042.78,5359.26,73887,73887,85.6,86345,0
2020-10-11,1042.78,5359.26,73887,73887,85.6,86345,0
2020-10-12,1042.73,5347.90,73620,73620,85.3,86345,0
2020-10-13,1042.70,5341.08,73459,73459,85.1,86345,0
2020-10-14,1042.70,5341.08,73459,73459,85.1,86345,0
2020-10-15,1042.61,5320.63,72979,72979,84.5,86345,0
2020-10-16,1042.56,5309.27,72714,72714,84.2,86345,0
2020-10-17,1042.56,5309.27,72714,72714,84.2,86345,0
2020-10-18,1042.56,5309.27,72714,72714,84.2,86345,0
2020-10-19,1042.48,5291.09,72290,72290,83.7,86345,0
2020-10-20,1042.51,5297.90,72449,72449,83.9,86345,0
2020-10-21,1042.54,5304.72,72608,72608,84.1,86345,0
2020-10-22,1042.54,5304.72,72608,72608,84.1,86345,0
2020-10-23,1042.52,5300.18,72502,72502,84.0,86345,0
2020-10-24,1042.50,5295.63,72395,72395,83.8,86345,0
2020-10-25,1042.48,5291.09,72290,72290,83.7,86345,0
2020-10-26,1042.43,5279.72,72026,72026,83.4,86345,0
2020-10-27,1042.47,5288.81,72237,72237,83.7,86345,0
2020-10-28,1042.53,5302.45,72555,72555,84.0,86345,0
2020-10-29,1042.53,5302.45,72555,72555,84.0,86345,0
2020-10-30,1042.53,5302.45,72555,72555,84.0,86345,0
2020-10-31,1042.53,5302.45,72555,72555,84.0,86345,0
2020-11-01,1042.52,5300.18,72502,72502,84.0,86345,0
2020-11-02,1042.52,5300.18,72502,72502,84.0,86345,0
2020-11-03,1042.53,5302.45,72555,72555,84.0,86345,0
2020-11-04,1042.52,5300.18,72502,72502,84.0,86345,0
2020-11-05,1042.51,5297.90,72449,72449,83.9,86345,0
2020-11-06,1042.49,5293.36,72343,72343,83.8,86345,0
2020-11-07,1042.50,5295.63,72395,72395,83.8,86345,0
2020-11-08,1042.50,5295.63,72395,72395,83.8,86345,0
2020-11-09,1042.49,5293.36,72343,72343,83.8,86345,0
2020-11-10,1042.47,5288.81,72237,72237,83.7,86345,0
2020-11-11,1042.44,5282.00,72078,72078,83.5,86345,0
2020-11-12,1042.46,5286.54,72184,72184,83.6,86345,0
2020-11-13,1042.40,5272.91,71867,71867,83.2,86345,0
2020-11-14,1042.45,5284.27,72131,72131,83.5,86345,0
2020-11-15,1042.39,5270.63,71814,71814,83.2,86345,0
2020-11-16,1042.38,5268.36,71762,71762,83.1,86345,0
2020-11-17,1042.37,5266.09,71709,71709,83.0,86345,0
2020-11-18,1042.38,5268.36,71762,71762,83.1,86345,0
2020-11-19,1042.39,5270.63,71814,71814,83.2,86345,0
2020-11-20,1042.38,5268.36,71762,71762,83.1,86345,0
2020-11-21,1042.36,5263.82,71657,71657,83.0,86345,0
2020-11-22,1042.31,5252.46,71394,71394,82.7,86345,0
2020-11-23,1042.30,5250.18,71341,71341,82.6,86345,0
2020-11-24,1042.34,5259.27,71551,71551,82.9,86345,0
2020-11-25,1042.29,5247.91,71289,71289,82.6,86345,0
2020-11-26,1042.28,5245.64,71236,71236,82.5,86345,0
2020-11-27,1042.25,5238.82,71079,71079,82.3,86345,0
2020-11-28,1042.25,5238.82,71079,71079,82.3,86345,0
2020-11-29,1042.27,5243.37,71184,71184,82.4,86345,0
2020-11-30,1042.25,5238.82,71079,71079,82.3,86345,0
2020-12-01,1042.24,5236.55,71027,71027,82.3,86345,0
2020-12-02,1042.22,5232.00,70922,70922,82.1,86345,0
2020-12-03,1042.19,5225.19,70765,70765,82.0,86345,0
2020-12-04,1042.20,5227.46,70817,70817,82.0,86345,0
2020-12-05,1042.19,5225.19,70765,70765,82.0,86345,0
2020-12-06,1042.19,5225.19,70765,70765,82.0,86345,0
2020-12-07,1042.19,5225.19,70765,70765,82.0,86345,0
2020-12-08,1042.19,5225.19,70765,70765,82.0,86345,0
2020-12-09,1042.19,5225.19,70765,70765,82.0,86345,0
2020-12-10,1042.20,5227.46,70817,70817,82.0,86345,0
2020-12-11,1042.18,5222.91,70713,70713,81.9,86345,0
2020-12-12,1042.16,5218.37,70608,70608,81.8,86345,0
2020-12-13,1042.14,5213.82,70504,70504,81.7,86345,0
2020-12-14,1042.15,5216.10,70556,70556,81.7,86345,0
2020-12-15,1042.13,5211.55,70452,70452,81.6,86345,0
2020-12-16,1042.14,5213.82,70504,70504,81.7,86345,0
2020-12-17,1042.14,5213.82,70504,70504,81.7,86345,0
2020-12-18,1042.15,5216.10,70556,70556,81.7,86345,0
2020-12-19,1042.13,5211.55,70452,70452,81.6,86345,0
2020-12-20,1042.13,5211.55,70452,70452,81.6,86345,0
2020-12-21,1042.13,5211.55,70452,70452,81.6,86345,0
2020-12-22,1042.15,5216.10,70556,70556,81.7,86345,0
2020-12-23,1042.13,5211.55,70452,70452,81.6,86345,0
2020-12-24,1042.10,5204.73,70295,70295,81.4,86345,0
2020-12-25,1042.09,5202.46,70243,70243,81.4,86345,0
2020-12-26,1042.10,5204.73,70295,70295,81.4,86345,0
2020-12-27,1042.09,5202.46,70243,70243,81.4,86345,0
2020-12-28,1042.05,5193.37,70036,70036,81.1,86345,0
2020-12-29,1042.08,5200.19,70192,70192,81.3,86345,0
2020-12-30,1042.10,5204.73,70295,70295,81.4,86345,0
2020-12-31,1042.10,5204.73,70295,70295,81.4,86345,0
2021-01-01,1042.22,5232.00,70922,70922,82.1,86345,0
2021-01-02,1042.26,5241.09,71131,71131,82.4,86345,0
2021-01-03,1042.27,5243.37,71184,71184,82.4,86345,0
2021-01-04,1042.27,5243.37,71184,71184,82.4,86345,0
2021-01-05,1042.28,5245.64,71236,71236,82.5,86345,0
2021-01-06,1042.27,5243.37,71184,71184,82.4,86345,0
2021-01-07,1042.25,5238.82,71079,71079,82.3,86345,0
2021-01-08,1042.23,5234.28,70974,70974,82.2,86345,0
2021-01-09,1042.22,5232.00,70922,70922,82.1,86345,0
2021-01-10,1042.22,5232.00,70922,70922,82.1,86345,0
2021-01-11,1042.25,5238.82,71079,71079,82.3,86345,0
2021-01-12,1042.26,5241.09,71131,71131,82.4,86345,0
2021-01-13,1042.27,5243.37,71184,71184,82.4,86345,0
2021-01-14,1042.25,5238.82,71079,71079,82.3,86345,0
2021-01-15,1042.24,5236.55,71027,71027,82.3,86345,0
2021-01-16,1042.22,5232.00,70922,70922,82.1,86345,0
2021-01-17,1042.21,5229.73,70869,70869,82.1,86345,0
2021-01-18,1042.21,5229.73,70869,70869,82.1,86345,0
2021-01-19,1042.18,5222.91,70713,70713,81.9,86345,0
2021-01-20,1042.18,5222.91,70713,70713,81.9,86345,0
2021-01-21,1042.18,5222.91,70713,70713,81.9,86345,0
2021-01-22,1042.17,5220.64,70661,70661,81.8,86345,0
2021-01-23,1042.16,5218.37,70608,70608,81.8,86345,0
2021-01-24,1042.17,5220.64,70661,70661,81.8,86345,0
2021-01-25,1042.22,5232.00,70922,70922,82.1,86345,0
2021-01-26,1042.17,5220.64,70661,70661,81.8,86345,0
2021-01-27,1042.14,5213.82,70504,70504,81.7,86345,0
2021-01-28,1042.13,5211.55,70452,70452,81.6,86345,0
2021-01-29,1042.15,5216.10,70556,70556,81.7,86345,0
2021-01-30,1042.20,5227.46,70817,70817,82.0,86345,0
2021-01-31,1042.12,5209.28,70400,70400,81.5,86345,0
2021-02-01,1042.12,5209.28,70400,70400,81.5,86345,0
2021-02-02,1042.12,5209.28,70400,70400,81.5,86345,0
2021-02-03,1042.12,5209.28,70400,70400,81.5,86345,0
2021-02-04,1042.10,5204.73,70295,70295,81.4,86345,0
2021-02-05,1042.06,5195.65,70088,70088,81.2,86345,0
2021-02-06,1042.05,5193.37,70036,70036,81.1,86345,0
2021-02-07,1042.03,5188.83,69932,69932,81.0,86345,0
2021-02-08,1042.02,5186.56,69880,69880,80.9,86345,0
2021-02-09,1041.97,5175.19,69621,69621,80.6,86345,0
2021-02-10,1041.95,5170.65,69518,69518,80.5,86345,0
2021-02-11,1041.93,5166.10,69414,69414,80.4,86345,0
2021-02-12,1041.91,5161.56,69311,69311,80.3,86345,0
2021-02-13,1041.89,5157.01,69208,69208,80.2,86345,0
2021-02-14,1041.87,5152.47,69105,69105,80.0,86345,0
2021-02-15,1041.88,5154.74,69156,69156,80.1,86345,0
2021-02-16,1041.87,5152.47,69105,69105,80.0,86345,0
2021-02-17,1041.89,5157.01,69208,69208,80.2,86345,0
2021-02-18,1041.88,5154.74,69156,69156,80.1,86345,0
2021-02-19,1041.88,5154.74,69156,69156,80.1,86345,0
2021-02-20,1041.89,5157.01,69208,69208,80.2,86345,0
2021-02-21,1041.90,5159.29,69259,69259,80.2,86345,0
2021-02-22,1041.90,5159.29,69259,69259,80.2,86345,0
2021-02-23,1041.91,5161.56,69311,69311,80.3,86345,0
2021-02-24,1041.91,5161.56,69311,69311,80.3,86345,0
2021-02-25,1041.87,5152.47,69105,69105,80.0,86345,0
2021-02-26,1041.89,5157.01,69208,69208,80.2,86345,0
2021-02-27,1041.90,5159.29,69259,69259,80.2,86345,0
2021-02-28,1041.89,5157.01,69208,69208,80.2,86345,0
2021-03-01,1041.87,5152.47,69105,69105,80.0,86345,0
2021-03-02,1041.88,5154.74,69156,69156,80.1,86345,0
2021-03-03,1041.88,5154.74,69156,69156,80.1,86345,0
2021-03-04,1041.88,5154.74,69156,69156,80.1,86345,0
2021-03-05,1041.87,5152.47,69105,69105,80.0,86345,0
2021-03-06,1041.84,5145.65,68950,68950,79.9,86345,0
2021-03-07,1041.83,5143.38,68899,68899,79.8,86345,0
2021-03-08,1041.83,5143.38,68899,68899,79.8,86345,0
2021-03-09,1041.85,5147.92,69002,69002,79.9,86345,0
2021-03-10,1041.86,5150.20,69053,69053,80.0,86345,0
2021-03-11,1041.85,5147.92,69002,69002,79.9,86345,0
2021-03-12,1041.84,5145.65,68950,68950,79.9,86345,0
2021-03-13,1041.84,5145.65,68950,68950,79.9,86345,0
2021-03-14,1041.89,5157.01,69208,69208,80.2,86345,0
2021-03-15,1041.86,5150.20,69053,69053,80.0,86345,0
2021-03-16,1041.85,5147.92,69002,69002,79.9,86345,0
2021-03-17,1041.85,5147.92,69002,69002,79.9,86345,0
2021-03-18,1041.76,5127.47,68539,68539,79.4,86345,0
2021-03-19,1041.73,5120.66,68385,68385,79.2,86345,0
2021-03-20,1041.74,5122.93,68437,68437,79.3,86345,0
2021-03-21,1041.72,5118.38,68334,68334,79.1,86345,0
2021-03-22,1041.72,5118.38,68334,68334,79.1,86345,0
2021-03-23,1041.75,5125.20,68488,68488,79.3,86345,0
2021-03-24,1041.68,5109.29,68130,68130,78.9,86345,0
2021-03-25,1041.68,5109.29,68130,68130,78.9,86345,0
2021-03-26,1041.70,5113.84,68232,68232,79.0,86345,0
2021-03-27,1041.69,5111.57,68181,68181,79.0,86345,0
2021-03-28,1041.66,5104.75,68028,68028,78.8,86345,0
2021-03-29,1041.66,5104.75,68028,68028,78.8,86345,0
2021-03-30,1041.62,5095.66,67823,67823,78.5,86345,0
2021-03-31,1041.54,5077.48,67417,67417,78.1,86345,0
2021-04-01,1041.53,5075.21,67366,67366,78.0,86345,0
2021-04-02,1041.51,5070.66,67264,67264,77.9,86345,0
2021-04-03,1041.49,5066.12,67163,67163,77.8,86345,0
2021-04-04,1041.48,5063.85,67112,67112,77.7,86345,0
2021-04-05,1041.48,5063.85,67112,67112,77.7,86345,0
2021-04-06,1041.49,5066.12,67163,67163,77.8,86345,0
2021-04-07,1041.46,5059.30,67011,67011,77.6,86345,0
2021-04-08,1041.43,5052.48,66859,66859,77.4,86345,0
2021-04-09,1041.42,5050.21,66809,66809,77.4,86345,0
2021-04-10,1041.37,5038.85,66557,66557,77.1,86345,0
2021-04-11,1041.36,5036.58,66506,66506,77.0,86345,0
2021-04-12,1041.31,5025.21,66255,66255,76.7,86345,0
2021-04-13,1041.28,5018.40,66104,66104,76.6,86345,0
2021-04-14,1041.26,5013.85,66004,66004,76.4,86345,0
2021-04-15,1041.33,5029.76,66355,66355,76.8,86345,0
2021-04-16,1041.38,5041.12,66607,66607,77.1,86345,0
2021-04-17,1041.36,5036.58,66506,66506,77.0,86345,0
2021-04-18,1041.37,5038.85,66557,66557,77.1,86345,0
2021-04-19,1041.37,5038.85,66557,66557,77.1,86345,0
2021-04-20,1041.29,5020.67,66154,66154,76.6,86345,0
2021-04-21,1041.28,5018.40,66104,66104,76.6,86345,0
2021-04-22,1041.25,5011.58,65954,65954,76.4,86345,0
2021-04-23,1041.26,5013.85,66004,66004,76.4,86345,0
2021-04-24,1041.26,5013.85,66004,66004,76.4,86345,0
2021-04-25,1041.27,5016.12,66054,66054,76.5,86345,0
2021-04-26,1041.28,5018.40,66104,66104,76.6,86345,0
2021-04-27,1041.27,5016.12,66054,66054,76.5,86345,0
2021-04-28,1041.66,5104.75,68028,68028,78.8,86345,0
2021-04-29,1042.10,5204.73,70295,70295,81.4,86345,0
2021-04-30,1042.27,5243.37,71184,71184,82.4,86345,0
2021-05-01,1042.31,5252.46,71394,71394,82.7,86345,0
2021-05-02,1042.32,5254.73,71446,71446,82.7,86345,0
2021-05-03,1042.33,5257.00,71499,71499,82.8,86345,0
2021-05-04,1042.27,5243.37,71184,71184,82.4,86345,0
2021-05-05,1042.25,5238.82,71079,71079,82.3,86345,0
2021-05-06,1042.23,5234.28,70974,70974,82.2,86345,0
2021-05-07,1042.23,5234.28,70974,70974,82.2,86345,0
2021-05-08,1042.24,5236.55,71027,71027,82.3,86345,0
2021-05-09,1042.17,5220.64,70661,70661,81.8,86345,0
2021-05-10,1042.09,5202.46,70243,70243,81.4,86345,0
2021-05-11,1042.12,5209.28,70400,70400,81.5,86345,0
2021-05-12,1042.17,5220.64,70661,70661,81.8,86345,0
2021-05-13,1042.19,5225.19,70765,70765,82.0,86345,0
2021-05-14,1042.19,5225.19,70765,70765,82.0,86345,0
2021-05-15,1042.17,5220.64,70661,70661,81.8,86345,0
2021-05-16,1042.18,5222.91,70713,70713,81.9,86345,0
2021-05-17,1042.20,5227.46,70817,70817,82.0,86345,0
2021-05-18,1042.54,5304.72,72608,72608,84.1,86345,0
2021-05-19,1042.86,5377.44,74317,74317,86.1,86345,0
2021-05-20,1042.92,5391.07,74640,74640,86.4,86345,0
2021-05-21,1042.92,5391.07,74640,74640,86.4,86345,0
2021-05-22,1042.91,5388.80,74586,74586,86.4,86345,0
2021-05-23,1042.90,5386.53,74532,74532,86.3,86345,0
2021-05-24,1042.91,5388.80,74586,74586,86.4,86345,0
2021-05-25,1042.94,5395.62,74748,74748,86.6,86345,0
2021-05-26,1042.95,5397.89,74802,74802,86.6,86345,0
2021-05-27,1042.94,5395.62,74748,74748,86.6,86345,0
2021-05-28,1042.90,5386.53,74532,74532,86.3,86345,0
2021-05-29,1042.90,5386.53,74532,74532,86.3,86345,0
2021-05-30,1042.87,5379.71,74371,74371,86.1,86345,0
2021-05-31,1042.92,5391.07,74640,74640,86.4,86345,0
2021-06-01,1042.98,5404.71,74964,74964,86.8,86345,0
2021-06-02,1043.01,5411.52,75126,75126,87.0,86345,0
2021-06-03,1043.05,5420.61,75343,75343,87.3,86345,0
2021-06-04,1043.08,5427.43,75505,75505,87.4,86345,0
2021-06-05,1043.06,5422.89,75397,75397,87.3,86345,0
2021-06-06,1043.05,5420.61,75343,75343,87.3,86345,0
2021-06-07,1043.12,5436.52,75723,75723,87.7,86345,0
2021-06-08,1043.42,5504.69,77364,77364,89.6,86345,0
2021-06-09,1043.56,5536.51,78137,78137,90.5,86345,0
2021-06-10,1043.58,5541.05,78247,78247,90.6,86345,0
2021-06-11,1043.58,5541.05,78247,78247,90.6,86345,0
2021-06-12,1043.55,5534.23,78081,78081,90.4,86345,0
2021-06-13,1043.53,5529.69,77971,77971,90.3,86345,0
2021-06-14,1043.53,5529.69,77971,77971,90.3,86345,0
2021-06-15,1043.53,5529.69,77971,77971,90.3,86345,0
2021-06-16,1043.52,5527.42,77915,77915,90.2,86345,0
2021-06-17,1043.50,5522.87,77805,77805,90.1,86345,0
2021-06-18,1043.47,5516.06,77639,77639,89.9,86345,0
2021-06-19,1043.44,5509.24,77474,77474,89.7,86345,0
2021-06-20,1043.40,5500.15,77254,77254,89.5,86345,0
2021-06-21,1043.32,5481.97,76814,76814,89.0,86345,0
2021-06-22,1043.29,5475.15,76650,76650,88.8,86345,0
2021-06-23,1043.29,5475.15,76650,76650,88.8,86345,0
2021-06-24,1043.28,5472.88,76595,76595,88.7,86345,0
2021-06-25,1043.25,5466.06,76431,76431,88.5,86345,0
2021-06-26,1043.20,5454.70,76158,76158,88.2,86345,0
2021-06-27,1043.24,5463.79,76377,76377,88.5,86345,0
2021-06-28,1043.23,5461.52,76322,76322,88.4,86345,0
2021-06-29,1043.30,5477.42,76705,76705,88.8,86345,0
2021-06-30,1043.53,5529.69,77971,77971,90.3,86345,0
2021-07-01,1043.61,5547.87,78414,78414,90.8,86345,0
2021-07-02,1043.58,5541.05,78247,78247,90.6,86345,0
2021-07-03,1043.56,5536.51,78137,78137,90.5,86345,0
