# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Stillhouse Hollow Lake
#     generated: 2019-05-01T23:09:55.701173 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/stillhouse-hollow-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/stillhouse-hollow/rating-curve/USGS/1968-01-01
#     https://127.0.0.1/reservoirs/individual/stillhouse-hollow/rating-curve/TWDB/2005-05-01
# 
# Conservation pool elevation(s) used: 622.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 515.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-02,617.28,5728.20,198875,198821,87.3,227771,54
2018-06-03,617.24,5720.11,198646,198592,87.2,227771,54
2018-06-04,617.26,5724.15,198760,198706,87.2,227771,54
2018-06-05,617.23,5718.08,198589,198535,87.2,227771,54
2018-06-06,617.20,5712.02,198417,198363,87.1,227771,54
2018-06-07,617.17,5706.36,198246,198192,87.0,227771,54
2018-06-08,617.13,5698.82,198018,197964,86.9,227771,54
2018-06-09,617.09,5691.33,197790,197736,86.8,227771,54
2018-06-10,617.04,5682.20,197506,197452,86.7,227771,54
2018-06-11,616.99,5673.13,197222,197168,86.6,227771,54
2018-06-12,616.94,5664.31,196939,196885,86.4,227771,54
2018-06-13,616.89,5655.52,196655,196601,86.3,227771,54
2018-06-14,616.84,5646.87,196373,196319,86.2,227771,54
2018-06-15,616.79,5638.32,196091,196037,86.1,227771,54
2018-06-16,616.73,5628.55,195753,195699,85.9,227771,54
2018-06-17,616.69,5622.11,195528,195474,85.8,227771,54
2018-06-18,616.64,5614.35,195247,195193,85.7,227771,54
2018-06-19,616.62,5611.24,195134,195080,85.6,227771,54
2018-06-20,616.63,5612.79,195191,195137,85.7,227771,54
2018-06-21,616.60,5608.14,195022,194968,85.6,227771,54
2018-06-22,616.57,5603.53,194854,194800,85.5,227771,54
2018-06-23,616.52,5595.86,194574,194520,85.4,227771,54
2018-06-24,616.47,5588.26,194295,194241,85.3,227771,54
2018-06-25,616.44,5583.73,194127,194073,85.2,227771,54
2018-06-26,616.41,5579.20,193960,193906,85.1,227771,54
2018-06-27,616.37,5573.09,193737,193683,85.0,227771,54
2018-06-28,616.32,5565.40,193458,193404,84.9,227771,54
2018-06-29,616.27,5557.72,193180,193126,84.8,227771,54
2018-06-30,616.21,5548.50,192847,192793,84.6,227771,54
2018-07-01,616.16,5540.99,192570,192516,84.5,227771,54
2018-07-02,616.11,5533.52,192292,192238,84.4,227771,54
2018-07-03,616.06,5526.23,192016,191962,84.3,227771,54
2018-07-04,616.01,5518.98,191740,191686,84.2,227771,54
2018-07-05,615.99,5516.10,191630,191576,84.1,227771,54
2018-07-06,615.95,5510.36,191409,191355,84.0,227771,54
2018-07-07,615.92,5506.05,191244,191190,83.9,227771,54
2018-07-08,615.90,5503.18,191134,191080,83.9,227771,54
2018-07-09,615.87,5498.84,190969,190915,83.8,227771,54
2018-07-10,615.85,5495.95,190859,190805,83.8,227771,54
2018-07-11,615.82,5491.61,190694,190640,83.7,227771,54
2018-07-12,615.78,5485.92,190474,190420,83.6,227771,54
2018-07-13,615.74,5480.31,190255,190201,83.5,227771,54
2018-07-14,615.69,5473.29,189981,189927,83.4,227771,54
2018-07-15,615.65,5467.68,189763,189709,83.3,227771,54
2018-07-16,615.60,5460.67,189489,189435,83.2,227771,54
2018-07-17,615.55,5453.60,189216,189162,83.0,227771,54
2018-07-18,615.49,5445.10,188889,188835,82.9,227771,54
2018-07-19,615.44,5437.90,188618,188564,82.8,227771,54
2018-07-20,615.39,5430.70,188346,188292,82.7,227771,54
2018-07-21,615.35,5424.94,188129,188075,82.6,227771,54
2018-07-22,615.29,5416.29,187803,187749,82.4,227771,54
2018-07-23,615.25,5410.51,187587,187533,82.3,227771,54
2018-07-24,615.19,5401.83,187262,187208,82.2,227771,54
2018-07-25,615.15,5395.95,187046,186992,82.1,227771,54
2018-07-26,615.10,5388.60,186777,186723,82.0,227771,54
2018-07-27,615.05,5381.28,186508,186454,81.9,227771,54
2018-07-28,614.99,5372.52,186185,186131,81.7,227771,54
2018-07-29,614.94,5365.32,185917,185863,81.6,227771,54
2018-07-30,614.88,5356.78,185595,185541,81.5,227771,54
2018-07-31,614.84,5351.19,185381,185327,81.4,227771,54
2018-08-01,614.79,5344.23,185113,185059,81.2,227771,54
2018-08-02,614.74,5337.34,184846,184792,81.1,227771,54
2018-08-03,614.68,5329.09,184526,184472,81.0,227771,54
2018-08-04,614.62,5320.87,184207,184153,80.9,227771,54
2018-08-05,614.57,5314.05,183941,183887,80.7,227771,54
2018-08-06,614.52,5307.25,183675,183621,80.6,227771,54
2018-08-07,614.47,5300.46,183410,183356,80.5,227771,54
2018-08-08,614.43,5295.04,183198,183144,80.4,227771,54
2018-08-09,614.38,5288.14,182934,182880,80.3,227771,54
2018-08-10,614.36,5285.31,182828,182774,80.2,227771,54
2018-08-11,614.67,5327.72,184473,184419,81.0,227771,54
2018-08-12,614.71,5333.21,184686,184632,81.1,227771,54
2018-08-13,614.79,5344.23,185113,185059,81.2,227771,54
2018-08-14,614.76,5340.10,184953,184899,81.2,227771,54
2018-08-15,614.72,5334.59,184740,184686,81.1,227771,54
2018-08-16,614.67,5327.72,184473,184419,81.0,227771,54
2018-08-17,614.63,5322.24,184260,184206,80.9,227771,54
2018-08-18,614.59,5316.77,184047,183993,80.8,227771,54
2018-08-19,614.55,5311.33,183835,183781,80.7,227771,54
2018-08-20,614.51,5305.89,183622,183568,80.6,227771,54
2018-08-21,614.47,5300.46,183410,183356,80.5,227771,54
2018-08-22,614.43,5295.04,183198,183144,80.4,227771,54
2018-08-23,614.40,5290.97,183040,182986,80.3,227771,54
2018-08-24,614.35,5283.90,182775,182721,80.2,227771,54
2018-08-25,614.30,5276.83,182511,182457,80.1,227771,54
2018-08-26,614.25,5269.39,182248,182194,80.0,227771,54
2018-08-27,614.20,5261.95,181984,181930,79.9,227771,54
2018-08-28,614.15,5254.37,181721,181667,79.8,227771,54
2018-08-29,614.09,5245.25,181406,181352,79.6,227771,54
2018-08-30,614.05,5239.12,181197,181143,79.5,227771,54
2018-08-31,614.00,5231.45,180935,180881,79.4,227771,54
2018-09-01,613.96,5225.35,180726,180672,79.3,227771,54
2018-09-02,613.91,5217.74,180465,180411,79.2,227771,54
2018-09-03,613.88,5213.25,180308,180254,79.1,227771,54
2018-09-04,613.87,5211.76,180256,180202,79.1,227771,54
2018-09-05,613.86,5210.27,180204,180150,79.1,227771,54
2018-09-06,613.92,5219.26,180517,180463,79.2,227771,54
2018-09-07,613.92,5219.26,180517,180463,79.2,227771,54
2018-09-08,613.93,5220.78,180569,180515,79.3,227771,54
2018-09-09,613.94,5222.31,180621,180567,79.3,227771,54
2018-09-10,613.94,5222.31,180621,180567,79.3,227771,54
2018-09-11,613.92,5219.26,180517,180463,79.2,227771,54
2018-09-12,613.91,5217.74,180465,180411,79.2,227771,54
2018-09-13,613.88,5213.25,180308,180254,79.1,227771,54
2018-09-14,613.87,5211.76,180256,180202,79.1,227771,54
2018-09-15,613.89,5214.73,180360,180306,79.2,227771,54
2018-09-16,613.89,5214.73,180360,180306,79.2,227771,54
2018-09-17,613.88,5213.25,180308,180254,79.1,227771,54
2018-09-18,613.86,5210.27,180204,180150,79.1,227771,54
2018-09-19,613.83,5205.82,180048,179994,79.0,227771,54
2018-09-20,613.82,5204.33,179996,179942,79.0,227771,54
2018-09-21,613.86,5210.27,180204,180150,79.1,227771,54
2018-09-22,613.98,5228.40,180830,180776,79.4,227771,54
2018-09-23,614.05,5239.12,181197,181143,79.5,227771,54
2018-09-24,614.07,5242.18,181301,181247,79.6,227771,54
2018-09-25,614.07,5242.18,181301,181247,79.6,227771,54
2018-09-26,614.08,5243.72,181354,181300,79.6,227771,54
2018-09-27,614.06,5240.65,181249,181195,79.6,227771,54
2018-09-28,614.05,5239.12,181197,181143,79.5,227771,54
2018-09-29,614.05,5239.12,181197,181143,79.5,227771,54
2018-09-30,614.06,5240.65,181249,181195,79.6,227771,54
2018-10-01,614.05,5239.12,181197,181143,79.5,227771,54
2018-10-02,614.05,5239.12,181197,181143,79.5,227771,54
2018-10-03,614.05,5239.12,181197,181143,79.5,227771,54
2018-10-04,614.04,5237.58,181144,181090,79.5,227771,54
2018-10-05,614.03,5236.05,181092,181038,79.5,227771,54
2018-10-06,614.02,5234.51,181039,180985,79.5,227771,54
2018-10-07,614.02,5234.51,181039,180985,79.5,227771,54
2018-10-08,614.02,5234.51,181039,180985,79.5,227771,54
2018-10-09,614.10,5246.79,181458,181404,79.6,227771,54
2018-10-10,614.21,5263.44,182037,181983,79.9,227771,54
2018-10-11,614.24,5267.90,182195,182141,80.0,227771,54
2018-10-12,614.26,5270.88,182300,182246,80.0,227771,54
2018-10-13,614.30,5276.83,182511,182457,80.1,227771,54
2018-10-14,614.31,5278.24,182564,182510,80.1,227771,54
2018-10-15,614.43,5295.04,183198,183144,80.4,227771,54
2018-10-16,617.43,5760.34,199737,199683,87.7,227771,54
2018-10-17,625.60,,251854,227771,100.0,227771,54
2018-10-18,628.59,,273056,227771,100.0,227771,54
2018-10-19,629.61,,280548,227771,100.0,227771,54
2018-10-20,631.23,,292716,227771,100.0,227771,54
2018-10-21,632.33,,301167,227771,100.0,227771,54
2018-10-22,632.98,,306233,227771,100.0,227771,54
2018-10-23,633.51,,310403,227771,100.0,227771,54
2018-10-24,633.96,,313971,227771,100.0,227771,54
2018-10-25,634.54,,318609,227771,100.0,227771,54
2018-10-26,635.12,,323288,227771,100.0,227771,54
2018-10-27,635.32,,324912,227771,100.0,227771,54
2018-10-28,635.39,,325481,227771,100.0,227771,54
2018-10-29,635.40,,325562,227771,100.0,227771,54
2018-10-30,635.38,,325400,227771,100.0,227771,54
2018-10-31,635.35,,325156,227771,100.0,227771,54
2018-11-01,635.35,,325156,227771,100.0,227771,54
2018-11-02,635.37,,325318,227771,100.0,227771,54
2018-11-03,635.30,,324749,227771,100.0,227771,54
2018-11-04,635.26,,324424,227771,100.0,227771,54
2018-11-05,635.22,,324099,227771,100.0,227771,54
2018-11-06,635.15,,323531,227771,100.0,227771,54
2018-11-07,635.05,,322721,227771,100.0,227771,54
2018-11-08,634.94,,321831,227771,100.0,227771,54
2018-11-09,634.81,,320782,227771,100.0,227771,54
2018-11-10,634.70,,319895,227771,100.0,227771,54
2018-11-11,634.57,,318850,227771,100.0,227771,54
2018-11-12,634.54,,318609,227771,100.0,227771,54
2018-11-13,634.57,,318850,227771,100.0,227771,54
2018-11-14,634.50,,318287,227771,100.0,227771,54
2018-11-15,634.39,,317405,227771,100.0,227771,54
2018-11-16,634.28,,316525,227771,100.0,227771,54
2018-11-17,634.16,,315566,227771,100.0,227771,54
2018-11-18,634.03,,314529,227771,100.0,227771,54
2018-11-19,633.88,,313335,227771,100.0,227771,54
2018-11-20,633.72,,312065,227771,100.0,227771,54
2018-11-21,633.56,,310798,227771,100.0,227771,54
2018-11-22,633.40,,309534,227771,100.0,227771,54
2018-11-23,633.25,,308353,227771,100.0,227771,54
2018-11-24,633.09,,307095,227771,100.0,227771,54
2018-11-25,632.92,,305763,227771,100.0,227771,54
2018-11-26,632.71,,304122,227771,100.0,227771,54
2018-11-27,632.43,,301943,227771,100.0,227771,54
2018-11-28,632.15,,299774,227771,100.0,227771,54
2018-11-29,631.87,,297614,227771,100.0,227771,54
2018-11-30,631.61,,295618,227771,100.0,227771,54
2018-12-01,631.35,,293630,227771,100.0,227771,54
2018-12-02,631.06,,291423,227771,100.0,227771,54
2018-12-03,630.77,,289227,227771,100.0,227771,54
2018-12-04,630.44,,286740,227771,100.0,227771,54
2018-12-05,630.01,,283521,227771,100.0,227771,54
2018-12-06,629.60,,280473,227771,100.0,227771,54
2018-12-07,629.69,,281141,227771,100.0,227771,54
2018-12-08,630.40,,286440,227771,100.0,227771,54
2018-12-09,631.08,,291575,227771,100.0,227771,54
2018-12-10,631.39,,293935,227771,100.0,227771,54
2018-12-11,631.23,,292716,227771,100.0,227771,54
2018-12-12,630.96,,290665,227771,100.0,227771,54
2018-12-13,630.59,,287869,227771,100.0,227771,54
2018-12-14,630.16,,284642,227771,100.0,227771,54
2018-12-15,629.70,,281215,227771,100.0,227771,54
2018-12-16,629.24,,277815,227771,100.0,227771,54
2018-12-17,628.79,,274515,227771,100.0,227771,54
2018-12-18,628.32,,271095,227771,100.0,227771,54
2018-12-19,627.85,,267704,227771,100.0,227771,54
2018-12-20,627.44,,264768,227771,100.0,227771,54
2018-12-21,627.21,,263130,227771,100.0,227771,54
2018-12-22,626.99,,261570,227771,100.0,227771,54
2018-12-23,626.77,,260016,227771,100.0,227771,54
2018-12-24,626.54,,258398,227771,100.0,227771,54
2018-12-25,626.31,,256786,227771,100.0,227771,54
2018-12-26,626.10,,255321,227771,100.0,227771,54
2018-12-27,627.28,,263628,227771,100.0,227771,54
2018-12-28,628.19,,270154,227771,100.0,227771,54
2018-12-29,628.30,,270950,227771,100.0,227771,54
2018-12-30,628.29,,270878,227771,100.0,227771,54
2018-12-31,628.32,,271095,227771,100.0,227771,54
2019-01-01,628.36,,271385,227771,100.0,227771,54
2019-01-02,628.88,,275173,227771,100.0,227771,54
2019-01-03,631.01,,291044,227771,100.0,227771,54
2019-01-04,632.48,,302331,227771,100.0,227771,54
2019-01-05,633.33,,308983,227771,100.0,227771,54
2019-01-06,633.96,,313971,227771,100.0,227771,54
2019-01-07,634.45,,317886,227771,100.0,227771,54
2019-01-08,634.57,,318850,227771,100.0,227771,54
2019-01-09,634.56,,318769,227771,100.0,227771,54
2019-01-10,634.50,,318287,227771,100.0,227771,54
2019-01-11,634.43,,317726,227771,100.0,227771,54
2019-01-12,634.39,,317405,227771,100.0,227771,54
2019-01-13,634.30,,316684,227771,100.0,227771,54
2019-01-14,634.17,,315645,227771,100.0,227771,54
2019-01-15,634.03,,314529,227771,100.0,227771,54
2019-01-16,633.88,,313335,227771,100.0,227771,54
2019-01-17,633.74,,312224,227771,100.0,227771,54
2019-01-18,633.57,,310877,227771,100.0,227771,54
2019-01-19,633.41,,309613,227771,100.0,227771,54
2019-01-20,633.18,,307802,227771,100.0,227771,54
2019-01-21,632.95,,305998,227771,100.0,227771,54
2019-01-22,632.72,,304200,227771,100.0,227771,54
2019-01-23,632.42,,301865,227771,100.0,227771,54
2019-01-24,632.08,,299233,227771,100.0,227771,54
2019-01-25,631.71,,296385,227771,100.0,227771,54
2019-01-26,631.16,,292183,227771,100.0,227771,54
2019-01-27,630.56,,287643,227771,100.0,227771,54
2019-01-28,629.93,,282925,227771,100.0,227771,54
2019-01-29,629.29,,278183,227771,100.0,227771,54
2019-01-30,628.62,,273275,227771,100.0,227771,54
2019-01-31,627.96,,268495,227771,100.0,227771,54
2019-02-01,627.30,,263770,227771,100.0,227771,54
2019-02-02,626.63,,259030,227771,100.0,227771,54
2019-02-03,625.96,,254347,227771,100.0,227771,54
2019-02-04,625.28,,249652,227771,100.0,227771,54
2019-02-05,624.58,,244880,227771,100.0,227771,54
2019-02-06,623.88,,240169,227771,100.0,227771,54
2019-02-07,623.19,,235587,227771,100.0,227771,54
2019-02-08,622.73,,232566,227771,100.0,227771,54
2019-02-09,622.54,,231325,227771,100.0,227771,54
2019-02-10,622.43,,230609,227771,100.0,227771,54
2019-02-11,622.33,,229960,227771,100.0,227771,54
2019-02-12,622.41,,230479,227771,100.0,227771,54
2019-02-13,622.29,,229700,227771,100.0,227771,54
2019-02-14,622.15,,228794,227771,100.0,227771,54
2019-02-15,622.09,,228406,227771,100.0,227771,54
2019-02-16,622.03,,228019,227771,100.0,227771,54
2019-02-17,621.97,6469.50,227632,227578,99.9,227771,54
2019-02-18,621.90,6434.57,227181,227127,99.7,227771,54
2019-02-19,621.88,6432.04,227053,226999,99.7,227771,54
2019-02-20,622.02,,227954,227771,100.0,227771,54
2019-02-21,622.15,,228794,227771,100.0,227771,54
2019-02-22,622.29,,229700,227771,100.0,227771,54
2019-02-23,622.44,,230674,227771,100.0,227771,54
2019-02-24,622.53,,231260,227771,100.0,227771,54
2019-02-25,622.64,,231977,227771,100.0,227771,54
2019-02-26,622.68,,232239,227771,100.0,227771,54
2019-02-27,622.69,,232304,227771,100.0,227771,54
2019-02-28,622.68,,232239,227771,100.0,227771,54
2019-03-01,622.70,,232369,227771,100.0,227771,54
2019-03-02,622.67,,232173,227771,100.0,227771,54
2019-03-03,622.61,,231782,227771,100.0,227771,54
2019-03-04,622.54,,231325,227771,100.0,227771,54
2019-03-05,622.47,,230870,227771,100.0,227771,54
2019-03-06,622.40,,230414,227771,100.0,227771,54
2019-03-07,622.34,,230025,227771,100.0,227771,54
2019-03-08,622.29,,229700,227771,100.0,227771,54
2019-03-09,622.25,,229441,227771,100.0,227771,54
2019-03-10,622.18,,228988,227771,100.0,227771,54
2019-03-11,622.13,,228665,227771,100.0,227771,54
2019-03-12,622.05,,228148,227771,100.0,227771,54
2019-03-13,622.11,,228535,227771,100.0,227771,54
2019-03-14,622.26,,229506,227771,100.0,227771,54
2019-03-15,622.42,,230544,227771,100.0,227771,54
2019-03-16,622.46,,230804,227771,100.0,227771,54
2019-03-17,622.47,,230870,227771,100.0,227771,54
2019-03-18,622.47,,230870,227771,100.0,227771,54
2019-03-19,622.46,,230804,227771,100.0,227771,54
2019-03-20,622.40,,230414,227771,100.0,227771,54
2019-03-21,622.34,,230025,227771,100.0,227771,54
2019-03-22,622.26,,229506,227771,100.0,227771,54
2019-03-23,622.18,,228988,227771,100.0,227771,54
2019-03-24,622.11,,228535,227771,100.0,227771,54
2019-03-25,622.04,,228083,227771,100.0,227771,54
2019-03-26,622.01,,227890,227771,100.0,227771,54
2019-03-27,622.02,,227954,227771,100.0,227771,54
2019-03-28,622.09,,228406,227771,100.0,227771,54
2019-03-29,622.15,,228794,227771,100.0,227771,54
2019-03-30,622.22,,229247,227771,100.0,227771,54
2019-03-31,622.25,,229441,227771,100.0,227771,54
2019-04-01,622.30,,229765,227771,100.0,227771,54
2019-04-02,622.34,,230025,227771,100.0,227771,54
2019-04-03,622.39,,230349,227771,100.0,227771,54
2019-04-04,622.46,,230804,227771,100.0,227771,54
2019-04-05,622.45,,230739,227771,100.0,227771,54
2019-04-06,622.53,,231260,227771,100.0,227771,54
2019-04-07,622.65,,232043,227771,100.0,227771,54
2019-04-08,622.68,,232239,227771,100.0,227771,54
2019-04-09,622.65,,232043,227771,100.0,227771,54
2019-04-10,622.62,,231847,227771,100.0,227771,54
2019-04-11,622.65,,232043,227771,100.0,227771,54
2019-04-12,622.59,,231651,227771,100.0,227771,54
2019-04-13,622.57,,231521,227771,100.0,227771,54
2019-04-14,622.48,,230935,227771,100.0,227771,54
2019-04-15,622.40,,230414,227771,100.0,227771,54
2019-04-16,622.33,,229960,227771,100.0,227771,54
2019-04-17,622.30,,229765,227771,100.0,227771,54
2019-04-18,622.41,,230479,227771,100.0,227771,54
2019-04-19,622.46,,230804,227771,100.0,227771,54
2019-04-20,622.54,,231325,227771,100.0,227771,54
2019-04-21,622.57,,231521,227771,100.0,227771,54
2019-04-22,622.58,,231586,227771,100.0,227771,54
2019-04-23,622.49,,231000,227771,100.0,227771,54
2019-04-24,622.53,,231260,227771,100.0,227771,54
2019-04-25,623.03,,234533,227771,100.0,227771,54
2019-04-26,623.28,,236181,227771,100.0,227771,54
2019-04-27,623.45,,237307,227771,100.0,227771,54
2019-04-28,623.58,,238170,227771,100.0,227771,54
2019-04-29,623.67,,238768,227771,100.0,227771,54
2019-04-30,623.58,,238170,227771,100.0,227771,54
2019-05-01,623.40,,236975,227771,100.0,227771,54
