# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Pat Cleburne
#     generated: 2019-05-01T23:09:12.457867 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/pat-cleburne-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/pat-cleburne/rating-curve/TWDB/2008-07-01
# 
# Conservation pool elevation(s) used: 733.5 feet above NGVD29
# 
# Dead pool elevation(s) used: 690.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-07-18,731.58,1508.51,23058,23058,88.7,26008,0
2018-07-19,731.54,1507.38,22998,22998,88.4,26008,0
2018-07-20,731.50,1506.25,22938,22938,88.2,26008,0
2018-07-21,731.47,1505.41,22893,22893,88.0,26008,0
2018-07-22,731.43,1504.29,22832,22832,87.8,26008,0
2018-07-23,731.40,1503.44,22787,22787,87.6,26008,0
2018-07-24,731.36,1502.32,22727,22727,87.4,26008,0
2018-07-25,731.32,1501.20,22667,22667,87.2,26008,0
2018-07-26,731.29,1500.36,22622,22622,87.0,26008,0
2018-07-27,731.26,1499.52,22577,22577,86.8,26008,0
2018-07-28,731.22,1498.40,22517,22517,86.6,26008,0
2018-07-29,731.18,1497.29,22457,22457,86.3,26008,0
2018-07-30,731.16,1496.73,22427,22427,86.2,26008,0
2018-07-31,731.14,1496.17,22397,22397,86.1,26008,0
2018-08-01,731.11,1495.34,22352,22352,85.9,26008,0
2018-08-02,731.07,1494.23,22293,22293,85.7,26008,0
2018-08-03,731.04,1493.39,22248,22248,85.5,26008,0
2018-08-04,730.99,1492.01,22173,22173,85.3,26008,0
2018-08-05,730.95,1490.90,22114,22114,85.0,26008,0
2018-08-06,730.92,1490.07,22069,22069,84.9,26008,0
2018-08-07,730.89,1489.24,22024,22024,84.7,26008,0
2018-08-08,730.87,1488.69,21994,21994,84.6,26008,0
2018-08-09,730.89,1489.24,22024,22024,84.7,26008,0
2018-08-10,731.07,1494.23,22293,22293,85.7,26008,0
2018-08-11,731.28,1500.08,22607,22607,86.9,26008,0
2018-08-12,731.36,1502.32,22727,22727,87.4,26008,0
2018-08-13,731.37,1502.60,22742,22742,87.4,26008,0
2018-08-14,731.36,1502.32,22727,22727,87.4,26008,0
2018-08-15,731.35,1502.04,22712,22712,87.3,26008,0
2018-08-16,731.33,1501.48,22682,22682,87.2,26008,0
2018-08-17,731.32,1501.20,22667,22667,87.2,26008,0
2018-08-18,731.30,1500.64,22637,22637,87.0,26008,0
2018-08-19,731.27,1499.80,22592,22592,86.9,26008,0
2018-08-20,731.26,1499.52,22577,22577,86.8,26008,0
2018-08-21,731.23,1498.68,22532,22532,86.6,26008,0
2018-08-22,731.20,1497.84,22487,22487,86.5,26008,0
2018-08-23,731.18,1497.29,22457,22457,86.3,26008,0
2018-08-24,731.14,1496.17,22397,22397,86.1,26008,0
2018-08-25,731.11,1495.34,22352,22352,85.9,26008,0
2018-08-26,731.07,1494.23,22293,22293,85.7,26008,0
2018-08-27,731.04,1493.39,22248,22248,85.5,26008,0
2018-08-28,731.01,1492.56,22203,22203,85.4,26008,0
2018-08-29,730.97,1491.45,22143,22143,85.1,26008,0
2018-08-30,730.94,1490.62,22099,22099,85.0,26008,0
2018-08-31,730.90,1489.52,22039,22039,84.7,26008,0
2018-09-01,730.85,1488.14,21965,21965,84.5,26008,0
2018-09-02,730.81,1487.03,21905,21905,84.2,26008,0
2018-09-03,730.77,1485.93,21846,21846,84.0,26008,0
2018-09-04,730.76,1485.66,21831,21831,83.9,26008,0
2018-09-05,730.74,1485.11,21801,21801,83.8,26008,0
2018-09-06,730.80,1486.76,21890,21890,84.2,26008,0
2018-09-07,730.84,1487.86,21950,21950,84.4,26008,0
2018-09-08,730.91,1489.79,22054,22054,84.8,26008,0
2018-09-09,730.99,1492.01,22173,22173,85.3,26008,0
2018-09-10,730.96,1491.18,22128,22128,85.1,26008,0
2018-09-11,730.97,1491.45,22143,22143,85.1,26008,0
2018-09-12,730.97,1491.45,22143,22143,85.1,26008,0
2018-09-13,730.94,1490.62,22099,22099,85.0,26008,0
2018-09-14,730.92,1490.07,22069,22069,84.9,26008,0
2018-09-15,730.92,1490.07,22069,22069,84.9,26008,0
2018-09-16,730.90,1489.52,22039,22039,84.7,26008,0
2018-09-17,730.89,1489.24,22024,22024,84.7,26008,0
2018-09-18,730.87,1488.69,21994,21994,84.6,26008,0
2018-09-19,730.84,1487.86,21950,21950,84.4,26008,0
2018-09-20,730.81,1487.03,21905,21905,84.2,26008,0
2018-09-21,730.83,1487.58,21935,21935,84.3,26008,0
2018-09-22,733.77,,26432,26008,100.0,26008,0
2018-09-23,734.46,,27525,26008,100.0,26008,0
2018-09-24,734.24,,27175,26008,100.0,26008,0
2018-09-25,734.10,,26953,26008,100.0,26008,0
2018-09-26,734.01,,26811,26008,100.0,26008,0
2018-09-27,733.93,,26684,26008,100.0,26008,0
2018-09-28,733.87,,26590,26008,100.0,26008,0
2018-09-29,733.84,,26542,26008,100.0,26008,0
2018-09-30,733.83,,26527,26008,100.0,26008,0
2018-10-01,733.80,,26479,26008,100.0,26008,0
2018-10-02,733.78,,26448,26008,100.0,26008,0
2018-10-03,733.77,,26432,26008,100.0,26008,0
2018-10-04,733.75,,26401,26008,100.0,26008,0
2018-10-05,733.73,,26369,26008,100.0,26008,0
2018-10-06,733.71,,26338,26008,100.0,26008,0
2018-10-07,733.69,,26306,26008,100.0,26008,0
2018-10-08,733.67,,26275,26008,100.0,26008,0
2018-10-09,733.83,,26527,26008,100.0,26008,0
2018-10-10,733.95,,26716,26008,100.0,26008,0
2018-10-11,733.87,,26590,26008,100.0,26008,0
2018-10-12,733.79,,26464,26008,100.0,26008,0
2018-10-13,734.42,,27462,26008,100.0,26008,0
2018-10-14,735.05,,28472,26008,100.0,26008,0
2018-10-15,736.40,,30678,26008,100.0,26008,0
2018-10-16,737.81,,33041,26008,100.0,26008,0
2018-10-17,736.80,,31342,26008,100.0,26008,0
2018-10-18,735.58,,29331,26008,100.0,26008,0
2018-10-19,735.06,,28488,26008,100.0,26008,0
2018-10-20,735.55,,29282,26008,100.0,26008,0
2018-10-21,734.92,,28262,26008,100.0,26008,0
2018-10-22,734.54,,27653,26008,100.0,26008,0
2018-10-23,734.33,,27318,26008,100.0,26008,0
2018-10-24,734.43,,27478,26008,100.0,26008,0
2018-10-25,735.79,,29674,26008,100.0,26008,0
2018-10-26,735.08,,28520,26008,100.0,26008,0
2018-10-27,734.63,,27797,26008,100.0,26008,0
2018-10-28,734.37,,27382,26008,100.0,26008,0
2018-10-29,734.22,,27144,26008,100.0,26008,0
2018-10-30,734.12,,26985,26008,100.0,26008,0
2018-10-31,734.12,,26985,26008,100.0,26008,0
2018-11-01,734.32,,27302,26008,100.0,26008,0
2018-11-02,734.24,,27175,26008,100.0,26008,0
2018-11-03,734.15,,27032,26008,100.0,26008,0
2018-11-04,734.22,,27144,26008,100.0,26008,0
2018-11-05,734.21,,27128,26008,100.0,26008,0
2018-11-06,734.14,,27017,26008,100.0,26008,0
2018-11-07,734.10,,26953,26008,100.0,26008,0
2018-11-08,734.07,,26906,26008,100.0,26008,0
2018-11-09,734.26,,27207,26008,100.0,26008,0
2018-11-10,734.20,,27112,26008,100.0,26008,0
2018-11-11,734.13,,27001,26008,100.0,26008,0
2018-11-12,734.50,,27589,26008,100.0,26008,0
2018-11-13,734.52,,27621,26008,100.0,26008,0
2018-11-14,734.35,,27350,26008,100.0,26008,0
2018-11-15,734.23,,27159,26008,100.0,26008,0
2018-11-16,734.15,,27032,26008,100.0,26008,0
2018-11-17,734.10,,26953,26008,100.0,26008,0
2018-11-18,734.05,,26874,26008,100.0,26008,0
2018-11-19,734.02,,26827,26008,100.0,26008,0
2018-11-20,733.99,,26779,26008,100.0,26008,0
2018-11-21,733.98,,26763,26008,100.0,26008,0
2018-11-22,733.97,,26748,26008,100.0,26008,0
2018-11-23,733.96,,26732,26008,100.0,26008,0
2018-11-24,733.95,,26716,26008,100.0,26008,0
2018-11-25,733.91,,26653,26008,100.0,26008,0
2018-11-26,733.90,,26637,26008,100.0,26008,0
2018-11-27,733.89,,26621,26008,100.0,26008,0
2018-11-28,733.89,,26621,26008,100.0,26008,0
2018-11-29,733.89,,26621,26008,100.0,26008,0
2018-11-30,733.90,,26637,26008,100.0,26008,0
2018-12-01,733.91,,26653,26008,100.0,26008,0
2018-12-02,733.90,,26637,26008,100.0,26008,0
2018-12-03,733.89,,26621,26008,100.0,26008,0
2018-12-04,733.87,,26590,26008,100.0,26008,0
2018-12-05,733.86,,26574,26008,100.0,26008,0
2018-12-06,733.85,,26558,26008,100.0,26008,0
2018-12-07,733.89,,26621,26008,100.0,26008,0
2018-12-08,734.16,,27048,26008,100.0,26008,0
2018-12-09,734.27,,27223,26008,100.0,26008,0
2018-12-10,734.20,,27112,26008,100.0,26008,0
2018-12-11,734.12,,26985,26008,100.0,26008,0
2018-12-12,734.07,,26906,26008,100.0,26008,0
2018-12-13,734.04,,26858,26008,100.0,26008,0
2018-12-14,733.92,,26669,26008,100.0,26008,0
2018-12-15,733.87,,26590,26008,100.0,26008,0
2018-12-16,733.84,,26542,26008,100.0,26008,0
2018-12-17,733.81,,26495,26008,100.0,26008,0
2018-12-18,733.79,,26464,26008,100.0,26008,0
2018-12-19,733.79,,26464,26008,100.0,26008,0
2018-12-20,733.85,,26558,26008,100.0,26008,0
2018-12-21,733.88,,26605,26008,100.0,26008,0
2018-12-22,733.88,,26605,26008,100.0,26008,0
2018-12-23,733.87,,26590,26008,100.0,26008,0
2018-12-24,733.86,,26574,26008,100.0,26008,0
2018-12-25,733.86,,26574,26008,100.0,26008,0
2018-12-26,734.08,,26922,26008,100.0,26008,0
2018-12-27,735.40,,29038,26008,100.0,26008,0
2018-12-28,734.91,,28246,26008,100.0,26008,0
2018-12-29,734.52,,27621,26008,100.0,26008,0
2018-12-30,734.30,,27271,26008,100.0,26008,0
2018-12-31,734.37,,27382,26008,100.0,26008,0
2019-01-01,734.39,,27414,26008,100.0,26008,0
2019-01-02,734.45,,27509,26008,100.0,26008,0
2019-01-03,735.13,,28601,26008,100.0,26008,0
2019-01-04,735.03,,28440,26008,100.0,26008,0
2019-01-05,734.65,,27829,26008,100.0,26008,0
2019-01-06,734.42,,27462,26008,100.0,26008,0
2019-01-07,734.29,,27255,26008,100.0,26008,0
2019-01-08,734.20,,27112,26008,100.0,26008,0
2019-01-09,734.13,,27001,26008,100.0,26008,0
2019-01-10,734.07,,26906,26008,100.0,26008,0
2019-01-11,734.05,,26874,26008,100.0,26008,0
2019-01-12,734.04,,26858,26008,100.0,26008,0
2019-01-13,734.00,,26795,26008,100.0,26008,0
2019-01-14,733.97,,26748,26008,100.0,26008,0
2019-01-15,733.94,,26700,26008,100.0,26008,0
2019-01-16,733.93,,26684,26008,100.0,26008,0
2019-01-17,733.93,,26684,26008,100.0,26008,0
2019-01-18,733.91,,26653,26008,100.0,26008,0
2019-01-19,733.88,,26605,26008,100.0,26008,0
2019-01-20,733.92,,26669,26008,100.0,26008,0
2019-01-21,733.90,,26637,26008,100.0,26008,0
2019-01-22,733.86,,26574,26008,100.0,26008,0
2019-01-23,733.84,,26542,26008,100.0,26008,0
2019-01-24,733.86,,26574,26008,100.0,26008,0
2019-01-25,733.86,,26574,26008,100.0,26008,0
2019-01-26,733.86,,26574,26008,100.0,26008,0
2019-01-27,733.86,,26574,26008,100.0,26008,0
2019-01-28,733.86,,26574,26008,100.0,26008,0
2019-01-29,733.84,,26542,26008,100.0,26008,0
2019-01-30,733.84,,26542,26008,100.0,26008,0
2019-01-31,733.83,,26527,26008,100.0,26008,0
2019-02-01,733.85,,26558,26008,100.0,26008,0
2019-02-02,733.85,,26558,26008,100.0,26008,0
2019-02-03,733.86,,26574,26008,100.0,26008,0
2019-02-04,733.87,,26590,26008,100.0,26008,0
2019-02-05,733.87,,26590,26008,100.0,26008,0
2019-02-06,733.85,,26558,26008,100.0,26008,0
2019-02-07,733.76,,26416,26008,100.0,26008,0
2019-02-08,733.72,,26354,26008,100.0,26008,0
2019-02-09,733.71,,26338,26008,100.0,26008,0
2019-02-10,733.72,,26354,26008,100.0,26008,0
2019-02-11,733.74,,26385,26008,100.0,26008,0
2019-02-12,733.81,,26495,26008,100.0,26008,0
2019-02-13,733.81,,26495,26008,100.0,26008,0
2019-02-14,733.80,,26479,26008,100.0,26008,0
2019-02-15,733.78,,26448,26008,100.0,26008,0
2019-02-16,733.75,,26401,26008,100.0,26008,0
2019-02-17,733.73,,26369,26008,100.0,26008,0
2019-02-18,733.71,,26338,26008,100.0,26008,0
2019-02-19,733.70,,26322,26008,100.0,26008,0
2019-02-20,733.72,,26354,26008,100.0,26008,0
2019-02-21,733.73,,26369,26008,100.0,26008,0
2019-02-22,733.73,,26369,26008,100.0,26008,0
2019-02-23,733.74,,26385,26008,100.0,26008,0
2019-02-24,733.72,,26354,26008,100.0,26008,0
2019-02-25,733.70,,26322,26008,100.0,26008,0
2019-02-26,733.70,,26322,26008,100.0,26008,0
2019-02-27,733.70,,26322,26008,100.0,26008,0
2019-02-28,733.68,,26291,26008,100.0,26008,0
2019-03-01,733.67,,26275,26008,100.0,26008,0
2019-03-02,733.67,,26275,26008,100.0,26008,0
2019-03-03,733.68,,26291,26008,100.0,26008,0
2019-03-04,733.65,,26244,26008,100.0,26008,0
2019-03-05,733.64,,26228,26008,100.0,26008,0
2019-03-06,733.63,,26212,26008,100.0,26008,0
2019-03-07,733.63,,26212,26008,100.0,26008,0
2019-03-08,733.64,,26228,26008,100.0,26008,0
2019-03-09,733.67,,26275,26008,100.0,26008,0
2019-03-10,733.67,,26275,26008,100.0,26008,0
2019-03-11,733.67,,26275,26008,100.0,26008,0
2019-03-12,733.66,,26259,26008,100.0,26008,0
2019-03-13,734.12,,26985,26008,100.0,26008,0
2019-03-14,734.36,,27366,26008,100.0,26008,0
2019-03-15,734.14,,27017,26008,100.0,26008,0
2019-03-16,733.99,,26779,26008,100.0,26008,0
2019-03-17,733.90,,26637,26008,100.0,26008,0
2019-03-18,733.84,,26542,26008,100.0,26008,0
2019-03-19,733.79,,26464,26008,100.0,26008,0
2019-03-20,733.77,,26432,26008,100.0,26008,0
2019-03-21,733.75,,26401,26008,100.0,26008,0
2019-03-22,733.73,,26369,26008,100.0,26008,0
2019-03-23,733.71,,26338,26008,100.0,26008,0
2019-03-24,733.71,,26338,26008,100.0,26008,0
2019-03-25,733.71,,26338,26008,100.0,26008,0
2019-03-26,733.69,,26306,26008,100.0,26008,0
2019-03-27,733.68,,26291,26008,100.0,26008,0
2019-03-28,733.71,,26338,26008,100.0,26008,0
2019-03-29,733.76,,26416,26008,100.0,26008,0
2019-03-30,733.79,,26464,26008,100.0,26008,0
2019-03-31,733.82,,26511,26008,100.0,26008,0
2019-04-01,733.80,,26479,26008,100.0,26008,0
2019-04-02,733.79,,26464,26008,100.0,26008,0
2019-04-03,733.78,,26448,26008,100.0,26008,0
2019-04-04,733.80,,26479,26008,100.0,26008,0
2019-04-05,733.80,,26479,26008,100.0,26008,0
2019-04-06,733.85,,26558,26008,100.0,26008,0
2019-04-07,733.91,,26653,26008,100.0,26008,0
2019-04-08,733.93,,26684,26008,100.0,26008,0
2019-04-09,733.91,,26653,26008,100.0,26008,0
2019-04-10,733.88,,26605,26008,100.0,26008,0
2019-04-11,733.87,,26590,26008,100.0,26008,0
2019-04-12,733.84,,26542,26008,100.0,26008,0
2019-04-13,733.89,,26621,26008,100.0,26008,0
2019-04-14,734.05,,26874,26008,100.0,26008,0
2019-04-15,734.05,,26874,26008,100.0,26008,0
2019-04-16,734.00,,26795,26008,100.0,26008,0
2019-04-17,733.97,,26748,26008,100.0,26008,0
2019-04-18,734.23,,27159,26008,100.0,26008,0
2019-04-19,734.21,,27128,26008,100.0,26008,0
2019-04-20,734.05,,26874,26008,100.0,26008,0
2019-04-21,733.97,,26748,26008,100.0,26008,0
2019-04-22,733.92,,26669,26008,100.0,26008,0
2019-04-23,733.89,,26621,26008,100.0,26008,0
2019-04-24,734.96,,28327,26008,100.0,26008,0
2019-04-25,735.21,,28730,26008,100.0,26008,0
2019-04-26,734.69,,27893,26008,100.0,26008,0
2019-04-27,734.36,,27366,26008,100.0,26008,0
2019-04-28,734.18,,27080,26008,100.0,26008,0
2019-04-29,734.06,,26890,26008,100.0,26008,0
2019-04-30,733.98,,26763,26008,100.0,26008,0
2019-05-01,733.94,,26700,26008,100.0,26008,0
