# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Richland-Chambers Reservoir
#     generated: 2019-05-01T23:09:32.827464 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/richland-chambers-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:45:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/richland-chambers/rating-curve/USGS/1987-01-01
#     https://127.0.0.1/reservoirs/individual/richland-chambers/rating-curve/USGS/1996-10-01
#     https://127.0.0.1/reservoirs/individual/richland-chambers/rating-curve/TWDB/2007-10-01
# 
# Conservation pool elevation(s) used: 315.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 266.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-03,314.93,42946.34,1109766,1084842,99.7,1087839,24924
2018-06-04,314.90,42758.64,1108482,1083558,99.6,1087839,24924
2018-06-05,314.90,42758.64,1108482,1083558,99.6,1087839,24924
2018-06-06,314.91,42821.21,1108910,1083986,99.6,1087839,24924
2018-06-07,314.90,42758.64,1108482,1083558,99.6,1087839,24924
2018-06-08,314.87,42728.02,1107201,1082277,99.5,1087839,24924
2018-06-09,314.84,42697.40,1105919,1080995,99.4,1087839,24924
2018-06-10,314.81,42666.78,1104638,1079714,99.3,1087839,24924
2018-06-11,314.78,42637.68,1103359,1078435,99.1,1087839,24924
2018-06-12,314.73,42590.43,1101229,1076305,98.9,1087839,24924
2018-06-13,314.71,42571.53,1100377,1075453,98.9,1087839,24924
2018-06-14,314.68,42544.19,1099101,1074177,98.7,1087839,24924
2018-06-15,314.64,42508.43,1097400,1072476,98.6,1087839,24924
2018-06-16,314.61,42481.60,1096124,1071200,98.5,1087839,24924
2018-06-17,314.57,42446.88,1094426,1069502,98.3,1087839,24924
2018-06-18,314.54,42421.09,1093153,1068229,98.2,1087839,24924
2018-06-19,314.51,42395.31,1091880,1066956,98.1,1087839,24924
2018-06-20,314.55,42429.69,1093577,1068653,98.2,1087839,24924
2018-06-21,314.58,42455.47,1094850,1069926,98.4,1087839,24924
2018-06-22,314.57,42446.88,1094426,1069502,98.3,1087839,24924
2018-06-23,314.54,42421.09,1093153,1068229,98.2,1087839,24924
2018-06-24,314.52,42403.91,1092304,1067380,98.1,1087839,24924
2018-06-25,314.47,42361.77,1090185,1065261,97.9,1087839,24924
2018-06-26,314.45,42345.14,1089338,1064414,97.8,1087839,24924
2018-06-27,314.42,42320.19,1088068,1063144,97.7,1087839,24924
2018-06-28,314.39,42295.48,1086798,1061874,97.6,1087839,24924
2018-06-29,314.37,42279.31,1085953,1061029,97.5,1087839,24924
2018-06-30,314.33,42246.98,1084262,1059338,97.4,1087839,24924
2018-07-01,314.29,42214.86,1082573,1057649,97.2,1087839,24924
2018-07-02,314.25,42183.35,1080886,1055962,97.1,1087839,24924
2018-07-03,314.22,42159.72,1079621,1054697,97.0,1087839,24924
2018-07-04,314.18,42128.56,1077935,1053011,96.8,1087839,24924
2018-07-05,314.15,42105.46,1076672,1051748,96.7,1087839,24924
2018-07-06,314.14,42097.76,1076251,1051327,96.6,1087839,24924
2018-07-07,314.14,42097.76,1076251,1051327,96.6,1087839,24924
2018-07-08,314.13,42090.06,1075830,1050906,96.6,1087839,24924
2018-07-09,314.15,42105.46,1076672,1051748,96.7,1087839,24924
2018-07-10,314.14,42097.76,1076251,1051327,96.6,1087839,24924
2018-07-11,314.12,42082.36,1075409,1050485,96.6,1087839,24924
2018-07-12,314.09,42059.41,1074146,1049222,96.5,1087839,24924
2018-07-13,314.06,42036.79,1072885,1047961,96.3,1087839,24924
2018-07-14,314.03,42014.16,1071624,1046700,96.2,1087839,24924
2018-07-15,314.00,41991.53,1070363,1045439,96.1,1087839,24924
2018-07-16,313.97,41969.32,1069105,1044181,96.0,1087839,24924
2018-07-17,313.93,41939.70,1067426,1042502,95.8,1087839,24924
2018-07-18,313.90,41917.48,1066168,1041244,95.7,1087839,24924
2018-07-19,313.87,41895.53,1064911,1039987,95.6,1087839,24924
2018-07-20,313.84,41873.59,1063655,1038731,95.5,1087839,24924
2018-07-21,313.81,41851.64,1062398,1037474,95.4,1087839,24924
2018-07-22,313.77,41822.70,1060725,1035801,95.2,1087839,24924
2018-07-23,313.73,41793.87,1059053,1034129,95.1,1087839,24924
2018-07-24,313.69,41765.11,1057382,1032458,94.9,1087839,24924
2018-07-25,313.66,41743.71,1056130,1031206,94.8,1087839,24924
2018-07-26,313.64,41729.45,1055295,1030371,94.7,1087839,24924
2018-07-27,313.60,41700.92,1053626,1028702,94.6,1087839,24924
2018-07-28,313.56,41672.62,1051959,1027035,94.4,1087839,24924
2018-07-29,313.53,41651.39,1050709,1025785,94.3,1087839,24924
2018-07-30,313.49,41623.18,1049043,1024119,94.1,1087839,24924
2018-07-31,313.46,41602.24,1047795,1022871,94.0,1087839,24924
2018-08-01,313.42,41574.31,1046131,1021207,93.9,1087839,24924
2018-08-02,313.39,41553.44,1044884,1019960,93.8,1087839,24924
2018-08-03,313.35,41525.80,1043223,1018299,93.6,1087839,24924
2018-08-04,313.32,41505.06,1041977,1017053,93.5,1087839,24924
2018-08-05,313.28,41477.50,1040317,1015393,93.3,1087839,24924
2018-08-06,313.24,41450.03,1038659,1013735,93.2,1087839,24924
2018-08-07,313.22,41436.29,1037830,1012906,93.1,1087839,24924
2018-08-08,313.18,41408.93,1036174,1011250,93.0,1087839,24924
2018-08-09,313.15,41388.50,1034932,1010008,92.8,1087839,24924
2018-08-10,313.17,41402.12,1035760,1010836,92.9,1087839,24924
2018-08-11,313.24,41450.03,1038659,1013735,93.2,1087839,24924
2018-08-12,313.31,41498.15,1041561,1016637,93.5,1087839,24924
2018-08-13,313.38,41546.53,1044468,1019544,93.7,1087839,24924
2018-08-14,313.44,41588.27,1046963,1022039,94.0,1087839,24924
2018-08-15,313.46,41602.24,1047795,1022871,94.0,1087839,24924
2018-08-16,313.44,41588.27,1046963,1022039,94.0,1087839,24924
2018-08-17,313.43,41581.29,1046547,1021623,93.9,1087839,24924
2018-08-18,313.41,41567.33,1045715,1020791,93.8,1087839,24924
2018-08-19,313.39,41553.44,1044884,1019960,93.8,1087839,24924
2018-08-20,313.37,41539.62,1044053,1019129,93.7,1087839,24924
2018-08-21,313.32,41505.06,1041977,1017053,93.5,1087839,24924
2018-08-22,313.29,41484.37,1040732,1015808,93.4,1087839,24924
2018-08-23,313.26,41463.77,1039488,1014564,93.3,1087839,24924
2018-08-24,313.24,41450.03,1038659,1013735,93.2,1087839,24924
2018-08-25,313.21,41429.42,1037416,1012492,93.1,1087839,24924
2018-08-26,313.18,41408.93,1036174,1011250,93.0,1087839,24924
2018-08-27,313.15,41388.50,1034932,1010008,92.8,1087839,24924
2018-08-28,313.12,41368.07,1033690,1008766,92.7,1087839,24924
2018-08-29,313.09,41347.71,1032449,1007525,92.6,1087839,24924
2018-08-30,313.06,41327.48,1031209,1006285,92.5,1087839,24924
2018-08-31,313.03,41307.25,1029970,1005046,92.4,1087839,24924
2018-09-01,313.00,41287.02,1028730,1003806,92.3,1087839,24924
2018-09-02,312.97,41266.93,1027492,1002568,92.2,1087839,24924
2018-09-03,313.01,41293.77,1029143,1004219,92.3,1087839,24924
2018-09-04,313.01,41293.77,1029143,1004219,92.3,1087839,24924
2018-09-05,313.00,41287.02,1028730,1003806,92.3,1087839,24924
2018-09-06,313.00,41287.02,1028730,1003806,92.3,1087839,24924
2018-09-07,312.99,41280.33,1028317,1003393,92.2,1087839,24924
2018-09-08,313.00,41287.02,1028730,1003806,92.3,1087839,24924
2018-09-09,312.99,41280.33,1028317,1003393,92.2,1087839,24924
2018-09-10,312.96,41260.24,1027080,1002156,92.1,1087839,24924
2018-09-11,312.95,41253.54,1026667,1001743,92.1,1087839,24924
2018-09-12,312.94,41246.85,1026255,1001331,92.0,1087839,24924
2018-09-13,312.94,41246.85,1026255,1001331,92.0,1087839,24924
2018-09-14,312.93,41240.15,1025842,1000918,92.0,1087839,24924
2018-09-15,312.94,41246.85,1026255,1001331,92.0,1087839,24924
2018-09-16,312.96,41260.24,1027080,1002156,92.1,1087839,24924
2018-09-17,312.94,41246.85,1026255,1001331,92.0,1087839,24924
2018-09-18,312.92,41233.45,1025430,1000506,92.0,1087839,24924
2018-09-19,312.91,41226.76,1025017,1000093,91.9,1087839,24924
2018-09-20,312.89,41213.41,1024193,999269,91.9,1087839,24924
2018-09-21,312.89,41213.41,1024193,999269,91.9,1087839,24924
2018-09-22,312.91,41226.76,1025017,1000093,91.9,1087839,24924
2018-09-23,312.90,41220.06,1024604,999680,91.9,1087839,24924
2018-09-24,312.98,41273.63,1027905,1002981,92.2,1087839,24924
2018-09-25,313.10,41354.45,1032862,1007938,92.7,1087839,24924
2018-09-26,313.15,41388.50,1034932,1010008,92.8,1087839,24924
2018-09-27,313.19,41415.74,1036588,1011664,93.0,1087839,24924
2018-09-28,313.23,41443.16,1038245,1013321,93.1,1087839,24924
2018-09-29,313.26,41463.77,1039488,1014564,93.3,1087839,24924
2018-09-30,313.30,41491.24,1041146,1016222,93.4,1087839,24924
2018-10-01,313.34,41518.89,1042807,1017883,93.6,1087839,24924
2018-10-02,313.37,41539.62,1044053,1019129,93.7,1087839,24924
2018-10-03,313.39,41553.44,1044884,1019960,93.8,1087839,24924
2018-10-04,313.39,41553.44,1044884,1019960,93.8,1087839,24924
2018-10-05,313.39,41553.44,1044884,1019960,93.8,1087839,24924
2018-10-06,313.39,41553.44,1044884,1019960,93.8,1087839,24924
2018-10-07,313.38,41546.53,1044468,1019544,93.7,1087839,24924
2018-10-08,313.39,41553.44,1044884,1019960,93.8,1087839,24924
2018-10-09,313.43,41581.29,1046547,1021623,93.9,1087839,24924
2018-10-10,313.52,41644.31,1050292,1025368,94.3,1087839,24924
2018-10-11,313.65,41736.58,1055712,1030788,94.8,1087839,24924
2018-10-12,313.86,41888.22,1064492,1039568,95.6,1087839,24924
2018-10-13,314.01,41999.08,1070784,1045860,96.1,1087839,24924
2018-10-14,314.16,42113.16,1077093,1052169,96.7,1087839,24924
2018-10-15,314.55,42429.69,1093577,1068653,98.2,1087839,24924
2018-10-16,315.28,,1124790,1087839,100.0,1087839,24924
2018-10-17,315.91,,1152102,1087839,100.0,1087839,24924
2018-10-18,316.17,,1163476,1087839,100.0,1087839,24924
2018-10-19,316.16,,1163037,1087839,100.0,1087839,24924
2018-10-20,316.10,,1160407,1087839,100.0,1087839,24924
2018-10-21,315.95,,1153848,1087839,100.0,1087839,24924
2018-10-22,315.84,,1149051,1087839,100.0,1087839,24924
2018-10-23,315.68,,1142091,1087839,100.0,1087839,24924
2018-10-24,315.57,,1137319,1087839,100.0,1087839,24924
2018-10-25,315.55,,1136453,1087839,100.0,1087839,24924
2018-10-26,315.61,,1139053,1087839,100.0,1087839,24924
2018-10-27,315.70,,1142959,1087839,100.0,1087839,24924
2018-10-28,315.65,,1140789,1087839,100.0,1087839,24924
2018-10-29,315.52,,1135153,1087839,100.0,1087839,24924
2018-10-30,315.43,,1131261,1087839,100.0,1087839,24924
2018-10-31,315.39,,1129533,1087839,100.0,1087839,24924
2018-11-01,315.74,,1144698,1087839,100.0,1087839,24924
2018-11-02,315.92,,1152539,1087839,100.0,1087839,24924
2018-11-03,315.87,,1150358,1087839,100.0,1087839,24924
2018-11-04,315.71,,1143394,1087839,100.0,1087839,24924
2018-11-05,315.60,,1138619,1087839,100.0,1087839,24924
2018-11-06,315.47,,1132990,1087839,100.0,1087839,24924
2018-11-07,315.36,,1128239,1087839,100.0,1087839,24924
2018-11-08,315.28,,1124790,1087839,100.0,1087839,24924
2018-11-09,315.43,,1131261,1087839,100.0,1087839,24924
2018-11-10,315.55,,1136453,1087839,100.0,1087839,24924
2018-11-11,315.54,,1136020,1087839,100.0,1087839,24924
2018-11-12,315.88,,1150794,1087839,100.0,1087839,24924
2018-11-13,315.91,,1152102,1087839,100.0,1087839,24924
2018-11-14,315.83,,1148615,1087839,100.0,1087839,24924
2018-11-15,315.53,,1135587,1087839,100.0,1087839,24924
2018-11-16,315.48,,1133423,1087839,100.0,1087839,24924
2018-11-17,315.50,,1134287,1087839,100.0,1087839,24924
2018-11-18,315.52,,1135153,1087839,100.0,1087839,24924
2018-11-19,315.41,,1130397,1087839,100.0,1087839,24924
2018-11-20,315.32,,1126513,1087839,100.0,1087839,24924
2018-11-21,315.30,,1125651,1087839,100.0,1087839,24924
2018-11-22,315.28,,1124790,1087839,100.0,1087839,24924
2018-11-23,315.28,,1124790,1087839,100.0,1087839,24924
2018-11-24,315.25,,1123498,1087839,100.0,1087839,24924
2018-11-25,315.23,,1122637,1087839,100.0,1087839,24924
2018-11-26,315.18,,1120486,1087839,100.0,1087839,24924
2018-11-27,315.16,,1119627,1087839,100.0,1087839,24924
2018-11-28,315.14,,1118768,1087839,100.0,1087839,24924
2018-11-29,315.15,,1119197,1087839,100.0,1087839,24924
2018-11-30,315.17,,1120057,1087839,100.0,1087839,24924
2018-12-01,315.19,,1120916,1087839,100.0,1087839,24924
2018-12-02,315.17,,1120057,1087839,100.0,1087839,24924
2018-12-03,315.15,,1119197,1087839,100.0,1087839,24924
2018-12-04,315.14,,1118768,1087839,100.0,1087839,24924
2018-12-05,315.12,,1117908,1087839,100.0,1087839,24924
2018-12-06,315.11,,1117479,1087839,100.0,1087839,24924
2018-12-07,315.20,,1121346,1087839,100.0,1087839,24924
2018-12-08,315.41,,1130397,1087839,100.0,1087839,24924
2018-12-09,315.64,,1140355,1087839,100.0,1087839,24924
2018-12-10,315.70,,1142959,1087839,100.0,1087839,24924
2018-12-11,315.60,,1138619,1087839,100.0,1087839,24924
2018-12-12,315.50,,1134287,1087839,100.0,1087839,24924
2018-12-13,315.41,,1130397,1087839,100.0,1087839,24924
2018-12-14,315.31,,1126082,1087839,100.0,1087839,24924
2018-12-15,315.25,,1123498,1087839,100.0,1087839,24924
2018-12-16,315.20,,1121346,1087839,100.0,1087839,24924
2018-12-17,315.16,,1119627,1087839,100.0,1087839,24924
2018-12-18,315.16,,1119627,1087839,100.0,1087839,24924
2018-12-19,315.14,,1118768,1087839,100.0,1087839,24924
2018-12-20,315.12,,1117908,1087839,100.0,1087839,24924
2018-12-21,315.10,,1117049,1087839,100.0,1087839,24924
2018-12-22,315.11,,1117479,1087839,100.0,1087839,24924
2018-12-23,315.10,,1117049,1087839,100.0,1087839,24924
2018-12-24,315.12,,1117908,1087839,100.0,1087839,24924
2018-12-25,315.13,,1118338,1087839,100.0,1087839,24924
2018-12-26,315.17,,1120057,1087839,100.0,1087839,24924
2018-12-27,315.71,,1143394,1087839,100.0,1087839,24924
2018-12-28,316.11,,1160845,1087839,100.0,1087839,24924
2018-12-29,316.32,,1170064,1087839,100.0,1087839,24924
2018-12-30,316.10,,1160407,1087839,100.0,1087839,24924
2018-12-31,315.94,,1153412,1087839,100.0,1087839,24924
2019-01-01,315.84,,1149051,1087839,100.0,1087839,24924
2019-01-02,315.87,,1150358,1087839,100.0,1087839,24924
2019-01-03,316.23,,1166109,1087839,100.0,1087839,24924
2019-01-04,316.58,,1181531,1087839,100.0,1087839,24924
2019-01-05,316.37,,1172265,1087839,100.0,1087839,24924
2019-01-06,315.96,,1154285,1087839,100.0,1087839,24924
2019-01-07,315.75,,1145133,1087839,100.0,1087839,24924
2019-01-08,315.62,,1139487,1087839,100.0,1087839,24924
2019-01-09,315.45,,1132126,1087839,100.0,1087839,24924
2019-01-10,315.31,,1126082,1087839,100.0,1087839,24924
2019-01-11,315.27,,1124359,1087839,100.0,1087839,24924
2019-01-12,315.24,,1123068,1087839,100.0,1087839,24924
2019-01-13,315.16,,1119627,1087839,100.0,1087839,24924
2019-01-14,315.11,,1117479,1087839,100.0,1087839,24924
2019-01-15,315.10,,1117049,1087839,100.0,1087839,24924
2019-01-16,315.11,,1117479,1087839,100.0,1087839,24924
2019-01-17,315.14,,1118768,1087839,100.0,1087839,24924
2019-01-18,315.17,,1120057,1087839,100.0,1087839,24924
2019-01-19,315.17,,1120057,1087839,100.0,1087839,24924
2019-01-20,315.15,,1119197,1087839,100.0,1087839,24924
2019-01-21,315.17,,1120057,1087839,100.0,1087839,24924
2019-01-22,315.18,,1120486,1087839,100.0,1087839,24924
2019-01-23,315.25,,1123498,1087839,100.0,1087839,24924
2019-01-24,315.24,,1123068,1087839,100.0,1087839,24924
2019-01-25,315.24,,1123068,1087839,100.0,1087839,24924
2019-01-26,315.22,,1122207,1087839,100.0,1087839,24924
2019-01-27,315.17,,1120057,1087839,100.0,1087839,24924
2019-01-28,315.14,,1118768,1087839,100.0,1087839,24924
2019-01-29,315.13,,1118338,1087839,100.0,1087839,24924
2019-01-30,315.14,,1118768,1087839,100.0,1087839,24924
2019-01-31,315.13,,1118338,1087839,100.0,1087839,24924
2019-02-01,315.14,,1118768,1087839,100.0,1087839,24924
2019-02-02,315.14,,1118768,1087839,100.0,1087839,24924
2019-02-03,315.14,,1118768,1087839,100.0,1087839,24924
2019-02-04,315.14,,1118768,1087839,100.0,1087839,24924
2019-02-05,315.14,,1118768,1087839,100.0,1087839,24924
2019-02-06,315.14,,1118768,1087839,100.0,1087839,24924
2019-02-07,315.15,,1119197,1087839,100.0,1087839,24924
2019-02-08,315.13,,1118338,1087839,100.0,1087839,24924
2019-02-09,315.14,,1118768,1087839,100.0,1087839,24924
2019-02-10,315.16,,1119627,1087839,100.0,1087839,24924
2019-02-11,315.20,,1121346,1087839,100.0,1087839,24924
2019-02-12,315.27,,1124359,1087839,100.0,1087839,24924
2019-02-13,315.29,,1125220,1087839,100.0,1087839,24924
2019-02-14,315.28,,1124790,1087839,100.0,1087839,24924
2019-02-15,315.21,,1121776,1087839,100.0,1087839,24924
2019-02-16,315.15,,1119197,1087839,100.0,1087839,24924
2019-02-17,315.12,,1117908,1087839,100.0,1087839,24924
2019-02-18,315.08,,1116192,1087839,100.0,1087839,24924
2019-02-19,315.11,,1117479,1087839,100.0,1087839,24924
2019-02-20,315.24,,1123068,1087839,100.0,1087839,24924
2019-02-21,315.33,,1126945,1087839,100.0,1087839,24924
2019-02-22,315.29,,1125220,1087839,100.0,1087839,24924
2019-02-23,315.22,,1122207,1087839,100.0,1087839,24924
2019-02-24,315.11,,1117479,1087839,100.0,1087839,24924
2019-02-25,315.10,,1117049,1087839,100.0,1087839,24924
2019-02-26,315.10,,1117049,1087839,100.0,1087839,24924
2019-02-27,315.10,,1117049,1087839,100.0,1087839,24924
2019-02-28,315.09,,1116621,1087839,100.0,1087839,24924
2019-03-01,315.10,,1117049,1087839,100.0,1087839,24924
2019-03-02,315.13,,1118338,1087839,100.0,1087839,24924
2019-03-03,315.14,,1118768,1087839,100.0,1087839,24924
2019-03-04,315.14,,1118768,1087839,100.0,1087839,24924
2019-03-05,315.15,,1119197,1087839,100.0,1087839,24924
2019-03-06,315.16,,1119627,1087839,100.0,1087839,24924
2019-03-07,315.17,,1120057,1087839,100.0,1087839,24924
2019-03-08,315.19,,1120916,1087839,100.0,1087839,24924
2019-03-09,315.21,,1121776,1087839,100.0,1087839,24924
2019-03-10,315.21,,1121776,1087839,100.0,1087839,24924
2019-03-11,315.22,,1122207,1087839,100.0,1087839,24924
2019-03-12,315.18,,1120486,1087839,100.0,1087839,24924
2019-03-13,315.19,,1120916,1087839,100.0,1087839,24924
2019-03-14,315.29,,1125220,1087839,100.0,1087839,24924
2019-03-15,315.39,,1129533,1087839,100.0,1087839,24924
2019-03-16,315.43,,1131261,1087839,100.0,1087839,24924
2019-03-17,315.35,,1127808,1087839,100.0,1087839,24924
2019-03-18,315.28,,1124790,1087839,100.0,1087839,24924
2019-03-19,315.23,,1122637,1087839,100.0,1087839,24924
2019-03-20,315.20,,1121346,1087839,100.0,1087839,24924
2019-03-21,315.19,,1120916,1087839,100.0,1087839,24924
2019-03-22,315.17,,1120057,1087839,100.0,1087839,24924
2019-03-23,315.18,,1120486,1087839,100.0,1087839,24924
2019-03-24,315.16,,1119627,1087839,100.0,1087839,24924
2019-03-25,315.13,,1118338,1087839,100.0,1087839,24924
2019-03-26,315.09,,1116621,1087839,100.0,1087839,24924
2019-03-27,315.07,,1115763,1087839,100.0,1087839,24924
2019-03-28,315.07,,1115763,1087839,100.0,1087839,24924
2019-03-29,315.07,,1115763,1087839,100.0,1087839,24924
2019-03-30,315.05,,1114906,1087839,100.0,1087839,24924
2019-03-31,315.01,,1113192,1087839,100.0,1087839,24924
2019-04-01,315.01,,1113192,1087839,100.0,1087839,24924
2019-04-02,315.01,,1113192,1087839,100.0,1087839,24924
2019-04-03,314.99,43321.75,1112335,1087411,100.0,1087839,24924
2019-04-04,314.99,43321.75,1112335,1087411,100.0,1087839,24924
2019-04-05,314.98,43259.18,1111907,1086983,99.9,1087839,24924
2019-04-06,315.04,,1114478,1087839,100.0,1087839,24924
2019-04-07,315.13,,1118338,1087839,100.0,1087839,24924
2019-04-09,315.23,,1122637,1087839,100.0,1087839,24924
2019-04-10,315.25,,1123498,1087839,100.0,1087839,24924
2019-04-11,315.20,,1121346,1087839,100.0,1087839,24924
2019-04-12,315.10,,1117049,1087839,100.0,1087839,24924
2019-04-13,315.12,,1117908,1087839,100.0,1087839,24924
2019-04-14,315.11,,1117479,1087839,100.0,1087839,24924
2019-04-15,315.25,,1123498,1087839,100.0,1087839,24924
2019-04-16,315.32,,1126513,1087839,100.0,1087839,24924
2019-04-17,315.25,,1123498,1087839,100.0,1087839,24924
2019-04-18,315.26,,1123929,1087839,100.0,1087839,24924
2019-04-19,315.24,,1123068,1087839,100.0,1087839,24924
2019-04-20,315.22,,1122207,1087839,100.0,1087839,24924
2019-04-21,315.18,,1120486,1087839,100.0,1087839,24924
2019-04-22,315.12,,1117908,1087839,100.0,1087839,24924
2019-04-23,315.12,,1117908,1087839,100.0,1087839,24924
2019-04-24,315.21,,1121776,1087839,100.0,1087839,24924
2019-04-25,315.61,,1139053,1087839,100.0,1087839,24924
2019-04-26,315.74,,1144698,1087839,100.0,1087839,24924
2019-04-27,315.74,,1144698,1087839,100.0,1087839,24924
2019-04-28,315.50,,1134287,1087839,100.0,1087839,24924
2019-04-29,315.33,,1126945,1087839,100.0,1087839,24924
2019-04-30,315.21,,1121776,1087839,100.0,1087839,24924
2019-05-01,315.10,,1117049,1087839,100.0,1087839,24924
