# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake O the Pines
#     generated: 2019-05-01T23:08:01.951405 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/lake-o-the-pines-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/lake-o-the-pines/rating-curve/TWDB/2009-12-01
# 
# Conservation pool elevation(s) used:
#     prior to 1990-01-01: 228.5 feet above NGVD29
#     from 1990-01-01 to 1990-05-01: 228.5 feet above NGVD29
#     after 1990-05-01: Pool elevation varies seasonally
#                       from May 1 to October 1: 230.0 feet above NGVD29
#                       from October 1 to May 1: 228.5 feet above NGVD29
# 
# Dead pool elevation(s) used: None
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-09,229.00,,250263,250263,93.2,268566,0
2018-06-10,228.97,18109.59,249725,249725,93.0,268566,0
2018-06-11,228.95,18048.50,249366,249366,92.9,268566,0
2018-06-12,228.91,17926.34,248649,248649,92.6,268566,0
2018-06-13,228.89,17889.37,248291,248291,92.5,268566,0
2018-06-14,228.85,17863.66,247576,247576,92.2,268566,0
2018-06-15,228.82,17844.37,247041,247041,92.0,268566,0
2018-06-16,228.78,17818.81,246327,246327,91.7,268566,0
2018-06-17,228.72,17780.68,245259,245259,91.3,268566,0
2018-06-18,228.68,17755.09,244549,244549,91.1,268566,0
2018-06-19,228.64,17729.34,243839,243839,90.8,268566,0
2018-06-20,228.65,17735.78,244017,244017,90.9,268566,0
2018-06-21,228.67,17748.66,244371,244371,91.0,268566,0
2018-06-22,228.65,17735.78,244017,244017,90.9,268566,0
2018-06-23,228.61,17710.02,243307,243307,90.6,268566,0
2018-06-24,228.56,17677.54,242423,242423,90.3,268566,0
2018-06-25,228.54,17664.51,242070,242070,90.1,268566,0
2018-06-26,228.52,17651.49,241716,241716,90.0,268566,0
2018-06-27,228.49,17631.37,241187,241187,89.8,268566,0
2018-06-28,228.45,17602.98,240482,240482,89.5,268566,0
2018-06-29,228.41,17574.59,239778,239778,89.3,268566,0
2018-06-30,228.38,17553.33,239252,239252,89.1,268566,0
2018-07-01,228.35,17532.08,238726,238726,88.9,268566,0
2018-07-02,228.33,17517.92,238375,238375,88.8,268566,0
2018-07-03,228.30,17496.67,237849,237849,88.6,268566,0
2018-07-04,228.24,17454.87,236801,236801,88.2,268566,0
2018-07-05,228.25,17461.83,236976,236976,88.2,268566,0
2018-07-06,228.26,17468.80,237151,237151,88.3,268566,0
2018-07-07,228.25,17461.83,236976,236976,88.2,268566,0
2018-07-08,228.23,17447.90,236627,236627,88.1,268566,0
2018-07-09,228.21,17433.96,236278,236278,88.0,268566,0
2018-07-10,228.20,17427.00,236103,236103,87.9,268566,0
2018-07-11,228.19,17420.17,235929,235929,87.8,268566,0
2018-07-12,228.17,17406.52,235581,235581,87.7,268566,0
2018-07-13,228.16,17399.69,235407,235407,87.7,268566,0
2018-07-14,228.14,17386.04,235059,235059,87.5,268566,0
2018-07-15,228.12,17372.39,234712,234712,87.4,268566,0
2018-07-16,228.10,17358.74,234364,234364,87.3,268566,0
2018-07-17,228.07,17338.60,233844,233844,87.1,268566,0
2018-07-18,228.03,17311.75,233151,233151,86.8,268566,0
2018-07-19,228.00,17291.62,232631,232631,86.6,268566,0
2018-07-20,227.98,17278.25,232286,232286,86.5,268566,0
2018-07-21,227.94,17251.52,231596,231596,86.2,268566,0
2018-07-22,227.91,17231.47,231078,231078,86.0,268566,0
2018-07-23,227.87,17204.58,230390,230390,85.8,268566,0
2018-07-24,227.82,17170.88,229530,229530,85.5,268566,0
2018-07-25,227.80,17157.41,229186,229186,85.3,268566,0
2018-07-26,227.77,17136.97,228673,228673,85.1,268566,0
2018-07-27,227.74,17116.53,228159,228159,85.0,268566,0
2018-07-28,227.70,17089.29,227474,227474,84.7,268566,0
2018-07-29,227.61,17028.17,225939,225939,84.1,268566,0
2018-07-30,227.59,17014.48,225599,225599,84.0,268566,0
2018-07-31,227.62,17034.96,226110,226110,84.2,268566,0
2018-08-01,227.59,17014.48,225599,225599,84.0,268566,0
2018-08-02,227.54,16979.98,224749,224749,83.7,268566,0
2018-08-03,227.50,16952.38,224070,224070,83.4,268566,0
2018-08-04,227.46,16924.86,223393,223393,83.2,268566,0
2018-08-05,227.44,16911.11,223055,223055,83.1,268566,0
2018-08-06,227.40,16883.59,222378,222378,82.8,268566,0
2018-08-07,227.38,16869.85,222041,222041,82.7,268566,0
2018-08-08,227.36,16856.11,221704,221704,82.6,268566,0
2018-08-09,227.33,16835.50,221198,221198,82.4,268566,0
2018-08-10,227.33,16835.50,221198,221198,82.4,268566,0
2018-08-11,227.31,16821.76,220861,220861,82.2,268566,0
2018-08-12,227.31,16821.76,220861,220861,82.2,268566,0
2018-08-13,227.31,16821.76,220861,220861,82.2,268566,0
2018-08-14,227.30,16814.89,220693,220693,82.2,268566,0
2018-08-15,227.28,16801.22,220357,220357,82.0,268566,0
2018-08-16,227.26,16787.54,220022,220022,81.9,268566,0
2018-08-17,227.24,16773.87,219686,219686,81.8,268566,0
2018-08-18,227.22,16760.20,219350,219350,81.7,268566,0
2018-08-19,227.21,16753.37,219183,219183,81.6,268566,0
2018-08-20,227.20,16746.53,219015,219015,81.5,268566,0
2018-08-21,227.17,16726.35,218514,218514,81.4,268566,0
2018-08-22,227.13,16699.44,217845,217845,81.1,268566,0
2018-08-23,227.09,16672.59,217177,217177,80.9,268566,0
2018-08-24,227.06,16652.58,216678,216678,80.7,268566,0
2018-08-25,227.04,16639.24,216345,216345,80.6,268566,0
2018-08-26,227.01,16619.24,215846,215846,80.4,268566,0
2018-08-27,226.99,16605.64,215513,215513,80.2,268566,0
2018-08-28,226.97,16591.78,215182,215182,80.1,268566,0
2018-08-29,226.95,16577.92,214850,214850,80.0,268566,0
2018-08-30,226.93,16564.06,214519,214519,79.9,268566,0
2018-08-31,226.90,16543.27,214021,214021,79.7,268566,0
2018-09-01,226.86,16515.46,213361,213361,79.4,268566,0
2018-09-02,226.84,16501.56,213031,213031,79.3,268566,0
2018-09-03,226.82,16487.66,212701,212701,79.2,268566,0
2018-09-04,226.84,16501.56,213031,213031,79.3,268566,0
2018-09-05,226.84,16501.56,213031,213031,79.3,268566,0
2018-09-06,226.83,16494.61,212866,212866,79.3,268566,0
2018-09-07,226.82,16487.66,212701,212701,79.2,268566,0
2018-09-08,226.83,16494.61,212866,212866,79.3,268566,0
2018-09-09,226.85,16508.51,213196,213196,79.4,268566,0
2018-09-10,226.81,16480.71,212536,212536,79.1,268566,0
2018-09-11,226.80,16473.76,212370,212370,79.1,268566,0
2018-09-12,226.79,16466.85,212206,212206,79.0,268566,0
2018-09-13,226.79,16466.85,212206,212206,79.0,268566,0
2018-09-14,226.80,16473.76,212370,212370,79.1,268566,0
2018-09-15,226.84,16501.56,213031,213031,79.3,268566,0
2018-09-16,226.83,16494.61,212866,212866,79.3,268566,0
2018-09-17,226.81,16480.71,212536,212536,79.1,268566,0
2018-09-18,226.80,16473.76,212370,212370,79.1,268566,0
2018-09-19,226.78,16459.93,212042,212042,79.0,268566,0
2018-09-20,226.76,16446.11,211713,211713,78.8,268566,0
2018-09-21,226.72,16418.47,211055,211055,78.6,268566,0
2018-09-22,226.76,16446.11,211713,211713,78.8,268566,0
2018-09-23,226.93,16564.06,214519,214519,79.9,268566,0
2018-09-24,227.00,16612.57,215679,215679,80.3,268566,0
2018-09-25,227.00,16612.57,215679,215679,80.3,268566,0
2018-09-26,227.03,16632.58,216178,216178,80.5,268566,0
2018-09-27,227.03,16632.58,216178,216178,80.5,268566,0
2018-09-28,227.01,16619.24,215846,215846,80.4,268566,0
2018-09-29,227.01,16619.24,215846,215846,80.4,268566,0
2018-09-30,227.04,16639.24,216345,216345,80.6,268566,0
2018-10-01,227.10,16679.26,217344,217344,90.0,241363,0
2018-10-02,227.09,16672.59,217177,217177,90.0,241363,0
2018-10-03,227.08,16665.92,217011,217011,89.9,241363,0
2018-10-04,227.07,16659.25,216844,216844,89.8,241363,0
2018-10-05,227.05,16645.91,216511,216511,89.7,241363,0
2018-10-06,227.03,16632.58,216178,216178,89.6,241363,0
2018-10-07,227.00,16612.57,215679,215679,89.4,241363,0
2018-10-08,226.99,16605.64,215513,215513,89.3,241363,0
2018-10-09,226.99,16605.64,215513,215513,89.3,241363,0
2018-10-10,227.02,16625.91,216012,216012,89.5,241363,0
2018-10-11,227.00,16612.57,215679,215679,89.4,241363,0
2018-10-12,226.98,16598.71,215347,215347,89.2,241363,0
2018-10-13,227.01,16619.24,215846,215846,89.4,241363,0
2018-10-14,227.08,16665.92,217011,217011,89.9,241363,0
2018-10-15,227.20,16746.53,219015,219015,90.7,241363,0
2018-10-16,227.26,16787.54,220022,220022,91.2,241363,0
2018-10-17,227.33,16835.50,221198,221198,91.6,241363,0
2018-10-18,227.38,16869.85,222041,222041,92.0,241363,0
2018-10-19,227.44,16911.11,223055,223055,92.4,241363,0
2018-10-20,227.61,17028.17,225939,225939,93.6,241363,0
2018-10-21,227.64,17048.55,226451,226451,93.8,241363,0
2018-10-22,227.68,17075.71,227133,227133,94.1,241363,0
2018-10-23,227.73,17109.72,227988,227988,94.5,241363,0
2018-10-24,227.74,17116.53,228159,228159,94.5,241363,0
2018-10-25,227.83,17177.62,229702,229702,95.2,241363,0
2018-10-26,227.85,17191.10,230046,230046,95.3,241363,0
2018-10-27,227.84,17184.36,229874,229874,95.2,241363,0
2018-10-28,227.88,17211.31,230561,230561,95.5,241363,0
2018-10-29,227.92,17238.16,231250,231250,95.8,241363,0
2018-10-30,227.90,17224.79,230905,230905,95.7,241363,0
2018-10-31,227.92,17238.16,231250,231250,95.8,241363,0
2018-11-01,228.17,17406.52,235581,235581,97.6,241363,0
2018-11-02,228.19,17420.17,235929,235929,97.7,241363,0
2018-11-03,228.24,17454.87,236801,236801,98.1,241363,0
2018-11-04,228.43,17588.78,240130,240130,99.5,241363,0
2018-11-05,228.55,17671.03,242246,241363,100.0,241363,0
2018-11-06,228.68,17755.09,244549,241363,100.0,241363,0
2018-11-07,228.84,17857.23,247398,241363,100.0,241363,0
2018-11-08,229.01,,250443,241363,100.0,241363,0
2018-11-09,229.22,,254233,241363,100.0,241363,0
2018-11-10,229.30,,255684,241363,100.0,241363,0
2018-11-11,229.40,,257504,241363,100.0,241363,0
2018-11-12,229.86,,265964,241363,100.0,241363,0
2018-11-13,230.20,,272307,241363,100.0,241363,0
2018-11-14,230.39,,275886,241363,100.0,241363,0
2018-11-15,230.56,,279109,241363,100.0,241363,0
2018-11-16,230.67,,281205,241363,100.0,241363,0
2018-11-17,230.70,,281777,241363,100.0,241363,0
2018-11-18,230.71,,281968,241363,100.0,241363,0
2018-11-19,230.66,,281014,241363,100.0,241363,0
2018-11-20,230.56,,279109,241363,100.0,241363,0
2018-11-21,230.47,,277401,241363,100.0,241363,0
2018-11-22,230.35,,275131,241363,100.0,241363,0
2018-11-23,230.22,,272683,241363,100.0,241363,0
2018-11-24,230.09,,270246,241363,100.0,241363,0
2018-11-25,229.99,,268380,241363,100.0,241363,0
2018-11-26,229.81,,265037,241363,100.0,241363,0
2018-11-27,229.66,,262269,241363,100.0,241363,0
2018-11-28,229.60,,261164,241363,100.0,241363,0
2018-11-29,229.60,,261164,241363,100.0,241363,0
2018-11-30,229.61,,261349,241363,100.0,241363,0
2018-12-01,229.64,,261901,241363,100.0,241363,0
2018-12-02,229.63,,261717,241363,100.0,241363,0
2018-12-03,229.62,,261533,241363,100.0,241363,0
2018-12-04,229.65,,262085,241363,100.0,241363,0
2018-12-05,229.63,,261717,241363,100.0,241363,0
2018-12-06,229.61,,261349,241363,100.0,241363,0
2018-12-07,229.69,,262821,241363,100.0,241363,0
2018-12-08,230.01,,268753,241363,100.0,241363,0
2018-12-09,230.18,,271932,241363,100.0,241363,0
2018-12-10,230.31,,274376,241363,100.0,241363,0
2018-12-11,230.62,,280251,241363,100.0,241363,0
2018-12-12,230.87,,285035,241363,100.0,241363,0
2018-12-13,231.03,,288119,241363,100.0,241363,0
2018-12-14,231.14,,290249,241363,100.0,241363,0
2018-12-15,231.11,,289667,241363,100.0,241363,0
2018-12-16,231.00,,287539,241363,100.0,241363,0
2018-12-17,230.92,,285997,241363,100.0,241363,0
2018-12-18,230.84,,284459,241363,100.0,241363,0
2018-12-19,230.76,,282925,241363,100.0,241363,0
2018-12-20,230.72,,282160,241363,100.0,241363,0
2018-12-21,230.54,,278729,241363,100.0,241363,0
2018-12-22,230.32,,274565,241363,100.0,241363,0
2018-12-23,230.16,,271558,241363,100.0,241363,0
2018-12-24,229.92,,267078,241363,100.0,241363,0
2018-12-25,229.73,,263559,241363,100.0,241363,0
2018-12-26,229.48,,258965,241363,100.0,241363,0
2018-12-27,229.91,,266892,241363,100.0,241363,0
2018-12-28,230.31,,274376,241363,100.0,241363,0
2018-12-29,230.87,,285035,241363,100.0,241363,0
2018-12-30,231.39,,295120,241363,100.0,241363,0
2018-12-31,231.70,,301219,241363,100.0,241363,0
2019-01-01,231.78,,302804,241363,100.0,241363,0
2019-01-02,231.81,,303399,241363,100.0,241363,0
2019-01-03,232.12,,309585,241363,100.0,241363,0
2019-01-04,232.66,,320514,241363,100.0,241363,0
2019-01-05,233.44,,336646,241363,100.0,241363,0
2019-01-06,234.15,,351684,241363,100.0,241363,0
2019-01-07,234.44,,357923,241363,100.0,241363,0
2019-01-08,234.54,,360088,241363,100.0,241363,0
2019-01-09,234.53,,359871,241363,100.0,241363,0
2019-01-10,234.49,,359004,241363,100.0,241363,0
2019-01-11,234.43,,357707,241363,100.0,241363,0
2019-01-12,234.42,,357491,241363,100.0,241363,0
2019-01-13,234.30,,354903,241363,100.0,241363,0
2019-01-14,234.19,,352540,241363,100.0,241363,0
2019-01-15,234.03,,349118,241363,100.0,241363,0
2019-01-16,233.88,,345925,241363,100.0,241363,0
2019-01-17,233.74,,342959,241363,100.0,241363,0
2019-01-18,233.56,,339164,241363,100.0,241363,0
2019-01-19,233.54,,338743,241363,100.0,241363,0
2019-01-20,233.25,,332679,241363,100.0,241363,0
2019-01-21,233.04,,328322,241363,100.0,241363,0
2019-01-22,232.91,,325640,241363,100.0,241363,0
2019-01-23,232.92,,325846,241363,100.0,241363,0
2019-01-24,232.73,,321945,241363,100.0,241363,0
2019-01-25,232.61,,319493,241363,100.0,241363,0
2019-01-26,232.51,,317458,241363,100.0,241363,0
2019-01-27,232.40,,315227,241363,100.0,241363,0
2019-01-28,232.30,,313205,241363,100.0,241363,0
2019-01-29,232.10,,309183,241363,100.0,241363,0
2019-01-30,231.91,,305387,241363,100.0,241363,0
2019-01-31,231.68,,300824,241363,100.0,241363,0
2019-02-01,231.48,,296885,241363,100.0,241363,0
2019-02-02,231.27,,292777,241363,100.0,241363,0
2019-02-03,231.05,,288506,241363,100.0,241363,0
2019-02-04,230.84,,284459,241363,100.0,241363,0
2019-02-05,230.63,,280442,241363,100.0,241363,0
2019-02-06,230.40,,276075,241363,100.0,241363,0
2019-02-07,230.27,,273623,241363,100.0,241363,0
2019-02-08,230.00,,268566,241363,100.0,241363,0
2019-02-09,229.75,,263928,241363,100.0,241363,0
2019-02-10,229.54,,260064,241363,100.0,241363,0
2019-02-11,229.35,,256594,241363,100.0,241363,0
2019-02-12,229.25,,254777,241363,100.0,241363,0
2019-02-13,229.06,,251343,241363,100.0,241363,0
2019-02-14,229.01,,250443,241363,100.0,241363,0
2019-02-15,229.08,,251703,241363,100.0,241363,0
2019-02-16,229.10,,252063,241363,100.0,241363,0
2019-02-17,229.11,,252244,241363,100.0,241363,0
2019-02-18,229.04,,250983,241363,100.0,241363,0
2019-02-19,228.98,18140.13,249904,241363,100.0,241363,0
2019-02-20,228.99,18170.67,250083,241363,100.0,241363,0
2019-02-21,228.96,18079.05,249545,241363,100.0,241363,0
2019-02-22,229.06,,251343,241363,100.0,241363,0
2019-02-23,229.45,,258417,241363,100.0,241363,0
2019-02-24,229.73,,263559,241363,100.0,241363,0
2019-02-25,229.86,,265964,241363,100.0,241363,0
2019-02-26,229.94,,267450,241363,100.0,241363,0
2019-02-27,229.98,,268194,241363,100.0,241363,0
2019-02-28,229.98,,268194,241363,100.0,241363,0
2019-03-01,229.88,,266335,241363,100.0,241363,0
2019-03-02,229.80,,264852,241363,100.0,241363,0
2019-03-03,229.78,,264482,241363,100.0,241363,0
2019-03-04,229.71,,263190,241363,100.0,241363,0
2019-03-05,229.64,,261901,241363,100.0,241363,0
2019-03-06,229.56,,260431,241363,100.0,241363,0
2019-03-07,229.50,,259331,241363,100.0,241363,0
2019-03-08,229.46,,258600,241363,100.0,241363,0
2019-03-09,229.40,,257504,241363,100.0,241363,0
2019-03-10,229.32,,256048,241363,100.0,241363,0
2019-03-11,229.23,,254414,241363,100.0,241363,0
2019-03-12,229.15,,252967,241363,100.0,241363,0
2019-03-13,229.08,,251703,241363,100.0,241363,0
2019-03-14,229.16,,253147,241363,100.0,241363,0
2019-03-15,229.13,,252605,241363,100.0,241363,0
2019-03-16,229.05,,251163,241363,100.0,241363,0
2019-03-17,228.99,18170.67,250083,241363,100.0,241363,0
2019-03-18,228.95,18048.50,249366,241363,100.0,241363,0
2019-03-19,228.88,17882.94,248112,241363,100.0,241363,0
2019-03-20,228.86,17870.08,247755,241363,100.0,241363,0
2019-03-21,228.79,17825.16,246505,241363,100.0,241363,0
2019-03-22,228.72,17780.68,245259,241363,100.0,241363,0
2019-03-23,228.71,17774.33,245081,241363,100.0,241363,0
2019-03-24,228.74,17793.39,245615,241363,100.0,241363,0
2019-03-25,228.83,17850.80,247219,241363,100.0,241363,0
2019-03-26,228.81,17837.94,246862,241363,100.0,241363,0
2019-03-27,228.76,17806.10,245971,241363,100.0,241363,0
2019-03-28,228.71,17774.33,245081,241363,100.0,241363,0
2019-03-29,228.70,17767.97,244903,241363,100.0,241363,0
2019-03-30,228.73,17787.03,245437,241363,100.0,241363,0
2019-03-31,228.65,17735.78,244017,241363,100.0,241363,0
2019-04-01,228.59,17697.07,242953,241363,100.0,241363,0
2019-04-02,228.55,17671.03,242246,241363,100.0,241363,0
2019-04-03,228.50,17638.47,241363,241363,100.0,241363,0
2019-04-04,228.49,17631.37,241187,241187,99.9,241363,0
2019-04-05,228.46,17610.08,240658,240658,99.7,241363,0
2019-04-06,228.45,17602.98,240482,240482,99.6,241363,0
2019-04-07,228.63,17722.90,243662,241363,100.0,241363,0
2019-04-08,229.11,,252244,241363,100.0,241363,0
2019-04-09,229.37,,256958,241363,100.0,241363,0
2019-04-10,229.55,,260248,241363,100.0,241363,0
2019-04-11,229.76,,264113,241363,100.0,241363,0
2019-04-12,229.82,,265223,241363,100.0,241363,0
2019-04-13,230.08,,270060,241363,100.0,241363,0
2019-04-14,230.66,,281014,241363,100.0,241363,0
2019-04-15,230.91,,285804,241363,100.0,241363,0
2019-04-16,231.16,,290638,241363,100.0,241363,0
2019-04-17,231.36,,294534,241363,100.0,241363,0
2019-04-18,231.78,,302804,241363,100.0,241363,0
2019-04-19,232.26,,312400,241363,100.0,241363,0
2019-04-20,232.64,,320106,241363,100.0,241363,0
2019-04-21,233.06,,328736,241363,100.0,241363,0
2019-04-22,233.32,,334137,241363,100.0,241363,0
2019-04-23,233.40,,335808,241363,100.0,241363,0
2019-04-24,233.39,,335599,241363,100.0,241363,0
2019-04-25,234.02,,348905,241363,100.0,241363,0
2019-04-26,234.31,,355119,241363,100.0,241363,0
2019-04-27,234.53,,359871,241363,100.0,241363,0
2019-04-28,234.82,,366184,241363,100.0,241363,0
2019-04-29,235.03,,370791,241363,100.0,241363,0
2019-04-30,235.12,,372774,241363,100.0,241363,0
2019-05-01,235.16,,373658,268566,100.0,268566,0
