# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for O. H. Ivie Reservoir
#     generated: 2019-05-01T23:09:01.151914 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/o-h-ivie-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:45:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/o-h-ivie/rating-curve/CRMWD/2004-09-30
# 
# Conservation pool elevation(s) used: 1551.5 feet above NGVD29
# 
# Dead pool elevation(s) used: 1480.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-04,1510.98,,94317,94317,17.0,554340,0
2018-06-05,1510.96,,94200,94200,17.0,554340,0
2018-06-06,1510.90,,93851,93851,16.9,554340,0
2018-06-07,1510.84,,93501,93501,16.9,554340,0
2018-06-08,1510.80,,93268,93268,16.8,554340,0
2018-06-09,1510.77,,93093,93093,16.8,554340,0
2018-06-10,1510.72,,92802,92802,16.7,554340,0
2018-06-11,1510.68,,92569,92569,16.7,554340,0
2018-06-12,1510.62,,92220,92220,16.6,554340,0
2018-06-13,1510.57,,91929,91929,16.6,554340,0
2018-06-14,1510.50,,91521,91521,16.5,554340,0
2018-06-15,1510.42,,91055,91055,16.4,554340,0
2018-06-16,1510.34,,90589,90589,16.3,554340,0
2018-06-17,1510.28,,90240,90240,16.3,554340,0
2018-06-18,1510.22,,89890,89890,16.2,554340,0
2018-06-19,1510.17,,89599,89599,16.2,554340,0
2018-06-20,1510.13,,89366,89366,16.1,554340,0
2018-06-21,1510.08,,89075,89075,16.1,554340,0
2018-06-22,1510.02,,88725,88725,16.0,554340,0
2018-06-23,1509.96,,88425,88425,16.0,554340,0
2018-06-24,1509.90,,88149,88149,15.9,554340,0
2018-06-25,1509.84,,87873,87873,15.9,554340,0
2018-06-26,1509.79,,87642,87642,15.8,554340,0
2018-06-27,1509.72,,87320,87320,15.8,554340,0
2018-06-28,1509.66,,87044,87044,15.7,554340,0
2018-06-29,1509.58,,86676,86676,15.6,554340,0
2018-06-30,1509.52,,86400,86400,15.6,554340,0
2018-07-01,1509.47,,86169,86169,15.5,554340,0
2018-07-02,1509.41,,85893,85893,15.5,554340,0
2018-07-03,1509.35,,85617,85617,15.4,554340,0
2018-07-04,1509.28,,85295,85295,15.4,554340,0
2018-07-05,1509.21,,84973,84973,15.3,554340,0
2018-07-06,1509.17,,84789,84789,15.3,554340,0
2018-07-07,1509.12,,84558,84558,15.3,554340,0
2018-07-08,1509.06,,84282,84282,15.2,554340,0
2018-07-09,1509.02,,84098,84098,15.2,554340,0
2018-07-10,1508.99,,83962,83962,15.1,554340,0
2018-07-11,1508.93,,83700,83700,15.1,554340,0
2018-07-12,1508.87,,83438,83438,15.1,554340,0
2018-07-13,1508.81,,83176,83176,15.0,554340,0
2018-07-14,1508.76,,82957,82957,15.0,554340,0
2018-07-15,1508.70,,82695,82695,14.9,554340,0
2018-07-16,1508.64,,82432,82432,14.9,554340,0
2018-07-17,1508.58,,82170,82170,14.8,554340,0
2018-07-18,1508.53,,81952,81952,14.8,554340,0
2018-07-19,1508.46,,81646,81646,14.7,554340,0
2018-07-20,1508.39,,81340,81340,14.7,554340,0
2018-07-21,1508.33,,81077,81077,14.6,554340,0
2018-07-22,1508.26,,80771,80771,14.6,554340,0
2018-07-23,1508.20,,80509,80509,14.5,554340,0
2018-07-24,1508.12,,80160,80160,14.5,554340,0
2018-07-25,1508.04,,79810,79810,14.4,554340,0
2018-07-26,1507.97,,79511,79511,14.3,554340,0
2018-07-27,1507.91,,79262,79262,14.3,554340,0
2018-07-28,1507.85,,79014,79014,14.3,554340,0
2018-07-29,1507.79,,78765,78765,14.2,554340,0
2018-07-30,1507.72,,78475,78475,14.2,554340,0
2018-07-31,1507.67,,78268,78268,14.1,554340,0
2018-08-01,1507.60,,77978,77978,14.1,554340,0
2018-08-02,1507.54,,77730,77730,14.0,554340,0
2018-08-03,1507.47,,77440,77440,14.0,554340,0
2018-08-04,1507.39,,77108,77108,13.9,554340,0
2018-08-05,1507.33,,76860,76860,13.9,554340,0
2018-08-06,1507.28,,76653,76653,13.8,554340,0
2018-08-07,1507.23,,76446,76446,13.8,554340,0
2018-08-08,1507.17,,76197,76197,13.7,554340,0
2018-08-09,1507.11,,75949,75949,13.7,554340,0
2018-08-10,1507.11,,75949,75949,13.7,554340,0
2018-08-11,1507.10,,75907,75907,13.7,554340,0
2018-08-12,1507.08,,75824,75824,13.7,554340,0
2018-08-13,1507.12,,75990,75990,13.7,554340,0
2018-08-14,1507.17,,76197,76197,13.7,554340,0
2018-08-15,1507.58,,77895,77895,14.1,554340,0
2018-08-16,1507.72,,78475,78475,14.2,554340,0
2018-08-17,1507.75,,78600,78600,14.2,554340,0
2018-08-18,1507.74,,78558,78558,14.2,554340,0
2018-08-19,1507.72,,78475,78475,14.2,554340,0
2018-08-20,1507.70,,78392,78392,14.1,554340,0
2018-08-21,1507.66,,78227,78227,14.1,554340,0
2018-08-22,1507.60,,77978,77978,14.1,554340,0
2018-08-23,1507.54,,77730,77730,14.0,554340,0
2018-08-24,1507.47,,77440,77440,14.0,554340,0
2018-08-25,1507.41,,77191,77191,13.9,554340,0
2018-08-26,1507.34,,76901,76901,13.9,554340,0
2018-08-27,1507.26,,76570,76570,13.8,554340,0
2018-08-28,1507.20,,76321,76321,13.8,554340,0
2018-08-29,1507.13,,76031,76031,13.7,554340,0
2018-08-30,1507.07,,75783,75783,13.7,554340,0
2018-08-31,1507.01,,75534,75534,13.6,554340,0
2018-09-01,1506.96,,75336,75336,13.6,554340,0
2018-09-02,1506.90,,75100,75100,13.5,554340,0
2018-09-03,1506.98,,75414,75414,13.6,554340,0
2018-09-04,1507.03,,75617,75617,13.6,554340,0
2018-09-05,1507.02,,75576,75576,13.6,554340,0
2018-09-06,1507.05,,75700,75700,13.7,554340,0
2018-09-07,1507.26,,76570,76570,13.8,554340,0
2018-09-08,1507.54,,77730,77730,14.0,554340,0
2018-09-09,1507.93,,79345,79345,14.3,554340,0
2018-09-10,1508.24,,80684,80684,14.6,554340,0
2018-09-11,1508.36,,81209,81209,14.6,554340,0
2018-09-12,1508.40,,81383,81383,14.7,554340,0
2018-09-13,1508.40,,81383,81383,14.7,554340,0
2018-09-14,1508.38,,81296,81296,14.7,554340,0
2018-09-15,1508.38,,81296,81296,14.7,554340,0
2018-09-16,1508.46,,81646,81646,14.7,554340,0
2018-09-17,1508.44,,81558,81558,14.7,554340,0
2018-09-18,1508.42,,81471,81471,14.7,554340,0
2018-09-19,1508.42,,81471,81471,14.7,554340,0
2018-09-20,1508.41,,81427,81427,14.7,554340,0
2018-09-21,1508.43,,81515,81515,14.7,554340,0
2018-09-22,1508.64,,82432,82432,14.9,554340,0
2018-09-23,1508.83,,83263,83263,15.0,554340,0
2018-09-24,1508.88,,83481,83481,15.1,554340,0
2018-09-25,1508.91,,83613,83613,15.1,554340,0
2018-09-26,1508.92,,83656,83656,15.1,554340,0
2018-09-27,1508.89,,83525,83525,15.1,554340,0
2018-09-28,1508.86,,83394,83394,15.0,554340,0
2018-09-29,1508.84,,83307,83307,15.0,554340,0
2018-09-30,1508.81,,83176,83176,15.0,554340,0
2018-10-01,1508.78,,83044,83044,15.0,554340,0
2018-10-02,1508.74,,82870,82870,14.9,554340,0
2018-10-03,1508.71,,82738,82738,14.9,554340,0
2018-10-04,1508.68,,82607,82607,14.9,554340,0
2018-10-05,1508.63,,82389,82389,14.9,554340,0
2018-10-06,1508.60,,82258,82258,14.8,554340,0
2018-10-07,1508.56,,82083,82083,14.8,554340,0
2018-10-08,1508.56,,82083,82083,14.8,554340,0
2018-10-09,1508.61,,82301,82301,14.8,554340,0
2018-10-10,1508.59,,82214,82214,14.8,554340,0
2018-10-11,1508.56,,82083,82083,14.8,554340,0
2018-10-12,1508.56,,82083,82083,14.8,554340,0
2018-10-13,1508.72,,82782,82782,14.9,554340,0
2018-10-14,1509.43,,85985,85985,15.5,554340,0
2018-10-15,1510.39,,90880,90880,16.4,554340,0
2018-10-16,1511.36,,95886,95886,17.3,554340,0
2018-10-17,1512.47,,100936,100936,18.2,554340,0
2018-10-18,1517.51,,130343,130343,23.5,554340,0
2018-10-19,1521.94,,161883,161883,29.2,554340,0
2018-10-20,1523.71,,176392,176392,31.8,554340,0
2018-10-21,1524.81,,185954,185954,33.5,554340,0
2018-10-22,1525.44,,191647,191647,34.6,554340,0
2018-10-23,1525.88,,195671,195671,35.3,554340,0
2018-10-24,1526.26,,199236,199236,35.9,554340,0
2018-10-25,1526.86,,204931,204931,37.0,554340,0
2018-10-26,1527.63,,212453,212453,38.3,554340,0
2018-10-27,1528.12,,217310,217310,39.2,554340,0
2018-10-28,1528.43,,220462,220462,39.8,554340,0
2018-10-29,,,222600,222600,40.2,554340,0
2018-10-30,1529.13,,227624,227624,41.1,554340,0
2018-10-31,1529.27,,229095,229095,41.3,554340,0
2018-11-01,1529.41,,230565,230565,41.6,554340,0
2018-11-02,1529.62,,232772,232772,42.0,554340,0
2018-11-03,1529.82,,234873,234873,42.4,554340,0
2018-11-04,1529.99,,236659,236659,42.7,554340,0
2018-11-05,1530.13,,238174,238174,43.0,554340,0
2018-11-06,1530.24,,239366,239366,43.2,554340,0
2018-11-07,1530.34,,240451,240451,43.4,554340,0
2018-11-08,1530.43,,241426,241426,43.6,554340,0
2018-11-09,1530.52,,242402,242402,43.7,554340,0
2018-11-10,1530.56,,242836,242836,43.8,554340,0
2018-11-11,1530.63,,243595,243595,43.9,554340,0
2018-11-12,1530.73,,244679,244679,44.1,554340,0
2018-11-13,1530.77,,245113,245113,44.2,554340,0
2018-11-14,1530.80,,245438,245438,44.3,554340,0
2018-11-15,1530.85,,245981,245981,44.4,554340,0
2018-11-16,1530.89,,246414,246414,44.5,554340,0
2018-11-17,1530.94,,246956,246956,44.5,554340,0
2018-11-18,1530.99,,247499,247499,44.6,554340,0
2018-11-19,1531.02,,247831,247831,44.7,554340,0
2018-11-20,1531.06,,248278,248278,44.8,554340,0
2018-11-21,1531.09,,248613,248613,44.8,554340,0
2018-11-22,1531.13,,249061,249061,44.9,554340,0
2018-11-23,1531.18,,249620,249620,45.0,554340,0
2018-11-24,1531.22,,250067,250067,45.1,554340,0
2018-11-25,1531.27,,250626,250626,45.2,554340,0
2018-11-26,1531.27,,250626,250626,45.2,554340,0
2018-11-27,1531.30,,250961,250961,45.3,554340,0
2018-11-28,1531.33,,251297,251297,45.3,554340,0
2018-11-29,1531.36,,251632,251632,45.4,554340,0
2018-11-30,1531.39,,251968,251968,45.5,554340,0
2018-12-01,1531.44,,252527,252527,45.6,554340,0
2018-12-02,1531.45,,252638,252638,45.6,554340,0
2018-12-03,1531.47,,252862,252862,45.6,554340,0
2018-12-04,1531.49,,253086,253086,45.7,554340,0
2018-12-05,1531.50,,253198,253198,45.7,554340,0
2018-12-06,1531.53,,253533,253533,45.7,554340,0
2018-12-07,1531.60,,254316,254316,45.9,554340,0
2018-12-08,1531.72,,255657,255657,46.1,554340,0
2018-12-09,1531.77,,256216,256216,46.2,554340,0
2018-12-10,1531.86,,257223,257223,46.4,554340,0
2018-12-11,1531.93,,258005,258005,46.5,554340,0
2018-12-12,1532.00,,258788,258788,46.7,554340,0
2018-12-13,1532.10,,259942,259942,46.9,554340,0
2018-12-14,1532.20,,261096,261096,47.1,554340,0
2018-12-15,1532.26,,261788,261788,47.2,554340,0
2018-12-16,1532.38,,263172,263172,47.5,554340,0
2018-12-17,1532.47,,264211,264211,47.7,554340,0
2018-12-18,1532.56,,265249,265249,47.8,554340,0
2018-12-19,1532.64,,266172,266172,48.0,554340,0
2018-12-20,1532.74,,267326,267326,48.2,554340,0
2018-12-21,1532.77,,267672,267672,48.3,554340,0
2018-12-22,1532.84,,268480,268480,48.4,554340,0
2018-12-23,1532.88,,268941,268941,48.5,554340,0
2018-12-24,1532.92,,269403,269403,48.6,554340,0
2018-12-25,1532.97,,269980,269980,48.7,554340,0
2018-12-26,1533.05,,270922,270922,48.9,554340,0
2018-12-27,1533.13,,271875,271875,49.0,554340,0
2018-12-28,1533.17,,272351,272351,49.1,554340,0
2018-12-29,1533.23,,273066,273066,49.3,554340,0
2018-12-30,1533.28,,273661,273661,49.4,554340,0
2018-12-31,1533.38,,274853,274853,49.6,554340,0
2019-01-01,1533.42,,275329,275329,49.7,554340,0
2019-01-02,1533.48,,276044,276044,49.8,554340,0
2019-01-03,1533.55,,276878,276878,49.9,554340,0
2019-01-04,1533.60,,277473,277473,50.1,554340,0
2019-01-05,1533.65,,278069,278069,50.2,554340,0
2019-01-06,1533.70,,278664,278664,50.3,554340,0
2019-01-07,1533.76,,279379,279379,50.4,554340,0
2019-01-08,1533.81,,279975,279975,50.5,554340,0
2019-01-09,1533.84,,280332,280332,50.6,554340,0
2019-01-10,1533.88,,280809,280809,50.7,554340,0
2019-01-11,1533.94,,281523,281523,50.8,554340,0
2019-01-12,1534.00,,282238,282238,50.9,554340,0
2019-01-13,1534.03,,282607,282607,51.0,554340,0
2019-01-14,1534.08,,283221,283221,51.1,554340,0
2019-01-15,1534.14,,283958,283958,51.2,554340,0
2019-01-16,1534.20,,284696,284696,51.4,554340,0
2019-01-17,1534.25,,285310,285310,51.5,554340,0
2019-01-18,1534.30,,285924,285924,51.6,554340,0
2019-01-19,1534.37,,286785,286785,51.7,554340,0
2019-01-20,1534.36,,286662,286662,51.7,554340,0
2019-01-21,1534.39,,287030,287030,51.8,554340,0
2019-01-22,1534.45,,287768,287768,51.9,554340,0
2019-01-23,1534.47,,288013,288013,52.0,554340,0
2019-01-24,1534.49,,288259,288259,52.0,554340,0
2019-01-25,1534.51,,288505,288505,52.0,554340,0
2019-01-26,1534.53,,288751,288751,52.1,554340,0
2019-01-27,1534.56,,289119,289119,52.2,554340,0
2019-01-28,1534.59,,289488,289488,52.2,554340,0
2019-01-29,1534.59,,289488,289488,52.2,554340,0
2019-01-30,1534.61,,289734,289734,52.3,554340,0
2019-01-31,1534.64,,290102,290102,52.3,554340,0
2019-02-01,1534.66,,290348,290348,52.4,554340,0
2019-02-02,1534.69,,290717,290717,52.4,554340,0
2019-02-03,1534.72,,291085,291085,52.5,554340,0
2019-02-04,1534.75,,291454,291454,52.6,554340,0
2019-02-05,1534.78,,291823,291823,52.6,554340,0
2019-02-06,1534.81,,292191,292191,52.7,554340,0
2019-02-07,1534.84,,292560,292560,52.8,554340,0
2019-02-08,1534.84,,292560,292560,52.8,554340,0
2019-02-09,1534.85,,292683,292683,52.8,554340,0
2019-02-10,1534.87,,292929,292929,52.8,554340,0
2019-02-11,1534.91,,293420,293420,52.9,554340,0
2019-02-12,1534.94,,293789,293789,53.0,554340,0
2019-02-13,1534.96,,294034,294034,53.0,554340,0
2019-02-14,1534.99,,294403,294403,53.1,554340,0
2019-02-15,1535.02,,294779,294779,53.2,554340,0
2019-02-16,1535.03,,294906,294906,53.2,554340,0
2019-02-17,1535.05,,295159,295159,53.2,554340,0
2019-02-18,1535.06,,295286,295286,53.3,554340,0
2019-02-19,1535.07,,295412,295412,53.3,554340,0
2019-02-20,1535.10,,295792,295792,53.4,554340,0
2019-02-21,1535.11,,295919,295919,53.4,554340,0
2019-02-22,1535.13,,296172,296172,53.4,554340,0
2019-02-23,1535.16,,296552,296552,53.5,554340,0
2019-02-24,1535.15,,296425,296425,53.5,554340,0
2019-02-25,1535.15,,296425,296425,53.5,554340,0
2019-02-26,1535.18,,296805,296805,53.5,554340,0
2019-02-27,1535.20,,297058,297058,53.6,554340,0
2019-02-28,1535.21,,297185,297185,53.6,554340,0
2019-03-01,1535.22,,297312,297312,53.6,554340,0
2019-03-02,1535.24,,297565,297565,53.7,554340,0
2019-03-03,1535.26,,297818,297818,53.7,554340,0
2019-03-04,1535.26,,297818,297818,53.7,554340,0
2019-03-05,1535.26,,297818,297818,53.7,554340,0
2019-03-06,1535.26,,297818,297818,53.7,554340,0
2019-03-07,1535.28,,298071,298071,53.8,554340,0
2019-03-08,1535.31,,298451,298451,53.8,554340,0
2019-03-09,1535.32,,298578,298578,53.9,554340,0
2019-03-10,1535.33,,298704,298704,53.9,554340,0
2019-03-11,1535.33,,298704,298704,53.9,554340,0
2019-03-12,1535.33,,298704,298704,53.9,554340,0
2019-03-13,1535.44,,300097,300097,54.1,554340,0
2019-03-14,1535.47,,300477,300477,54.2,554340,0
2019-03-15,1535.48,,300604,300604,54.2,554340,0
2019-03-16,1535.51,,300984,300984,54.3,554340,0
2019-03-17,1535.54,,301363,301363,54.4,554340,0
2019-03-18,1535.56,,301617,301617,54.4,554340,0
2019-03-19,1535.57,,301743,301743,54.4,554340,0
2019-03-20,1535.59,,301997,301997,54.5,554340,0
2019-03-21,1535.60,,302123,302123,54.5,554340,0
2019-03-22,1535.61,,302250,302250,54.5,554340,0
2019-03-23,1535.63,,302503,302503,54.6,554340,0
2019-03-24,1535.65,,302756,302756,54.6,554340,0
2019-03-25,1535.66,,302883,302883,54.6,554340,0
2019-03-26,1535.65,,302756,302756,54.6,554340,0
2019-03-27,1535.65,,302756,302756,54.6,554340,0
2019-03-28,1535.66,,302883,302883,54.6,554340,0
2019-03-29,1535.67,,303010,303010,54.7,554340,0
2019-03-30,1535.68,,303136,303136,54.7,554340,0
2019-03-31,1535.65,,302756,302756,54.6,554340,0
2019-04-01,1535.64,,302630,302630,54.6,554340,0
2019-04-02,1535.62,,302376,302376,54.5,554340,0
2019-04-03,1535.62,,302376,302376,54.5,554340,0
2019-04-04,1535.64,,302630,302630,54.6,554340,0
2019-04-05,1535.63,,302503,302503,54.6,554340,0
2019-04-06,1535.65,,302756,302756,54.6,554340,0
2019-04-07,1535.67,,303010,303010,54.7,554340,0
2019-04-08,1535.68,,303136,303136,54.7,554340,0
2019-04-09,1535.67,,303010,303010,54.7,554340,0
2019-04-10,1535.66,,302883,302883,54.6,554340,0
2019-04-11,1535.65,,302756,302756,54.6,554340,0
2019-04-12,1535.59,,301997,301997,54.5,554340,0
2019-04-13,1535.66,,302883,302883,54.6,554340,0
2019-04-14,1535.63,,302503,302503,54.6,554340,0
2019-04-15,1535.62,,302376,302376,54.5,554340,0
2019-04-16,1535.62,,302376,302376,54.5,554340,0
2019-04-17,1535.64,,302630,302630,54.6,554340,0
2019-04-18,1535.66,,302883,302883,54.6,554340,0
2019-04-19,1535.63,,302503,302503,54.6,554340,0
2019-04-20,1535.60,,302123,302123,54.5,554340,0
2019-04-21,1535.59,,301997,301997,54.5,554340,0
2019-04-22,1535.59,,301997,301997,54.5,554340,0
2019-04-23,1535.58,,301870,301870,54.5,554340,0
2019-04-24,1535.69,,303263,303263,54.7,554340,0
2019-04-25,1536.03,,307579,307579,55.5,554340,0
2019-04-26,1536.37,,312012,312012,56.3,554340,0
2019-04-27,1536.58,,314750,314750,56.8,554340,0
2019-04-28,1536.71,,316445,316445,57.1,554340,0
2019-04-29,1536.82,,317879,317879,57.3,554340,0
2019-04-30,1536.89,,318792,318792,57.5,554340,0
2019-05-01,1536.94,,319444,319444,57.6,554340,0
