# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Athens
#     generated: 2019-05-01T23:05:46.166496 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/athens-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/athens/rating-curve/TWDB/1998-02-01
# 
# Conservation pool elevation(s) used: 440.0 feet above NAVD88
# 
# Dead pool elevation(s) used: 396.5 feet above NAVD88
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NAVD88
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-07-04,439.59,1758.75,28794,28753,97.5,29503,41
2018-07-05,439.57,1756.58,28758,28717,97.3,29503,41
2018-07-06,439.59,1758.75,28794,28753,97.5,29503,41
2018-07-07,439.65,1765.23,28903,28862,97.8,29503,41
2018-07-08,439.63,1763.07,28867,28826,97.7,29503,41
2018-07-09,439.62,1761.99,28849,28808,97.6,29503,41
2018-07-10,439.62,1761.99,28849,28808,97.6,29503,41
2018-07-11,439.61,1760.91,28831,28790,97.6,29503,41
2018-07-12,439.61,1760.91,28831,28790,97.6,29503,41
2018-07-13,439.60,1759.83,28812,28771,97.5,29503,41
2018-07-14,439.58,1757.66,28776,28735,97.4,29503,41
2018-07-15,439.55,1754.42,28722,28681,97.2,29503,41
2018-07-16,439.53,1752.26,28686,28645,97.1,29503,41
2018-07-17,439.50,1749.02,28632,28591,96.9,29503,41
2018-07-18,439.48,1746.86,28596,28555,96.8,29503,41
2018-07-19,439.45,1743.62,28542,28501,96.6,29503,41
2018-07-20,439.42,1740.38,28489,28448,96.4,29503,41
2018-07-21,439.39,1737.14,28435,28394,96.2,29503,41
2018-07-22,439.37,1734.97,28399,28358,96.1,29503,41
2018-07-23,439.34,1731.73,28346,28305,95.9,29503,41
2018-07-24,439.31,1728.49,28293,28252,95.8,29503,41
2018-07-25,439.28,1725.25,28239,28198,95.6,29503,41
2018-07-26,439.26,1723.09,28204,28163,95.5,29503,41
2018-07-27,439.24,1720.93,28168,28127,95.3,29503,41
2018-07-28,439.22,1718.77,28133,28092,95.2,29503,41
2018-07-29,439.19,1715.53,28080,28039,95.0,29503,41
2018-07-30,439.17,1713.36,28045,28004,94.9,29503,41
2018-07-31,439.14,1710.12,27992,27951,94.7,29503,41
2018-08-01,439.11,1706.88,27939,27898,94.6,29503,41
2018-08-02,439.08,1703.64,27887,27846,94.4,29503,41
2018-08-03,439.05,1700.40,27834,27793,94.2,29503,41
2018-08-04,439.02,1697.16,27782,27741,94.0,29503,41
2018-08-05,438.99,1693.92,27729,27688,93.8,29503,41
2018-08-06,438.97,1691.76,27694,27653,93.7,29503,41
2018-08-07,438.94,1688.51,27642,27601,93.6,29503,41
2018-08-08,438.91,1685.27,27590,27549,93.4,29503,41
2018-08-09,438.89,1683.11,27556,27515,93.3,29503,41
2018-08-10,438.88,1682.03,27538,27497,93.2,29503,41
2018-08-11,438.92,1686.35,27608,27567,93.4,29503,41
2018-08-12,438.94,1688.51,27642,27601,93.6,29503,41
2018-08-13,438.95,1689.59,27660,27619,93.6,29503,41
2018-08-14,438.93,1687.43,27625,27584,93.5,29503,41
2018-08-15,438.91,1685.27,27590,27549,93.4,29503,41
2018-08-16,438.90,1684.19,27573,27532,93.3,29503,41
2018-08-17,438.88,1682.03,27538,27497,93.2,29503,41
2018-08-18,438.86,1679.87,27504,27463,93.1,29503,41
2018-08-19,438.83,1676.63,27452,27411,92.9,29503,41
2018-08-20,438.81,1674.47,27418,27377,92.8,29503,41
2018-08-21,438.79,1672.31,27383,27342,92.7,29503,41
2018-08-22,438.76,1669.06,27331,27290,92.5,29503,41
2018-08-23,438.73,1665.82,27280,27239,92.3,29503,41
2018-08-24,438.71,1663.66,27246,27205,92.2,29503,41
2018-08-25,438.68,1660.42,27194,27153,92.0,29503,41
2018-08-26,438.65,1657.18,27143,27102,91.9,29503,41
2018-08-27,438.63,1655.02,27109,27068,91.7,29503,41
2018-08-28,438.60,1651.78,27058,27017,91.6,29503,41
2018-08-29,438.58,1649.62,27024,26983,91.5,29503,41
2018-08-30,438.56,1647.46,26990,26949,91.3,29503,41
2018-08-31,438.54,1645.29,26956,26915,91.2,29503,41
2018-09-01,438.52,1643.13,26922,26881,91.1,29503,41
2018-09-02,438.50,1640.97,26889,26848,91.0,29503,41
2018-09-03,438.52,1643.13,26922,26881,91.1,29503,41
2018-09-04,438.56,1647.46,26990,26949,91.3,29503,41
2018-09-05,438.55,1646.37,26973,26932,91.3,29503,41
2018-09-06,438.55,1646.37,26973,26932,91.3,29503,41
2018-09-07,438.53,1644.21,26939,26898,91.2,29503,41
2018-09-08,438.54,1645.29,26956,26915,91.2,29503,41
2018-09-09,438.56,1647.46,26990,26949,91.3,29503,41
2018-09-10,438.55,1646.37,26973,26932,91.3,29503,41
2018-09-11,438.58,1649.62,27024,26983,91.5,29503,41
2018-09-12,438.59,1650.70,27041,27000,91.5,29503,41
2018-09-13,438.59,1650.70,27041,27000,91.5,29503,41
2018-09-14,438.58,1649.62,27024,26983,91.5,29503,41
2018-09-15,438.57,1648.54,27007,26966,91.4,29503,41
2018-09-16,438.55,1646.37,26973,26932,91.3,29503,41
2018-09-17,438.55,1646.37,26973,26932,91.3,29503,41
2018-09-18,438.54,1645.29,26956,26915,91.2,29503,41
2018-09-19,438.53,1644.21,26939,26898,91.2,29503,41
2018-09-20,438.51,1642.05,26905,26864,91.1,29503,41
2018-09-21,438.50,1640.97,26889,26848,91.0,29503,41
2018-09-22,438.55,1646.37,26973,26932,91.3,29503,41
2018-09-23,438.58,1649.62,27024,26983,91.5,29503,41
2018-09-24,438.57,1648.54,27007,26966,91.4,29503,41
2018-09-25,438.57,1648.54,27007,26966,91.4,29503,41
2018-09-26,438.56,1647.46,26990,26949,91.3,29503,41
2018-09-27,438.56,1647.46,26990,26949,91.3,29503,41
2018-09-28,438.55,1646.37,26973,26932,91.3,29503,41
2018-09-29,438.53,1644.21,26939,26898,91.2,29503,41
2018-09-30,438.53,1644.21,26939,26898,91.2,29503,41
2018-10-01,438.52,1643.13,26922,26881,91.1,29503,41
2018-10-02,438.52,1643.13,26922,26881,91.1,29503,41
2018-10-03,438.51,1642.05,26905,26864,91.1,29503,41
2018-10-04,438.50,1640.97,26889,26848,91.0,29503,41
2018-10-05,438.49,1639.89,26872,26831,90.9,29503,41
2018-10-06,438.48,1638.81,26855,26814,90.9,29503,41
2018-10-07,438.48,1638.81,26855,26814,90.9,29503,41
2018-10-08,438.48,1638.81,26855,26814,90.9,29503,41
2018-10-09,438.50,1640.97,26889,26848,91.0,29503,41
2018-10-10,438.55,1646.37,26973,26932,91.3,29503,41
2018-10-11,438.54,1645.29,26956,26915,91.2,29503,41
2018-10-12,438.52,1643.13,26922,26881,91.1,29503,41
2018-10-13,438.61,1652.86,27075,27034,91.6,29503,41
2018-10-14,438.84,1677.71,27469,27428,93.0,29503,41
2018-10-15,438.90,1684.19,27573,27532,93.3,29503,41
2018-10-16,439.01,1696.08,27764,27723,94.0,29503,41
2018-10-17,439.10,1705.80,27922,27881,94.5,29503,41
2018-10-18,439.14,1710.12,27992,27951,94.7,29503,41
2018-10-19,439.19,1715.53,28080,28039,95.0,29503,41
2018-10-20,439.35,1732.81,28364,28323,96.0,29503,41
2018-10-21,439.37,1734.97,28399,28358,96.1,29503,41
2018-10-22,439.38,1736.06,28417,28376,96.2,29503,41
2018-10-23,439.38,1736.06,28417,28376,96.2,29503,41
2018-10-24,439.41,1739.30,28471,28430,96.4,29503,41
2018-10-25,439.51,1750.10,28650,28609,97.0,29503,41
2018-10-26,439.52,1751.18,28668,28627,97.0,29503,41
2018-10-27,439.54,1753.34,28704,28663,97.2,29503,41
2018-10-28,439.55,1754.42,28722,28681,97.2,29503,41
2018-10-29,439.55,1754.42,28722,28681,97.2,29503,41
2018-10-30,439.56,1755.50,28740,28699,97.3,29503,41
2018-10-31,439.61,1760.91,28831,28790,97.6,29503,41
2018-11-01,439.77,1778.19,29121,29080,98.6,29503,41
2018-11-02,439.79,1780.36,29158,29117,98.7,29503,41
2018-11-03,439.80,1781.44,29176,29135,98.8,29503,41
2018-11-04,439.86,1787.92,29286,29245,99.1,29503,41
2018-11-05,439.88,1790.08,29323,29282,99.3,29503,41
2018-11-06,439.90,1792.24,29360,29319,99.4,29503,41
2018-11-07,439.92,1794.40,29397,29356,99.5,29503,41
2018-11-08,439.94,1796.56,29434,29393,99.6,29503,41
2018-11-09,440.03,,29600,29503,100.0,29503,41
2018-11-10,440.05,,29637,29503,100.0,29503,41
2018-11-11,440.07,,29674,29503,100.0,29503,41
2018-11-12,440.50,,30484,29503,100.0,29503,41
2018-11-13,440.59,,30656,29503,100.0,29503,41
2018-11-14,440.58,,30637,29503,100.0,29503,41
2018-11-15,440.57,,30617,29503,100.0,29503,41
2018-11-16,440.55,,30579,29503,100.0,29503,41
2018-11-17,440.54,,30560,29503,100.0,29503,41
2018-11-18,440.52,,30522,29503,100.0,29503,41
2018-11-19,440.51,,30503,29503,100.0,29503,41
2018-11-20,440.40,,30294,29503,100.0,29503,41
2018-11-21,440.39,,30275,29503,100.0,29503,41
2018-11-22,440.39,,30275,29503,100.0,29503,41
2018-11-23,440.38,,30256,29503,100.0,29503,41
2018-11-24,440.38,,30256,29503,100.0,29503,41
2018-11-25,440.37,,30237,29503,100.0,29503,41
2018-11-26,440.35,,30199,29503,100.0,29503,41
2018-11-27,440.34,,30180,29503,100.0,29503,41
2018-11-28,440.32,,30143,29503,100.0,29503,41
2018-11-29,440.30,,30105,29503,100.0,29503,41
2018-11-30,440.31,,30124,29503,100.0,29503,41
2018-12-01,440.30,,30105,29503,100.0,29503,41
2018-12-02,440.29,,30086,29503,100.0,29503,41
2018-12-03,440.27,,30048,29503,100.0,29503,41
2018-12-04,440.25,,30011,29503,100.0,29503,41
2018-12-05,440.24,,29992,29503,100.0,29503,41
2018-12-06,440.24,,29992,29503,100.0,29503,41
2018-12-07,440.36,,30218,29503,100.0,29503,41
2018-12-08,440.59,,30656,29503,100.0,29503,41
2018-12-09,440.62,,30713,29503,100.0,29503,41
2018-12-10,440.60,,30675,29503,100.0,29503,41
2018-12-11,440.57,,30617,29503,100.0,29503,41
2018-12-12,440.55,,30579,29503,100.0,29503,41
2018-12-13,440.54,,30560,29503,100.0,29503,41
2018-12-14,440.53,,30541,29503,100.0,29503,41
2018-12-15,440.51,,30503,29503,100.0,29503,41
2018-12-16,440.49,,30465,29503,100.0,29503,41
2018-12-17,440.48,,30446,29503,100.0,29503,41
2018-12-18,440.41,,30313,29503,100.0,29503,41
2018-12-19,440.37,,30237,29503,100.0,29503,41
2018-12-20,440.45,,30389,29503,100.0,29503,41
2018-12-21,440.43,,30351,29503,100.0,29503,41
2018-12-22,440.41,,30313,29503,100.0,29503,41
2018-12-23,440.39,,30275,29503,100.0,29503,41
2018-12-24,440.38,,30256,29503,100.0,29503,41
2018-12-25,440.37,,30237,29503,100.0,29503,41
2018-12-26,440.39,,30275,29503,100.0,29503,41
2018-12-27,440.95,,31352,29503,100.0,29503,41
2018-12-28,440.96,,31372,29503,100.0,29503,41
2018-12-29,440.86,,31177,29503,100.0,29503,41
2018-12-30,440.78,,31022,29503,100.0,29503,41
2018-12-31,440.89,,31235,29503,100.0,29503,41
2019-01-01,440.87,,31196,29503,100.0,29503,41
2019-01-02,440.87,,31196,29503,100.0,29503,41
2019-01-03,441.02,,31489,29503,100.0,29503,41
2019-01-04,441.00,,31450,29503,100.0,29503,41
2019-01-05,440.90,,31255,29503,100.0,29503,41
2019-01-06,440.82,,31099,29503,100.0,29503,41
2019-01-07,440.75,,30964,29503,100.0,29503,41
2019-01-08,440.70,,30867,29503,100.0,29503,41
2019-01-09,440.66,,30790,29503,100.0,29503,41
2019-01-10,440.62,,30713,29503,100.0,29503,41
2019-01-11,440.59,,30656,29503,100.0,29503,41
2019-01-12,440.60,,30675,29503,100.0,29503,41
2019-01-13,440.57,,30617,29503,100.0,29503,41
2019-01-14,440.56,,30598,29503,100.0,29503,41
2019-01-15,440.54,,30560,29503,100.0,29503,41
2019-01-16,440.52,,30522,29503,100.0,29503,41
2019-01-17,440.52,,30522,29503,100.0,29503,41
2019-01-18,440.51,,30503,29503,100.0,29503,41
2019-01-19,440.53,,30541,29503,100.0,29503,41
2019-01-20,440.51,,30503,29503,100.0,29503,41
2019-01-21,440.50,,30484,29503,100.0,29503,41
2019-01-22,440.50,,30484,29503,100.0,29503,41
2019-01-23,440.55,,30579,29503,100.0,29503,41
2019-01-24,440.55,,30579,29503,100.0,29503,41
2019-01-25,440.55,,30579,29503,100.0,29503,41
2019-01-26,440.53,,30541,29503,100.0,29503,41
2019-01-27,440.52,,30522,29503,100.0,29503,41
2019-01-28,440.51,,30503,29503,100.0,29503,41
2019-01-29,440.48,,30446,29503,100.0,29503,41
2019-01-30,440.47,,30427,29503,100.0,29503,41
2019-01-31,440.46,,30408,29503,100.0,29503,41
2019-02-01,440.45,,30389,29503,100.0,29503,41
2019-02-02,440.46,,30408,29503,100.0,29503,41
2019-02-03,440.45,,30389,29503,100.0,29503,41
2019-02-04,440.46,,30408,29503,100.0,29503,41
2019-02-05,440.46,,30408,29503,100.0,29503,41
2019-02-06,440.46,,30408,29503,100.0,29503,41
2019-02-07,440.52,,30522,29503,100.0,29503,41
2019-02-08,440.52,,30522,29503,100.0,29503,41
2019-02-09,440.54,,30560,29503,100.0,29503,41
2019-02-10,440.53,,30541,29503,100.0,29503,41
2019-02-11,440.57,,30617,29503,100.0,29503,41
2019-02-12,440.70,,30867,29503,100.0,29503,41
2019-02-13,440.68,,30829,29503,100.0,29503,41
2019-02-14,440.65,,30771,29503,100.0,29503,41
2019-02-15,440.63,,30732,29503,100.0,29503,41
2019-02-16,440.60,,30675,29503,100.0,29503,41
2019-02-17,440.58,,30637,29503,100.0,29503,41
2019-02-18,440.56,,30598,29503,100.0,29503,41
2019-02-19,440.56,,30598,29503,100.0,29503,41
2019-02-20,440.56,,30598,29503,100.0,29503,41
2019-02-21,440.56,,30598,29503,100.0,29503,41
2019-02-22,440.56,,30598,29503,100.0,29503,41
2019-02-23,440.57,,30617,29503,100.0,29503,41
2019-02-24,440.57,,30617,29503,100.0,29503,41
2019-02-25,440.55,,30579,29503,100.0,29503,41
2019-02-26,440.54,,30560,29503,100.0,29503,41
2019-02-27,440.54,,30560,29503,100.0,29503,41
2019-02-28,440.53,,30541,29503,100.0,29503,41
2019-03-01,440.52,,30522,29503,100.0,29503,41
2019-03-02,440.51,,30503,29503,100.0,29503,41
2019-03-03,440.52,,30522,29503,100.0,29503,41
2019-03-04,440.50,,30484,29503,100.0,29503,41
2019-03-05,440.49,,30465,29503,100.0,29503,41
2019-03-06,440.47,,30427,29503,100.0,29503,41
2019-03-07,440.47,,30427,29503,100.0,29503,41
2019-03-08,440.48,,30446,29503,100.0,29503,41
2019-03-09,440.50,,30484,29503,100.0,29503,41
2019-03-10,440.51,,30503,29503,100.0,29503,41
2019-03-11,440.50,,30484,29503,100.0,29503,41
2019-03-12,440.50,,30484,29503,100.0,29503,41
2019-03-13,440.57,,30617,29503,100.0,29503,41
2019-03-14,440.66,,30790,29503,100.0,29503,41
2019-03-15,440.64,,30752,29503,100.0,29503,41
2019-03-16,440.61,,30694,29503,100.0,29503,41
2019-03-17,440.58,,30637,29503,100.0,29503,41
2019-03-18,440.56,,30598,29503,100.0,29503,41
2019-03-19,440.55,,30579,29503,100.0,29503,41
2019-03-20,440.53,,30541,29503,100.0,29503,41
2019-03-21,440.51,,30503,29503,100.0,29503,41
2019-03-22,440.50,,30484,29503,100.0,29503,41
2019-03-23,440.49,,30465,29503,100.0,29503,41
2019-03-24,440.48,,30446,29503,100.0,29503,41
2019-03-25,440.51,,30503,29503,100.0,29503,41
2019-03-26,440.51,,30503,29503,100.0,29503,41
2019-03-27,440.50,,30484,29503,100.0,29503,41
2019-03-28,440.48,,30446,29503,100.0,29503,41
2019-03-29,440.48,,30446,29503,100.0,29503,41
2019-03-30,440.46,,30408,29503,100.0,29503,41
2019-03-31,440.43,,30351,29503,100.0,29503,41
2019-04-01,440.41,,30313,29503,100.0,29503,41
2019-04-02,440.40,,30294,29503,100.0,29503,41
2019-04-03,440.38,,30256,29503,100.0,29503,41
2019-04-04,440.37,,30237,29503,100.0,29503,41
2019-04-05,440.37,,30237,29503,100.0,29503,41
2019-04-06,440.42,,30332,29503,100.0,29503,41
2019-04-07,440.53,,30541,29503,100.0,29503,41
2019-04-08,440.70,,30867,29503,100.0,29503,41
2019-04-09,440.70,,30867,29503,100.0,29503,41
2019-04-10,440.66,,30790,29503,100.0,29503,41
2019-04-11,440.61,,30694,29503,100.0,29503,41
2019-04-12,440.57,,30617,29503,100.0,29503,41
2019-04-13,440.61,,30694,29503,100.0,29503,41
2019-04-14,440.64,,30752,29503,100.0,29503,41
2019-04-15,440.61,,30694,29503,100.0,29503,41
2019-04-16,440.58,,30637,29503,100.0,29503,41
2019-04-17,440.56,,30598,29503,100.0,29503,41
2019-04-18,440.74,,30944,29503,100.0,29503,41
2019-04-19,440.76,,30983,29503,100.0,29503,41
2019-04-20,440.70,,30867,29503,100.0,29503,41
2019-04-21,440.65,,30771,29503,100.0,29503,41
2019-04-22,440.60,,30675,29503,100.0,29503,41
2019-04-23,440.57,,30617,29503,100.0,29503,41
2019-04-24,440.61,,30694,29503,100.0,29503,41
2019-04-25,440.85,,31157,29503,100.0,29503,41
2019-04-26,440.80,,31060,29503,100.0,29503,41
2019-04-27,440.73,,30925,29503,100.0,29503,41
2019-04-28,440.66,,30790,29503,100.0,29503,41
2019-04-29,440.62,,30713,29503,100.0,29503,41
2019-04-30,440.58,,30637,29503,100.0,29503,41
2019-05-01,440.56,,30598,29503,100.0,29503,41
