# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Wright Patman Lake
#     generated: 2019-05-01T23:10:40.248887 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/wright-patman-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/wright-patman/rating-curve/TWDB/1997-01-01
# 
# Conservation pool elevation(s) used:
#     prior to 1990-01-01: 220.0 feet above NGVD29
#     from 1990-01-01 to 1990-04-01: 220.6 feet above NGVD29
#     after 1990-04-01: Pool elevation varies seasonally
#                       from April 1 to June 1: 227.5 feet above NGVD29
#                       from June 1 to October 5: 225.0 feet above NGVD29
#                       from October 5 to November 1: 221.2 feet above NGVD29
#                       from November 1 to April 1: 220.6 feet above NGVD29
# 
# Dead pool elevation(s) used: 200.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-10-17,225.23,,238292,135069,100.0,135069,47
2018-10-18,225.11,,234758,135069,100.0,135069,47
2018-10-19,224.80,,225759,135069,100.0,135069,47
2018-10-20,224.59,,219772,135069,100.0,135069,47
2018-10-21,224.57,,219207,135069,100.0,135069,47
2018-10-22,225.17,,236522,135069,100.0,135069,47
2018-10-23,225.85,,256997,135069,100.0,135069,47
2018-10-24,226.37,,273262,135069,100.0,135069,47
2018-10-25,226.84,,288419,135069,100.0,135069,47
2018-10-26,227.17,,299318,135069,100.0,135069,47
2018-10-27,227.28,,302998,135069,100.0,135069,47
2018-10-28,227.26,,302328,135069,100.0,135069,47
2018-10-29,227.22,,300988,135069,100.0,135069,47
2018-10-30,227.12,,297652,135069,100.0,135069,47
2018-10-31,226.96,,292358,135069,100.0,135069,47
2018-11-01,226.98,,293016,122593,100.0,122593,47
2018-11-02,226.78,,286459,122593,100.0,122593,47
2018-11-03,226.55,,279016,122593,100.0,122593,47
2018-11-04,226.37,,273262,122593,100.0,122593,47
2018-11-05,226.10,,264748,122593,100.0,122593,47
2018-11-06,225.84,,256689,122593,100.0,122593,47
2018-11-07,225.72,,253012,122593,100.0,122593,47
2018-11-08,225.90,,258535,122593,100.0,122593,47
2018-11-09,226.22,,268515,122593,100.0,122593,47
2018-11-10,226.41,,274534,122593,100.0,122593,47
2018-11-11,226.50,,277409,122593,100.0,122593,47
2018-11-12,226.98,,293016,122593,100.0,122593,47
2018-11-13,227.39,,306701,122593,100.0,122593,47
2018-11-14,227.54,,311792,122593,100.0,122593,47
2018-11-15,227.62,,314523,122593,100.0,122593,47
2018-11-16,227.62,,314523,122593,100.0,122593,47
2018-11-17,227.56,,312474,122593,100.0,122593,47
2018-11-18,227.51,,310769,122593,100.0,122593,47
2018-11-19,227.42,,307716,122593,100.0,122593,47
2018-11-20,227.04,,294999,122593,100.0,122593,47
2018-11-21,226.90,,290382,122593,100.0,122593,47
2018-11-22,226.72,,284507,122593,100.0,122593,47
2018-11-23,226.67,,282887,122593,100.0,122593,47
2018-11-24,226.67,,282887,122593,100.0,122593,47
2018-11-25,226.59,,280302,122593,100.0,122593,47
2018-11-26,226.31,,271357,122593,100.0,122593,47
2018-11-27,225.83,,256381,122593,100.0,122593,47
2018-11-28,225.63,,250273,122593,100.0,122593,47
2018-11-29,225.45,,244844,122593,100.0,122593,47
2018-11-30,225.28,,239773,122593,100.0,122593,47
2018-12-01,225.24,,238588,122593,100.0,122593,47
2018-12-02,225.07,,233588,122593,100.0,122593,47
2018-12-03,224.91,,228932,122593,100.0,122593,47
2018-12-04,224.77,,224901,122593,100.0,122593,47
2018-12-05,224.66,,221760,122593,100.0,122593,47
2018-12-06,224.54,,218360,122593,100.0,122593,47
2018-12-07,224.48,,216670,122593,100.0,122593,47
2018-12-08,224.77,,224901,122593,100.0,122593,47
2018-12-09,225.35,,241854,122593,100.0,122593,47
2018-12-10,225.77,,254541,122593,100.0,122593,47
2018-12-11,226.09,,264437,122593,100.0,122593,47
2018-12-12,226.23,,268831,122593,100.0,122593,47
2018-12-13,226.28,,270409,122593,100.0,122593,47
2018-12-14,226.55,,279016,122593,100.0,122593,47
2018-12-15,226.97,,292687,122593,100.0,122593,47
2018-12-16,227.45,,308733,122593,100.0,122593,47
2018-12-17,227.92,,324880,122593,100.0,122593,47
2018-12-18,228.06,,329775,122593,100.0,122593,47
2018-12-19,228.00,,327670,122593,100.0,122593,47
2018-12-20,228.01,,328021,122593,100.0,122593,47
2018-12-21,228.09,,330827,122593,100.0,122593,47
2018-12-22,227.92,,324880,122593,100.0,122593,47
2018-12-23,227.74,,318646,122593,100.0,122593,47
2018-12-24,227.47,,309411,122593,100.0,122593,47
2018-12-25,227.12,,297652,122593,100.0,122593,47
2018-12-26,226.81,,287437,122593,100.0,122593,47
2018-12-27,227.05,,295330,122593,100.0,122593,47
2018-12-28,227.11,,297319,122593,100.0,122593,47
2018-12-29,226.94,,291699,122593,100.0,122593,47
2018-12-30,226.89,,290055,122593,100.0,122593,47
2018-12-31,226.87,,289401,122593,100.0,122593,47
2019-01-01,227.05,,295330,122593,100.0,122593,47
2019-01-02,227.82,,321409,122593,100.0,122593,47
2019-01-03,228.98,,362883,122593,100.0,122593,47
2019-01-04,230.25,,411305,122593,100.0,122593,47
2019-01-05,231.29,,453303,122593,100.0,122593,47
2019-01-06,232.06,,485760,122593,100.0,122593,47
2019-01-07,232.88,,521597,122593,100.0,122593,47
2019-01-08,233.60,,554145,122593,100.0,122593,47
2019-01-09,234.23,,583459,122593,100.0,122593,47
2019-01-10,234.63,,602472,122593,100.0,122593,47
2019-01-11,234.86,,613547,122593,100.0,122593,47
2019-01-12,234.99,,619850,122593,100.0,122593,47
2019-01-13,235.00,,620336,122593,100.0,122593,47
2019-01-14,234.92,,616452,122593,100.0,122593,47
2019-01-15,234.78,,609682,122593,100.0,122593,47
2019-01-16,234.60,,601033,122593,100.0,122593,47
2019-01-17,234.43,,592927,122593,100.0,122593,47
2019-01-18,234.23,,583459,122593,100.0,122593,47
2019-01-19,234.14,,579225,122593,100.0,122593,47
2019-01-20,233.85,,565687,122593,100.0,122593,47
2019-01-21,233.55,,551855,122593,100.0,122593,47
2019-01-22,233.28,,539555,122593,100.0,122593,47
2019-01-23,233.19,,535487,122593,100.0,122593,47
2019-01-24,232.90,,522486,122593,100.0,122593,47
2019-01-25,232.64,,510973,122593,100.0,122593,47
2019-01-26,232.38,,499589,122593,100.0,122593,47
2019-01-27,232.09,,487047,122593,100.0,122593,47
2019-01-28,231.82,,475519,122593,100.0,122593,47
2019-01-29,231.53,,463296,122593,100.0,122593,47
2019-01-30,231.18,,448761,122593,100.0,122593,47
2019-01-31,230.79,,432847,122593,100.0,122593,47
2019-02-01,230.37,,416043,122593,100.0,122593,47
2019-02-02,229.93,,398807,122593,100.0,122593,47
2019-02-03,229.45,,380436,122593,100.0,122593,47
2019-02-04,228.97,,362515,122593,100.0,122593,47
2019-02-05,228.48,,344684,122593,100.0,122593,47
2019-02-06,227.96,,326275,122593,100.0,122593,47
2019-02-07,227.54,,311792,122593,100.0,122593,47
2019-02-08,227.03,,294668,122593,100.0,122593,47
2019-02-09,226.68,,283210,122593,100.0,122593,47
2019-02-10,226.43,,275173,122593,100.0,122593,47
2019-02-11,226.21,,268200,122593,100.0,122593,47
2019-02-12,225.99,,261322,122593,100.0,122593,47
2019-02-13,225.90,,258535,122593,100.0,122593,47
2019-02-14,225.91,,258845,122593,100.0,122593,47
2019-02-15,225.84,,256689,122593,100.0,122593,47
2019-02-16,225.79,,255152,122593,100.0,122593,47
2019-02-17,225.80,,255458,122593,100.0,122593,47
2019-02-18,225.77,,254541,122593,100.0,122593,47
2019-02-19,225.84,,256689,122593,100.0,122593,47
2019-02-20,226.13,,265689,122593,100.0,122593,47
2019-02-21,226.18,,267257,122593,100.0,122593,47
2019-02-22,226.36,,272945,122593,100.0,122593,47
2019-02-23,226.73,,284833,122593,100.0,122593,47
2019-02-24,226.82,,287764,122593,100.0,122593,47
2019-02-25,226.85,,288746,122593,100.0,122593,47
2019-02-26,227.00,,293675,122593,100.0,122593,47
2019-02-27,227.20,,300317,122593,100.0,122593,47
2019-02-28,227.44,,308394,122593,100.0,122593,47
2019-03-01,227.52,,311110,122593,100.0,122593,47
2019-03-02,227.53,,311451,122593,100.0,122593,47
2019-03-03,227.59,,313497,122593,100.0,122593,47
2019-03-04,227.55,,312133,122593,100.0,122593,47
2019-03-05,227.40,,307038,122593,100.0,122593,47
2019-03-06,227.13,,297986,122593,100.0,122593,47
2019-03-07,226.77,,286134,122593,100.0,122593,47
2019-03-08,226.45,,275812,122593,100.0,122593,47
2019-03-09,226.28,,270409,122593,100.0,122593,47
2019-03-10,225.98,,261013,122593,100.0,122593,47
2019-03-11,225.78,,254846,122593,100.0,122593,47
2019-03-12,225.78,,254846,122593,100.0,122593,47
2019-03-13,225.90,,258535,122593,100.0,122593,47
2019-03-14,226.15,,266316,122593,100.0,122593,47
2019-03-15,226.19,,267571,122593,100.0,122593,47
2019-03-16,226.08,,264125,122593,100.0,122593,47
2019-03-17,226.07,,263813,122593,100.0,122593,47
2019-03-18,226.05,,263190,122593,100.0,122593,47
2019-03-19,226.22,,268515,122593,100.0,122593,47
2019-03-20,226.32,,271675,122593,100.0,122593,47
2019-03-21,226.42,,274854,122593,100.0,122593,47
2019-03-22,226.47,,276451,122593,100.0,122593,47
2019-03-23,226.48,,276770,122593,100.0,122593,47
2019-03-24,226.44,,275492,122593,100.0,122593,47
2019-03-25,226.30,,271040,122593,100.0,122593,47
2019-03-26,226.09,,264437,122593,100.0,122593,47
2019-03-27,225.92,,259155,122593,100.0,122593,47
2019-03-28,225.78,,254846,122593,100.0,122593,47
2019-03-29,225.71,,252706,122593,100.0,122593,47
2019-03-30,225.70,,252400,122593,100.0,122593,47
2019-03-31,225.55,,247853,122593,100.0,122593,47
2019-04-01,225.47,,245444,245397,79.1,310382,47
2019-04-02,225.43,,244244,244197,78.7,310382,47
2019-04-03,225.35,,241854,241807,77.9,310382,47
2019-04-04,225.33,,241258,241211,77.7,310382,47
2019-04-05,225.31,,240662,240615,77.5,310382,47
2019-04-06,225.34,,241556,241509,77.8,310382,47
2019-04-07,225.48,,245743,245696,79.2,310382,47
2019-04-08,225.73,,253317,253270,81.6,310382,47
2019-04-09,225.90,,258535,258488,83.3,310382,47
2019-04-10,226.03,,262567,262520,84.6,310382,47
2019-04-11,226.19,,267571,267524,86.2,310382,47
2019-04-12,226.23,,268831,268784,86.6,310382,47
2019-04-13,226.32,,271675,271628,87.5,310382,47
2019-04-14,226.82,,287764,287717,92.7,310382,47
2019-04-15,226.94,,291699,291652,94.0,310382,47
2019-04-16,227.08,,296324,296277,95.5,310382,47
2019-04-17,227.07,,295993,295946,95.3,310382,47
2019-04-18,227.15,,298652,298605,96.2,310382,47
2019-04-19,227.35,,305353,305306,98.4,310382,47
2019-04-20,227.77,,319680,310382,100.0,310382,47
2019-04-21,228.38,,341103,310382,100.0,310382,47
2019-04-22,228.92,,360673,310382,100.0,310382,47
2019-04-23,229.29,,374411,310382,100.0,310382,47
2019-04-24,229.58,,385367,310382,100.0,310382,47
2019-04-25,230.16,,407770,310382,100.0,310382,47
2019-04-26,230.15,,407378,310382,100.0,310382,47
2019-04-27,230.30,,413274,310382,100.0,310382,47
2019-04-28,230.39,,416835,310382,100.0,310382,47
2019-04-29,230.36,,415648,310382,100.0,310382,47
2019-04-30,230.30,,413274,310382,100.0,310382,47
2019-05-01,230.27,,412093,310382,100.0,310382,47
