# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for B. A. Steinhagen Lake
#     generated: 2021-07-03T19:44:51.436612 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/b-a-steinhagen-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-04-07 05:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/b-a-steinhagen/rating-curve/USGS/1951-01-01
#     https://127.0.0.1/reservoirs/individual/b-a-steinhagen/rating-curve/TWDB/2003-05-01
#     https://127.0.0.1/reservoirs/individual/b-a-steinhagen/rating-curve/TWDB/2011-10-01
# 
# Conservation pool elevation(s) used: 83.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 52.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-12-07,82.60,9866.68,65239,65166,94.2,69186,73
2020-12-08,82.68,9940.32,66032,65959,95.3,69186,73
2020-12-09,82.65,9912.70,65735,65662,94.9,69186,73
2020-12-10,82.70,9958.73,66230,66157,95.6,69186,73
2020-12-11,82.69,9949.52,66131,66058,95.5,69186,73
2020-12-12,82.95,10188.83,68750,68677,99.3,69186,73
2020-12-13,82.84,10087.59,67635,67562,97.7,69186,73
2020-12-14,82.80,10050.77,67231,67158,97.1,69186,73
2020-12-15,82.84,10087.59,67635,67562,97.7,69186,73
2020-12-16,82.73,9986.34,66531,66458,96.1,69186,73
2020-12-17,82.71,9967.93,66330,66257,95.8,69186,73
2020-12-18,82.64,9903.50,65636,65563,94.8,69186,73
2020-12-19,82.70,9958.73,66230,66157,95.6,69186,73
2020-12-20,82.69,9949.52,66131,66058,95.5,69186,73
2020-12-21,82.62,9885.09,65437,65364,94.5,69186,73
2020-12-22,82.62,9885.09,65437,65364,94.5,69186,73
2020-12-23,82.64,9903.50,65636,65563,94.8,69186,73
2020-12-24,82.88,10124.40,68039,67966,98.2,69186,73
2020-12-25,82.96,10198.04,68852,68779,99.4,69186,73
2020-12-26,82.81,10059.97,67332,67259,97.2,69186,73
2020-12-27,82.60,9866.68,65239,65166,94.2,69186,73
2020-12-28,82.58,9848.27,65043,64970,93.9,69186,73
2020-12-29,82.72,9977.13,66430,66357,95.9,69186,73
2020-12-30,82.79,10041.56,67131,67058,96.9,69186,73
2020-12-31,82.87,10115.20,67938,67865,98.1,69186,73
2021-01-01,83.83,,78072,69186,100.0,69186,73
2021-01-02,83.42,,73640,69186,100.0,69186,73
2021-01-03,82.91,10152.02,68342,68269,98.7,69186,73
2021-01-04,82.37,9654.99,62995,62922,90.9,69186,73
2021-01-05,82.20,9498.51,61366,61293,88.6,69186,73
2021-01-06,82.27,9562.94,62034,61961,89.6,69186,73
2021-01-07,82.54,9811.46,64650,64577,93.3,69186,73
2021-01-08,82.82,10069.18,67433,67360,97.4,69186,73
2021-01-09,82.28,9572.15,62130,62057,89.7,69186,73
2021-01-10,81.45,8808.19,54502,54429,78.7,69186,73
2021-01-11,80.95,8347.98,50213,50140,72.5,69186,73
2021-01-12,80.90,8301.96,49796,49723,71.9,69186,73
2021-01-13,81.15,8532.07,51901,51828,74.9,69186,73
2021-01-14,81.39,8752.97,53975,53902,77.9,69186,73
2021-01-15,81.99,9305.22,59392,59319,85.7,69186,73
2021-01-16,82.38,9664.19,63091,63018,91.1,69186,73
2021-01-17,82.57,9839.07,64944,64871,93.8,69186,73
2021-01-18,82.50,9774.64,64257,64184,92.8,69186,73
2021-01-19,82.52,9793.05,64453,64380,93.1,69186,73
2021-01-20,82.42,9701.01,63479,63406,91.6,69186,73
2021-01-21,82.36,9645.78,62899,62826,90.8,69186,73
2021-01-22,82.58,9848.27,65043,64970,93.9,69186,73
2021-01-23,82.94,10179.63,68648,68575,99.1,69186,73
2021-01-24,83.01,,69362,69186,100.0,69186,73
2021-01-25,82.82,10069.18,67433,67360,97.4,69186,73
2021-01-26,82.85,10096.79,67736,67663,97.8,69186,73
2021-01-27,82.83,10078.38,67534,67461,97.5,69186,73
2021-01-28,82.61,9875.89,65338,65265,94.3,69186,73
2021-01-29,82.49,9765.44,64160,64087,92.6,69186,73
2021-01-30,82.44,9719.42,63673,63600,91.9,69186,73
2021-01-31,82.46,9737.82,63868,63795,92.2,69186,73
2021-02-01,82.51,9783.85,64355,64282,92.9,69186,73
2021-02-02,82.60,9866.68,65239,65166,94.2,69186,73
2021-02-03,82.58,9848.27,65043,64970,93.9,69186,73
2021-02-04,82.56,9829.87,64846,64773,93.6,69186,73
2021-02-05,82.60,9866.68,65239,65166,94.2,69186,73
2021-02-06,82.70,9958.73,66230,66157,95.6,69186,73
2021-02-07,82.57,9839.07,64944,64871,93.8,69186,73
2021-02-08,82.61,9875.89,65338,65265,94.3,69186,73
2021-02-09,82.64,9903.50,65636,65563,94.8,69186,73
2021-02-10,82.72,9977.13,66430,66357,95.9,69186,73
2021-02-11,82.80,10050.77,67231,67158,97.1,69186,73
2021-02-12,82.62,9885.09,65437,65364,94.5,69186,73
2021-02-13,82.35,9636.58,62802,62729,90.7,69186,73
2021-02-14,82.24,9535.33,61748,61675,89.1,69186,73
2021-02-15,82.42,9701.01,63479,63406,91.6,69186,73
2021-02-16,82.86,10105.99,67837,67764,97.9,69186,73
2021-02-17,82.80,10050.77,67231,67158,97.1,69186,73
2021-02-18,83.10,,70287,69186,100.0,69186,73
2021-02-19,82.67,9931.11,65933,65860,95.2,69186,73
2021-02-20,82.62,9885.09,65437,65364,94.5,69186,73
2021-02-21,82.42,9701.01,63479,63406,91.6,69186,73
2021-02-22,82.26,9553.74,61939,61866,89.4,69186,73
2021-02-23,82.43,9710.21,63576,63503,91.8,69186,73
2021-02-24,82.62,9885.09,65437,65364,94.5,69186,73
2021-02-25,82.68,9940.32,66032,65959,95.3,69186,73
2021-02-26,82.63,9894.30,65536,65463,94.6,69186,73
2021-02-27,82.44,9719.42,63673,63600,91.9,69186,73
2021-02-28,82.23,9526.13,61652,61579,89.0,69186,73
2021-03-01,82.39,9673.39,63188,63115,91.2,69186,73
2021-03-02,82.55,9820.66,64748,64675,93.5,69186,73
2021-03-03,82.76,10013.95,66831,66758,96.5,69186,73
2021-03-04,82.60,9866.68,65239,65166,94.2,69186,73
2021-03-05,82.68,9940.32,66032,65959,95.3,69186,73
2021-03-06,82.87,10115.20,67938,67865,98.1,69186,73
2021-03-07,82.86,10105.99,67837,67764,97.9,69186,73
2021-03-08,82.60,9866.68,65239,65166,94.2,69186,73
2021-03-09,82.50,9774.64,64257,64184,92.8,69186,73
2021-03-10,82.57,9839.07,64944,64871,93.8,69186,73
2021-03-11,82.61,9875.89,65338,65265,94.3,69186,73
2021-03-12,82.72,9977.13,66430,66357,95.9,69186,73
2021-03-13,82.83,10078.38,67534,67461,97.5,69186,73
2021-03-14,82.75,10004.75,66731,66658,96.3,69186,73
2021-03-15,82.79,10041.56,67131,67058,96.9,69186,73
2021-03-16,82.70,9958.73,66230,66157,95.6,69186,73
2021-03-17,82.68,9940.32,66032,65959,95.3,69186,73
2021-03-18,82.77,10023.16,66931,66858,96.6,69186,73
2021-03-19,82.72,9977.13,66430,66357,95.9,69186,73
2021-03-20,82.50,9774.64,64257,64184,92.8,69186,73
2021-03-21,82.35,9636.58,62802,62729,90.7,69186,73
2021-03-22,82.34,9627.37,62706,62633,90.5,69186,73
2021-03-23,82.55,9820.66,64748,64675,93.5,69186,73
2021-03-24,82.76,10013.95,66831,66758,96.5,69186,73
2021-03-25,82.80,10050.77,67231,67158,97.1,69186,73
2021-03-26,82.79,10041.56,67131,67058,96.9,69186,73
2021-03-27,82.65,9912.70,65735,65662,94.9,69186,73
2021-03-28,82.74,9995.54,66631,66558,96.2,69186,73
2021-03-29,82.74,9995.54,66631,66558,96.2,69186,73
2021-03-30,82.68,9940.32,66032,65959,95.3,69186,73
2021-03-31,82.63,9894.30,65536,65463,94.6,69186,73
2021-04-01,82.60,9866.68,65239,65166,94.2,69186,73
2021-04-02,82.46,9737.82,63868,63795,92.2,69186,73
2021-04-03,82.41,9691.80,63381,63308,91.5,69186,73
2021-04-04,82.40,9682.60,63284,63211,91.4,69186,73
2021-04-05,82.42,9701.01,63479,63406,91.6,69186,73
2021-04-06,82.69,9949.52,66131,66058,95.5,69186,73
2021-04-07,82.76,10013.95,66831,66758,96.5,69186,73
2021-04-08,82.90,10142.81,68241,68168,98.5,69186,73
2021-04-09,82.81,10059.97,67332,67259,97.2,69186,73
2021-04-10,82.77,10023.16,66931,66858,96.6,69186,73
2021-04-11,82.34,9627.37,62706,62633,90.5,69186,73
2021-04-12,82.03,9342.04,59766,59693,86.3,69186,73
2021-04-13,82.12,9424.88,60610,60537,87.5,69186,73
2021-04-14,82.44,9719.42,63673,63600,91.9,69186,73
2021-04-15,82.56,9829.87,64846,64773,93.6,69186,73
2021-04-16,82.77,10023.16,66931,66858,96.6,69186,73
2021-04-17,83.09,,70185,69186,100.0,69186,73
2021-04-18,82.99,10225.65,69158,69085,99.9,69186,73
2021-04-19,82.71,9967.93,66330,66257,95.8,69186,73
2021-04-20,82.50,9774.64,64257,64184,92.8,69186,73
2021-04-21,82.42,9701.01,63479,63406,91.6,69186,73
2021-04-22,82.36,9645.78,62899,62826,90.8,69186,73
2021-04-23,82.47,9747.03,63965,63892,92.3,69186,73
2021-04-24,83.83,,78072,69186,100.0,69186,73
2021-04-25,83.43,,73746,69186,100.0,69186,73
2021-04-26,82.70,9958.73,66230,66157,95.6,69186,73
2021-04-27,82.58,9848.27,65043,64970,93.9,69186,73
2021-04-28,82.10,9406.47,60421,60348,87.2,69186,73
2021-04-29,81.82,9148.75,57824,57751,83.5,69186,73
2021-04-30,82.11,9415.67,60515,60442,87.4,69186,73
2021-05-01,82.71,9967.93,66330,66257,95.8,69186,73
2021-05-02,82.86,10105.99,67837,67764,97.9,69186,73
2021-05-03,82.80,10050.77,67231,67158,97.1,69186,73
2021-05-04,82.64,9903.50,65636,65563,94.8,69186,73
2021-05-05,82.51,9783.85,64355,64282,92.9,69186,73
2021-05-06,82.49,9765.44,64160,64087,92.6,69186,73
2021-05-07,82.64,9903.50,65636,65563,94.8,69186,73
2021-05-08,82.66,9921.91,65834,65761,95.0,69186,73
2021-05-09,82.59,9857.48,65141,65068,94.0,69186,73
2021-05-10,82.85,10096.79,67736,67663,97.8,69186,73
2021-05-11,82.89,10133.61,68140,68067,98.4,69186,73
2021-05-12,82.82,10069.18,67433,67360,97.4,69186,73
2021-05-13,82.69,9949.52,66131,66058,95.5,69186,73
2021-05-14,82.52,9793.05,64453,64380,93.1,69186,73
2021-05-15,82.34,9627.37,62706,62633,90.5,69186,73
2021-05-16,82.48,9756.23,64062,63989,92.5,69186,73
2021-05-17,83.78,,77523,69186,100.0,69186,73
2021-05-18,82.76,10013.95,66831,66758,96.5,69186,73
2021-05-19,81.36,8725.35,53713,53640,77.5,69186,73
2021-05-20,81.64,8983.07,56192,56119,81.1,69186,73
2021-05-21,81.88,9203.98,58374,58301,84.3,69186,73
2021-05-22,82.04,9351.24,59859,59786,86.4,69186,73
2021-05-23,81.82,9148.75,57824,57751,83.5,69186,73
2021-05-24,82.09,9397.27,60327,60254,87.1,69186,73
2021-05-25,82.69,9949.52,66131,66058,95.5,69186,73
2021-05-26,83.24,,71743,69186,100.0,69186,73
2021-05-27,82.96,10198.04,68852,68779,99.4,69186,73
2021-05-28,82.30,9590.56,62321,62248,90.0,69186,73
2021-05-29,82.09,9397.27,60327,60254,87.1,69186,73
2021-05-30,82.17,9470.90,61082,61009,88.2,69186,73
2021-05-31,82.17,9470.90,61082,61009,88.2,69186,73
2021-06-01,82.17,9470.90,61082,61009,88.2,69186,73
2021-06-02,82.03,9342.04,59766,59693,86.3,69186,73
2021-06-03,81.90,9222.38,58558,58485,84.5,69186,73
2021-06-04,82.03,9342.04,59766,59693,86.3,69186,73
2021-06-05,81.90,9222.38,58558,58485,84.5,69186,73
2021-06-06,81.83,9157.96,57916,57843,83.6,69186,73
2021-06-07,81.82,9148.75,57824,57751,83.5,69186,73
2021-06-08,82.17,9470.90,61082,61009,88.2,69186,73
2021-06-09,82.64,9903.50,65636,65563,94.8,69186,73
2021-06-10,83.05,,69773,69186,100.0,69186,73
2021-06-11,83.13,,70599,69186,100.0,69186,73
2021-06-12,83.15,,70806,69186,100.0,69186,73
2021-06-13,83.16,,70910,69186,100.0,69186,73
2021-06-14,83.05,,69773,69186,100.0,69186,73
2021-06-15,82.93,10170.42,68546,68473,99.0,69186,73
2021-06-16,82.88,10124.40,68039,67966,98.2,69186,73
2021-06-17,82.90,10142.81,68241,68168,98.5,69186,73
2021-06-18,82.90,10142.81,68241,68168,98.5,69186,73
2021-06-19,82.73,9986.34,66531,66458,96.1,69186,73
2021-06-20,82.49,9765.44,64160,64087,92.6,69186,73
2021-06-21,82.37,9654.99,62995,62922,90.9,69186,73
2021-06-22,82.41,9691.80,63381,63308,91.5,69186,73
2021-06-23,82.59,9857.48,65141,65068,94.0,69186,73
2021-06-24,82.61,9875.89,65338,65265,94.3,69186,73
2021-06-25,82.57,9839.07,64944,64871,93.8,69186,73
2021-06-26,82.68,9940.32,66032,65959,95.3,69186,73
2021-06-27,82.75,10004.75,66731,66658,96.3,69186,73
2021-06-28,82.87,10115.20,67938,67865,98.1,69186,73
2021-06-29,83.04,,69671,69186,100.0,69186,73
2021-06-30,83.11,,70391,69186,100.0,69186,73
2021-07-01,82.89,10133.61,68140,68067,98.4,69186,73
2021-07-02,82.63,9894.30,65536,65463,94.6,69186,73
2021-07-03,82.64,9903.50,65636,65563,94.8,69186,73
