# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Amon G Carter
#     generated: 2021-07-03T19:44:36.177054 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/amon-g-carter-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-03-10 16:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/amon-g-carter/rating-curve/TWDB/1974-10-01
# 
# Conservation pool elevation(s) used: 920.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 892.5 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-02,920.40,1515.00,20680,19266,100.0,19266,784
2020-08-03,920.38,1513.80,20649,19266,100.0,19266,784
2020-08-04,920.35,1512.00,20603,19266,100.0,19266,784
2020-08-05,920.32,1510.20,20556,19266,100.0,19266,784
2020-08-06,920.30,1509.00,20525,19266,100.0,19266,784
2020-08-07,920.27,1507.20,20478,19266,100.0,19266,784
2020-08-08,920.24,1505.40,20432,19266,100.0,19266,784
2020-08-09,920.20,1503.00,20370,19266,100.0,19266,784
2020-08-10,920.18,1501.60,20339,19266,100.0,19266,784
2020-08-11,920.16,1500.20,20308,19266,100.0,19266,784
2020-08-12,920.14,1498.80,20277,19266,100.0,19266,784
2020-08-13,920.11,1496.70,20230,19266,100.0,19266,784
2020-08-14,920.07,1493.90,20166,19266,100.0,19266,784
2020-08-15,920.04,1491.80,20116,19266,100.0,19266,784
2020-08-16,920.02,1490.40,20083,19266,100.0,19266,784
2020-08-17,920.02,1490.40,20083,19266,100.0,19266,784
2020-08-18,920.00,1489.00,20050,19266,100.0,19266,784
2020-08-19,919.97,1487.20,20008,19224,99.8,19266,784
2020-08-20,919.94,1485.40,19965,19181,99.6,19266,784
2020-08-21,919.91,1483.60,19923,19139,99.3,19266,784
2020-08-22,919.88,1481.40,19879,19095,99.1,19266,784
2020-08-23,919.86,1479.80,19850,19066,99.0,19266,784
2020-08-24,919.83,1477.40,19805,19021,98.7,19266,784
2020-08-25,919.80,1475.00,19761,18977,98.5,19266,784
2020-08-26,919.77,1472.90,19717,18933,98.3,19266,784
2020-08-27,919.75,1471.50,19688,18904,98.1,19266,784
2020-08-28,919.73,1470.10,19659,18875,98.0,19266,784
2020-08-29,919.71,1468.70,19630,18846,97.8,19266,784
2020-08-30,919.71,1468.70,19630,18846,97.8,19266,784
2020-08-31,919.69,1467.30,19601,18817,97.7,19266,784
2020-09-01,919.80,1475.00,19761,18977,98.5,19266,784
2020-09-02,919.92,1484.20,19937,19153,99.4,19266,784
2020-09-03,919.91,1483.60,19923,19139,99.3,19266,784
2020-09-04,919.85,1479.00,19835,19051,98.9,19266,784
2020-09-05,919.84,1478.20,19820,19036,98.8,19266,784
2020-09-06,919.83,1477.40,19805,19021,98.7,19266,784
2020-09-07,919.80,1475.00,19761,18977,98.5,19266,784
2020-09-08,919.78,1473.60,19732,18948,98.3,19266,784
2020-09-09,919.86,1479.80,19850,19066,99.0,19266,784
2020-09-10,920.06,1493.20,20149,19266,100.0,19266,784
2020-09-11,920.06,1493.20,20149,19266,100.0,19266,784
2020-09-12,920.06,1493.20,20149,19266,100.0,19266,784
2020-09-13,920.04,1491.80,20116,19266,100.0,19266,784
2020-09-14,920.00,1489.00,20050,19266,100.0,19266,784
2020-09-15,920.00,1489.00,20050,19266,100.0,19266,784
2020-09-16,919.98,1487.80,20022,19238,99.9,19266,784
2020-09-17,919.96,1486.60,19994,19210,99.7,19266,784
2020-09-18,919.95,1486.00,19980,19196,99.6,19266,784
2020-09-19,919.96,1486.60,19994,19210,99.7,19266,784
2020-09-20,919.95,1486.00,19980,19196,99.6,19266,784
2020-09-21,919.93,1484.80,19951,19167,99.5,19266,784
2020-09-22,919.91,1483.60,19923,19139,99.3,19266,784
2020-09-23,919.91,1483.60,19923,19139,99.3,19266,784
2020-09-24,919.88,1481.40,19879,19095,99.1,19266,784
2020-09-25,919.87,1480.60,19865,19081,99.0,19266,784
2020-09-26,919.86,1479.80,19850,19066,99.0,19266,784
2020-09-27,919.84,1478.20,19820,19036,98.8,19266,784
2020-09-28,919.81,1475.80,19776,18992,98.6,19266,784
2020-09-29,919.78,1473.60,19732,18948,98.3,19266,784
2020-09-30,919.75,1471.50,19688,18904,98.1,19266,784
2020-10-01,919.73,1470.10,19659,18875,98.0,19266,784
2020-10-02,919.70,1468.00,19615,18831,97.7,19266,784
2020-10-03,919.70,1468.00,19615,18831,97.7,19266,784
2020-10-04,919.72,1469.40,19644,18860,97.9,19266,784
2020-10-05,919.70,1468.00,19615,18831,97.7,19266,784
2020-10-06,919.68,1466.60,19586,18802,97.6,19266,784
2020-10-07,919.67,1465.90,19571,18787,97.5,19266,784
2020-10-08,919.66,1465.20,19557,18773,97.4,19266,784
2020-10-09,919.64,1463.80,19528,18744,97.3,19266,784
2020-10-10,919.63,1463.10,19513,18729,97.2,19266,784
2020-10-11,919.62,1462.40,19499,18715,97.1,19266,784
2020-10-12,919.60,1461.00,19470,18686,97.0,19266,784
2020-10-13,919.57,1458.60,19426,18642,96.8,19266,784
2020-10-14,919.55,1457.00,19397,18613,96.6,19266,784
2020-10-15,919.53,1455.40,19368,18584,96.5,19266,784
2020-10-16,919.47,1450.90,19280,18496,96.0,19266,784
2020-10-17,919.43,1448.10,19222,18438,95.7,19266,784
2020-10-18,919.41,1446.70,19193,18409,95.6,19266,784
2020-10-19,919.39,1445.20,19163,18379,95.4,19266,784
2020-10-20,919.37,1443.60,19134,18350,95.2,19266,784
2020-10-21,919.37,1443.60,19134,18350,95.2,19266,784
2020-10-22,919.36,1442.80,19119,18335,95.2,19266,784
2020-10-23,919.45,1449.50,19251,18467,95.9,19266,784
2020-10-24,919.43,1448.10,19222,18438,95.7,19266,784
2020-10-25,919.41,1446.70,19193,18409,95.6,19266,784
2020-10-26,919.42,1447.40,19207,18423,95.6,19266,784
2020-10-27,919.42,1447.40,19207,18423,95.6,19266,784
2020-10-28,919.46,1450.20,19266,18482,95.9,19266,784
2020-10-29,919.47,1450.90,19280,18496,96.0,19266,784
2020-10-30,919.45,1449.50,19251,18467,95.9,19266,784
2020-10-31,919.44,1448.80,19236,18452,95.8,19266,784
2020-11-01,919.44,1448.80,19236,18452,95.8,19266,784
2020-11-02,919.45,1449.50,19251,18467,95.9,19266,784
2020-11-03,919.45,1449.50,19251,18467,95.9,19266,784
2020-11-04,919.43,1448.10,19222,18438,95.7,19266,784
2020-11-05,919.43,1448.10,19222,18438,95.7,19266,784
2020-11-06,919.42,1447.40,19207,18423,95.6,19266,784
2020-11-07,919.42,1447.40,19207,18423,95.6,19266,784
2020-11-08,919.41,1446.70,19193,18409,95.6,19266,784
2020-11-09,919.40,1446.00,19178,18394,95.5,19266,784
2020-11-10,919.40,1446.00,19178,18394,95.5,19266,784
2020-11-11,919.39,1445.20,19163,18379,95.4,19266,784
2020-11-12,919.38,1444.40,19149,18365,95.3,19266,784
2020-11-13,919.39,1445.20,19163,18379,95.4,19266,784
2020-11-14,919.39,1445.20,19163,18379,95.4,19266,784
2020-11-15,919.38,1444.40,19149,18365,95.3,19266,784
2020-11-16,919.36,1442.80,19119,18335,95.2,19266,784
2020-11-17,919.35,1442.00,19105,18321,95.1,19266,784
2020-11-18,919.34,1441.20,19090,18306,95.0,19266,784
2020-11-19,919.32,1439.60,19060,18276,94.9,19266,784
2020-11-20,919.30,1438.00,19031,18247,94.7,19266,784
2020-11-21,919.28,1436.60,19002,18218,94.6,19266,784
2020-11-22,919.28,1436.60,19002,18218,94.6,19266,784
2020-11-23,919.27,1435.90,18988,18204,94.5,19266,784
2020-11-24,919.26,1435.20,18973,18189,94.4,19266,784
2020-11-25,919.25,1434.50,18958,18174,94.3,19266,784
2020-11-26,919.25,1434.50,18958,18174,94.3,19266,784
2020-11-27,919.25,1434.50,18958,18174,94.3,19266,784
2020-11-28,919.27,1435.90,18988,18204,94.5,19266,784
2020-11-29,919.31,1438.80,19046,18262,94.8,19266,784
2020-11-30,919.30,1438.00,19031,18247,94.7,19266,784
2020-12-01,919.28,1436.60,19002,18218,94.6,19266,784
2020-12-02,919.29,1437.30,19016,18232,94.6,19266,784
2020-12-03,919.28,1436.60,19002,18218,94.6,19266,784
2020-12-04,919.26,1435.20,18973,18189,94.4,19266,784
2020-12-05,919.25,1434.50,18958,18174,94.3,19266,784
2020-12-06,919.25,1434.50,18958,18174,94.3,19266,784
2020-12-07,919.25,1434.50,18958,18174,94.3,19266,784
2020-12-08,919.24,1433.80,18944,18160,94.3,19266,784
2020-12-09,919.25,1434.50,18958,18174,94.3,19266,784
2020-12-10,919.25,1434.50,18958,18174,94.3,19266,784
2020-12-11,919.17,1428.60,18843,18059,93.7,19266,784
2020-12-12,919.16,1427.80,18829,18045,93.7,19266,784
2020-12-13,919.18,1429.40,18857,18073,93.8,19266,784
2020-12-14,919.19,1430.20,18872,18088,93.9,19266,784
2020-12-15,919.17,1428.60,18843,18059,93.7,19266,784
2020-12-16,919.17,1428.60,18843,18059,93.7,19266,784
2020-12-17,919.17,1428.60,18843,18059,93.7,19266,784
2020-12-18,919.16,1427.80,18829,18045,93.7,19266,784
2020-12-19,919.16,1427.80,18829,18045,93.7,19266,784
2020-12-20,919.15,1427.00,18814,18030,93.6,19266,784
2020-12-21,919.15,1427.00,18814,18030,93.6,19266,784
2020-12-22,919.14,1426.20,18800,18016,93.5,19266,784
2020-12-23,919.15,1427.00,18814,18030,93.6,19266,784
2020-12-24,919.13,1425.40,18786,18002,93.4,19266,784
2020-12-25,919.11,1423.80,18757,17973,93.3,19266,784
2020-12-26,919.10,1423.00,18743,17959,93.2,19266,784
2020-12-27,919.09,1422.20,18729,17945,93.1,19266,784
2020-12-28,919.08,1421.40,18715,17931,93.1,19266,784
2020-12-29,919.08,1421.40,18715,17931,93.1,19266,784
2020-12-30,919.12,1424.60,18772,17988,93.4,19266,784
2020-12-31,919.15,1427.00,18814,18030,93.6,19266,784
2021-01-01,919.27,1435.90,18988,18204,94.5,19266,784
2021-01-02,919.28,1436.60,19002,18218,94.6,19266,784
2021-01-03,919.29,1437.30,19016,18232,94.6,19266,784
2021-01-04,919.29,1437.30,19016,18232,94.6,19266,784
2021-01-05,919.28,1436.60,19002,18218,94.6,19266,784
2021-01-06,919.28,1436.60,19002,18218,94.6,19266,784
2021-01-07,919.28,1436.60,19002,18218,94.6,19266,784
2021-01-08,919.27,1435.90,18988,18204,94.5,19266,784
2021-01-09,919.25,1434.50,18958,18174,94.3,19266,784
2021-01-10,919.25,1434.50,18958,18174,94.3,19266,784
2021-01-11,919.25,1434.50,18958,18174,94.3,19266,784
2021-01-12,919.24,1433.80,18944,18160,94.3,19266,784
2021-01-13,919.24,1433.80,18944,18160,94.3,19266,784
2021-01-14,919.24,1433.80,18944,18160,94.3,19266,784
2021-01-15,919.23,1433.10,18930,18146,94.2,19266,784
2021-01-16,919.20,1431.00,18886,18102,94.0,19266,784
2021-01-17,919.20,1431.00,18886,18102,94.0,19266,784
2021-01-18,919.19,1430.20,18872,18088,93.9,19266,784
2021-01-19,919.18,1429.40,18857,18073,93.8,19266,784
2021-01-20,919.18,1429.40,18857,18073,93.8,19266,784
2021-01-21,919.18,1429.40,18857,18073,93.8,19266,784
2021-01-22,919.18,1429.40,18857,18073,93.8,19266,784
2021-01-23,919.19,1430.20,18872,18088,93.9,19266,784
2021-01-24,919.19,1430.20,18872,18088,93.9,19266,784
2021-01-25,919.19,1430.20,18872,18088,93.9,19266,784
2021-01-26,919.19,1430.20,18872,18088,93.9,19266,784
2021-01-27,919.18,1429.40,18857,18073,93.8,19266,784
2021-01-28,919.17,1428.60,18843,18059,93.7,19266,784
2021-01-29,919.16,1427.80,18829,18045,93.7,19266,784
2021-01-30,919.17,1428.60,18843,18059,93.7,19266,784
2021-01-31,919.19,1430.20,18872,18088,93.9,19266,784
2021-02-01,919.18,1429.40,18857,18073,93.8,19266,784
2021-02-02,919.17,1428.60,18843,18059,93.7,19266,784
2021-02-03,919.17,1428.60,18843,18059,93.7,19266,784
2021-02-04,919.17,1428.60,18843,18059,93.7,19266,784
2021-02-05,919.16,1427.80,18829,18045,93.7,19266,784
2021-02-06,919.15,1427.00,18814,18030,93.6,19266,784
2021-02-07,919.14,1426.20,18800,18016,93.5,19266,784
2021-02-08,919.13,1425.40,18786,18002,93.4,19266,784
2021-02-09,919.12,1424.60,18772,17988,93.4,19266,784
2021-02-10,919.11,1423.80,18757,17973,93.3,19266,784
2021-02-11,919.08,1421.40,18715,17931,93.1,19266,784
2021-02-12,919.13,1425.40,18786,18002,93.4,19266,784
2021-02-13,919.12,1424.60,18772,17988,93.4,19266,784
2021-02-14,919.13,1425.40,18786,18002,93.4,19266,784
2021-02-15,919.12,1424.60,18772,17988,93.4,19266,784
2021-02-16,919.11,1423.80,18757,17973,93.3,19266,784
2021-02-17,919.09,1422.20,18729,17945,93.1,19266,784
2021-02-18,919.08,1421.40,18715,17931,93.1,19266,784
2021-02-19,919.08,1421.40,18715,17931,93.1,19266,784
2021-02-20,919.07,1420.60,18701,17917,93.0,19266,784
2021-02-21,919.06,1419.80,18687,17903,92.9,19266,784
2021-02-22,919.04,1418.20,18658,17874,92.8,19266,784
2021-02-23,919.03,1417.40,18644,17860,92.7,19266,784
2021-02-24,919.02,1416.60,18630,17846,92.6,19266,784
2021-02-25,919.02,1416.60,18630,17846,92.6,19266,784
2021-02-26,919.04,1418.20,18658,17874,92.8,19266,784
2021-02-27,919.04,1418.20,18658,17874,92.8,19266,784
2021-02-28,919.05,1419.00,18672,17888,92.8,19266,784
2021-03-01,919.06,1419.80,18687,17903,92.9,19266,784
2021-03-02,919.06,1419.80,18687,17903,92.9,19266,784
2021-03-03,919.06,1419.80,18687,17903,92.9,19266,784
2021-03-04,919.06,1419.80,18687,17903,92.9,19266,784
2021-03-05,919.07,1420.60,18701,17917,93.0,19266,784
2021-03-06,919.08,1421.40,18715,17931,93.1,19266,784
2021-03-07,919.09,1422.20,18729,17945,93.1,19266,784
2021-03-08,919.10,1423.00,18743,17959,93.2,19266,784
2021-03-09,919.07,1420.60,18701,17917,93.0,19266,784
2021-03-10,919.08,1421.40,18715,17931,93.1,19266,784
2021-03-11,919.12,1424.60,18772,17988,93.4,19266,784
2021-03-12,919.13,1425.40,18786,18002,93.4,19266,784
2021-03-13,919.13,1425.40,18786,18002,93.4,19266,784
2021-03-14,919.14,1426.20,18800,18016,93.5,19266,784
2021-03-15,919.12,1424.60,18772,17988,93.4,19266,784
2021-03-16,919.11,1423.80,18757,17973,93.3,19266,784
2021-03-17,919.12,1424.60,18772,17988,93.4,19266,784
2021-03-18,919.08,1421.40,18715,17931,93.1,19266,784
2021-03-19,919.05,1419.00,18672,17888,92.8,19266,784
2021-03-20,919.04,1418.20,18658,17874,92.8,19266,784
2021-03-21,919.03,1417.40,18644,17860,92.7,19266,784
2021-03-22,919.04,1418.20,18658,17874,92.8,19266,784
2021-03-23,919.07,1420.60,18701,17917,93.0,19266,784
2021-03-24,919.05,1419.00,18672,17888,92.8,19266,784
2021-03-25,919.08,1421.40,18715,17931,93.1,19266,784
2021-03-26,919.07,1420.60,18701,17917,93.0,19266,784
2021-03-27,919.07,1420.60,18701,17917,93.0,19266,784
2021-03-28,919.06,1419.80,18687,17903,92.9,19266,784
2021-03-29,919.04,1418.20,18658,17874,92.8,19266,784
2021-03-30,919.02,1416.60,18630,17846,92.6,19266,784
2021-03-31,918.99,1414.20,18588,17804,92.4,19266,784
2021-04-01,918.98,1413.40,18574,17790,92.3,19266,784
2021-04-02,918.96,1411.80,18547,17763,92.2,19266,784
2021-04-03,918.94,1410.20,18519,17735,92.1,19266,784
2021-04-04,918.93,1409.40,18505,17721,92.0,19266,784
2021-04-05,918.93,1409.40,18505,17721,92.0,19266,784
2021-04-06,918.91,1407.80,18478,17694,91.8,19266,784
2021-04-07,918.91,1407.80,18478,17694,91.8,19266,784
2021-04-08,918.88,1405.40,18437,17653,91.6,19266,784
2021-04-09,918.87,1404.60,18423,17639,91.6,19266,784
2021-04-10,918.85,1403.00,18396,17612,91.4,19266,784
2021-04-11,918.83,1401.40,18369,17585,91.3,19266,784
2021-04-12,918.82,1400.60,18355,17571,91.2,19266,784
2021-04-13,918.81,1399.80,18342,17558,91.1,19266,784
2021-04-14,918.80,1399.00,18328,17544,91.1,19266,784
2021-04-15,918.83,1401.40,18369,17585,91.3,19266,784
2021-04-16,918.89,1406.20,18450,17666,91.7,19266,784
2021-04-17,918.89,1406.20,18450,17666,91.7,19266,784
2021-04-18,918.87,1404.60,18423,17639,91.6,19266,784
2021-04-19,918.85,1403.00,18396,17612,91.4,19266,784
2021-04-20,918.84,1402.20,18382,17598,91.3,19266,784
2021-04-21,918.81,1399.80,18342,17558,91.1,19266,784
2021-04-22,918.80,1399.00,18328,17544,91.1,19266,784
2021-04-23,918.78,1397.60,18301,17517,90.9,19266,784
2021-04-24,918.81,1399.80,18342,17558,91.1,19266,784
2021-04-25,918.80,1399.00,18328,17544,91.1,19266,784
2021-04-26,918.80,1399.00,18328,17544,91.1,19266,784
2021-04-27,918.79,1398.30,18314,17530,91.0,19266,784
2021-04-28,919.09,1422.20,18729,17945,93.1,19266,784
2021-04-29,920.05,1492.50,20132,19266,100.0,19266,784
2021-04-30,920.50,1522.00,20835,19266,100.0,19266,784
2021-05-01,920.64,1531.80,21055,19266,100.0,19266,784
2021-05-02,920.74,1538.40,21214,19266,100.0,19266,784
2021-05-03,920.78,1540.80,21277,19266,100.0,19266,784
2021-05-04,920.78,1540.80,21277,19266,100.0,19266,784
2021-05-05,920.76,1539.60,21245,19266,100.0,19266,784
2021-05-06,920.73,1537.80,21198,19266,100.0,19266,784
2021-05-07,920.71,1536.60,21166,19266,100.0,19266,784
2021-05-08,920.69,1535.30,21134,19266,100.0,19266,784
2021-05-09,920.66,1533.20,21087,19266,100.0,19266,784
2021-05-10,920.63,1531.10,21039,19266,100.0,19266,784
2021-05-11,920.64,1531.80,21055,19266,100.0,19266,784
2021-05-12,920.65,1532.50,21071,19266,100.0,19266,784
2021-05-13,920.63,1531.10,21039,19266,100.0,19266,784
2021-05-14,920.62,1530.40,21024,19266,100.0,19266,784
2021-05-15,920.60,1529.00,20992,19266,100.0,19266,784
2021-05-16,920.61,1529.70,21008,19266,100.0,19266,784
2021-05-17,920.65,1532.50,21071,19266,100.0,19266,784
2021-05-18,920.74,1538.40,21214,19266,100.0,19266,784
2021-05-19,920.84,1545.20,21373,19266,100.0,19266,784
2021-05-20,920.85,1546.00,21390,19266,100.0,19266,784
2021-05-21,920.83,1544.40,21357,19266,100.0,19266,784
2021-05-22,920.82,1543.60,21341,19266,100.0,19266,784
2021-05-23,920.82,1543.60,21341,19266,100.0,19266,784
2021-05-24,920.83,1544.40,21357,19266,100.0,19266,784
2021-05-25,920.90,1550.00,21470,19266,100.0,19266,784
2021-05-26,920.93,1552.10,21519,19266,100.0,19266,784
2021-05-27,920.92,1551.40,21502,19266,100.0,19266,784
2021-05-28,921.00,1557.00,21632,19266,100.0,19266,784
2021-05-29,921.07,1561.90,21748,19266,100.0,19266,784
2021-05-30,921.05,1560.50,21714,19266,100.0,19266,784
2021-05-31,921.09,1563.30,21781,19266,100.0,19266,784
2021-06-01,921.34,1581.80,22203,19266,100.0,19266,784
2021-06-02,921.39,1585.30,22289,19266,100.0,19266,784
2021-06-03,921.35,1582.50,22221,19266,100.0,19266,784
2021-06-04,921.30,1579.00,22135,19266,100.0,19266,784
2021-06-05,921.25,1575.00,22050,19266,100.0,19266,784
2021-06-06,921.23,1573.40,22016,19266,100.0,19266,784
2021-06-07,921.27,1576.60,22084,19266,100.0,19266,784
2021-06-08,921.42,1587.40,22340,19266,100.0,19266,784
2021-06-09,921.41,1586.70,22323,19266,100.0,19266,784
2021-06-10,921.36,1583.20,22238,19266,100.0,19266,784
2021-06-11,921.30,1579.00,22135,19266,100.0,19266,784
2021-06-12,921.24,1574.20,22033,19266,100.0,19266,784
2021-06-13,921.18,1569.60,21931,19266,100.0,19266,784
2021-06-14,921.12,1565.40,21831,19266,100.0,19266,784
2021-06-15,921.07,1561.90,21748,19266,100.0,19266,784
2021-06-16,921.02,1558.40,21665,19266,100.0,19266,784
2021-06-17,920.97,1554.90,21583,19266,100.0,19266,784
2021-06-18,920.91,1550.70,21486,19266,100.0,19266,784
2021-06-19,920.86,1546.80,21406,19266,100.0,19266,784
2021-06-20,920.82,1543.60,21341,19266,100.0,19266,784
2021-06-21,920.77,1540.20,21261,19266,100.0,19266,784
2021-06-22,920.71,1536.60,21166,19266,100.0,19266,784
2021-06-23,920.68,1534.60,21118,19266,100.0,19266,784
2021-06-24,920.65,1532.50,21071,19266,100.0,19266,784
2021-06-25,920.61,1529.70,21008,19266,100.0,19266,784
2021-06-26,920.58,1527.60,20961,19266,100.0,19266,784
2021-06-27,920.56,1526.20,20929,19266,100.0,19266,784
2021-06-28,920.57,1526.90,20945,19266,100.0,19266,784
2021-06-29,920.57,1526.90,20945,19266,100.0,19266,784
2021-06-30,920.55,1525.50,20913,19266,100.0,19266,784
2021-07-01,920.53,1524.10,20882,19266,100.0,19266,784
2021-07-02,920.52,1523.40,20866,19266,100.0,19266,784
2021-07-03,920.51,1522.70,20851,19266,100.0,19266,784
