# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Kemp
#     generated: 2021-07-03T19:47:01.396642 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/kemp-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2020-07-03 00:00:00 to 2021-07-03 19:15:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/kemp/rating-curve/USGS/1995-10-01
#     https://127.0.0.1/reservoirs/individual/kemp/rating-curve/TWDB/2006-03-01
# 
# Conservation pool elevation(s) used:
#     prior to 2004-01-01: 1144 feet above NGVD29
#     from 2004-01-01 to 2004-04-01: 1144 feet above NGVD29
#     from 2004-04-01 to 2011-01-01: Pool elevation varies seasonally
#                       from April 1 to November 1: 1145.5 feet above NGVD29
#                       from November 1 to April 1: 1144 feet above NGVD29
#     after 2011-01-01: 1144 feet above NGVD29
# 
# Dead pool elevation(s) used: 1090 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-11-20,1141.94,11651.85,206279,206153,84.0,245307,126
2020-11-21,1141.93,11643.16,206162,206036,84.0,245307,126
2020-11-22,1141.92,11634.46,206045,205919,83.9,245307,126
2020-11-23,1141.91,11625.76,205929,205803,83.9,245307,126
2020-11-24,1141.93,11643.16,206162,206036,84.0,245307,126
2020-11-25,1141.91,11625.76,205929,205803,83.9,245307,126
2020-11-26,1141.90,11617.06,205812,205686,83.8,245307,126
2020-11-27,1141.88,11599.34,205581,205455,83.8,245307,126
2020-11-28,1141.91,11625.76,205929,205803,83.9,245307,126
2020-11-29,1141.96,11669.25,206512,206386,84.1,245307,126
2020-11-30,1141.97,11677.95,206628,206502,84.2,245307,126
2020-12-01,1141.95,11660.55,206395,206269,84.1,245307,126
2020-12-02,1141.95,11660.55,206395,206269,84.1,245307,126
2020-12-03,1141.93,11643.16,206162,206036,84.0,245307,126
2020-12-04,1141.92,11634.46,206045,205919,83.9,245307,126
2020-12-05,1141.92,11634.46,206045,205919,83.9,245307,126
2020-12-06,1141.91,11625.76,205929,205803,83.9,245307,126
2020-12-07,1141.91,11625.76,205929,205803,83.9,245307,126
2020-12-08,1141.91,11625.76,205929,205803,83.9,245307,126
2020-12-09,1141.91,11625.76,205929,205803,83.9,245307,126
2020-12-10,1141.91,11625.76,205929,205803,83.9,245307,126
2020-12-11,1141.90,11617.06,205812,205686,83.8,245307,126
2020-12-12,1141.90,11617.06,205812,205686,83.8,245307,126
2020-12-13,1141.88,11599.34,205581,205455,83.8,245307,126
2020-12-14,1141.89,11608.20,205697,205571,83.8,245307,126
2020-12-15,1141.89,11608.20,205697,205571,83.8,245307,126
2020-12-16,1141.88,11599.34,205581,205455,83.8,245307,126
2020-12-17,1141.88,11599.34,205581,205455,83.8,245307,126
2020-12-18,1141.88,11599.34,205581,205455,83.8,245307,126
2020-12-19,1141.87,11590.48,205465,205339,83.7,245307,126
2020-12-20,1141.87,11590.48,205465,205339,83.7,245307,126
2020-12-21,1141.87,11590.48,205465,205339,83.7,245307,126
2020-12-22,1141.87,11590.48,205465,205339,83.7,245307,126
2020-12-23,1141.87,11590.48,205465,205339,83.7,245307,126
2020-12-24,1141.86,11581.62,205349,205223,83.7,245307,126
2020-12-25,1141.84,11563.91,205118,204992,83.6,245307,126
2020-12-26,1141.84,11563.91,205118,204992,83.6,245307,126
2020-12-27,1141.83,11555.05,205002,204876,83.5,245307,126
2020-12-28,1141.81,11537.33,204771,204645,83.4,245307,126
2020-12-29,1141.80,11528.48,204655,204529,83.4,245307,126
2020-12-30,1141.85,11572.77,205234,205108,83.6,245307,126
2020-12-31,1141.87,11590.48,205465,205339,83.7,245307,126
2021-01-01,1141.98,11686.65,206745,206619,84.2,245307,126
2021-01-02,1142.01,11712.82,207095,206969,84.4,245307,126
2021-01-03,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-04,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-05,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-06,1142.03,11730.35,207330,207204,84.5,245307,126
2021-01-07,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-08,1142.01,11712.82,207095,206969,84.4,245307,126
2021-01-09,1142.01,11712.82,207095,206969,84.4,245307,126
2021-01-10,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-11,1142.05,11747.88,207565,207439,84.6,245307,126
2021-01-12,1142.06,11756.64,207683,207557,84.6,245307,126
2021-01-13,1142.06,11756.64,207683,207557,84.6,245307,126
2021-01-14,1142.05,11747.88,207565,207439,84.6,245307,126
2021-01-15,1142.05,11747.88,207565,207439,84.6,245307,126
2021-01-16,1142.03,11730.35,207330,207204,84.5,245307,126
2021-01-17,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-18,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-19,1142.01,11712.82,207095,206969,84.4,245307,126
2021-01-20,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-21,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-22,1142.01,11712.82,207095,206969,84.4,245307,126
2021-01-23,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-24,1142.02,11721.58,207213,207087,84.4,245307,126
2021-01-25,1142.18,11855.59,209099,208973,85.2,245307,126
2021-01-26,1142.20,11871.56,209335,209209,85.3,245307,126
2021-01-27,1142.21,11879.27,209455,209329,85.3,245307,126
2021-01-28,1142.20,11871.56,209335,209209,85.3,245307,126
2021-01-29,1142.21,11879.27,209455,209329,85.3,245307,126
2021-01-30,1142.23,11894.67,209693,209567,85.4,245307,126
2021-01-31,1142.20,11871.56,209335,209209,85.3,245307,126
2021-02-01,1142.20,11871.56,209335,209209,85.3,245307,126
2021-02-02,1142.19,11863.58,209217,209091,85.2,245307,126
2021-02-03,1142.19,11863.58,209217,209091,85.2,245307,126
2021-02-04,1142.19,11863.58,209217,209091,85.2,245307,126
2021-02-05,1142.18,11855.59,209099,208973,85.2,245307,126
2021-02-06,1142.17,11847.60,208981,208855,85.1,245307,126
2021-02-07,1142.16,11839.62,208862,208736,85.1,245307,126
2021-02-08,1142.15,11831.63,208744,208618,85.0,245307,126
2021-02-09,1142.14,11823.65,208626,208500,85.0,245307,126
2021-02-10,1142.13,11815.66,208507,208381,84.9,245307,126
2021-02-11,1142.11,11799.69,208271,208145,84.9,245307,126
2021-02-12,1142.10,11791.70,208153,208027,84.8,245307,126
2021-02-13,1142.09,11782.94,208035,207909,84.8,245307,126
2021-02-14,1142.08,11774.17,207918,207792,84.7,245307,126
2021-02-15,1142.10,11791.70,208153,208027,84.8,245307,126
2021-02-16,1142.09,11782.94,208035,207909,84.8,245307,126
2021-02-17,1142.11,11799.69,208271,208145,84.9,245307,126
2021-02-18,1142.10,11791.70,208153,208027,84.8,245307,126
2021-02-19,1142.10,11791.70,208153,208027,84.8,245307,126
2021-02-20,1142.10,11791.70,208153,208027,84.8,245307,126
2021-02-21,1142.10,11791.70,208153,208027,84.8,245307,126
2021-02-22,1142.11,11799.69,208271,208145,84.9,245307,126
2021-02-23,1142.12,11807.68,208389,208263,84.9,245307,126
2021-02-24,1142.11,11799.69,208271,208145,84.9,245307,126
2021-02-25,1142.11,11799.69,208271,208145,84.9,245307,126
2021-02-26,1142.12,11807.68,208389,208263,84.9,245307,126
2021-02-27,1142.12,11807.68,208389,208263,84.9,245307,126
2021-02-28,1142.12,11807.68,208389,208263,84.9,245307,126
2021-03-01,1142.11,11799.69,208271,208145,84.9,245307,126
2021-03-02,1142.11,11799.69,208271,208145,84.9,245307,126
2021-03-03,1142.11,11799.69,208271,208145,84.9,245307,126
2021-03-04,1142.10,11791.70,208153,208027,84.8,245307,126
2021-03-05,1142.11,11799.69,208271,208145,84.9,245307,126
2021-03-06,1142.09,11782.94,208035,207909,84.8,245307,126
2021-03-07,1142.08,11774.17,207918,207792,84.7,245307,126
2021-03-08,1142.08,11774.17,207918,207792,84.7,245307,126
2021-03-09,1142.08,11774.17,207918,207792,84.7,245307,126
2021-03-10,1142.09,11782.94,208035,207909,84.8,245307,126
2021-03-11,1142.08,11774.17,207918,207792,84.7,245307,126
2021-03-12,1142.08,11774.17,207918,207792,84.7,245307,126
2021-03-13,1142.07,11765.41,207800,207674,84.7,245307,126
2021-03-14,1142.13,11815.66,208507,208381,84.9,245307,126
2021-03-15,1142.14,11823.65,208626,208500,85.0,245307,126
2021-03-16,1142.17,11847.60,208981,208855,85.1,245307,126
2021-03-17,1142.20,11871.56,209335,209209,85.3,245307,126
2021-03-18,1142.16,11839.62,208862,208736,85.1,245307,126
2021-03-19,1142.15,11831.63,208744,208618,85.0,245307,126
2021-03-20,1142.14,11823.65,208626,208500,85.0,245307,126
2021-03-21,1142.12,11807.68,208389,208263,84.9,245307,126
2021-03-22,1142.13,11815.66,208507,208381,84.9,245307,126
2021-03-23,1142.16,11839.62,208862,208736,85.1,245307,126
2021-03-24,1142.14,11823.65,208626,208500,85.0,245307,126
2021-03-25,1142.15,11831.63,208744,208618,85.0,245307,126
2021-03-26,1142.14,11823.65,208626,208500,85.0,245307,126
2021-03-27,1142.12,11807.68,208389,208263,84.9,245307,126
2021-03-28,1142.12,11807.68,208389,208263,84.9,245307,126
2021-03-29,1142.11,11799.69,208271,208145,84.9,245307,126
2021-03-30,1142.08,11774.17,207918,207792,84.7,245307,126
2021-03-31,1142.05,11747.88,207565,207439,84.6,245307,126
2021-04-01,1142.04,11739.11,207448,207322,84.5,245307,126
2021-04-02,1142.02,11721.58,207213,207087,84.4,245307,126
2021-04-03,1142.01,11712.82,207095,206969,84.4,245307,126
2021-04-04,1142.01,11712.82,207095,206969,84.4,245307,126
2021-04-05,1142.01,11712.82,207095,206969,84.4,245307,126
2021-04-06,1142.00,11704.05,206978,206852,84.3,245307,126
2021-04-07,1141.99,11695.35,206861,206735,84.3,245307,126
2021-04-08,1141.97,11677.95,206628,206502,84.2,245307,126
2021-04-09,1141.96,11669.25,206512,206386,84.1,245307,126
2021-04-10,1141.94,11651.85,206279,206153,84.0,245307,126
2021-04-11,1141.92,11634.46,206045,205919,83.9,245307,126
2021-04-12,1141.89,11608.20,205697,205571,83.8,245307,126
2021-04-13,1141.88,11599.34,205581,205455,83.8,245307,126
2021-04-14,1141.91,11625.76,205929,205803,83.9,245307,126
2021-04-15,1141.97,11677.95,206628,206502,84.2,245307,126
2021-04-16,1142.06,11756.64,207683,207557,84.6,245307,126
2021-04-17,1142.08,11774.17,207918,207792,84.7,245307,126
2021-04-18,1142.09,11782.94,208035,207909,84.8,245307,126
2021-04-19,1142.09,11782.94,208035,207909,84.8,245307,126
2021-04-20,1142.06,11756.64,207683,207557,84.6,245307,126
2021-04-21,1142.05,11747.88,207565,207439,84.6,245307,126
2021-04-22,1142.04,11739.11,207448,207322,84.5,245307,126
2021-04-23,1142.03,11730.35,207330,207204,84.5,245307,126
2021-04-24,1142.04,11739.11,207448,207322,84.5,245307,126
2021-04-25,1142.03,11730.35,207330,207204,84.5,245307,126
2021-04-26,1142.03,11730.35,207330,207204,84.5,245307,126
2021-04-27,1142.04,11739.11,207448,207322,84.5,245307,126
2021-04-28,1142.27,11925.49,210170,210044,85.6,245307,126
2021-04-29,1142.37,13717.95,218263,218137,88.9,245307,126
2021-04-30,1142.40,14476.24,221578,221452,90.3,245307,126
2021-05-01,1142.42,14490.04,221869,221743,90.4,245307,126
2021-05-02,1142.44,14503.84,222159,222033,90.5,245307,126
2021-05-03,1142.45,14510.73,222304,222178,90.6,245307,126
2021-05-04,1142.43,14496.94,222014,221888,90.5,245307,126
2021-05-05,1142.42,14490.04,221869,221743,90.4,245307,126
2021-05-06,1142.41,14483.14,221723,221597,90.3,245307,126
2021-05-07,1142.40,14476.24,221578,221452,90.3,245307,126
2021-05-08,1142.40,14476.24,221578,221452,90.3,245307,126
2021-05-09,1142.37,13717.95,218263,218137,88.9,245307,126
2021-05-10,1142.34,12959.65,214948,214822,87.6,245307,126
2021-05-11,1142.36,13465.18,217158,217032,88.5,245307,126
2021-05-12,1142.41,14483.14,221723,221597,90.3,245307,126
2021-05-13,1142.42,14490.04,221869,221743,90.4,245307,126
2021-05-14,1142.41,14483.14,221723,221597,90.3,245307,126
2021-05-15,1142.41,14483.14,221723,221597,90.3,245307,126
2021-05-16,1142.42,14490.04,221869,221743,90.4,245307,126
2021-05-17,1142.53,14564.71,223466,223340,91.0,245307,126
2021-05-18,1142.78,14711.16,227127,227001,92.5,245307,126
2021-05-19,1142.88,14761.44,228601,228475,93.1,245307,126
2021-05-20,1142.93,14785.62,229339,229213,93.4,245307,126
2021-05-21,1142.94,14790.37,229487,229361,93.5,245307,126
2021-05-22,1142.94,14790.37,229487,229361,93.5,245307,126
2021-05-23,1142.95,14795.13,229635,229509,93.6,245307,126
2021-05-24,1142.95,14795.13,229635,229509,93.6,245307,126
2021-05-25,1143.01,14823.58,230523,230397,93.9,245307,126
2021-05-26,1143.06,14847.06,231265,231139,94.2,245307,126
2021-05-27,1143.09,14861.15,231710,231584,94.4,245307,126
2021-05-28,1143.11,14870.55,232008,231882,94.5,245307,126
2021-05-29,1143.16,14894.10,232752,232626,94.8,245307,126
2021-05-30,1143.17,14898.81,232901,232775,94.9,245307,126
2021-05-31,1143.27,14946.18,234394,234268,95.5,245307,126
2021-06-01,1143.44,15027.53,236942,236816,96.5,245307,126
2021-06-02,1143.56,15085.80,238748,238622,97.3,245307,126
2021-06-03,1143.71,15159.90,241016,240890,98.2,245307,126
2021-06-04,1143.81,15210.25,242535,242409,98.8,245307,126
2021-06-05,1143.85,15230.62,243144,243018,99.1,245307,126
2021-06-06,1143.87,15240.81,243449,243323,99.2,245307,126
2021-06-07,1143.98,15337.07,245128,245002,99.9,245307,126
2021-06-08,1144.14,,247581,245307,100.0,245307,126
2021-06-09,1144.25,,249275,245307,100.0,245307,126
2021-06-10,1144.31,,250201,245307,100.0,245307,126
2021-06-11,1144.35,,250820,245307,100.0,245307,126
2021-06-12,1144.37,,251129,245307,100.0,245307,126
2021-06-13,1144.37,,251129,245307,100.0,245307,126
2021-06-14,1144.41,,251749,245307,100.0,245307,126
2021-06-15,1144.47,,252680,245307,100.0,245307,126
2021-06-16,1144.48,,252835,245307,100.0,245307,126
2021-06-17,1144.46,,252525,245307,100.0,245307,126
2021-06-18,1144.44,,252215,245307,100.0,245307,126
2021-06-19,1144.42,,251904,245307,100.0,245307,126
2021-06-20,1144.40,,251594,245307,100.0,245307,126
2021-06-21,1144.36,,250975,245307,100.0,245307,126
2021-06-22,1144.34,,250665,245307,100.0,245307,126
2021-06-23,1144.32,,250356,245307,100.0,245307,126
2021-06-24,1144.31,,250201,245307,100.0,245307,126
2021-06-25,1144.28,,249738,245307,100.0,245307,126
2021-06-26,1144.25,,249275,245307,100.0,245307,126
2021-06-27,1144.52,,253457,245307,100.0,245307,126
2021-06-28,1144.75,,257048,245307,100.0,245307,126
2021-06-29,1145.13,,263038,245307,100.0,245307,126
2021-06-30,1145.36,,266698,245307,100.0,245307,126
2021-07-01,1145.41,,267496,245307,100.0,245307,126
2021-07-02,1145.40,,267336,245307,100.0,245307,126
2021-07-03,1145.38,,267017,245307,100.0,245307,126
