# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Austin
#     generated: 2021-07-03T19:44:47.940701 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/austin-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/austin/rating-curve/TWDB/2008-12-01
# 
# Conservation pool elevation(s) used: 492.8 feet above NGVD29 -0.04
# 
# Dead pool elevation(s) used: 462.0 feet above NGVD29 -0.04
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29 -0.04
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-08-03,492.27,1549.20,23752,23143,96.5,23972,609
2020-08-04,492.21,1545.80,23659,23050,96.2,23972,609
2020-08-05,492.15,1542.43,23566,22957,95.8,23972,609
2020-08-06,492.04,1536.42,23397,22788,95.1,23972,609
2020-08-07,492.08,1538.60,23458,22849,95.3,23972,609
2020-08-08,492.13,1541.32,23535,22926,95.6,23972,609
2020-08-09,492.07,1538.05,23443,22834,95.3,23972,609
2020-08-10,492.07,1538.05,23443,22834,95.3,23972,609
2020-08-11,492.02,1535.35,23366,22757,94.9,23972,609
2020-08-12,491.98,1533.22,23305,22696,94.7,23972,609
2020-08-13,492.03,1535.89,23381,22772,95.0,23972,609
2020-08-14,492.00,1534.29,23335,22726,94.8,23972,609
2020-08-15,492.06,1537.51,23427,22818,95.2,23972,609
2020-08-16,492.10,1539.69,23489,22880,95.4,23972,609
2020-08-17,492.14,1541.87,23551,22942,95.7,23972,609
2020-08-18,492.13,1541.32,23535,22926,95.6,23972,609
2020-08-19,492.08,1538.60,23458,22849,95.3,23972,609
2020-08-20,492.02,1535.35,23366,22757,94.9,23972,609
2020-08-21,492.02,1535.35,23366,22757,94.9,23972,609
2020-08-22,492.14,1541.87,23551,22942,95.7,23972,609
2020-08-23,492.18,1544.11,23612,23003,96.0,23972,609
2020-08-24,492.08,1538.60,23458,22849,95.3,23972,609
2020-08-25,492.05,1536.96,23412,22803,95.1,23972,609
2020-08-26,492.03,1535.89,23381,22772,95.0,23972,609
2020-08-27,492.04,1536.42,23397,22788,95.1,23972,609
2020-08-28,492.07,1538.05,23443,22834,95.3,23972,609
2020-08-29,492.09,1539.14,23474,22865,95.4,23972,609
2020-08-30,492.12,1540.78,23520,22911,95.6,23972,609
2020-08-31,492.13,1541.32,23535,22926,95.6,23972,609
2020-09-01,492.16,1542.99,23581,22972,95.8,23972,609
2020-09-02,492.24,1547.48,23705,23096,96.3,23972,609
2020-09-03,492.21,1545.80,23659,23050,96.2,23972,609
2020-09-04,492.24,1547.48,23705,23096,96.3,23972,609
2020-09-05,492.27,1549.20,23752,23143,96.5,23972,609
2020-09-06,492.21,1545.80,23659,23050,96.2,23972,609
2020-09-07,492.11,1540.23,23504,22895,95.5,23972,609
2020-09-08,492.16,1542.99,23581,22972,95.8,23972,609
2020-09-09,492.19,1544.67,23628,23019,96.0,23972,609
2020-09-10,492.11,1540.23,23504,22895,95.5,23972,609
2020-09-11,492.13,1541.32,23535,22926,95.6,23972,609
2020-09-12,492.15,1542.43,23566,22957,95.8,23972,609
2020-09-13,492.15,1542.43,23566,22957,95.8,23972,609
2020-09-14,492.13,1541.32,23535,22926,95.6,23972,609
2020-09-15,492.08,1538.60,23458,22849,95.3,23972,609
2020-09-16,492.08,1538.60,23458,22849,95.3,23972,609
2020-09-17,492.09,1539.14,23474,22865,95.4,23972,609
2020-09-18,492.15,1542.43,23566,22957,95.8,23972,609
2020-09-19,492.14,1541.87,23551,22942,95.7,23972,609
2020-09-20,492.09,1539.14,23474,22865,95.4,23972,609
2020-09-21,492.08,1538.60,23458,22849,95.3,23972,609
2020-09-22,492.11,1540.23,23504,22895,95.5,23972,609
2020-09-23,492.07,1538.05,23443,22834,95.3,23972,609
2020-09-24,492.05,1536.96,23412,22803,95.1,23972,609
2020-09-25,492.06,1537.51,23427,22818,95.2,23972,609
2020-09-26,492.06,1537.51,23427,22818,95.2,23972,609
2020-09-27,492.09,1539.14,23474,22865,95.4,23972,609
2020-09-28,492.07,1538.05,23443,22834,95.3,23972,609
2020-09-29,492.08,1538.60,23458,22849,95.3,23972,609
2020-09-30,492.18,1544.11,23612,23003,96.0,23972,609
2020-10-01,492.13,1541.32,23535,22926,95.6,23972,609
2020-10-02,492.05,1536.96,23412,22803,95.1,23972,609
2020-10-03,492.09,1539.14,23474,22865,95.4,23972,609
2020-10-04,492.15,1542.43,23566,22957,95.8,23972,609
2020-10-05,492.13,1541.32,23535,22926,95.6,23972,609
2020-10-06,492.08,1538.60,23458,22849,95.3,23972,609
2020-10-07,492.08,1538.60,23458,22849,95.3,23972,609
2020-10-08,492.08,1538.60,23458,22849,95.3,23972,609
2020-10-09,492.08,1538.60,23458,22849,95.3,23972,609
2020-10-10,492.21,1545.80,23659,23050,96.2,23972,609
2020-10-11,492.32,1552.07,23829,23220,96.9,23972,609
2020-10-12,492.20,1545.23,23643,23034,96.1,23972,609
2020-10-13,492.06,1537.51,23427,22818,95.2,23972,609
2020-10-14,492.09,1539.14,23474,22865,95.4,23972,609
2020-10-15,492.11,1540.23,23504,22895,95.5,23972,609
2020-10-16,492.11,1540.23,23504,22895,95.5,23972,609
2020-10-17,492.03,1535.89,23381,22772,95.0,23972,609
2020-10-18,492.09,1539.14,23474,22865,95.4,23972,609
2020-10-19,492.14,1541.87,23551,22942,95.7,23972,609
2020-10-20,492.06,1537.51,23427,22818,95.2,23972,609
2020-10-21,492.01,1534.82,23351,22742,94.9,23972,609
2020-10-22,492.05,1536.96,23412,22803,95.1,23972,609
2020-10-23,492.09,1539.14,23474,22865,95.4,23972,609
2020-10-24,492.08,1538.60,23458,22849,95.3,23972,609
2020-10-25,492.04,1536.42,23397,22788,95.1,23972,609
2020-10-26,492.11,1540.23,23504,22895,95.5,23972,609
2020-10-27,492.17,1543.55,23597,22988,95.9,23972,609
2020-10-28,492.16,1542.99,23581,22972,95.8,23972,609
2020-10-29,492.11,1540.23,23504,22895,95.5,23972,609
2020-10-30,492.04,1536.42,23397,22788,95.1,23972,609
2020-10-31,492.10,1539.69,23489,22880,95.4,23972,609
2020-11-01,492.16,1542.99,23581,22972,95.8,23972,609
2020-11-02,492.15,1542.43,23566,22957,95.8,23972,609
2020-11-03,492.14,1541.87,23551,22942,95.7,23972,609
2020-11-04,492.12,1540.78,23520,22911,95.6,23972,609
2020-11-05,492.09,1539.14,23474,22865,95.4,23972,609
2020-11-06,492.07,1538.05,23443,22834,95.3,23972,609
2020-11-07,492.07,1538.05,23443,22834,95.3,23972,609
2020-11-08,492.07,1538.05,23443,22834,95.3,23972,609
2020-11-09,492.05,1536.96,23412,22803,95.1,23972,609
2020-11-10,492.05,1536.96,23412,22803,95.1,23972,609
2020-11-11,492.11,1540.23,23504,22895,95.5,23972,609
2020-11-12,492.13,1541.32,23535,22926,95.6,23972,609
2020-11-13,492.11,1540.23,23504,22895,95.5,23972,609
2020-11-14,492.11,1540.23,23504,22895,95.5,23972,609
2020-11-15,492.12,1540.78,23520,22911,95.6,23972,609
2020-11-16,492.12,1540.78,23520,22911,95.6,23972,609
2020-11-17,492.12,1540.78,23520,22911,95.6,23972,609
2020-11-18,492.06,1537.51,23427,22818,95.2,23972,609
2020-11-19,492.01,1534.82,23351,22742,94.9,23972,609
2020-11-20,492.04,1536.42,23397,22788,95.1,23972,609
2020-11-21,492.08,1538.60,23458,22849,95.3,23972,609
2020-11-22,492.10,1539.69,23489,22880,95.4,23972,609
2020-11-23,492.10,1539.69,23489,22880,95.4,23972,609
2020-11-24,492.12,1540.78,23520,22911,95.6,23972,609
2020-11-25,492.16,1542.99,23581,22972,95.8,23972,609
2020-11-26,492.16,1542.99,23581,22972,95.8,23972,609
2020-11-27,492.18,1544.11,23612,23003,96.0,23972,609
2020-11-28,492.15,1542.43,23566,22957,95.8,23972,609
2020-11-29,492.17,1543.55,23597,22988,95.9,23972,609
2020-11-30,492.12,1540.78,23520,22911,95.6,23972,609
2020-12-01,492.12,1540.78,23520,22911,95.6,23972,609
2020-12-02,492.05,1536.96,23412,22803,95.1,23972,609
2020-12-03,492.13,1541.32,23535,22926,95.6,23972,609
2020-12-04,492.19,1544.67,23628,23019,96.0,23972,609
2020-12-05,492.22,1546.36,23674,23065,96.2,23972,609
2020-12-06,492.26,1548.63,23736,23127,96.5,23972,609
2020-12-07,492.28,1549.78,23767,23158,96.6,23972,609
2020-12-08,492.23,1546.92,23690,23081,96.3,23972,609
2020-12-09,492.18,1544.11,23612,23003,96.0,23972,609
2020-12-10,492.17,1543.55,23597,22988,95.9,23972,609
2020-12-11,492.17,1543.55,23597,22988,95.9,23972,609
2020-12-12,492.19,1544.67,23628,23019,96.0,23972,609
2020-12-13,492.23,1546.92,23690,23081,96.3,23972,609
2020-12-14,492.22,1546.36,23674,23065,96.2,23972,609
2020-12-15,492.16,1542.99,23581,22972,95.8,23972,609
2020-12-16,492.11,1540.23,23504,22895,95.5,23972,609
2020-12-17,492.08,1538.60,23458,22849,95.3,23972,609
2020-12-18,492.08,1538.60,23458,22849,95.3,23972,609
2020-12-19,492.17,1543.55,23597,22988,95.9,23972,609
2020-12-20,492.25,1548.05,23721,23112,96.4,23972,609
2020-12-21,492.26,1548.63,23736,23127,96.5,23972,609
2020-12-22,492.18,1544.11,23612,23003,96.0,23972,609
2020-12-23,492.07,1538.05,23443,22834,95.3,23972,609
2020-12-24,492.01,1534.82,23351,22742,94.9,23972,609
2020-12-25,492.04,1536.42,23397,22788,95.1,23972,609
2020-12-26,492.06,1537.51,23427,22818,95.2,23972,609
2020-12-27,492.10,1539.69,23489,22880,95.4,23972,609
2020-12-28,492.13,1541.32,23535,22926,95.6,23972,609
2020-12-29,492.09,1539.14,23474,22865,95.4,23972,609
2020-12-30,492.11,1540.23,23504,22895,95.5,23972,609
2020-12-31,492.29,1550.35,23783,23174,96.7,23972,609
2021-01-01,492.31,1551.50,23814,23205,96.8,23972,609
2021-01-02,492.26,1548.63,23736,23127,96.5,23972,609
2021-01-03,492.25,1548.05,23721,23112,96.4,23972,609
2021-01-04,492.26,1548.63,23736,23127,96.5,23972,609
2021-01-05,492.21,1545.80,23659,23050,96.2,23972,609
2021-01-06,492.11,1540.23,23504,22895,95.5,23972,609
2021-01-07,492.01,1534.82,23351,22742,94.9,23972,609
2021-01-08,492.08,1538.60,23458,22849,95.3,23972,609
2021-01-09,492.09,1539.14,23474,22865,95.4,23972,609
2021-01-10,492.11,1540.23,23504,22895,95.5,23972,609
2021-01-11,492.14,1541.87,23551,22942,95.7,23972,609
2021-01-12,492.11,1540.23,23504,22895,95.5,23972,609
2021-01-13,492.05,1536.96,23412,22803,95.1,23972,609
2021-01-14,492.07,1538.05,23443,22834,95.3,23972,609
2021-01-15,492.07,1538.05,23443,22834,95.3,23972,609
2021-01-16,491.99,1533.75,23320,22711,94.7,23972,609
2021-01-17,492.06,1537.51,23427,22818,95.2,23972,609
2021-01-18,492.09,1539.14,23474,22865,95.4,23972,609
2021-01-19,492.01,1534.82,23351,22742,94.9,23972,609
2021-01-20,491.99,1533.75,23320,22711,94.7,23972,609
2021-01-21,492.01,1534.82,23351,22742,94.9,23972,609
2021-01-22,492.07,1538.05,23443,22834,95.3,23972,609
2021-01-23,492.11,1540.23,23504,22895,95.5,23972,609
2021-01-24,492.07,1538.05,23443,22834,95.3,23972,609
2021-01-25,492.07,1538.05,23443,22834,95.3,23972,609
2021-01-26,492.10,1539.69,23489,22880,95.4,23972,609
2021-01-27,492.14,1541.87,23551,22942,95.7,23972,609
2021-01-28,492.14,1541.87,23551,22942,95.7,23972,609
2021-01-29,492.12,1540.78,23520,22911,95.6,23972,609
2021-01-30,492.08,1538.60,23458,22849,95.3,23972,609
2021-01-31,492.10,1539.69,23489,22880,95.4,23972,609
2021-02-01,492.08,1538.60,23458,22849,95.3,23972,609
2021-02-02,492.08,1538.60,23458,22849,95.3,23972,609
2021-02-03,492.05,1536.96,23412,22803,95.1,23972,609
2021-02-04,492.10,1539.69,23489,22880,95.4,23972,609
2021-02-05,492.11,1540.23,23504,22895,95.5,23972,609
2021-02-06,492.11,1540.23,23504,22895,95.5,23972,609
2021-02-07,492.08,1538.60,23458,22849,95.3,23972,609
2021-02-08,492.08,1538.60,23458,22849,95.3,23972,609
2021-02-09,492.07,1538.05,23443,22834,95.3,23972,609
2021-02-10,492.11,1540.23,23504,22895,95.5,23972,609
2021-02-11,492.18,1544.11,23612,23003,96.0,23972,609
2021-02-12,492.20,1545.23,23643,23034,96.1,23972,609
2021-02-13,492.16,1542.99,23581,22972,95.8,23972,609
2021-02-14,492.16,1542.99,23581,22972,95.8,23972,609
2021-02-15,492.23,1546.92,23690,23081,96.3,23972,609
2021-02-16,492.08,1538.60,23458,22849,95.3,23972,609
2021-02-17,492.01,1534.82,23351,22742,94.9,23972,609
2021-02-18,491.93,1530.56,23228,22619,94.4,23972,609
2021-02-19,491.99,1533.75,23320,22711,94.7,23972,609
2021-02-20,492.18,1544.11,23612,23003,96.0,23972,609
2021-02-21,492.10,1539.69,23489,22880,95.4,23972,609
2021-02-22,492.01,1534.82,23351,22742,94.9,23972,609
2021-02-23,492.08,1538.60,23458,22849,95.3,23972,609
2021-02-24,492.13,1541.32,23535,22926,95.6,23972,609
2021-02-25,492.19,1544.67,23628,23019,96.0,23972,609
2021-02-26,492.15,1542.43,23566,22957,95.8,23972,609
2021-02-27,492.12,1540.78,23520,22911,95.6,23972,609
2021-02-28,492.21,1545.80,23659,23050,96.2,23972,609
2021-03-01,492.20,1545.23,23643,23034,96.1,23972,609
2021-03-02,492.08,1538.60,23458,22849,95.3,23972,609
2021-03-03,492.07,1538.05,23443,22834,95.3,23972,609
2021-03-04,492.13,1541.32,23535,22926,95.6,23972,609
2021-03-05,492.18,1544.11,23612,23003,96.0,23972,609
2021-03-06,492.18,1544.11,23612,23003,96.0,23972,609
2021-03-07,492.21,1545.80,23659,23050,96.2,23972,609
2021-03-08,492.23,1546.92,23690,23081,96.3,23972,609
2021-03-09,492.22,1546.36,23674,23065,96.2,23972,609
2021-03-10,492.17,1543.55,23597,22988,95.9,23972,609
2021-03-11,492.10,1539.69,23489,22880,95.4,23972,609
2021-03-12,492.04,1536.42,23397,22788,95.1,23972,609
2021-03-13,492.02,1535.35,23366,22757,94.9,23972,609
2021-03-14,492.09,1539.14,23474,22865,95.4,23972,609
2021-03-15,492.13,1541.32,23535,22926,95.6,23972,609
2021-03-16,492.08,1538.60,23458,22849,95.3,23972,609
2021-03-17,492.06,1537.51,23427,22818,95.2,23972,609
2021-03-18,491.98,1533.22,23305,22696,94.7,23972,609
2021-03-19,492.07,1538.05,23443,22834,95.3,23972,609
2021-03-20,492.11,1540.23,23504,22895,95.5,23972,609
2021-03-21,492.09,1539.14,23474,22865,95.4,23972,609
2021-03-22,492.03,1535.89,23381,22772,95.0,23972,609
2021-03-23,492.11,1540.23,23504,22895,95.5,23972,609
2021-03-24,492.07,1538.05,23443,22834,95.3,23972,609
2021-03-25,492.12,1540.78,23520,22911,95.6,23972,609
2021-03-26,492.16,1542.99,23581,22972,95.8,23972,609
2021-03-27,492.12,1540.78,23520,22911,95.6,23972,609
2021-03-28,492.15,1542.43,23566,22957,95.8,23972,609
2021-03-29,492.16,1542.99,23581,22972,95.8,23972,609
2021-03-30,492.13,1541.32,23535,22926,95.6,23972,609
2021-03-31,492.16,1542.99,23581,22972,95.8,23972,609
2021-04-01,492.09,1539.14,23474,22865,95.4,23972,609
2021-04-02,492.05,1536.96,23412,22803,95.1,23972,609
2021-04-03,492.13,1541.32,23535,22926,95.6,23972,609
2021-04-04,492.21,1545.80,23659,23050,96.2,23972,609
2021-04-05,492.24,1547.48,23705,23096,96.3,23972,609
2021-04-06,492.25,1548.05,23721,23112,96.4,23972,609
2021-04-07,492.21,1545.80,23659,23050,96.2,23972,609
2021-04-08,492.09,1539.14,23474,22865,95.4,23972,609
2021-04-09,492.02,1535.35,23366,22757,94.9,23972,609
2021-04-10,492.04,1536.42,23397,22788,95.1,23972,609
2021-04-11,492.11,1540.23,23504,22895,95.5,23972,609
2021-04-12,492.24,1547.48,23705,23096,96.3,23972,609
2021-04-13,492.18,1544.11,23612,23003,96.0,23972,609
2021-04-14,492.07,1538.05,23443,22834,95.3,23972,609
2021-04-15,492.11,1540.23,23504,22895,95.5,23972,609
2021-04-16,492.20,1545.23,23643,23034,96.1,23972,609
2021-04-17,492.20,1545.23,23643,23034,96.1,23972,609
2021-04-18,492.12,1540.78,23520,22911,95.6,23972,609
2021-04-19,492.12,1540.78,23520,22911,95.6,23972,609
2021-04-20,492.12,1540.78,23520,22911,95.6,23972,609
2021-04-21,492.21,1545.80,23659,23050,96.2,23972,609
2021-04-22,492.18,1544.11,23612,23003,96.0,23972,609
2021-04-23,492.26,1548.63,23736,23127,96.5,23972,609
2021-04-24,492.36,1554.41,23891,23282,97.1,23972,609
2021-04-25,492.30,1550.92,23798,23189,96.7,23972,609
2021-04-26,492.31,1551.50,23814,23205,96.8,23972,609
2021-04-27,492.26,1548.63,23736,23127,96.5,23972,609
2021-04-28,492.23,1546.92,23690,23081,96.3,23972,609
2021-04-29,492.14,1541.87,23551,22942,95.7,23972,609
2021-04-30,492.04,1536.42,23397,22788,95.1,23972,609
2021-05-01,492.18,1544.11,23612,23003,96.0,23972,609
2021-05-02,492.47,1560.99,24063,23454,97.8,23972,609
2021-05-03,492.46,1560.38,24047,23438,97.8,23972,609
2021-05-04,492.37,1555.00,23907,23298,97.2,23972,609
2021-05-05,492.19,1544.67,23628,23019,96.0,23972,609
2021-05-06,492.03,1535.89,23381,22772,95.0,23972,609
2021-05-07,492.03,1535.89,23381,22772,95.0,23972,609
2021-05-08,492.09,1539.14,23474,22865,95.4,23972,609
2021-05-09,492.13,1541.32,23535,22926,95.6,23972,609
2021-05-10,492.16,1542.99,23581,22972,95.8,23972,609
2021-05-11,492.16,1542.99,23581,22972,95.8,23972,609
2021-05-12,492.13,1541.32,23535,22926,95.6,23972,609
2021-05-13,492.01,1534.82,23351,22742,94.9,23972,609
2021-05-14,492.00,1534.29,23335,22726,94.8,23972,609
2021-05-15,492.05,1536.96,23412,22803,95.1,23972,609
2021-05-16,492.10,1539.69,23489,22880,95.4,23972,609
2021-05-17,492.15,1542.43,23566,22957,95.8,23972,609
2021-05-18,492.20,1545.23,23643,23034,96.1,23972,609
2021-05-19,492.22,1546.36,23674,23065,96.2,23972,609
2021-05-20,492.15,1542.43,23566,22957,95.8,23972,609
2021-05-21,492.03,1535.89,23381,22772,95.0,23972,609
2021-05-22,492.10,1539.69,23489,22880,95.4,23972,609
2021-05-23,492.18,1544.11,23612,23003,96.0,23972,609
2021-05-24,492.17,1543.55,23597,22988,95.9,23972,609
2021-05-25,492.15,1542.43,23566,22957,95.8,23972,609
2021-05-26,492.07,1538.05,23443,22834,95.3,23972,609
2021-05-27,492.02,1535.35,23366,22757,94.9,23972,609
2021-05-28,492.08,1538.60,23458,22849,95.3,23972,609
2021-05-29,492.15,1542.43,23566,22957,95.8,23972,609
2021-05-30,492.19,1544.67,23628,23019,96.0,23972,609
2021-05-31,492.28,1549.78,23767,23158,96.6,23972,609
2021-06-01,492.40,1556.78,23953,23344,97.4,23972,609
2021-06-02,492.47,1560.99,24063,23454,97.8,23972,609
2021-06-03,492.10,1539.69,23489,22880,95.4,23972,609
2021-06-04,492.11,1540.23,23504,22895,95.5,23972,609
2021-06-05,492.25,1548.05,23721,23112,96.4,23972,609
2021-06-06,492.18,1544.11,23612,23003,96.0,23972,609
2021-06-07,492.13,1541.32,23535,22926,95.6,23972,609
2021-06-08,492.13,1541.32,23535,22926,95.6,23972,609
2021-06-09,492.19,1544.67,23628,23019,96.0,23972,609
2021-06-10,492.11,1540.23,23504,22895,95.5,23972,609
2021-06-11,492.01,1534.82,23351,22742,94.9,23972,609
2021-06-12,492.07,1538.05,23443,22834,95.3,23972,609
2021-06-13,492.19,1544.67,23628,23019,96.0,23972,609
2021-06-14,492.19,1544.67,23628,23019,96.0,23972,609
2021-06-15,492.09,1539.14,23474,22865,95.4,23972,609
2021-06-16,492.04,1536.42,23397,22788,95.1,23972,609
2021-06-17,492.08,1538.60,23458,22849,95.3,23972,609
2021-06-18,492.05,1536.96,23412,22803,95.1,23972,609
2021-06-19,492.02,1535.35,23366,22757,94.9,23972,609
2021-06-20,492.07,1538.05,23443,22834,95.3,23972,609
2021-06-21,492.03,1535.89,23381,22772,95.0,23972,609
2021-06-22,492.08,1538.60,23458,22849,95.3,23972,609
2021-06-23,492.06,1537.51,23427,22818,95.2,23972,609
2021-06-24,492.12,1540.78,23520,22911,95.6,23972,609
2021-06-25,492.11,1540.23,23504,22895,95.5,23972,609
2021-06-26,492.13,1541.32,23535,22926,95.6,23972,609
2021-06-27,492.15,1542.43,23566,22957,95.8,23972,609
2021-06-28,492.17,1543.55,23597,22988,95.9,23972,609
2021-06-29,492.22,1546.36,23674,23065,96.2,23972,609
2021-06-30,492.14,1541.87,23551,22942,95.7,23972,609
2021-07-01,492.11,1540.23,23504,22895,95.5,23972,609
2021-07-02,492.10,1539.69,23489,22880,95.4,23972,609
2021-07-03,492.03,1535.89,23381,22772,95.0,23972,609
