# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Houston County Lake
#     generated: 2019-05-01T23:07:33.670683 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/houston-county-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:15:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/houston-county/rating-curve/USGS/1966-01-01
#     https://127.0.0.1/reservoirs/individual/houston-county/rating-curve/TWDB/1999-01-01
# 
# Conservation pool elevation(s) used: 260.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 234.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-03,259.79,1283.19,17395,16843,98.4,17113,552
2018-06-04,259.78,1282.74,17382,16830,98.3,17113,552
2018-06-05,259.76,1281.85,17356,16804,98.2,17113,552
2018-06-06,259.74,1280.96,17331,16779,98.0,17113,552
2018-06-07,259.73,1280.51,17318,16766,98.0,17113,552
2018-06-08,259.72,1280.06,17305,16753,97.9,17113,552
2018-06-09,259.69,1278.72,17267,16715,97.7,17113,552
2018-06-10,259.66,1277.39,17228,16676,97.4,17113,552
2018-06-11,259.63,1276.05,17190,16638,97.2,17113,552
2018-06-12,259.60,1274.71,17152,16600,97.0,17113,552
2018-06-13,259.58,1273.82,17126,16574,96.9,17113,552
2018-06-14,259.56,1272.93,17101,16549,96.7,17113,552
2018-06-15,259.55,1272.48,17088,16536,96.6,17113,552
2018-06-16,259.52,1271.14,17050,16498,96.4,17113,552
2018-06-17,259.50,1270.25,17024,16472,96.3,17113,552
2018-06-18,259.48,1269.36,16999,16447,96.1,17113,552
2018-06-19,259.47,1268.92,16986,16434,96.0,17113,552
2018-06-20,259.56,1272.93,17101,16549,96.7,17113,552
2018-06-21,259.66,1277.39,17228,16676,97.4,17113,552
2018-06-22,259.66,1277.39,17228,16676,97.4,17113,552
2018-06-23,259.65,1276.94,17215,16663,97.4,17113,552
2018-06-24,259.63,1276.05,17190,16638,97.2,17113,552
2018-06-25,259.62,1275.60,17177,16625,97.1,17113,552
2018-06-26,259.62,1275.60,17177,16625,97.1,17113,552
2018-06-27,259.60,1274.71,17152,16600,97.0,17113,552
2018-06-28,259.57,1273.37,17113,16561,96.8,17113,552
2018-06-29,259.54,1272.04,17075,16523,96.6,17113,552
2018-06-30,259.52,1271.14,17050,16498,96.4,17113,552
2018-07-01,259.49,1269.81,17012,16460,96.2,17113,552
2018-07-02,259.47,1268.92,16986,16434,96.0,17113,552
2018-07-03,259.44,1267.58,16948,16396,95.8,17113,552
2018-07-04,259.42,1266.69,16923,16371,95.7,17113,552
2018-07-05,259.41,1266.25,16910,16358,95.6,17113,552
2018-07-06,259.41,1266.25,16910,16358,95.6,17113,552
2018-07-07,259.42,1266.69,16923,16371,95.7,17113,552
2018-07-08,259.40,1265.80,16898,16346,95.5,17113,552
2018-07-09,259.39,1265.36,16885,16333,95.4,17113,552
2018-07-10,259.38,1264.91,16872,16320,95.4,17113,552
2018-07-11,259.36,1264.02,16847,16295,95.2,17113,552
2018-07-12,259.35,1263.58,16834,16282,95.1,17113,552
2018-07-13,259.34,1263.13,16822,16270,95.1,17113,552
2018-07-14,259.32,1262.24,16796,16244,94.9,17113,552
2018-07-15,259.29,1260.91,16759,16207,94.7,17113,552
2018-07-16,259.27,1260.02,16733,16181,94.6,17113,552
2018-07-17,259.24,1258.69,16696,16144,94.3,17113,552
2018-07-18,259.21,1257.36,16658,16106,94.1,17113,552
2018-07-19,259.18,1256.02,16620,16068,93.9,17113,552
2018-07-20,259.16,1255.14,16595,16043,93.7,17113,552
2018-07-21,259.12,1253.36,16545,15993,93.5,17113,552
2018-07-22,259.09,1252.03,16507,15955,93.2,17113,552
2018-07-23,259.06,1250.70,16470,15918,93.0,17113,552
2018-07-24,259.03,1249.37,16432,15880,92.8,17113,552
2018-07-25,258.99,1247.60,16382,15830,92.5,17113,552
2018-07-26,258.96,1246.27,16345,15793,92.3,17113,552
2018-07-27,258.94,1245.38,16320,15768,92.1,17113,552
2018-07-28,258.91,1244.05,16283,15731,91.9,17113,552
2018-07-29,258.88,1242.73,16245,15693,91.7,17113,552
2018-07-30,258.85,1241.40,16208,15656,91.5,17113,552
2018-07-31,258.83,1240.52,16183,15631,91.3,17113,552
2018-08-01,258.81,1239.63,16158,15606,91.2,17113,552
2018-08-02,258.78,1238.31,16121,15569,91.0,17113,552
2018-08-03,258.75,1236.98,16084,15532,90.8,17113,552
2018-08-04,258.72,1235.65,16047,15495,90.5,17113,552
2018-08-05,258.69,1234.33,16010,15458,90.3,17113,552
2018-08-06,258.66,1233.01,15973,15421,90.1,17113,552
2018-08-07,258.64,1232.12,15948,15396,90.0,17113,552
2018-08-08,258.61,1230.80,15911,15359,89.8,17113,552
2018-08-09,258.59,1229.92,15887,15335,89.6,17113,552
2018-08-10,258.56,1228.59,15850,15298,89.4,17113,552
2018-08-11,258.54,1227.71,15825,15273,89.2,17113,552
2018-08-12,258.54,1227.71,15825,15273,89.2,17113,552
2018-08-13,258.54,1227.71,15825,15273,89.2,17113,552
2018-08-14,258.52,1226.83,15801,15249,89.1,17113,552
2018-08-15,258.50,1225.95,15776,15224,89.0,17113,552
2018-08-16,258.48,1225.07,15752,15200,88.8,17113,552
2018-08-17,258.46,1224.19,15727,15175,88.7,17113,552
2018-08-18,258.43,1222.87,15691,15139,88.5,17113,552
2018-08-19,258.41,1221.98,15666,15114,88.3,17113,552
2018-08-20,258.38,1220.66,15630,15078,88.1,17113,552
2018-08-21,258.35,1219.34,15593,15041,87.9,17113,552
2018-08-22,258.33,1218.46,15569,15017,87.8,17113,552
2018-08-23,258.30,1217.14,15532,14980,87.5,17113,552
2018-08-24,258.27,1215.83,15496,14944,87.3,17113,552
2018-08-25,258.25,1214.95,15471,14919,87.2,17113,552
2018-08-26,258.22,1213.63,15435,14883,87.0,17113,552
2018-08-27,258.19,1212.31,15398,14846,86.8,17113,552
2018-08-28,258.17,1211.43,15374,14822,86.6,17113,552
2018-08-29,258.17,1211.43,15374,14822,86.6,17113,552
2018-08-30,258.15,1210.56,15350,14798,86.5,17113,552
2018-08-31,258.13,1209.68,15326,14774,86.3,17113,552
2018-09-01,258.10,1208.36,15289,14737,86.1,17113,552
2018-09-02,258.08,1207.48,15265,14713,86.0,17113,552
2018-09-03,258.13,1209.68,15326,14774,86.3,17113,552
2018-09-04,258.17,1211.43,15374,14822,86.6,17113,552
2018-09-05,258.17,1211.43,15374,14822,86.6,17113,552
2018-09-06,258.17,1211.43,15374,14822,86.6,17113,552
2018-09-07,258.18,1211.87,15386,14834,86.7,17113,552
2018-09-08,258.21,1213.19,15423,14871,86.9,17113,552
2018-09-09,258.36,1219.78,15605,15053,88.0,17113,552
2018-09-10,258.38,1220.66,15630,15078,88.1,17113,552
2018-09-11,258.42,1222.42,15678,15126,88.4,17113,552
2018-09-12,258.44,1223.31,15703,15151,88.5,17113,552
2018-09-13,258.47,1224.63,15740,15188,88.8,17113,552
2018-09-14,258.53,1227.27,15813,15261,89.2,17113,552
2018-09-15,258.53,1227.27,15813,15261,89.2,17113,552
2018-09-16,258.53,1227.27,15813,15261,89.2,17113,552
2018-09-17,258.52,1226.83,15801,15249,89.1,17113,552
2018-09-18,258.51,1226.39,15789,15237,89.0,17113,552
2018-09-19,258.50,1225.95,15776,15224,89.0,17113,552
2018-09-20,258.49,1225.51,15764,15212,88.9,17113,552
2018-09-21,258.49,1225.51,15764,15212,88.9,17113,552
2018-09-22,258.57,1229.03,15862,15310,89.5,17113,552
2018-09-23,258.62,1231.24,15924,15372,89.8,17113,552
2018-09-24,258.59,1229.92,15887,15335,89.6,17113,552
2018-09-25,258.59,1229.92,15887,15335,89.6,17113,552
2018-09-26,258.62,1231.24,15924,15372,89.8,17113,552
2018-09-27,258.62,1231.24,15924,15372,89.8,17113,552
2018-09-28,258.60,1230.36,15899,15347,89.7,17113,552
2018-09-29,258.62,1231.24,15924,15372,89.8,17113,552
2018-09-30,258.64,1232.12,15948,15396,90.0,17113,552
2018-10-01,258.65,1232.56,15961,15409,90.0,17113,552
2018-10-02,258.68,1233.89,15998,15446,90.3,17113,552
2018-10-03,258.68,1233.89,15998,15446,90.3,17113,552
2018-10-04,258.68,1233.89,15998,15446,90.3,17113,552
2018-10-05,258.67,1233.45,15985,15433,90.2,17113,552
2018-10-06,258.67,1233.45,15985,15433,90.2,17113,552
2018-10-07,258.66,1233.01,15973,15421,90.1,17113,552
2018-10-08,258.65,1232.56,15961,15409,90.0,17113,552
2018-10-09,258.67,1233.45,15985,15433,90.2,17113,552
2018-10-10,258.74,1236.54,16072,15520,90.7,17113,552
2018-10-11,258.74,1236.54,16072,15520,90.7,17113,552
2018-10-12,258.72,1235.65,16047,15495,90.5,17113,552
2018-10-13,258.75,1236.98,16084,15532,90.8,17113,552
2018-10-14,258.98,1247.15,16370,15818,92.4,17113,552
2018-10-15,259.08,1251.59,16495,15943,93.2,17113,552
2018-10-16,260.35,,18120,17113,100.0,17113,552
2018-10-17,261.33,,19424,17113,100.0,17113,552
2018-10-18,261.07,,19074,17113,100.0,17113,552
2018-10-19,260.84,,18767,17113,100.0,17113,552
2018-10-20,260.81,,18727,17113,100.0,17113,552
2018-10-21,260.68,,18554,17113,100.0,17113,552
2018-10-22,260.55,,18383,17113,100.0,17113,552
2018-10-23,260.46,,18264,17113,100.0,17113,552
2018-10-24,260.41,,18199,17113,100.0,17113,552
2018-10-25,260.56,,18396,17113,100.0,17113,552
2018-10-26,260.55,,18383,17113,100.0,17113,552
2018-10-27,260.47,,18278,17113,100.0,17113,552
2018-10-28,260.41,,18199,17113,100.0,17113,552
2018-10-29,260.36,,18133,17113,100.0,17113,552
2018-10-30,260.34,,18107,17113,100.0,17113,552
2018-10-31,260.32,,18081,17113,100.0,17113,552
2018-11-01,260.65,,18515,17113,100.0,17113,552
2018-11-02,260.68,,18554,17113,100.0,17113,552
2018-11-03,260.59,,18435,17113,100.0,17113,552
2018-11-04,260.55,,18383,17113,100.0,17113,552
2018-11-05,260.50,,18317,17113,100.0,17113,552
2018-11-06,260.46,,18264,17113,100.0,17113,552
2018-11-07,260.44,,18238,17113,100.0,17113,552
2018-11-08,260.41,,18199,17113,100.0,17113,552
2018-11-09,260.53,,18356,17113,100.0,17113,552
2018-11-10,260.54,,18370,17113,100.0,17113,552
2018-11-11,260.50,,18317,17113,100.0,17113,552
2018-11-12,260.68,,18554,17113,100.0,17113,552
2018-11-13,260.67,,18541,17113,100.0,17113,552
2018-11-14,260.58,,18422,17113,100.0,17113,552
2018-11-15,260.49,,18304,17113,100.0,17113,552
2018-11-16,260.43,,18225,17113,100.0,17113,552
2018-11-17,260.38,,18159,17113,100.0,17113,552
2018-11-18,260.33,,18094,17113,100.0,17113,552
2018-11-19,260.31,,18068,17113,100.0,17113,552
2018-11-20,260.29,,18042,17113,100.0,17113,552
2018-11-21,260.27,,18016,17113,100.0,17113,552
2018-11-22,260.25,,17990,17113,100.0,17113,552
2018-11-23,260.23,,17964,17113,100.0,17113,552
2018-11-24,260.22,,17951,17113,100.0,17113,552
2018-11-25,260.19,,17911,17113,100.0,17113,552
2018-11-26,260.17,,17885,17113,100.0,17113,552
2018-11-27,260.16,,17873,17113,100.0,17113,552
2018-11-28,260.16,,17873,17113,100.0,17113,552
2018-11-29,260.16,,17873,17113,100.0,17113,552
2018-11-30,260.17,,17885,17113,100.0,17113,552
2018-12-01,260.17,,17885,17113,100.0,17113,552
2018-12-02,260.16,,17873,17113,100.0,17113,552
2018-12-03,260.15,,17860,17113,100.0,17113,552
2018-12-04,260.14,,17847,17113,100.0,17113,552
2018-12-05,260.12,,17821,17113,100.0,17113,552
2018-12-06,260.12,,17821,17113,100.0,17113,552
2018-12-07,260.30,,18055,17113,100.0,17113,552
2018-12-08,261.43,,19559,17113,100.0,17113,552
2018-12-09,261.51,,19668,17113,100.0,17113,552
2018-12-10,261.18,,19221,17113,100.0,17113,552
2018-12-11,260.92,,18873,17113,100.0,17113,552
2018-12-12,260.75,,18647,17113,100.0,17113,552
2018-12-13,260.66,,18528,17113,100.0,17113,552
2018-12-14,260.68,,18554,17113,100.0,17113,552
2018-12-15,260.64,,18501,17113,100.0,17113,552
2018-12-16,260.55,,18383,17113,100.0,17113,552
2018-12-17,260.48,,18291,17113,100.0,17113,552
2018-12-18,260.43,,18225,17113,100.0,17113,552
2018-12-19,260.48,,18291,17113,100.0,17113,552
2018-12-20,260.60,,18449,17113,100.0,17113,552
2018-12-21,260.60,,18449,17113,100.0,17113,552
2018-12-22,260.53,,18356,17113,100.0,17113,552
2018-12-23,260.47,,18278,17113,100.0,17113,552
2018-12-24,260.41,,18199,17113,100.0,17113,552
2018-12-25,260.37,,18146,17113,100.0,17113,552
2018-12-26,260.35,,18120,17113,100.0,17113,552
2018-12-27,261.14,,19168,17113,100.0,17113,552
2018-12-28,261.41,,19532,17113,100.0,17113,552
2018-12-29,261.11,,19127,17113,100.0,17113,552
2018-12-30,260.89,,18833,17113,100.0,17113,552
2018-12-31,260.80,,18713,17113,100.0,17113,552
2019-01-01,260.72,,18607,17113,100.0,17113,552
2019-01-02,260.72,,18607,17113,100.0,17113,552
2019-01-03,261.15,,19181,17113,100.0,17113,552
2019-01-04,261.14,,19168,17113,100.0,17113,552
2019-01-05,260.94,,18900,17113,100.0,17113,552
2019-01-06,260.78,,18687,17113,100.0,17113,552
2019-01-07,260.67,,18541,17113,100.0,17113,552
2019-01-08,260.59,,18435,17113,100.0,17113,552
2019-01-09,260.51,,18330,17113,100.0,17113,552
2019-01-10,260.46,,18264,17113,100.0,17113,552
2019-01-11,260.42,,18212,17113,100.0,17113,552
2019-01-12,260.45,,18251,17113,100.0,17113,552
2019-01-13,260.48,,18291,17113,100.0,17113,552
2019-01-14,260.45,,18251,17113,100.0,17113,552
2019-01-15,260.41,,18199,17113,100.0,17113,552
2019-01-16,260.39,,18173,17113,100.0,17113,552
2019-01-17,260.39,,18173,17113,100.0,17113,552
2019-01-18,260.34,,18107,17113,100.0,17113,552
2019-01-19,260.39,,18173,17113,100.0,17113,552
2019-01-20,260.42,,18212,17113,100.0,17113,552
2019-01-21,260.39,,18173,17113,100.0,17113,552
2019-01-22,260.38,,18159,17113,100.0,17113,552
2019-01-23,260.51,,18330,17113,100.0,17113,552
2019-01-24,260.56,,18396,17113,100.0,17113,552
2019-01-25,260.51,,18330,17113,100.0,17113,552
2019-01-26,260.47,,18278,17113,100.0,17113,552
2019-01-27,260.44,,18238,17113,100.0,17113,552
2019-01-28,260.40,,18186,17113,100.0,17113,552
2019-01-29,260.36,,18133,17113,100.0,17113,552
2019-01-30,260.35,,18120,17113,100.0,17113,552
2019-01-31,260.31,,18068,17113,100.0,17113,552
2019-02-01,260.22,,17951,17113,100.0,17113,552
2019-02-02,260.21,,17938,17113,100.0,17113,552
2019-02-03,260.20,,17924,17113,100.0,17113,552
2019-02-04,260.21,,17938,17113,100.0,17113,552
2019-02-05,260.20,,17924,17113,100.0,17113,552
2019-02-06,260.20,,17924,17113,100.0,17113,552
2019-02-07,260.23,,17964,17113,100.0,17113,552
2019-02-08,260.26,,18003,17113,100.0,17113,552
2019-02-09,260.24,,17977,17113,100.0,17113,552
2019-02-10,260.25,,17990,17113,100.0,17113,552
2019-02-11,260.26,,18003,17113,100.0,17113,552
2019-02-12,260.27,,18016,17113,100.0,17113,552
2019-02-13,260.27,,18016,17113,100.0,17113,552
2019-02-14,260.25,,17990,17113,100.0,17113,552
2019-02-15,260.24,,17977,17113,100.0,17113,552
2019-02-16,260.22,,17951,17113,100.0,17113,552
2019-02-17,260.20,,17924,17113,100.0,17113,552
2019-02-18,260.18,,17898,17113,100.0,17113,552
2019-02-19,260.18,,17898,17113,100.0,17113,552
2019-02-20,260.20,,17924,17113,100.0,17113,552
2019-02-21,260.19,,17911,17113,100.0,17113,552
2019-02-22,260.20,,17924,17113,100.0,17113,552
2019-02-23,260.22,,17951,17113,100.0,17113,552
2019-02-24,260.22,,17951,17113,100.0,17113,552
2019-02-25,260.21,,17938,17113,100.0,17113,552
2019-02-26,260.26,,18003,17113,100.0,17113,552
2019-02-27,260.28,,18029,17113,100.0,17113,552
2019-02-28,260.28,,18029,17113,100.0,17113,552
2019-03-01,260.27,,18016,17113,100.0,17113,552
2019-03-02,260.27,,18016,17113,100.0,17113,552
2019-03-03,260.26,,18003,17113,100.0,17113,552
2019-03-04,260.24,,17977,17113,100.0,17113,552
2019-03-05,260.23,,17964,17113,100.0,17113,552
2019-03-06,260.22,,17951,17113,100.0,17113,552
2019-03-07,260.21,,17938,17113,100.0,17113,552
2019-03-08,260.22,,17951,17113,100.0,17113,552
2019-03-09,260.23,,17964,17113,100.0,17113,552
2019-03-10,260.23,,17964,17113,100.0,17113,552
2019-03-11,260.22,,17951,17113,100.0,17113,552
2019-03-12,260.22,,17951,17113,100.0,17113,552
2019-03-13,260.26,,18003,17113,100.0,17113,552
2019-03-14,260.43,,18225,17113,100.0,17113,552
2019-03-15,260.52,,18343,17113,100.0,17113,552
2019-03-16,260.48,,18291,17113,100.0,17113,552
2019-03-17,260.40,,18186,17113,100.0,17113,552
2019-03-18,260.34,,18107,17113,100.0,17113,552
2019-03-19,260.30,,18055,17113,100.0,17113,552
2019-03-20,260.26,,18003,17113,100.0,17113,552
2019-03-21,260.23,,17964,17113,100.0,17113,552
2019-03-22,260.21,,17938,17113,100.0,17113,552
2019-03-23,260.19,,17911,17113,100.0,17113,552
2019-03-24,260.18,,17898,17113,100.0,17113,552
2019-03-25,260.18,,17898,17113,100.0,17113,552
2019-03-26,260.16,,17873,17113,100.0,17113,552
2019-03-27,260.11,,17808,17113,100.0,17113,552
2019-03-28,260.09,,17782,17113,100.0,17113,552
2019-03-29,260.08,,17769,17113,100.0,17113,552
2019-03-30,260.08,,17769,17113,100.0,17113,552
2019-03-31,260.06,,17743,17113,100.0,17113,552
2019-04-01,260.08,,17769,17113,100.0,17113,552
2019-04-02,260.11,,17808,17113,100.0,17113,552
2019-04-03,260.17,,17885,17113,100.0,17113,552
2019-04-04,260.18,,17898,17113,100.0,17113,552
2019-04-05,260.17,,17885,17113,100.0,17113,552
2019-04-06,260.19,,17911,17113,100.0,17113,552
2019-04-07,260.36,,18133,17113,100.0,17113,552
2019-04-08,260.59,,18435,17113,100.0,17113,552
2019-04-09,260.60,,18449,17113,100.0,17113,552
2019-04-10,260.56,,18396,17113,100.0,17113,552
2019-04-11,260.49,,18304,17113,100.0,17113,552
2019-04-12,260.44,,18238,17113,100.0,17113,552
2019-04-13,260.40,,18186,17113,100.0,17113,552
2019-04-14,260.44,,18238,17113,100.0,17113,552
2019-04-15,260.44,,18238,17113,100.0,17113,552
2019-04-16,260.40,,18186,17113,100.0,17113,552
2019-04-17,260.38,,18159,17113,100.0,17113,552
2019-04-18,260.60,,18449,17113,100.0,17113,552
2019-04-19,260.74,,18634,17113,100.0,17113,552
2019-04-20,260.69,,18568,17113,100.0,17113,552
2019-04-21,260.61,,18462,17113,100.0,17113,552
2019-04-22,260.53,,18356,17113,100.0,17113,552
2019-04-23,260.48,,18291,17113,100.0,17113,552
2019-04-24,260.45,,18251,17113,100.0,17113,552
2019-04-25,260.52,,18343,17113,100.0,17113,552
2019-04-26,260.52,,18343,17113,100.0,17113,552
2019-04-27,260.45,,18251,17113,100.0,17113,552
2019-04-28,260.40,,18186,17113,100.0,17113,552
2019-04-29,260.36,,18133,17113,100.0,17113,552
2019-04-30,260.31,,18068,17113,100.0,17113,552
2019-05-01,260.28,,18029,17113,100.0,17113,552
