# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Halbert Lake
#     generated: 2021-07-03T19:46:34.305191 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/halbert-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-05-19 05:00:00 to 2021-07-03 19:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/halbert/rating-curve/TWDB/1999-02-01
# 
# Conservation pool elevation(s) used:
#     prior to 1950-01-01: 367.0 feet above NGVD29
#     after 1950-01-01: 368.0 feet above NGVD29
# 
# Dead pool elevation(s) used: None
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2021-03-12,366.63,545.96,5263,5263,87.2,6033,0
2021-03-13,366.62,545.73,5258,5258,87.2,6033,0
2021-03-14,366.62,545.73,5258,5258,87.2,6033,0
2021-03-15,366.60,545.27,5247,5247,87.0,6033,0
2021-03-16,366.59,545.04,5241,5241,86.9,6033,0
2021-03-17,366.60,545.27,5247,5247,87.0,6033,0
2021-03-18,366.56,544.34,5225,5225,86.6,6033,0
2021-03-19,366.53,543.65,5209,5209,86.3,6033,0
2021-03-20,366.51,543.19,5198,5198,86.2,6033,0
2021-03-21,366.49,542.73,5187,5187,86.0,6033,0
2021-03-22,366.48,542.50,5181,5181,85.9,6033,0
2021-03-23,366.51,543.19,5198,5198,86.2,6033,0
2021-03-24,366.50,542.96,5192,5192,86.1,6033,0
2021-03-25,366.51,543.19,5198,5198,86.2,6033,0
2021-03-26,366.50,542.96,5192,5192,86.1,6033,0
2021-03-27,366.49,542.73,5187,5187,86.0,6033,0
2021-03-28,366.46,542.04,5171,5171,85.7,6033,0
2021-03-29,366.44,541.58,5160,5160,85.5,6033,0
2021-03-30,366.43,541.35,5154,5154,85.4,6033,0
2021-03-31,366.40,540.66,5138,5138,85.2,6033,0
2021-04-01,366.37,539.97,5122,5122,84.9,6033,0
2021-04-02,366.35,539.51,5111,5111,84.7,6033,0
2021-04-03,366.33,539.05,5100,5100,84.5,6033,0
2021-04-04,366.31,538.59,5090,5090,84.4,6033,0
2021-04-05,366.30,538.36,5084,5084,84.3,6033,0
2021-04-06,366.29,538.13,5079,5079,84.2,6033,0
2021-04-07,366.27,537.67,5068,5068,84.0,6033,0
2021-04-08,366.25,537.21,5057,5057,83.8,6033,0
2021-04-09,366.24,536.98,5052,5052,83.7,6033,0
2021-04-10,366.21,536.29,5036,5036,83.5,6033,0
2021-04-11,366.18,535.60,5020,5020,83.2,6033,0
2021-04-12,366.16,535.14,5009,5009,83.0,6033,0
2021-04-13,366.14,534.68,4998,4998,82.8,6033,0
2021-04-14,366.13,534.45,4993,4993,82.8,6033,0
2021-04-15,366.12,534.22,4988,4988,82.7,6033,0
2021-04-16,366.22,536.52,5041,5041,83.6,6033,0
2021-04-17,366.23,536.75,5047,5047,83.7,6033,0
2021-04-18,366.21,536.29,5036,5036,83.5,6033,0
2021-04-19,366.20,536.06,5030,5030,83.4,6033,0
2021-04-20,366.18,535.60,5020,5020,83.2,6033,0
2021-04-21,366.14,534.68,4998,4998,82.8,6033,0
2021-04-22,366.13,534.45,4993,4993,82.8,6033,0
2021-04-23,366.12,534.22,4988,4988,82.7,6033,0
2021-04-24,366.11,534.00,4982,4982,82.6,6033,0
2021-04-25,366.11,534.00,4982,4982,82.6,6033,0
2021-04-26,366.10,533.77,4977,4977,82.5,6033,0
2021-04-27,366.10,533.77,4977,4977,82.5,6033,0
2021-04-28,366.11,534.00,4982,4982,82.6,6033,0
2021-04-29,366.11,534.00,4982,4982,82.6,6033,0
2021-04-30,366.13,534.45,4993,4993,82.8,6033,0
2021-05-01,366.15,534.91,5004,5004,82.9,6033,0
2021-05-02,366.17,535.37,5014,5014,83.1,6033,0
2021-05-03,366.18,535.60,5020,5020,83.2,6033,0
2021-05-04,366.21,536.29,5036,5036,83.5,6033,0
2021-05-05,366.19,535.83,5025,5025,83.3,6033,0
2021-05-06,366.19,535.83,5025,5025,83.3,6033,0
2021-05-07,366.18,535.60,5020,5020,83.2,6033,0
2021-05-08,366.18,535.60,5020,5020,83.2,6033,0
2021-05-09,366.16,535.14,5009,5009,83.0,6033,0
2021-05-10,366.15,534.91,5004,5004,82.9,6033,0
2021-05-11,366.15,534.91,5004,5004,82.9,6033,0
2021-05-12,366.19,535.83,5025,5025,83.3,6033,0
2021-05-13,366.18,535.60,5020,5020,83.2,6033,0
2021-05-14,366.18,535.60,5020,5020,83.2,6033,0
2021-05-15,366.18,535.60,5020,5020,83.2,6033,0
2021-05-16,366.21,536.29,5036,5036,83.5,6033,0
2021-05-17,366.32,538.82,5095,5095,84.5,6033,0
2021-05-18,366.40,540.66,5138,5138,85.2,6033,0
2021-05-19,366.50,542.96,5192,5192,86.1,6033,0
2021-05-20,366.53,543.65,5209,5209,86.3,6033,0
2021-05-21,366.54,543.88,5214,5214,86.4,6033,0
2021-05-22,366.55,544.11,5219,5219,86.5,6033,0
2021-05-23,366.64,546.19,5269,5269,87.3,6033,0
2021-05-24,366.68,547.11,5290,5290,87.7,6033,0
2021-05-25,366.69,547.34,5296,5296,87.8,6033,0
2021-05-26,366.70,547.57,5301,5301,87.9,6033,0
2021-05-27,366.70,547.57,5301,5301,87.9,6033,0
2021-05-28,366.73,548.27,5318,5318,88.1,6033,0
2021-05-29,366.76,548.96,5334,5334,88.4,6033,0
2021-05-30,366.75,548.73,5329,5329,88.3,6033,0
2021-05-31,366.75,548.73,5329,5329,88.3,6033,0
2021-06-01,367.13,557.54,5539,5539,91.8,6033,0
2021-06-02,367.18,558.70,5567,5567,92.3,6033,0
2021-06-03,367.10,556.84,5522,5522,91.5,6033,0
2021-06-04,367.02,554.98,5478,5478,90.8,6033,0
2021-06-05,366.97,553.82,5450,5450,90.3,6033,0
2021-06-06,366.92,552.66,5422,5422,89.9,6033,0
2021-06-07,366.89,551.97,5406,5406,89.6,6033,0
2021-06-08,367.03,555.21,5483,5483,90.9,6033,0
2021-06-09,367.15,558.00,5550,5550,92.0,6033,0
2021-06-10,367.07,556.14,5506,5506,91.3,6033,0
2021-06-11,367.00,554.52,5467,5467,90.6,6033,0
2021-06-12,366.95,553.36,5439,5439,90.2,6033,0
2021-06-13,366.91,552.43,5417,5417,89.8,6033,0
2021-06-14,366.87,551.51,5395,5395,89.4,6033,0
2021-06-15,366.84,550.81,5378,5378,89.1,6033,0
2021-06-16,366.82,550.35,5367,5367,89.0,6033,0
2021-06-17,366.79,549.65,5351,5351,88.7,6033,0
2021-06-18,366.77,549.19,5340,5340,88.5,6033,0
2021-06-19,366.72,548.04,5312,5312,88.0,6033,0
2021-06-20,366.65,546.42,5274,5274,87.4,6033,0
2021-06-21,366.63,545.96,5263,5263,87.2,6033,0
2021-06-22,366.61,545.50,5252,5252,87.1,6033,0
2021-06-23,366.59,545.04,5241,5241,86.9,6033,0
2021-06-24,366.57,544.57,5230,5230,86.7,6033,0
2021-06-25,366.56,544.34,5225,5225,86.6,6033,0
2021-06-26,366.54,543.88,5214,5214,86.4,6033,0
2021-06-27,366.52,543.42,5203,5203,86.2,6033,0
2021-06-28,366.53,543.65,5209,5209,86.3,6033,0
2021-06-29,366.55,544.11,5219,5219,86.5,6033,0
2021-06-30,366.54,543.88,5214,5214,86.4,6033,0
2021-07-01,366.54,543.88,5214,5214,86.4,6033,0
2021-07-02,366.53,543.65,5209,5209,86.3,6033,0
2021-07-03,366.70,547.57,5301,5301,87.9,6033,0
