# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Abilene
#     generated: 2019-05-01T23:05:18.438088 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/abilene-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/abilene/rating-curve/TWDB/1974-10-01
# 
# Conservation pool elevation(s) used: 2012.3 feet above NGVD29
# 
# Dead pool elevation(s) used: 1968.8 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-07-19,2002.13,342.90,3028,3028,38.3,7900,0
2018-07-20,2002.08,341.60,3011,3011,38.1,7900,0
2018-07-21,2002.03,340.60,2994,2994,37.9,7900,0
2018-07-22,2001.98,339.40,2977,2977,37.7,7900,0
2018-07-23,2001.93,337.90,2961,2961,37.5,7900,0
2018-07-24,2001.87,336.10,2941,2941,37.2,7900,0
2018-07-25,2001.83,334.90,2928,2928,37.1,7900,0
2018-07-26,2001.78,333.40,2911,2911,36.8,7900,0
2018-07-27,2001.75,332.50,2902,2902,36.7,7900,0
2018-07-28,2001.71,331.30,2888,2888,36.6,7900,0
2018-07-29,2001.66,330.20,2872,2872,36.4,7900,0
2018-07-30,2001.63,329.60,2863,2863,36.2,7900,0
2018-07-31,2001.61,329.20,2856,2856,36.2,7900,0
2018-08-01,2001.56,327.80,2840,2840,35.9,7900,0
2018-08-02,2001.52,326.60,2827,2827,35.8,7900,0
2018-08-03,2001.47,325.10,2810,2810,35.6,7900,0
2018-08-04,2001.42,323.60,2794,2794,35.4,7900,0
2018-08-05,2001.37,322.40,2777,2777,35.2,7900,0
2018-08-06,2001.31,321.20,2757,2757,34.9,7900,0
2018-08-07,2001.27,320.10,2744,2744,34.7,7900,0
2018-08-08,2001.23,318.90,2731,2731,34.6,7900,0
2018-08-09,2001.19,317.70,2718,2718,34.4,7900,0
2018-08-10,2001.24,319.20,2734,2734,34.6,7900,0
2018-08-11,2001.30,321.00,2754,2754,34.9,7900,0
2018-08-12,2001.27,320.10,2744,2744,34.7,7900,0
2018-08-13,2001.36,322.20,2774,2774,35.1,7900,0
2018-08-14,2001.44,324.20,2800,2800,35.4,7900,0
2018-08-15,2001.41,323.30,2790,2790,35.3,7900,0
2018-08-16,2001.37,322.40,2777,2777,35.2,7900,0
2018-08-17,2001.33,321.60,2764,2764,35.0,7900,0
2018-08-18,2001.29,320.70,2751,2751,34.8,7900,0
2018-08-19,2001.26,319.80,2741,2741,34.7,7900,0
2018-08-20,2001.22,318.60,2728,2728,34.5,7900,0
2018-08-21,2001.18,317.40,2714,2714,34.4,7900,0
2018-08-22,2001.14,316.20,2701,2701,34.2,7900,0
2018-08-23,2001.10,315.00,2688,2688,34.0,7900,0
2018-08-24,2001.05,313.50,2672,2672,33.8,7900,0
2018-08-25,2001.00,312.00,2656,2656,33.6,7900,0
2018-08-26,2000.94,310.20,2637,2637,33.4,7900,0
2018-08-27,2000.90,309.00,2625,2625,33.2,7900,0
2018-08-28,2000.85,308.00,2609,2609,33.0,7900,0
2018-08-29,2000.80,307.00,2593,2593,32.8,7900,0
2018-08-30,2000.76,305.80,2581,2581,32.7,7900,0
2018-08-31,2000.71,304.30,2565,2565,32.5,7900,0
2018-09-01,2000.66,302.80,2550,2550,32.3,7900,0
2018-09-02,2000.63,301.90,2540,2540,32.2,7900,0
2018-09-03,2000.62,301.60,2537,2537,32.1,7900,0
2018-09-04,2000.59,300.80,2528,2528,32.0,7900,0
2018-09-05,2000.59,300.80,2528,2528,32.0,7900,0
2018-09-06,2000.68,303.40,2556,2556,32.4,7900,0
2018-09-07,2000.74,305.20,2574,2574,32.6,7900,0
2018-09-08,2003.17,371.10,3391,3391,42.9,7900,0
2018-09-09,2003.82,388.60,3632,3632,46.0,7900,0
2018-09-10,2003.96,392.80,3685,3685,46.6,7900,0
2018-09-11,2003.99,393.70,3696,3696,46.8,7900,0
2018-09-12,2003.98,393.40,3692,3692,46.7,7900,0
2018-09-13,2003.96,392.80,3685,3685,46.6,7900,0
2018-09-14,2003.93,391.90,3673,3673,46.5,7900,0
2018-09-15,2003.90,391.00,3662,3662,46.4,7900,0
2018-09-16,2003.94,392.20,3677,3677,46.5,7900,0
2018-09-17,2003.92,391.60,3670,3670,46.5,7900,0
2018-09-18,2003.88,390.40,3654,3654,46.3,7900,0
2018-09-19,2003.85,389.50,3643,3643,46.1,7900,0
2018-09-20,2003.81,388.30,3628,3628,45.9,7900,0
2018-09-21,2003.83,388.90,3635,3635,46.0,7900,0
2018-09-22,2003.88,390.40,3654,3654,46.3,7900,0
2018-09-23,2003.89,390.70,3658,3658,46.3,7900,0
2018-09-24,2003.91,391.30,3666,3666,46.4,7900,0
2018-09-25,2003.91,391.30,3666,3666,46.4,7900,0
2018-09-26,2003.89,390.70,3658,3658,46.3,7900,0
2018-09-27,2003.87,390.10,3651,3651,46.2,7900,0
2018-09-28,2003.86,389.80,3647,3647,46.2,7900,0
2018-09-29,2003.83,388.90,3635,3635,46.0,7900,0
2018-09-30,2003.81,388.30,3628,3628,45.9,7900,0
2018-10-01,2003.79,387.70,3620,3620,45.8,7900,0
2018-10-02,2003.76,386.80,3609,3609,45.7,7900,0
2018-10-03,2003.74,386.20,3602,3602,45.6,7900,0
2018-10-04,2003.71,385.30,3591,3591,45.5,7900,0
2018-10-05,2003.68,384.40,3579,3579,45.3,7900,0
2018-10-06,2003.65,383.50,3568,3568,45.2,7900,0
2018-10-07,2003.69,384.70,3583,3583,45.4,7900,0
2018-10-08,2003.67,384.10,3576,3576,45.3,7900,0
2018-10-09,2005.78,438.60,4388,4388,55.5,7900,0
2018-10-10,2008.88,516.40,5903,5903,74.7,7900,0
2018-10-11,2009.27,526.10,6120,6120,77.5,7900,0
2018-10-12,2009.47,531.10,6235,6235,78.9,7900,0
2018-10-13,2009.80,539.00,6434,6434,81.4,7900,0
2018-10-14,2010.51,555.20,6852,6852,86.7,7900,0
2018-10-15,2011.12,569.40,7207,7207,91.2,7900,0
2018-10-16,2011.83,584.60,7615,7615,96.4,7900,0
2018-10-17,2013.19,612.80,8399,7900,100.0,7900,0
2018-10-18,2015.39,657.80,9663,7900,100.0,7900,0
2018-10-19,2015.70,664.00,9795,7900,100.0,7900,0
2018-10-20,2015.39,657.80,9663,7900,100.0,7900,0
2018-10-21,2014.70,644.00,9281,7900,100.0,7900,0
2018-10-22,2014.19,633.80,8983,7900,100.0,7900,0
2018-10-23,2013.82,625.40,8767,7900,100.0,7900,0
2018-10-24,2013.88,626.60,8802,7900,100.0,7900,0
2018-10-25,2014.61,642.20,9227,7900,100.0,7900,0
2018-10-26,2014.30,636.00,9047,7900,100.0,7900,0
2018-10-27,2013.95,628.50,8843,7900,100.0,7900,0
2018-10-28,2013.68,622.60,8685,7900,100.0,7900,0
2018-10-29,2013.47,618.40,8563,7900,100.0,7900,0
2018-10-30,2013.32,615.40,8475,7900,100.0,7900,0
2018-10-31,2013.28,614.60,8451,7900,100.0,7900,0
2018-11-01,2013.52,619.40,8593,7900,100.0,7900,0
2018-11-02,2013.45,618.00,8552,7900,100.0,7900,0
2018-11-03,2013.32,615.40,8475,7900,100.0,7900,0
2018-11-04,2013.20,613.00,8405,7900,100.0,7900,0
2018-11-05,2013.11,611.20,8353,7900,100.0,7900,0
2018-11-06,2013.04,609.80,8312,7900,100.0,7900,0
2018-11-07,2012.96,607.80,8266,7900,100.0,7900,0
2018-11-08,2012.91,606.30,8237,7900,100.0,7900,0
2018-11-09,2012.86,605.20,8208,7900,100.0,7900,0
2018-11-10,2012.81,604.20,8180,7900,100.0,7900,0
2018-11-11,2012.78,603.60,8163,7900,100.0,7900,0
2018-11-12,2012.76,603.20,8151,7900,100.0,7900,0
2018-11-13,2012.72,602.40,8128,7900,100.0,7900,0
2018-11-14,2012.71,602.20,8123,7900,100.0,7900,0
2018-11-15,2012.69,601.80,8111,7900,100.0,7900,0
2018-11-16,2012.67,601.40,8100,7900,100.0,7900,0
2018-11-17,2012.65,601.00,8089,7900,100.0,7900,0
2018-11-18,2012.62,600.40,8072,7900,100.0,7900,0
2018-11-19,2012.60,600.00,8061,7900,100.0,7900,0
2018-11-20,2012.59,599.90,8055,7900,100.0,7900,0
2018-11-21,2012.57,599.70,8044,7900,100.0,7900,0
2018-11-22,2012.55,599.50,8033,7900,100.0,7900,0
2018-11-23,2012.55,599.50,8033,7900,100.0,7900,0
2018-11-24,2012.53,599.30,8022,7900,100.0,7900,0
2018-11-25,2012.51,599.10,8011,7900,100.0,7900,0
2018-11-26,2012.48,598.60,7994,7900,100.0,7900,0
2018-11-27,2012.46,598.20,7983,7900,100.0,7900,0
2018-11-28,2012.46,598.20,7983,7900,100.0,7900,0
2018-11-29,2012.45,598.00,7977,7900,100.0,7900,0
2018-11-30,2012.44,597.80,7971,7900,100.0,7900,0
2018-12-01,2012.43,597.60,7966,7900,100.0,7900,0
2018-12-02,2012.40,597.00,7949,7900,100.0,7900,0
2018-12-03,2012.39,596.80,7944,7900,100.0,7900,0
2018-12-04,2012.39,596.80,7944,7900,100.0,7900,0
2018-12-05,2012.38,596.60,7939,7900,100.0,7900,0
2018-12-06,2012.37,596.40,7934,7900,100.0,7900,0
2018-12-07,2012.37,596.40,7934,7900,100.0,7900,0
2018-12-08,2012.45,598.00,7977,7900,100.0,7900,0
2018-12-09,2012.50,599.00,8005,7900,100.0,7900,0
2018-12-10,2012.50,599.00,8005,7900,100.0,7900,0
2018-12-11,2012.49,598.80,7999,7900,100.0,7900,0
2018-12-12,2012.48,598.60,7994,7900,100.0,7900,0
2018-12-13,2012.50,599.00,8005,7900,100.0,7900,0
2018-12-14,2012.68,601.60,8106,7900,100.0,7900,0
2018-12-15,2012.72,602.40,8128,7900,100.0,7900,0
2018-12-16,2012.71,602.20,8123,7900,100.0,7900,0
2018-12-17,2012.69,601.80,8111,7900,100.0,7900,0
2018-12-18,2012.67,601.40,8100,7900,100.0,7900,0
2018-12-19,2012.66,601.20,8095,7900,100.0,7900,0
2018-12-20,2012.63,600.60,8078,7900,100.0,7900,0
2018-12-21,2012.59,599.90,8055,7900,100.0,7900,0
2018-12-22,2012.57,599.70,8044,7900,100.0,7900,0
2018-12-23,2012.54,599.40,8027,7900,100.0,7900,0
2018-12-24,2012.52,599.20,8016,7900,100.0,7900,0
2018-12-25,2012.51,599.10,8011,7900,100.0,7900,0
2018-12-26,2012.61,600.20,8067,7900,100.0,7900,0
2018-12-27,2012.83,604.60,8191,7900,100.0,7900,0
2018-12-28,2012.84,604.80,8197,7900,100.0,7900,0
2018-12-29,2012.81,604.20,8180,7900,100.0,7900,0
2018-12-30,2012.79,603.80,8168,7900,100.0,7900,0
2018-12-31,2012.80,604.00,8174,7900,100.0,7900,0
2019-01-01,2012.75,603.00,8146,7900,100.0,7900,0
2019-01-02,2012.72,602.40,8128,7900,100.0,7900,0
2019-01-03,2012.74,602.80,8140,7900,100.0,7900,0
2019-01-04,2012.75,603.00,8146,7900,100.0,7900,0
2019-01-05,2012.74,602.80,8140,7900,100.0,7900,0
2019-01-06,2012.72,602.40,8128,7900,100.0,7900,0
2019-01-07,2012.71,602.20,8123,7900,100.0,7900,0
2019-01-08,2012.67,601.40,8100,7900,100.0,7900,0
2019-01-09,2012.65,601.00,8089,7900,100.0,7900,0
2019-01-10,2012.62,600.40,8072,7900,100.0,7900,0
2019-01-11,2012.63,600.60,8078,7900,100.0,7900,0
2019-01-12,2012.67,601.40,8100,7900,100.0,7900,0
2019-01-13,2012.65,601.00,8089,7900,100.0,7900,0
2019-01-14,2012.63,600.60,8078,7900,100.0,7900,0
2019-01-15,2012.62,600.40,8072,7900,100.0,7900,0
2019-01-16,2012.61,600.20,8067,7900,100.0,7900,0
2019-01-17,2012.60,600.00,8061,7900,100.0,7900,0
2019-01-18,2012.59,599.90,8055,7900,100.0,7900,0
2019-01-19,2012.56,599.60,8039,7900,100.0,7900,0
2019-01-20,2012.53,599.30,8022,7900,100.0,7900,0
2019-01-21,2012.52,599.20,8016,7900,100.0,7900,0
2019-01-22,2012.52,599.20,8016,7900,100.0,7900,0
2019-01-23,2012.49,598.80,7999,7900,100.0,7900,0
2019-01-24,2012.48,598.60,7994,7900,100.0,7900,0
2019-01-25,2012.47,598.40,7988,7900,100.0,7900,0
2019-01-26,2012.46,598.20,7983,7900,100.0,7900,0
2019-01-27,2012.46,598.20,7983,7900,100.0,7900,0
2019-01-28,2012.45,598.00,7977,7900,100.0,7900,0
2019-01-29,2012.43,597.60,7966,7900,100.0,7900,0
2019-01-30,2012.43,597.60,7966,7900,100.0,7900,0
2019-01-31,2012.42,597.40,7960,7900,100.0,7900,0
2019-02-01,2012.42,597.40,7960,7900,100.0,7900,0
2019-02-02,2012.42,597.40,7960,7900,100.0,7900,0
2019-02-03,2012.42,597.40,7960,7900,100.0,7900,0
2019-02-04,2012.41,597.20,7955,7900,100.0,7900,0
2019-02-05,2012.40,597.00,7949,7900,100.0,7900,0
2019-02-06,2012.40,597.00,7949,7900,100.0,7900,0
2019-02-07,2012.38,596.60,7939,7900,100.0,7900,0
2019-02-08,2012.35,596.00,7924,7900,100.0,7900,0
2019-02-09,2012.34,595.80,7920,7900,100.0,7900,0
2019-02-10,2012.35,596.00,7924,7900,100.0,7900,0
2019-02-11,2012.36,596.20,7929,7900,100.0,7900,0
2019-02-12,2012.36,596.20,7929,7900,100.0,7900,0
2019-02-13,2012.34,595.80,7920,7900,100.0,7900,0
2019-02-14,2012.34,595.80,7920,7900,100.0,7900,0
2019-02-15,2012.32,595.40,7910,7900,100.0,7900,0
2019-02-16,2012.29,594.70,7893,7893,99.9,7900,0
2019-02-17,2012.28,594.40,7887,7887,99.8,7900,0
2019-02-18,2012.25,593.50,7867,7867,99.6,7900,0
2019-02-19,2012.23,592.90,7854,7854,99.4,7900,0
2019-02-20,2012.23,592.90,7854,7854,99.4,7900,0
2019-02-21,2012.22,592.60,7847,7847,99.3,7900,0
2019-02-22,2012.21,592.30,7841,7841,99.3,7900,0
2019-02-23,2012.21,592.30,7841,7841,99.3,7900,0
2019-02-24,2012.17,591.40,7816,7816,98.9,7900,0
2019-02-25,2012.15,591.00,7804,7804,98.8,7900,0
2019-02-26,2012.15,591.00,7804,7804,98.8,7900,0
2019-02-27,2012.12,590.40,7787,7787,98.6,7900,0
2019-02-28,2012.10,590.00,7775,7775,98.4,7900,0
2019-03-01,2012.10,590.00,7775,7775,98.4,7900,0
2019-03-02,2012.08,589.60,7763,7763,98.3,7900,0
2019-03-03,2012.06,589.20,7751,7751,98.1,7900,0
2019-03-04,2012.02,588.40,7727,7727,97.8,7900,0
2019-03-05,2012.00,588.00,7715,7715,97.7,7900,0
2019-03-06,2011.98,587.60,7703,7703,97.5,7900,0
2019-03-07,2011.97,587.40,7697,7697,97.4,7900,0
2019-03-08,2011.96,587.20,7691,7691,97.4,7900,0
2019-03-09,2011.97,587.40,7697,7697,97.4,7900,0
2019-03-10,2011.95,587.00,7686,7686,97.3,7900,0
2019-03-11,2011.95,587.00,7686,7686,97.3,7900,0
2019-03-12,2011.95,587.00,7686,7686,97.3,7900,0
2019-03-13,2012.08,589.60,7763,7763,98.3,7900,0
2019-03-14,2012.12,590.40,7787,7787,98.6,7900,0
2019-03-15,2012.11,590.20,7781,7781,98.5,7900,0
2019-03-16,2012.10,590.00,7775,7775,98.4,7900,0
2019-03-17,2012.09,589.80,7769,7769,98.3,7900,0
2019-03-18,2012.07,589.40,7757,7757,98.2,7900,0
2019-03-19,2012.05,589.00,7745,7745,98.0,7900,0
2019-03-20,2012.03,588.60,7733,7733,97.9,7900,0
2019-03-21,2012.00,588.00,7715,7715,97.7,7900,0
2019-03-22,2011.98,587.60,7703,7703,97.5,7900,0
2019-03-23,2011.97,587.40,7697,7697,97.4,7900,0
2019-03-24,2011.94,586.80,7680,7680,97.2,7900,0
2019-03-25,2011.91,586.20,7662,7662,97.0,7900,0
2019-03-26,2011.88,585.60,7644,7644,96.8,7900,0
2019-03-27,2011.85,585.00,7627,7627,96.5,7900,0
2019-03-28,2011.81,584.20,7604,7604,96.3,7900,0
2019-03-29,2011.79,583.70,7592,7592,96.1,7900,0
2019-03-30,2011.74,582.20,7564,7564,95.7,7900,0
2019-03-31,2011.69,580.80,7535,7535,95.4,7900,0
2019-04-01,2011.66,580.20,7518,7518,95.2,7900,0
2019-04-02,2011.64,579.80,7507,7507,95.0,7900,0
2019-04-03,2011.60,579.00,7484,7484,94.7,7900,0
2019-04-04,2011.57,578.40,7467,7467,94.5,7900,0
2019-04-05,2011.53,577.60,7444,7444,94.2,7900,0
2019-04-06,2011.51,577.20,7433,7433,94.1,7900,0
2019-04-07,2011.49,576.80,7421,7421,93.9,7900,0
2019-04-08,2011.46,576.20,7404,7404,93.7,7900,0
2019-04-09,2011.41,575.20,7375,7375,93.4,7900,0
2019-04-10,2011.36,574.20,7346,7346,93.0,7900,0
2019-04-11,2011.28,572.60,7299,7299,92.4,7900,0
2019-04-12,2011.21,571.20,7259,7259,91.9,7900,0
2019-04-13,2011.22,571.40,7265,7265,92.0,7900,0
2019-04-14,2011.31,573.20,7317,7317,92.6,7900,0
2019-04-15,2011.32,573.40,7323,7323,92.7,7900,0
2019-04-16,2011.29,572.80,7305,7305,92.5,7900,0
2019-04-17,2011.26,572.20,7288,7288,92.3,7900,0
2019-04-18,2011.21,571.20,7259,7259,91.9,7900,0
2019-04-19,2011.15,570.00,7224,7224,91.4,7900,0
2019-04-20,2011.10,569.00,7195,7195,91.1,7900,0
2019-04-21,2011.05,567.50,7166,7166,90.7,7900,0
2019-04-22,2011.00,566.00,7137,7137,90.3,7900,0
2019-04-23,2011.17,570.40,7236,7236,91.6,7900,0
2019-04-24,2013.42,617.40,8534,7900,100.0,7900,0
2019-04-25,2013.92,627.60,8826,7900,100.0,7900,0
2019-04-26,2013.67,622.40,8680,7900,100.0,7900,0
2019-04-27,2013.41,617.20,8528,7900,100.0,7900,0
2019-04-28,2013.20,613.00,8405,7900,100.0,7900,0
2019-04-29,2013.03,609.60,8306,7900,100.0,7900,0
2019-04-30,2012.91,606.30,8237,7900,100.0,7900,0
2019-05-01,2012.84,604.80,8197,7900,100.0,7900,0
