swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
14.4,25,2004,01,01,CA,8,1051,10.6,3.8,8.2,6.2,1
17.3,19,2004,01,02,CA,8,1051,11.1,6.2,8.3,9.0,1
17.8,4,2004,01,03,CA,8,1051,11.6,6.2,8.7,9.1,1
17.9,8,2004,01,04,CA,8,1051,12.0,5.9,9.1,8.8,1
17.9,17,2004,01,05,CA,8,1051,12.3,5.6,9.5,8.4,1
17.9,29,2004,01,06,CA,8,1051,12.6,5.3,10.0,7.9,1
17.9,31,2004,01,07,CA,8,1051,12.9,5.0,10.6,7.3,1
18.1,37,2004,01,08,CA,8,1051,13.2,4.9,11.1,7.0,1
18.1,36,2004,01,09,CA,8,1051,13.4,4.7,11.6,6.5,1
18.1,36,2004,01,10,CA,8,1051,13.6,4.5,11.8,6.3,1
18.1,33,2004,01,11,CA,8,1051,13.8,4.3,12.0,6.1,1
18.1,36,2004,01,12,CA,8,1051,14.0,4.1,12.1,6.0,1
18.1,28,2004,01,13,CA,8,1051,14.1,4.0,12.1,6.0,1
18.0,27,2004,01,14,CA,8,1051,14.2,3.8,12.1,5.9,1
18.0,24,2004,01,15,CA,8,1051,14.2,3.8,12.1,5.9,1
18.0,25,2004,01,16,CA,8,1051,14.3,3.7,12.2,5.8,1
18.0,28,2004,01,17,CA,8,1051,14.5,3.5,12.4,5.6,1
18.0,30,2004,01,18,CA,8,1051,14.6,3.4,12.9,5.1,1
18.0,23,2004,01,19,CA,8,1051,14.8,3.2,13.5,4.5,1
18.0,22,2004,01,20,CA,8,1051,15.0,3.0,14.1,3.9,1
18.0,18,2004,01,21,CA,8,1051,15.2,2.8,14.8,3.2,1
18.1,19,2004,01,22,CA,8,1051,15.4,2.7,15.5,2.6,1
18.2,31,2004,01,23,CA,8,1051,15.6,2.6,16.3,1.9,1
18.2,28,2004,01,24,CA,8,1051,15.8,2.4,16.9,1.3,1
18.2,20,2004,01,25,CA,8,1051,16.0,2.2,17.3,0.9,1
18.2,26,2004,01,26,CA,8,1051,16.3,1.9,17.5,0.7,1
18.2,28,2004,01,27,CA,8,1051,16.5,1.7,17.8,0.4,1
18.5,25,2004,01,28,CA,8,1051,16.6,1.9,18.0,0.5,1
18.5,29,2004,01,29,CA,8,1051,16.8,1.7,18.2,0.3,1
18.5,29,2004,01,30,CA,8,1051,16.9,1.6,18.3,0.2,1
18.5,16,2004,01,31,CA,8,1051,17.1,1.4,18.4,0.1,1
18.5,26,2004,02,01,CA,8,1051,17.2,1.3,18.8,-0.3,1
18.5,26,2004,02,02,CA,8,1051,17.3,1.2,19.1,-0.6,1
19.9,22,2004,02,03,CA,8,1051,17.4,2.5,19.5,0.4,1
19.9,14,2004,02,04,CA,8,1051,17.6,2.3,19.9,0.0,1
19.9,13,2004,02,05,CA,8,1051,17.7,2.2,20.2,-0.3,1
19.9,28,2004,02,06,CA,8,1051,17.8,2.1,20.5,-0.6,1
20.1,16,2004,02,07,CA,8,1051,18.0,2.1,20.8,-0.7,1
20.1,14,2004,02,08,CA,8,1051,18.1,2.0,20.8,-0.7,1
20.1,20,2004,02,09,CA,8,1051,18.2,1.9,20.8,-0.7,1
20.1,20,2004,02,10,CA,8,1051,18.4,1.7,20.8,-0.7,1
20.1,20,2004,02,11,CA,8,1051,18.5,1.6,20.8,-0.7,1
20.1,16,2004,02,12,CA,8,1051,18.6,1.5,20.8,-0.7,1
20.1,27,2004,02,13,CA,8,1051,18.7,1.4,20.8,-0.7,1
20.1,29,2004,02,14,CA,8,1051,18.9,1.2,20.9,-0.8,1
20.1,31,2004,02,15,CA,8,1051,19.0,1.1,20.9,-0.8,1
20.1,34,2004,02,16,CA,8,1051,19.2,0.9,20.9,-0.8,1
21.1,35,2004,02,17,CA,8,1051,19.3,1.8,21.0,0.1,1
21.6,27,2004,02,18,CA,8,1051,19.5,2.1,21.0,0.6,1
22.8,20,2004,02,19,CA,8,1051,19.7,3.1,21.1,1.7,1
22.8,23,2004,02,20,CA,8,1051,19.9,2.9,21.4,1.4,1
22.8,27,2004,02,21,CA,8,1051,20.2,2.6,21.8,1.0,1
22.8,26,2004,02,22,CA,8,1051,20.5,2.3,22.2,0.6,1
23.0,24,2004,02,23,CA,8,1051,20.8,2.2,22.8,0.2,1
23.0,27,2004,02,24,CA,8,1051,21.3,1.7,23.3,-0.3,1
23.0,29,2004,02,25,CA,8,1051,21.7,1.3,23.9,-0.9,1
26.0,23,2004,02,26,CA,8,1051,22.2,3.8,24.4,1.6,1
27.4,17,2004,02,27,CA,8,1051,22.6,4.8,24.7,2.7,1
27.4,19,2004,02,28,CA,8,1051,23.0,4.4,24.9,2.5,1
27.4,23,2004,02,29,CA,8,1051,23.4,4.0,25.1,2.3,1
27.4,25,2004,03,01,CA,8,1051,23.8,3.6,25.1,2.3,1
27.7,23,2004,03,02,CA,8,1051,24.1,3.6,25.1,2.6,1
27.8,29,2004,03,03,CA,8,1051,24.4,3.4,25.1,2.7,1
27.8,28,2004,03,04,CA,8,1051,24.6,3.2,25.1,2.7,1
27.8,31,2004,03,05,CA,8,1051,24.8,3.0,25.1,2.7,1
27.8,38,2004,03,06,CA,8,1051,25.0,2.8,25.1,2.7,1
27.8,32,2004,03,07,CA,8,1051,25.1,2.7,25.1,2.7,1
27.8,34,2004,03,08,CA,8,1051,25.2,2.6,25.1,2.7,1
27.8,42,2004,03,09,CA,8,1051,25.3,2.5,25.1,2.7,1
27.8,38,2004,03,10,CA,8,1051,25.3,2.5,25.2,2.6,1
27.8,34,2004,03,11,CA,8,1051,25.4,2.4,25.2,2.6,1
27.8,35,2004,03,12,CA,8,1051,25.4,2.4,25.3,2.5,1
27.8,36,2004,03,13,CA,8,1051,25.4,2.4,25.3,2.5,1
27.6,40,2004,03,14,CA,8,1051,25.4,2.2,25.4,2.2,1
27.4,37,2004,03,15,CA,8,1051,25.4,2.0,25.5,1.9,1
27.2,36,2004,03,16,CA,8,1051,25.3,1.9,25.6,1.6,1
26.8,38,2004,03,17,CA,8,1051,25.2,1.6,25.6,1.2,1
26.4,42,2004,03,18,CA,8,1051,25.1,1.3,25.6,0.8,1
26.2,43,2004,03,19,CA,8,1051,25.1,1.1,25.6,0.6,1
26.2,42,2004,03,20,CA,8,1051,25.0,1.2,25.5,0.7,1
25.7,43,2004,03,21,CA,8,1051,25.0,0.7,25.5,0.2,1
25.0,43,2004,03,22,CA,8,1051,25.0,0.0,25.3,-0.3,1
24.5,43,2004,03,23,CA,8,1051,25.0,-0.5,25.2,-0.7,1
24.5,38,2004,03,24,CA,8,1051,25.1,-0.6,25.1,-0.6,1
23.7,33,2004,03,25,CA,8,1051,25.1,-1.4,25.1,-1.4,1
24.1,28,2004,03,26,CA,8,1051,25.2,-1.1,25.0,-0.9,1
24.1,36,2004,03,27,CA,8,1051,25.2,-1.1,25.0,-0.9,1
24.1,33,2004,03,28,CA,8,1051,25.2,-1.1,24.8,-0.7,1
24.6,42,2004,03,29,CA,8,1051,25.2,-0.6,24.6,0.0,1
23.9,42,2004,03,30,CA,8,1051,25.2,-1.3,24.3,-0.4,1
23.3,39,2004,03,31,CA,8,1051,25.2,-1.9,24.0,-0.7,1
22.1,29,2004,04,01,CA,8,1051,25.2,-3.1,23.6,-1.5,1
22.1,31,2004,04,02,CA,8,1051,25.2,-3.1,23.1,-1.0,1
21.9,38,2004,04,03,CA,8,1051,25.1,-3.2,22.6,-0.7,1
21.5,41,2004,04,04,CA,8,1051,25.1,-3.6,22.1,-0.6,1
20.4,42,2004,04,05,CA,8,1051,24.9,-4.5,21.7,-1.3,1
19.7,37,2004,04,06,CA,8,1051,24.8,-5.1,21.3,-1.6,1
19.4,38,2004,04,07,CA,8,1051,24.7,-5.3,21.0,-1.6,1
18.9,40,2004,04,08,CA,8,1051,24.6,-5.7,20.8,-1.9,1
18.6,39,2004,04,09,CA,8,1051,24.4,-5.8,20.7,-2.1,1
18.5,38,2004,04,10,CA,8,1051,24.2,-5.7,20.5,-2.0,1
18.0,41,2004,04,11,CA,8,1051,24.1,-6.1,20.4,-2.4,1
16.9,42,2004,04,12,CA,8,1051,23.9,-7.0,20.3,-3.4,1
16.3,38,2004,04,13,CA,8,1051,23.7,-7.4,20.1,-3.8,1
16.2,35,2004,04,14,CA,8,1051,23.6,-7.4,20.1,-3.9,1
15.5,33,2004,04,15,CA,8,1051,23.4,-7.9,19.8,-4.3,1
15.4,32,2004,04,16,CA,8,1051,23.3,-7.9,19.6,-4.2,1
14.8,28,2004,04,17,CA,8,1051,23.0,-8.2,19.4,-4.6,1
15.0,27,2004,04,18,CA,8,1051,22.8,-7.8,19.1,-4.1,1
14.7,30,2004,04,19,CA,8,1051,22.6,-7.9,18.6,-3.9,1
14.6,35,2004,04,20,CA,8,1051,22.4,-7.8,18.1,-3.5,1
14.4,33,2004,04,21,CA,8,1051,22.1,-7.7,17.3,-2.9,1
14.0,31,2004,04,22,CA,8,1051,21.9,-7.9,16.8,-2.8,1
14.6,39,2004,04,23,CA,8,1051,21.6,-7.0,16.3,-1.7,1
14.6,39,2004,04,24,CA,8,1051,21.2,-6.6,15.9,-1.3,1
13.6,41,2004,04,25,CA,8,1051,20.8,-7.2,15.6,-2.0,1
12.0,45,2004,04,26,CA,8,1051,20.3,-8.3,15.3,-3.3,1
11.1,46,2004,04,27,CA,8,1051,19.8,-8.7,15.2,-4.1,1
10.4,43,2004,04,28,CA,8,1051,19.2,-8.8,14.9,-4.5,1
9.5,35,2004,04,29,CA,8,1051,18.5,-9.0,14.7,-5.2,1
8.6,40,2004,04,30,CA,8,1051,17.9,-9.3,14.4,-5.8,1
7.4,44,2004,05,01,CA,8,1051,17.2,-9.8,14.2,-6.8,1
6.0,47,2004,05,02,CA,8,1051,16.6,-10.6,13.9,-7.9,1
4.2,51,2004,05,03,CA,8,1051,15.9,-11.7,13.7,-9.5,1
2.6,51,2004,05,04,CA,8,1051,15.2,-12.6,13.3,-10.7,1
1.7,49,2004,05,05,CA,8,1051,14.6,-12.9,13.1,-11.4,1
0.9,46,2004,05,06,CA,8,1051,14.0,-13.1,12.6,-11.7,1
13.7,22,2005,01,01,CA,8,1051,10.6,3.1,8.2,5.5,1
13.9,21,2005,01,02,CA,8,1051,11.1,2.8,8.3,5.6,1
14.0,19,2005,01,03,CA,8,1051,11.6,2.4,8.7,5.3,1
14.1,22,2005,01,04,CA,8,1051,12.0,2.1,9.1,5.0,1
14.1,22,2005,01,05,CA,8,1051,12.3,1.8,9.5,4.6,1
14.1,20,2005,01,06,CA,8,1051,12.6,1.5,10.0,4.1,1
14.1,27,2005,01,07,CA,8,1051,12.9,1.2,10.6,3.5,1
15.9,25,2005,01,08,CA,8,1051,13.2,2.7,11.1,4.8,1
17.9,31,2005,01,09,CA,8,1051,13.4,4.5,11.6,6.3,1
18.7,30,2005,01,10,CA,8,1051,13.6,5.1,11.8,6.9,1
19.8,18,2005,01,11,CA,8,1051,13.8,6.0,12.0,7.8,1
19.9,13,2005,01,12,CA,8,1051,14.0,5.9,12.1,7.8,1
20.0,22,2005,01,13,CA,8,1051,14.1,5.9,12.1,7.9,1
20.0,29,2005,01,14,CA,8,1051,14.2,5.8,12.1,7.9,1
20.0,37,2005,01,15,CA,8,1051,14.2,5.8,12.1,7.9,1
20.1,33,2005,01,16,CA,8,1051,14.3,5.8,12.2,7.9,1
20.1,29,2005,01,17,CA,8,1051,14.5,5.6,12.4,7.7,1
20.1,34,2005,01,18,CA,8,1051,14.6,5.5,12.9,7.2,1
20.1,36,2005,01,19,CA,8,1051,14.8,5.3,13.5,6.6,1
20.0,36,2005,01,20,CA,8,1051,15.0,5.0,14.1,5.9,1
20.1,32,2005,01,21,CA,8,1051,15.2,4.9,14.8,5.3,1
19.9,32,2005,01,22,CA,8,1051,15.4,4.5,15.5,4.4,1
19.9,31,2005,01,23,CA,8,1051,15.6,4.3,16.3,3.6,1
19.9,32,2005,01,24,CA,8,1051,15.8,4.1,16.9,3.0,1
19.9,35,2005,01,25,CA,8,1051,16.0,3.9,17.3,2.6,1
20.2,31,2005,01,26,CA,8,1051,16.3,3.9,17.5,2.7,1
20.8,27,2005,01,27,CA,8,1051,16.5,4.3,17.8,3.0,1
20.8,22,2005,01,28,CA,8,1051,16.6,4.2,18.0,2.8,1
21.3,16,2005,01,29,CA,8,1051,16.8,4.5,18.2,3.1,1
21.3,20,2005,01,30,CA,8,1051,16.9,4.4,18.3,3.0,1
21.1,24,2005,01,31,CA,8,1051,17.1,4.0,18.4,2.7,1
21.1,30,2005,02,01,CA,8,1051,17.2,3.9,18.8,2.3,1
21.1,31,2005,02,02,CA,8,1051,17.3,3.8,19.1,2.0,1
21.1,29,2005,02,03,CA,8,1051,17.4,3.7,19.5,1.6,1
21.1,31,2005,02,04,CA,8,1051,17.6,3.5,19.9,1.2,1
21.1,31,2005,02,05,CA,8,1051,17.7,3.4,20.2,0.9,1
21.1,28,2005,02,06,CA,8,1051,17.8,3.3,20.5,0.6,1
21.1,28,2005,02,07,CA,8,1051,18.0,3.1,20.8,0.3,1
21.1,20,2005,02,08,CA,8,1051,18.1,3.0,20.8,0.3,1
21.1,22,2005,02,09,CA,8,1051,18.2,2.9,20.8,0.3,1
21.1,22,2005,02,10,CA,8,1051,18.4,2.7,20.8,0.3,1
21.1,31,2005,02,11,CA,8,1051,18.5,2.6,20.8,0.3,1
21.1,32,2005,02,12,CA,8,1051,18.6,2.5,20.8,0.3,1
21.2,34,2005,02,13,CA,8,1051,18.7,2.5,20.8,0.4,1
21.2,31,2005,02,14,CA,8,1051,18.9,2.3,20.9,0.3,1
21.2,29,2005,02,15,CA,8,1051,19.0,2.2,20.9,0.3,1
21.5,29,2005,02,16,CA,8,1051,19.2,2.3,20.9,0.6,1
22.0,27,2005,02,17,CA,8,1051,19.3,2.7,21.0,1.0,1
22.0,27,2005,02,18,CA,8,1051,19.5,2.5,21.0,1.0,1
22.0,29,2005,02,19,CA,8,1051,19.7,2.3,21.1,0.9,1
23.0,30,2005,02,20,CA,8,1051,19.9,3.1,21.4,1.6,1
23.8,30,2005,02,21,CA,8,1051,20.2,3.6,21.8,2.0,1
24.6,29,2005,02,22,CA,8,1051,20.5,4.1,22.2,2.4,1
24.6,29,2005,02,23,CA,8,1051,20.8,3.8,22.8,1.8,1
24.7,28,2005,02,24,CA,8,1051,21.3,3.4,23.3,1.4,1
24.7,27,2005,02,25,CA,8,1051,21.7,3.0,23.9,0.8,1
24.7,24,2005,02,26,CA,8,1051,22.2,2.5,24.4,0.3,1
24.7,27,2005,02,27,CA,8,1051,22.6,2.1,24.7,0.0,1
25.0,26,2005,02,28,CA,8,1051,23.0,2.0,24.9,0.1,1
25.2,26,2005,03,01,CA,8,1051,23.8,1.4,25.1,0.1,1
25.2,29,2005,03,02,CA,8,1051,24.1,1.1,25.1,0.1,1
25.6,26,2005,03,03,CA,8,1051,24.4,1.2,25.1,0.5,1
25.6,31,2005,03,04,CA,8,1051,24.6,1.0,25.1,0.5,1
25.6,33,2005,03,05,CA,8,1051,24.8,0.8,25.1,0.5,1
25.6,30,2005,03,06,CA,8,1051,25.0,0.6,25.1,0.5,1
25.6,33,2005,03,07,CA,8,1051,25.1,0.5,25.1,0.5,1
25.5,35,2005,03,08,CA,8,1051,25.2,0.3,25.1,0.4,1
25.4,38,2005,03,09,CA,8,1051,25.3,0.1,25.1,0.3,1
25.3,38,2005,03,10,CA,8,1051,25.3,0.0,25.2,0.1,1
25.0,41,2005,03,11,CA,8,1051,25.4,-0.4,25.2,-0.2,1
24.9,40,2005,03,12,CA,8,1051,25.4,-0.5,25.3,-0.4,1
24.7,32,2005,03,13,CA,8,1051,25.4,-0.7,25.3,-0.6,1
24.5,26,2005,03,14,CA,8,1051,25.4,-0.9,25.4,-0.9,1
24.5,26,2005,03,15,CA,8,1051,25.4,-0.9,25.5,-1.0,1
24.5,30,2005,03,16,CA,8,1051,25.3,-0.8,25.6,-1.1,1
24.5,32,2005,03,17,CA,8,1051,25.2,-0.7,25.6,-1.1,1
24.5,32,2005,03,18,CA,8,1051,25.1,-0.6,25.6,-1.1,1
24.5,30,2005,03,19,CA,8,1051,25.1,-0.6,25.6,-1.1,1
25.3,27,2005,03,20,CA,8,1051,25.0,0.3,25.5,-0.2,1
26.2,29,2005,03,21,CA,8,1051,25.0,1.2,25.5,0.7,1
26.7,30,2005,03,22,CA,8,1051,25.0,1.7,25.3,1.4,1
29.3,26,2005,03,23,CA,8,1051,25.0,4.3,25.2,4.1,1
29.7,22,2005,03,24,CA,8,1051,25.1,4.6,25.1,4.6,1
