swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
13.9,27,2000,01,01,WA,3,911,11.6,2.3,12.9,1.0,1
15.9,23,2000,01,02,WA,3,911,11.9,4.0,13.3,2.6,1
16.5,29,2000,01,03,WA,3,911,12.2,4.3,13.6,2.9,1
18.2,31,2000,01,04,WA,3,911,12.6,5.6,13.8,4.4,1
18.2,26,2000,01,05,WA,3,911,12.9,5.3,13.9,4.3,1
18.9,30,2000,01,06,WA,3,911,13.2,5.7,13.9,5.0,1
19.2,32,2000,01,07,WA,3,911,13.5,5.7,13.9,5.3,1
19.4,29,2000,01,08,WA,3,911,13.8,5.6,13.9,5.5,1
21.0,25,2000,01,09,WA,3,911,14.1,6.9,13.8,7.2,1
22.1,24,2000,01,10,WA,3,911,14.3,7.8,13.9,8.2,1
22.9,22,2000,01,11,WA,3,911,14.5,8.4,14.0,8.9,1
23.4,23,2000,01,12,WA,3,911,14.8,8.6,14.3,9.1,1
23.7,28,2000,01,13,WA,3,911,15.0,8.7,14.7,9.0,1
23.9,29,2000,01,14,WA,3,911,15.2,8.7,15.3,8.6,1
24.8,25,2000,01,15,WA,3,911,15.3,9.5,15.9,8.9,1
24.2,29,2000,01,16,WA,3,911,15.5,8.7,16.5,7.7,1
24.0,29,2000,01,17,WA,3,911,15.6,8.4,17.1,6.9,1
24.1,30,2000,01,18,WA,3,911,15.8,8.3,17.6,6.5,1
24.1,25,2000,01,19,WA,3,911,16.0,8.1,18.1,6.0,1
23.3,31,2000,01,20,WA,3,911,16.2,7.1,18.4,4.9,1
23.5,31,2000,01,21,WA,3,911,16.4,7.1,18.7,4.8,1
24.0,31,2000,01,22,WA,3,911,16.7,7.3,19.1,4.9,1
24.0,27,2000,01,23,WA,3,911,17.0,7.0,19.5,4.5,1
23.9,30,2000,01,24,WA,3,911,17.3,6.6,19.8,4.1,1
23.9,30,2000,01,25,WA,3,911,17.5,6.4,20.1,3.8,1
24.2,27,2000,01,26,WA,3,911,17.8,6.4,20.8,3.4,1
24.8,29,2000,01,27,WA,3,911,18.1,6.7,21.2,3.6,1
24.9,31,2000,01,28,WA,3,911,18.4,6.5,21.7,3.2,1
24.5,26,2000,01,29,WA,3,911,18.6,5.9,22.1,2.4,1
24.2,26,2000,01,30,WA,3,911,18.9,5.3,22.7,1.5,1
23.8,30,2000,01,31,WA,3,911,19.2,4.6,23.2,0.6,1
24.9,33,2000,02,01,WA,3,911,19.5,5.4,23.7,1.2,1
