swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
22.2,48,2000,01,01,ID,6,738,20.9,1.3,20.0,2.2,1
22.8,50,2000,01,02,ID,6,738,21.2,1.6,20.2,2.6,1
23.0,52,2000,01,03,ID,6,738,21.6,1.4,20.4,2.6,1
23.4,41,2000,01,04,ID,6,738,22.0,1.4,20.6,2.8,1
25.1,46,2000,01,05,ID,6,738,22.4,2.7,21.0,4.1,1
25.3,46,2000,01,06,ID,6,738,22.8,2.5,21.4,3.9,1
25.7,21,2000,01,07,ID,6,738,23.2,2.5,21.8,3.9,1
26.4,41,2000,01,08,ID,6,738,23.6,2.8,22.3,4.1,1
28.8,50,2000,01,09,ID,6,738,24.0,4.8,22.7,6.1,1
30.2,55,2000,01,10,ID,6,738,24.4,5.8,23.3,6.9,1
30.3,52,2000,01,11,ID,6,738,24.8,5.5,23.7,6.6,1
31.0,52,2000,01,12,ID,6,738,25.2,5.8,24.1,6.9,1
32.6,45,2000,01,13,ID,6,738,25.5,7.1,24.3,8.3,1
33.6,39,2000,01,14,ID,6,738,25.9,7.7,24.6,9.0,1
34.8,48,2000,01,15,ID,6,738,26.2,8.6,24.8,10.0,1
35.1,41,2000,01,16,ID,6,738,26.5,8.6,25.0,10.1,1
36.5,46,2000,01,18,ID,6,738,27.1,9.4,25.4,11.1,1
36.5,52,2000,01,19,ID,6,738,27.4,9.1,25.6,10.9,1
36.6,21,2000,01,20,ID,6,738,27.7,8.9,25.8,10.8,1
36.8,46,2000,01,21,ID,6,738,27.9,8.9,26.2,10.6,1
36.9,18,2000,01,22,ID,6,738,28.2,8.7,26.6,10.3,1
36.9,52,2000,01,23,ID,6,738,28.4,8.5,27.0,9.9,1
37.2,39,2000,01,25,ID,6,738,29.0,8.2,28.0,9.2,1
37.2,46,2000,01,26,ID,6,738,29.3,7.9,28.5,8.7,1
37.4,46,2000,01,27,ID,6,738,29.6,7.8,29.0,8.4,1
37.4,50,2000,01,28,ID,6,738,30.0,7.4,29.3,8.1,1
37.4,18,2000,01,29,ID,6,738,30.3,7.1,29.6,7.8,1
37.4,39,2000,01,30,ID,6,738,30.7,6.7,29.9,7.5,1
37.4,20,2000,01,31,ID,6,738,31.1,6.3,30.4,7.0,1
37.5,37,2000,02,01,ID,6,738,31.5,6.0,30.7,6.8,1
39.6,39,2000,02,02,ID,6,738,31.9,7.7,31.0,8.6,1
40.2,45,2000,02,03,ID,6,738,32.2,8.0,31.4,8.8,1
40.4,43,2000,02,04,ID,6,738,32.5,7.9,31.7,8.7,1
40.6,36,2000,02,05,ID,6,738,32.8,7.8,31.9,8.7,1
40.6,34,2000,02,06,ID,6,738,33.1,7.5,32.2,8.4,1
40.8,36,2000,02,07,ID,6,738,33.4,7.4,32.3,8.5,1
40.8,32,2000,02,08,ID,6,738,33.6,7.2,32.4,8.4,1
41.8,43,2000,02,09,ID,6,738,33.8,8.0,32.6,9.2,1
42.0,46,2000,02,11,ID,6,738,34.3,7.7,33.0,9.0,1
42.0,46,2000,02,12,ID,6,738,34.5,7.5,33.3,8.7,1
42.0,18,2000,02,13,ID,6,738,34.7,7.3,33.6,8.4,1
42.1,43,2000,02,14,ID,6,738,34.9,7.2,33.9,8.2,1
42.4,18,2000,02,15,ID,6,738,35.1,7.3,34.1,8.3,1
42.4,48,2000,02,16,ID,6,738,35.3,7.1,34.4,8.0,1
42.4,52,2000,02,17,ID,6,738,35.6,6.8,34.7,7.7,1
42.4,54,2000,02,18,ID,6,738,35.9,6.5,35.1,7.3,1
42.4,46,2000,02,19,ID,6,738,36.2,6.2,35.5,6.9,1
42.7,34,2000,02,20,ID,6,738,36.5,6.2,35.9,6.8,1
43.0,32,2000,02,22,ID,6,738,37.0,6.0,36.5,6.5,1
43.5,37,2000,02,23,ID,6,738,37.3,6.2,36.7,6.8,1
44.0,41,2000,02,24,ID,6,738,37.5,6.5,36.9,7.1,1
44.0,45,2000,02,25,ID,6,738,37.7,6.3,36.9,7.1,1
44.0,39,2000,02,26,ID,6,738,37.9,6.1,36.9,7.1,1
44.3,34,2000,02,27,ID,6,738,38.1,6.2,36.9,7.4,1
45.0,39,2000,02,28,ID,6,738,38.3,6.7,36.9,8.1,1
45.1,37,2000,02,29,ID,6,738,38.5,6.6,36.9,8.2,1
45.2,37,2000,03,01,ID,6,738,38.7,6.5,37.3,7.9,1
45.2,36,2000,03,02,ID,6,738,39.0,6.2,37.7,7.5,1
45.3,36,2000,03,03,ID,6,738,39.2,6.1,38.1,7.2,1
45.5,32,2000,03,04,ID,6,738,39.5,6.0,38.5,7.0,1
46.4,34,2000,03,05,ID,6,738,39.8,6.6,39.0,7.4,1
46.5,23,2000,03,06,ID,6,738,40.0,6.5,39.4,7.1,1
46.9,41,2000,03,07,ID,6,738,40.3,6.6,39.9,7.0,1
46.9,25,2000,03,08,ID,6,738,40.6,6.3,40.1,6.8,1
46.9,36,2000,03,09,ID,6,738,40.8,6.1,40.5,6.4,1
53.5,50,2000,04,11,ID,6,738,47.3,6.2,46.4,7.1,1
