swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
33.3,23,2000,01,01,WA,5,679,28.5,4.8,29.0,4.3,1
35.0,18,2000,01,02,WA,5,679,29.0,6.0,29.7,5.3,1
35.5,26,2000,01,03,WA,5,679,29.5,6.0,30.3,5.2,1
37.7,26,2000,01,04,WA,5,679,30.1,7.6,30.6,7.1,1
39.5,22,2000,01,05,WA,5,679,30.6,8.9,31.1,8.4,1
39.8,27,2000,01,06,WA,5,679,31.1,8.7,31.5,8.3,1
40.2,28,2000,01,07,WA,5,679,31.7,8.5,32.0,8.2,1
40.5,25,2000,01,08,WA,5,679,32.2,8.3,32.5,8.0,1
42.7,21,2000,01,09,WA,5,679,32.8,9.9,33.1,9.6,1
45.0,20,2000,01,10,WA,5,679,33.3,11.7,33.7,11.3,1
47.2,19,2000,01,12,WA,5,679,34.3,12.9,35.1,12.1,1
47.8,24,2000,01,13,WA,5,679,34.8,13.0,35.6,12.2,1
48.4,25,2000,01,14,WA,5,679,35.3,13.1,36.1,12.3,1
49.1,19,2000,01,15,WA,5,679,35.7,13.4,36.6,12.5,1
49.5,25,2000,01,16,WA,5,679,36.2,13.3,37.0,12.5,1
50.5,23,2000,01,17,WA,5,679,36.5,14.0,37.3,13.2,1
50.5,24,2000,01,18,WA,5,679,36.9,13.6,37.6,12.9,1
50.4,29,2000,01,19,WA,5,679,37.3,13.1,38.0,12.4,1
50.7,29,2000,01,20,WA,5,679,37.7,13.0,38.5,12.2,1
51.2,27,2000,01,21,WA,5,679,38.1,13.1,39.1,12.1,1
51.8,25,2000,01,22,WA,5,679,38.5,13.3,39.7,12.1,1
52.0,24,2000,01,23,WA,5,679,38.9,13.1,40.4,11.6,1
52.0,27,2000,01,24,WA,5,679,39.3,12.7,41.0,11.0,1
52.1,29,2000,01,25,WA,5,679,39.8,12.3,41.8,10.3,1
52.3,22,2000,01,26,WA,5,679,40.3,12.0,42.7,9.6,1
52.7,24,2000,01,27,WA,5,679,40.8,11.9,43.4,9.3,1
52.7,31,2000,01,28,WA,5,679,41.2,11.5,44.1,8.6,1
52.7,28,2000,01,29,WA,5,679,41.7,11.0,44.7,8.0,1
52.6,26,2000,01,30,WA,5,679,42.2,10.4,45.2,7.4,1
52.8,28,2000,01,31,WA,5,679,42.8,10.0,45.7,7.1,1
53.9,30,2000,02,01,WA,5,679,43.3,10.6,46.1,7.8,1
54.3,28,2000,02,02,WA,5,679,43.7,10.6,46.3,8.0,1
54.7,31,2000,02,03,WA,5,679,44.1,10.6,46.5,8.2,1
55.1,31,2000,02,04,WA,5,679,44.6,10.5,46.7,8.4,1
55.3,33,2000,02,05,WA,5,679,44.9,10.4,46.8,8.5,1
55.7,35,2000,02,06,WA,5,679,45.3,10.4,47.0,8.7,1
55.7,38,2000,02,07,WA,5,679,45.7,10.0,47.2,8.5,1
56.2,30,2000,02,08,WA,5,679,46.1,10.1,47.3,8.9,1
58.1,24,2000,02,09,WA,5,679,46.4,11.7,47.4,10.7,1
57.6,27,2000,02,10,WA,5,679,46.8,10.8,47.6,10.0,1
57.6,26,2000,02,11,WA,5,679,47.2,10.4,47.8,9.8,1
58.0,24,2000,02,12,WA,5,679,47.6,10.4,48.0,10.0,1
58.5,22,2000,02,13,WA,5,679,47.9,10.6,48.2,10.3,1
59.0,27,2000,02,14,WA,5,679,48.3,10.7,48.4,10.6,1
60.2,24,2000,02,15,WA,5,679,48.8,11.4,48.8,11.4,1
60.5,25,2000,02,16,WA,5,679,49.2,11.3,49.2,11.3,1
60.6,25,2000,02,17,WA,5,679,49.6,11.0,49.7,10.9,1
60.7,24,2000,02,18,WA,5,679,50.1,10.6,50.3,10.4,1
60.8,32,2000,02,19,WA,5,679,50.5,10.3,51.0,9.8,1
61.1,34,2000,02,20,WA,5,679,50.9,10.2,51.7,9.4,1
61.5,33,2000,02,21,WA,5,679,51.4,10.1,52.5,9.0,1
63.3,30,2000,02,22,WA,5,679,51.8,11.5,53.3,10.0,1
63.6,25,2000,02,23,WA,5,679,52.2,11.4,54.0,9.6,1
63.5,23,2000,02,24,WA,5,679,52.6,10.9,54.5,9.0,1
63.3,24,2000,02,25,WA,5,679,52.9,10.4,54.8,8.5,1
64.2,29,2000,02,26,WA,5,679,53.2,11.0,55.0,9.2,1
65.3,32,2000,02,27,WA,5,679,53.5,11.8,55.0,10.3,1
65.5,28,2000,02,28,WA,5,679,53.7,11.8,55.1,10.4,1
65.9,29,2000,02,29,WA,5,679,54.1,11.8,55.2,10.7,1
67.3,27,2000,03,01,WA,5,679,54.4,12.9,55.5,11.8,1
67.5,30,2000,03,02,WA,5,679,54.8,12.7,55.9,11.6,1
68.2,29,2000,03,03,WA,5,679,55.2,13.0,56.3,11.9,1
69.1,28,2000,03,04,WA,5,679,55.6,13.5,56.7,12.4,1
69.6,23,2000,03,05,WA,5,679,55.9,13.7,57.1,12.5,1
69.7,22,2000,03,06,WA,5,679,56.3,13.4,57.5,12.2,1
