swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
8.1,24,2002,01,01,UT,8,686,6.5,1.6,5.7,2.4,1
8.1,23,2002,01,02,UT,8,686,6.6,1.5,5.8,2.3,1
8.1,27,2002,01,03,UT,8,686,6.8,1.3,6.0,2.1,1
8.1,20,2002,01,04,UT,8,686,6.9,1.2,6.1,2.0,1
8.1,25,2002,01,05,UT,8,686,7.0,1.1,6.2,1.9,1
8.1,33,2002,01,06,UT,8,686,7.1,1.0,6.4,1.7,1
8.5,39,2002,01,07,UT,8,686,7.3,1.2,6.5,2.0,1
8.5,43,2002,01,08,UT,8,686,7.4,1.1,6.7,1.8,1
8.5,35,2002,01,09,UT,8,686,7.5,1.0,6.9,1.6,1
8.5,24,2002,01,10,UT,8,686,7.6,0.9,7.1,1.4,1
8.5,32,2002,01,11,UT,8,686,7.7,0.8,7.2,1.3,1
8.5,35,2002,01,12,UT,8,686,7.8,0.7,7.3,1.2,1
8.5,20,2002,01,13,UT,8,686,8.0,0.5,7.4,1.1,1
8.5,27,2002,01,14,UT,8,686,8.1,0.4,7.5,1.0,1
8.5,19,2002,01,15,UT,8,686,8.2,0.3,7.7,0.8,1
8.5,11,2002,01,16,UT,8,686,8.3,0.2,7.7,0.8,1
8.5,14,2002,01,17,UT,8,686,8.4,0.1,7.9,0.6,1
8.5,11,2002,01,18,UT,8,686,8.5,0.0,8.1,0.4,1
8.5,14,2002,01,19,UT,8,686,8.6,-0.1,8.2,0.3,1
9.0,18,2002,01,20,UT,8,686,8.7,0.3,8.4,0.6,1
9.0,31,2002,01,21,UT,8,686,8.8,0.2,8.5,0.5,1
9.0,16,2002,01,22,UT,8,686,8.9,0.1,8.7,0.3,1
9.0,9,2002,01,23,UT,8,686,9.1,-0.1,8.9,0.1,1
9.0,17,2002,01,24,UT,8,686,9.2,-0.2,9.0,0.0,1
9.3,35,2002,01,25,UT,8,686,9.3,0.0,9.1,0.2,1
9.3,38,2002,01,26,UT,8,686,9.4,-0.1,9.2,0.1,1
9.3,32,2002,01,27,UT,8,686,9.6,-0.3,9.4,-0.1,1
9.3,20,2002,01,28,UT,8,686,9.7,-0.4,9.5,-0.2,1
9.4,9,2002,01,29,UT,8,686,9.8,-0.4,9.6,-0.2,1
9.4,3,2002,01,30,UT,8,686,10.0,-0.6,9.7,-0.3,1
9.5,8,2002,01,31,UT,8,686,10.1,-0.6,9.9,-0.4,1
9.7,18,2002,02,01,UT,8,686,10.2,-0.5,10.0,-0.3,1
9.9,20,2002,02,02,UT,8,686,10.3,-0.4,10.1,-0.2,1
9.9,20,2002,02,03,UT,8,686,10.4,-0.5,10.2,-0.3,1
9.9,20,2002,02,04,UT,8,686,10.6,-0.7,10.3,-0.4,1
9.9,22,2002,02,05,UT,8,686,10.7,-0.8,10.4,-0.5,1
9.9,28,2002,02,06,UT,8,686,10.8,-0.9,10.5,-0.6,1
9.9,35,2002,02,07,UT,8,686,10.9,-1.0,10.5,-0.6,1
9.9,23,2002,02,08,UT,8,686,11.1,-1.2,10.6,-0.7,1
9.9,16,2002,02,09,UT,8,686,11.2,-1.3,10.7,-0.8,1
9.9,25,2002,02,10,UT,8,686,11.4,-1.5,10.8,-0.9,1
9.9,33,2002,02,11,UT,8,686,11.5,-1.6,11.0,-1.1,1
9.9,23,2002,02,12,UT,8,686,11.7,-1.8,11.2,-1.3,1
9.9,29,2002,02,13,UT,8,686,11.9,-2.0,11.5,-1.6,1
9.9,23,2002,02,14,UT,8,686,12.1,-2.2,11.8,-1.9,1
9.9,26,2002,02,15,UT,8,686,12.2,-2.3,12.1,-2.2,1
9.9,35,2002,02,16,UT,8,686,12.4,-2.5,12.4,-2.5,1
9.9,35,2002,02,17,UT,8,686,12.6,-2.7,12.7,-2.8,1
9.9,27,2002,02,18,UT,8,686,12.9,-3.0,13.1,-3.2,1
10.0,27,2002,02,19,UT,8,686,13.1,-3.1,13.3,-3.3,1
10.2,30,2002,02,20,UT,8,686,13.3,-3.1,13.4,-3.2,1
10.3,28,2002,02,21,UT,8,686,13.5,-3.2,13.6,-3.3,1
10.3,41,2002,02,22,UT,8,686,13.6,-3.3,13.8,-3.5,1
10.3,39,2002,02,23,UT,8,686,13.8,-3.5,13.9,-3.6,1
10.3,28,2002,02,24,UT,8,686,13.9,-3.6,13.9,-3.6,1
10.3,15,2002,02,25,UT,8,686,14.0,-3.7,14.0,-3.7,1
10.3,20,2002,02,26,UT,8,686,14.2,-3.9,14.0,-3.7,1
10.3,22,2002,02,27,UT,8,686,14.3,-4.0,14.1,-3.8,1
10.3,23,2002,02,28,UT,8,686,14.4,-4.1,14.1,-3.8,1
10.8,9,2002,03,01,UT,8,686,14.6,-3.8,14.2,-3.4,1
