swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
19.7,31,2002,01,01,WA,3,990,16.5,3.2,15.5,4.2,1
20.1,34,2002,01,02,WA,3,990,16.9,3.2,15.9,4.2,1
20.6,34,2002,01,03,WA,3,990,17.3,3.3,16.3,4.3,1
20.9,33,2002,01,04,WA,3,990,17.8,3.1,16.8,4.1,1
20.9,33,2002,01,05,WA,3,990,18.3,2.6,17.3,3.6,1
21.4,34,2002,01,06,WA,3,990,18.7,2.7,17.6,3.8,1
23.0,35,2002,01,07,WA,3,990,19.2,3.8,17.9,5.1,1
22.8,34,2002,01,08,WA,3,990,19.7,3.1,18.1,4.7,1
22.5,33,2002,01,09,WA,3,990,20.1,2.4,18.3,4.2,1
22.1,33,2002,01,10,WA,3,990,20.5,1.6,18.7,3.4,1
22.0,34,2002,01,11,WA,3,990,20.9,1.1,19.0,3.0,1
22.1,34,2002,01,12,WA,3,990,21.2,0.9,19.2,2.9,1
22.9,29,2002,01,13,WA,3,990,21.5,1.4,19.4,3.5,1
22.9,24,2002,01,14,WA,3,990,21.8,1.1,19.5,3.4,1
22.8,22,2002,01,15,WA,3,990,22.0,0.8,19.7,3.1,1
22.7,25,2002,01,16,WA,3,990,22.1,0.6,19.8,2.9,1
22.8,25,2002,01,17,WA,3,990,22.3,0.5,19.9,2.9,1
22.9,25,2002,01,18,WA,3,990,22.4,0.5,20.0,2.9,1
23.1,28,2002,01,19,WA,3,990,22.5,0.6,20.0,3.1,1
23.3,29,2002,01,20,WA,3,990,22.7,0.6,20.1,3.2,1
24.1,26,2002,01,21,WA,3,990,22.8,1.3,20.2,3.9,1
24.5,24,2002,01,22,WA,3,990,23.0,1.5,20.3,4.2,1
24.8,27,2002,01,23,WA,3,990,23.1,1.7,20.4,4.4,1
25.3,32,2002,01,24,WA,3,990,23.3,2.0,20.5,4.8,1
27.3,29,2002,01,25,WA,3,990,23.5,3.8,20.7,6.6,1
28.5,23,2002,01,26,WA,3,990,23.7,4.8,20.9,7.6,1
28.8,20,2002,01,27,WA,3,990,24.0,4.8,21.2,7.6,1
29.3,13,2002,01,28,WA,3,990,24.3,5.0,21.6,7.7,1
29.3,20,2002,01,29,WA,3,990,24.7,4.6,22.0,7.3,1
29.6,26,2002,01,30,WA,3,990,25.0,4.6,22.4,7.2,1
29.9,31,2002,01,31,WA,3,990,25.3,4.6,22.8,7.1,1
30.2,29,2002,02,02,WA,3,990,26.0,4.2,23.6,6.6,1
30.4,32,2002,02,03,WA,3,990,26.2,4.2,23.8,6.6,1
30.9,29,2002,02,04,WA,3,990,26.5,4.4,24.1,6.8,1
31.1,30,2002,02,05,WA,3,990,26.7,4.4,24.2,6.9,1
31.2,31,2002,02,06,WA,3,990,27.0,4.2,24.4,6.8,1
33.5,31,2002,02,08,WA,3,990,27.4,6.1,24.6,8.9,1
33.7,31,2002,02,10,WA,3,990,27.8,5.9,24.8,8.9,1
34.5,23,2002,02,11,WA,3,990,27.9,6.6,24.9,9.6,1
34.6,23,2002,02,12,WA,3,990,28.1,6.5,24.9,9.7,1
34.8,28,2002,02,13,WA,3,990,28.2,6.6,25.0,9.8,1
