swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.7,29,2004,01,01,WY,8,1045,4.8,-1.1,4.5,-0.8,1
3.7,19,2004,01,02,WY,8,1045,4.9,-1.2,4.6,-0.9,1
3.9,15,2004,01,03,WY,8,1045,4.9,-1.0,4.6,-0.7,1
4.1,5,2004,01,04,WY,8,1045,5.0,-0.9,4.7,-0.6,1
4.2,3,2004,01,05,WY,8,1045,5.0,-0.8,4.7,-0.5,1
4.2,18,2004,01,06,WY,8,1045,5.1,-0.9,4.8,-0.6,1
4.5,31,2004,01,07,WY,8,1045,5.1,-0.6,4.8,-0.3,1
4.4,28,2004,01,08,WY,8,1045,5.2,-0.8,4.8,-0.4,1
4.4,32,2004,01,09,WY,8,1045,5.2,-0.8,4.8,-0.4,1
4.4,38,2004,01,10,WY,8,1045,5.2,-0.8,4.8,-0.4,1
4.4,37,2004,01,11,WY,8,1045,5.2,-0.8,4.9,-0.5,1
4.4,33,2004,01,12,WY,8,1045,5.3,-0.9,4.9,-0.5,1
4.4,33,2004,01,13,WY,8,1045,5.3,-0.9,4.9,-0.5,1
4.4,35,2004,01,14,WY,8,1045,5.3,-0.9,4.9,-0.5,1
4.4,36,2004,01,15,WY,8,1045,5.4,-1.0,4.9,-0.5,1
4.4,28,2004,01,16,WY,8,1045,5.4,-1.0,5.0,-0.6,1
4.4,27,2004,01,17,WY,8,1045,5.4,-1.0,5.1,-0.7,1
4.4,29,2004,01,18,WY,8,1045,5.4,-1.0,5.2,-0.8,1
4.4,26,2004,01,19,WY,8,1045,5.4,-1.0,5.2,-0.8,1
4.4,22,2004,01,20,WY,8,1045,5.4,-1.0,5.3,-0.9,1
4.4,21,2004,01,21,WY,8,1045,5.5,-1.1,5.4,-1.0,1
4.4,26,2004,01,22,WY,8,1045,5.5,-1.1,5.5,-1.1,1
4.4,33,2004,01,23,WY,8,1045,5.5,-1.1,5.5,-1.1,1
4.4,34,2004,01,24,WY,8,1045,5.5,-1.1,5.5,-1.1,1
4.4,18,2004,01,25,WY,8,1045,5.6,-1.2,5.6,-1.2,1
4.4,10,2004,01,26,WY,8,1045,5.6,-1.2,5.6,-1.2,1
4.4,19,2004,01,27,WY,8,1045,5.6,-1.2,5.6,-1.2,1
4.4,26,2004,01,28,WY,8,1045,5.6,-1.2,5.6,-1.2,1
4.4,28,2004,01,29,WY,8,1045,5.6,-1.2,5.7,-1.3,1
4.4,32,2004,01,30,WY,8,1045,5.6,-1.2,5.7,-1.3,1
4.4,19,2004,01,31,WY,8,1045,5.7,-1.3,5.7,-1.3,1
4.4,13,2004,02,01,WY,8,1045,5.7,-1.3,5.7,-1.3,1
4.4,16,2004,02,02,WY,8,1045,5.7,-1.3,5.7,-1.3,1
4.4,21,2004,02,03,WY,8,1045,5.7,-1.3,5.7,-1.3,1
4.4,15,2004,02,04,WY,8,1045,5.7,-1.3,5.7,-1.3,1
4.5,13,2004,02,05,WY,8,1045,5.8,-1.3,5.7,-1.2,1
4.6,16,2004,02,06,WY,8,1045,5.8,-1.2,5.7,-1.1,1
4.6,26,2004,02,07,WY,8,1045,5.8,-1.2,5.7,-1.1,1
4.7,16,2004,02,08,WY,8,1045,5.9,-1.2,5.7,-1.0,1
4.8,14,2004,02,09,WY,8,1045,5.9,-1.1,5.8,-1.0,1
4.8,18,2004,02,10,WY,8,1045,5.9,-1.1,5.8,-1.0,1
4.8,6,2004,02,11,WY,8,1045,6.0,-1.2,5.8,-1.0,1
