swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.1,12,2000,01,01,ID,7,636,4.5,-0.4,4.3,-0.2,1
4.2,9,2000,01,02,ID,7,636,4.6,-0.4,4.4,-0.2,1
4.3,3,2000,01,03,ID,7,636,4.7,-0.4,4.5,-0.2,1
4.3,14,2000,01,04,ID,7,636,4.8,-0.5,4.6,-0.3,1
4.7,7,2000,01,05,ID,7,636,4.9,-0.2,4.7,0.0,1
4.7,1,2000,01,06,ID,7,636,5.0,-0.3,4.8,-0.1,1
4.7,10,2000,01,07,ID,7,636,5.1,-0.4,4.9,-0.2,1
4.7,11,2000,01,08,ID,7,636,5.1,-0.4,4.9,-0.2,1
4.9,14,2000,01,09,ID,7,636,5.2,-0.3,5.0,-0.1,1
5.1,16,2000,01,10,ID,7,636,5.3,-0.2,5.0,0.1,1
5.7,23,2000,01,11,ID,7,636,5.4,0.3,5.1,0.6,1
6.5,9,2000,01,12,ID,7,636,5.4,1.1,5.1,1.4,1
6.5,15,2000,01,13,ID,7,636,5.5,1.0,5.1,1.4,1
6.5,22,2000,01,14,ID,7,636,5.6,0.9,5.2,1.3,1
6.5,28,2000,01,15,ID,7,636,5.7,0.8,5.3,1.2,1
6.7,25,2000,01,16,ID,7,636,5.7,1.0,5.4,1.3,1
6.7,8,2000,01,17,ID,7,636,5.8,0.9,5.4,1.3,1
6.7,19,2000,01,18,ID,7,636,5.8,0.9,5.5,1.2,1
6.7,16,2000,01,19,ID,7,636,5.9,0.8,5.6,1.1,1
6.7,20,2000,01,20,ID,7,636,5.9,0.8,5.6,1.1,1
6.7,17,2000,01,21,ID,7,636,6.0,0.7,5.7,1.0,1
6.7,13,2000,01,22,ID,7,636,6.1,0.6,5.7,1.0,1
6.7,12,2000,01,23,ID,7,636,6.1,0.6,5.7,1.0,1
6.7,20,2000,01,24,ID,7,636,6.2,0.5,5.8,0.9,1
6.8,22,2000,01,25,ID,7,636,6.2,0.6,5.8,1.0,1
6.8,12,2000,01,26,ID,7,636,6.3,0.5,5.9,0.9,1
6.8,11,2000,01,27,ID,7,636,6.3,0.5,5.9,0.9,1
