swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
10.5,25,2000,01,01,WA,4,375,11.9,-1.4,10.4,0.1,1
10.8,21,2000,01,02,WA,4,375,12.1,-1.3,10.6,0.2,1
10.8,26,2000,01,03,WA,4,375,12.4,-1.6,10.9,-0.1,1
11.5,28,2000,01,04,WA,4,375,12.6,-1.1,11.2,0.3,1
12.4,23,2000,01,05,WA,4,375,12.8,-0.4,11.5,0.9,1
12.4,28,2000,01,06,WA,4,375,13.0,-0.6,11.8,0.6,1
12.4,30,2000,01,07,WA,4,375,13.2,-0.8,12.1,0.3,1
12.7,27,2000,01,08,WA,4,375,13.4,-0.7,12.4,0.3,1
13.5,23,2000,01,09,WA,4,375,13.6,-0.1,12.6,0.9,1
14.9,21,2000,01,10,WA,4,375,13.8,1.1,12.7,2.2,1
15.6,20,2000,01,11,WA,4,375,14.1,1.5,12.8,2.8,1
15.7,20,2000,01,12,WA,4,375,14.3,1.4,13.1,2.6,1
16.5,25,2000,01,13,WA,4,375,14.5,2.0,13.3,3.2,1
16.9,26,2000,01,14,WA,4,375,14.7,2.2,13.7,3.2,1
17.6,20,2000,01,15,WA,4,375,14.9,2.7,14.1,3.5,1
17.8,24,2000,01,16,WA,4,375,15.1,2.7,14.5,3.3,1
18.7,23,2000,01,17,WA,4,375,15.3,3.4,14.9,3.8,1
18.7,22,2000,01,18,WA,4,375,15.5,3.2,15.2,3.5,1
18.7,17,2000,01,19,WA,4,375,15.7,3.0,15.5,3.2,1
18.8,27,2000,01,20,WA,4,375,15.8,3.0,15.8,3.0,1
19.0,27,2000,01,21,WA,4,375,16.0,3.0,15.9,3.1,1
19.2,26,2000,01,22,WA,4,375,16.2,3.0,16.2,3.0,1
19.2,19,2000,01,23,WA,4,375,16.3,2.9,16.4,2.8,1
19.2,23,2000,01,24,WA,4,375,16.5,2.7,16.5,2.7,1
19.2,27,2000,01,25,WA,4,375,16.7,2.5,16.7,2.5,1
19.3,24,2000,01,26,WA,4,375,16.9,2.4,16.8,2.5,1
19.5,23,2000,01,27,WA,4,375,17.1,2.4,16.9,2.6,1
19.5,20,2000,01,28,WA,4,375,17.3,2.2,17.0,2.5,1
19.5,15,2000,01,29,WA,4,375,17.5,2.0,17.1,2.4,1
19.6,17,2000,01,30,WA,4,375,17.7,1.9,17.3,2.3,1
19.6,27,2000,01,31,WA,4,375,18.0,1.6,17.5,2.1,1
20.0,31,2000,02,01,WA,4,375,18.2,1.8,17.8,2.2,1
22.1,29,2000,02,02,WA,4,375,18.4,3.7,18.1,4.0,1
22.4,27,2000,02,03,WA,4,375,18.6,3.8,18.3,4.1,1
22.5,26,2000,02,04,WA,4,375,18.8,3.7,18.6,3.9,1
22.5,27,2000,02,05,WA,4,375,18.9,3.6,18.7,3.8,1
22.5,33,2000,02,06,WA,4,375,19.1,3.4,18.7,3.8,1
22.6,33,2000,02,07,WA,4,375,19.2,3.4,18.7,3.9,1
22.8,33,2000,02,08,WA,4,375,19.4,3.4,18.7,4.1,1
22.9,26,2000,02,09,WA,4,375,19.5,3.4,18.7,4.2,1
23.2,24,2000,02,10,WA,4,375,19.7,3.5,18.7,4.5,1
23.3,27,2000,02,11,WA,4,375,19.9,3.4,18.8,4.5,1
23.5,26,2000,02,12,WA,4,375,20.0,3.5,18.9,4.6,1
23.7,21,2000,02,13,WA,4,375,20.2,3.5,19.1,4.6,1
23.9,26,2000,02,14,WA,4,375,20.3,3.6,19.4,4.5,1
24.4,26,2000,02,15,WA,4,375,20.5,3.9,19.6,4.8,1
24.8,24,2000,02,16,WA,4,375,20.7,4.1,19.9,4.9,1
24.8,24,2000,02,17,WA,4,375,20.9,3.9,20.2,4.6,1
24.8,24,2000,02,18,WA,4,375,21.1,3.7,20.5,4.3,1
24.8,20,2000,02,19,WA,4,375,21.3,3.5,20.8,4.0,1
24.8,24,2000,02,20,WA,4,375,21.4,3.4,21.1,3.7,1
24.8,33,2000,02,21,WA,4,375,21.6,3.2,21.3,3.5,1
24.8,32,2000,02,22,WA,4,375,21.8,3.0,21.5,3.3,1
24.9,26,2000,02,23,WA,4,375,22.0,2.9,21.7,3.2,1
24.9,24,2000,02,24,WA,4,375,22.1,2.8,21.9,3.0,1
25.0,24,2000,02,25,WA,4,375,22.2,2.8,22.1,2.9,1
25.2,28,2000,02,26,WA,4,375,22.4,2.8,22.3,2.9,1
25.7,31,2000,02,27,WA,4,375,22.5,3.2,22.4,3.3,1
25.7,29,2000,02,28,WA,4,375,22.6,3.1,22.5,3.2,1
25.8,30,2000,02,29,WA,4,375,22.7,3.1,22.7,3.1,1
26.1,28,2000,03,01,WA,4,375,22.9,3.2,22.7,3.4,1
26.3,31,2000,03,02,WA,4,375,23.0,3.3,22.8,3.5,1
26.4,32,2000,03,03,WA,4,375,23.2,3.2,22.9,3.5,1
26.6,29,2000,03,04,WA,4,375,23.3,3.3,23.1,3.5,1
26.8,26,2000,03,05,WA,4,375,23.5,3.3,23.2,3.6,1
26.8,22,2000,03,06,WA,4,375,23.6,3.2,23.4,3.4,1
26.7,25,2000,03,07,WA,4,375,23.8,2.9,23.7,3.0,1
26.7,28,2000,03,08,WA,4,375,23.9,2.8,24.0,2.7,1
26.8,29,2000,03,09,WA,4,375,24.0,2.8,24.2,2.6,1
26.7,29,2000,03,10,WA,4,375,24.2,2.5,24.4,2.3,1
27.1,27,2000,03,11,WA,4,375,24.3,2.8,24.6,2.5,1
27.3,27,2000,03,12,WA,4,375,24.4,2.9,24.8,2.5,1
27.5,32,2000,03,13,WA,4,375,24.5,3.0,25.0,2.5,1
27.8,26,2000,03,14,WA,4,375,24.6,3.2,25.0,2.8,1
28.0,28,2000,03,15,WA,4,375,24.7,3.3,25.1,2.9,1
28.1,28,2000,03,16,WA,4,375,24.8,3.3,25.2,2.9,1
28.8,27,2000,03,17,WA,4,375,25.0,3.8,25.2,3.6,1
29.0,29,2000,03,18,WA,4,375,25.1,3.9,25.3,3.7,1
29.9,25,2000,03,19,WA,4,375,25.2,4.7,25.3,4.6,1
