swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
18.1,27,2000,01,01,WA,3,788,17.9,0.2,17.4,0.7,1
19.4,23,2000,01,02,WA,3,788,18.3,1.1,17.8,1.6,1
20.3,22,2000,01,03,WA,3,788,18.7,1.6,18.2,2.1,1
21.6,28,2000,01,04,WA,3,788,19.1,2.5,18.5,3.1,1
23.4,26,2000,01,05,WA,3,788,19.5,3.9,18.8,4.6,1
23.9,26,2000,01,06,WA,3,788,19.9,4.0,19.1,4.8,1
24.0,31,2000,01,07,WA,3,788,20.3,3.7,19.4,4.6,1
24.3,28,2000,01,08,WA,3,788,20.6,3.7,19.7,4.6,1
26.1,24,2000,01,09,WA,3,788,21.0,5.1,20.0,6.1,1
27.7,22,2000,01,10,WA,3,788,21.4,6.3,20.5,7.2,1
28.6,22,2000,01,11,WA,3,788,21.7,6.9,20.9,7.7,1
29.1,21,2000,01,12,WA,3,788,22.1,7.0,21.4,7.7,1
29.5,25,2000,01,13,WA,3,788,22.5,7.0,21.8,7.7,1
29.8,26,2000,01,14,WA,3,788,22.8,7.0,22.2,7.6,1
30.5,22,2000,01,15,WA,3,788,23.1,7.4,22.6,7.9,1
30.8,25,2000,01,16,WA,3,788,23.4,7.4,22.9,7.9,1
31.1,24,2000,01,17,WA,3,788,23.6,7.5,23.2,7.9,1
31.2,24,2000,01,18,WA,3,788,23.9,7.3,23.5,7.7,1
31.2,18,2000,01,19,WA,3,788,24.1,7.1,23.8,7.4,1
31.5,20,2000,01,20,WA,3,788,24.4,7.1,24.2,7.3,1
31.7,23,2000,01,21,WA,3,788,24.7,7.0,24.5,7.2,1
32.0,25,2000,01,22,WA,3,788,24.9,7.1,24.8,7.2,1
32.0,20,2000,01,23,WA,3,788,25.2,6.8,25.2,6.8,1
32.1,25,2000,01,24,WA,3,788,25.5,6.6,25.5,6.6,1
32.1,28,2000,01,25,WA,3,788,25.7,6.4,25.9,6.2,1
32.1,26,2000,01,26,WA,3,788,26.0,6.1,26.3,5.8,1
33.0,26,2000,01,27,WA,3,788,26.4,6.6,26.6,6.4,1
33.1,21,2000,01,28,WA,3,788,26.7,6.4,27.0,6.1,1
33.2,18,2000,01,29,WA,3,788,27.1,6.1,27.3,5.9,1
33.3,19,2000,01,30,WA,3,788,27.5,5.8,27.6,5.7,1
33.2,22,2000,01,31,WA,3,788,27.9,5.3,27.9,5.3,1
34.2,29,2000,02,01,WA,3,788,28.3,5.9,28.1,6.1,1
37.0,30,2000,02,02,WA,3,788,28.6,8.4,28.3,8.7,1
37.2,29,2000,02,03,WA,3,788,28.9,8.3,28.4,8.8,1
37.3,28,2000,02,04,WA,3,788,29.2,8.1,28.6,8.7,1
37.3,26,2000,02,05,WA,3,788,29.5,7.8,28.7,8.6,1
37.2,30,2000,02,06,WA,3,788,29.8,7.4,28.7,8.5,1
37.2,31,2000,02,07,WA,3,788,30.1,7.1,28.8,8.4,1
37.4,31,2000,02,08,WA,3,788,30.4,7.0,29.0,8.4,1
37.8,28,2000,02,09,WA,3,788,30.7,7.1,29.2,8.6,1
37.9,25,2000,02,10,WA,3,788,31.0,6.9,29.5,8.4,1
38.0,28,2000,02,11,WA,3,788,31.3,6.7,29.9,8.1,1
38.0,27,2000,02,12,WA,3,788,31.6,6.4,30.4,7.6,1
38.2,24,2000,02,13,WA,3,788,31.9,6.3,30.9,7.3,1
38.4,26,2000,02,14,WA,3,788,32.2,6.2,31.3,7.1,1
38.8,28,2000,02,15,WA,3,788,32.4,6.4,31.7,7.1,1
39.1,26,2000,02,16,WA,3,788,32.7,6.4,32.1,7.0,1
39.2,25,2000,02,17,WA,3,788,33.0,6.2,32.4,6.8,1
39.1,25,2000,02,18,WA,3,788,33.3,5.8,32.6,6.5,1
39.1,22,2000,02,19,WA,3,788,33.7,5.4,32.8,6.3,1
39.3,26,2000,02,20,WA,3,788,34.0,5.3,33.1,6.2,1
39.3,31,2000,02,21,WA,3,788,34.3,5.0,33.3,6.0,1
39.4,31,2000,02,22,WA,3,788,34.6,4.8,33.5,5.9,1
39.6,28,2000,02,23,WA,3,788,34.9,4.7,33.7,5.9,1
39.7,27,2000,02,24,WA,3,788,35.2,4.5,33.9,5.8,1
39.8,25,2000,02,25,WA,3,788,35.4,4.4,34.1,5.7,1
40.3,28,2000,02,26,WA,3,788,35.6,4.7,34.2,6.1,1
