swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.9,22,2010,01,01,CO,10,1120,14.7,-8.8,17.0,-11.1,0
6.1,20,2010,01,02,CO,10,1120,17.8,-11.7,17.5,-11.4,0
6.2,18,2010,01,03,CO,10,1120,20.5,-14.3,18.0,-11.8,0
6.2,25,2010,01,04,CO,10,1120,23.6,-17.4,25.0,-18.8,0
6.3,31,2010,01,05,CO,10,1120,22.1,-15.8,24.0,-17.7,0
6.4,21,2010,01,06,CO,10,1120,20.8,-14.4,23.0,-16.6,0
6.4,8,2010,01,07,CO,10,1120,22.0,-15.6,23.0,-16.6,0
6.4,17,2010,01,08,CO,10,1120,22.8,-16.4,22.5,-16.1,0
6.4,24,2010,01,09,CO,10,1120,23.2,-16.8,25.0,-18.6,0
6.4,24,2010,01,10,CO,10,1120,18.8,-12.4,22.0,-15.6,0
6.4,30,2010,01,11,CO,10,1120,16.6,-10.2,16.0,-9.6,0
6.4,31,2010,01,12,CO,10,1120,17.5,-11.1,19.0,-12.6,0
6.4,29,2010,01,13,CO,10,1120,19.6,-13.2,22.0,-15.6,0
6.4,24,2010,01,14,CO,10,1120,19.2,-12.8,21.5,-15.1,0
6.4,22,2010,01,15,CO,10,1120,20.4,-14.0,22.0,-15.6,0
6.4,30,2010,01,16,CO,10,1120,22.3,-15.9,22.0,-15.6,0
6.5,29,2010,01,17,CO,10,1120,21.8,-15.3,23.5,-17.0,0
6.5,23,2010,01,18,CO,10,1120,22.3,-15.8,22.5,-16.0,0
6.5,21,2010,01,19,CO,10,1120,23.6,-17.1,23.0,-16.5,0
6.6,19,2010,01,20,CO,10,1120,22.6,-16.0,23.5,-16.9,0
6.6,24,2010,01,21,CO,10,1120,21.0,-14.4,23.0,-16.4,0
6.7,23,2010,01,22,CO,10,1120,18.8,-12.1,18.0,-11.3,0
6.7,13,2010,01,23,CO,10,1120,19.3,-12.6,19.0,-12.3,0
7.0,11,2010,01,24,CO,10,1120,19.2,-12.2,20.0,-13.0,0
7.4,13,2010,01,25,CO,10,1120,19.5,-12.1,19.0,-11.6,0
7.4,23,2010,01,26,CO,10,1120,19.4,-12.0,20.0,-12.6,0
7.5,28,2010,01,27,CO,10,1120,20.7,-13.2,21.0,-13.5,0
7.6,27,2010,01,28,CO,10,1120,20.8,-13.2,20.0,-12.4,0
7.6,29,2010,01,29,CO,10,1120,23.2,-15.6,25.5,-17.9,0
7.6,42,2010,01,30,CO,10,1120,24.1,-16.5,26.0,-18.4,0
7.6,24,2010,01,31,CO,10,1120,21.0,-13.4,22.0,-14.4,0
7.6,22,2010,02,01,CO,10,1120,19.8,-12.2,22.5,-14.9,0
7.6,27,2010,02,02,CO,10,1120,20.2,-12.6,24.5,-16.9,0
7.7,33,2010,02,03,CO,10,1120,21.0,-13.3,26.0,-18.3,0
7.8,20,2010,02,04,CO,10,1120,17.4,-9.6,18.5,-10.7,0
7.9,23,2010,02,05,CO,10,1120,18.4,-10.5,20.0,-12.1,0
8.0,24,2010,02,06,CO,10,1120,19.1,-11.1,17.0,-9.0,0
8.2,20,2010,02,07,CO,10,1120,19.8,-11.6,21.0,-12.8,0
8.3,15,2010,02,08,CO,10,1120,22.1,-13.8,23.5,-15.2,0
8.3,18,2010,02,09,CO,10,1120,22.3,-14.0,23.5,-15.2,0
8.3,24,2010,02,10,CO,10,1120,21.2,-12.9,20.5,-12.2,0
8.3,20,2010,02,11,CO,10,1120,19.5,-11.2,18.5,-10.2,0
8.4,20,2010,02,12,CO,10,1120,22.5,-14.1,24.0,-15.6,0
8.6,26,2010,02,13,CO,10,1120,24.6,-16.0,25.5,-16.9,0
8.8,15,2010,02,14,CO,10,1120,23.6,-14.8,24.5,-15.7,0
8.8,17,2010,02,15,CO,10,1120,22.3,-13.5,23.5,-14.7,0
9.0,20,2010,02,16,CO,10,1120,21.8,-12.8,21.0,-12.0,0
9.1,22,2010,02,17,CO,10,1120,20.5,-11.4,20.0,-10.9,0
9.3,19,2010,02,18,CO,10,1120,21.2,-11.9,21.5,-12.2,0
9.5,18,2010,02,19,CO,10,1120,21.7,-12.2,22.0,-12.5,0
9.8,21,2010,02,20,CO,10,1120,16.3,-6.5,18.5,-8.7,0
10.4,17,2010,02,21,CO,10,1120,18.2,-7.8,16.5,-6.1,0
10.5,10,2010,02,22,CO,10,1120,19.3,-8.8,19.0,-8.5,0
10.5,17,2010,02,23,CO,10,1120,17.7,-7.2,16.5,-6.0,0
