swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
7.8,26,2017,02,22,CA,5,1258,24.5,-16.7,23.5,-15.7,0
7.9,19,2017,02,23,CA,5,1258,25.0,-17.1,23.0,-15.1,0
7.9,19,2017,02,24,CA,5,1258,29.0,-21.1,27.0,-19.1,0
8.0,24,2017,02,25,CA,5,1258,32.0,-24.0,29.5,-21.5,0
8.0,22,2017,02,26,CA,5,1258,30.8,-22.8,28.5,-20.5,0
8.3,23,2017,02,27,CA,5,1258,29.5,-21.2,29.5,-21.2,0
8.8,26,2017,02,28,CA,5,1258,30.3,-21.5,27.5,-18.7,0
8.8,28,2017,03,01,CA,5,1258,32.3,-23.5,29.5,-20.7,0
9.3,37,2017,03,02,CA,5,1258,33.5,-24.2,34.0,-24.7,0
9.6,36,2017,03,03,CA,5,1258,33.8,-24.2,33.5,-23.9,0
9.9,33,2017,03,04,CA,5,1258,32.0,-22.1,32.0,-22.1,0
10.3,23,2017,03,05,CA,5,1258,30.8,-20.5,29.0,-18.7,0
10.3,25,2017,03,06,CA,5,1258,33.0,-22.7,34.5,-24.2,0
11.3,31,2017,03,07,CA,5,1258,33.5,-22.2,32.0,-20.7,0
11.2,38,2017,03,08,CA,5,1258,32.0,-20.8,33.0,-21.8,0
11.2,43,2017,03,09,CA,5,1258,35.0,-23.8,35.5,-24.3,0
10.4,43,2017,03,10,CA,5,1258,36.8,-26.4,37.5,-27.1,0
9.9,44,2017,03,11,CA,5,1258,38.5,-28.6,39.0,-29.1,0
9.3,42,2017,03,12,CA,5,1258,37.3,-28.0,37.5,-28.2,0
8.8,46,2017,03,13,CA,5,1258,37.0,-28.2,37.5,-28.7,0
8.2,49,2017,03,14,CA,5,1258,35.3,-27.1,31.0,-22.8,0
7.4,44,2017,03,15,CA,5,1258,34.8,-27.4,33.5,-26.1,0
6.7,43,2017,03,16,CA,5,1258,37.3,-30.6,39.5,-32.8,0
6.0,47,2017,03,17,CA,5,1258,40.3,-34.3,43.0,-37.0,0
5.3,43,2017,03,18,CA,5,1258,41.3,-36.0,43.5,-38.2,0
4.5,43,2017,03,19,CA,5,1258,43.0,-38.5,45.0,-40.5,0
3.7,44,2017,03,20,CA,5,1258,40.8,-37.1,41.5,-37.8,0
2.9,40,2017,03,21,CA,5,1258,37.5,-34.6,38.0,-35.1,0
2.2,36,2017,03,22,CA,5,1258,34.3,-32.1,34.5,-32.3,0
2.0,35,2017,03,23,CA,5,1258,33.5,-31.5,34.0,-32.0,0
1.6,34,2017,03,24,CA,5,1258,34.3,-32.7,34.5,-32.9,0
1.6,37,2017,03,25,CA,5,1258,34.8,-33.2,37.0,-35.4,0
1.3,34,2017,03,26,CA,5,1258,34.5,-33.2,34.5,-33.2,0
2.0,34,2017,03,27,CA,5,1258,37.0,-35.0,36.0,-34.0,0
2.0,36,2017,03,28,CA,5,1258,37.7,-35.7,36.0,-34.0,0
1.8,43,2017,03,29,CA,5,1258,40.0,-38.2,43.0,-41.2,0
1.2,33,2017,03,30,CA,5,1258,35.5,-34.3,35.5,-34.3,0
1.0,38,2017,03,31,CA,5,1258,40.0,-39.0,40.0,-39.0,0
0.4,47,2017,04,01,CA,5,1258,44.0,-43.6,44.0,-43.6,0
0.1,42,2018,01,01,CA,5,1258,25.0,-24.9,22.0,-21.9,0
0.4,27,2018,01,19,CA,5,1258,32.3,-31.9,32.5,-32.1,0
0.2,24,2018,01,20,CA,5,1258,30.5,-30.3,31.5,-31.3,0
0.1,27,2018,01,21,CA,5,1258,31.0,-30.9,28.5,-28.4,0
0.6,30,2018,01,22,CA,5,1258,31.0,-30.4,29.5,-28.9,0
0.5,31,2018,01,23,CA,5,1258,30.3,-29.8,31.5,-31.0,0
0.6,32,2018,01,24,CA,5,1258,28.8,-28.2,31.0,-30.4,0
0.8,27,2018,01,25,CA,5,1258,29.3,-28.5,28.5,-27.7,0
0.8,28,2018,01,26,CA,5,1258,31.8,-31.0,30.5,-29.7,0
0.9,31,2018,01,27,CA,5,1258,34.0,-33.1,34.5,-33.6,0
1.3,41,2018,01,28,CA,5,1258,39.3,-38.0,39.0,-37.7,0
1.2,44,2018,01,29,CA,5,1258,38.5,-37.3,38.0,-36.8,0
1.2,41,2018,01,30,CA,5,1258,36.0,-34.8,39.0,-37.8,0
1.2,35,2018,01,31,CA,5,1258,34.0,-32.8,36.0,-34.8,0
1.2,41,2018,02,01,CA,5,1258,33.5,-32.3,37.0,-35.8,0
1.1,42,2018,02,02,CA,5,1258,34.5,-33.4,36.0,-34.9,0
0.9,42,2018,02,03,CA,5,1258,34.0,-33.1,34.0,-33.1,0
0.6,44,2018,02,04,CA,5,1258,33.8,-33.2,32.5,-31.9,0
0.3,41,2018,02,05,CA,5,1258,32.5,-32.2,34.5,-34.2,0
0.1,32,2018,02,16,CA,5,1258,34.5,-34.4,34.0,-33.9,0
0.2,37,2018,02,17,CA,5,1258,34.0,-33.8,36.0,-35.8,0
0.3,26,2018,02,18,CA,5,1258,27.8,-27.5,28.5,-28.2,0
0.1,24,2018,02,21,CA,5,1258,27.8,-27.7,28.0,-27.9,0
0.1,21,2018,02,22,CA,5,1258,24.5,-24.4,23.5,-23.4,0
0.4,17,2018,02,23,CA,5,1258,25.0,-24.6,23.0,-22.6,0
0.4,24,2018,02,24,CA,5,1258,29.0,-28.6,27.0,-26.6,0
0.5,26,2018,02,25,CA,5,1258,32.0,-31.5,29.5,-29.0,0
0.9,24,2018,02,26,CA,5,1258,30.8,-29.9,28.5,-27.6,0
1.0,22,2018,02,27,CA,5,1258,29.5,-28.5,29.5,-28.5,0
0.9,26,2018,02,28,CA,5,1258,30.3,-29.4,27.5,-26.6,0
1.4,31,2018,03,01,CA,5,1258,32.3,-30.9,29.5,-28.1,0
1.8,23,2018,03,02,CA,5,1258,33.5,-31.7,34.0,-32.2,0
1.9,25,2018,03,03,CA,5,1258,33.8,-31.9,33.5,-31.6,0
1.7,23,2018,03,04,CA,5,1258,32.0,-30.3,32.0,-30.3,0
1.7,26,2018,03,05,CA,5,1258,30.8,-29.1,29.0,-27.3,0
1.8,38,2018,03,06,CA,5,1258,33.0,-31.2,34.5,-32.7,0
2.1,40,2018,03,07,CA,5,1258,33.5,-31.4,32.0,-29.9,0
2.0,37,2018,03,08,CA,5,1258,32.0,-30.0,33.0,-31.0,0
1.8,35,2018,03,09,CA,5,1258,35.0,-33.2,35.5,-33.7,0
2.2,36,2018,03,10,CA,5,1258,36.8,-34.6,37.5,-35.3,0
2.3,40,2018,03,11,CA,5,1258,38.5,-36.2,39.0,-36.7,0
2.0,45,2018,03,12,CA,5,1258,37.3,-35.3,37.5,-35.5,0
1.4,40,2018,03,13,CA,5,1258,37.0,-35.6,37.5,-36.1,0
0.7,31,2018,03,14,CA,5,1258,35.3,-34.6,31.0,-30.3,0
0.7,28,2018,03,15,CA,5,1258,34.8,-34.1,33.5,-32.8,0
0.9,27,2018,03,16,CA,5,1258,37.3,-36.4,39.5,-38.6,0
1.0,28,2018,03,17,CA,5,1258,40.3,-39.3,43.0,-42.0,0
1.1,30,2018,03,18,CA,5,1258,41.3,-40.2,43.5,-42.4,0
1.1,35,2018,03,19,CA,5,1258,43.0,-41.9,45.0,-43.9,0
0.8,36,2018,03,20,CA,5,1258,40.8,-40.0,41.5,-40.7,0
0.7,39,2018,03,21,CA,5,1258,37.5,-36.8,38.0,-37.3,0
0.4,34,2018,03,22,CA,5,1258,34.3,-33.9,34.5,-34.1,0
0.6,30,2018,03,23,CA,5,1258,33.5,-32.9,34.0,-33.4,0
0.7,28,2018,03,24,CA,5,1258,34.3,-33.6,34.5,-33.8,0
0.7,27,2018,03,25,CA,5,1258,34.8,-34.1,37.0,-36.3,0
0.6,31,2018,03,26,CA,5,1258,34.5,-33.9,34.5,-33.9,0
0.4,41,2018,03,27,CA,5,1258,37.0,-36.6,36.0,-35.6,0
0.3,44,2018,03,28,CA,5,1258,37.7,-37.4,36.0,-35.7,0
0.1,44,2018,03,29,CA,5,1258,40.0,-39.9,43.0,-42.9,0
2.9,23,2019,01,01,CA,5,1258,25.0,-22.1,22.0,-19.1,0
2.8,31,2019,01,02,CA,5,1258,24.0,-21.2,21.0,-18.2,0
3.0,35,2019,01,03,CA,5,1258,30.7,-27.7,32.0,-29.0,0
3.1,38,2019,01,04,CA,5,1258,30.7,-27.6,33.0,-29.9,0
3.2,36,2019,01,05,CA,5,1258,26.3,-23.1,34.0,-30.8,0
3.2,29,2019,01,06,CA,5,1258,24.7,-21.5,29.0,-25.8,0
3.7,28,2019,01,07,CA,5,1258,29.7,-26.0,30.0,-26.3,0
3.8,40,2019,01,08,CA,5,1258,35.3,-31.5,38.0,-34.2,0
3.8,37,2019,01,09,CA,5,1258,32.3,-28.5,31.0,-27.2,0
3.7,36,2019,01,10,CA,5,1258,32.0,-28.3,33.0,-29.3,0
3.8,37,2019,01,11,CA,5,1258,31.7,-27.9,30.0,-26.2,0
3.8,36,2019,01,12,CA,5,1258,32.0,-28.2,35.0,-31.2,0
3.8,35,2019,01,13,CA,5,1258,30.7,-26.9,32.0,-28.2,0
3.7,32,2019,01,14,CA,5,1258,29.0,-25.3,28.0,-24.3,0
3.6,33,2019,01,15,CA,5,1258,29.3,-25.7,29.0,-25.4,0
3.8,35,2019,01,16,CA,5,1258,33.7,-29.9,33.0,-29.2,0
4.4,32,2019,01,17,CA,5,1258,36.3,-31.9,36.0,-31.6,0
4.6,31,2019,01,18,CA,5,1258,35.0,-30.4,34.0,-29.4,0
5.2,37,2019,01,19,CA,5,1258,32.3,-27.1,32.5,-27.3,0
5.2,35,2019,01,20,CA,5,1258,30.5,-25.3,31.5,-26.3,0
5.5,27,2019,01,21,CA,5,1258,31.0,-25.5,28.5,-23.0,0
5.5,27,2019,01,22,CA,5,1258,31.0,-25.5,29.5,-24.0,0
5.5,32,2019,01,23,CA,5,1258,30.3,-24.8,31.5,-26.0,0
5.5,31,2019,01,24,CA,5,1258,28.8,-23.3,31.0,-25.5,0
5.5,36,2019,01,25,CA,5,1258,29.3,-23.8,28.5,-23.0,0
5.5,40,2019,01,26,CA,5,1258,31.8,-26.3,30.5,-25.0,0
5.5,42,2019,01,27,CA,5,1258,34.0,-28.5,34.5,-29.0,0
5.5,42,2019,01,28,CA,5,1258,39.3,-33.8,39.0,-33.5,0
5.5,40,2019,01,29,CA,5,1258,38.5,-33.0,38.0,-32.5,0
5.5,39,2019,01,30,CA,5,1258,36.0,-30.5,39.0,-33.5,0
5.5,40,2019,01,31,CA,5,1258,34.0,-28.5,36.0,-30.5,0
5.5,38,2019,02,01,CA,5,1258,33.5,-28.0,37.0,-31.5,0
5.7,36,2019,02,02,CA,5,1258,34.5,-28.8,36.0,-30.3,0
5.7,32,2019,02,03,CA,5,1258,34.0,-28.3,34.0,-28.3,0
5.9,26,2019,02,04,CA,5,1258,33.8,-27.9,32.5,-26.6,0
6.2,20,2019,02,05,CA,5,1258,32.5,-26.3,34.5,-28.3,0
6.3,19,2019,02,06,CA,5,1258,30.3,-24.0,34.0,-27.7,0
6.2,20,2019,02,07,CA,5,1258,32.7,-26.5,37.0,-30.8,0
6.6,24,2019,02,08,CA,5,1258,36.7,-30.1,40.0,-33.4,0
6.7,24,2019,02,09,CA,5,1258,37.3,-30.6,41.0,-34.3,0
6.7,19,2019,02,10,CA,5,1258,32.3,-25.6,33.0,-26.3,0
6.5,24,2019,02,11,CA,5,1258,33.3,-26.8,28.0,-21.5,0
6.3,27,2019,02,12,CA,5,1258,35.7,-29.4,35.0,-28.7,0
6.5,31,2019,02,13,CA,5,1258,37.0,-30.5,39.0,-32.5,0
7.5,35,2019,02,14,CA,5,1258,39.3,-31.8,41.0,-33.5,0
8.0,26,2019,02,15,CA,5,1258,36.7,-28.7,42.0,-34.0,0
8.3,25,2019,02,16,CA,5,1258,34.5,-26.2,34.0,-25.7,0
9.0,21,2019,02,17,CA,5,1258,34.0,-25.0,36.0,-27.0,0
8.8,19,2019,02,18,CA,5,1258,27.8,-19.0,28.5,-19.7,0
8.8,20,2019,02,19,CA,5,1258,28.7,-19.9,32.0,-23.2,0
8.9,24,2019,02,20,CA,5,1258,30.7,-21.8,32.0,-23.1,0
8.6,19,2019,02,21,CA,5,1258,27.8,-19.2,28.0,-19.4,0
8.4,19,2019,02,22,CA,5,1258,24.5,-16.1,23.5,-15.1,0
8.6,27,2019,02,23,CA,5,1258,25.0,-16.4,23.0,-14.4,0
8.5,30,2019,02,24,CA,5,1258,29.0,-20.5,27.0,-18.5,0
8.7,33,2019,02,25,CA,5,1258,32.0,-23.3,29.5,-20.8,0
9.4,33,2019,02,26,CA,5,1258,30.8,-21.4,28.5,-19.1,0
11.1,36,2019,02,27,CA,5,1258,29.5,-18.4,29.5,-18.4,0
11.4,29,2019,02,28,CA,5,1258,30.3,-18.9,27.5,-16.1,0
11.4,28,2019,03,01,CA,5,1258,32.3,-20.9,29.5,-18.1,0
11.3,31,2019,03,02,CA,5,1258,33.5,-22.2,34.0,-22.7,0
11.3,31,2019,03,03,CA,5,1258,33.8,-22.5,33.5,-22.2,0
11.2,31,2019,03,04,CA,5,1258,32.0,-20.8,32.0,-20.8,0
11.3,32,2019,03,05,CA,5,1258,30.8,-19.5,29.0,-17.7,0
11.7,35,2019,03,06,CA,5,1258,33.0,-21.3,34.5,-22.8,0
11.9,30,2019,03,07,CA,5,1258,33.5,-21.6,32.0,-20.1,0
12.1,24,2019,03,08,CA,5,1258,32.0,-19.9,33.0,-20.9,0
12.0,26,2019,03,09,CA,5,1258,35.0,-23.0,35.5,-23.5,0
12.5,29,2019,03,10,CA,5,1258,36.8,-24.3,37.5,-25.0,0
12.5,32,2019,03,11,CA,5,1258,38.5,-26.0,39.0,-26.5,0
12.7,29,2019,03,12,CA,5,1258,37.3,-24.6,37.5,-24.8,0
12.6,27,2019,03,13,CA,5,1258,37.0,-24.4,37.5,-24.9,0
12.6,30,2019,03,14,CA,5,1258,35.3,-22.7,31.0,-18.4,0
12.5,36,2019,03,15,CA,5,1258,34.8,-22.3,33.5,-21.0,0
12.7,40,2019,03,16,CA,5,1258,37.3,-24.6,39.5,-26.8,0
12.3,42,2019,03,17,CA,5,1258,40.3,-28.0,43.0,-30.7,0
12.0,44,2019,03,18,CA,5,1258,41.3,-29.3,43.5,-31.5,0
11.4,47,2019,03,19,CA,5,1258,43.0,-31.6,45.0,-33.6,0
11.0,41,2019,03,20,CA,5,1258,40.8,-29.8,41.5,-30.5,0
10.4,37,2019,03,21,CA,5,1258,37.5,-27.1,38.0,-27.6,0
10.1,35,2019,03,22,CA,5,1258,34.3,-24.2,34.5,-24.4,0
9.9,33,2019,03,23,CA,5,1258,33.5,-23.6,34.0,-24.1,0
10.2,35,2019,03,24,CA,5,1258,34.3,-24.1,34.5,-24.3,0
10.1,38,2019,03,25,CA,5,1258,34.8,-24.7,37.0,-26.9,0
9.9,35,2019,03,26,CA,5,1258,34.5,-24.6,34.5,-24.6,0
9.7,36,2019,03,27,CA,5,1258,37.0,-27.3,36.0,-26.3,0
9.8,33,2019,03,28,CA,5,1258,37.7,-27.9,36.0,-26.2,0
9.7,33,2019,03,29,CA,5,1258,40.0,-30.3,43.0,-33.3,0
9.4,38,2019,03,30,CA,5,1258,35.5,-26.1,35.5,-26.1,0
9.3,42,2019,03,31,CA,5,1258,40.0,-30.7,40.0,-30.7,0
8.7,41,2019,04,01,CA,5,1258,44.0,-35.3,44.0,-35.3,0
8.3,40,2019,04,02,CA,5,1258,40.0,-31.7,40.0,-31.7,0
7.5,40,2019,04,03,CA,5,1258,40.0,-32.5,40.0,-32.5,0
6.8,40,2019,04,04,CA,5,1258,40.0,-33.2,40.0,-33.2,0
6.3,37,2019,04,05,CA,5,1258,37.0,-30.7,37.0,-30.7,0
6.0,39,2019,04,06,CA,5,1258,39.0,-33.0,39.0,-33.0,0
5.5,44,2019,04,07,CA,5,1258,44.0,-38.5,44.0,-38.5,0
3.9,43,2019,04,08,CA,5,1258,43.0,-39.1,43.0,-39.1,0
2.4,34,2019,04,09,CA,5,1258,34.0,-31.6,34.0,-31.6,0
2.1,35,2019,04,10,CA,5,1258,35.0,-32.9,35.0,-32.9,0
1.7,35,2019,04,11,CA,5,1258,35.0,-33.3,35.0,-33.3,0
