swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
28.1,36,2007,01,01,WA,4,1068,28.6,-0.5,29.0,-0.9,0
28.4,38,2007,01,02,WA,4,1068,27.7,0.7,29.0,-0.6,0
28.0,31,2007,01,03,WA,4,1068,27.5,0.5,29.0,-1.0,0
29.1,24,2007,01,04,WA,4,1068,28.2,0.9,31.0,-1.9,0
30.2,27,2007,01,05,WA,4,1068,30.3,-0.1,30.0,0.2,0
32.4,25,2007,01,06,WA,4,1068,30.3,2.1,31.0,1.4,0
33.5,33,2007,01,07,WA,4,1068,30.8,2.7,32.0,1.5,0
35.9,31,2007,01,08,WA,4,1068,29.9,6.0,31.0,4.9,0
36.4,31,2007,01,09,WA,4,1068,28.8,7.6,30.0,6.4,0
37.0,18,2007,01,10,WA,4,1068,27.0,10.0,28.0,9.0,0
37.3,14,2007,01,11,WA,4,1068,26.5,10.8,31.0,6.3,0
37.3,15,2007,01,12,WA,4,1068,29.2,8.1,31.0,6.3,0
37.5,17,2007,01,13,WA,4,1068,31.2,6.3,32.0,5.5,0
37.8,21,2007,01,14,WA,4,1068,30.2,7.6,31.0,6.8,0
38.1,21,2007,01,15,WA,4,1068,29.8,8.3,33.0,5.1,0
38.3,27,2007,01,16,WA,4,1068,33.5,4.8,33.0,5.3,0
38.7,24,2007,01,17,WA,4,1068,32.8,5.9,33.0,5.7,0
38.8,30,2007,01,18,WA,4,1068,32.1,6.7,31.0,7.8,0
39.4,33,2007,01,19,WA,4,1068,33.0,6.4,32.0,7.4,0
40.0,26,2007,01,20,WA,4,1068,31.7,8.3,31.0,9.0,0
40.5,29,2007,01,21,WA,4,1068,31.9,8.6,30.0,10.5,0
40.6,34,2007,01,22,WA,4,1068,32.0,8.6,32.0,8.6,0
40.9,38,2007,01,23,WA,4,1068,32.0,8.9,31.0,9.9,0
41.1,38,2007,01,24,WA,4,1068,31.3,9.8,30.0,11.1,0
41.2,35,2007,01,25,WA,4,1068,32.2,9.0,32.0,9.2,0
41.2,37,2007,01,26,WA,4,1068,33.9,7.3,31.0,10.2,0
41.3,32,2007,01,27,WA,4,1068,32.1,9.2,30.0,11.3,0
41.2,36,2007,01,28,WA,4,1068,32.7,8.5,33.0,8.2,0
41.4,39,2007,01,29,WA,4,1068,33.2,8.2,33.0,8.4,0
41.5,29,2007,01,30,WA,4,1068,32.3,9.2,31.0,10.5,0
41.7,31,2007,01,31,WA,4,1068,31.2,10.5,31.0,10.7,0
41.8,31,2007,02,01,WA,4,1068,29.3,12.5,31.0,10.8,0
41.8,38,2007,02,02,WA,4,1068,30.3,11.5,32.0,9.8,0
42.1,33,2007,02,03,WA,4,1068,29.1,13.0,28.0,14.1,0
42.5,43,2007,02,04,WA,4,1068,31.2,11.3,32.0,10.5,0
43.1,50,2007,02,05,WA,4,1068,30.9,12.2,33.0,10.1,0
42.7,44,2007,02,06,WA,4,1068,29.1,13.6,31.0,11.7,0
42.1,37,2007,02,07,WA,4,1068,29.8,12.3,30.0,12.1,0
42.1,34,2007,02,08,WA,4,1068,29.1,13.0,29.0,13.1,0
42.0,34,2007,02,09,WA,4,1068,29.1,12.9,28.0,14.0,0
42.0,32,2007,02,10,WA,4,1068,29.7,12.3,30.0,12.0,0
42.4,33,2007,02,11,WA,4,1068,30.1,12.3,32.0,10.4,0
42.8,33,2007,02,12,WA,4,1068,30.7,12.1,33.0,9.8,0
42.9,33,2007,02,13,WA,4,1068,30.1,12.8,31.0,11.9,0
43.0,33,2007,02,14,WA,4,1068,29.7,13.3,31.0,12.0,0
43.5,37,2007,02,15,WA,4,1068,31.7,11.8,30.0,13.5,0
43.2,35,2007,02,16,WA,4,1068,31.0,12.2,31.0,12.2,0
42.6,39,2007,02,17,WA,4,1068,30.7,11.9,31.0,11.6,0
43.1,28,2007,02,18,WA,4,1068,29.0,14.1,28.0,15.1,0
43.5,31,2007,02,19,WA,4,1068,28.5,15.0,29.0,14.5,0
44.8,27,2007,02,20,WA,4,1068,28.5,16.3,29.0,15.8,0
46.2,26,2007,02,21,WA,4,1068,29.1,17.1,29.0,17.2,0
46.6,26,2007,02,22,WA,4,1068,28.1,18.5,29.0,17.6,0
46.9,24,2007,02,23,WA,4,1068,27.5,19.4,26.0,20.9,0
47.3,25,2007,02,24,WA,4,1068,27.3,20.0,27.0,20.3,0
47.6,28,2007,02,25,WA,4,1068,27.1,20.5,27.0,20.6,0
47.8,26,2007,02,26,WA,4,1068,26.7,21.1,26.0,21.8,0
49.2,24,2007,02,27,WA,4,1068,28.3,20.9,28.0,21.2,0
49.2,22,2007,02,28,WA,4,1068,29.6,19.6,31.0,18.2,0
50.2,20,2007,03,01,WA,4,1068,29.0,21.2,29.0,21.2,0
50.5,24,2007,03,02,WA,4,1068,29.5,21.0,30.0,20.5,0
51.1,37,2007,03,03,WA,4,1068,30.7,20.4,33.0,18.1,0
51.6,37,2007,03,04,WA,4,1068,30.4,21.2,30.0,21.6,0
51.7,40,2007,03,05,WA,4,1068,31.8,19.9,33.0,18.7,0
51.8,42,2007,03,06,WA,4,1068,31.1,20.7,30.0,21.8,0
51.8,36,2007,03,07,WA,4,1068,30.7,21.1,29.0,22.8,0
51.9,31,2007,03,08,WA,4,1068,30.7,21.2,30.0,21.9,0
51.6,34,2007,03,09,WA,4,1068,31.7,19.9,32.0,19.6,0
51.6,38,2007,03,10,WA,4,1068,32.5,19.1,32.0,19.6,0
52.4,46,2007,03,11,WA,4,1068,32.5,19.9,33.0,19.4,0
50.8,35,2007,03,12,WA,4,1068,32.7,18.1,32.0,18.8,0
49.6,28,2007,03,13,WA,4,1068,33.2,16.4,32.0,17.6,0
49.1,26,2007,03,14,WA,4,1068,31.7,17.4,31.0,18.1,0
