swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
15.4,15,2005,01,01,UT,10,396,6.2,9.2,5.9,9.5,1
15.7,17,2005,01,02,UT,10,396,6.3,9.4,5.9,9.8,1
16.1,20,2005,01,03,UT,10,396,6.4,9.7,6.0,10.1,1
16.5,22,2005,01,04,UT,10,396,6.5,10.0,6.1,10.4,1
17.1,15,2005,01,05,UT,10,396,6.6,10.5,6.1,11.0,1
17.4,5,2005,01,06,UT,10,396,6.7,10.7,6.2,11.2,1
17.6,5,2005,01,07,UT,10,396,6.8,10.8,6.3,11.3,1
17.9,17,2005,01,08,UT,10,396,6.9,11.0,6.4,11.5,1
19.5,25,2005,01,09,UT,10,396,7.0,12.5,6.4,13.1,1
20.7,28,2005,01,10,UT,10,396,7.1,13.6,6.5,14.2,1
21.6,24,2005,01,11,UT,10,396,7.2,14.4,6.6,15.0,1
22.8,14,2005,01,12,UT,10,396,7.3,15.5,6.7,16.1,1
24.1,17,2005,01,13,UT,10,396,7.4,16.7,6.8,17.3,1
24.1,18,2005,01,14,UT,10,396,7.5,16.6,6.9,17.2,1
24.1,21,2005,01,15,UT,10,396,7.6,16.5,7.1,17.0,1
24.1,27,2005,01,16,UT,10,396,7.7,16.4,7.2,16.9,1
24.1,26,2005,01,17,UT,10,396,7.7,16.4,7.3,16.8,1
24.1,31,2005,01,18,UT,10,396,7.8,16.3,7.4,16.7,1
24.1,35,2005,01,19,UT,10,396,7.9,16.2,7.4,16.7,1
24.1,35,2005,01,20,UT,10,396,8.0,16.1,7.5,16.6,1
24.1,32,2005,01,21,UT,10,396,8.1,16.0,7.5,16.6,1
24.1,30,2005,01,22,UT,10,396,8.1,16.0,7.6,16.5,1
24.1,31,2005,01,23,UT,10,396,8.2,15.9,7.6,16.5,1
24.1,29,2005,01,24,UT,10,396,8.3,15.8,7.7,16.4,1
24.2,27,2005,01,25,UT,10,396,8.4,15.8,7.7,16.5,1
24.3,22,2005,01,26,UT,10,396,8.5,15.8,7.8,16.5,1
24.3,27,2005,01,27,UT,10,396,8.5,15.8,7.9,16.4,1
24.5,24,2005,01,28,UT,10,396,8.6,15.9,7.9,16.6,1
24.6,22,2005,01,29,UT,10,396,8.7,15.9,7.9,16.7,1
24.7,19,2005,01,30,UT,10,396,8.7,16.0,8.1,16.6,1
24.8,16,2005,01,31,UT,10,396,8.8,16.0,8.1,16.7,1
24.8,19,2005,02,01,UT,10,396,8.9,15.9,8.2,16.6,1
25.0,24,2005,02,02,UT,10,396,8.9,16.1,8.3,16.7,1
25.0,29,2005,02,03,UT,10,396,9.0,16.0,8.4,16.6,1
25.0,21,2005,02,04,UT,10,396,9.0,16.0,8.4,16.6,1
25.0,17,2005,02,05,UT,10,396,9.1,15.9,8.6,16.4,1
25.0,17,2005,02,06,UT,10,396,9.2,15.8,8.6,16.4,1
25.1,18,2005,02,07,UT,10,396,9.3,15.8,8.7,16.4,1
26.2,11,2005,02,08,UT,10,396,9.4,16.8,8.8,17.4,1
26.5,16,2005,02,09,UT,10,396,9.5,17.0,8.9,17.6,1
26.5,20,2005,02,10,UT,10,396,9.6,16.9,9.1,17.4,1
26.5,21,2005,02,11,UT,10,396,9.7,16.8,9.2,17.3,1
26.8,28,2005,02,12,UT,10,396,9.8,17.0,9.3,17.5,1
27.1,26,2005,02,13,UT,10,396,9.9,17.2,9.4,17.7,1
27.1,25,2005,02,14,UT,10,396,10.0,17.1,9.5,17.6,1
