swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.7,26,2007,01,01,UT,8,907,2.9,-0.2,2.3,0.4,1
2.7,33,2007,01,02,UT,8,907,2.9,-0.2,2.4,0.3,1
2.8,42,2007,01,03,UT,8,907,3.0,-0.2,2.4,0.4,1
2.8,35,2007,01,04,UT,8,907,3.1,-0.3,2.5,0.3,1
3.0,12,2007,01,05,UT,8,907,3.2,-0.2,2.5,0.5,1
3.0,22,2007,01,06,UT,8,907,3.3,-0.3,2.6,0.4,1
3.2,25,2007,01,07,UT,8,907,3.4,-0.2,2.6,0.6,1
3.2,35,2007,01,08,UT,8,907,3.5,-0.3,2.6,0.6,1
3.2,37,2007,01,09,UT,8,907,3.6,-0.4,2.7,0.5,1
3.2,35,2007,01,10,UT,8,907,3.7,-0.5,2.8,0.4,1
3.2,29,2007,01,11,UT,8,907,3.8,-0.6,2.9,0.3,1
3.5,16,2007,01,12,UT,8,907,3.9,-0.4,3.0,0.5,1
3.6,0,2007,01,13,UT,8,907,4.0,-0.4,3.0,0.6,1
3.6,4,2007,01,14,UT,8,907,4.1,-0.5,3.1,0.5,1
3.6,12,2007,01,15,UT,8,907,4.1,-0.5,3.2,0.4,1
3.7,18,2007,01,16,UT,8,907,4.2,-0.5,3.3,0.4,1
3.7,18,2007,01,17,UT,8,907,4.2,-0.5,3.3,0.4,1
3.7,26,2007,01,18,UT,8,907,4.2,-0.5,3.4,0.3,1
3.7,29,2007,01,19,UT,8,907,4.3,-0.6,3.4,0.3,1
3.7,25,2007,01,20,UT,8,907,4.4,-0.7,3.5,0.2,1
3.7,11,2007,01,21,UT,8,907,4.4,-0.7,3.5,0.2,1
3.7,20,2007,01,22,UT,8,907,4.5,-0.8,3.5,0.2,1
3.8,32,2007,01,23,UT,8,907,4.6,-0.8,3.6,0.2,1
3.8,37,2007,01,24,UT,8,907,4.7,-0.9,3.6,0.2,1
3.8,35,2007,01,25,UT,8,907,4.8,-1.0,3.6,0.2,1
3.8,33,2007,01,26,UT,8,907,4.9,-1.1,3.6,0.2,1
3.8,31,2007,01,27,UT,8,907,5.0,-1.2,3.6,0.2,1
3.8,28,2007,01,28,UT,8,907,5.2,-1.4,3.7,0.1,1
3.8,30,2007,01,29,UT,8,907,5.2,-1.4,3.7,0.1,1
3.8,29,2007,01,30,UT,8,907,5.3,-1.5,3.7,0.1,1
3.8,19,2007,01,31,UT,8,907,5.4,-1.6,3.7,0.1,1
3.8,15,2007,02,01,UT,8,907,5.4,-1.6,3.8,0.0,1
3.8,18,2007,02,02,UT,8,907,5.4,-1.6,3.8,0.0,1
3.8,33,2007,02,03,UT,8,907,5.5,-1.7,3.9,-0.1,1
3.9,37,2007,02,04,UT,8,907,5.5,-1.6,3.9,0.0,1
3.9,42,2007,02,05,UT,8,907,5.5,-1.6,4.0,-0.1,1
3.9,42,2007,02,06,UT,8,907,5.6,-1.7,4.1,-0.2,1
3.9,40,2007,02,07,UT,8,907,5.6,-1.7,4.2,-0.3,1
3.9,38,2007,02,08,UT,8,907,5.7,-1.8,4.3,-0.4,1
3.9,38,2007,02,09,UT,8,907,5.7,-1.8,4.4,-0.5,1
3.9,37,2007,02,10,UT,8,907,5.8,-1.9,4.4,-0.5,1
3.8,33,2007,02,11,UT,8,907,5.8,-2.0,4.5,-0.7,1
4.1,31,2007,02,12,UT,8,907,5.9,-1.8,4.5,-0.4,1
4.1,27,2007,02,13,UT,8,907,6.0,-1.9,4.6,-0.5,1
4.1,21,2007,02,14,UT,8,907,6.1,-2.0,4.6,-0.5,1
4.1,26,2007,02,15,UT,8,907,6.1,-2.0,4.7,-0.6,1
4.1,33,2007,02,16,UT,8,907,6.2,-2.1,4.8,-0.7,1
4.2,35,2007,02,17,UT,8,907,6.3,-2.1,4.9,-0.7,1
4.2,36,2007,02,18,UT,8,907,6.3,-2.1,4.9,-0.7,1
4.2,27,2007,02,19,UT,8,907,6.4,-2.2,5.0,-0.8,1
4.3,30,2007,02,20,UT,8,907,6.5,-2.2,5.2,-0.9,1
4.3,36,2007,02,21,UT,8,907,6.6,-2.3,5.3,-1.0,1
4.3,37,2007,02,22,UT,8,907,6.7,-2.4,5.5,-1.2,1
4.4,21,2007,02,23,UT,8,907,6.9,-2.5,5.7,-1.3,1
4.6,19,2007,02,24,UT,8,907,7.0,-2.4,5.9,-1.3,1
4.8,26,2007,02,25,UT,8,907,7.2,-2.4,6.1,-1.3,1
5.0,31,2007,02,26,UT,8,907,7.3,-2.3,6.2,-1.2,1
5.0,26,2007,02,27,UT,8,907,7.4,-2.4,6.3,-1.3,1
5.4,16,2007,02,28,UT,8,907,7.5,-2.1,6.4,-1.0,1
5.4,16,2007,03,01,UT,8,907,7.6,-2.2,6.4,-1.0,1
5.4,17,2007,03,02,UT,8,907,7.7,-2.3,6.4,-1.0,1
5.4,21,2007,03,03,UT,8,907,7.7,-2.3,6.4,-1.0,1
5.4,32,2007,03,04,UT,8,907,7.7,-2.3,6.4,-1.0,1
5.4,38,2007,03,05,UT,8,907,7.8,-2.4,6.4,-1.0,1
5.4,40,2007,03,06,UT,8,907,7.8,-2.4,6.4,-1.0,1
5.4,40,2007,03,07,UT,8,907,7.9,-2.5,6.4,-1.0,1
5.4,40,2007,03,08,UT,8,907,8.0,-2.6,6.5,-1.1,1
5.4,42,2007,03,09,UT,8,907,8.1,-2.7,6.5,-1.1,1
5.1,38,2007,03,10,UT,8,907,8.1,-3.0,6.5,-1.4,1
4.9,40,2007,03,11,UT,8,907,8.1,-3.2,6.5,-1.6,1
4.7,48,2007,03,12,UT,8,907,8.1,-3.4,6.5,-1.8,1
4.2,51,2007,03,13,UT,8,907,8.1,-3.9,6.5,-2.3,1
3.4,49,2007,03,14,UT,8,907,8.1,-4.7,6.4,-3.0,1
2.7,45,2007,03,15,UT,8,907,8.0,-5.3,6.2,-3.5,1
2.0,51,2007,03,16,UT,8,907,7.9,-5.9,6.1,-4.1,1
1.1,53,2007,03,17,UT,8,907,7.8,-6.7,6.0,-4.9,1
0.3,51,2007,03,18,UT,8,907,7.6,-7.3,5.8,-5.5,1
0.2,23,2007,03,29,UT,8,907,6.0,-5.8,4.0,-3.8,1
0.2,28,2007,03,30,UT,8,907,5.9,-5.7,3.8,-3.6,1
0.3,31,2007,04,23,UT,8,907,2.5,-2.2,0.0,0.3,1
0.4,37,2007,04,24,UT,8,907,2.3,-1.9,0.0,0.4,1
3.8,21,2008,01,01,UT,8,907,2.9,0.9,2.3,1.5,1
3.9,29,2008,01,02,UT,8,907,2.9,1.0,2.4,1.5,1
3.9,33,2008,01,03,UT,8,907,3.0,0.9,2.4,1.5,1
3.9,31,2008,01,04,UT,8,907,3.1,0.8,2.5,1.4,1
4.2,30,2008,01,05,UT,8,907,3.2,1.0,2.5,1.7,1
6.2,24,2008,01,06,UT,8,907,3.3,2.9,2.6,3.6,1
7.5,20,2008,01,07,UT,8,907,3.4,4.1,2.6,4.9,1
7.5,19,2008,01,08,UT,8,907,3.5,4.0,2.6,4.9,1
7.5,22,2008,01,09,UT,8,907,3.6,3.9,2.7,4.8,1
7.5,27,2008,01,10,UT,8,907,3.7,3.8,2.8,4.7,1
7.5,28,2008,01,11,UT,8,907,3.8,3.7,2.9,4.6,1
7.5,25,2008,01,12,UT,8,907,3.9,3.6,3.0,4.5,1
7.5,23,2008,01,13,UT,8,907,4.0,3.5,3.0,4.5,1
