swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.2,14,2019,01,01,NV,6,1272,24.7,-20.5,27.0,-22.8,0
4.2,9,2019,01,02,NV,6,1272,23.0,-18.8,29.0,-24.8,0
4.2,15,2019,01,03,NV,6,1272,24.3,-20.1,28.0,-23.8,0
4.3,24,2019,01,04,NV,6,1272,27.7,-23.4,28.0,-23.7,0
4.3,27,2019,01,05,NV,6,1272,26.7,-22.4,27.0,-22.7,0
4.3,28,2019,01,06,NV,6,1272,27.3,-23.0,27.0,-22.7,0
4.5,25,2019,01,07,NV,6,1272,28.0,-23.5,29.0,-24.5,0
4.7,28,2019,01,08,NV,6,1272,26.7,-22.0,27.0,-22.3,0
4.8,29,2019,01,09,NV,6,1272,25.7,-20.9,24.0,-19.2,0
4.8,30,2019,01,10,NV,6,1272,23.0,-18.2,21.0,-16.2,0
4.9,19,2019,01,11,NV,6,1272,22.3,-17.4,23.0,-18.1,0
4.9,18,2019,01,12,NV,6,1272,23.7,-18.8,22.0,-17.1,0
4.9,18,2019,01,13,NV,6,1272,26.7,-21.8,26.0,-21.1,0
4.9,16,2019,01,14,NV,6,1272,24.0,-19.1,24.0,-19.1,0
4.9,22,2019,01,15,NV,6,1272,24.7,-19.8,22.0,-17.1,0
5.2,30,2019,01,16,NV,6,1272,31.0,-25.8,30.0,-24.8,0
5.3,33,2019,01,17,NV,6,1272,30.3,-25.0,33.0,-27.7,0
5.5,27,2019,01,18,NV,6,1272,25.3,-19.8,27.0,-21.5,0
5.5,35,2019,01,19,NV,6,1272,27.3,-21.8,24.0,-18.5,0
6.0,35,2019,01,20,NV,6,1272,30.0,-24.0,31.0,-25.0,0
6.6,24,2019,01,21,NV,6,1272,29.7,-23.1,31.0,-24.4,0
6.6,17,2019,01,22,NV,6,1272,27.7,-21.1,33.0,-26.4,0
6.6,29,2019,01,23,NV,6,1272,29.0,-22.4,29.0,-22.4,0
6.6,31,2019,01,24,NV,6,1272,26.3,-19.7,31.0,-24.4,0
6.6,32,2019,01,25,NV,6,1272,28.0,-21.4,31.0,-24.4,0
6.6,35,2019,01,26,NV,6,1272,29.3,-22.7,35.0,-28.4,0
6.6,33,2019,01,27,NV,6,1272,30.0,-23.4,32.0,-25.4,0
6.6,31,2019,01,28,NV,6,1272,31.7,-25.1,31.0,-24.4,0
6.6,22,2019,01,29,NV,6,1272,27.3,-20.7,29.0,-22.4,0
6.6,21,2019,01,30,NV,6,1272,24.7,-18.1,23.0,-16.4,0
6.6,27,2019,01,31,NV,6,1272,25.7,-19.1,27.0,-20.4,0
6.6,30,2019,02,01,NV,6,1272,31.7,-25.1,30.0,-23.4,0
6.7,36,2019,02,02,NV,6,1272,31.3,-24.6,33.0,-26.3,0
6.8,32,2019,02,03,NV,6,1272,24.3,-17.5,28.0,-21.2,0
7.7,31,2019,02,04,NV,6,1272,24.7,-17.0,28.0,-20.3,0
8.2,23,2019,02,05,NV,6,1272,27.7,-19.5,27.0,-18.8,0
8.2,15,2019,02,06,NV,6,1272,29.7,-21.5,36.0,-27.8,0
8.2,11,2019,02,07,NV,6,1272,28.7,-20.5,37.0,-28.8,0
8.2,14,2019,02,08,NV,6,1272,26.3,-18.1,29.0,-20.8,0
8.2,20,2019,02,09,NV,6,1272,26.7,-18.5,25.0,-16.8,0
8.7,20,2019,02,10,NV,6,1272,26.7,-18.0,26.0,-17.3,0
8.7,12,2019,02,11,NV,6,1272,25.3,-16.6,28.0,-19.3,0
8.7,20,2019,02,12,NV,6,1272,27.7,-19.0,29.0,-20.3,0
8.7,29,2019,02,13,NV,6,1272,28.7,-20.0,29.0,-20.3,0
9.3,34,2019,02,14,NV,6,1272,29.7,-20.4,29.0,-19.7,0
9.6,25,2019,02,15,NV,6,1272,29.3,-19.7,31.0,-21.4,0
9.6,17,2019,02,16,NV,6,1272,25.3,-15.7,26.0,-16.4,0
9.8,21,2019,02,17,NV,6,1272,22.0,-12.2,22.0,-12.2,0
9.8,18,2019,02,18,NV,6,1272,18.0,-8.2,18.0,-8.2,0
10.0,16,2019,02,19,NV,6,1272,21.3,-11.3,16.0,-6.0,0
10.2,19,2019,02,20,NV,6,1272,22.3,-12.1,21.0,-10.8,0
10.3,17,2019,02,21,NV,6,1272,23.3,-13.0,25.0,-14.7,0
10.3,13,2019,02,22,NV,6,1272,24.7,-14.4,30.0,-19.7,0
10.3,18,2019,02,23,NV,6,1272,27.3,-17.0,30.0,-19.7,0
10.3,29,2019,02,24,NV,6,1272,25.0,-14.7,25.0,-14.7,0
10.3,35,2019,02,25,NV,6,1272,26.7,-16.4,26.0,-15.7,0
10.4,36,2019,02,26,NV,6,1272,29.3,-18.9,29.0,-18.6,0
10.4,36,2019,02,27,NV,6,1272,30.0,-19.6,35.0,-24.6,0
10.3,33,2019,02,28,NV,6,1272,29.3,-19.0,33.0,-22.7,0
10.5,25,2019,03,01,NV,6,1272,25.0,-14.5,25.0,-14.5,0
10.8,24,2019,03,02,NV,6,1272,28.0,-17.2,29.0,-18.2,0
