swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
28.5,34,2000,02,06,OR,5,388,22.2,6.3,20.4,8.1,1
28.6,37,2000,02,07,OR,5,388,22.4,6.2,20.5,8.1,1
28.6,35,2000,02,08,OR,5,388,22.5,6.1,20.6,8.0,1
28.7,34,2000,02,09,OR,5,388,22.7,6.0,20.7,8.0,1
28.7,32,2000,02,10,OR,5,388,22.9,5.8,20.9,7.8,1
28.8,30,2000,02,11,OR,5,388,23.1,5.7,21.1,7.7,1
29.1,28,2000,02,12,OR,5,388,23.3,5.8,21.4,7.7,1
29.4,30,2000,02,13,OR,5,388,23.5,5.9,21.7,7.7,1
30.3,29,2000,02,14,OR,5,388,23.7,6.6,22.0,8.3,1
31.4,29,2000,02,15,OR,5,388,23.9,7.5,22.3,9.1,1
31.7,28,2000,02,16,OR,5,388,24.1,7.6,22.7,9.0,1
31.6,28,2000,02,17,OR,5,388,24.3,7.3,23.1,8.5,1
31.5,26,2000,02,18,OR,5,388,24.5,7.0,23.5,8.0,1
31.5,27,2000,02,19,OR,5,388,24.7,6.8,23.9,7.6,1
31.6,33,2000,02,20,OR,5,388,24.9,6.7,24.2,7.4,1
31.7,34,2000,02,21,OR,5,388,25.2,6.5,24.5,7.2,1
31.8,30,2000,02,22,OR,5,388,25.4,6.4,24.8,7.0,1
32.6,26,2000,02,23,OR,5,388,25.6,7.0,25.2,7.4,1
32.9,24,2000,02,24,OR,5,388,25.8,7.1,25.5,7.4,1
32.9,28,2000,02,25,OR,5,388,26.0,6.9,25.8,7.1,1
33.2,31,2000,02,26,OR,5,388,26.2,7.0,26.0,7.2,1
34.4,31,2000,02,27,OR,5,388,26.3,8.1,26.2,8.2,1
34.4,31,2000,02,28,OR,5,388,26.5,7.9,26.3,8.1,1
34.8,29,2000,02,29,OR,5,388,26.6,8.2,26.3,8.5,1
35.2,26,2000,03,01,OR,5,388,26.8,8.4,26.2,9.0,1
35.3,32,2000,03,02,OR,5,388,27.0,8.3,26.2,9.1,1
35.3,34,2000,03,03,OR,5,388,27.2,8.1,26.2,9.1,1
35.6,30,2000,03,04,OR,5,388,27.4,8.2,26.2,9.4,1
35.8,24,2000,03,05,OR,5,388,27.6,8.2,26.2,9.6,1
35.8,22,2000,03,06,OR,5,388,27.7,8.1,26.2,9.6,1
35.8,26,2000,03,07,OR,5,388,27.9,7.9,26.3,9.5,1
35.8,29,2000,03,08,OR,5,388,28.1,7.7,26.4,9.4,1
35.9,28,2000,03,09,OR,5,388,28.2,7.7,26.5,9.4,1
36.0,29,2000,03,10,OR,5,388,28.3,7.7,26.6,9.4,1
36.3,26,2000,03,11,OR,5,388,28.4,7.9,26.7,9.6,1
36.7,29,2000,03,12,OR,5,388,28.5,8.2,26.9,9.8,1
36.8,35,2000,03,13,OR,5,388,28.6,8.2,27.2,9.6,1
37.2,33,2000,03,14,OR,5,388,28.7,8.5,27.5,9.7,1
37.0,34,2000,03,15,OR,5,388,28.9,8.1,27.9,9.1,1
37.1,30,2000,03,16,OR,5,388,29.0,8.1,28.2,8.9,1
37.7,27,2000,03,17,OR,5,388,29.1,8.6,28.6,9.1,1
37.8,33,2000,03,18,OR,5,388,29.2,8.6,28.9,8.9,1
39.0,25,2000,03,19,OR,5,388,29.3,9.7,29.3,9.7,1
38.9,29,2000,03,20,OR,5,388,29.4,9.5,29.5,9.4,1
38.8,37,2000,03,21,OR,5,388,29.6,9.2,29.8,9.0,1
38.9,37,2000,03,22,OR,5,388,29.7,9.2,29.9,9.0,1
39.1,28,2000,03,23,OR,5,388,29.8,9.3,30.0,9.1,1
38.9,33,2000,03,24,OR,5,388,29.9,9.0,30.3,8.6,1
38.7,36,2000,03,25,OR,5,388,30.1,8.6,30.4,8.3,1
38.5,40,2000,03,26,OR,5,388,30.2,8.3,30.6,7.9,1
38.6,31,2000,03,27,OR,5,388,30.4,8.2,30.7,7.9,1
38.9,27,2000,03,28,OR,5,388,30.5,8.4,30.9,8.0,1
38.8,30,2000,03,29,OR,5,388,30.7,8.1,31.0,7.8,1
38.7,35,2000,03,30,OR,5,388,30.8,7.9,31.0,7.7,1
38.6,41,2000,03,31,OR,5,388,31.0,7.6,31.1,7.5,1
38.6,46,2000,04,01,OR,5,388,31.1,7.5,31.0,7.6,1
38.8,49,2000,04,02,OR,5,388,31.2,7.6,30.9,7.9,1
38.3,48,2000,04,03,OR,5,388,31.2,7.1,30.7,7.6,1
37.5,39,2000,04,04,OR,5,388,31.3,6.2,30.5,7.0,1
36.7,36,2000,04,05,OR,5,388,31.4,5.3,30.2,6.5,1
36.3,33,2000,04,06,OR,5,388,31.4,4.9,29.9,6.4,1
35.6,40,2000,04,07,OR,5,388,31.4,4.2,29.6,6.0,1
35.5,38,2000,04,08,OR,5,388,31.4,4.1,29.4,6.1,1
35.3,36,2000,04,09,OR,5,388,31.4,3.9,29.2,6.1,1
34.5,43,2000,04,10,OR,5,388,31.4,3.1,29.0,5.5,1
34.0,47,2000,04,11,OR,5,388,31.3,2.7,28.7,5.3,1
33.2,44,2000,04,12,OR,5,388,31.3,1.9,28.6,4.6,1
32.8,37,2000,04,13,OR,5,388,31.2,1.6,28.5,4.3,1
31.9,36,2000,04,14,OR,5,388,31.1,0.8,28.3,3.6,1
31.3,34,2000,04,15,OR,5,388,31.0,0.3,28.1,3.2,1
31.0,36,2000,04,16,OR,5,388,30.8,0.2,27.9,3.1,1
30.6,42,2000,04,17,OR,5,388,30.6,0.0,27.8,2.8,1
30.1,33,2000,04,18,OR,5,388,30.4,-0.3,27.8,2.3,1
29.2,36,2000,04,19,OR,5,388,30.1,-0.9,27.8,1.4,1
28.7,41,2000,04,20,OR,5,388,29.8,-1.1,27.7,1.0,1
28.2,43,2000,04,21,OR,5,388,29.5,-1.3,27.6,0.6,1
27.5,32,2000,04,22,OR,5,388,29.2,-1.7,27.6,-0.1,1
27.2,30,2000,04,23,OR,5,388,28.9,-1.7,27.4,-0.2,1
27.4,33,2000,04,24,OR,5,388,28.6,-1.2,27.2,0.2,1
27.6,34,2000,04,25,OR,5,388,28.2,-0.6,26.8,0.8,1
27.1,43,2000,04,26,OR,5,388,27.9,-0.8,26.6,0.5,1
26.4,37,2000,04,27,OR,5,388,27.5,-1.1,26.3,0.1,1
25.8,29,2000,04,28,OR,5,388,27.1,-1.3,25.9,-0.1,1
25.8,38,2000,04,29,OR,5,388,26.7,-0.9,25.5,0.3,1
25.3,46,2000,04,30,OR,5,388,26.2,-0.9,25.1,0.2,1
24.2,43,2000,05,01,OR,5,388,25.8,-1.6,24.9,-0.7,1
23.7,45,2000,05,02,OR,5,388,25.3,-1.6,24.6,-0.9,1
22.7,37,2000,05,03,OR,5,388,24.8,-2.1,24.3,-1.6,1
22.2,35,2000,05,04,OR,5,388,24.3,-2.1,24.0,-1.8,1
22.0,33,2000,05,05,OR,5,388,23.7,-1.7,23.7,-1.7,1
21.7,37,2000,05,06,OR,5,388,23.1,-1.4,23.3,-1.6,1
20.9,38,2000,05,07,OR,5,388,22.5,-1.6,22.9,-2.0,1
20.3,39,2000,05,08,OR,5,388,21.9,-1.6,22.3,-2.0,1
19.5,33,2000,05,09,OR,5,388,21.3,-1.8,21.8,-2.3,1
19.4,28,2000,05,10,OR,5,388,20.6,-1.2,21.2,-1.8,1
19.9,29,2000,05,11,OR,5,388,20.0,-0.1,20.4,-0.5,1
20.7,35,2000,05,12,OR,5,388,19.4,1.3,19.6,1.1,1
20.9,38,2000,05,13,OR,5,388,18.7,2.2,18.7,2.2,1
20.8,44,2000,05,14,OR,5,388,18.0,2.8,17.7,3.1,1
19.9,42,2000,05,15,OR,5,388,17.2,2.7,16.6,3.3,1
19.1,38,2000,05,16,OR,5,388,16.5,2.6,15.7,3.4,1
18.5,38,2000,05,17,OR,5,388,15.7,2.8,14.8,3.7,1
17.7,47,2000,05,18,OR,5,388,14.9,2.8,13.9,3.8,1
16.6,49,2000,05,19,OR,5,388,14.1,2.5,13.0,3.6,1
15.1,53,2000,05,20,OR,5,388,13.3,1.8,12.0,3.1,1
13.7,55,2000,05,21,OR,5,388,12.5,1.2,11.1,2.6,1
12.1,50,2000,05,22,OR,5,388,11.7,0.4,10.1,2.0,1
10.4,51,2000,05,23,OR,5,388,10.9,-0.5,8.9,1.5,1
8.9,45,2000,05,24,OR,5,388,10.0,-1.1,7.8,1.1,1
7.7,44,2000,05,25,OR,5,388,9.2,-1.5,6.7,1.0,1
6.5,48,2000,05,26,OR,5,388,8.5,-2.0,5.7,0.8,1
5.1,46,2000,05,27,OR,5,388,7.7,-2.6,4.7,0.4,1
3.9,42,2000,05,28,OR,5,388,7.0,-3.1,3.8,0.1,1
2.6,39,2000,05,29,OR,5,388,6.3,-3.7,2.9,-0.3,1
1.2,32,2000,05,30,OR,5,388,5.6,-4.4,2.0,-0.8,1
0.8,38,2000,05,31,OR,5,388,5.0,-4.2,0.9,-0.1,1
0.1,50,2000,06,01,OR,5,388,4.4,-4.3,0.2,-0.1,1
11.2,34,2001,01,01,OR,5,388,14.1,-2.9,14.1,-2.9,1
11.3,36,2001,01,02,OR,5,388,14.4,-3.1,14.5,-3.2,1
11.2,35,2001,01,03,OR,5,388,14.6,-3.4,14.8,-3.6,1
11.3,41,2001,01,04,OR,5,388,14.9,-3.6,15.0,-3.7,1
11.3,37,2001,01,05,OR,5,388,15.1,-3.8,15.3,-4.0,1
11.3,31,2001,01,06,OR,5,388,15.4,-4.1,15.5,-4.2,1
11.3,33,2001,01,07,OR,5,388,15.7,-4.4,15.7,-4.4,1
11.5,27,2001,01,09,OR,5,388,16.2,-4.7,16.3,-4.8,1
11.7,28,2001,01,10,OR,5,388,16.5,-4.8,16.7,-5.0,1
11.7,29,2001,01,11,OR,5,388,16.7,-5.0,17.1,-5.4,1
11.9,28,2001,01,12,OR,5,388,17.0,-5.1,17.5,-5.6,1
11.9,26,2001,01,13,OR,5,388,17.2,-5.3,17.9,-6.0,1
12.7,24,2001,01,14,OR,5,388,17.5,-4.8,18.2,-5.5,1
13.4,21,2001,01,15,OR,5,388,17.7,-4.3,18.4,-5.0,1
13.4,18,2001,01,16,OR,5,388,17.9,-4.5,18.6,-5.2,1
13.3,24,2001,01,17,OR,5,388,18.1,-4.8,18.8,-5.5,1
13.4,30,2001,01,18,OR,5,388,18.3,-4.9,18.9,-5.5,1
13.5,29,2001,01,19,OR,5,388,18.5,-5.0,19.0,-5.5,1
13.6,29,2001,01,20,OR,5,388,18.7,-5.1,19.1,-5.5,1
13.7,33,2001,01,21,OR,5,388,18.9,-5.2,19.3,-5.6,1
13.8,31,2001,01,22,OR,5,388,19.2,-5.4,19.5,-5.7,1
13.8,27,2001,01,23,OR,5,388,19.4,-5.6,19.7,-5.9,1
13.9,27,2001,01,24,OR,5,388,19.7,-5.8,19.9,-6.0,1
14.3,23,2001,01,25,OR,5,388,20.0,-5.7,20.1,-5.8,1
14.4,24,2001,01,26,OR,5,388,20.2,-5.8,20.3,-5.9,1
14.4,23,2001,01,27,OR,5,388,20.5,-6.1,20.5,-6.1,1
14.4,24,2001,01,28,OR,5,388,20.7,-6.3,20.6,-6.2,1
14.5,24,2001,01,29,OR,5,388,20.9,-6.4,20.6,-6.1,1
15.4,24,2001,01,30,OR,5,388,21.1,-5.7,20.5,-5.1,1
15.4,25,2001,01,31,OR,5,388,21.3,-5.9,20.5,-5.1,1
15.4,29,2001,02,01,OR,5,388,21.5,-6.1,20.4,-5.0,1
15.5,31,2001,02,02,OR,5,388,21.6,-6.1,20.4,-4.9,1
15.8,33,2001,02,03,OR,5,388,21.8,-6.0,20.3,-4.5,1
15.9,36,2001,02,04,OR,5,388,21.9,-6.0,20.2,-4.3,1
16.1,28,2001,02,05,OR,5,388,22.1,-6.0,20.3,-4.2,1
16.4,21,2001,02,06,OR,5,388,22.2,-5.8,20.4,-4.0,1
16.5,16,2001,02,07,OR,5,388,22.4,-5.9,20.5,-4.0,1
16.5,20,2001,02,08,OR,5,388,22.5,-6.0,20.6,-4.1,1
16.5,25,2001,02,09,OR,5,388,22.7,-6.2,20.7,-4.2,1
16.7,24,2001,02,10,OR,5,388,22.9,-6.2,20.9,-4.2,1
16.9,22,2001,02,11,OR,5,388,23.1,-6.2,21.1,-4.2,1
17.0,18,2001,02,12,OR,5,388,23.3,-6.3,21.4,-4.4,1
17.0,20,2001,02,13,OR,5,388,23.5,-6.5,21.7,-4.7,1
17.1,26,2001,02,14,OR,5,388,23.7,-6.6,22.0,-4.9,1
17.2,30,2001,02,15,OR,5,388,23.9,-6.7,22.3,-5.1,1
17.2,31,2001,02,16,OR,5,388,24.1,-6.9,22.7,-5.5,1
17.2,34,2001,02,17,OR,5,388,24.3,-7.1,23.1,-5.9,1
17.2,32,2001,02,18,OR,5,388,24.5,-7.3,23.5,-6.3,1
17.3,33,2001,02,19,OR,5,388,24.7,-7.4,23.9,-6.6,1
17.2,31,2001,02,20,OR,5,388,24.9,-7.7,24.2,-7.0,1
17.4,31,2001,02,21,OR,5,388,25.2,-7.8,24.5,-7.1,1
17.8,28,2001,02,22,OR,5,388,25.4,-7.6,24.8,-7.0,1
18.2,26,2001,02,23,OR,5,388,25.6,-7.4,25.2,-7.0,1
18.2,26,2001,02,24,OR,5,388,25.8,-7.6,25.5,-7.3,1
18.2,31,2001,02,25,OR,5,388,26.0,-7.8,25.8,-7.6,1
18.2,29,2001,02,26,OR,5,388,26.2,-8.0,26.0,-7.8,1
18.2,29,2001,02,27,OR,5,388,26.3,-8.1,26.2,-8.0,1
18.3,29,2001,02,28,OR,5,388,26.5,-8.2,26.3,-8.0,1
18.3,30,2001,03,01,OR,5,388,26.8,-8.5,26.2,-7.9,1
18.9,22,2001,03,02,OR,5,388,27.0,-8.1,26.2,-7.3,1
19.1,22,2001,03,03,OR,5,388,27.2,-8.1,26.2,-7.1,1
19.3,30,2001,03,04,OR,5,388,27.4,-8.1,26.2,-6.9,1
19.4,37,2001,03,05,OR,5,388,27.6,-8.2,26.2,-6.8,1
19.4,37,2001,03,06,OR,5,388,27.7,-8.3,26.2,-6.8,1
19.5,38,2001,03,07,OR,5,388,27.9,-8.4,26.3,-6.8,1
19.5,30,2001,03,08,OR,5,388,28.1,-8.6,26.4,-6.9,1
20.5,28,2001,03,09,OR,5,388,28.2,-7.7,26.5,-6.0,1
20.7,28,2001,03,10,OR,5,388,28.3,-7.6,26.6,-5.9,1
20.7,29,2001,03,11,OR,5,388,28.4,-7.7,26.7,-6.0,1
20.6,37,2001,03,12,OR,5,388,28.5,-7.9,26.9,-6.3,1
20.5,35,2001,03,13,OR,5,388,28.6,-8.1,27.2,-6.7,1
20.4,31,2001,03,14,OR,5,388,28.7,-8.3,27.5,-7.1,1
20.6,29,2001,03,15,OR,5,388,28.9,-8.3,27.9,-7.3,1
21.0,25,2001,03,16,OR,5,388,29.0,-8.0,28.2,-7.2,1
21.3,33,2001,03,17,OR,5,388,29.1,-7.8,28.6,-7.3,1
21.7,41,2001,03,18,OR,5,388,29.2,-7.5,28.9,-7.2,1
21.5,38,2001,03,19,OR,5,388,29.3,-7.8,29.3,-7.8,1
20.8,36,2001,03,20,OR,5,388,29.4,-8.6,29.5,-8.7,1
20.7,46,2001,03,21,OR,5,388,29.6,-8.9,29.8,-9.1,1
20.5,44,2001,03,22,OR,5,388,29.7,-9.2,29.9,-9.4,1
20.2,44,2001,03,23,OR,5,388,29.8,-9.6,30.0,-9.8,1
20.0,40,2001,03,24,OR,5,388,29.9,-9.9,30.3,-10.3,1
19.7,33,2001,03,25,OR,5,388,30.1,-10.4,30.4,-10.7,1
19.7,29,2001,03,26,OR,5,388,30.2,-10.5,30.6,-10.9,1
19.9,32,2001,03,27,OR,5,388,30.4,-10.5,30.7,-10.8,1
20.1,36,2001,03,28,OR,5,388,30.5,-10.4,30.9,-10.8,1
19.6,37,2001,03,29,OR,5,388,30.7,-11.1,31.0,-11.4,1
19.1,36,2001,03,30,OR,5,388,30.8,-11.7,31.0,-11.9,1
18.9,38,2001,03,31,OR,5,388,31.0,-12.1,31.1,-12.2,1
18.5,30,2001,04,01,OR,5,388,31.1,-12.6,31.0,-12.5,1
18.7,23,2001,04,02,OR,5,388,31.2,-12.5,30.9,-12.2,1
19.2,24,2001,04,03,OR,5,388,31.2,-12.0,30.7,-11.5,1
19.2,27,2001,04,04,OR,5,388,31.3,-12.1,30.5,-11.3,1
19.4,31,2001,04,05,OR,5,388,31.4,-12.0,30.2,-10.8,1
19.8,26,2001,04,06,OR,5,388,31.4,-11.6,29.9,-10.1,1
20.3,23,2001,04,07,OR,5,388,31.4,-11.1,29.6,-9.3,1
20.6,24,2001,04,08,OR,5,388,31.4,-10.8,29.4,-8.8,1
20.7,26,2001,04,09,OR,5,388,31.4,-10.7,29.2,-8.5,1
20.9,29,2001,04,10,OR,5,388,31.4,-10.5,29.0,-8.1,1
21.4,27,2001,04,11,OR,5,388,31.3,-9.9,28.7,-7.3,1
22.2,27,2001,04,12,OR,5,388,31.3,-9.1,28.6,-6.4,1
22.4,25,2001,04,13,OR,5,388,31.2,-8.8,28.5,-6.1,1
22.6,29,2001,04,14,OR,5,388,31.1,-8.5,28.3,-5.7,1
22.7,35,2001,04,15,OR,5,388,31.0,-8.3,28.1,-5.4,1
22.5,41,2001,04,16,OR,5,388,30.8,-8.3,27.9,-5.4,1
22.0,37,2001,04,17,OR,5,388,30.6,-8.6,27.8,-5.8,1
21.8,32,2001,04,18,OR,5,388,30.4,-8.6,27.8,-6.0,1
21.9,31,2001,04,19,OR,5,388,30.1,-8.2,27.8,-5.9,1
21.9,31,2001,04,20,OR,5,388,29.8,-7.9,27.7,-5.8,1
21.6,35,2001,04,21,OR,5,388,29.5,-7.9,27.6,-6.0,1
21.3,36,2001,04,22,OR,5,388,29.2,-7.9,27.6,-6.3,1
20.8,40,2001,04,23,OR,5,388,28.9,-8.1,27.4,-6.6,1
20.2,46,2001,04,24,OR,5,388,28.6,-8.4,27.2,-7.0,1
19.5,50,2001,04,25,OR,5,388,28.2,-8.7,26.8,-7.3,1
18.7,50,2001,04,26,OR,5,388,27.9,-9.2,26.6,-7.9,1
17.5,42,2001,04,27,OR,5,388,27.5,-10.0,26.3,-8.8,1
16.7,31,2001,04,28,OR,5,388,27.1,-10.4,25.9,-9.2,1
16.8,35,2001,04,29,OR,5,388,26.7,-9.9,25.5,-8.7,1
16.4,37,2001,04,30,OR,5,388,26.2,-9.8,25.1,-8.7,1
15.8,28,2001,05,01,OR,5,388,25.8,-10.0,24.9,-9.1,1
15.8,33,2001,05,02,OR,5,388,25.3,-9.5,24.6,-8.8,1
15.5,42,2001,05,03,OR,5,388,24.8,-9.3,24.3,-8.8,1
14.8,46,2001,05,04,OR,5,388,24.3,-9.5,24.0,-9.2,1
13.7,35,2001,05,05,OR,5,388,23.7,-10.0,23.7,-10.0,1
13.2,43,2001,05,06,OR,5,388,23.1,-9.9,23.3,-10.1,1
12.1,50,2001,05,07,OR,5,388,22.5,-10.4,22.9,-10.8,1
10.9,51,2001,05,08,OR,5,388,21.9,-11.0,22.3,-11.4,1
10.0,45,2001,05,09,OR,5,388,21.3,-11.3,21.8,-11.8,1
9.2,49,2001,05,10,OR,5,388,20.6,-11.4,21.2,-12.0,1
8.0,56,2001,05,11,OR,5,388,20.0,-12.0,20.4,-12.4,1
6.5,51,2001,05,12,OR,5,388,19.4,-12.9,19.6,-13.1,1
5.2,46,2001,05,13,OR,5,388,18.7,-13.5,18.7,-13.5,1
3.9,38,2001,05,14,OR,5,388,18.0,-14.1,17.7,-13.8,1
3.5,39,2001,05,15,OR,5,388,17.2,-13.7,16.6,-13.1,1
2.8,37,2001,05,16,OR,5,388,16.5,-13.7,15.7,-12.9,1
2.0,41,2001,05,17,OR,5,388,15.7,-13.7,14.8,-12.8,1
0.8,46,2001,05,18,OR,5,388,14.9,-14.1,13.9,-13.1,1
0.1,49,2001,05,19,OR,5,388,14.1,-14.0,13.0,-12.9,1
19.9,34,2002,01,01,OR,5,388,14.1,5.8,14.1,5.8,1
20.3,34,2002,01,02,OR,5,388,14.4,5.9,14.5,5.8,1
19.9,28,2002,01,03,OR,5,388,14.6,5.3,14.8,5.1,1
20.2,27,2002,01,04,OR,5,388,14.9,5.3,15.0,5.2,1
20.2,32,2002,01,05,OR,5,388,15.1,5.1,15.3,4.9,1
20.5,36,2002,01,06,OR,5,388,15.4,5.1,15.5,5.0,1
20.8,37,2002,01,07,OR,5,388,15.7,5.1,15.7,5.1,1
21.2,33,2002,01,08,OR,5,388,15.9,5.3,16.0,5.2,1
21.2,29,2002,01,09,OR,5,388,16.2,5.0,16.3,4.9,1
21.0,31,2002,01,10,OR,5,388,16.5,4.5,16.7,4.3,1
21.0,35,2002,01,11,OR,5,388,16.7,4.3,17.1,3.9,1
21.0,32,2002,01,12,OR,5,388,17.0,4.0,17.5,3.5,1
21.3,24,2002,01,13,OR,5,388,17.2,4.1,17.9,3.4,1
21.2,20,2002,01,14,OR,5,388,17.5,3.7,18.2,3.0,1
21.2,19,2002,01,15,OR,5,388,17.7,3.5,18.4,2.8,1
21.2,22,2002,01,16,OR,5,388,17.9,3.3,18.6,2.6,1
21.4,22,2002,01,17,OR,5,388,18.1,3.3,18.8,2.6,1
21.5,24,2002,01,18,OR,5,388,18.3,3.2,18.9,2.6,1
21.9,23,2002,01,19,OR,5,388,18.5,3.4,19.0,2.9,1
22.9,28,2002,01,20,OR,5,388,18.7,4.2,19.1,3.8,1
24.4,22,2002,01,21,OR,5,388,18.9,5.5,19.3,5.1,1
26.0,20,2002,01,22,OR,5,388,19.2,6.8,19.5,6.5,1
26.7,24,2002,01,23,OR,5,388,19.4,7.3,19.7,7.0,1
27.0,30,2002,01,24,OR,5,388,19.7,7.3,19.9,7.1,1
27.2,30,2002,01,25,OR,5,388,20.0,7.2,20.1,7.1,1
28.5,20,2002,01,26,OR,5,388,20.2,8.3,20.3,8.2,1
29.1,17,2002,01,27,OR,5,388,20.5,8.6,20.5,8.6,1
29.0,14,2002,01,28,OR,5,388,20.7,8.3,20.6,8.4,1
28.7,13,2002,01,29,OR,5,388,20.9,7.8,20.6,8.1,1
28.6,20,2002,01,30,OR,5,388,21.1,7.5,20.5,8.1,1
28.6,25,2002,01,31,OR,5,388,21.3,7.3,20.5,8.1,1
28.7,27,2002,02,01,OR,5,388,21.5,7.2,20.4,8.3,1
28.8,25,2002,02,02,OR,5,388,21.6,7.2,20.4,8.4,1
28.6,26,2002,02,03,OR,5,388,21.8,6.8,20.3,8.3,1
28.7,23,2002,02,04,OR,5,388,21.9,6.8,20.2,8.5,1
28.9,25,2002,02,05,OR,5,388,22.1,6.8,20.3,8.6,1
28.8,30,2002,02,06,OR,5,388,22.2,6.6,20.4,8.4,1
29.0,29,2002,02,07,OR,5,388,22.4,6.6,20.5,8.5,1
29.8,24,2002,02,08,OR,5,388,22.5,7.3,20.6,9.2,1
30.5,25,2002,02,09,OR,5,388,22.7,7.8,20.7,9.8,1
30.7,29,2002,02,10,OR,5,388,22.9,7.8,20.9,9.8,1
30.6,29,2002,02,11,OR,5,388,23.1,7.5,21.1,9.5,1
30.7,27,2002,02,12,OR,5,388,23.3,7.4,21.4,9.3,1
30.9,30,2002,02,13,OR,5,388,23.5,7.4,21.7,9.2,1
30.7,29,2002,02,14,OR,5,388,23.7,7.0,22.0,8.7,1
30.7,30,2002,02,15,OR,5,388,23.9,6.8,22.3,8.4,1
30.8,33,2002,02,16,OR,5,388,24.1,6.7,22.7,8.1,1
31.1,30,2002,02,17,OR,5,388,24.3,6.8,23.1,8.0,1
31.0,34,2002,02,18,OR,5,388,24.5,6.5,23.5,7.5,1
31.1,31,2002,02,19,OR,5,388,24.7,6.4,23.9,7.2,1
31.9,35,2002,02,20,OR,5,388,24.9,7.0,24.2,7.7,1
32.5,41,2002,02,21,OR,5,388,25.2,7.3,24.5,8.0,1
33.0,43,2002,02,22,OR,5,388,25.4,7.6,24.8,8.2,1
33.4,32,2002,02,23,OR,5,388,25.6,7.8,25.2,8.2,1
33.5,26,2002,02,24,OR,5,388,25.8,7.7,25.5,8.0,1
33.4,26,2002,02,25,OR,5,388,26.0,7.4,25.8,7.6,1
33.7,32,2002,02,26,OR,5,388,26.2,7.5,26.0,7.7,1
33.7,31,2002,02,27,OR,5,388,26.3,7.4,26.2,7.5,1
33.8,25,2002,02,28,OR,5,388,26.5,7.3,26.3,7.5,1
33.5,25,2002,03,01,OR,5,388,26.8,6.7,26.2,7.3,1
33.1,27,2002,03,02,OR,5,388,27.0,6.1,26.2,6.9,1
33.2,31,2002,03,03,OR,5,388,27.2,6.0,26.2,7.0,1
33.1,35,2002,03,04,OR,5,388,27.4,5.7,26.2,6.9,1
33.4,32,2002,03,05,OR,5,388,27.6,5.8,26.2,7.2,1
33.5,32,2002,03,06,OR,5,388,27.7,5.8,26.2,7.3,1
