swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
12.5,31,2003,01,01,WA,4,1011,20.8,-8.3,16.6,-4.1,1
13.7,37,2003,01,02,WA,4,1011,21.3,-7.6,17.1,-3.4,1
14.0,33,2003,01,03,WA,4,1011,21.8,-7.8,17.6,-3.6,1
14.3,37,2003,01,04,WA,4,1011,22.4,-8.1,18.3,-4.0,1
14.7,36,2003,01,05,WA,4,1011,23.0,-8.3,19.3,-4.6,1
14.7,51,2003,01,06,WA,4,1011,23.7,-9.0,20.5,-5.8,1
14.5,47,2003,01,07,WA,4,1011,24.4,-9.9,21.7,-7.2,1
14.5,45,2003,01,08,WA,4,1011,25.1,-10.6,22.9,-8.4,1
14.5,41,2003,01,09,WA,4,1011,25.7,-11.2,24.2,-9.7,1
14.5,34,2003,01,10,WA,4,1011,26.4,-11.9,25.3,-10.8,1
14.5,36,2003,01,11,WA,4,1011,27.0,-12.5,26.1,-11.6,1
14.8,32,2003,01,12,WA,4,1011,27.5,-12.7,26.7,-11.9,1
15.5,35,2003,01,13,WA,4,1011,27.9,-12.4,27.0,-11.5,1
16.2,29,2003,01,14,WA,4,1011,28.4,-12.2,27.4,-11.2,1
16.5,33,2003,01,15,WA,4,1011,28.7,-12.2,27.8,-11.3,1
16.6,38,2003,01,16,WA,4,1011,29.0,-12.4,28.1,-11.5,1
16.6,47,2003,01,17,WA,4,1011,29.2,-12.6,28.4,-11.8,1
16.3,49,2003,01,18,WA,4,1011,29.4,-13.1,28.8,-12.5,1
16.0,35,2003,01,19,WA,4,1011,29.6,-13.6,29.1,-13.1,1
16.0,35,2003,01,20,WA,4,1011,29.8,-13.8,29.3,-13.3,1
16.0,33,2003,01,21,WA,4,1011,29.9,-13.9,29.5,-13.5,1
16.5,37,2003,01,22,WA,4,1011,30.0,-13.5,29.6,-13.1,1
17.2,33,2003,01,23,WA,4,1011,30.1,-12.9,29.7,-12.5,1
18.1,36,2003,01,24,WA,4,1011,30.2,-12.1,29.9,-11.8,1
18.5,40,2003,01,25,WA,4,1011,30.4,-11.9,30.2,-11.7,1
19.4,38,2003,01,26,WA,4,1011,30.7,-11.3,30.5,-11.1,1
17.9,31,2003,01,27,WA,4,1011,31.1,-13.2,31.0,-13.1,1
18.2,31,2003,01,28,WA,4,1011,31.6,-13.4,31.6,-13.4,1
18.3,33,2003,01,29,WA,4,1011,32.1,-13.8,32.3,-14.0,1
19.5,35,2003,01,30,WA,4,1011,32.6,-13.1,33.1,-13.6,1
20.2,35,2003,01,31,WA,4,1011,33.2,-13.0,33.8,-13.6,1
20.4,31,2003,02,01,WA,4,1011,33.7,-13.3,34.4,-14.0,1
20.7,29,2003,02,02,WA,4,1011,34.3,-13.6,35.0,-14.3,1
21.3,28,2003,02,03,WA,4,1011,34.9,-13.6,35.6,-14.3,1
21.6,29,2003,02,04,WA,4,1011,35.3,-13.7,36.2,-14.6,1
21.8,34,2003,02,05,WA,4,1011,35.8,-14.0,36.9,-15.1,1
21.7,36,2003,02,06,WA,4,1011,36.2,-14.5,37.4,-15.7,1
21.9,38,2003,02,07,WA,4,1011,36.6,-14.7,37.9,-16.0,1
22.0,36,2003,02,08,WA,4,1011,37.0,-15.0,38.5,-16.5,1
22.1,32,2003,02,09,WA,4,1011,37.4,-15.3,39.0,-16.9,1
22.2,34,2003,02,10,WA,4,1011,37.7,-15.5,39.3,-17.1,1
22.3,44,2003,02,11,WA,4,1011,38.0,-15.7,39.5,-17.2,1
22.5,43,2003,02,12,WA,4,1011,38.2,-15.7,39.6,-17.1,1
22.6,41,2003,02,13,WA,4,1011,38.5,-15.9,39.6,-17.0,1
22.7,34,2003,02,14,WA,4,1011,38.8,-16.1,39.7,-17.0,1
23.1,36,2003,02,15,WA,4,1011,39.1,-16.0,39.7,-16.6,1
23.4,31,2003,02,16,WA,4,1011,39.4,-16.0,39.8,-16.4,1
25.1,29,2003,02,17,WA,4,1011,39.7,-14.6,39.9,-14.8,1
26.3,29,2003,02,18,WA,4,1011,40.1,-13.8,39.9,-13.6,1
26.5,31,2003,02,19,WA,4,1011,40.5,-14.0,40.0,-13.5,1
27.3,30,2003,02,20,WA,4,1011,40.9,-13.6,40.3,-13.0,1
29.4,29,2003,02,21,WA,4,1011,41.3,-11.9,40.8,-11.4,1
31.6,25,2003,02,22,WA,4,1011,41.7,-10.1,41.3,-9.7,1
31.8,22,2003,02,23,WA,4,1011,42.2,-10.4,41.9,-10.1,1
31.6,25,2003,02,24,WA,4,1011,42.6,-11.0,42.5,-10.9,1
31.6,33,2003,02,25,WA,4,1011,42.9,-11.3,43.2,-11.6,1
31.7,30,2003,02,26,WA,4,1011,43.2,-11.5,43.8,-12.1,1
31.5,29,2003,02,27,WA,4,1011,43.4,-11.9,44.3,-12.8,1
31.5,29,2003,02,28,WA,4,1011,43.6,-12.1,44.7,-13.2,1
31.7,32,2003,03,01,WA,4,1011,44.0,-12.3,45.3,-13.6,1
31.5,29,2003,03,02,WA,4,1011,44.2,-12.7,45.6,-14.1,1
31.8,29,2003,03,03,WA,4,1011,44.6,-12.8,45.9,-14.1,1
31.7,29,2003,03,04,WA,4,1011,45.0,-13.3,46.2,-14.5,1
31.9,28,2003,03,05,WA,4,1011,45.4,-13.5,46.7,-14.8,1
35.6,24,2003,03,06,WA,4,1011,45.8,-10.2,47.1,-11.5,1
37.5,20,2003,03,07,WA,4,1011,46.3,-8.8,47.6,-10.1,1
