swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
13.9,28,2000,01,01,WA,3,912,9.3,4.6,9.6,4.3,1
15.8,25,2000,01,02,WA,3,912,9.5,6.3,9.4,6.4,1
17.1,29,2000,01,03,WA,3,912,9.7,7.4,9.4,7.7,1
19.1,32,2000,01,04,WA,3,912,9.9,9.2,9.8,9.3,1
19.3,28,2000,01,05,WA,3,912,10.2,9.1,10.4,8.9,1
19.6,31,2000,01,06,WA,3,912,10.4,9.2,11.0,8.6,1
19.9,33,2000,01,07,WA,3,912,10.7,9.2,11.6,8.3,1
20.3,30,2000,01,08,WA,3,912,11.0,9.3,12.3,8.0,1
23.4,26,2000,01,09,WA,3,912,11.2,12.2,12.8,10.6,1
24.6,25,2000,01,10,WA,3,912,11.5,13.1,13.4,11.2,1
25.4,24,2000,01,11,WA,3,912,11.7,13.7,13.8,11.6,1
26.0,24,2000,01,12,WA,3,912,11.8,14.2,14.1,11.9,1
26.5,30,2000,01,13,WA,3,912,12.0,14.5,14.2,12.3,1
26.7,30,2000,01,14,WA,3,912,12.1,14.6,14.3,12.4,1
27.6,28,2000,01,15,WA,3,912,12.3,15.3,14.5,13.1,1
28.0,32,2000,01,16,WA,3,912,12.4,15.6,14.9,13.1,1
27.7,29,2000,01,17,WA,3,912,12.6,15.1,15.3,12.4,1
28.0,30,2000,01,18,WA,3,912,12.7,15.3,15.6,12.4,1
28.0,34,2000,01,19,WA,3,912,12.9,15.1,16.1,11.9,1
28.0,34,2000,01,20,WA,3,912,13.1,14.9,16.7,11.3,1
28.6,32,2000,01,21,WA,3,912,13.3,15.3,17.2,11.4,1
29.6,32,2000,01,22,WA,3,912,13.6,16.0,17.7,11.9,1
29.7,30,2000,01,23,WA,3,912,13.9,15.8,18.0,11.7,1
29.8,33,2000,01,24,WA,3,912,14.2,15.6,18.3,11.5,1
29.8,33,2000,01,25,WA,3,912,14.5,15.3,18.7,11.1,1
29.8,28,2000,01,26,WA,3,912,14.8,15.0,19.0,10.8,1
30.4,29,2000,01,27,WA,3,912,15.1,15.3,18.9,11.5,1
30.6,37,2000,01,28,WA,3,912,15.5,15.1,19.0,11.6,1
30.8,37,2000,01,29,WA,3,912,15.8,15.0,19.2,11.6,1
30.9,32,2000,01,30,WA,3,912,16.2,14.7,19.6,11.3,1
30.9,33,2000,01,31,WA,3,912,16.5,14.4,20.0,10.9,1
31.7,34,2000,02,01,WA,3,912,16.8,14.9,20.3,11.4,1
31.3,33,2000,02,02,WA,3,912,17.1,14.2,20.6,10.7,1
31.9,42,2000,02,03,WA,3,912,17.4,14.5,21.3,10.6,1
32.0,37,2000,02,04,WA,3,912,17.6,14.4,21.9,10.1,1
31.9,39,2000,02,05,WA,3,912,17.8,14.1,22.3,9.6,1
31.5,41,2000,02,06,WA,3,912,18.0,13.5,22.5,9.0,1
31.4,43,2000,02,07,WA,3,912,18.2,13.2,22.6,8.8,1
31.1,36,2000,02,08,WA,3,912,18.4,12.7,22.6,8.5,1
30.7,30,2000,02,09,WA,3,912,18.5,12.2,22.5,8.2,1
31.4,33,2000,02,10,WA,3,912,18.7,12.7,22.3,9.1,1
31.4,31,2000,02,11,WA,3,912,19.0,12.4,22.1,9.3,1
31.5,30,2000,02,12,WA,3,912,19.2,12.3,22.1,9.4,1
31.4,29,2000,02,13,WA,3,912,19.3,12.1,21.9,9.5,1
31.7,31,2000,02,14,WA,3,912,19.5,12.2,21.8,9.9,1
31.8,30,2000,02,15,WA,3,912,19.7,12.1,21.6,10.2,1
32.5,32,2000,02,16,WA,3,912,19.9,12.6,21.5,11.0,1
32.7,30,2000,02,17,WA,3,912,20.1,12.6,21.8,10.9,1
32.6,32,2000,02,18,WA,3,912,20.3,12.3,22.4,10.2,1
32.8,38,2000,02,19,WA,3,912,20.5,12.3,22.8,10.0,1
33.0,40,2000,02,20,WA,3,912,20.8,12.2,23.6,9.4,1
33.1,37,2000,02,21,WA,3,912,21.1,12.0,24.5,8.6,1
32.9,35,2000,02,22,WA,3,912,21.4,11.5,25.5,7.4,1
32.9,31,2000,02,23,WA,3,912,21.7,11.2,26.5,6.4,1
33.4,30,2000,02,24,WA,3,912,22.0,11.4,27.2,6.2,1
33.5,30,2000,02,25,WA,3,912,22.2,11.3,27.6,5.9,1
