swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
15.2,23,2005,01,01,UT,8,596,10.1,5.1,8.8,6.4,1
15.3,25,2005,01,02,UT,8,596,10.3,5.0,8.9,6.4,1
15.3,27,2005,01,03,UT,8,596,10.5,4.8,9.1,6.2,1
15.5,23,2005,01,04,UT,8,596,10.7,4.8,9.3,6.2,1
15.5,19,2005,01,05,UT,8,596,10.9,4.6,9.5,6.0,1
16.1,15,2005,01,06,UT,8,596,11.1,5.0,9.6,6.5,1
16.5,17,2005,01,07,UT,8,596,11.3,5.2,9.8,6.7,1
16.6,29,2005,01,08,UT,8,596,11.6,5.0,10.0,6.6,1
17.0,33,2005,01,09,UT,8,596,11.8,5.2,10.2,6.8,1
17.9,32,2005,01,10,UT,8,596,12.1,5.8,10.4,7.5,1
18.6,29,2005,01,11,UT,8,596,12.3,6.3,10.5,8.1,1
19.8,15,2005,01,12,UT,8,596,12.5,7.3,10.7,9.1,1
19.8,19,2005,01,13,UT,8,596,12.8,7.0,10.9,8.9,1
19.9,26,2005,01,14,UT,8,596,13.0,6.9,11.1,8.8,1
20.0,29,2005,01,15,UT,8,596,13.2,6.8,11.3,8.7,1
20.0,34,2005,01,16,UT,8,596,13.3,6.7,11.5,8.5,1
20.1,32,2005,01,17,UT,8,596,13.5,6.6,11.7,8.4,1
20.1,36,2005,01,18,UT,8,596,13.7,6.4,11.9,8.2,1
20.1,40,2005,01,19,UT,8,596,13.9,6.2,12.1,8.0,1
20.2,46,2005,01,20,UT,8,596,14.0,6.2,12.3,7.9,1
20.2,38,2005,01,21,UT,8,596,14.2,6.0,12.4,7.8,1
20.2,38,2005,01,22,UT,8,596,14.4,5.8,12.7,7.5,1
20.2,39,2005,01,23,UT,8,596,14.6,5.6,12.9,7.3,1
20.2,38,2005,01,24,UT,8,596,14.7,5.5,13.2,7.0,1
20.2,35,2005,01,25,UT,8,596,14.9,5.3,13.4,6.8,1
20.2,35,2005,01,26,UT,8,596,15.1,5.1,13.8,6.4,1
20.3,30,2005,01,27,UT,8,596,15.3,5.0,14.2,6.1,1
20.4,30,2005,01,28,UT,8,596,15.5,4.9,14.6,5.8,1
20.4,29,2005,01,29,UT,8,596,15.6,4.8,14.8,5.6,1
20.4,25,2005,01,30,UT,8,596,15.8,4.6,15.1,5.3,1
20.4,24,2005,01,31,UT,8,596,16.0,4.4,15.3,5.1,1
20.4,23,2005,02,01,UT,8,596,16.1,4.3,15.5,4.9,1
20.5,26,2005,02,02,UT,8,596,16.3,4.2,15.6,4.9,1
20.5,34,2005,02,03,UT,8,596,16.4,4.1,15.7,4.8,1
20.5,34,2005,02,04,UT,8,596,16.6,3.9,15.8,4.7,1
20.5,28,2005,02,05,UT,8,596,16.7,3.8,15.8,4.7,1
20.5,26,2005,02,06,UT,8,596,16.8,3.7,15.9,4.6,1
20.7,22,2005,02,07,UT,8,596,17.0,3.7,16.1,4.6,1
21.2,16,2005,02,08,UT,8,596,17.1,4.1,16.4,4.8,1
21.2,24,2005,02,09,UT,8,596,17.3,3.9,16.7,4.5,1
21.2,32,2005,02,10,UT,8,596,17.5,3.7,16.9,4.3,1
21.2,31,2005,02,11,UT,8,596,17.7,3.5,17.2,4.0,1
21.4,30,2005,02,12,UT,8,596,17.9,3.5,17.6,3.8,1
22.2,32,2005,02,13,UT,8,596,18.1,4.1,17.9,4.3,1
22.2,30,2005,02,14,UT,8,596,18.3,3.9,18.2,4.0,1
23.4,19,2005,02,15,UT,8,596,18.6,4.8,18.5,4.9,1
23.5,21,2005,02,16,UT,8,596,18.8,4.7,18.7,4.8,1
23.5,26,2005,02,17,UT,8,596,19.0,4.5,18.9,4.6,1
23.7,31,2005,02,18,UT,8,596,19.2,4.5,19.1,4.6,1
23.9,30,2005,02,19,UT,8,596,19.4,4.5,19.4,4.5,1
23.9,28,2005,02,20,UT,8,596,19.6,4.3,19.6,4.3,1
25.9,30,2005,02,21,UT,8,596,19.8,6.1,19.8,6.1,1
26.0,29,2005,02,22,UT,8,596,20.0,6.0,20.1,5.9,1
26.0,27,2005,02,23,UT,8,596,20.3,5.7,20.4,5.6,1
26.0,29,2005,02,24,UT,8,596,20.5,5.5,20.8,5.2,1
26.0,30,2005,02,25,UT,8,596,20.7,5.3,21.0,5.0,1
26.0,30,2005,02,26,UT,8,596,20.9,5.1,21.2,4.8,1
26.0,29,2005,02,27,UT,8,596,21.1,4.9,21.5,4.5,1
26.0,31,2005,02,28,UT,8,596,21.2,4.8,21.7,4.3,1
26.1,28,2005,03,01,UT,8,596,21.6,4.5,22.0,4.1,1
26.2,33,2005,03,02,UT,8,596,21.7,4.5,22.2,4.0,1
26.2,32,2005,03,03,UT,8,596,21.9,4.3,22.4,3.8,1
26.2,33,2005,03,04,UT,8,596,22.0,4.2,22.5,3.7,1
26.2,33,2005,03,05,UT,8,596,22.2,4.0,22.6,3.6,1
26.2,35,2005,03,06,UT,8,596,22.3,3.9,22.8,3.4,1
26.1,37,2005,03,07,UT,8,596,22.5,3.6,22.9,3.2,1
26.1,39,2005,03,08,UT,8,596,22.6,3.5,22.9,3.2,1
26.1,43,2005,03,09,UT,8,596,22.8,3.3,23.0,3.1,1
26.1,40,2005,03,10,UT,8,596,22.9,3.2,23.0,3.1,1
26.1,40,2005,03,11,UT,8,596,23.0,3.1,23.1,3.0,1
26.1,39,2005,03,12,UT,8,596,23.1,3.0,23.2,2.9,1
26.3,23,2005,03,13,UT,8,596,23.3,3.0,23.3,3.0,1
26.4,21,2005,03,14,UT,8,596,23.4,3.0,23.4,3.0,1
26.6,25,2005,03,15,UT,8,596,23.6,3.0,23.5,3.1,1
26.7,32,2005,03,16,UT,8,596,23.7,3.0,23.7,3.0,1
26.9,28,2005,03,17,UT,8,596,23.9,3.0,23.9,3.0,1
27.0,28,2005,03,18,UT,8,596,24.0,3.0,24.1,2.9,1
27.1,35,2005,03,19,UT,8,596,24.1,3.0,24.2,2.9,1
27.5,28,2005,03,20,UT,8,596,24.3,3.2,24.3,3.2,1
28.8,28,2005,03,21,UT,8,596,24.4,4.4,24.4,4.4,1
29.6,31,2005,03,22,UT,8,596,24.5,5.1,24.6,5.0,1
30.5,30,2005,03,23,UT,8,596,24.6,5.9,24.8,5.7,1
32.1,29,2005,03,24,UT,8,596,24.8,7.3,24.9,7.2,1
33.1,24,2005,03,25,UT,8,596,24.9,8.2,25.0,8.1,1
33.5,24,2005,03,26,UT,8,596,25.0,8.5,25.2,8.3,1
33.6,36,2005,03,27,UT,8,596,25.2,8.4,25.3,8.3,1
34.0,32,2005,03,28,UT,8,596,25.3,8.7,25.5,8.5,1
34.5,25,2005,03,29,UT,8,596,25.5,9.0,25.7,8.8,1
35.7,20,2005,03,30,UT,8,596,25.7,10.0,25.8,9.9,1
36.4,23,2005,03,31,UT,8,596,25.8,10.6,26.0,10.4,1
36.6,38,2005,04,01,UT,8,596,26.0,10.6,26.2,10.4,1
36.7,43,2005,04,02,UT,8,596,26.1,10.6,26.3,10.4,1
36.7,42,2005,04,03,UT,8,596,26.2,10.5,26.4,10.3,1
36.7,31,2005,04,04,UT,8,596,26.3,10.4,26.2,10.5,1
36.7,28,2005,04,05,UT,8,596,26.3,10.4,26.0,10.7,1
37.0,42,2005,04,06,UT,8,596,26.4,10.6,25.8,11.2,1
37.2,47,2005,04,07,UT,8,596,26.5,10.7,25.6,11.6,1
37.2,32,2005,04,08,UT,8,596,26.5,10.7,25.4,11.8,1
