swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.0,29,2010,01,01,UT,7,1115,16.2,-12.2,17.5,-13.5,0
4.7,29,2010,01,02,UT,7,1115,18.8,-14.1,17.0,-12.3,0
4.7,23,2010,01,03,UT,7,1115,23.1,-18.4,24.5,-19.8,0
4.7,22,2010,01,04,UT,7,1115,24.0,-19.3,25.5,-20.8,0
4.7,30,2010,01,05,UT,7,1115,23.4,-18.7,26.0,-21.3,0
5.0,28,2010,01,06,UT,7,1115,23.7,-18.7,26.5,-21.5,0
5.0,8,2010,01,07,UT,7,1115,23.8,-18.8,25.0,-20.0,0
5.0,17,2010,01,08,UT,7,1115,26.3,-21.3,27.0,-22.0,0
5.0,26,2010,01,09,UT,7,1115,24.8,-19.8,25.5,-20.5,0
5.0,27,2010,01,10,UT,7,1115,22.9,-17.9,27.5,-22.5,0
5.0,27,2010,01,11,UT,7,1115,21.5,-16.5,24.5,-19.5,0
5.0,31,2010,01,12,UT,7,1115,21.6,-16.6,21.5,-16.5,0
5.0,31,2010,01,13,UT,7,1115,23.4,-18.4,24.5,-19.5,0
5.0,27,2010,01,14,UT,7,1115,22.8,-17.8,24.0,-19.0,0
5.0,23,2010,01,15,UT,7,1115,24.0,-19.0,24.0,-19.0,0
5.0,28,2010,01,16,UT,7,1115,23.8,-18.8,25.0,-20.0,0
5.0,28,2010,01,17,UT,7,1115,25.4,-20.4,28.0,-23.0,0
5.0,30,2010,01,18,UT,7,1115,27.8,-22.8,27.0,-22.0,0
5.4,26,2010,01,19,UT,7,1115,26.6,-21.2,26.0,-20.6,0
5.8,24,2010,01,20,UT,7,1115,25.1,-19.3,24.5,-18.7,0
5.9,26,2010,01,21,UT,7,1115,24.3,-18.4,25.5,-19.6,0
6.6,27,2010,01,22,UT,7,1115,23.8,-17.2,25.5,-18.9,0
7.3,23,2010,01,23,UT,7,1115,24.9,-17.6,24.0,-16.7,0
8.1,20,2010,01,24,UT,7,1115,24.3,-16.2,24.0,-15.9,0
8.3,22,2010,01,25,UT,7,1115,25.9,-17.6,27.5,-19.2,0
8.5,25,2010,01,26,UT,7,1115,25.5,-17.0,24.5,-16.0,0
8.6,26,2010,01,27,UT,7,1115,23.9,-15.3,25.0,-16.4,0
8.6,23,2010,01,28,UT,7,1115,24.1,-15.5,26.0,-17.4,0
8.6,21,2010,01,29,UT,7,1115,26.6,-18.0,28.0,-19.4,0
8.6,24,2010,01,30,UT,7,1115,27.1,-18.5,26.5,-17.9,0
8.8,27,2010,01,31,UT,7,1115,24.8,-16.0,24.0,-15.2,0
9.9,22,2010,02,01,UT,7,1115,24.3,-14.4,27.0,-17.1,0
9.9,24,2010,02,02,UT,7,1115,26.3,-16.4,30.0,-20.1,0
9.9,26,2010,02,03,UT,7,1115,25.1,-15.2,25.5,-15.6,0
10.0,24,2010,02,04,UT,7,1115,23.9,-13.9,25.0,-15.0,0
10.0,28,2010,02,05,UT,7,1115,26.3,-16.3,26.5,-16.5,0
10.3,28,2010,02,06,UT,7,1115,26.3,-16.0,26.5,-16.2,0
10.3,22,2010,02,07,UT,7,1115,27.1,-16.8,28.5,-18.2,0
10.3,16,2010,02,08,UT,7,1115,25.5,-15.2,28.0,-17.7,0
10.3,14,2010,02,09,UT,7,1115,26.9,-16.6,30.5,-20.2,0
10.3,23,2010,02,10,UT,7,1115,26.1,-15.8,26.5,-16.2,0
10.5,27,2010,02,11,UT,7,1115,24.1,-13.6,26.5,-16.0,0
10.7,30,2010,02,12,UT,7,1115,27.6,-16.9,29.5,-18.8,0
11.1,27,2010,02,13,UT,7,1115,29.2,-18.1,28.0,-16.9,0
11.5,22,2010,02,14,UT,7,1115,29.1,-17.6,28.5,-17.0,0
11.5,29,2010,02,15,UT,7,1115,29.3,-17.8,29.0,-17.5,0
11.8,24,2010,02,16,UT,7,1115,26.7,-14.9,25.5,-13.7,0
11.8,27,2010,02,17,UT,7,1115,25.4,-13.6,23.5,-11.7,0
11.8,23,2010,02,18,UT,7,1115,23.5,-11.7,23.5,-11.7,0
11.8,18,2010,02,19,UT,7,1115,23.5,-11.7,25.0,-13.2,0
11.8,14,2010,02,20,UT,7,1115,21.4,-9.6,23.0,-11.2,0
11.8,12,2010,02,21,UT,7,1115,22.1,-10.3,23.0,-11.2,0
11.8,11,2010,02,22,UT,7,1115,22.0,-10.2,24.0,-12.2,0
11.8,16,2010,02,23,UT,7,1115,21.3,-9.5,20.5,-8.7,0
11.8,26,2010,02,24,UT,7,1115,22.5,-10.7,21.5,-9.7,0
12.0,26,2010,02,25,UT,7,1115,23.0,-11.0,22.0,-10.0,0
12.0,22,2010,02,26,UT,7,1115,23.3,-11.3,22.0,-10.0,0
12.1,32,2010,02,27,UT,7,1115,24.3,-12.2,24.5,-12.4,0
12.1,30,2010,02,28,UT,7,1115,25.1,-13.0,25.0,-12.9,0
12.1,27,2010,03,01,UT,7,1115,26.0,-13.9,26.0,-13.9,0
12.1,32,2010,03,02,UT,7,1115,27.8,-15.7,27.5,-15.4,0
12.2,32,2010,03,03,UT,7,1115,29.9,-17.7,31.0,-18.8,0
12.4,32,2010,03,04,UT,7,1115,28.6,-16.2,31.5,-19.1,0
12.4,32,2010,03,05,UT,7,1115,30.7,-18.3,31.5,-19.1,0
12.5,30,2010,03,06,UT,7,1115,31.4,-18.9,33.0,-20.5,0
12.6,30,2010,03,07,UT,7,1115,30.0,-17.4,29.5,-16.9,0
12.7,32,2010,03,08,UT,7,1115,31.7,-19.0,33.0,-20.3,0
12.8,29,2010,03,09,UT,7,1115,31.7,-18.9,32.0,-19.2,0
12.8,22,2010,03,10,UT,7,1115,32.2,-19.4,33.0,-20.2,0
12.8,21,2010,03,11,UT,7,1115,32.3,-19.5,34.5,-21.7,0
12.8,27,2010,03,12,UT,7,1115,33.2,-20.4,34.0,-21.2,0
12.8,30,2010,03,13,UT,7,1115,34.4,-21.6,35.5,-22.7,0
12.8,33,2010,03,14,UT,7,1115,35.6,-22.8,36.0,-23.2,0
12.8,33,2010,03,15,UT,7,1115,35.4,-22.6,35.0,-22.2,0
12.8,33,2010,03,16,UT,7,1115,36.0,-23.2,36.0,-23.2,0
12.8,39,2010,03,17,UT,7,1115,33.3,-20.5,31.0,-18.2,0
12.6,34,2010,03,18,UT,7,1115,30.9,-18.3,31.0,-18.4,0
12.5,24,2010,03,19,UT,7,1115,30.1,-17.6,27.5,-15.0,0
12.6,23,2010,03,20,UT,7,1115,32.6,-20.0,32.5,-19.9,0
12.6,35,2010,03,21,UT,7,1115,34.2,-21.6,34.0,-21.4,0
12.6,33,2010,03,22,UT,7,1115,31.9,-19.3,32.5,-19.9,0
12.8,28,2010,03,23,UT,7,1115,31.3,-18.5,33.0,-20.2,0
12.8,29,2010,03,24,UT,7,1115,31.0,-18.2,32.0,-19.2,0
12.8,30,2010,03,25,UT,7,1115,30.8,-18.0,30.0,-17.2,0
12.9,27,2010,03,26,UT,7,1115,30.2,-17.3,30.5,-17.6,0
13.3,29,2010,03,27,UT,7,1115,31.9,-18.6,31.0,-17.7,0
13.3,30,2010,03,28,UT,7,1115,35.0,-21.7,35.0,-21.7,0
13.3,44,2010,03,29,UT,7,1115,34.1,-20.8,34.5,-21.2,0
12.9,37,2010,03,30,UT,7,1115,35.3,-22.4,36.0,-23.1,0
13.2,26,2010,03,31,UT,7,1115,37.1,-23.9,38.0,-24.8,0
13.6,24,2010,04,01,UT,7,1115,34.8,-21.2,34.0,-20.4,0
13.8,26,2010,04,02,UT,7,1115,33.1,-19.3,33.5,-19.7,0
14.3,24,2010,04,03,UT,7,1115,31.7,-17.4,29.0,-14.7,0
14.8,26,2010,04,04,UT,7,1115,36.1,-21.3,36.0,-21.2,0
15.2,31,2010,04,05,UT,7,1115,36.9,-21.7,37.5,-22.3,0
15.9,24,2010,04,06,UT,7,1115,34.2,-18.3,35.0,-19.1,0
16.3,24,2010,04,07,UT,7,1115,36.0,-19.7,36.0,-19.7,0
16.3,32,2010,04,08,UT,7,1115,37.6,-21.3,36.0,-19.7,0
16.3,30,2010,04,09,UT,7,1115,35.5,-19.2,35.0,-18.7,0
16.3,33,2010,04,10,UT,7,1115,37.5,-21.2,39.0,-22.7,0
16.0,42,2010,04,11,UT,7,1115,39.5,-23.5,41.0,-25.0,0
15.7,40,2010,04,12,UT,7,1115,35.6,-19.9,35.0,-19.3,0
15.3,31,2010,04,13,UT,7,1115,33.5,-18.2,32.5,-17.2,0
15.6,34,2010,04,14,UT,7,1115,31.8,-16.2,33.0,-17.4,0
15.6,42,2010,04,15,UT,7,1115,33.6,-18.0,33.0,-17.4,0
15.1,46,2010,04,16,UT,7,1115,34.9,-19.8,35.0,-19.9,0
14.3,45,2010,04,17,UT,7,1115,35.7,-21.4,37.5,-23.2,0
13.3,45,2010,04,18,UT,7,1115,37.8,-24.5,38.5,-25.2,0
12.1,48,2010,04,19,UT,7,1115,39.8,-27.7,40.5,-28.4,0
10.7,48,2010,04,20,UT,7,1115,41.2,-30.5,43.5,-32.8,0
9.4,45,2010,04,21,UT,7,1115,41.3,-31.9,43.5,-34.1,0
8.4,36,2010,04,22,UT,7,1115,40.5,-32.1,39.0,-30.6,0
8.4,38,2010,04,23,UT,7,1115,38.6,-30.2,40.0,-31.6,0
7.8,40,2010,04,24,UT,7,1115,39.2,-31.4,37.0,-29.2,0
6.8,36,2010,04,25,UT,7,1115,39.7,-32.9,39.0,-32.2,0
6.4,38,2010,04,26,UT,7,1115,38.8,-32.4,38.0,-31.6,0
5.6,47,2010,04,27,UT,7,1115,39.9,-34.3,40.5,-34.9,0
4.5,29,2010,04,28,UT,7,1115,37.5,-33.0,36.0,-31.5,0
4.8,27,2010,04,29,UT,7,1115,37.3,-32.5,36.0,-31.2,0
5.7,31,2010,04,30,UT,7,1115,37.3,-31.6,36.5,-30.8,0
6.2,32,2010,05,01,UT,7,1115,37.7,-31.5,38.0,-31.8,0
6.7,34,2010,05,02,UT,7,1115,39.8,-33.1,39.0,-32.3,0
6.6,43,2010,05,03,UT,7,1115,43.3,-36.7,43.0,-36.4,0
6.1,31,2010,05,04,UT,7,1115,43.2,-37.1,44.0,-37.9,0
6.0,31,2010,05,05,UT,7,1115,44.1,-38.1,45.0,-39.0,0
5.8,25,2010,05,06,UT,7,1115,43.3,-37.5,46.0,-40.2,0
5.8,30,2010,05,07,UT,7,1115,40.7,-34.9,42.0,-36.2,0
5.8,38,2010,05,08,UT,7,1115,41.2,-35.4,40.5,-34.7,0
5.3,43,2010,05,09,UT,7,1115,40.8,-35.5,43.0,-37.7,0
4.1,40,2010,05,10,UT,7,1115,39.5,-35.4,39.0,-34.9,0
3.0,36,2010,05,11,UT,7,1115,42.8,-39.8,42.5,-39.5,0
3.5,36,2010,05,12,UT,7,1115,45.5,-42.0,46.5,-43.0,0
3.3,36,2010,05,13,UT,7,1115,43.0,-39.7,43.0,-39.7,0
2.7,40,2010,05,14,UT,7,1115,42.3,-39.6,41.0,-38.3,0
1.5,44,2010,05,15,UT,7,1115,44.5,-43.0,44.5,-43.0,0
0.6,47,2010,05,16,UT,7,1115,41.5,-40.9,41.5,-40.9,0
0.5,40,2010,05,25,UT,7,1115,42.7,-42.2,44.0,-43.5,0
0.2,47,2010,05,26,UT,7,1115,44.0,-43.8,47.0,-46.8,0
14.3,1,2011,01,01,UT,7,1115,16.2,-1.9,17.5,-3.2,0
14.3,14,2011,01,02,UT,7,1115,18.8,-4.5,17.0,-2.7,0
14.3,12,2011,01,03,UT,7,1115,23.1,-8.8,24.5,-10.2,0
14.3,10,2011,01,04,UT,7,1115,24.0,-9.7,25.5,-11.2,0
14.3,16,2011,01,05,UT,7,1115,23.4,-9.1,26.0,-11.7,0
14.3,21,2011,01,06,UT,7,1115,23.7,-9.4,26.5,-12.2,0
14.3,25,2011,01,07,UT,7,1115,23.8,-9.5,25.0,-10.7,0
14.3,25,2011,01,08,UT,7,1115,26.3,-12.0,27.0,-12.7,0
14.3,7,2011,01,09,UT,7,1115,24.8,-10.5,25.5,-11.2,0
14.3,8,2011,01,10,UT,7,1115,22.9,-8.6,27.5,-13.2,0
14.3,7,2011,01,11,UT,7,1115,21.5,-7.2,24.5,-10.2,0
14.3,23,2011,01,12,UT,7,1115,21.6,-7.3,21.5,-7.2,0
14.3,31,2011,01,13,UT,7,1115,23.4,-9.1,24.5,-10.2,0
15.0,33,2011,01,14,UT,7,1115,22.8,-7.8,24.0,-9.0,0
15.0,33,2011,01,15,UT,7,1115,24.0,-9.0,24.0,-9.0,0
15.0,35,2011,01,16,UT,7,1115,23.8,-8.8,25.0,-10.0,0
16.4,35,2011,01,17,UT,7,1115,25.4,-9.0,28.0,-11.6,0
16.2,31,2011,01,18,UT,7,1115,27.8,-11.6,27.0,-10.8,0
16.2,23,2011,01,19,UT,7,1115,26.6,-10.4,26.0,-9.8,0
17.2,15,2011,01,20,UT,7,1115,25.1,-7.9,24.5,-7.3,0
17.2,28,2011,01,21,UT,7,1115,24.3,-7.1,25.5,-8.3,0
17.2,25,2011,01,22,UT,7,1115,23.8,-6.6,25.5,-8.3,0
17.4,20,2011,01,23,UT,7,1115,24.9,-7.5,24.0,-6.6,0
17.4,22,2011,01,24,UT,7,1115,24.3,-6.9,24.0,-6.6,0
17.5,27,2011,01,25,UT,7,1115,25.9,-8.4,27.5,-10.0,0
17.6,20,2011,01,26,UT,7,1115,25.5,-7.9,24.5,-6.9,0
17.6,24,2011,01,27,UT,7,1115,23.9,-6.3,25.0,-7.4,0
17.7,28,2011,01,28,UT,7,1115,24.1,-6.4,26.0,-8.3,0
17.7,29,2011,01,29,UT,7,1115,26.6,-8.9,28.0,-10.3,0
17.8,29,2011,01,30,UT,7,1115,27.1,-9.3,26.5,-8.7,0
17.8,20,2011,01,31,UT,7,1115,24.8,-7.0,24.0,-6.2,0
17.9,-7,2011,02,01,UT,7,1115,24.3,-6.4,27.0,-9.1,0
18.0,-2,2011,02,02,UT,7,1115,26.3,-8.3,30.0,-12.0,0
18.1,13,2011,02,03,UT,7,1115,25.1,-7.0,25.5,-7.4,0
18.1,26,2011,02,04,UT,7,1115,23.9,-5.8,25.0,-6.9,0
18.1,28,2011,02,05,UT,7,1115,26.3,-8.2,26.5,-8.4,0
18.1,20,2011,02,06,UT,7,1115,26.3,-8.2,26.5,-8.4,0
18.1,28,2011,02,07,UT,7,1115,27.1,-9.0,28.5,-10.4,0
18.5,11,2011,02,08,UT,7,1115,25.5,-7.0,28.0,-9.5,0
18.5,9,2011,02,09,UT,7,1115,26.9,-8.4,30.5,-12.0,0
18.5,20,2011,02,10,UT,7,1115,26.1,-7.6,26.5,-8.0,0
18.5,20,2011,02,11,UT,7,1115,24.1,-5.6,26.5,-8.0,0
18.5,29,2011,02,12,UT,7,1115,27.6,-9.1,29.5,-11.0,0
18.5,37,2011,02,13,UT,7,1115,29.2,-10.7,28.0,-9.5,0
18.5,34,2011,02,14,UT,7,1115,29.1,-10.6,28.5,-10.0,0
18.5,35,2011,02,15,UT,7,1115,29.3,-10.8,29.0,-10.5,0
18.5,33,2011,02,16,UT,7,1115,26.7,-8.2,25.5,-7.0,0
19.3,18,2011,02,17,UT,7,1115,25.4,-6.1,23.5,-4.2,0
19.3,21,2011,02,18,UT,7,1115,23.5,-4.2,23.5,-4.2,0
19.3,27,2011,02,19,UT,7,1115,23.5,-4.2,25.0,-5.7,0
20.0,24,2011,02,20,UT,7,1115,21.4,-1.4,23.0,-3.0,0
20.8,20,2011,02,21,UT,7,1115,22.1,-1.3,23.0,-2.2,0
20.8,22,2011,02,22,UT,7,1115,22.0,-1.2,24.0,-3.2,0
21.2,18,2011,02,23,UT,7,1115,21.3,-0.1,20.5,0.7,0
21.2,21,2011,02,24,UT,7,1115,22.5,-1.3,21.5,-0.3,0
21.7,24,2011,02,25,UT,7,1115,23.0,-1.3,22.0,-0.3,0
22.9,20,2011,02,26,UT,7,1115,23.3,-0.4,22.0,0.9,0
22.9,14,2011,02,27,UT,7,1115,24.3,-1.4,24.5,-1.6,0
22.9,27,2011,02,28,UT,7,1115,25.1,-2.2,25.0,-2.1,0
22.9,27,2011,03,01,UT,7,1115,26.0,-3.1,26.0,-3.1,0
22.9,30,2011,03,02,UT,7,1115,27.8,-4.9,27.5,-4.6,0
22.9,30,2011,03,03,UT,7,1115,29.9,-7.0,31.0,-8.1,0
23.5,27,2011,03,04,UT,7,1115,28.6,-5.1,31.5,-8.0,0
23.5,30,2011,03,05,UT,7,1115,30.7,-7.2,31.5,-8.0,0
23.5,32,2011,03,06,UT,7,1115,31.4,-7.9,33.0,-9.5,0
24.6,26,2011,03,07,UT,7,1115,30.0,-5.4,29.5,-4.9,0
25.2,25,2011,03,08,UT,7,1115,31.7,-6.5,33.0,-7.8,0
25.2,32,2011,03,09,UT,7,1115,31.7,-6.5,32.0,-6.8,0
25.2,39,2011,03,10,UT,7,1115,32.2,-7.0,33.0,-7.8,0
25.2,33,2011,03,11,UT,7,1115,32.3,-7.1,34.5,-9.3,0
25.2,33,2011,03,12,UT,7,1115,33.2,-8.0,34.0,-8.8,0
25.2,35,2011,03,13,UT,7,1115,34.4,-9.2,35.5,-10.3,0
25.2,33,2011,03,14,UT,7,1115,35.6,-10.4,36.0,-10.8,0
25.8,35,2011,03,15,UT,7,1115,35.4,-9.6,35.0,-9.2,0
25.8,35,2011,03,16,UT,7,1115,36.0,-10.2,36.0,-10.2,0
