swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
19.8,26,2000,01,01,WA,4,804,20.3,-0.5,19.9,-0.1,1
21.4,23,2000,01,02,WA,4,804,20.7,0.7,20.8,0.6,1
22.4,28,2000,01,03,WA,4,804,21.1,1.3,21.6,0.8,1
23.8,29,2000,01,04,WA,4,804,21.5,2.3,22.3,1.5,1
25.7,25,2000,01,05,WA,4,804,21.9,3.8,23.0,2.7,1
26.4,26,2000,01,06,WA,4,804,22.3,4.1,23.4,3.0,1
26.7,31,2000,01,07,WA,4,804,22.7,4.0,23.7,3.0,1
27.2,28,2000,01,08,WA,4,804,23.1,4.1,23.9,3.3,1
28.8,25,2000,01,09,WA,4,804,23.5,5.3,24.1,4.7,1
30.9,24,2000,01,10,WA,4,804,23.9,7.0,24.3,6.6,1
33.6,22,2000,01,12,WA,4,804,24.7,8.9,24.7,8.9,1
34.6,27,2000,01,13,WA,4,804,25.0,9.6,25.0,9.6,1
35.9,28,2000,01,14,WA,4,804,25.4,10.5,25.3,10.6,1
36.8,22,2000,01,15,WA,4,804,25.8,11.0,25.5,11.3,1
37.5,27,2000,01,16,WA,4,804,26.1,11.4,25.8,11.7,1
38.8,27,2000,01,17,WA,4,804,26.5,12.3,26.2,12.6,1
39.1,26,2000,01,18,WA,4,804,26.8,12.3,26.7,12.4,1
39.3,22,2000,01,19,WA,4,804,27.2,12.1,27.0,12.3,1
39.7,26,2000,01,20,WA,4,804,27.5,12.2,27.3,12.4,1
40.0,29,2000,01,21,WA,4,804,27.9,12.1,27.8,12.2,1
40.5,29,2000,01,22,WA,4,804,28.2,12.3,28.4,12.1,1
40.7,20,2000,01,23,WA,4,804,28.6,12.1,29.0,11.7,1
40.7,24,2000,01,24,WA,4,804,28.9,11.8,29.7,11.0,1
41.2,28,2000,01,25,WA,4,804,29.3,11.9,30.3,10.9,1
41.6,26,2000,01,26,WA,4,804,29.7,11.9,31.0,10.6,1
41.8,26,2000,01,27,WA,4,804,30.1,11.7,31.6,10.2,1
41.9,24,2000,01,28,WA,4,804,30.4,11.5,32.2,9.7,1
41.9,18,2000,01,29,WA,4,804,30.8,11.1,32.6,9.3,1
42.0,19,2000,01,30,WA,4,804,31.2,10.8,33.0,9.0,1
42.3,27,2000,01,31,WA,4,804,31.5,10.8,33.2,9.1,1
43.5,33,2000,02,01,WA,4,804,31.8,11.7,33.3,10.2,1
46.8,31,2000,02,02,WA,4,804,32.1,14.7,33.4,13.4,1
46.6,32,2000,02,03,WA,4,804,32.4,14.2,33.5,13.1,1
46.5,29,2000,02,04,WA,4,804,32.7,13.8,33.6,12.9,1
46.4,28,2000,02,05,WA,4,804,33.0,13.4,33.8,12.6,1
46.7,33,2000,02,06,WA,4,804,33.2,13.5,33.9,12.8,1
46.8,33,2000,02,07,WA,4,804,33.5,13.3,34.2,12.6,1
47.0,34,2000,02,08,WA,4,804,33.8,13.2,34.5,12.5,1
48.4,29,2000,02,09,WA,4,804,34.1,14.3,34.9,13.5,1
47.7,29,2000,02,10,WA,4,804,34.3,13.4,35.4,12.3,1
47.5,29,2000,02,11,WA,4,804,34.6,12.9,35.8,11.7,1
47.8,27,2000,02,12,WA,4,804,34.9,12.9,36.2,11.6,1
48.2,24,2000,02,13,WA,4,804,35.1,13.1,36.7,11.5,1
49.2,27,2000,02,14,WA,4,804,35.4,13.8,37.1,12.1,1
50.7,27,2000,02,15,WA,4,804,35.7,15.0,37.4,13.3,1
51.0,28,2000,02,16,WA,4,804,36.0,15.0,37.7,13.3,1
51.1,29,2000,02,17,WA,4,804,36.3,14.8,38.0,13.1,1
51.0,29,2000,02,18,WA,4,804,36.7,14.3,38.4,12.6,1
51.0,25,2000,02,19,WA,4,804,37.0,14.0,38.7,12.3,1
51.1,28,2000,02,20,WA,4,804,37.4,13.7,39.0,12.1,1
51.1,34,2000,02,21,WA,4,804,37.7,13.4,39.3,11.8,1
51.8,32,2000,02,22,WA,4,804,38.0,13.8,39.6,12.2,1
52.6,28,2000,02,23,WA,4,804,38.3,14.3,39.7,12.9,1
52.6,25,2000,02,24,WA,4,804,38.6,14.0,39.8,12.8,1
52.6,24,2000,02,25,WA,4,804,38.8,13.8,39.9,12.7,1
53.1,29,2000,02,26,WA,4,804,39.0,14.1,39.9,13.2,1
54.4,34,2000,02,27,WA,4,804,39.2,15.2,39.8,14.6,1
54.6,31,2000,02,28,WA,4,804,39.4,15.2,39.8,14.8,1
55.1,30,2000,02,29,WA,4,804,39.6,15.5,39.7,15.4,1
56.0,29,2000,03,01,WA,4,804,39.8,16.2,39.7,16.3,1
56.1,33,2000,03,02,WA,4,804,40.0,16.1,39.7,16.4,1
56.2,33,2000,03,03,WA,4,804,40.2,16.0,39.7,16.5,1
56.3,30,2000,03,04,WA,4,804,40.4,15.9,39.7,16.6,1
56.6,27,2000,03,05,WA,4,804,40.7,15.9,39.8,16.8,1
56.7,25,2000,03,06,WA,4,804,40.9,15.8,40.0,16.7,1
56.6,26,2000,03,07,WA,4,804,41.2,15.4,40.4,16.2,1
56.6,29,2000,03,08,WA,4,804,41.4,15.2,40.8,15.8,1
56.8,32,2000,03,09,WA,4,804,41.7,15.1,41.2,15.6,1
56.8,29,2000,03,10,WA,4,804,41.9,14.9,41.7,15.1,1
57.1,30,2000,03,11,WA,4,804,42.2,14.9,42.2,14.9,1
57.7,29,2000,03,12,WA,4,804,42.4,15.3,42.7,15.0,1
57.7,33,2000,03,13,WA,4,804,42.6,15.1,43.1,14.6,1
58.4,29,2000,03,14,WA,4,804,42.8,15.6,43.2,15.2,1
58.9,29,2000,03,15,WA,4,804,43.0,15.9,43.3,15.6,1
58.8,29,2000,03,16,WA,4,804,43.2,15.6,43.4,15.4,1
59.6,29,2000,03,17,WA,4,804,43.4,16.2,43.5,16.1,1
60.5,31,2000,03,18,WA,4,804,43.6,16.9,43.5,17.0,1
61.6,26,2000,03,19,WA,4,804,43.8,17.8,43.5,18.1,1
62.3,29,2000,03,20,WA,4,804,44.0,18.3,43.7,18.6,1
62.3,35,2000,03,21,WA,4,804,44.2,18.1,44.0,18.3,1
62.3,35,2000,03,22,WA,4,804,44.3,18.0,44.3,18.0,1
63.3,29,2000,03,23,WA,4,804,44.5,18.8,44.7,18.6,1
63.1,32,2000,03,24,WA,4,804,44.7,18.4,45.0,18.1,1
63.1,34,2000,03,25,WA,4,804,44.9,18.2,45.2,17.9,1
63.1,36,2000,03,26,WA,4,804,45.1,18.0,45.4,17.7,1
62.9,32,2000,03,27,WA,4,804,45.3,17.6,45.4,17.5,1
63.2,28,2000,03,28,WA,4,804,45.5,17.7,45.4,17.8,1
63.6,30,2000,03,29,WA,4,804,45.7,17.9,45.4,18.2,1
63.6,36,2000,03,30,WA,4,804,45.9,17.7,45.4,18.2,1
63.7,43,2000,03,31,WA,4,804,46.1,17.6,45.4,18.3,1
63.8,45,2000,04,01,WA,4,804,46.3,17.5,45.5,18.3,1
64.0,46,2000,04,02,WA,4,804,46.4,17.6,45.7,18.3,1
63.6,49,2000,04,03,WA,4,804,46.5,17.1,45.8,17.8,1
63.0,33,2000,04,04,WA,4,804,46.6,16.4,46.0,17.0,1
62.7,29,2000,04,05,WA,4,804,46.6,16.1,46.2,16.5,1
62.4,30,2000,04,06,WA,4,804,46.7,15.7,46.3,16.1,1
62.9,35,2000,04,07,WA,4,804,46.8,16.1,46.4,16.5,1
62.7,43,2000,04,08,WA,4,804,46.8,15.9,46.3,16.4,1
62.6,37,2000,04,09,WA,4,804,46.9,15.7,46.2,16.4,1
61.8,44,2000,04,10,WA,4,804,46.9,14.9,46.1,15.7,1
61.5,48,2000,04,11,WA,4,804,46.9,14.6,46.1,15.4,1
60.5,47,2000,04,12,WA,4,804,46.9,13.6,46.1,14.4,1
60.0,38,2000,04,13,WA,4,804,46.9,13.1,46.0,14.0,1
59.0,36,2000,04,14,WA,4,804,46.8,12.2,46.0,13.0,1
58.9,35,2000,04,15,WA,4,804,46.7,12.2,46.0,12.9,1
58.7,36,2000,04,16,WA,4,804,46.5,12.2,46.1,12.6,1
58.5,42,2000,04,17,WA,4,804,46.3,12.2,46.1,12.4,1
57.9,40,2000,04,18,WA,4,804,46.1,11.8,46.1,11.8,1
57.3,39,2000,04,19,WA,4,804,45.9,11.4,46.0,11.3,1
56.8,43,2000,04,20,WA,4,804,45.6,11.2,45.8,11.0,1
56.4,44,2000,04,21,WA,4,804,45.4,11.0,45.6,10.8,1
