swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.0,18,2007,01,01,UT,9,517,6.3,-1.3,5.9,-0.9,1
4.9,23,2007,01,02,UT,9,517,6.4,-1.5,6.1,-1.2,1
5.0,36,2007,01,03,UT,9,517,6.5,-1.5,6.1,-1.1,1
5.0,24,2007,01,04,UT,9,517,6.7,-1.7,6.2,-1.2,1
5.6,8,2007,01,05,UT,9,517,6.8,-1.2,6.3,-0.7,1
5.6,11,2007,01,06,UT,9,517,6.9,-1.3,6.3,-0.7,1
5.7,13,2007,01,07,UT,9,517,7.0,-1.3,6.4,-0.7,1
5.7,26,2007,01,08,UT,9,517,7.2,-1.5,6.5,-0.8,1
5.7,31,2007,01,09,UT,9,517,7.3,-1.6,6.5,-0.8,1
5.7,33,2007,01,10,UT,9,517,7.4,-1.7,6.6,-0.9,1
5.7,18,2007,01,11,UT,9,517,7.5,-1.8,6.7,-1.0,1
6.0,7,2007,01,12,UT,9,517,7.6,-1.6,6.7,-0.7,1
6.1,-4,2007,01,13,UT,9,517,7.8,-1.7,6.8,-0.7,1
6.1,-9,2007,01,14,UT,9,517,7.9,-1.8,6.9,-0.8,1
6.1,-1,2007,01,15,UT,9,517,7.9,-1.8,7.0,-0.9,1
6.1,14,2007,01,16,UT,9,517,8.0,-1.9,7.1,-1.0,1
6.1,15,2007,01,17,UT,9,517,8.1,-2.0,7.3,-1.2,1
6.1,9,2007,01,18,UT,9,517,8.2,-2.1,7.4,-1.3,1
6.1,19,2007,01,19,UT,9,517,8.3,-2.2,7.5,-1.4,1
6.1,15,2007,01,20,UT,9,517,8.4,-2.3,7.6,-1.5,1
6.1,7,2007,01,21,UT,9,517,8.5,-2.4,7.7,-1.6,1
6.1,11,2007,01,22,UT,9,517,8.6,-2.5,7.8,-1.7,1
6.1,22,2007,01,23,UT,9,517,8.7,-2.6,7.9,-1.8,1
6.1,27,2007,01,24,UT,9,517,8.8,-2.7,8.0,-1.9,1
6.1,31,2007,01,25,UT,9,517,8.9,-2.8,8.0,-1.9,1
6.1,24,2007,01,26,UT,9,517,9.0,-2.9,8.1,-2.0,1
6.1,17,2007,01,27,UT,9,517,9.1,-3.0,8.3,-2.2,1
6.1,19,2007,01,28,UT,9,517,9.2,-3.1,8.3,-2.2,1
6.1,17,2007,01,29,UT,9,517,9.3,-3.2,8.4,-2.3,1
6.1,19,2007,01,30,UT,9,517,9.4,-3.3,8.5,-2.4,1
6.1,10,2007,01,31,UT,9,517,9.5,-3.4,8.5,-2.4,1
6.3,4,2007,02,01,UT,9,517,9.6,-3.3,8.6,-2.3,1
6.4,8,2007,02,02,UT,9,517,9.7,-3.3,8.7,-2.3,1
6.4,22,2007,02,03,UT,9,517,9.8,-3.4,8.8,-2.4,1
6.4,24,2007,02,04,UT,9,517,9.9,-3.5,8.8,-2.4,1
6.4,32,2007,02,05,UT,9,517,10.0,-3.6,8.9,-2.5,1
6.4,39,2007,02,06,UT,9,517,10.1,-3.7,9.0,-2.6,1
6.4,37,2007,02,07,UT,9,517,10.2,-3.8,9.1,-2.7,1
6.4,33,2007,02,08,UT,9,517,10.2,-3.8,9.2,-2.8,1
6.4,32,2007,02,09,UT,9,517,10.3,-3.9,9.3,-2.9,1
6.6,34,2007,02,10,UT,9,517,10.5,-3.9,9.5,-2.9,1
6.7,31,2007,02,11,UT,9,517,10.6,-3.9,9.7,-3.0,1
7.4,23,2007,02,12,UT,9,517,10.7,-3.3,9.9,-2.5,1
7.5,19,2007,02,13,UT,9,517,10.8,-3.3,10.1,-2.6,1
7.6,18,2007,02,14,UT,9,517,11.0,-3.4,10.3,-2.7,1
7.7,23,2007,02,15,UT,9,517,11.1,-3.4,10.6,-2.9,1
7.9,26,2007,02,16,UT,9,517,11.2,-3.3,10.8,-2.9,1
8.1,22,2007,02,17,UT,9,517,11.4,-3.3,11.0,-2.9,1
8.1,33,2007,02,18,UT,9,517,11.5,-3.4,11.2,-3.1,1
8.1,20,2007,02,19,UT,9,517,11.7,-3.6,11.2,-3.1,1
8.4,22,2007,02,20,UT,9,517,11.8,-3.4,11.3,-2.9,1
8.4,34,2007,02,21,UT,9,517,11.9,-3.5,11.4,-3.0,1
8.4,35,2007,02,22,UT,9,517,12.0,-3.6,11.5,-3.1,1
8.4,20,2007,02,23,UT,9,517,12.2,-3.8,11.5,-3.1,1
8.9,14,2007,02,24,UT,9,517,12.3,-3.4,11.5,-2.6,1
9.0,21,2007,02,25,UT,9,517,12.4,-3.4,11.6,-2.6,1
9.3,20,2007,02,26,UT,9,517,12.5,-3.2,11.7,-2.4,1
9.5,15,2007,02,27,UT,9,517,12.6,-3.1,11.8,-2.3,1
10.4,7,2007,02,28,UT,9,517,12.6,-2.2,11.9,-1.5,1
10.5,11,2007,03,01,UT,9,517,12.8,-2.3,12.1,-1.6,1
10.8,5,2007,03,02,UT,9,517,12.9,-2.1,12.2,-1.4,1
11.1,11,2007,03,03,UT,9,517,13.0,-1.9,12.3,-1.2,1
11.1,30,2007,03,04,UT,9,517,13.1,-2.0,12.4,-1.3,1
11.1,37,2007,03,05,UT,9,517,13.2,-2.1,12.5,-1.4,1
11.1,33,2007,03,06,UT,9,517,13.3,-2.2,12.5,-1.4,1
11.1,35,2007,03,07,UT,9,517,13.4,-2.3,12.6,-1.5,1
11.0,29,2007,03,08,UT,9,517,13.5,-2.5,12.8,-1.8,1
11.3,34,2007,03,09,UT,9,517,13.6,-2.3,13.0,-1.7,1
11.3,30,2007,03,10,UT,9,517,13.7,-2.4,13.2,-1.9,1
11.4,31,2007,03,11,UT,9,517,13.8,-2.4,13.4,-2.0,1
11.5,40,2007,03,12,UT,9,517,13.9,-2.4,13.6,-2.1,1
11.1,40,2007,03,13,UT,9,517,14.0,-2.9,13.8,-2.7,1
10.7,37,2007,03,14,UT,9,517,14.1,-3.4,13.9,-3.2,1
10.5,32,2007,03,15,UT,9,517,14.2,-3.7,14.0,-3.5,1
10.5,37,2007,03,16,UT,9,517,14.3,-3.8,14.1,-3.6,1
10.2,42,2007,03,17,UT,9,517,14.3,-4.1,14.1,-3.9,1
9.6,40,2007,03,18,UT,9,517,14.4,-4.8,14.2,-4.6,1
8.9,41,2007,03,19,UT,9,517,14.5,-5.6,14.2,-5.3,1
8.4,42,2007,03,20,UT,9,517,14.5,-6.1,14.3,-5.9,1
7.9,36,2007,03,21,UT,9,517,14.5,-6.6,14.4,-6.5,1
7.9,36,2007,03,22,UT,9,517,14.5,-6.6,14.4,-6.5,1
7.3,34,2007,03,23,UT,9,517,14.6,-7.3,14.5,-7.2,1
7.1,35,2007,03,24,UT,9,517,14.6,-7.5,14.5,-7.4,1
6.6,40,2007,03,25,UT,9,517,14.6,-8.0,14.5,-7.9,1
6.0,40,2007,03,26,UT,9,517,14.7,-8.7,14.6,-8.6,1
5.7,34,2007,03,27,UT,9,517,14.8,-9.1,14.6,-8.9,1
6.1,25,2007,03,28,UT,9,517,14.9,-8.8,14.7,-8.6,1
6.3,22,2007,03,29,UT,9,517,15.0,-8.7,14.8,-8.5,1
6.1,23,2007,03,30,UT,9,517,15.1,-9.0,14.9,-8.8,1
6.1,34,2007,03,31,UT,9,517,15.2,-9.1,15.1,-9.0,1
5.9,37,2007,04,01,UT,9,517,15.2,-9.3,15.1,-9.2,1
5.9,36,2007,04,02,UT,9,517,15.2,-9.3,15.2,-9.3,1
