swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.1,24,2000,01,01,OR,5,563,5.5,-1.4,4.8,-0.7,1
4.2,22,2000,01,02,OR,5,563,5.7,-1.5,4.9,-0.7,1
4.7,25,2000,01,03,OR,5,563,5.8,-1.1,5.1,-0.4,1
5.2,29,2000,01,04,OR,5,563,5.9,-0.7,5.3,-0.1,1
5.6,21,2000,01,05,OR,5,563,6.0,-0.4,5.4,0.2,1
5.6,15,2000,01,06,OR,5,563,6.2,-0.6,5.6,0.0,1
5.7,26,2000,01,07,OR,5,563,6.3,-0.6,5.8,-0.1,1
5.7,27,2000,01,08,OR,5,563,6.4,-0.7,5.9,-0.2,1
6.0,28,2000,01,09,OR,5,563,6.6,-0.6,6.1,-0.1,1
6.4,27,2000,01,10,OR,5,563,6.7,-0.3,6.2,0.2,1
7.7,27,2000,01,11,OR,5,563,6.8,0.9,6.4,1.3,1
8.1,18,2000,01,12,OR,5,563,7.0,1.1,6.6,1.5,1
8.1,27,2000,01,13,OR,5,563,7.1,1.0,6.7,1.4,1
8.6,33,2000,01,14,OR,5,563,7.2,1.4,6.9,1.7,1
8.6,31,2000,01,15,OR,5,563,7.3,1.3,7.1,1.5,1
9.0,33,2000,01,16,OR,5,563,7.4,1.6,7.2,1.8,1
9.2,25,2000,01,17,OR,5,563,7.5,1.7,7.4,1.8,1
9.2,23,2000,01,18,OR,5,563,7.6,1.6,7.6,1.6,1
9.2,29,2000,01,19,OR,5,563,7.6,1.6,7.7,1.5,1
9.1,31,2000,01,20,OR,5,563,7.7,1.4,7.8,1.3,1
9.2,25,2000,01,21,OR,5,563,7.8,1.4,8.0,1.2,1
9.2,26,2000,01,22,OR,5,563,7.9,1.3,8.1,1.1,1
9.2,22,2000,01,23,OR,5,563,8.1,1.1,8.2,1.0,1
9.2,30,2000,01,24,OR,5,563,8.2,1.0,8.4,0.8,1
9.5,32,2000,01,25,OR,5,563,8.3,1.2,8.6,0.9,1
9.7,23,2000,01,26,OR,5,563,8.4,1.3,8.8,0.9,1
9.8,13,2000,01,27,OR,5,563,8.5,1.3,9.0,0.8,1
9.7,11,2000,01,28,OR,5,563,8.6,1.1,9.1,0.6,1
9.5,12,2000,01,29,OR,5,563,8.8,0.7,9.2,0.3,1
9.4,15,2000,01,30,OR,5,563,8.9,0.5,9.3,0.1,1
9.5,26,2000,01,31,OR,5,563,9.0,0.5,9.4,0.1,1
9.8,34,2000,02,01,OR,5,563,9.0,0.8,9.4,0.4,1
9.8,34,2000,02,02,OR,5,563,9.1,0.7,9.5,0.3,1
9.8,29,2000,02,03,OR,5,563,9.2,0.6,9.6,0.2,1
9.9,32,2000,02,04,OR,5,563,9.2,0.7,9.7,0.2,1
9.9,34,2000,02,05,OR,5,563,9.2,0.7,9.8,0.1,1
10.1,34,2000,02,06,OR,5,563,9.3,0.8,9.8,0.3,1
10.1,32,2000,02,07,OR,5,563,9.3,0.8,9.9,0.2,1
10.1,34,2000,02,08,OR,5,563,9.3,0.8,10.0,0.1,1
10.2,32,2000,02,09,OR,5,563,9.4,0.8,10.0,0.2,1
10.1,29,2000,02,10,OR,5,563,9.4,0.7,10.1,0.0,1
10.1,32,2000,02,11,OR,5,563,9.5,0.6,10.1,0.0,1
10.3,29,2000,02,12,OR,5,563,9.6,0.7,10.2,0.1,1
10.7,26,2000,02,13,OR,5,563,9.7,1.0,10.3,0.4,1
11.1,33,2000,02,14,OR,5,563,9.8,1.3,10.4,0.7,1
11.5,28,2000,02,15,OR,5,563,9.9,1.6,10.4,1.1,1
11.5,26,2000,02,16,OR,5,563,10.0,1.5,10.5,1.0,1
11.6,23,2000,02,17,OR,5,563,10.1,1.5,10.6,1.0,1
11.6,19,2000,02,18,OR,5,563,10.1,1.5,10.6,1.0,1
11.5,22,2000,02,19,OR,5,563,10.2,1.3,10.6,0.9,1
10.9,29,2000,02,20,OR,5,563,10.3,0.6,10.6,0.3,1
10.5,33,2000,02,21,OR,5,563,10.4,0.1,10.6,-0.1,1
11.0,32,2000,02,22,OR,5,563,10.4,0.6,10.6,0.4,1
12.4,29,2000,02,23,OR,5,563,10.5,1.9,10.6,1.8,1
12.9,21,2000,02,24,OR,5,563,10.6,2.3,10.6,2.3,1
12.8,20,2000,02,25,OR,5,563,10.6,2.2,10.6,2.2,1
13.0,31,2000,02,26,OR,5,563,10.6,2.4,10.5,2.5,1
13.9,33,2000,02,27,OR,5,563,10.7,3.2,10.5,3.4,1
14.0,31,2000,02,28,OR,5,563,10.7,3.3,10.4,3.6,1
14.0,29,2000,02,29,OR,5,563,10.7,3.3,10.3,3.7,1
14.3,25,2000,03,01,OR,5,563,10.7,3.6,10.3,4.0,1
14.2,31,2000,03,02,OR,5,563,10.8,3.4,10.3,3.9,1
14.2,33,2000,03,03,OR,5,563,10.8,3.4,10.4,3.8,1
14.2,33,2000,03,04,OR,5,563,10.9,3.3,10.4,3.8,1
14.0,30,2000,03,05,OR,5,563,10.9,3.1,10.5,3.5,1
14.1,29,2000,03,06,OR,5,563,11.0,3.1,10.6,3.5,1
14.5,27,2000,03,07,OR,5,563,11.0,3.5,10.7,3.8,1
14.5,31,2000,03,08,OR,5,563,11.0,3.5,10.8,3.7,1
14.7,26,2000,03,09,OR,5,563,11.0,3.7,10.8,3.9,1
14.8,27,2000,03,10,OR,5,563,11.0,3.8,10.8,4.0,1
14.7,28,2000,03,11,OR,5,563,10.9,3.8,10.8,3.9,1
14.9,25,2000,03,12,OR,5,563,10.9,4.0,10.9,4.0,1
14.9,32,2000,03,13,OR,5,563,10.8,4.1,11.0,3.9,1
14.7,36,2000,03,14,OR,5,563,10.8,3.9,11.0,3.7,1
14.6,30,2000,03,15,OR,5,563,10.7,3.9,11.0,3.6,1
14.6,31,2000,03,16,OR,5,563,10.7,3.9,11.1,3.5,1
