swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
21.6,28,2000,01,01,WA,3,908,18.1,3.5,19.8,1.8,1
23.3,25,2000,01,02,WA,3,908,18.4,4.9,20.0,3.3,1
24.2,28,2000,01,03,WA,3,908,18.8,5.4,20.4,3.8,1
26.2,31,2000,01,04,WA,3,908,19.2,7.0,21.0,5.2,1
27.7,28,2000,01,05,WA,3,908,19.7,8.0,21.7,6.0,1
27.4,28,2000,01,06,WA,3,908,20.1,7.3,22.2,5.2,1
27.6,32,2000,01,07,WA,3,908,20.6,7.0,22.8,4.8,1
28.4,29,2000,01,08,WA,3,908,21.1,7.3,23.2,5.2,1
32.0,26,2000,01,09,WA,3,908,21.5,10.5,23.6,8.4,1
34.0,25,2000,01,10,WA,3,908,22.0,12.0,24.2,9.8,1
34.5,24,2000,01,11,WA,3,908,22.3,12.2,24.6,9.9,1
35.7,24,2000,01,12,WA,3,908,22.6,13.1,24.9,10.8,1
36.6,28,2000,01,13,WA,3,908,22.9,13.7,25.2,11.4,1
36.9,29,2000,01,14,WA,3,908,23.1,13.8,25.5,11.4,1
38.1,26,2000,01,15,WA,3,908,23.4,14.7,25.9,12.2,1
38.5,30,2000,01,16,WA,3,908,23.6,14.9,26.3,12.2,1
38.7,28,2000,01,17,WA,3,908,23.9,14.8,26.7,12.0,1
38.9,27,2000,01,18,WA,3,908,24.2,14.7,27.1,11.8,1
39.0,28,2000,01,19,WA,3,908,24.4,14.6,27.5,11.5,1
39.1,32,2000,01,20,WA,3,908,24.7,14.4,28.0,11.1,1
39.5,31,2000,01,21,WA,3,908,25.0,14.5,28.7,10.8,1
40.8,31,2000,01,22,WA,3,908,25.4,15.4,29.5,11.3,1
41.1,29,2000,01,23,WA,3,908,25.7,15.4,30.2,10.9,1
41.2,30,2000,01,24,WA,3,908,26.1,15.1,30.8,10.4,1
41.2,32,2000,01,25,WA,3,908,26.5,14.7,31.4,9.8,1
41.6,28,2000,01,26,WA,3,908,26.9,14.7,32.0,9.6,1
42.4,29,2000,01,27,WA,3,908,27.3,15.1,32.6,9.8,1
42.6,30,2000,01,28,WA,3,908,27.7,14.9,33.1,9.5,1
42.7,32,2000,01,29,WA,3,908,28.2,14.5,33.3,9.4,1
42.8,32,2000,01,30,WA,3,908,28.6,14.2,33.7,9.1,1
42.9,32,2000,01,31,WA,3,908,29.0,13.9,34.0,8.9,1
43.8,34,2000,02,01,WA,3,908,29.4,14.4,34.3,9.5,1
48.5,32,2000,02,02,WA,3,908,29.8,18.7,34.5,14.0,1
48.0,35,2000,02,03,WA,3,908,30.1,17.9,34.6,13.4,1
47.4,35,2000,02,04,WA,3,908,30.4,17.0,34.7,12.7,1
47.0,36,2000,02,05,WA,3,908,30.7,16.3,34.9,12.1,1
46.6,36,2000,02,06,WA,3,908,30.9,15.7,35.1,11.5,1
47.8,38,2000,02,07,WA,3,908,31.2,16.6,35.3,12.5,1
48.2,35,2000,02,08,WA,3,908,31.5,16.7,35.5,12.7,1
48.9,29,2000,02,09,WA,3,908,31.7,17.2,35.6,13.3,1
48.2,30,2000,02,10,WA,3,908,32.0,16.2,35.7,12.5,1
47.4,29,2000,02,11,WA,3,908,32.2,15.2,35.7,11.7,1
47.0,29,2000,02,12,WA,3,908,32.5,14.5,35.8,11.2,1
46.7,28,2000,02,13,WA,3,908,32.7,14.0,35.9,10.8,1
46.6,29,2000,02,14,WA,3,908,32.9,13.7,36.1,10.5,1
47.0,29,2000,02,15,WA,3,908,33.2,13.8,36.2,10.8,1
47.3,30,2000,02,16,WA,3,908,33.4,13.9,36.5,10.8,1
47.4,29,2000,02,17,WA,3,908,33.7,13.7,36.8,10.6,1
47.4,30,2000,02,18,WA,3,908,34.0,13.4,37.1,10.3,1
47.6,35,2000,02,19,WA,3,908,34.3,13.3,37.4,10.2,1
47.9,37,2000,02,20,WA,3,908,34.6,13.3,37.6,10.3,1
48.0,35,2000,02,21,WA,3,908,34.9,13.1,37.8,10.2,1
50.3,33,2000,02,22,WA,3,908,35.2,15.1,38.0,12.3,1
51.4,30,2000,02,23,WA,3,908,35.6,15.8,38.4,13.0,1
51.3,29,2000,02,24,WA,3,908,35.8,15.5,38.7,12.6,1
50.9,29,2000,02,25,WA,3,908,36.2,14.7,39.0,11.9,1
51.1,32,2000,02,26,WA,3,908,36.5,14.6,39.2,11.9,1
51.0,34,2000,02,27,WA,3,908,36.8,14.2,39.5,11.5,1
52.1,32,2000,02,28,WA,3,908,37.1,15.0,39.8,12.3,1
52.9,33,2000,02,29,WA,3,908,37.4,15.5,40.2,12.7,1
53.6,32,2000,03,01,WA,3,908,37.7,15.9,40.3,13.3,1
53.8,33,2000,03,02,WA,3,908,38.1,15.7,40.6,13.2,1
55.2,33,2000,03,03,WA,3,908,38.4,16.8,40.9,14.3,1
56.0,30,2000,03,04,WA,3,908,38.7,17.3,41.3,14.7,1
56.0,30,2000,03,05,WA,3,908,39.1,16.9,42.0,14.0,1
55.7,27,2000,03,06,WA,3,908,39.5,16.2,42.5,13.2,1
55.5,30,2000,03,07,WA,3,908,39.9,15.6,43.0,12.5,1
55.2,33,2000,03,08,WA,3,908,40.3,14.9,43.6,11.6,1
55.2,34,2000,03,09,WA,3,908,40.6,14.6,44.0,11.2,1
54.9,34,2000,03,10,WA,3,908,40.9,14.0,44.2,10.7,1
55.0,30,2000,03,11,WA,3,908,41.2,13.8,44.4,10.6,1
55.3,31,2000,03,12,WA,3,908,41.5,13.8,44.4,10.9,1
55.5,35,2000,03,13,WA,3,908,41.8,13.7,44.6,10.9,1
55.7,30,2000,03,14,WA,3,908,42.0,13.7,44.7,11.0,1
58.1,32,2000,03,15,WA,3,908,42.3,15.8,44.8,13.3,1
58.3,31,2000,03,16,WA,3,908,42.6,15.7,45.1,13.2,1
59.2,30,2000,03,17,WA,3,908,42.9,16.3,45.4,13.8,1
60.4,33,2000,03,18,WA,3,908,43.2,17.2,46.0,14.4,1
62.6,29,2000,03,19,WA,3,908,43.5,19.1,46.5,16.1,1
62.8,31,2000,03,20,WA,3,908,43.7,19.1,46.9,15.9,1
62.3,35,2000,03,21,WA,3,908,44.0,18.3,47.2,15.1,1
62.1,35,2000,03,22,WA,3,908,44.2,17.9,47.6,14.5,1
64.2,31,2000,03,23,WA,3,908,44.4,19.8,48.1,16.1,1
64.4,34,2000,03,24,WA,3,908,44.7,19.7,48.6,15.8,1
63.9,32,2000,03,25,WA,3,908,45.0,18.9,49.0,14.9,1
63.3,38,2000,03,26,WA,3,908,45.4,17.9,49.4,13.9,1
63.0,33,2000,03,27,WA,3,908,45.8,17.2,49.7,13.3,1
63.8,30,2000,03,28,WA,3,908,46.3,17.5,50.1,13.7,1
64.6,31,2000,03,29,WA,3,908,46.7,17.9,50.5,14.1,1
64.3,35,2000,03,30,WA,3,908,47.2,17.1,50.8,13.5,1
64.0,40,2000,03,31,WA,3,908,47.6,16.4,50.9,13.1,1
63.7,42,2000,04,01,WA,3,908,47.9,15.8,51.0,12.7,1
63.4,44,2000,04,02,WA,3,908,48.2,15.2,51.1,12.3,1
63.0,46,2000,04,03,WA,3,908,48.4,14.6,51.2,11.8,1
62.5,33,2000,04,04,WA,3,908,48.7,13.8,51.3,11.2,1
62.2,30,2000,04,05,WA,3,908,48.9,13.3,51.4,10.8,1
62.5,30,2000,04,06,WA,3,908,49.0,13.5,51.5,11.0,1
63.0,35,2000,04,07,WA,3,908,49.2,13.8,51.7,11.3,1
62.5,45,2000,04,08,WA,3,908,49.3,13.2,51.8,10.7,1
62.0,37,2000,04,09,WA,3,908,49.4,12.6,52.0,10.0,1
61.5,42,2000,04,10,WA,3,908,49.5,12.0,52.1,9.4,1
61.0,46,2000,04,11,WA,3,908,49.6,11.4,52.2,8.8,1
60.5,44,2000,04,12,WA,3,908,49.7,10.8,52.3,8.2,1
60.0,40,2000,04,13,WA,3,908,49.7,10.3,52.3,7.7,1
59.5,36,2000,04,14,WA,3,908,49.8,9.7,52.3,7.2,1
59.0,35,2000,04,15,WA,3,908,49.9,9.1,52.3,6.7,1
58.5,38,2000,04,16,WA,3,908,50.1,8.4,52.3,6.2,1
58.0,42,2000,04,17,WA,3,908,50.2,7.8,52.3,5.7,1
57.5,43,2000,04,18,WA,3,908,50.3,7.2,52.3,5.2,1
57.0,39,2000,04,19,WA,3,908,50.3,6.7,52.1,4.9,1
56.5,41,2000,04,20,WA,3,908,50.3,6.2,52.0,4.5,1
56.0,43,2000,04,21,WA,3,908,50.3,5.7,51.9,4.1,1
55.5,34,2000,04,22,WA,3,908,50.2,5.3,51.7,3.8,1
56.0,31,2000,04,23,WA,3,908,50.1,5.9,51.4,4.6,1
56.5,34,2000,04,24,WA,3,908,50.0,6.5,51.1,5.4,1
56.0,33,2000,04,25,WA,3,908,49.8,6.2,51.0,5.0,1
55.5,40,2000,04,26,WA,3,908,49.6,5.9,50.9,4.6,1
55.5,39,2000,04,27,WA,3,908,49.3,6.2,50.6,4.9,1
55.8,32,2000,04,28,WA,3,908,49.0,6.8,50.3,5.5,1
55.8,37,2000,04,29,WA,3,908,48.8,7.0,49.9,5.9,1
55.4,44,2000,04,30,WA,3,908,48.5,6.9,49.4,6.0,1
55.0,40,2000,05,01,WA,3,908,48.3,6.7,48.9,6.1,1
54.7,42,2000,05,02,WA,3,908,48.1,6.6,48.3,6.4,1
54.0,35,2000,05,03,WA,3,908,47.9,6.1,47.8,6.2,1
54.2,35,2000,05,04,WA,3,908,47.7,6.5,47.3,6.9,1
53.8,33,2000,05,05,WA,3,908,47.5,6.3,46.9,6.9,1
53.8,34,2000,05,06,WA,3,908,47.3,6.5,46.6,7.2,1
53.5,41,2000,05,07,WA,3,908,47.0,6.5,46.4,7.1,1
53.0,38,2000,05,08,WA,3,908,46.7,6.3,46.1,6.9,1
52.9,33,2000,05,09,WA,3,908,46.4,6.5,45.9,7.0,1
54.6,33,2000,05,10,WA,3,908,46.1,8.5,45.4,9.2,1
55.0,33,2000,05,11,WA,3,908,45.8,9.2,44.9,10.1,1
55.4,38,2000,05,12,WA,3,908,45.4,10.0,44.5,10.9,1
55.3,43,2000,05,13,WA,3,908,44.9,10.4,43.9,11.4,1
55.0,47,2000,05,14,WA,3,908,44.5,10.5,43.3,11.7,1
54.9,47,2000,05,15,WA,3,908,44.0,10.9,42.7,12.2,1
54.5,47,2000,05,16,WA,3,908,43.4,11.1,42.1,12.4,1
53.4,37,2000,05,17,WA,3,908,42.8,10.6,41.6,11.8,1
52.6,43,2000,05,18,WA,3,908,42.2,10.4,41.1,11.5,1
52.0,43,2000,05,19,WA,3,908,41.6,10.4,40.5,11.5,1
51.7,43,2000,05,20,WA,3,908,41.0,10.7,39.9,11.8,1
50.7,45,2000,05,21,WA,3,908,40.4,10.3,39.4,11.3,1
50.2,43,2000,05,22,WA,3,908,39.7,10.5,38.9,11.3,1
48.9,42,2000,05,23,WA,3,908,39.1,9.8,38.3,10.6,1
47.8,42,2000,05,24,WA,3,908,38.4,9.4,37.8,10.0,1
46.9,42,2000,05,25,WA,3,908,37.6,9.3,37.2,9.7,1
46.1,41,2000,05,26,WA,3,908,36.8,9.3,36.6,9.5,1
46.1,41,2000,05,27,WA,3,908,36.0,10.1,36.0,10.1,1
45.1,38,2000,05,28,WA,3,908,35.1,10.0,35.2,9.9,1
44.4,39,2000,05,29,WA,3,908,34.2,10.2,34.0,10.4,1
43.6,37,2000,05,30,WA,3,908,33.3,10.3,33.1,10.5,1
43.3,38,2000,05,31,WA,3,908,32.3,11.0,32.0,11.3,1
42.7,46,2000,06,01,WA,3,908,31.4,11.3,30.7,12.0,1
41.7,45,2000,06,02,WA,3,908,30.3,11.4,29.4,12.3,1
40.5,53,2000,06,03,WA,3,908,29.3,11.2,28.1,12.4,1
39.4,59,2000,06,04,WA,3,908,28.3,11.1,26.9,12.5,1
37.6,45,2000,06,05,WA,3,908,27.4,10.2,26.2,11.4,1
36.2,44,2000,06,06,WA,3,908,26.4,9.8,25.1,11.1,1
35.2,46,2000,06,07,WA,3,908,25.5,9.7,24.1,11.1,1
34.1,41,2000,06,08,WA,3,908,24.6,9.5,23.2,10.9,1
33.2,39,2000,06,09,WA,3,908,23.9,9.3,22.4,10.8,1
32.2,36,2000,06,10,WA,3,908,23.2,9.0,21.4,10.8,1
31.8,39,2000,06,11,WA,3,908,22.4,9.4,20.3,11.5,1
31.8,43,2000,06,12,WA,3,908,21.7,10.1,19.2,12.6,1
30.4,43,2000,06,13,WA,3,908,21.0,9.4,18.2,12.2,1
29.4,46,2000,06,14,WA,3,908,20.3,9.1,17.1,12.3,1
28.4,44,2000,06,15,WA,3,908,19.6,8.8,16.2,12.2,1
26.6,52,2000,06,16,WA,3,908,18.9,7.7,15.1,11.5,1
25.1,57,2000,06,17,WA,3,908,18.1,7.0,14.1,11.0,1
23.0,46,2000,06,18,WA,3,908,17.3,5.7,13.1,9.9,1
21.6,42,2000,06,19,WA,3,908,16.4,5.2,12.0,9.6,1
20.4,50,2000,06,20,WA,3,908,15.6,4.8,10.8,9.6,1
19.2,50,2000,06,21,WA,3,908,14.8,4.4,9.6,9.6,1
17.6,47,2000,06,22,WA,3,908,13.9,3.7,8.3,9.3,1
16.3,48,2000,06,23,WA,3,908,13.1,3.2,6.9,9.4,1
15.0,46,2000,06,24,WA,3,908,12.2,2.8,5.4,9.6,1
13.5,58,2000,06,25,WA,3,908,11.4,2.1,4.1,9.4,1
11.4,64,2000,06,26,WA,3,908,10.6,0.8,2.8,8.6,1
8.7,67,2000,06,27,WA,3,908,9.9,-1.2,0.5,8.2,1
5.8,66,2000,06,28,WA,3,908,9.2,-3.4,0.0,5.8,1
3.0,58,2000,06,29,WA,3,908,8.5,-5.5,0.0,3.0,1
0.5,48,2000,06,30,WA,3,908,8.0,-7.5,0.0,0.5,1
15.1,35,2001,01,01,WA,3,908,18.1,-3.0,19.8,-4.7,1
14.8,44,2001,01,02,WA,3,908,18.4,-3.6,20.0,-5.2,1
14.6,40,2001,01,03,WA,3,908,18.8,-4.2,20.4,-5.8,1
14.9,38,2001,01,04,WA,3,908,19.2,-4.3,21.0,-6.1,1
14.7,35,2001,01,05,WA,3,908,19.7,-5.0,21.7,-7.0,1
14.4,32,2001,01,06,WA,3,908,20.1,-5.7,22.2,-7.8,1
14.3,40,2001,01,07,WA,3,908,20.6,-6.3,22.8,-8.5,1
14.3,35,2001,01,08,WA,3,908,21.1,-6.8,23.2,-8.9,1
14.6,31,2001,01,09,WA,3,908,21.5,-6.9,23.6,-9.0,1
14.6,33,2001,01,10,WA,3,908,22.0,-7.4,24.2,-9.6,1
14.9,33,2001,01,11,WA,3,908,22.3,-7.4,24.6,-9.7,1
14.9,31,2001,01,12,WA,3,908,22.6,-7.7,24.9,-10.0,1
14.9,28,2001,01,13,WA,3,908,22.9,-8.0,25.2,-10.3,1
15.4,27,2001,01,14,WA,3,908,23.1,-7.7,25.5,-10.1,1
15.7,25,2001,01,15,WA,3,908,23.4,-7.7,25.9,-10.2,1
15.6,26,2001,01,16,WA,3,908,23.6,-8.0,26.3,-10.7,1
15.7,31,2001,01,17,WA,3,908,23.9,-8.2,26.7,-11.0,1
15.7,36,2001,01,18,WA,3,908,24.2,-8.5,27.1,-11.4,1
16.1,32,2001,01,19,WA,3,908,24.4,-8.3,27.5,-11.4,1
16.2,31,2001,01,20,WA,3,908,24.7,-8.5,28.0,-11.8,1
16.0,34,2001,01,21,WA,3,908,25.0,-9.0,28.7,-12.7,1
16.4,34,2001,01,22,WA,3,908,25.4,-9.0,29.5,-13.1,1
16.1,37,2001,01,23,WA,3,908,25.7,-9.6,30.2,-14.1,1
16.0,32,2001,01,24,WA,3,908,26.1,-10.1,30.8,-14.8,1
16.1,30,2001,01,25,WA,3,908,26.5,-10.4,31.4,-15.3,1
16.2,30,2001,01,26,WA,3,908,26.9,-10.7,32.0,-15.8,1
16.2,33,2001,01,27,WA,3,908,27.3,-11.1,32.6,-16.4,1
16.1,35,2001,01,28,WA,3,908,27.7,-11.6,33.1,-17.0,1
16.1,29,2001,01,29,WA,3,908,28.2,-12.1,33.3,-17.2,1
17.3,30,2001,01,30,WA,3,908,28.6,-11.3,33.7,-16.4,1
18.9,32,2001,01,31,WA,3,908,29.0,-10.1,34.0,-15.1,1
20.4,32,2001,02,01,WA,3,908,29.4,-9.0,34.3,-13.9,1
20.5,31,2001,02,02,WA,3,908,29.8,-9.3,34.5,-14.0,1
21.6,30,2001,02,03,WA,3,908,30.1,-8.5,34.6,-13.0,1
21.6,33,2001,02,04,WA,3,908,30.4,-8.8,34.7,-13.1,1
22.4,28,2001,02,05,WA,3,908,30.7,-8.3,34.9,-12.5,1
22.5,24,2001,02,06,WA,3,908,30.9,-8.4,35.1,-12.6,1
22.3,20,2001,02,07,WA,3,908,31.2,-8.9,35.3,-13.0,1
22.1,26,2001,02,08,WA,3,908,31.5,-9.4,35.5,-13.4,1
22.8,26,2001,02,09,WA,3,908,31.7,-8.9,35.6,-12.8,1
22.7,25,2001,02,10,WA,3,908,32.0,-9.3,35.7,-13.0,1
22.5,27,2001,02,11,WA,3,908,32.2,-9.7,35.7,-13.2,1
22.4,26,2001,02,12,WA,3,908,32.5,-10.1,35.8,-13.4,1
22.4,29,2001,02,13,WA,3,908,32.7,-10.3,35.9,-13.5,1
22.4,31,2001,02,14,WA,3,908,32.9,-10.5,36.1,-13.7,1
22.4,28,2001,02,15,WA,3,908,33.2,-10.8,36.2,-13.8,1
23.2,29,2001,02,16,WA,3,908,33.4,-10.2,36.5,-13.3,1
23.9,33,2001,02,17,WA,3,908,33.7,-9.8,36.8,-12.9,1
24.0,32,2001,02,18,WA,3,908,34.0,-10.0,37.1,-13.1,1
24.1,33,2001,02,19,WA,3,908,34.3,-10.2,37.4,-13.3,1
24.1,36,2001,02,20,WA,3,908,34.6,-10.5,37.6,-13.5,1
24.1,36,2001,02,21,WA,3,908,34.9,-10.8,37.8,-13.7,1
24.2,33,2001,02,22,WA,3,908,35.2,-11.0,38.0,-13.8,1
24.8,31,2001,02,23,WA,3,908,35.6,-10.8,38.4,-13.6,1
24.9,30,2001,02,24,WA,3,908,35.8,-10.9,38.7,-13.8,1
25.0,27,2001,02,25,WA,3,908,36.2,-11.2,39.0,-14.0,1
24.8,30,2001,02,26,WA,3,908,36.5,-11.7,39.2,-14.4,1
24.7,35,2001,02,27,WA,3,908,36.8,-12.1,39.5,-14.8,1
24.8,35,2001,02,28,WA,3,908,37.1,-12.3,39.8,-15.0,1
24.7,34,2001,03,01,WA,3,908,37.7,-13.0,40.3,-15.6,1
25.4,27,2001,03,02,WA,3,908,38.1,-12.7,40.6,-15.2,1
25.7,27,2001,03,03,WA,3,908,38.4,-12.7,40.9,-15.2,1
25.6,31,2001,03,04,WA,3,908,38.7,-13.1,41.3,-15.7,1
25.5,40,2001,03,05,WA,3,908,39.1,-13.6,42.0,-16.5,1
25.5,44,2001,03,06,WA,3,908,39.5,-14.0,42.5,-17.0,1
26.0,45,2001,03,07,WA,3,908,39.9,-13.9,43.0,-17.0,1
26.0,33,2001,03,08,WA,3,908,40.3,-14.3,43.6,-17.6,1
27.7,31,2001,03,09,WA,3,908,40.6,-12.9,44.0,-16.3,1
