swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
45.1,35,2007,01,01,WA,3,999,32.6,12.5,35.0,10.1,0
47.2,38,2007,01,02,WA,3,999,33.9,13.3,34.0,13.2,0
46.0,33,2007,01,03,WA,3,999,32.5,13.5,33.0,13.0,0
49.7,28,2007,01,04,WA,3,999,32.8,16.9,32.0,17.7,0
50.8,28,2007,01,05,WA,3,999,34.1,16.7,35.0,15.8,0
53.9,29,2007,01,06,WA,3,999,34.1,19.8,34.0,19.9,0
55.0,33,2007,01,07,WA,3,999,34.2,20.8,33.0,22.0,0
56.8,32,2007,01,08,WA,3,999,35.0,21.8,35.0,21.8,0
57.6,33,2007,01,09,WA,3,999,33.5,24.1,33.0,24.6,0
57.9,22,2007,01,10,WA,3,999,31.3,26.6,32.0,25.9,0
58.1,18,2007,01,11,WA,3,999,31.5,26.6,33.0,25.1,0
58.1,18,2007,01,12,WA,3,999,33.2,24.9,36.0,22.1,0
58.2,19,2007,01,13,WA,3,999,35.0,23.2,37.0,21.2,0
58.2,26,2007,01,14,WA,3,999,37.1,21.1,38.0,20.2,0
58.4,32,2007,01,15,WA,3,999,36.2,22.2,37.0,21.4,0
58.6,29,2007,01,16,WA,3,999,36.4,22.2,36.0,22.6,0
58.9,28,2007,01,17,WA,3,999,37.2,21.7,37.0,21.9,0
59.1,31,2007,01,18,WA,3,999,36.2,22.9,35.0,24.1,0
60.3,33,2007,01,19,WA,3,999,36.6,23.7,34.0,26.3,0
61.6,30,2007,01,20,WA,3,999,36.1,25.5,34.0,27.6,0
62.3,30,2007,01,21,WA,3,999,36.6,25.7,35.0,27.3,0
62.8,35,2007,01,22,WA,3,999,35.8,27.0,35.0,27.8,0
62.4,38,2007,01,23,WA,3,999,36.3,26.1,35.0,27.4,0
61.8,47,2007,01,24,WA,3,999,36.8,25.0,34.0,27.8,0
61.8,38,2007,01,25,WA,3,999,35.1,26.7,35.0,26.8,0
62.0,43,2007,01,26,WA,3,999,36.9,25.1,36.0,26.0,0
62.1,43,2007,01,27,WA,3,999,36.2,25.9,36.0,26.1,0
62.3,45,2007,01,28,WA,3,999,36.2,26.1,39.0,23.3,0
62.4,42,2007,01,29,WA,3,999,36.5,25.9,36.0,26.4,0
62.6,40,2007,01,30,WA,3,999,34.6,28.0,34.0,28.6,0
62.9,38,2007,01,31,WA,3,999,33.2,29.7,31.0,31.9,0
63.1,36,2007,02,01,WA,3,999,31.8,31.3,32.0,31.1,0
63.1,36,2007,02,02,WA,3,999,34.2,28.9,35.0,28.1,0
63.1,35,2007,02,03,WA,3,999,34.4,28.7,35.0,28.1,0
63.6,42,2007,02,04,WA,3,999,34.5,29.1,37.0,26.6,0
64.4,50,2007,02,05,WA,3,999,34.1,30.3,35.0,29.4,0
63.6,47,2007,02,06,WA,3,999,33.2,30.4,34.0,29.6,0
63.2,44,2007,02,07,WA,3,999,33.3,29.9,36.0,27.2,0
63.1,38,2007,02,08,WA,3,999,34.5,28.6,37.0,26.1,0
62.8,39,2007,02,09,WA,3,999,34.6,28.2,34.0,28.8,0
62.6,44,2007,02,10,WA,3,999,33.8,28.8,33.0,29.6,0
62.9,37,2007,02,11,WA,3,999,33.9,29.0,33.0,29.9,0
63.5,35,2007,02,12,WA,3,999,34.4,29.1,35.0,28.5,0
63.3,36,2007,02,13,WA,3,999,35.5,27.8,34.0,29.3,0
63.3,34,2007,02,14,WA,3,999,34.8,28.5,34.0,29.3,0
64.3,36,2007,02,15,WA,3,999,35.2,29.1,34.0,30.3,0
65.7,35,2007,02,16,WA,3,999,34.0,31.7,35.0,30.7,0
65.1,41,2007,02,17,WA,3,999,35.5,29.6,36.0,29.1,0
65.7,31,2007,02,18,WA,3,999,33.8,31.9,31.0,34.7,0
66.1,32,2007,02,19,WA,3,999,32.4,33.7,32.0,34.1,0
68.2,30,2007,02,20,WA,3,999,31.6,36.6,31.0,37.2,0
69.3,31,2007,02,21,WA,3,999,32.2,37.1,32.0,37.3,0
70.0,30,2007,02,22,WA,3,999,31.5,38.5,31.0,39.0,0
70.5,28,2007,02,23,WA,3,999,31.5,39.0,30.0,40.5,0
70.9,30,2007,02,24,WA,3,999,31.8,39.1,31.0,39.9,0
72.2,33,2007,02,25,WA,3,999,31.4,40.8,31.0,41.2,0
72.5,29,2007,02,26,WA,3,999,31.4,41.1,29.0,43.5,0
72.7,30,2007,02,27,WA,3,999,32.2,40.5,30.0,42.7,0
72.9,25,2007,02,28,WA,3,999,32.4,40.5,34.0,38.9,0
73.6,22,2007,03,01,WA,3,999,33.5,40.1,32.0,41.6,0
74.3,29,2007,03,02,WA,3,999,33.5,40.8,33.0,41.3,0
75.0,38,2007,03,03,WA,3,999,33.1,41.9,33.0,42.0,0
75.6,46,2007,03,04,WA,3,999,33.7,41.9,34.0,41.6,0
75.6,39,2007,03,05,WA,3,999,34.2,41.4,35.0,40.6,0
75.8,49,2007,03,06,WA,3,999,35.3,40.5,34.0,41.8,0
74.7,38,2007,03,07,WA,3,999,33.6,41.1,33.0,41.7,0
74.7,33,2007,03,08,WA,3,999,34.1,40.6,33.0,41.7,0
75.1,35,2007,03,09,WA,3,999,34.3,40.8,35.0,40.1,0
75.7,37,2007,03,10,WA,3,999,34.8,40.9,35.0,40.7,0
77.9,44,2007,03,11,WA,3,999,34.8,43.1,33.5,44.4,0
71.7,35,2007,03,12,WA,3,999,35.8,35.9,35.0,36.7,0
70.2,30,2007,03,13,WA,3,999,35.3,34.9,34.0,36.2,0
77.4,29,2007,03,14,WA,3,999,34.3,43.1,34.0,43.4,0
78.6,32,2007,03,15,WA,3,999,35.5,43.1,35.0,43.6,0
80.1,41,2007,03,16,WA,3,999,35.3,44.8,33.0,47.1,0
81.2,42,2007,03,17,WA,3,999,34.7,46.5,33.0,48.2,0
81.3,42,2007,03,18,WA,3,999,35.8,45.5,34.5,46.8,0
76.7,38,2007,03,19,WA,3,999,37.0,39.7,34.0,42.7,0
72.3,31,2007,03,20,WA,3,999,37.2,35.1,34.5,37.8,0
73.3,30,2007,03,21,WA,3,999,35.1,38.2,34.5,38.8,0
77.4,34,2007,03,22,WA,3,999,33.8,43.6,34.0,43.4,0
80.1,37,2007,03,23,WA,3,999,34.1,46.0,34.0,46.1,0
82.4,39,2007,03,24,WA,3,999,36.7,45.7,35.0,47.4,0
64.9,34,2007,03,25,WA,3,999,36.2,28.7,36.0,28.9,0
71.3,39,2007,03,26,WA,3,999,36.9,34.4,36.0,35.3,0
76.7,34,2007,03,27,WA,3,999,37.4,39.3,36.0,40.7,0
78.6,34,2007,03,28,WA,3,999,35.2,43.4,34.5,44.1,0
79.9,46,2007,03,29,WA,3,999,37.1,42.8,34.5,45.4,0
80.6,42,2007,03,30,WA,3,999,37.8,42.8,35.0,45.6,0
80.9,35,2007,03,31,WA,3,999,38.6,42.3,37.5,43.4,0
55.0,29,2007,04,01,WA,3,999,37.2,17.8,33.5,21.5,0
55.0,28,2007,04,02,WA,3,999,35.8,19.2,33.5,21.5,0
56.5,36,2007,04,03,WA,3,999,36.6,19.9,35.5,21.0,0
55.2,40,2007,04,04,WA,3,999,37.3,17.9,36.5,18.7,0
54.8,50,2007,04,05,WA,3,999,37.6,17.2,36.5,18.3,0
54.1,56,2007,04,06,WA,3,999,39.2,14.9,36.5,17.6,0
53.4,52,2007,04,07,WA,3,999,41.4,12.0,38.0,15.4,0
52.3,43,2007,04,08,WA,3,999,39.6,12.7,38.5,13.8,0
51.8,35,2007,04,09,WA,3,999,38.0,13.8,36.0,15.8,0
53.4,33,2007,04,10,WA,3,999,38.2,15.2,36.0,17.4,0
53.9,40,2007,04,11,WA,3,999,37.3,16.6,37.0,16.9,0
52.8,38,2007,04,12,WA,3,999,38.4,14.4,37.0,15.8,0
52.6,36,2007,04,13,WA,3,999,36.5,16.1,35.0,17.6,0
52.9,37,2007,04,14,WA,3,999,36.0,16.9,34.0,18.9,0
52.4,36,2007,04,15,WA,3,999,36.7,15.7,36.0,16.4,0
52.8,36,2007,04,16,WA,3,999,39.8,13.0,38.0,14.8,0
53.8,34,2007,04,17,WA,3,999,39.2,14.6,36.0,17.8,0
52.9,35,2007,04,18,WA,3,999,40.4,12.5,38.0,14.9,0
52.8,35,2007,04,19,WA,3,999,42.5,10.3,39.0,13.8,0
52.9,39,2007,04,20,WA,3,999,42.4,10.5,39.0,13.9,0
52.1,43,2007,04,21,WA,3,999,41.4,10.7,43.0,9.1,0
51.6,42,2007,04,22,WA,3,999,41.1,10.5,39.5,12.1,0
51.0,45,2007,04,23,WA,3,999,41.5,9.5,41.0,10.0,0
50.2,38,2007,04,24,WA,3,999,39.6,10.6,38.0,12.2,0
