swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.0,31,2014,01,01,UT,8,1248,21.3,-18.3,23.5,-20.5,0
3.0,30,2014,01,02,UT,8,1248,24.1,-21.1,26.5,-23.5,0
3.0,31,2014,01,03,UT,8,1248,29.0,-26.0,28.5,-25.5,0
3.0,27,2014,01,04,UT,8,1248,31.5,-28.5,33.0,-30.0,0
3.0,26,2014,01,05,UT,8,1248,30.5,-27.5,30.0,-27.0,0
3.0,27,2014,01,06,UT,8,1248,27.6,-24.6,27.5,-24.5,0
3.0,31,2014,01,07,UT,8,1248,30.3,-27.3,30.0,-27.0,0
3.0,28,2014,01,08,UT,8,1248,31.4,-28.4,30.0,-27.0,0
3.0,29,2014,01,09,UT,8,1248,29.0,-26.0,32.0,-29.0,0
3.0,29,2014,01,10,UT,8,1248,26.8,-23.8,30.5,-27.5,0
3.0,35,2014,01,11,UT,8,1248,27.0,-24.0,27.5,-24.5,0
3.0,29,2014,01,12,UT,8,1248,26.9,-23.9,28.0,-25.0,0
3.0,29,2014,01,13,UT,8,1248,28.5,-25.5,29.0,-26.0,0
3.0,33,2014,01,14,UT,8,1248,29.4,-26.4,28.5,-25.5,0
3.0,34,2014,01,15,UT,8,1248,29.8,-26.8,30.0,-27.0,0
3.0,34,2014,01,16,UT,8,1248,29.1,-26.1,32.0,-29.0,0
3.0,31,2014,01,17,UT,8,1248,28.8,-25.8,31.0,-28.0,0
2.9,30,2014,01,18,UT,8,1248,30.8,-27.9,30.0,-27.1,0
2.9,32,2014,01,19,UT,8,1248,31.1,-28.2,29.5,-26.6,0
2.9,31,2014,01,20,UT,8,1248,30.4,-27.5,30.5,-27.6,0
2.9,31,2014,01,21,UT,8,1248,26.5,-23.6,26.5,-23.6,0
2.9,29,2014,01,22,UT,8,1248,25.6,-22.7,27.0,-24.1,0
2.9,26,2014,01,23,UT,8,1248,26.4,-23.5,25.5,-22.6,0
2.9,26,2014,01,24,UT,8,1248,25.3,-22.4,26.0,-23.1,0
2.9,29,2014,01,25,UT,8,1248,24.0,-21.1,26.0,-23.1,0
2.9,29,2014,01,26,UT,8,1248,24.6,-21.7,23.5,-20.6,0
2.9,32,2014,01,27,UT,8,1248,27.1,-24.2,28.5,-25.6,0
2.9,33,2014,01,28,UT,8,1248,30.1,-27.2,31.5,-28.6,0
2.9,37,2014,01,29,UT,8,1248,31.6,-28.7,32.0,-29.1,0
3.0,37,2014,01,30,UT,8,1248,30.3,-27.3,33.0,-30.0,0
3.3,26,2014,01,31,UT,8,1248,30.0,-26.7,30.5,-27.2,0
3.8,16,2014,02,01,UT,8,1248,29.3,-25.5,33.5,-29.7,0
3.8,17,2014,02,02,UT,8,1248,30.9,-27.1,34.5,-30.7,0
4.0,21,2014,02,03,UT,8,1248,28.0,-24.0,33.5,-29.5,0
4.1,17,2014,02,04,UT,8,1248,26.0,-21.9,26.5,-22.4,0
4.2,18,2014,02,05,UT,8,1248,27.9,-23.7,26.5,-22.3,0
4.2,23,2014,02,06,UT,8,1248,30.4,-26.2,31.5,-27.3,0
4.3,27,2014,02,07,UT,8,1248,30.8,-26.5,32.5,-28.2,0
4.3,36,2014,02,08,UT,8,1248,33.9,-29.6,35.5,-31.2,0
4.3,39,2014,02,09,UT,8,1248,34.5,-30.2,36.5,-32.2,0
4.3,36,2014,02,10,UT,8,1248,32.0,-27.7,33.0,-28.7,0
4.3,29,2014,02,11,UT,8,1248,29.3,-25.0,31.0,-26.7,0
4.3,35,2014,02,12,UT,8,1248,31.1,-26.8,32.0,-27.7,0
4.3,41,2014,02,13,UT,8,1248,32.9,-28.6,31.0,-26.7,0
4.3,43,2014,02,14,UT,8,1248,33.0,-28.7,34.0,-29.7,0
4.3,46,2014,02,15,UT,8,1248,32.5,-28.2,30.5,-26.2,0
4.3,41,2014,02,16,UT,8,1248,31.3,-27.0,33.0,-28.7,0
4.3,36,2014,02,17,UT,8,1248,30.9,-26.6,31.5,-27.2,0
4.3,37,2014,02,18,UT,8,1248,29.8,-25.5,34.0,-29.7,0
4.3,35,2014,02,19,UT,8,1248,28.8,-24.5,34.0,-29.7,0
4.3,26,2014,02,20,UT,8,1248,25.6,-21.3,26.5,-22.2,0
4.3,31,2014,02,21,UT,8,1248,28.0,-23.7,31.0,-26.7,0
4.3,31,2014,02,22,UT,8,1248,25.9,-21.6,29.0,-24.7,0
4.3,33,2014,02,23,UT,8,1248,23.3,-19.0,23.0,-18.7,0
4.3,34,2014,02,24,UT,8,1248,24.0,-19.7,24.5,-20.2,0
4.3,35,2014,02,25,UT,8,1248,26.1,-21.8,25.0,-20.7,0
4.3,38,2014,02,26,UT,8,1248,31.0,-26.7,29.0,-24.7,0
4.3,34,2014,02,27,UT,8,1248,30.1,-25.8,29.0,-24.7,0
4.7,33,2014,02,28,UT,8,1248,28.9,-24.2,29.5,-24.8,0
5.4,32,2014,03,01,UT,8,1248,31.3,-25.9,31.0,-25.6,0
5.7,33,2014,03,02,UT,8,1248,32.1,-26.4,32.0,-26.3,0
5.7,37,2014,03,03,UT,8,1248,34.4,-28.7,35.5,-29.8,0
5.6,36,2014,03,04,UT,8,1248,31.5,-25.9,32.0,-26.4,0
5.5,36,2014,03,05,UT,8,1248,33.1,-27.6,36.0,-30.5,0
5.4,42,2014,03,06,UT,8,1248,33.4,-28.0,34.5,-29.1,0
5.3,33,2014,03,07,UT,8,1248,34.4,-29.1,33.5,-28.2,0
5.5,33,2014,03,08,UT,8,1248,34.6,-29.1,34.5,-29.0,0
5.5,37,2014,03,09,UT,8,1248,34.8,-29.3,35.0,-29.5,0
5.5,41,2014,03,10,UT,8,1248,36.5,-31.0,37.0,-31.5,0
5.5,29,2014,03,11,UT,8,1248,35.8,-30.3,38.0,-32.5,0
5.5,30,2014,03,12,UT,8,1248,35.4,-29.9,37.5,-32.0,0
5.4,36,2014,03,13,UT,8,1248,34.3,-28.9,36.0,-30.6,0
