swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
18.9,26,2006,01,01,UT,7,474,13.4,5.5,12.2,6.7,1
19.7,33,2006,01,02,UT,7,474,13.6,6.1,12.4,7.3,1
21.0,28,2006,01,03,UT,7,474,13.8,7.2,12.6,8.4,1
22.8,26,2006,01,04,UT,7,474,14.1,8.7,12.8,10.0,1
23.0,30,2006,01,05,UT,7,474,14.4,8.6,13.0,10.0,1
23.1,44,2006,01,06,UT,7,474,14.6,8.5,13.3,9.8,1
23.3,36,2006,01,07,UT,7,474,14.9,8.4,13.6,9.7,1
23.7,19,2006,01,08,UT,7,474,15.1,8.6,13.9,9.8,1
24.1,19,2006,01,09,UT,7,474,15.4,8.7,14.4,9.7,1
24.2,34,2006,01,10,UT,7,474,15.7,8.5,14.8,9.4,1
24.3,33,2006,01,11,UT,7,474,15.9,8.4,15.2,9.1,1
25.1,20,2006,01,12,UT,7,474,16.1,9.0,15.5,9.6,1
25.1,35,2006,01,13,UT,7,474,16.4,8.7,15.9,9.2,1
25.2,39,2006,01,14,UT,7,474,16.6,8.6,16.2,9.0,1
25.7,20,2006,01,15,UT,7,474,16.8,8.9,16.5,9.2,1
26.4,13,2006,01,16,UT,7,474,17.0,9.4,16.6,9.8,1
26.5,26,2006,01,17,UT,7,474,17.2,9.3,16.6,9.9,1
26.8,27,2006,01,18,UT,7,474,17.4,9.4,16.6,10.2,1
27.6,20,2006,01,19,UT,7,474,17.6,10.0,16.7,10.9,1
27.6,19,2006,01,20,UT,7,474,17.8,9.8,16.8,10.8,1
27.7,18,2006,01,21,UT,7,474,18.0,9.7,16.9,10.8,1
27.9,13,2006,01,22,UT,7,474,18.2,9.7,17.2,10.7,1
27.9,20,2006,01,23,UT,7,474,18.5,9.4,17.5,10.4,1
28.0,30,2006,01,24,UT,7,474,18.7,9.3,17.9,10.1,1
28.1,34,2006,01,25,UT,7,474,18.9,9.2,18.3,9.8,1
28.2,29,2006,01,26,UT,7,474,19.2,9.0,18.8,9.4,1
28.2,23,2006,01,27,UT,7,474,19.4,8.8,19.3,8.9,1
29.2,22,2006,01,28,UT,7,474,19.6,9.6,19.7,9.5,1
30.3,23,2006,01,29,UT,7,474,19.8,10.5,20.1,10.2,1
30.4,33,2006,01,30,UT,7,474,20.1,10.3,20.3,10.1,1
31.0,26,2006,01,31,UT,7,474,20.3,10.7,20.6,10.4,1
31.4,28,2006,02,01,UT,7,474,20.5,10.9,20.7,10.7,1
33.0,26,2006,02,02,UT,7,474,20.7,12.3,20.8,12.2,1
33.5,26,2006,02,03,UT,7,474,20.9,12.6,20.9,12.6,1
33.5,31,2006,02,04,UT,7,474,21.0,12.5,20.9,12.6,1
33.8,17,2006,02,05,UT,7,474,21.2,12.6,20.9,12.9,1
33.9,23,2006,02,06,UT,7,474,21.4,12.5,21.1,12.8,1
34.0,32,2006,02,07,UT,7,474,21.6,12.4,21.2,12.8,1
34.1,34,2006,02,08,UT,7,474,21.8,12.3,21.4,12.7,1
34.1,33,2006,02,09,UT,7,474,22.0,12.1,21.6,12.5,1
34.1,13,2006,02,10,UT,7,474,22.2,11.9,21.8,12.3,1
34.1,18,2006,02,11,UT,7,474,22.5,11.6,22.0,12.1,1
34.2,28,2006,02,12,UT,7,474,22.8,11.4,22.3,11.9,1
34.3,28,2006,02,13,UT,7,474,23.0,11.3,22.6,11.7,1
34.4,27,2006,02,14,UT,7,474,23.3,11.1,22.9,11.5,1
34.6,16,2006,02,15,UT,7,474,23.6,11.0,23.2,11.4,1
35.3,8,2006,02,16,UT,7,474,24.0,11.3,23.5,11.8,1
35.6,10,2006,02,17,UT,7,474,24.3,11.3,23.9,11.7,1
35.6,13,2006,02,18,UT,7,474,24.6,11.0,24.4,11.2,1
36.0,15,2006,02,19,UT,7,474,24.8,11.2,24.8,11.2,1
36.0,13,2006,02,20,UT,7,474,25.1,10.9,25.1,10.9,1
36.1,15,2006,02,21,UT,7,474,25.4,10.7,25.4,10.7,1
36.3,22,2006,02,22,UT,7,474,25.7,10.6,25.8,10.5,1
36.5,29,2006,02,23,UT,7,474,26.0,10.5,26.1,10.4,1
36.5,31,2006,02,24,UT,7,474,26.2,10.3,26.4,10.1,1
36.5,33,2006,02,25,UT,7,474,26.5,10.0,26.7,9.8,1
36.6,41,2006,02,26,UT,7,474,26.7,9.9,26.9,9.7,1
36.6,43,2006,02,27,UT,7,474,26.9,9.7,27.2,9.4,1
36.6,36,2006,02,28,UT,7,474,27.1,9.5,27.4,9.2,1
36.6,27,2006,03,01,UT,7,474,27.5,9.1,27.6,9.0,1
36.6,36,2006,03,02,UT,7,474,27.7,8.9,27.7,8.9,1
36.6,38,2006,03,03,UT,7,474,27.9,8.7,27.8,8.8,1
36.9,23,2006,03,04,UT,7,474,28.1,8.8,28.0,8.9,1
37.3,36,2006,03,05,UT,7,474,28.3,9.0,28.2,9.1,1
37.7,38,2006,03,06,UT,7,474,28.6,9.1,28.4,9.3,1
38.4,28,2006,03,07,UT,7,474,28.8,9.6,28.5,9.9,1
39.3,24,2006,03,08,UT,7,474,28.9,10.4,28.8,10.5,1
39.4,17,2006,03,09,UT,7,474,29.1,10.3,29.0,10.4,1
40.4,13,2006,03,10,UT,7,474,29.3,11.1,29.3,11.1,1
40.4,17,2006,03,11,UT,7,474,29.5,10.9,29.6,10.8,1
40.7,18,2006,03,12,UT,7,474,29.7,11.0,29.8,10.9,1
41.5,18,2006,03,13,UT,7,474,30.0,11.5,30.1,11.4,1
42.3,29,2006,03,14,UT,7,474,30.2,12.1,30.4,11.9,1
42.5,21,2006,03,15,UT,7,474,30.4,12.1,30.8,11.7,1
44.4,31,2006,03,16,UT,7,474,30.7,13.7,31.2,13.2,1
44.5,31,2006,03,17,UT,7,474,31.0,13.5,31.5,13.0,1
45.4,29,2006,03,18,UT,7,474,31.3,14.1,31.8,13.6,1
45.8,25,2006,03,19,UT,7,474,31.5,14.3,32.1,13.7,1
46.5,25,2006,03,20,UT,7,474,31.8,14.7,32.5,14.0,1
46.9,27,2006,03,21,UT,7,474,32.0,14.9,32.8,14.1,1
47.6,26,2006,03,22,UT,7,474,32.3,15.3,33.0,14.6,1
47.8,29,2006,03,23,UT,7,474,32.5,15.3,33.2,14.6,1
47.9,39,2006,03,24,UT,7,474,32.7,15.2,33.3,14.6,1
48.0,42,2006,03,25,UT,7,474,32.9,15.1,33.5,14.5,1
49.0,24,2006,03,26,UT,7,474,33.1,15.9,33.6,15.4,1
50.2,32,2006,03,27,UT,7,474,33.4,16.8,33.8,16.4,1
50.6,38,2006,03,28,UT,7,474,33.6,17.0,34.0,16.6,1
51.4,32,2006,03,29,UT,7,474,33.8,17.6,34.2,17.2,1
52.7,28,2006,03,30,UT,7,474,34.0,18.7,34.4,18.3,1
53.0,35,2006,03,31,UT,7,474,34.2,18.8,34.7,18.3,1
53.2,30,2006,04,01,UT,7,474,34.4,18.8,34.9,18.3,1
54.0,32,2006,04,02,UT,7,474,34.5,19.5,35.1,18.9,1
54.1,46,2006,04,03,UT,7,474,34.6,19.5,35.3,18.8,1
53.9,46,2006,04,04,UT,7,474,34.7,19.2,35.4,18.5,1
52.4,35,2006,04,05,UT,7,474,34.7,17.7,35.4,17.0,1
52.4,28,2006,04,06,UT,7,474,34.8,17.6,35.4,17.0,1
55.7,35,2006,04,07,UT,7,474,34.9,20.8,35.3,20.4,1
55.9,44,2006,04,08,UT,7,474,34.9,21.0,35.2,20.7,1
56.3,46,2006,04,09,UT,7,474,35.0,21.3,35.0,21.3,1
56.4,36,2006,04,10,UT,7,474,35.0,21.4,34.9,21.5,1
56.9,38,2006,04,11,UT,7,474,35.0,21.9,34.7,22.2,1
57.1,46,2006,04,12,UT,7,474,34.9,22.2,34.5,22.6,1
57.1,49,2006,04,13,UT,7,474,34.8,22.3,34.3,22.8,1
56.0,44,2006,04,14,UT,7,474,34.6,21.4,34.2,21.8,1
55.3,40,2006,04,15,UT,7,474,34.4,20.9,34.0,21.3,1
55.0,44,2006,04,16,UT,7,474,34.2,20.8,33.8,21.2,1
54.5,28,2006,04,17,UT,7,474,34.0,20.5,33.7,20.8,1
56.0,23,2006,04,18,UT,7,474,33.9,22.1,33.8,22.2,1
56.3,27,2006,04,19,UT,7,474,33.8,22.5,33.8,22.5,1
56.3,36,2006,04,20,UT,7,474,33.6,22.7,33.9,22.4,1
56.3,47,2006,04,21,UT,7,474,33.5,22.8,33.9,22.4,1
56.3,51,2006,04,22,UT,7,474,33.4,22.9,33.9,22.4,1
55.7,45,2006,04,23,UT,7,474,33.3,22.4,33.9,21.8,1
54.9,34,2006,04,24,UT,7,474,33.1,21.8,33.8,21.1,1
55.1,38,2006,04,25,UT,7,474,33.0,22.1,33.5,21.6,1
55.0,43,2006,04,26,UT,7,474,32.8,22.2,33.3,21.7,1
54.5,45,2006,04,27,UT,7,474,32.5,22.0,33.1,21.4,1
53.5,43,2006,04,28,UT,7,474,32.3,21.2,33.0,20.5,1
52.3,46,2006,04,29,UT,7,474,32.0,20.3,32.9,19.4,1
51.2,44,2006,04,30,UT,7,474,31.7,19.5,32.7,18.5,1
50.5,46,2006,05,01,UT,7,474,31.4,19.1,32.6,17.9,1
49.5,42,2006,05,02,UT,7,474,31.1,18.4,32.4,17.1,1
